Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3572976;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;76;966,63862543125;76
3572978;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;76;877,331238564851;76
3572978;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;76;877,331238564851;76
3572979;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;52;134,3026012869;52
3572979;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;10;52;134,3026012869;52
3572979;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;1;10;52;134,3026012869;52
3572979;1;4;1;90;2;1;2;1;2;2;1;2;2;2; ;10; ;14; ; ;4; ; ; ;1;10;52;134,3026012869;52
3572979;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;52;134,3026012869;52
3572979;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;52;134,3026012869;52
3572980;1;1;1;90;2;1;1;2;1;2;2;2;2;2; ;20;7; ;5; ; ; ; ; ;1;10;52;176,502489131557;52
3572980;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;52;176,502489131557;52
3572981;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;10; ; ; ; ; ; ; ;4;1;10;52;148,721707656885;52
3572982;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;52;163,983299048911;52
3572982;1;2;1;90;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;2; ; ; ;1;10;52;163,983299048911;52
3572982;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;52;163,983299048911;52
3572982;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;25; ; ; ; ; ; ;1;10;52;163,983299048911;52
3572982;1;5;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;1;10;52;163,983299048911;52
3572983;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;76;603,856451690499;76
3572983;1;2;1;90;2;1;2;2;2;2;2;2;2;1; ;36; ; ; ; ; ; ; ;40;1;10;76;603,856451690499;76
3572983;1;3;1;90;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;8;1;10;76;603,856451690499;76
3572983;1;4;1;90;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;80;1;10;76;603,856451690499;76
3572983;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;10;76;603,856451690499;76
3572984;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;76;853,328352321462;76
3572984;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;76;853,328352321462;76
3572984;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;76;853,328352321462;76
3572984;1;4;1;90;2;1;1;1;2;2;2;2;2;2; ;6;4;20; ; ; ; ; ; ;1;10;76;853,328352321462;76
3572985;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;52;170,068825790044;52
3572985;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;52;170,068825790044;52
3572985;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;52;170,068825790044;52
3572986;1;1;1;90;2;1;2;2;2;2;1;2;2;1; ;10; ; ; ; ;3; ; ;2;1;10;76;1013,75389725487;76
3572986;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;76;1013,75389725487;76
3572987;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;76;1016,29670791732;76
3572988;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;52;131,213187611639;52
3572988;1;2;1;90;2;2;1;2;2;2;2;2;2;2; ; ;8; ; ; ; ; ; ; ;1;10;52;131,213187611639;52
3572989;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;10;52;176,502489131557;52
3572989;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;52;176,502489131557;52
3572990;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;4; ; ; ;1;10;52;194,011009176803;52
3572991;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;10;52;182,702772430184;52
3572991;1;2;1;90;2;1;2;2;2;2;1;2;2;2; ;26; ; ; ; ;4; ; ; ;1;10;52;182,702772430184;52
3572991;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;2; ; ; ;1;10;52;182,702772430184;52
3572992;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;52;148,721707656885;52
3572993;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;52;148,721707656885;52
3572994;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;10;52;107,384636547874;52
3572994;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;52;107,384636547874;52
3572994;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;52;107,384636547874;52
3572995;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;1;10;52;212,900331271121;52
3572995;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;1;10;52;212,900331271121;52
3572997;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;52;144,596318664432;52
3572998;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;66;247,457468245684;66
3572998;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;1;10;66;247,457468245684;66
3572998;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;66;247,457468245684;66
3572998;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;66;247,457468245684;66
3572998;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;66;247,457468245684;66
3572999;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;66;273,676703134937;66
3572999;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;10;66;273,676703134937;66
3572999;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;66;273,676703134937;66
3573000;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;66;175,58321670136;66
3573000;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;66;175,58321670136;66
3573000;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;10;66;175,58321670136;66
3573000;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;66;175,58321670136;66
3573001;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;66;241,26355559002;66
3573001;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;66;241,26355559002;66
3573001;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;66;241,26355559002;66
3573001;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;66;241,26355559002;66
3573001;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;10;66;241,26355559002;66
3573002;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;66;218,964737108718;66
3573003;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;66;287,018044951224;66
3573004;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;66;275,756760891272;66
3573004;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;66;275,756760891272;66
3573004;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;66;275,756760891272;66
3573004;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;66;275,756760891272;66
3573004;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;10;66;275,756760891272;66
3573005;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;10;66;241,09902663657;66
3573005;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;66;241,09902663657;66
3573005;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;66;241,09902663657;66
3573006;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;10;66;218,964737108718;66
3573007;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;66;222,885774450159;66
3573007;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;66;222,885774450159;66
3573007;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;66;222,885774450159;66
3573008;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;66;328,236852239788;66
3573008;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;15; ; ; ; ; ; ;1;10;66;328,236852239788;66
3573009;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;66;303,714820473732;66
3573009;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;66;303,714820473732;66
3573009;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;10;66;303,714820473732;66
3573009;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;10;66;303,714820473732;66
3573009;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;66;303,714820473732;66
3573010;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;66;279,517824264961;66
3573010;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;10;66;279,517824264961;66
3573010;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;66;279,517824264961;66
3573010;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;66;279,517824264961;66
3573010;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;66;279,517824264961;66
3573011;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;50;323,875352033169;50
3573011;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;35; ; ; ; ; ; ;1;10;50;323,875352033169;50
3573011;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;50;323,875352033169;50
3573012;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;25; ; ; ; ; ; ;1;10;50;178,393667360821;50
3573012;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;42; ; ; ; ; ; ;1;10;50;178,393667360821;50
3573013;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;10;50;347,08407818118;50
3573013;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;50;347,08407818118;50
3573014;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;50;308,514630583507;50
3573014;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;10;50;308,514630583507;50
3573014;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;50;308,514630583507;50
3573015;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;50;259,241586388321;50
3573015;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;50;259,241586388321;50
3573015;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;50;259,241586388321;50
3573015;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;50;259,241586388321;50
3573015;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;40; ; ; ; ; ; ;1;10;50;259,241586388321;50
3573016;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;50;311,432768352946;50
3573016;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;60; ; ; ; ; ; ;1;10;50;311,432768352946;50
3573017;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;10;50;145,910644258877;50
3573017;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;50;145,910644258877;50
3573017;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;50;145,910644258877;50
3573017;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;50;145,910644258877;50
3573018;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;50;130,16238969182;50
3573019;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;50;154,257315291753;50
3573019;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;50;154,257315291753;50
3573019;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;50;154,257315291753;50
3573020;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;1;10;41;119,497423883277;41
3573020;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;1;10;41;119,497423883277;41
3573020;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;1;10;41;119,497423883277;41
3573021;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;41;102,846067381464;41
3573022;1;1;1;90;2;1;1;2;2;2;2;2;2;2; ;24;24; ; ; ; ; ; ; ;1;10;17;419,022209540674;17
3573022;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;10;17;419,022209540674;17
3573022;1;3;1;90;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ;5; ; ; ; ;1;10;17;419,022209540674;17
3573023;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;24; ; ; ; ; ; ; ;10;1;10;17;379,083123812254;17
3573023;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;17;379,083123812254;17
3573024;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;24; ; ; ; ;4; ; ; ;1;10;17;143,131206453067;17
3573024;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;35; ;20; ; ; ; ; ; ;1;10;17;143,131206453067;17
3573024;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;5; ; ; ; ; ; ;1;10;17;143,131206453067;17
3573025;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;17;235,483259018767;17
3573025;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;10;17;235,483259018767;17
3573025;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;5; ; ; ; ; ; ;1;10;17;235,483259018767;17
3573025;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;17;235,483259018767;17
3573025;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;17;235,483259018767;17
3573026;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;10;17;394,021171362512;17
3573026;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;17;394,021171362512;17
3573026;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;17;394,021171362512;17
3573026;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;17;394,021171362512;17
3573026;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;17;394,021171362512;17
3573027;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;17;240,499710641746;17
3573027;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;10;17;240,499710641746;17
3573027;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;12; ; ; ; ;12; ; ; ;1;10;17;240,499710641746;17
3573027;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;17;240,499710641746;17
3573028;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;17;279,901060990246;17
3573028;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;35; ; ;35; ; ; ; ; ;1;10;17;279,901060990246;17
3573028;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;10;17;279,901060990246;17
3573028;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;17;279,901060990246;17
3573029;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;10;17;178,062332941202;17
3573030;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;18; ; ;25; ; ; ; ; ;1;10;17;310,971047320669;17
3573030;1;2;1;90;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;2;1;10;17;310,971047320669;17
3573030;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;10;17;310,971047320669;17
3573030;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;17;310,971047320669;17
3573030;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;17;310,971047320669;17
3573031;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;17;211,069603013192;17
3573031;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;10;17;211,069603013192;17
3573032;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;17;265,500748819908;17
3573032;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;10; ; ; ; ; ; ;1;10;17;265,500748819908;17
3573033;1;1;1;90;2;2;1;2;2;2;2;2;2;2; ; ;11; ; ; ; ; ; ; ;1;10;17;170,44710728426;17
3573033;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;84; ; ; ; ; ; ; ; ;1;10;17;170,44710728426;17
3573034;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;10;17;155,631725542148;17
3573035;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;17;197,15678756307;17
3573036;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;17;157,298935006507;17
3573036;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;1;10;17;157,298935006507;17
3573036;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;17;157,298935006507;17
3573037;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;17;270,765981460907;17
3573038;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;47;155,509598359949;47
3573038;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;56; ; ; ; ; ; ;1;10;47;155,509598359949;47
3573039;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;47;197,25653876642;47
3573039;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;10;47;197,25653876642;47
3573039;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;47;197,25653876642;47
3573040;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;47;233,71302685922;47
3573040;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;42; ; ; ; ; ; ;1;10;47;233,71302685922;47
3573040;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;70; ; ; ; ; ; ;1;10;47;233,71302685922;47
3573040;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;10;47;233,71302685922;47
3573041;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;17;196,87000526583;17
3573041;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;17;196,87000526583;17
3573041;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;17;196,87000526583;17
3573042;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;47;125,472593195932;47
3573042;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;47;125,472593195932;47
3573043;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;47;116,658538877891;47
3573043;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;21; ; ;40; ; ; ; ; ;1;10;47;116,658538877891;47
3573044;1;1;1;90;2;1;2;1;1;2;2;2;2;2; ;8; ;21;70; ; ; ; ; ;1;10;47;181,63655614329;47
3573044;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;10;47;181,63655614329;47
3573044;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;47;181,63655614329;47
3573045;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;10;47;120,993657475959;47
3573045;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;47;120,993657475959;47
3573045;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;47;120,993657475959;47
3573045;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;47;120,993657475959;47
3573046;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;47;125,472593195932;47
3573046;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;47;125,472593195932;47
3573047;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;47;156,960352980685;47
3573047;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;47;156,960352980685;47
3573047;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;47;156,960352980685;47
3573048;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;47;151,162535543629;47
3573048;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;47;151,162535543629;47
3573049;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;47;128,433195491027;47
3573049;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;47;128,433195491027;47
3573050;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;47;148,070060344881;47
3573050;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;47;148,070060344881;47
3573050;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;47;148,070060344881;47
3573050;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;47;148,070060344881;47
3573051;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;1;10;47;164,792827611099;47
3573051;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;1;10;47;164,792827611099;47
3573052;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;47;89,5647607934618;47
3573052;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;10;47;89,5647607934618;47
3573052;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;47;89,5647607934618;47
3573052;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;10;47;89,5647607934618;47
