DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
490863;1;3;2;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;2;76;1;2843,63487380308
490867;1;4;3;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;2;76;1;3282,68719125365
490870;1;3;2;1;1;1;1;1;4;2; ;210000;20000000;180000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;76;1;5319,15434704781
490872;1;5;3;2;1;3;1;1;4;1; ; ;40000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;0; ;1;01;2;76;1;6806,83031628263
490874;1;3;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;1;1;1;1;1;01;2;76;1;5602,24583085783
490876;1;4;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;1;1;1;1;1;01;2;76;1;6440,02177310509
490878;1;4;1;2;1;1;1;1;4;1; ; ;7000000;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;76;1;7076,37284541104
490879;1;2;2;2;2;1;1;1;4;4; ; ; ;180000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;76;1;3726,17916238882
490879;2;2;2;2;2;1;1;1;4;4; ; ; ;120000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;76;1;3726,17916238882
490933;1;3;2;2;1;4;4;1;4;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;76;1;5319,15434704781
490935;1;3;2;2;1;4;4;1;4;4; ; ; ;60000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;0; ; ;01;2;76;1;3099,39113035844
490939;1;3;2;1;1;2;8;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;2;2;0; ; ;01;2;76;1;3873,72742585709
490942;1;2;1;1;1;1;1;6; ;1; ; ;15000000;150000; ;2;2;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;76;1;4592,65519799856
490943;1;1;1;1;2;1;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;3;1;01;2;76;1;3947,96885096377
490945;1;1;1;1;2;1;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;3;1;01;2;76;1;7436,06345128275
490948;1;2;2;2;1;1;1;1;4;1; ; ;10000000;60000; ;2;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;2;76;1;11374,5394952123
490952;1;4;3;2;1;1;4;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;1;2;0;2; ;01;2;76;1;8687,17822577613
490955;1;2;2;2;1;4;1;1;4;1; ; ;99;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;76;1;6708,25744485269
490958;1;4;1;2;1;3;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;0; ;1;01;2;76;1;7436,06345128275
491012;1;4;2;2;1;4;4;1;4;4; ; ; ;60000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;76;1;3873,72742585709
491014;1;3;2;2;1;4;4;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;0; ; ;01;2;76;1;5078,31191128188
491017;1;3;2;1;1;4;4;1;5;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;2;2;0; ; ;01;2;76;1;6120,96818442407
491025;1;3;2;2;1;4;4;1;4;4; ; ; ;250000; ;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;2;0; ; ;01;2;76;1;5078,31191128188
491027;1;3;1;1;1;1;1;6; ;1; ; ;20000000;200000; ;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;1;1; ;3;1;01;2;76;1;6808,0528677675
491028;1;3;2;1;1;1;1;1;1;1; ; ;98;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;2;76;1;4361,30556926683
491028;2;1;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;76;1;4361,30556926683
491029;1;4;3;1;1;1;1;1;4;1; ; ;45000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;2;76;1;7315,90630985308
491031;1;3;2;1;1;1;1;1;4;1; ; ;25000000;150000; ;2;1;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;76;1;3579,85345040542
491033;1;2;1;2;1;4;1;1;1;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;76;1;3099,39113035844
491035;1;4;2;2;1;4;1;1;4;1; ; ;98;80000; ;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;76;1;4592,65519799856
491066;1;3;2;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;2;1;2;1;1;1;9;2;2;01;2;76;1;3432,01655931157
491067;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;2;76;1;3621,17780590471
491068;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;2;76;1;3441,96737527441
491070;1;2;1;1;1;1;1;1;4;1; ; ;25000000;150000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;2;76;1;3151,27701821275
491071;1;3;2;1;1;1;1;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;76;1;3029,09912865328
491074;1;3;2;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;76;1;1546,11038968654
491076;1;3;2;1;1;1;1;1;4;4; ; ; ;100000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;76;1;2529,83371869334
491078;1;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;76;1;1316,24730301815
491081;1;4;3;1;1;1;1;1;4;1; ; ;98;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;76;1;1316,24730301815
491099;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;76;1;1662,05439586789
491113;1;2;1;1;1;1;1;1;4;3; ; ; ; ;85000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;2;76;1;4062,8447863566
491114;1;3;2;1;1;1;1;1;4;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;2;2;2;01;2;76;1;2350,62328806305
491177;1;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;2;2;2;01;2;76;1;3621,17780590471
491181;1;3;2;1;1;1;9;1;4;3; ; ; ; ;150000;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;2;3;2;01;2;76;1;2350,62328806305
491183;1;1;1;1;1;1;1;1;4;3; ; ; ; ;100000;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;2;76;1;2297,31660691453
491238;1;3;2;1;1;1;1;1;4;1; ; ;7000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;2;2;01;2;76;1;1904,53125094713
491243;1;2;1;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;1;1;2;2;2;01;2;76;1;1482,8439652376
491520;1;3;2;3;1;2;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;66;1;258,632346134717
491522;1;3;2;3;1;3;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;66;1;458,024395166797
491525;1;3;2;3;1;4;2;1;5;4; ; ; ;20000; ;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;66;1;360,79487831088
491529;1;6;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;66;1;372,782413056499
491532;1;2;2;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;66;1;351,436377998249
491534;1;6;3;1;1;1;1;1;4;1; ; ;99;80000; ;2;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;66;1;386,121147732486
491539;1;4;3;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;66;1;334,596401755739
491540;1;4;3;1;1;1;1;1;4;1; ; ;10000000;100000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;66;1;347,431621778907
491542;1;3;2;1;1;1;1;1;4;1; ; ;7000000;80000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;4;2;1;2;1;1;1;2;1;1;01;2;66;1;369,312722109948
491544;1;3;2;1;1;1;1;1;4;3; ; ; ; ;50000;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;1;1;01;2;66;1;372,782413056499
491545;1;4;3;1;1;1;1;1;5;1; ; ;4000000;80000; ;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;1;1;2;1;1;01;2;66;1;405,399990992664
491546;1;3;2;1;1;1;1;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;66;1;376,126849121152
491567;1;2;1;4;1;4;6;1;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ;2;01;2;66;1;396,362582305932
491570;1;2;1;2;1;4;6;1;5;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;66;1;396,362582305932
491572;1;2;2;2;1;4;6;1;5;1; ; ;7000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;66;1;337,049698272434
491630;1;5;2;2;2;4;6;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;50;1;1108,80547744302
492517;1;3;2;2;1;4;1;5;5;1; ; ;3000000;20000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;20;1;1021,20997890634
492518;1;3;3;3;1;4;6;1;5;1; ; ;3000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;2; ; ; ;01;2;20;1;627,54070266665
492537;1;1;1;6; ;4;1;1;4;4; ; ; ;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;20;1;1301,64158778731
492538;1;2;2;6; ;4;1;5;5;1; ; ;80000;10000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;1; ; ;1;01;2;20;1;1317,81473572839
492557;1;4;3;2;1;4;1;5;5;1; ; ;6000000;30000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;9; ;1;01;2;20;1;627,54070266665
492559;1;3;2;2;1;4;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;20;1;1642,63576702168
492578;1;3;2;2;1;4;1;2;4;1; ; ;99;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;0; ;1;01;2;20;1;1461,13667571079
492579;1;2;2;2;1;4;6;5;5;1; ; ;10000000;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;20;1;1279,52775598082
492601;1;3;2;2;1;4;1;1;4;1; ; ;10000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;20;1;1336,78347594741
492603;1;3;2;2;1;3;1;1;4;3; ; ; ; ;25000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;20;1;1401,83087200319
492604;1;2;1;2;1;3;1;1;4;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;20;1;922,730530582878
492605;1;3;2;2;1;3;3;1;5;3; ; ; ; ;35000;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;20;1;1336,78347594741
492606;1;2;1;2;1;4;1;1;4;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;20;1;1969,34161685134
492607;1;2;2;6; ;3;4;6; ;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;20;1;1388,2637401062
492608;1;2;1;6; ;3;2;1;4;4; ; ; ;70000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;20;1;1809,66069840229
492636;1;2;1;2;1;4;1;5;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;20;1;1054,97104331625
492637;1;3;2;2;1;3;1;1;4;1; ; ;4000000;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;20;1;922,730530582878
492639;1;3;2;2;1;4;1;5;5;1; ; ;4000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;20;1;1709,39637977358
492640;1;2;1;2;1;3;1;1;5;1; ; ;4200000;25000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;20;1;1735,2701312135
492641;1;2;1;2;1;4;1;5;5;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;20;1;1752,5398834217
492642;1;3;1;2;1;1;3;1;4;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;20;1;922,730530582878
492643;1;8;6;2;1;4;3;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;20;1;1427,71885212842
492644;1;4;1;2;1;3;3;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;20;1;992,993704435111
492657;1;2;1;6; ;4;1;5;5;3; ; ; ; ;20000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;20;1;1969,34161685134
492658;1;2;1;6; ;4;1;5;5;1; ; ;1000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;20;1;1054,97104331625
492659;1;4;2;2;1;2;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;20;1;997,306928297239
492660;1;2;1;2;1;3;1;1;4;4; ; ; ;35000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;20;1;1594,74378350903
492661;1;3;2;2;1;4;1;1;1;1; ; ;5000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;20;1;2326,96986817607
492662;1;2;1;2;2;4;3;1;5;4; ; ; ;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;20;1;1875,79647891797
492664;1;2;1;2;2;4;3;5;1;4; ; ; ;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;20;1;1297,32836392518
492665;1;2;1;2;1;4;3;1;4;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;20;1;692,972268807168
492666;1;2;1;2;1;4;3;1;1;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;20;1;1430,93547172343
492667;1;2;1;2;1;3;3;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;20;1;1301,64158778731
492676;1;3;1;3;1;2;6;2;5;6;ES EL ADMINISTRADOR Y NO PAGA; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;20;1;1540,83069170525
492677;1;4;3;2;1;4;6;5;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;20;1;1393,40168730781
492678;1;2;1;6; ;3;3;5;5;6;TRABAJADORES; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;20;1;1762,3356607098
492679;1;3;2;6; ;4;3;5;5;1; ; ;99;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;20;1;1629,26686078473
492680;1;1;1;3;1;2;6;5;5;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;20;1;1440,21098679292
492681;1;2;1;2;1;4;3;4;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;20;1;733,480263131937
492682;1;1;1;4;1;4;10;2;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;20;1;807,850701265533
492683;1;4;2;6; ;4;2;1;5;6;TRABAJADORES; ; ;98; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;20;1;976,669143682768
492684;1;2;1;6; ;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;20;1;2656,89546573194
492686;1;1;1;2;2;4;3;5;2;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;0; ; ;01;2;20;1;1629,26686078473
492686;2;1;1;2;2;4;3;5;5;6;TRABAJADORES; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;20;1;1629,26686078473
492687;1;1;1;6; ;4;6;5;5;6;TRABAJADOR; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;20;1;1841,07476074636
492707;1;2;1;1;1;4;1;4;4;4; ; ; ;20000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1; ;1;01;2;20;1;1282,48701704273
492708;1;2;1;1;1;4;1;5;5;1; ; ;8000000;99; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;1;1;2;1;2;1;1; ;1;01;2;20;1;1821,09959516417
492709;1;4;2;1;1;1;1;1;4;1; ; ;99;15000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;20;1;852,467356730645
492711;1;3;2;1;1;5;1;1;5;3; ; ; ; ;40000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;20;1;1156,80201622072
492713;1;7;4;6; ;4;4;1;5;4; ; ; ;60; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;20;1;1006,74666685767
492714;1;3;1;6; ;4;3;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;20;1;2510,1628106666
492714;2;2;2;6; ;4;3;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;20;1;2510,1628106666
492715;1;4;1;6; ;4;3;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;0; ; ;01;2;20;1;692,972268807168
492744;1;3;2;2;1;4;1;1;4;1; ; ;10000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;20;1;1667,43536268702
