DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1746555;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;73;73;260,781813184898
1746556;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;182,384785952326
1746556;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;182,384785952326
1746557;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;181,606454279814
1746558;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;255,410256079443
1746559;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;257,01869224165
1746560;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;73;73;260,781813184898
1746560;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;73;73;260,781813184898
1746561;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;73;73;214,393088784652
1746565;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;8; ;1;73;73;260,781813184898
1746566;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;73;73;329,697544539809
1746566;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;329,697544539809
1746568;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;73;73;260,781813184898
1746568;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;260,781813184898
1746578;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;338,019872120984
1746579;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;73;289,59927625693
1746579;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;73;289,59927625693
1746580;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;73;73;249,238556763504
1746581;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;240,625374989231
1746581;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;240,625374989231
1746583;1;1;1;80;1;1;1;1; ;1;4;2; ; ; ; ;6;2;1;73;73;229,437014938747
1746584;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ;BUSCA TRABAJO SOLO PARA TEMPORADAS DE JUNIO Y DICIEMBRE;12;2;1;73;73;240,481680580112
1746585;1;8;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;73;73;124,509790523688
1746585;1;9;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;73;73;124,509790523688
1746586;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;73;73;276,396798764806
1746588;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;205,63621260126
1746595;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;199,60820769444
1746596;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;73;73;306,62428896631
1746596;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;73;73;306,62428896631
1746596;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;73;73;306,62428896631
1746597;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;199,697002216657
1746603;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;73;73;183,967189550413
1746606;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;226,592793007411
1746608;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;73;73;241,86116075836
1746609;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;263,04669714847
1746610;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73;73;121,721782178224
1746612;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;286,467850770642
1746612;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;286,467850770642
1746614;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;73;418,394579762178
1746614;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;418,394579762178
1746614;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;418,394579762178
1746614;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;418,394579762178
1746615;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;196,391335370026
1746616;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;300,880081467777
1746618;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;1378,05178585735
1746621;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73; ;2553,74654670746
1746625;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73; ;1819,95554013201
1746625;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;73; ;1819,95554013201
1746629;1;4;1;80;1;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;2;2;1;73; ;3225,55726706911
1746641;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;1;2;1;73; ;2634,97969165176
1746642;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;3602,90768267424
1746642;1;7;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;73; ;3602,90768267424
1746642;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;3602,90768267424
1746642;1;11;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;3602,90768267424
1746648;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;3607,88938880705
1746648;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;3607,88938880705
1746650;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;73; ;1378,05178585735
1746654;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;2150,6310724129
1746656;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73; ;1378,05178585735
1746659;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;3816,13484248646
1746659;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;3816,13484248646
1746659;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;3816,13484248646
1746672;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73; ;2735,32021915809
1746672;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;2735,32021915809
1746673;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73; ;1581,64745603491
1746673;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;1581,64745603491
1746673;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;1581,64745603491
1746674;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;3226,86346560765
1746676;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;73; ;3942,75865798354
1746676;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;3942,75865798354
1746681;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;73; ;2553,74654670746
1746682;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73; ;3295,10967072572
1746683;1;1;1;80;1;1;4;9;CAMBIO DE RESIDENCIA (DESPLAZADO POR LA VIOLENCIA);2; ;2; ; ; ; ;4;2;1;73; ;1588,8420832456
1746683;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73; ;1588,8420832456
1746683;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73; ;1588,8420832456
1746683;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;73; ;1588,8420832456
1746687;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;73; ;3606,01727053719
1746687;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;3606,01727053719
1746688;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;73; ;2688,94151562929
1746688;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;2688,94151562929
1746688;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;2688,94151562929
1746689;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73; ;4011,00486310161
1746702;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;73; ;2553,74654670746
1746705;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73; ;1776,90596988808
1746709;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;76;76;1112,29345494661
1746709;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1112,29345494661
1746710;1;2;1;80;1;1;1;3; ;2; ;1;496500; ; ; ;9;2;1;76;76;957,776521236633
1746711;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;76;76;957,776521236633
1746713;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1191,56912363805
1746715;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;11;2;1;76;76;1058,70568349064
1746715;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;1058,70568349064
1746719;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;985,131405885658
1746719;2;2;2;80;1;1;2;8; ;2; ;2; ; ;1; ;7;1;1;76;76;985,131405885658
1746720;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;76;76;1187,29375915696
1746720;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1187,29375915696
1746722;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;76;76;797,030838955313
1746722;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;797,030838955313
1746723;1;2;1;80;1;1;2;8; ;2; ;2; ; ;2; ;5;1;1;76;76;957,776521236633
1746724;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;76;76;1042,8825641307
1746729;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;76;76;973,0965818666
1746729;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;76;76;973,0965818666
1746730;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;76;76;899,225786480316
1746730;1;3;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;76;76;899,225786480316
1746732;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;756,760464562312
1746732;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;76;756,760464562312
1746733;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1340,25568314539
1746733;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1340,25568314539
1746734;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;76;794,860423071962
1746735;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;76;676,282724649558
1746735;2;2;2;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;76;76;676,282724649558
1746736;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;76;944,403349549316
1746738;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;870,717094252315
1746740;1;2;1;80;1;1;4;3; ;3; ;2; ; ;4; ;1;1;1;76;76;958,290993638701
1746743;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1066,99329869665
1746745;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;76;76;1086,1968445866
1746745;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1086,1968445866
1746746;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;914,120346212796
1746746;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;4;2;1;76;76;914,120346212796
1746749;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;76;76;1093,08990905666
1746752;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1281,19047598701
1746752;1;3;1;80;1;1;1;8; ;2; ;1;98; ; ; ;2;2;1;76;76;1281,19047598701
1746755;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;820,509749326347
1746756;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;76;76;995,94265220833
1746756;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;76;76;995,94265220833
1746762;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;1;2;1;76;76;943,155473098017
1746763;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;76;76;1041,6346876794
1746764;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;76;76;942,025594534148
1746766;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1141,99360290699
1746769;1;2;1;80;1;1;4;9;LOS HIJOS NO LA DEJARON TRABAJAR;2; ;2; ; ; ;LOS HIJOS NO LA DEJARON TRABAJAR;12;2;1;76;76;690,082102410791
1746769;2;5;2;80;1;1;4;6; ;1;2;2; ; ; ; ;9;2;1;76;76;690,082102410791
1746770;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ;LA FAMILIA NO LA DEJA TRABAJAR;12;2;1;76;76;1019,40365375966
1746771;1;1;1;80;1;1;4;3; ;1;2;2; ; ; ; ;9;2;1;76;76;872,61470371823
1746771;2;2;2;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;76;76;872,61470371823
1746773;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;76;76;803,71828530438
1746774;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;844,620483892297
1746775;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;76;76;931,679910876615
1746776;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;871,366827266931
1746777;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1106,46308074398
1746780;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;1143,29725398263
1746780;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ;FALTA DE TIEMPO;12;2;1;76;76;1143,29725398263
1746783;1;1;1;80;1;1;4;3; ;1;2;2; ; ;4; ;9;1;1;76;76;939,087447748751
1746784;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;76;76;829,814895664398
1746785;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;76;888,880102822783
1746787;3;1;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1018,39673811657
1746790;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;8;2;1;76;76;944,117229605718
1746790;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;944,117229605718
1746790;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;944,117229605718
1746794;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;76;76;888,880102822783
1746795;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1037,56666233013
1746797;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;76;76;625,340959839972
1746797;1;7;1;80;1;1;1;6; ;2; ;2; ; ; ;DESEA ES ESTUDIAR;12;2;1;76;76;625,340959839972
1746797;1;8;1;80;1;1;1;6; ;2; ;2; ; ;1;FALTA DE DINERO PARA DILIGENCIAS;12;1;1;76;76;625,340959839972
1746797;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;625,340959839972
1746798;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1019,40365375966
1746798;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1019,40365375966
1746799;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;1019,40365375966
1746799;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1019,40365375966
1746799;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1019,40365375966
1746801;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;8;2;1;76;76;944,403349549316
1746803;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;76;76;1042,02619716069
1746803;1;6;1;80;1;1;2;8; ;2; ;2; ; ; ;POR PEREZA;12;2;1;76;76;1042,02619716069
1746804;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;76;1103,4355927142
1746809;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;770,934228595295
1746809;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;770,934228595295
1746810;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;869,413443176676
1746810;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;869,413443176676
1746811;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1255,14964025133
1746811;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1255,14964025133
1746812;1;2;1;80;1;1;1;8; ;2; ;1;150000; ; ; ;9;2;1;76;76;1038,60719964961
1746813;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1187,29375915696
1746813;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1187,29375915696
1746813;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1187,29375915696
1746814;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;806,335985293364
1746815;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;76;76;1152,80484922967
1746816;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1106,46308074398
1746818;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;884,090265939632
1746820;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1234,23265524494
1746820;2;3;2;80;1;1;2;8; ;2; ;2; ; ;2; ;2;1;1;76;76;1234,23265524494
1746821;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;76;76;884,090265939632
1746821;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;884,090265939632
1746822;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;76;76;1008,49833856467
1746822;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;76;1008,49833856467
1746823;1;1;1;80;1;1;4;4; ;2; ;1;30000; ; ; ;4;2;1;76;76;1022,67210259765
1746824;1;1;1;80;1;1;4;7; ;2; ;2; ; ;4; ;8;1;1;76;76;838,912702870631
1746824;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;838,912702870631
1746827;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;76;76;746,823494029345
1746829;1;1;1;80;1;1;2;7; ;2; ;2; ; ;1; ;9;1;1;76;76;1010,56370034695
1746830;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;957,776521236633
1746831;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1255,14964025133
1746831;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1255,14964025133
1746831;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1255,14964025133
1746832;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;76;76;899,225786480316
1746832;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;76;76;899,225786480316
1746833;1;1;1;80;1;1;1;4; ;3; ;2; ; ; ; ;4;2;1;76;76;989,294792674719
1746834;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;1027,70188445462
1746834;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;76;1027,70188445462
1746836;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;76;76;880,022240590365
1746840;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;744,837618235277
1746840;1;4;1;80;1;2; ; ; ;2; ;1;49000;2; ;.; ; ;1;76;76;744,837618235277
1746842;1;2;1;80;1;1;4;9;TRASLADO DE SU RSIDENCIA;2; ;2; ; ; ; ;9;2;1;76;76;884,090265939632
1746842;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;884,090265939632
1746843;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;76;76;971,14969292395
1746846;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;993,307043399645
1746846;1;3;1;80;1;1;3;8; ;2; ;2; ; ;1; ;8;1;1;76;76;993,307043399645
1746846;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;993,307043399645
1746855;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;76;76;1069,61099868563
1746855;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1069,61099868563
1746855;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1069,61099868563
1746862;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;11;2;1;76;76;1022,67210259765
1746863;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;1106,46308074398
1746864;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ;NO LA DEJABA EL ESPOSO;12;2;1;76;76;1112,29345494661
1746864;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;1112,29345494661
1746864;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;76;76;1112,29345494661
1746867;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;11;2;1;76;76;958,290993638701
1746867;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;76;76;958,290993638701
1746868;1;5;1;80;1;2; ; ; ;2; ;1;60000;2; ;.; ; ;1;76;76;1182,71126140563
1746870;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;76;76;840,16057932193
1746870;1;2;1;80;1;1;4;5; ;3; ;2; ; ;1;EL NEGOCIO NO ERA RENTABLE;12;1;1;76;76;840,16057932193
1746871;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ;ESTABA FUERA DEL PAIS;12;2;1;76;76;969,196308833696
1746871;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;969,196308833696
1746873;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;76;76;907,569176310665
1746874;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;76;1008,49833856467
1746874;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;76;76;1008,49833856467
1746876;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;76;803,71828530438
1746877;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;870,717094252315
1746878;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;823,721407705608
1746878;1;5;1;80;1;1;1;9;SE SEPARO DEL ESPOSO Y CAMBIO DE CIUDAD;2; ;2; ; ; ; ;3;2;1;76;76;823,721407705608
1746878;1;6;1;80;1;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;8;2;1;76;76;823,721407705608
1746879;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;76;76;958,290993638701
1746879;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;8;2;1;76;76;958,290993638701
1746880;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;939,087447748751
1746884;1;1;1;80;1;1;2;2; ;2; ;2; ; ;1; ;6;1;1;76;76;1003,4685567077
1746886;1;1;1;80;1;1;4;5; ;3; ;2; ; ;3; ;6;1;1;76;76;834,12286598748
1746886;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;834,12286598748
1746886;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;76;834,12286598748
1746888;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;76;944,117229605718
1746889;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;6;2;1;76;76;1008,49833856467
1746890;1;1;1;80;1;1;1;7; ;2; ;1;8000; ; ; ;3;2;1;76;76;934,297610865599
1746891;1;4;1;80;1;1;1;1; ;2; ;2; ; ; ; ;1;2;1;76;76;931,096350324046
1746891;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;76;76;931,096350324046
1747062;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;05;1093,3019161942
1747062;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;05;1093,3019161942
1747162;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2282,88885503775
1747199;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;18;18;60,0321933716538
1747200;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;18;89,4496719879948
1747200;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;89,4496719879948
1747202;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;18;80,3134363032176
1747202;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;18;80,3134363032176
1747204;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;18;18;57,4578472550966
1747204;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;18;18;57,4578472550966
1747205;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;18;53,1262033426876
1747206;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;18;69,9838687643945
1747208;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;18;18;74,2242795800693
