DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5258131;1;3;1;70;08;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;33; ;1;2;.;10;08;477,664058488178
5258135;1;10;1;70;08;16;48;1; ;2;42;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;4771;10;08;479,705545145726
5258139;1;1;1;70;08;42;48;4; ;2;42;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;47;41;41;1;2;4771;10;08;561,113543665558
5258139;1;2;1;70;08;12;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;877000;2; ;47;45;45;1;1;4792;10;08;561,113543665558
5258151;1;8;1;70;23;4;48;3; ;2;20;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;56;54;53;1;1;5611;10;23;237,346682926948
5258155;1;2;1;70;68;32;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4771;10;68;638,368448813744
5258155;1;3;1;70;68;8;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;877803;2; ;41;95;95;1;1;4111;10;68;638,368448813744
5258155;1;4;1;70;68;38;48;1; ;2;38;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;45;93;1;2;4111;10;68;638,368448813744
5258212;1;2;1;70;73;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;2;.;10;73;395,207519202814
5258212;1;7;1;70;73;16;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;9700;10;73;395,207519202814
5258214;1;1;1;70;73;28;48;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;98;98;1;2;4752;10;73;446,591597826525
5258215;1;6;1;70;68;22;48;1; ;2;104;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;69;11;11;1;2;6920;10;68;576,230456023749
5258215;1;8;1;70;68;4;48;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;45;53;1;1;5613;10;68;576,230456023749
5258217;1;10;1;70;68;38;48;1; ;2;38;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;24;99;97;1;2;2431;10;68;561,882937483857
5258219;1;3;1;70;50;4;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4771;10;50;246,852345291183
5258220;1;2;1;70;50;52;48;1; ;2;24;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;39;1;2;4711;10;50;196,805380250926
5258221;1;3;1;70;50;32;48;1; ;2;32;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;39;45;1;2;5619;10;50;211,459414545667
5258240;1;3;1;70;50;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4772;10;50;254,622209976357
5258240;1;5;1;70;50;18;18;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;53;53;1;2;1081;10;50;254,622209976357
5258255;1;1;1;70;50;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;10;50;218,902075582623
5258259;1;7;1;70;23;4;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;45; ;1;1;.;10;23;182,552904071606
5258261;1;3;1;70;23;32;48;2; ;2;32;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;88;12;12;1;2;8890;10;23;204,724373524362
5258284;1;2;1;70;50;52;48;1; ;2;32;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;11;11;1;2;8412;10;50;298,551423531168
5258290;1;1;1;70;50;24;48;1; ;2;112;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;46;45;45;1;2;4649;10;50;228,343488913724
5258292;1;2;1;70;50;5;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;900000;2; ;74;77;15;1;1;7410;10;50;234,069595853937
5258304;1;2;1;70;50;32;48;1; ;2;32;1; ;2;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;58;95;1;2;4111;10;50;245,881696853046
5258304;1;3;1;70;50;32;48;1; ;2;32;1; ;3;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;45;45;1;2;3290;10;50;245,881696853046
5258310;1;1;1;70;50;20;30;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;2;4755;10;50;294,341208432216
5258314;1;3;1;70;05;12;48;1; ;2;12;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;96;39;56;1;1;9601;10;05;877,704298411262
5258323;1;2;1;70;50;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;45; ;1;2;.;10;50;239,808950818417
5258337;1;2;1;70;05;20;48;1; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;53;54;1;2;8121;10;05;719,594371172277
5258338;2;2;2;70;05;28;48;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;13;92;92;1;2;1313;10;05;1122,55261662327
5258356;1;3;1;70;73;40;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;13;13;1;2;8530;10;73;220,941186298403
5258359;1;3;1;70;73;24;30;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;2;4792;10;73;246,300777678258
5258359;1;4;1;70;73;16;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;2;4923;10;73;246,300777678258
5258359;1;5;1;70;73;12;48;1; ;2;23;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;44;44;1;1;6412;10;73;246,300777678258
5258360;1;2;1;70;73;4;40;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;59;59;1;1;8610;10;73;189,352231573606
5258365;1;2;1;70;73;16;48;1; ;2;65;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;33;1;2;4711;10;73;201,049470873443
5258369;2;1;2;70;23;58;48;1; ;2;58;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2400000;2; ;85;21;33;1;2;8523;10;23;239,290627477314
5258373;1;1;1;70;68;34;48;4; ;2;34;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;8553;10;68;509,400661825767
5258427;1;1;1;70;66;28;48;1; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;90;53;17;1;2;9007;10;66;247,330969730896
5258434;1;2;1;70;66;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;46;45;45;1;1;4645;10;66;363,725678235829
5258436;1;3;1;70;66;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;10;45;45;1;2;1089;10;66;292,09277755619
5258477;1;1;1;70;08;4;40;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;11;45;45;1;1;1103;10;08;567,965623646371
5258481;1;2;1;70;08;24;40;1; ;2;108;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;82;03;21;1;2;8299;10;08;545,858115101322
5258485;1;1;1;70;08;28;40;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;39;33;1;2;5611;10;08;494,413077190076
5258489;1;3;1;70;08;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;39; ;1;2;.;10;08;675,676407449062
5258490;1;5;1;70;08;4;48;1; ;2;6;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;53;97;33;1;1;5320;10;08;532,699457529373
5258498;1;3;1;70;08;16;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;47;21;45;1;2;4771;10;08;494,413077190076
5258504;1;2;1;70;08;19;48;1; ;2;20;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;59;59;1;2;8610;10;08;555,832800691913
5258507;1;4;1;70;08;16;48;1; ;2;150;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;33;45;1;2;4741;10;08;583,5273702779
5258523;1;1;1;70;54;5;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;360000;500000;2; ;41;95;95;1;1;4111;10;54;416,462775358109
5258527;1;1;1;70;54;4;48;1; ;2;58;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;02;45;1;1;4771;10;54;257,512489648336
5258528;1;3;1;70;54;4;48;1; ;2;102;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;19;19;1;1;8412;10;54;399,388919326187
5258534;1;2;1;70;17;8;48;3; ;2;27;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;54;54;1;1;9700;10;17;166,841341399088
5258548;1;1;1;70;17;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;82;38;38;1;1;8220;10;17;209,661455276417
5258572;1;2;1;70;73;10;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;06;45;1;1;4773;10;73;233,574577710476
5258574;1;3;1;70;73;28;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;84;84;1;2;4520;10;73;222,481062423825
5258574;1;4;1;70;73;30;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5611;10;73;222,481062423825
5258579;1;2;1;70;73;32;48;1; ;2;34;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;45;44;44;1;2;4541;10;73;189,462548282894
5258584;1;1;1;70;50;8;60;4; ;2;8;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;73;93;93;1;1;7310;10;50;266,413858630427
5258586;1;2;1;70;50;40;48;1; ;2;60;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;25;39;34;1;2;2511;10;50;195,695959294628
5258593;1;1;1;70;50;12;48;1; ;2;24;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;58;58;1;1;4111;10;50;325,909441322556
5258599;1;3;1;70;73;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;2;.;10;73;204,290200134286
5258610;1;1;1;70;50;28;48;1; ;2;28;1; ;6;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877000;1;1;47;45;54;1;2;4741;10;50;351,700990700103
5258616;1;2;1;70;50;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;53; ;1;1;.;10;50;234,069595853937
5258752;1;1;1;70;11;8;48;3; ;2;8;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;1;9700;10;11;3601,98849969912
5258752;1;3;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;84; ;1;1;.;10;11;3601,98849969912
5258753;1;1;1;70;11;8;48;3; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;55;53;1;1;5611;10;11;4191,75233228208
5258754;1;2;1;70;11;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;39;39;1;1;4772;10;11;3750,1135534353
5258756;1;2;1;70;11;48;48;3; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;94;55;39;1;2;9499;10;11;2349,61266422322
5258757;1;2;1;70;11;48;48;1; ;2;12;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;45;1;2;5619;10;11;2450,9146805914
5258758;1;1;1;70;11;24;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;97;97;1;2;1090;10;11;3103,01480583097
5258760;1;3;1;70;11;144;48;1; ;2;160;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;6000000;1;1;84;19;19;1;2;8414;10;11;3054,10089226215
5258760;1;4;1;70;11;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;53; ;1;1;.;10;11;3054,10089226215
5258762;1;1;1;70;11;12;48;1; ;2;144;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;1;5611;10;11;5306,20137693373
5258766;1;2;1;70;11;2;40;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;1;5611;10;11;3181,78576579317
5258771;1;3;1;70;11;8;40;4; ;2;12;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;15;80;80;1;1;1522;10;11;3157,21344710762
5258775;1;3;1;70;11;40;40;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;4772;10;11;2310,32150184742
5258777;1;2;1;70;11;52;40;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;69;32;33;1;2;6920;10;11;4903,77243531322
5258806;1;4;1;70;54;36;48;1; ;2;40;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4771;10;54;657,09618011399
5258819;1;2;1;70;54;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;43;03;03;1;1;4321;10;54;446,161817868888
5258825;1;1;1;70;11;8;48;1; ;2;8;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;800000;877803;2; ;49;97;97;1;1;4923;10;11;3392,24711218597
5258826;1;1;1;70;11;12;48;1; ;2;12;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;45;45;1;1;9602;10;11;3650,90241326794
5258827;1;1;1;70;11;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877803;877803;2; ;46;97;97;1;1;4659;10;11;2790,53148419034
5258830;1;2;1;70;11;20;48;1; ;2;31;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;38;57;1;2;9602;10;11;3722,63568480731
5258832;1;2;1;70;11;20;48;1; ;2;20;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;55;55;1;2;4112;10;11;2962,421627087
5258853;1;2;1;70;11;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;878000; ; ; ;57; ;1;1;.;10;11;3392,24711218597
5258855;1;2;1;70;11;55;48;1; ;2;55;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;86;34;33;1;2;8610;10;11;2962,421627087
5258856;1;2;1;70;11;4;96;4; ;2;1;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;86;59;59;1;1;8610;10;11;4362,92251629908
5258863;1;4;1;70;11;8;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;56;38;53;1;1;5630;10;11;2038,56297054616
5258881;1;2;1;70;11;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;02; ;1;1;.;10;11;3418,46379393164
5258889;1;2;1;70;11;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;39;39;1;1;1089;10;11;3082,48735498039
5258890;1;1;1;70;11;12;48;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;59;59;59;1;1;5911;10;11;3601,98849969912
5258892;1;3;1;70;11;8;35;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;.;10;11;3172,16301460015
5258913;1;3;1;70;50;30;48;1; ;2;30;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;53;53;1;2;1081;10;50;302,945416599098
5258940;1;1;1;70;17;20;48;1; ;2;20;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;01;97;60;1;2;0123;10;17;351,145474607559
5258945;1;1;1;70;11;12;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;33;21;1;1;1082;10;11;3442,63160942992
5258947;1;1;1;70;11;2;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;9700;10;11;4362,92251629908
5258949;1;2;1;70;11;8;48;1; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;55;54;1;1;9700;10;11;2402,00076702257
5258969;1;2;1;70;13;30;40;3; ;2;30;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;54;53;1;2;5619;10;13;756,047926366099
5258969;1;3;1;70;13;30;40;1; ;2;30;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;2;5619;10;13;756,047926366099
5259001;1;1;1;70;08;8;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;34;45;1;1;5619;10;08;453,977692080326
5259007;1;1;1;70;08;48;72;3; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;54;45;1;2;5611;10;08;570,575670327174
5259008;1;1;1;70;08;4;36;4; ;2;24;4; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;890000;2; ;46;45;45;1;1;4665;10;08;513,014973363708
5259008;1;3;1;70;08;4;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;890000; ; ; ;02; ;1;1;.;10;08;513,014973363708
5259009;1;3;1;70;08;8;30;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;890000; ; ; ;53; ;1;1;.;10;08;582,159538586587
5259011;1;1;1;70;08;28;48;1; ;2;28;1; ;4;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;890000;2; ;86;11;11;1;2;8622;10;08;579,519167099765
5259013;1;2;1;70;08;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;84;84;1;1;9521;10;08;495,834844883606
5259018;1;3;1;70;13;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;59; ;1;1;.;10;13;254,401750758045
5259022;1;4;1;70;08;4;48;1; ;2;28;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;47;97;97;1;1;4752;10;08;509,2479281603
5259022;1;7;1;70;08;28;72;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;890000; ; ; ;37; ;1;2;.;10;08;509,2479281603
5259027;1;2;1;70;08;36;48;1; ;2;128;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;64;21;44;1;2;6412;10;08;588,61184051212
5259031;1;4;1;70;08;8;48;1; ;2;216;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878116;2; ;80;21;21;1;1;8010;10;08;616,322123216589
5259058;1;4;1;70;13;24;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;18;18;1;2;8552;10;13;452,02464678901
5259072;1;2;1;70;13;20;56;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ;1;BUSCAR TRABAJO; ;2; ;877803;2; ;56;53;53;1;2;5611;10;13;341,904177823434
5259081;1;4;1;70;05;104;48;1; ;2;104;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;2;47;02;45;1;2;4752;10;05;1019,42681828898
5259094;1;1;1;70;23;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;1;1;84;55;55;1;1;8413;10;23;215,98669075366
5259094;1;2;1;70;23;36;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;03;03;1;2;9511;10;23;215,98669075366
5259098;1;5;1;70;08;11;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;39;39;1;1;1040;10;08;670,42593802318
5259101;1;1;1;70;08;8;48;1; ;2;8;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;54;54;1;1;5511;10;08;562,267755384081
5259101;1;5;1;70;08;6;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;82;38;38;1;1;8220;10;08;562,267755384081
5259117;1;1;1;70;08;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;55;54;1;1;9700;10;08;639,578438021396
5259179;1;3;1;70;05;28;48;1; ;2;28;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;877803;2; ;90;37;17;1;2;9007;10;05;1106,75830456884
5259181;1;3;1;70;05;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;110000;877803;2; ;82;39;38;1;1;8220;10;05;1125,77175188151
5259209;1;1;1;70;54;4;48;4; ;2;28;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;1;4772;10;54;257,935425144825
5259214;1;2;1;70;54;3;40;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;47;79;45;1;1;4789;10;54;369,123288462093
5259269;1;1;1;70;08;156;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;39;45;1;2;4781;10;08;627,350181426608
5259276;1;1;1;70;11;10;48;1; ;2;36;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;5611;10;11;3902,92848795207
5259276;1;3;1;70;11;28;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;31;81;81;1;2;3110;10;11;3902,92848795207
5259276;1;6;1;70;11;24;48;4; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;16;95;95;1;2;1630;10;11;3902,92848795207
5259276;1;7;1;70;11;28;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;55;55;1;2;8530;10;11;3902,92848795207
5259281;1;1;1;70;54;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;01;61;61;1;1;0161;10;54;274,205364639795
5259281;1;2;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;600000;2; ;14;79;79;1;1;1410;10;54;274,205364639795
5259285;1;1;1;70;11;2;48;1; ;2;2;1; ;6;2;3; ; ; ; ;1; ; ; ; ; ; ;1;200000;1000000;2; ;14;45;79;1;1;1410;10;11;2791,25144307
5259287;2;2;2;70;11;12;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;51;97;97;1;1;5112;10;11;4883,32630961218
5259295;1;1;1;70;11;12;48;4; ;2;12;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;14;79;79;1;1;1410;10;11;3430,81831568211
5259296;1;1;1;70;11;2;48;1; ;2;24;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;37;1;1;5619;10;11;3575,23058995078
5259299;1;2;1;70;11;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4771;10;11;2139,15131783042
5259302;1;1;1;70;11;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;94;38;38;1;2;9492;10;11;2996,76597724079
5259304;1;5;1;70;11;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;97;1;2;4773;10;11;3661,98980264022
5259305;1;2;1;70;11;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;97; ;1;2;.;10;11;2778,71819044253
5259314;1;1;1;70;11;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;55;1;2;8121;10;11;2139,15131783042
5259318;1;2;1;70;54;12;48;1; ;2;12;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;39;39;1;1;8621;10;54;297,532960330804
5259328;1;2;1;70;11;28;48;1; ;2;28;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;96;38;33;1;2;9609;10;11;2962,421627087
5259446;1;1;1;70;17;32;48;4; ;2;16;5; ;3;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;2;42;02;02;1;2;4290;10;17;152,224642820209
