Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3115002;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;12;17;216,050144670626;17
3115003;1;6;5;1;1;1;1;1;3;2; ;153000;80000000;250000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;5;2;2; ;9;1;1;1;4;1;1;1;1;1;2;2;1;01;1;12;17;93,6503880900855;17
3115004;1;5;3;1;1;1;1;1;3;2; ;120000;60000000;300000; ;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;1;12;17;220,661343927486;17
3115005;1;3;1;1;1;1;1;1;3;2; ;215000;50000000;300000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;3;1;1;1;1;1;2;2;1;01;1;12;17;161,628816801791;17
3115006;1;4;2;1;1;1;1;1;3;2; ;500000;10000000;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;12;17;184,094889994031;17
3115007;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;12;17;187,254184189476;17
3115008;1;4;2;1;1;1;1;1;3;2; ;135000;30000000;200000; ;1;1;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;12;17;154,511568316266;17
3115009;1;5;3;1;1;1;1;1;3;2; ;165000;40000000;250000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;3;1;1;1;1;1;2;2;1;01;1;12;17;219,294797883216;17
3115012;1;2;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;1;12;17;143,820534857106;17
3115013;1;4;3;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;12;17;95,0166695953404;17
3115014;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;3;1;1;1;1;1;2;2;1;01;1;12;17;215,241870260592;17
3115015;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;12;17;238,516217862866;17
3115016;1;3;1;1;1;1;1;1;3;3; ; ; ; ;220000;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;1;12;17;166,286608049345;17
3115017;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;1;12;17;205,109058124857;17
3115018;1;4;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;12;17;187,254184189476;17
3115019;1;4;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;12;17;204,504244810738;17
3115020;1;4;3;1;1;1;1;1;3;1; ; ;35000000;200000; ;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;12;17;138,82102412414;17
3115021;1;4;3;1;1;1;1;1;3;1; ; ;35000000;200000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;2;1;01;1;12;17;239,454976008963;17
3115022;1;3;2;1;1;1;1;1;3;2; ;1000000;90000000;400000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;12;17;143,773942866411;17
3115024;1;2;2;1;1;1;1;1;3;1; ; ;25000000;300000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;1;12;17;161,582224811097;17
3115025;1;3;2;1;1;1;1;1;3;1; ; ;50000000;450000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;1;12;17;134,209824867281;17
3115026;1;6;2;1;1;1;1;1;3;1; ; ;250000000;2000000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;5;1;1;1;1;1;6;2;1;01;1;12;17;93,6503880900855;17
3115027;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;12;17;138,450318927711;17
3115028;1;5;4;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;1;12;17;177,038660885532;17
3115029;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;12;17;156,305192863091;17
3115030;1;4;3;1;1;1;1;1;3;2; ;222000;35000000;250000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;1;12;17;95,3407828010745;17
3115031;1;3;1;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;2;1;01;1;12;17;128,839608937886;17
3115032;1;3;1;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;1;12;17;134,209824867281;17
3115034;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;1;01;1;12;17;204,504244810738;17
3115035;1;3;1;1;1;1;1;1;3;1; ; ;80000000;300000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;1;12;17;143,820534857106;17
3115036;1;3;2;1;1;1;1;1;3;3; ; ; ; ;340000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;12;17;220,70793591818;17
3115037;1;5;4;1;1;1;1;1;4;1; ; ;30000000;700000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;3;1;2;1;1;1;4;2;1;01;1;12;17;93,6503880900855;17
3115038;1;2;1;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;12;17;161,628816801791;17
3115039;1;4;3;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;2;1;01;1;12;17;242,614270204409;17
3115040;1;5;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;12;17;143,773942866411;17
3115041;1;5;2;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;3;1;1;1;1;1;3;2;1;01;1;12;17;176,653528302771;17
3115042;1;3;2;1;1;1;1;1;3;2; ;240000;50000000;300000; ;1;2;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;12;17;166,240016058651;17
3115043;1;4;2;1;1;1;1;1;3;2; ;730000;90000000;370000; ;1;1;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;12;17;184,094889994031;17
3115044;1;4;2;1;1;1;1;1;3;3; ; ; ; ;474000;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;3;1;1;1;1;1;3;2;1;01;1;12;17;211,218754433824;17
3115045;1;1;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;1;12;19;83,194069389291;19
3115046;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;2;3;1;01;1;12;19;95,5090258956856;19
3115047;1;4;3;1;1;1;1;1;4;1; ; ;98;250000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;12;19;144,68901500868;19
3115048;1;4;3;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;5;2;2; ;6;1;1;1;2;1;2;1;1;1;1;3;1;01;1;12;19;80,2510929177615;19
3115049;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;19;114,600429434361;19
3115050;1;3;2;1;1;1;1;1;4;1; ; ;98;100000; ;2;1;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;1;4;2;2; ;7;1;1;1;2;1;2;1;1;1;1;3;1;01;1;12;19;74,4515881923233;19
3115051;1;4;2;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;2;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;19;78,661204204986;19
3115052;1;3;2;1;2;1;1;1;4;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;1;12;19;105,139109707177;19
3115052;2;2;2;1;2;1;1;1;4;3; ; ; ; ;90000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;1;12;19;105,139109707177;19
3115053;1;3;2;1;1;1;1;1;3;1; ; ;98;180000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;19;87,3342895047498;19
3115054;1;2;1;1;1;1;1;6; ;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;1;3;1;01;1;12;19;115,15953772028;19
3115055;1;6;1;1;1;1;1;1;4;1; ; ;98;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;1;3;1;01;1;12;19;83,194069389291;19
3115056;1;3;2;1;2;1;1;1;3;3; ; ; ; ;150000;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;19;119,406676869428;19
3115057;1;4;3;1;1;1;1;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;8;1;1;1;4;1;2;1;1;1;2;3;1;01;1;12;19;123,374539420144;19
3115058;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;19;94,2463341207171;19
3115059;1;4;3;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;19;66,9206734406923;19
3115060;1;7;5;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;19;148,717636936487;19
3115061;1;2;1;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;12;19;110,442649759606;19
3115062;1;3;2;1;1;1;1;1;3;2; ;98;98;280000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;1;12;19;104,208297674873;19
3115063;1;5;3;1;1;1;1;1;3;1; ; ;98;500000; ;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;19;120,754048964828;19
3115064;1;5;4;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;19;141,451477515491;19
3115065;1;5;4;1;1;1;1;1;4;1; ; ;98;98; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;3;3;1;01;1;12;19;106,668209660801;19
3115066;1;4;2;1;1;1;1;1;4;1; ; ;98;350000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;1;12;19;125,96928583433;19
3115067;1;5;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;9;1;2;1;4;1;1;1;1;1;3;3;1;01;1;12;19;130,276186833223;19
3115068;1;1;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;1;01;1;12;19;124,975001634552;19
3115069;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;19;99,6964031950894;19
3115070;1;1;1;1;2;1;1;6; ;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;1;01;1;12;19;123,069518780581;19
3115071;1;4;3;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;19;121,163038399262;19
3115072;1;5;3;1;1;1;1;1;4;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;1;12;19;87,6837251558157;19
3115073;1;2;1;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;2;3;1;01;1;12;19;104,327550892971;19
3115074;1;2;1;1;2;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;19;108,536169378287;19
3115074;2;2;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;1;12;19;108,536169378287;19
3115075;1;4;3;1;1;1;1;1;4;1; ; ;98;98; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;1;12;19;140,390039521624;19
3115076;1;3;2;1;1;1;1;1;4;2; ;250000;20000000;200000; ;2;2;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;12;19;125,96928583433;19
3115077;1;5;4;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;19;116,301916334789;19
3115078;1;4;2;1;1;1;1;1;1;1; ; ;98;300000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;12;19;83,4365860066673;19
3115079;1;4;3;1;1;1;1;1;3;1; ; ;35000000;200000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;19;93,3763108475643;19
3115080;1;4;3;1;1;1;1;1;3;1; ; ;20000000;300000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;12;19;108,596928755379;19
3115081;1;2;1;1;2;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;19;153,652044591156;19
3115081;2;2;1;1;2;1;1;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;1;12;19;153,652044591156;19
3115081;3;2;1;1;2;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;3; ; ; ; ; ; ; ; ; ; ;1;01;1;12;19;153,652044591156;19
3115081;4;3;2;1;2;1;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;4; ; ; ; ; ; ; ; ; ; ;1;01;1;12;19;153,652044591156;19
3115082;1;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;2;3;1;01;1;12;19;66,504083995537;19
3115083;1;4;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;1;3;1;01;1;12;19;88,8866550810396;19
3115084;1;5;2;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;1;01;1;12;19;114,894782389645;19
3115085;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;19;118,059304774029;19
3115086;1;3;2;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;5;2;1;1;1;1;1;1;3;1;01;1;12;19;101,769564459842;19
3115087;1;5;4;1;1;1;1;1;4;1; ; ;35000000;300000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;2;1;1;1;3;3;1;01;1;12;19;85,5347281571211;19
3115088;1;5;2;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;1;3;1;01;1;12;19;102,178553894277;19
3115089;1;4;3;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;2;1;1;2;1;2;2;2;1;1;1;2;2;1;2;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;19;120,754048964828;19
3115090;1;3;2;1;2;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;19;97,0730860656616;19
3115090;2;2;1;1;2;1;1;1;3;4; ; ; ;100000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;1;12;19;97,0730860656616;19
3115090;3;2;1;1;2;1;1;1;3;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;3; ; ; ; ; ; ; ; ; ; ;1;01;1;12;19;97,0730860656616;19
3115091;1;6;3;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;19;83,194069389291;19
3115092;1;4;1;1;1;1;1;1;4;4; ; ; ;98; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;2; ;2;2; ;2;1;1;1;4;1;2;1;1;1;4;3;1;01;1;12;19;83,4365860066673;19
3115093;1;4;3;1;2;1;1;1;3;3; ; ; ; ;330000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;19;94,0635793530854;19
3115093;2;2;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;12;19;94,0635793530854;19
3115094;1;4;3;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;1;1;4;1;2;1;1;1;4;3;1;01;1;12;19;106,259220226367;19
3115095;1;5;1;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;1;12;19;114,70145412038;19
3115095;2;3;2;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;1;01;1;12;19;114,70145412038;19
3115096;1;5;4;1;1;1;1;1;3;1; ; ;45000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;19;119,406676869428;19
3115097;1;5;3;1;1;1;1;1;4;1; ; ;98;200000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;12;19;84,4980240005341;19
3115098;1;3;2;1;2;1;1;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;2;1;2;1;2;1;1;1;1;3;1;01;1;12;19;104,438151553277;19
3115099;1;4;2;1;1;1;1;1;4;1; ; ;45000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;1;01;1;12;19;104,327550892971;19
3115100;1;5;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;1;12;19;97,3174318298029;19
