DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5571517;1;1;1;1;1;1;1;6;;3;;;;;100000;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;;1;2;1;2;1;2;2;1;1;1;1;2;01;2;10;76;3718.2285299
5571518;1;3;3;1;1;1;1;1;3;1;;;98;98;;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;3;2;;1;1;1;2;1;2;1;1;1;1;1;2;01;2;10;76;2329.0798067
5571519;1;2;1;1;1;1;1;3;4;3;;;;;120000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;3;2;;1;1;1;2;1;2;2;1;1;1;1;1;01;2;10;76;9782.1351883
5571520;1;3;1;6;;1;9;6;;2;;600000;15000000;130000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;;1;1;6;3;2;;2;2;1;1;2;;01;2;10;76;2329.0798067
5571521;1;2;1;3;1;1;5;1;5;3;;;;;160000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;1;1;1;1;1;2;1;2;2;2;1;1;2;;01;2;10;76;9782.1351883
5571527;1;3;3;3;2;3;2;1;4;4;;;;150000;;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2;;1;2;4;2;1;1;2;2;2;;2;;01;2;10;76;2374.8011008
5571528;1;2;2;3;1;4;1;1;5;4;;;;100000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2;;1;1;4;2;1;9;2;2;2;;1;1;01;2;10;76;7563.7597652
5571529;1;3;1;3;1;5;1;1;4;4;;;;80000;;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2;;1;1;3;4;1;1;2;2;2;;1;1;01;2;10;76;2329.0798067
5571530;1;3;2;3;1;4;1;1;4;3;;;;;150000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;5;2;;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;76;9782.1351883
5571531;1;2;2;3;1;4;1;1;4;1;;;98;98;;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;2;2;1;3;5;2;;1;1;1;2;1;2;2;2;2;;1;1;01;2;10;76;2329.0798067
5571534;1;5;3;3;1;5;1;1;4;1;;;98;98;;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2;;1;1;4;2;1;9;2;2;2;;1;1;01;2;10;76;2329.0798067
5571535;1;2;2;3;1;4;1;1;4;4;;;;100000;;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;1;1;1;1;4;2;1;1;2;2;2;;1;1;01;2;10;76;9782.1351883
5571537;1;2;1;1;1;1;1;1;3;3;;;;;130000;2;1;1;2;1;1;1;1;1;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;;1;2;1;2;1;1;1;1;1;1;1;2;01;2;10;76;7246.189055
5571538;1;3;1;1;1;1;1;1;3;4;;;;150000;;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;;1;1;7;3;1;1;1;1;1;1;1;1;01;2;10;76;2329.0798067
5571539;1;1;1;1;1;1;1;3;3;4;;;;150000;;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;;1;1;1;2;1;9;1;1;1;1;1;1;01;2;10;76;7246.189055
5571540;1;1;1;1;1;1;1;6;;3;;;;;130000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;;1;1;1;2;1;9;1;1;1;1;1;1;01;2;10;76;7246.189055
5571545;1;1;1;3;2;4;1;1;4;4;;;;100000;;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;;1;4;7;2;1;9;2;2;2;;1;1;01;2;10;76;2329.0798067
5571547;1;4;2;2;1;1;1;1;3;1;;;60000000;150000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;;1;1;1;4;1;2;1;2;1;2;1;1;01;2;10;76;2778.2974463
5571548;1;3;1;1;1;1;1;1;3;3;;;;;300000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;;1;2;1;4;1;1;1;1;1;2;1;2;01;2;10;13;1767.0104026
5571549;1;4;1;1;1;1;1;1;3;4;;;;600000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;;1;2;1;4;1;1;1;1;1;3;1;2;01;2;10;13;1277.18999
5571551;1;2;1;2;1;1;2;1;3;1;;;98;250000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2;;1;1;5;2;1;1;1;2;1;1;2;;01;2;10;13;1723.0785495
5571552;1;3;2;1;1;1;4;1;3;1;;;98;500000;;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2;;1;1;1;4;1;1;1;1;1;2;1;1;01;2;10;13;967.60616465
5571553;1;4;3;1;1;1;1;1;3;1;;;60000000;200000;;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2;;1;2;1;4;1;1;1;1;1;1;1;1;01;2;10;13;1818.3900254
5571554;1;2;1;2;1;1;2;6;;4;;;;150000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;;1;2;;1;2;1;4;1;1;2;2;1;1;2;;01;2;10;13;1877.1781849
5571556;1;4;3;1;1;1;1;1;3;1;;;120000000;800000;;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;5;9;2;;1;1;1;2;1;1;1;1;1;3;1;2;01;2;10;13;1955.1047727
5571557;1;4;3;1;1;1;1;1;3;4;;;;700000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;4;2;;1;1;1;4;1;1;1;1;1;3;1;2;01;2;10;13;1886.9936816
5571558;1;3;2;1;1;1;1;1;3;1;;;85000000;700000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;3;2;;1;1;1;4;1;1;1;1;1;3;1;2;01;2;10;13;967.60616465
5571559;1;3;2;1;1;1;1;1;3;4;;;;600000;;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;4;2;;1;1;1;2;1;1;1;1;1;3;1;2;01;2;10;13;1621.2600226
5571560;1;5;3;1;1;1;1;1;3;2;;1000000;300000000;700000;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;1;3;3;2;;1;1;1;4;1;2;1;1;1;2;1;1;01;2;10;17;812.5922543
5571561;1;5;4;1;1;1;1;1;3;1;;;60000000;600000;;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;2;1;5;6;2;;1;1;1;4;1;2;1;1;1;2;1;1;01;2;10;17;901.49186136
5571562;1;4;2;1;1;1;1;1;3;1;;;300000000;500000;;2;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;1;2;1;3;3;2;;1;1;1;4;1;2;1;1;1;2;1;1;01;2;10;17;1380.6859171
5571563;1;3;2;1;1;1;1;1;4;3;;;;;540000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2;;1;1;1;4;1;9;2;1;1;2;1;1;01;2;10;17;2354.4545077
5571564;1;4;1;1;1;1;1;1;3;1;;;98;500000;;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;;1;1;1;4;1;2;1;1;1;2;1;1;01;2;10;17;1225.2368602
5571565;1;5;4;2;1;1;1;1;4;1;;;98;600000;;2;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;1;1;2;1;4;5;2;;1;1;1;4;1;2;2;2;1;2;1;1;01;2;10;17;773.59173809
5571566;1;4;3;2;1;1;1;1;4;1;;;98;500000;;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;1;1;2;2;1;4;4;2;;1;1;4;4;1;2;2;2;1;2;1;1;01;2;10;17;1402.4402656
5571567;1;2;1;1;1;1;1;1;3;3;;;;;450000;2;1;2;2;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;4;1;2;1;1;1;2;1;1;01;2;10;17;1310.5824265
5571569;1;4;1;1;1;1;1;1;3;1;;;100000000;300000;;2;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;1;2;1;1;2;2;;1;1;1;4;1;2;1;1;1;2;1;1;01;2;10;17;1466.0314834
5571570;1;3;1;1;1;1;1;1;3;3;;;;;500000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;1;4;1;2;1;1;1;2;1;1;01;2;10;17;1461.8379099
5571637;1;4;2;2;1;1;1;1;4;1;;;98;300000;;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;3;2;;1;1;1;2;1;1;2;2;1;3;1;2;01;2;10;08;2846.5335939
5571638;1;5;3;2;1;1;1;1;3;1;;;50000000;300000;;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;1;2;1;1;2;2;;1;1;1;4;1;1;1;2;1;3;1;2;01;2;10;08;2704.5188944
5571639;1;4;3;2;1;1;1;3;3;1;;;98;300000;;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;2;5;2;;1;2;1;4;1;1;1;2;1;3;1;2;01;2;10;08;4860.0883809
5571640;1;3;2;2;1;1;1;1;3;4;;;;300000;;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2;;1;2;1;4;1;1;1;2;1;3;1;2;01;2;10;08;5046.3091576
5571642;1;4;2;2;1;1;1;1;3;3;;;;;200000;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;4;2;;1;1;1;4;1;1;1;2;1;3;1;2;01;2;10;08;3269.6038529
5571643;1;4;1;2;1;1;1;3;3;3;;;;;300000;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;1;1;2;1;2;2;1;2;4;2;;1;2;1;4;1;1;1;2;1;3;1;2;01;2;10;08;4157.868996
5571645;1;3;2;2;1;1;1;1;3;1;;;70000000;350000;;2;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;4;9;2;;1;1;1;4;1;2;1;2;1;3;1;2;01;2;10;08;3104.9041992
5571646;1;3;2;2;1;1;1;1;3;4;;;;150000;;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;7;2;;1;2;1;4;1;2;1;2;1;3;1;2;01;2;10;08;5360.5023469
5571647;1;3;1;2;1;1;1;1;3;4;;;;250000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;;1;2;1;2;1;2;1;2;1;3;1;2;01;2;10;08;4021.9576857
5571648;1;4;2;2;1;1;1;1;3;1;;;98;350000;;2;2;1;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;3;2;;1;1;1;4;1;1;1;2;1;3;1;2;01;2;10;08;2846.5335939
5571650;1;3;2;2;1;1;1;1;3;1;;;98;150000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2;;1;1;1;4;1;1;1;2;1;2;1;2;01;2;10;08;2026.9443562
5571651;1;3;2;2;1;1;1;5;5;4;;;;300000;;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;7;2;;1;1;1;2;1;1;2;2;1;2;1;2;01;2;10;08;3159.6963796
5571652;1;3;1;2;1;1;1;1;3;1;;;40000000;200000;;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;;1;1;1;2;1;1;1;2;1;2;1;2;01;2;10;08;2736.4499212
5571653;1;3;2;2;1;1;1;5;3;4;;;;250000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2;;1;1;1;4;1;1;1;2;1;2;1;2;01;2;10;08;2026.9443562
5571654;1;4;3;2;1;1;1;1;3;4;;;;150000;;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;4;2;;1;1;1;2;1;1;1;2;1;2;1;2;01;2;10;08;2188.1311585
5571655;1;4;3;2;1;1;1;1;3;1;;;45000000;300000;;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;3;5;2;;1;1;1;2;1;1;1;2;1;2;1;2;01;2;10;08;2026.9443562
5571656;1;4;1;2;1;1;1;1;3;1;;;60000000;200000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;;1;1;1;4;1;1;1;2;1;2;1;2;01;2;10;08;4021.9576857
5571657;1;4;2;2;1;1;1;1;3;1;;;90000000;250000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2;;1;1;1;4;1;1;1;2;1;2;1;2;01;2;10;08;2026.9443562
5571658;1;4;3;2;1;1;1;1;3;1;;;98;200000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2;;1;1;1;4;1;1;1;2;1;2;1;2;01;2;10;08;5255.4916598
5571670;1;3;1;2;1;4;10;1;5;4;;;;120000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;;1;1;1;1;1;1;2;2;2;;2;;01;2;10;23;1877.1781849
5571671;1;4;3;2;1;4;5;1;5;4;;;;100000;;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;10;23;1728.3302241
5571672;1;2;1;6;;4;5;5;5;1;;;7000000;80000;;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;1;1;3;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;10;23;1723.0785495
5571673;1;3;1;2;1;4;3;5;5;4;;;;100000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;10;23;1262.2867434
5571674;1;4;2;2;1;4;5;1;4;1;;;20000000;150000;;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;3;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;10;23;1915.9753481
5571675;1;3;2;2;1;4;3;5;5;1;;;3000000;250000;;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;3;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;10;23;1833.293272
5571676;1;2;1;6;;4;4;5;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;1;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;10;23;1781.9136491
5571677;1;2;1;6;;4;1;5;5;1;;;5000000;100000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;6;2;;1;1;4;1;1;1;2;2;2;;1;2;01;2;10;23;1771.8879655
5571678;1;2;1;6;;4;1;5;5;4;;;;80000;;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2;;1;1;7;1;1;1;2;2;2;;1;2;01;2;10;23;1505.2259338
5571679;1;2;1;2;1;4;1;5;5;4;;;;80000;;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;4;2;;1;1;7;1;1;1;2;2;2;;1;1;01;2;10;23;1188.575478
5571681;1;2;1;2;1;4;1;1;5;1;;;5000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;;1;1;4;1;1;1;2;2;2;;1;2;01;2;10;23;1140.3226962
5571682;1;3;2;2;1;4;1;5;5;1;;;6000000;40000;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;10;2;;1;1;7;1;1;1;2;2;2;;1;2;01;2;10;23;903.84784806
5571683;1;3;2;2;1;4;1;5;5;4;;;;100000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;6;2;;1;1;7;1;1;1;2;2;2;;1;2;01;2;10;23;1579.1345877
5571684;1;2;2;6;;4;1;1;5;1;;;3000000;100000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2;;1;1;7;1;1;1;2;2;2;;1;2;01;2;10;23;1179.4929896
5571685;1;4;3;6;;4;4;1;5;4;;;;60000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;10;2;;1;1;4;1;1;1;2;2;2;;1;2;01;2;10;23;1904.8923589
5571687;1;3;2;2;1;4;1;5;5;4;;;;100000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;8;2;;1;1;7;1;1;1;2;2;2;;1;2;01;2;10;23;1986.0814961
5571688;1;3;2;2;1;4;3;2;5;1;;;1200000;60000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2;;1;1;4;1;1;1;2;2;2;;1;2;01;2;10;23;958.0846194
5571690;1;3;2;2;1;4;1;5;5;1;;;6000000;40000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;10;2;;1;1;4;1;1;1;2;2;2;;1;2;01;2;10;23;2036.5133672
5571691;1;2;1;2;1;4;5;1;5;1;;;6000000;100000;;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;6;2;;1;1;7;1;1;1;2;2;2;;1;2;01;2;10;23;1501.6144196
5571692;1;3;2;2;1;4;3;5;5;1;;;3000000;80000;;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;10;2;;1;1;7;1;1;1;2;2;2;;2;;01;2;10;23;1528.5423462
5571693;1;2;1;6;;4;4;1;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;;1;1;7;1;1;1;2;2;2;;2;;01;2;10;23;1656.597301
5571694;1;2;1;2;1;4;3;5;5;4;;;;150000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;2;;1;1;7;1;1;1;2;2;2;;1;2;01;2;10;23;2086.8730667
5571695;1;2;1;2;1;4;1;5;5;1;;;4000000;30000;;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;;1;1;7;1;1;1;2;2;2;;1;2;01;2;10;23;1832.9873194
5571696;1;2;1;6;;4;2;5;5;1;;;3000000;45000;;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;;1;1;7;1;1;1;2;2;2;;2;;01;2;10;23;1685.8891265
5571697;1;3;2;6;;4;4;5;5;1;;;2000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;4;2;;1;1;4;1;1;1;2;2;2;;2;;01;2;10;23;1102.0058371
5571698;1;3;2;2;1;4;4;1;5;1;;;6000000;70000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;;1;1;4;1;1;1;2;2;2;;2;;01;2;10;23;1658.6009154
5571699;1;3;2;2;1;4;3;5;5;1;;;5000000;150000;;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;9;2;;1;1;1;1;1;1;2;2;2;;2;;01;2;10;23;1245.5585471
5571700;1;2;1;2;1;4;3;5;5;1;;;2000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2;;1;1;8;1;1;1;2;2;2;;2;;01;2;10;23;1611.9804725
5571701;1;3;2;6;;4;4;5;5;1;;;4000000;25000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;;1;1;1;2;1;1;2;2;2;;2;;01;2;10;23;1901.6575411
5571702;1;2;1;6;;4;3;5;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2;;1;1;8;1;1;1;2;2;2;;2;;01;2;10;23;1660.2332544
5571703;1;3;2;6;;4;4;1;5;1;;;5000000;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;10;2;;1;1;4;1;1;1;2;2;2;;2;;01;2;10;23;2035.9339889
5571704;1;3;2;2;1;4;3;5;5;4;;;;80000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;;1;1;7;1;1;1;2;2;2;;2;;01;2;10;23;1226.1134325
5571705;1;2;1;6;;4;4;5;5;1;;;2000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;9;2;;1;1;7;1;1;1;2;2;2;;2;;01;2;10;23;2176.7982438
5571706;1;3;3;6;;4;4;5;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;10;2;;1;1;4;1;1;1;2;2;2;;2;;01;2;10;23;2491.8738155
5571707;1;2;1;2;1;4;4;5;5;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;;1;1;7;1;2;;2;2;2;;2;;01;2;10;23;1303.8086877
5571708;1;2;1;6;;4;4;5;5;1;;;3000000;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;;1;1;7;1;1;1;2;2;2;;2;;01;2;10;23;1872.3657156
5571709;1;2;1;6;;4;4;1;5;1;;;3000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;;1;1;7;1;1;1;2;2;2;;2;;01;2;10;23;1597.0972704
5571710;1;2;1;2;1;4;4;5;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2;;1;1;5;1;1;1;2;2;2;;2;;01;2;10;23;2027.3730362
5571711;1;3;2;2;1;4;4;5;5;1;;;2000000;90000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;;1;1;7;1;1;1;2;2;2;;2;;01;2;10;23;1001.1482352
5571712;1;3;2;6;;4;4;1;5;1;;;4000000;40000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;6;2;;1;1;4;1;1;1;2;2;2;;2;;01;2;10;23;738.06785748
5571713;1;3;1;2;1;4;1;1;5;1;;;5000000;70000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;7;1;1;1;2;2;2;;1;2;01;2;10;23;898.31903122
5571715;1;4;3;2;1;4;1;5;5;4;;;;100000;;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;12;2;;1;1;7;1;1;1;2;2;2;;1;2;01;2;10;23;1148.5453891
5571716;1;2;2;2;1;4;4;1;5;4;;;;30000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;;1;1;4;1;1;1;2;2;2;;2;;01;2;10;23;1364.9985121
5571718;1;3;1;2;1;4;1;5;5;1;;;5000000;60000;;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2;;1;1;1;2;1;1;2;2;2;;1;2;01;2;10;23;887.83674582
5571719;1;3;2;2;1;4;1;1;5;1;;;6000000;100000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;4;2;;1;1;7;1;1;1;2;2;2;;1;2;01;2;10;23;1442.4612253
5571720;1;2;1;2;1;4;1;1;5;1;;;4000000;50000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2;;1;1;7;1;1;1;2;2;2;;1;2;01;2;10;23;887.83674582
5571721;1;3;1;2;1;4;1;1;4;1;;;7000000;50000;;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;;1;1;4;1;1;1;2;2;2;;1;2;01;2;10;23;1406.3230678
5571722;1;2;1;6;;4;4;1;5;3;;;;;100000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;3;2;;1;1;1;1;1;1;2;2;2;;2;;01;2;10;23;1150.8049816
5571723;1;3;2;2;1;4;1;5;5;4;;;;100000;;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;2;;1;1;7;1;1;1;2;2;2;;1;2;01;2;10;23;1217.263486
5571726;1;3;2;2;1;4;3;5;5;1;;;5000000;100000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;7;2;;1;1;1;1;1;1;2;2;2;;2;;01;2;10;23;1491.107695
5571727;1;2;1;6;;3;4;6;;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;1;2;;1;1;7;1;1;1;2;2;2;;2;;01;2;10;23;1253.3193617
5571728;1;2;1;6;;4;4;1;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;2;4;2;;1;1;7;1;1;1;2;2;2;;2;;01;2;10;23;1249.7078475
5571729;1;3;1;6;;4;4;5;5;4;;;;80000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;;1;1;4;1;1;1;2;2;2;;2;;01;2;10;23;887.83674582
5571730;1;3;2;6;;4;4;5;5;1;;;5000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2;;1;1;4;1;1;1;2;2;2;;1;2;01;2;10;23;1303.8086877
5571731;1;2;1;6;;4;4;5;5;1;;;2000000;50000;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;;1;1;8;1;1;1;2;2;2;;2;;01;2;10;23;1320.3242288
5571732;1;3;2;6;;4;5;1;5;4;;;;40000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;;1;1;7;1;1;1;2;2;2;;2;;01;2;10;23;1139.7433179
