Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3507925;1;3;1;10;3;2;1;11;1995;18;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;07;66;291,87651451871
3507926;1;1;1;10;1;1;1;12;1992;21;1;6;1; ; ;1;5; ;2;1;1;2;6;2;2;66;13;07;66;1298,70585389748
3507927;1;1;1;10;1;1;1;7;1976;37;1;3;1; ; ;1;1;24640;2;1;2; ;6;2;3;66;13;07;66;1158,92681285314
3507927;1;2;1;10;2;2;1;9;1978;35;2;3;1; ; ;1;5; ;2;1;2; ;6;2;3;66;13;07;66;1158,92681285314
3507927;1;3;1;10;1;1;1;1;2004;10;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;66;4;07;66;1158,92681285314
3507927;1;4;1;10;1;1;1;12;2005;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;66;2;07;66;1158,92681285314
3507928;1;1;1;10;1;1;1;6;1971;43;1;3;1; ; ;1;5; ;2;1;1;2;6;0;2;66;11;07;66;1334,45840337444
3507928;1;2;1;10;2;2;1;3;1980;34;2;3;1; ; ;1;1;32000;2;1;2; ;6;5;4;66;16;07;66;1334,45840337444
3507928;1;3;1;10;6;1;1;7;2003;10;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;66;5;07;66;1334,45840337444
3507928;1;4;1;10;6;1;1;12;2006;7;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;66;1;07;66;1334,45840337444
3507928;1;5;1;10;6;2;1;7;2010;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;07;66;1334,45840337444
3507928;1;6;1;10;6;2;1;11;1953;60;5;4;1; ; ;1;2;73920;2;1;2; ;4;9; ;66;9;07;66;1334,45840337444
3507929;1;1;1;10;1;2;1;5;1968;46;1;4;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;07;66;356,004292946625
3507929;1;2;1;10;2;1;1;8;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;07;66;356,004292946625
3507929;1;3;1;10;1;2;1;7;2006;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;66;1;07;66;356,004292946625
3507929;1;4;1;10;1;1;1;5;2009;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;66;0;07;66;356,004292946625
3507930;1;1;1;10;1;1;1;4;1979;35;1;3;1; ; ;1;5; ;2;1;2; ;4;6; ;66;6;07;66;319,320226632955
3507931;1;1;1;10;1;1;1;8;1933;80;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;07;66;280,790941063282
3507931;1;2;1;10;2;2;1;2;1941;73;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;07;66;280,790941063282
3507932;1;1;1;10;1;2;1;5;1954;60;1;5;1; ; ;1;2;78000;2;1;2; ;3;3; ;52;3;07;52;210,661010574378
3507932;1;2;1;10;2;2;1;1;1989;25;3;3;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;07;52;210,661010574378
3507932;1;3;1;10;3;1;1;2;1985;29;5;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;07;52;210,661010574378
3507932;1;4;1;10;2;1;1;7;2006;8;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;52;1;07;52;210,661010574378
3507933;1;1;1;10;1;1;1;8;1975;38;1;2;1; ; ;1;1;98;2;1;2; ;6;2;3;52;13;07;52;179,119136368962
3507933;1;2;1;10;2;2;1;12;1973;40;2;2;1; ; ;1;1;32000;2;1;2; ;4;7; ;52;7;07;52;179,119136368962
3507933;1;3;1;10;3;2;1;11;1994;19;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;52;12;07;52;179,119136368962
3507933;1;4;1;10;2;1;1;3;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;52;8;07;52;179,119136368962
3507933;1;5;1;10;2;2;1;11;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;52;6;07;52;179,119136368962
3507933;1;6;1;10;2;1;1;2;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;52;4;07;52;179,119136368962
3507933;1;7;1;10;2;1;1;3;2009;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;52;0;07;52;179,119136368962
3507933;1;8;1;10;8;2;1;11;1949;64;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;07;52;179,119136368962
3507933;1;9;1;10;8;2;1;12;1934;79;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;07;52;179,119136368962
3507933;1;10;1;10;10;2;1;5;1933;81;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;07;52;179,119136368962
3507934;1;1;1;10;1;1;1;9;1958;55;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;07;52;129,768621806397
3507934;1;2;1;10;2;2;1;5;2000;14;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;52;6;07;52;129,768621806397
3507936;1;1;1;10;1;1;1;6;1960;54;1;3;1; ; ;3; ; ;1;1;2; ;3;2; ;52;2;07;52;196,031513804751
3507936;1;2;1;10;2;2;1;4;1958;56;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;07;52;196,031513804751
3507936;1;3;1;10;3;1;1;4;1982;32;3;6;1; ; ;1;3;77000;1;1;2; ;5;11;2;52;11;07;52;196,031513804751
3507936;1;4;1;10;2;2;1;6;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;52;5;07;52;196,031513804751
3507937;1;1;1;10;1;1;1;3;1977;37;1;3;1; ; ;3; ; ;2;1;2; ;4;7; ;52;7;07;52;214,230558528897
3507937;1;2;1;10;2;2;1;4;1980;34;2;3;1; ; ;3; ; ;2;1;2; ;6;5;4;52;16;07;52;214,230558528897
3507937;1;3;1;10;2;1;1;1;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;52;6;07;52;214,230558528897
3507938;1;1;1;10;1;1;1;7;1962;52;1;4;1; ; ;3; ; ;2;1;2; ;6;5;4;52;16;07;52;424,427089370312
3507939;1;1;1;10;1;2;1;1;1945;69;1;6;1; ; ;1;2;169000;2;1;2; ;5;11;2;52;11;07;52;365,432480318357
3507940;1;1;1;10;1;1;1;3;1947;67;1;3;1; ; ;1;2;70000;2;1;2; ;6;5;4;52;16;07;52;381,33413984136
3507940;1;2;1;10;2;2;1;9;1944;69;2;3;1; ; ;1;2;140000;2;1;2; ;6;7;5;52;18;07;52;381,33413984136
3507940;1;3;1;10;3;1;1;11;1979;34;3;6;1; ; ;1;3;77000;2;1;1;2;6;4;2;52;15;07;52;381,33413984136
3507942;1;1;1;10;1;1;1;8;1962;51;1;3;1; ; ;1;1;40000;2;1;2; ;6;4;3;52;15;07;52;425,869249646496
3507942;1;2;1;10;2;2;1;5;1961;53;2;3;1; ; ;1;5; ;2;1;2; ;6;2;3;52;13;07;52;425,869249646496
3507942;1;3;1;10;3;1;1;8;1990;23;3;6;1; ; ;1;5; ;2;1;2; ;6;6;4;52;17;07;52;425,869249646496
3507943;1;1;1;10;1;1;1;4;1963;51;1;3;1; ; ;1;1;98;2;1;1;2;6;10;5;52;21;07;52;342,567656721403
3507943;1;2;1;10;2;2;1;11;1964;49;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;52;16;07;52;342,567656721403
3507943;1;3;1;10;2;1;1;5;2006;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;52;2;07;52;342,567656721403
3507943;1;4;1;10;2;1;1;5;1922;92;5;5;1; ; ;1;3;78000;2;1;2; ;4;8; ;52;8;07;52;342,567656721403
3507943;1;5;1;10;5;2;1;6;1979;35;6;6;1; ; ;1;1;24700;2;1;2; ;5;11;2;52;11;07;52;342,567656721403
3507944;1;1;1;10;1;2;1;6;1973;41;1;1;1; ; ;1;1;98;2;1;2; ;6;5;4;52;16;07;52;322,631969510918
3507945;1;1;1;10;1;1;1;4;1935;79;1;3;1; ; ;1;2;160000;1;1;2; ;5;11;2;52;11;07;52;329,478626698444
3507945;1;2;1;10;2;2;1;9;1938;75;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;07;52;329,478626698444
3507946;1;1;1;10;1;2;1;10;1971;42;1;4;1; ; ;3; ; ;2;1;2; ;6;5;4;52;16;07;52;187,00686825179
3507946;1;2;1;10;2;1;1;1;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;07;52;187,00686825179
3507947;1;1;1;10;1;1;1;1;1957;57;1;3;1; ; ;3; ; ;2;1;2; ;4;9; ;52;9;07;52;190,430196845553
3507947;1;2;1;10;2;2;1;8;1951;62;2;3;1; ; ;1;2;75200;2;1;2; ;5;11;2;52;11;07;52;190,430196845553
3507947;1;3;1;10;3;1;1;10;1993;20;3;6;1; ; ;3; ; ;2;1;1;2;6;2;2;52;13;07;52;190,430196845553
3507948;1;1;1;10;1;2;1;4;1937;77;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;07;52;182,716240159179
3507949;1;1;1;10;1;1;1;12;1976;37;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;07;52;245,995053067991
3507949;1;2;1;10;2;2;1;4;1975;39;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;52;2;07;52;245,995053067991
3507949;1;3;1;10;3;2;1;6;1992;22;3;2;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;07;52;245,995053067991
3507949;1;4;1;10;4;1;1;1;1981;33;5;2;2;1;24; ; ; ;1;1;2; ;3;5; ;52;5;07;52;245,995053067991
3507949;1;5;1;10;3;2;1;8;2008;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;52;0;07;52;245,995053067991
3507949;1;6;1;10;3;2;1;3;2011;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;07;52;245,995053067991
3507950;1;1;1;10;1;1;1;5;1930;84;1;3;1; ; ;1;5; ;2;1;2; ;3;4; ;52;4;07;52;143,339057945502
3507950;1;2;1;10;2;2;1;12;1962;51;2;3;1; ; ;1;3;77000;2;1;2; ;5;11;2;52;11;07;52;143,339057945502
3507951;1;1;1;10;1;1;1;3;1963;51;1;3;1; ; ;2;1;126000;2;1;2; ;6;12;5;52;23;07;52;174,394385325904
3507951;1;2;1;10;2;2;1;3;1966;48;2;3;1; ; ;1;1;98;2;1;2; ;6;9;5;52;20;07;52;174,394385325904
3507951;1;3;1;10;3;2;1;9;1990;23;3;6;1; ; ;1;5; ;2;1;2; ;6;5;4;52;16;07;52;174,394385325904
3507951;1;4;1;10;4;1;1;5;1998;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;52;9;07;52;174,394385325904
3507952;1;1;1;10;1;2;1;11;1954;59;1;4;1; ; ;1;1;98;2;1;2; ;6;4;4;52;15;07;52;157,74643680094
3507952;1;2;1;10;2;2;1;9;1985;28;3;6;1; ; ;1;3;70000;2;1;1;1;6;7;5;52;18;07;52;157,74643680094
3507954;1;1;1;10;1;1;1;11;1963;50;1;3;1; ; ;1;1;260000;2;1;2; ;6;7;5;52;18;07;52;148,703501829573
3507954;1;2;1;10;2;2;1;1;1968;46;2;3;1; ; ;1;3;98;2;1;2; ;6;6;5;52;17;07;52;148,703501829573
3507954;1;3;1;10;1;2;1;10;2001;12;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;52;7;07;52;148,703501829573
3507955;1;1;1;10;1;1;1;2;1963;51;1;1;1; ; ;1;3;98;2;1;2; ;6;7;5;52;18;07;52;148,703501829573
3507955;1;2;1;10;2;2;1;4;1972;42;2;1;1; ; ;1;1;98;2;1;2; ;6;10;5;52;21;07;52;148,703501829573
3507955;1;3;1;10;2;2;1;11;2000;13;3;6;1; ; ;2;5; ;2;1;1;2;4;8; ;52;8;07;52;148,703501829573
3507956;1;1;1;10;1;1;1;2;1969;45;1;4;1; ; ;1;3;98;2;1;2; ;6;5;4;52;16;07;52;212,213544685156
3507958;1;1;1;10;1;1;1;5;1958;56;1;3;1; ; ;2;5; ;2;1;2; ;6;5;4;52;16;07;52;164,739313349222
3507958;1;2;1;10;2;2;1;5;1958;56;2;3;1; ; ;2;2;458000;2;1;2; ;6;7;5;52;18;07;52;164,739313349222
3507959;1;1;1;10;1;1;1;10;1966;47;1;3;1; ; ;1;3;200000;2;1;2; ;6;7;4;52;18;07;52;110,163262332229
3507959;1;2;1;10;2;2;1;3;1971;43;2;3;1; ; ;1;1;28000;2;1;2; ;6;6;5;52;17;07;52;110,163262332229
3507959;1;3;1;10;3;2;1;3;1990;24;3;6;1; ; ;1;1;98;2;1;2; ;6;5;4;52;16;07;52;110,163262332229
3507959;1;4;1;10;1;2;1;8;2000;13;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;52;8;07;52;110,163262332229
3507961;1;1;1;10;1;2;1;7;1992;22;1;6;1; ; ;2;5; ;2;1;1;1;6;4;2;73;15;07;73;326,812465135047
3507961;1;2;1;10;1;1;1;6;2013;1;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;73; ;07;73;326,812465135047
3507961;1;3;1;10;3;1;1;3;1994;20;5;6;1; ; ;2;5; ;2;1;1;1;6;2;2;73;13;07;73;326,812465135047
3507962;1;1;1;10;1;2;1;3;1937;77;1;5;1; ; ;1;6; ;2;1;2; ;3;1; ;73;1;07;73;272,139799383365
3507964;1;1;1;10;1;2;1;3;1973;41;1;4;1; ; ;1;5; ;2;1;2; ;6;1;2;73;12;07;73;182,434758621546
3507964;1;2;1;10;2;2;1;11;1995;18;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;73;11;07;73;182,434758621546
3507964;1;3;1;10;2;2;1;6;2014;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;07;73;182,434758621546
3507964;1;4;1;10;1;2;1;12;2006;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;73;1;07;73;182,434758621546
3507967;1;1;1;10;1;1;1;3;1980;34;1;2;1; ; ;3; ; ;2;1;2; ;6;2;3;73;13;07;73;241,908979164246
3507967;1;2;1;10;2;2;1;9;1981;32;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;73;10;07;73;241,908979164246
3507967;1;3;1;10;3;2;1;5;1997;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;73;10;07;73;241,908979164246
3507967;1;4;1;10;2;2;1;11;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;73;4;07;73;241,908979164246
3507967;1;5;1;10;5;2;1;12;1990;23;5;4;2;1;1; ; ; ;2;1;2; ;5;11;2;73;11;07;73;241,908979164246
3507967;1;6;1;10;5;2;1;12;2008;5;5; ;1; ; ;2;5; ;2;2;1;1;2;0; ;73;0;07;73;241,908979164246
3507968;1;1;1;10;1;2;1;12;1951;62;1;4;1; ; ;1;2;100000;2;1;2; ;6;7;4;73;18;07;73;259,840186122629
3507968;1;2;1;10;2;2;1;5;1997;17;4;6;1; ; ;1;5; ;2;1;1;2;6;0;2;73;11;07;73;259,840186122629
3507969;1;1;1;10;1;1;1;2;1953;61;1;3;1; ; ;1;3;92000;2;1;2; ;3;5; ;73;5;07;73;177,704038887602
3507969;1;2;1;10;2;2;1;5;1960;54;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;73;6;07;73;177,704038887602
3507969;1;3;1;10;3;1;1;1;1991;23;3;6;2;1;48; ; ; ;1;1;2; ;6;6;3;73;17;07;73;177,704038887602
3507969;1;4;1;10;4;2;1;6;1993;21;3;6;1; ; ;3; ; ;2;1;1;1;6;3;2;73;14;07;73;177,704038887602
3507969;1;5;1;10;5;2;1;10;1994;19;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;73;12;07;73;177,704038887602
3507970;1;1;1;10;1;1;1;8;1958;55;1;2;1; ; ;1;5; ;2;1;2; ;3;3; ;73;3;07;73;190,003652148337
3507970;1;2;1;10;2;2;1;6;1963;51;2;2;1; ; ;1;1;60000;2;1;2; ;5;10;1;73;10;07;73;190,003652148337
3507970;1;3;1;10;3;2;1;12;1993;20;3;6;1; ; ;1;5; ;2;1;1;1;6;4;2;73;15;07;73;190,003652148337
3507970;1;4;1;10;2;1;1;11;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;73;8;07;73;190,003652148337
3507971;1;1;1;10;1;1;1;9;1950;63;1;2;1; ; ;1;3;77000;1;1;2; ;3;3; ;73;3;07;73;255,412460476249
3507971;1;2;1;10;2;2;1;10;1940;73;2;2;2;2; ; ; ; ;2;1;2; ;3;5; ;73;5;07;73;255,412460476249
3507973;1;1;1;10;1;1;1;1;1985;29;1;3;1; ; ;1;1;70000;2;1;2; ;6;6;5;73;17;07;73;344,350559313025
3507973;1;2;1;10;2;2;1;2;1985;29;2;3;1; ; ;1;1;90000;2;1;2; ;6;5;4;73;16;07;73;344,350559313025
3507973;1;3;1;10;1;1;1;9;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;07;73;344,350559313025
3507974;1;1;1;10;1;2;1;7;1966;48;1;5;1; ; ;1;2;80000;2;1;2; ;5;11;2;73;11;07;73;197,779424626942
3507974;1;2;1;10;2;2;1;12;1994;19;3;6;1; ; ;1;2;80000;2;1;1;2;6;2;2;73;13;07;73;197,779424626942
3507974;1;3;1;10;3;2;1;5;1987;27;3;1;1; ; ;1;3;77000;2;1;2; ;6;5;4;73;16;07;73;197,779424626942
3507974;1;4;1;10;1;1;1;6;2013;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;07;73;197,779424626942
3507975;1;1;1;10;1;1;1;3;1949;65;1;3;1; ; ;1;2;405000;2;1;2; ;6;7;5;73;18;07;73;198,265600144792
3507975;1;2;1;10;2;2;1;9;1965;48;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;73;16;07;73;198,265600144792
3507978;1;1;1;10;1;2;1;3;1991;23;1;3;1; ; ;2;5; ;2;1;2; ;4;9; ;50;9;07;50;198,344326331545
3507978;1;2;1;10;1;2;1;6;2001;13;3;6;1; ; ;2;5; ;2;1;1;2;4;6; ;50;6;07;50;198,344326331545
3507978;1;3;1;10;1;1;1;5;2006;8;3; ;1; ; ;2;5; ;2;1;2; ;3;1; ;50;1;07;50;198,344326331545
3507979;1;1;1;10;1;1;1;5;1937;77;1;2;2;1;84; ; ; ;2;2;2; ;1;0; ;50;0;07;50;166,991492768524
3507979;1;2;1;10;2;2;1;12;1978;35;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;07;50;166,991492768524
3507979;1;3;1;10;2;2;1;9;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;50;6;07;50;166,991492768524
3507980;1;1;1;10;1;2;1;6;1992;22;1;4;1; ; ;1;5; ;2;1;2; ;4;8; ;50;8;07;50;171,947068931662
3507980;1;2;1;10;1;1;1;4;2008;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;50;0;07;50;171,947068931662
3507980;1;3;1;10;1;1;1;5;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;50; ;07;50;171,947068931662
3508005;1;1;1;10;1;1;1;8;1976;37;1;2;1; ; ;1;1;49250;2;1;2; ;5;11;2;17;11;07;17;220,597207121229
3508005;1;2;1;10;2;2;1;2;1979;35;2;2;1; ; ;1;1;24640;2;1;2; ;6;1;3;17;12;07;17;220,597207121229
3508005;1;3;1;10;2;2;1;9;1997;16;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;17;9;07;17;220,597207121229
3508005;1;4;1;10;2;1;1;7;2006;8;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;17;1;07;17;220,597207121229
3508006;1;1;1;10;1;1;1;12;1946;67;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;17;7;07;17;177,422305908999
3508006;1;2;1;10;2;2;1;9;1953;60;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;17;7;07;17;177,422305908999
3508006;1;3;1;10;2;2;1;7;2008;5;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;17;1;07;17;177,422305908999
3508007;1;1;1;10;1;2;1;8;1982;31;1;4;1; ; ;1;5; ;2;1;2; ;5;10;1;17;10;07;17;128,670431945304
3508007;1;2;1;10;1;2;1;7;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;17;7;07;17;128,670431945304
3508008;1;1;1;10;1;2;1;11;1970;43;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;07;17;207,62075254463
3508008;1;2;1;10;1;1;1;3;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;17;8;07;17;207,62075254463
3508008;1;3;1;10;1;2;1;1;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;3;0; ;17;0;07;17;207,62075254463
3508009;1;1;1;10;1;1;1;12;1960;53;1;4;1; ; ;2;2;44000;2;1;2; ;5;10;1;17;10;07;17;214,033189375153
3508009;1;2;1;10;1;1;1;8;1985;28;9;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;07;17;214,033189375153
3508009;2;1;2;10;1;1;1;3;1979;35;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;07;17;214,033189375153
3508009;2;2;2;10;2;2;1;9;1979;34;2;3;1; ; ;3; ; ;1;1;2; ;4;6; ;17;6;07;17;214,033189375153
3508010;1;1;1;10;1;1;1;1;1967;47;1;6;2;2; ; ; ; ;2;1;2; ;3;5; ;17;5;07;17;202,168194629905
3508011;1;1;1;10;1;2;1;11;1963;50;1;5;1; ; ;2;2;76000;2;1;2; ;6;4;4;17;15;07;17;171,329047906336
3508011;1;2;1;10;2;1;1;6;1992;22;3;6;2;1;3; ; ; ;2;1;2; ;6;3;3;17;14;07;17;171,329047906336
3508011;1;3;1;10;3;2;1;11;1927;86;5;5;1; ; ;1;2;73920;2;1;2; ;3;5; ;17;5;07;17;171,329047906336
3508012;1;1;1;10;1;2;1;1;1986;28;1;4;1; ; ;1;1;45720;2;1;2; ;6;5;4;17;16;07;17;151,283980319212
3508013;1;1;1;10;1;1;1;12;1976;37;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;17;6;07;17;163,573466146398
3508013;1;2;1;10;3;1;1;10;1942;71;5;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;07;17;163,573466146398
3508013;1;3;1;10;3;2;1;7;1944;69;2;3;1; ; ;1;2;73920;2;1;2; ;4;8; ;17;8;07;17;163,573466146398
3508014;1;1;1;10;1;1;1;12;1961;52;1;3;1; ; ;2;2;57800;2;1;2; ;5;11;2;17;11;07;17;171,158364408122
3508014;1;2;1;10;2;2;1;2;1969;45;2;3;1; ; ;2;5; ;2;1;2; ;6;5;4;17;16;07;17;171,158364408122
3508014;1;3;1;10;2;1;1;11;1996;17;3;6;1; ; ;2;5; ;2;1;1;1;4;8; ;17;8;07;17;171,158364408122
3508014;1;4;1;10;2;2;1;2;2000;14;3;6;1; ; ;2;5; ;2;1;1;1;4;8; ;17;8;07;17;171,158364408122
3508015;1;1;1;10;1;2;1;12;1975;38;1;6;1; ; ;1;1;56960;2;1;2; ;6;5;4;17;16;07;17;128,670431945304
3508015;1;2;1;10;1;2;1;5;1999;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;17;8;07;17;128,670431945304
3508016;1;1;1;10;1;1;1;5;1961;53;1;4;1; ; ;1;1;24640;2;1;2; ;3;3; ;17;3;07;17;202,168194629905
3508017;1;1;1;10;1;1;1;7;1937;76;1;2;1; ; ;1;2;228000;2;1;2; ;5;10;1;17;10;07;17;133,605654854352
3508017;1;2;1;10;2;2;1;11;1959;54;2;2;1; ; ;1;5; ;1;1;2; ;4;6; ;17;6;07;17;133,605654854352
3508017;1;3;1;10;3;1;1;10;1987;26;3;6;2;1;1; ; ; ;1;1;2; ;5;11;2;17;11;07;17;133,605654854352
3508017;1;4;1;10;4;2;1;12;1933;80;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;17;2;07;17;133,605654854352
3508018;1;1;1;10;1;2;1;6;1964;50;1;4;2;1;108; ; ; ;1;1;2; ;5;11;2;17;11;07;17;150,241961389475
3508018;1;2;1;10;1;2;1;9;1996;17;3;6;1; ; ;2;5; ;2;1;2; ;5;11;2;17;11;07;17;150,241961389475
3508018;1;3;1;10;1;1;1;1;2000;14;3;6;2;2; ; ; ; ;2;1;1;1;4;8; ;17;8;07;17;150,241961389475
3508019;1;1;1;10;1;1;1;12;1964;49;1;4;1; ; ;1;5; ;2;1;2; ;6;2;2;17;13;07;17;214,319889037245
3508019;1;2;1;10;2;2;1;5;1994;20;3;6;1; ; ;1;1;24640;2;1;1;1;6;2;2;17;13;07;17;214,319889037245
3508019;1;3;1;10;2;2;1;7;2009;4;4; ;1; ; ;1;5; ;2;2;1;1;1;0; ;17;0;07;17;214,319889037245
3508020;1;1;1;10;1;2;1;8;1946;67;1;4;1; ; ;3; ; ;1;1;2; ;3;5; ;17;5;07;17;179,725329754211
3508021;1;1;1;10;1;1;1;3;1976;38;1;4;2;1;24; ; ; ;1;1;2; ;5;11;2;17;11;07;17;202,168194629905
3508022;1;1;1;10;1;1;1;11;1950;63;1;3;1; ; ;1;2;73920;2;1;2; ;6;8;3;17;19;07;17;159,974615787724
3508022;1;2;1;10;2;2;1;8;1950;63;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;07;17;159,974615787724
3508022;1;3;1;10;3;2;1;7;1972;42;3;3;1; ; ;3; ; ;2;1;2; ;6;3;3;17;14;07;17;159,974615787724
3508022;1;4;1;10;4;1;1;2;1966;48;5;3;2;1;4; ; ; ;2;1;2; ;3;5; ;17;5;07;17;159,974615787724
3508022;1;5;1;10;5;2;1;5;1989;25;3;6;1; ; ;1;5; ;2;1;2; ;6;1;3;17;12;07;17;159,974615787724
3508022;1;6;1;10;3;2;1;3;2007;7;5; ;1; ; ;1;5; ;2;1;1;1;3;0; ;17;0;07;17;159,974615787724
3508022;1;7;1;10;3;1;1;3;1998;16;4;6;1; ; ;1;5; ;2;1;1;1;4;8; ;17;8;07;17;159,974615787724
3508023;1;1;1;10;1;1;1;12;1962;51;1;2;1; ; ;1;3;77000;2;1;2; ;5;11;2;17;11;07;17;192,074767426769
3508023;1;2;1;10;2;2;1;1;1963;51;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;07;17;192,074767426769
3508023;1;3;1;10;3;1;1;8;1986;27;3;6;2;1;60; ; ; ;1;1;2; ;6;5;4;17;16;07;17;192,074767426769
3508023;1;4;1;10;4;2;1;12;1990;23;3;6;1; ; ;1;1;28600;2;1;2; ;6;2;3;17;13;07;17;192,074767426769
3508023;1;5;1;10;3;1;1;11;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;17;8;07;17;192,074767426769
3508024;1;1;1;10;1;1;1;10;1951;62;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;17;16;07;17;90,6258958056289
3508024;1;2;1;10;2;2;1;2;1968;46;2;3;1; ; ;1;3;77000;2;1;2; ;6;4;4;17;15;07;17;90,6258958056289
3508024;1;3;1;10;3;1;1;12;1956;57;5;4;1; ; ;1;6; ;2;1;2; ;5;11;2;17;11;07;17;90,6258958056289
3508025;1;1;1;10;1;2;1;1;1940;74;1;4;1; ; ;1;6; ;2;1;2; ;3;2; ;17;2;07;17;179,725329754211
3508026;1;1;1;10;1;2;1;3;1954;60;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;07;17;179,725329754211
3508027;1;1;1;10;1;2;1;10;1968;45;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;07;17;128,670431945304
