Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3523538;1;2;2;1;1;5;2;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;4;1;2;1;2;2;2; ; ;01;2;07;76;3462,00449055494
3523539;1;4;2;2;1;4;2;1;4;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;07;76;2480,53876745561
3523541;1;6;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;07;76;2643,46961186056
3523542;1;4;3;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;4;3;1;2;2;2;2;1; ; ;01;2;07;76;3387,66735687063
3523543;1;4;2;1;1;3;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;2;1;2;1;2;2;1; ; ;01;2;07;76;2728,16577408039
3523548;1;3;2;2;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;2;1;1;1;2;1;01;2;07;76;4510,90989251265
3523557;1;3;2;2;1;1;1;1;3;3; ; ; ; ;140000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;4;2;1;1;2;1;1;2;2;1;01;2;07;76;2758,4926284344
3523558;1;3;1;2;1;1;1;1;3;1; ; ;98;160000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;2;1;1;2;2;1;01;2;07;76;3873,77520904881
3523559;1;4;3;2;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;1;2;1;1;2;2;1;01;2;07;76;3163,85223385602
3523560;1;6;3;2;1;5;1;1;3;1; ; ;50000000;200000; ;1;2;1;2;2;1;2;2;2;1;1;2;1;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;2;1;1;1;2;1;01;2;07;76;4789,37493558673
3523581;1;2;1;2;1;4;1;3;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;5;3;1;2;2;2;1;9; ;1;01;2;07;76;3873,77520904881
3523582;1;2;2;2;1;5;1;1;4;1; ; ;5000000;100000; ;2;2;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;1;1; ;1;01;2;07;76;5182,53628324401
3523583;1;2;1;6; ;5;1;5;5;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;1;1;2;2;2;1;1; ;1;01;2;07;76;5373,88753146922
3523595;1;4;3;2;1;5;1;1;5;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;5;1;1;1;6;1;2;2;2;1;1; ;1;01;2;07;76;3196,53248682936
3523596;1;4;2;3;1;4;1;1;4;1; ; ;35000000;98; ;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;4;3;1;2;2;2;1;2; ;1;01;2;07;76;2824,43361432432
3523597;1;3;2;1;1;3;2;5;5;4; ; ; ;98; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;7;2;1;2;1;2;2;1; ; ;01;2;07;76;2849,37588343365
3523599;1;4;2;3;2;3;2;3;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;9; ; ;01;2;07;76;2732,09970936815
3523600;1;3;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;4;3;1;2;2;2;2;2; ; ;01;2;07;76;3316,7769120787
3523602;1;4;2;2;1;5;1;6; ;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;3;1;2;2;2;1;9; ;1;01;2;07;76;3570,67944265178
3523603;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;4;3;1;2;2;2;1;2; ;1;01;2;07;76;2824,43361432432
3523604;1;1;1;2;1;5;1;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;4;3;1;2;2;2;1;2; ;1;01;2;07;76;3364,77317107869
3523614;1;4;3;2;1;1;1;1;3;1; ; ;50000000;250000; ;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;2;1;1;2;2;1;01;2;07;76;4468,05523618881
3523636;1;4;3;2;1;4;1;1;4;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;76;3257,33956549173
3523637;1;4;3;2;1;3;1;1;4;1; ; ;4000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;76;4789,37493558673
3523639;1;2;1;2;1;4;1;5;4;1; ; ;5000000;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;76;3482,09086173095
3523650;1;3;3;6; ;3;2;1;5;4; ; ; ;98; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;9;1;1;4;3;1;2;2;2;2;0; ; ;01;2;07;76;2938,58173417629
3523651;1;3;2;2;1;3;2;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;4;3;1;2;2;2;2;0; ; ;01;2;07;76;2373,36900070006
3523652;1;2;1;1;1;3;2;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;1;1;2;2; ;5;1;1;4;2;1;2;1;2;2;1; ; ;01;2;07;76;3008,89642573317
3523653;1;2;1;1;1;3;2;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;2;2;2; ; ;01;2;07;76;3419,80994991461
3523654;1;3;2;2;1;3;1;1;4;1; ; ;10000000;50000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;76;3463,45984830253
3523658;1;3;2;3;1;3;2;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;4;3;1;2;2;2;2;2; ; ;01;2;07;76;3221,47475593869
3523659;1;1;1;3;1;3;2;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2;1;2;2;2;2;2; ; ;01;2;07;76;3364,77317107869
3523660;1;5;2;2;1;3;1;1;4;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;76;2943,75323958732
3523663;1;3;2;1;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;4;2;1;2;1;2;1;1; ;1;01;2;07;76;2364,71795113771
3523668;1;7;5;2;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;6;1;1;1;4;1;1;2;1;1;2;2;1;01;2;07;76;4183,59525332956
3523669;1;2;1;2;1;1;1;1;3;1; ; ;12000000;120000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;3;2;1;01;2;07;76;4221,89183779099
3523700;1;5;3;2;1;5;5;1;5;5; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;76;1432,49588630535
3523701;1;3;1;3;1;4;5;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;76;1480,77509146957
3523702;1;4;3;2;2;5;5;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;76;1777,08531161675
3523704;1;6;4;2;1;5;5;1;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;76;1820,94049202791
3523705;1;5;3;2;1;4;2;1;4;5; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;76;1110,87116306632
3523706;1;1;1;2;1;4;1;1;5;6;T; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;1;1; ;1;01;2;07;76;863,566822778009
3523713;1;4;1;2;1;4;5;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;76;1187,56327524859
3523759;1;3;2;2;1;4;5;1;5;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;76;1386,74798299777
3523760;1;5;4;2;1;4;5;1;5;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;1;1;4;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;76;1147,69845618531
3523761;1;4;3;2;1;4;5;1;5;5; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;4;2;2; ;5;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;76;1386,74798299777
3523762;1;3;2;2;1;4;5;1;5;5; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;76;1366,1009837223
3523763;1;3;2;3;1;4;5;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;5;4;1;2;2;2;2;1; ; ;01;2;07;76;1791,86911634879
3523764;1;5;2;2;2;4;5;1;4;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;76;764,77034375642
3523767;1;5;4;2;1;4;5;1;4;5; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;9;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;76;1570,39913307673
3523814;1;3;2;3;2;4;5;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;76;1472,70536810723
3523814;2;1;1;3;2;2;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;2;1;5;3;1;2;2;2;2;9; ; ;01;2;07;76;1472,70536810723
3523815;1;5;1;3;1;4;5;1;4;5; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;76;1504,99577056778
3523816;1;5;3;2;1;4;5;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;11;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;76;1661,2482035186
3523818;1;3;2;2;1;4;5;1;5;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;76;1578,96508975357
3523819;1;1;1;1;1;4;5;2;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;7;1;1;5;2;1;2;1;2;1;1; ;1;01;2;07;76;1364,70449461082
3523820;1;1;1;2;1;4;5;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;2;1;9; ;1;01;2;07;76;1067,41903434357
3523828;1;5;3;2;1;5;1;1;5;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;6;1;1;1;3;1;2;2;2;1;2; ;1;01;2;07;76;2324,8899926353
3523840;1;3;1;2;1;5;1;1;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;9; ;1;01;2;07;76;2698,50639069648
3523842;1;2;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;9; ; ;01;2;07;76;2710,65624920391
3523843;1;3;2;2;1;4;1;1;4;1; ; ;12000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;9; ;1;01;2;07;76;2975,3031070615
3523845;1;1;1;2;1;4;1;6; ;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;4;1;2;1;2;2;2;1;1; ;1;01;2;07;76;3883,02442204631
3523846;1;3;2;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;4;3;1;2;2;2;1;1; ;1;01;2;07;76;1759,23520823748
3523857;1;2;1;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;3;1;2;2;2;1;1; ;1;01;2;07;76;3579,33049221413
3523858;1;4;3;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;07;76;2975,3031070615
3523859;1;3;2;3;2;4;2;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;2;4;3;1;2;2;2;1;2; ;1;01;2;07;76;2858,026932996
3523860;1;3;2;2;1;4;1;5;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;07;76;2606,46599108346
3523862;1;1;1;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;76;2459,09530729138
3523870;1;3;2;3;1;4;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2; ;2;2; ;4;1;1;4;3;1;2;2;2;2;2; ; ;01;2;07;76;3825,50214109132
3523871;1;2;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;07;76;4038,08047129683
3523873;1;1;1;3;2;5;2;6; ;1; ; ;98;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;4;2;1;2;2;2;2;2; ; ;01;2;07;76;3364,77317107869
3523874;1;3;2;2;1;5;1;1;5;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;76;2576,37148135687
3524259;1;5;2;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;1663,34765369314
3524260;1;3;2;2;1;4;2;1;5;1; ; ;5000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;18;1558,76624995268
3524261;1;4;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;9; ; ;01;2;07;18;1453,38831584553
3524262;1;3;1;2;1;4;2;1;4;1; ; ;3000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;18;1295,72911204445
3524263;1;4;1;2;1;4;2;1;4;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;2;9; ; ;01;2;07;18;1295,72911204445
3524264;1;4;1;2;1;4;2;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;2;2;9; ; ;01;2;07;18;1237,40131668853
3524265;1;4;2;2;1;4;3;1;5;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;1;2;1;1;2;2;1;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;491,900970177981
3524266;1;4;2;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;18;500,325168729539
3524267;1;4;1;2;1;4;3;1;5;1; ; ;2000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;18;534,501794454561
3524268;1;5;1;2;1;4;3;1;5;4; ; ; ;85000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;639,831120131331
3524270;1;5;1;2;1;4;3;1;5;1; ; ;8000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;18;541,65949434221
3524271;1;5;1;2;1;4;2;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;648,123537907697
3524272;1;5;2;2;1;5;3;1;5;2; ;1000000;15000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;2;2; ; ;01;2;07;18;793,673271808948
3524273;1;5;3;3;1;4;3;1;4;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;694,05994443431
3524274;1;4;3;2;1;4;3;2;5;2; ;1250000;5000000;100000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;18;561,211107875289
3524275;1;4;2;6; ;4;3;1;5;1; ; ;3000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;18;763,469243713444
3524276;1;4;1;2;1;4;5;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;18;448,999412563383
3524277;1;4;1;2;1;4;3;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;18;455,069864687665
3524278;1;6;2;2;1;4;3;1;4;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;460,938745055757
3524279;1;6;5;2;1;4;4;1;5;1; ; ;2000000;100000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;18;290,206776097961
3524281;1;2;1;6; ;4;4;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;541,65949434221
3524282;1;5;1;2;1;4;5;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;684,954643398012
3524283;1;7;2;3;1;4;5;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;18;663,503864590713
3524284;1;4;2;2;1;4;3;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;560,229272052532
3524303;1;5;1;2;1;4;2;1;4;4; ; ; ;120000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;5;2;1;2;2;2;2;9; ; ;01;2;07;18;1356,17855916915
3524304;1;4;1;2;1;4;2;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;2; ;2;2; ;3;1;1;5;1;1;2;2;2;2;9; ; ;01;2;07;18;1337,55046293027
3524305;1;4;1;2;1;4;2;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;9; ; ;01;2;07;18;1237,40131668853
3524306;1;6;1;2;1;4;2;1;4;1; ; ;1000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;9; ; ;01;2;07;18;1558,76624995268
3524307;1;6;3;2;1;4;2;1;5;1; ; ;6000000;70000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;18;1453,38831584553
3524308;1;6;1;2;1;4;2;6; ;4; ; ; ;60000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;18;1542,80790847923
3524309;1;6;3;3;1;4;3;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;539,76032906799
3524310;1;6;2;2;1;4;3;1;5;4; ; ; ;180000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;539,76032906799
3524311;1;7;2;2;1;4;3;1;5;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;448,999412563383
