Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
368136;2;2;1;2;1;4;1;1;5;1; ; ;99;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;991,425335071551
368137;2;2;1;6; ;4;1;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;15;1;805,937958222673
368138;2;3;3;2;1;4;1;1;5;1; ; ;4000000;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;2076,7423229324
368139;2;2;2;2;1;4;1;1;5;3; ; ; ; ;40000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;1758,15420815377
368140;2;1;1;6; ;4;2;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;15;1;956,822312123341
368141;2;3;2;2;1;4;4;1;5;2; ;150000;10000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1758,15420815377
368142;2;5;2;2;1;4;4;1;5;1; ; ;8000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1192,29704732128
368143;2;3;2;2;1;4;4;1;4;1; ; ;10000000;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1157,69402437307
368144;2;2;1;2;1;4;4;1;5;1; ; ;6000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;15;1;1577,27289349714
368145;2;3;1;2;1;4;4;1;4;1; ; ;8000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;956,822312123341
368146;2;3;2;6; ;4;1;1;5;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;15;1;1659,11182442958
368147;2;3;1;2;1;4;1;1;5;1; ; ;9000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;991,425335071551
368148;2;3;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;15;1;1234,13985694579
368149;2;3;2;2;1;4;4;1;4;1; ; ;7000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;1;4;1;2;2;2;2;1; ; ;01;2;15;1;805,937958222673
368150;2;3;2;2;1;4;4;1;5;1; ; ;4000000;40000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1498,03877567624
368151;2;3;2;2;1;4;4;1;5;1; ; ;6500000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;3;2;1;2;2;2;2;1; ; ;01;2;15;1;892,838805581751
368152;2;3;2;2;1;4;4;1;5;1; ; ;5000000;35000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1778,14460574687
368153;2;4;3;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;2111,34534588061
368154;2;4;3;2;1;4;1;1;4;1; ; ;30000000;200000; ;2;2;2;2;2;1;1;2;2;1;1;2;1;2;2;2;2;2;2;1;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;1170,1563504042
368155;2;4;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;1107,60940297809
368156;2;3;2;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;15;1;1790,29257808378
368157;2;4;2;2;1;1;1;1;4;1; ; ;15000000;120000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;15;1;1850,27909698481
368158;2;5;4;2;1;4;2;1;5;1; ; ;30000000;180000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;15;1;1401,12228645582
368159;2;3;2;2;1;3;4;1;5;1; ; ;8000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1157,69402437307
368160;2;4;3;2;1;4;4;1;5;1; ; ;8000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;2971,20113288804
368161;2;4;2;2;1;4;2;1;4;1; ; ;12000000;150000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;1157,69402437307
368162;2;4;3;1;1;4;1;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;2;1;2; ;1;01;2;15;1;1191,29502222711
368163;2;4;3;2;1;4;1;1;4;1; ; ;12000000;100000; ;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;1550,16754319934
368164;2;3;2;3;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1; ; ;1;01;2;15;1;1107,60940297809
368165;2;4;3;2;1;4;1;1;4;1; ; ;30000000;150000; ;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;2450,54182295396
368166;2;5;4;2;1;4;1;1;4;1; ; ;18000000;100000; ;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;2599,86628588468
368167;2;3;1;2;1;5;1;1;4;1; ; ;10000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;68;1;1352,66263026255
368168;2;3;2;6; ;4;2;1;5;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;68;1;1772,00098878224
368169;2;6;4;2;1;5;1;1;4;1; ; ;25000000;100000; ;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;68;1;2105,73329183744
368170;2;3;2;2;1;3;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;68;1;1886,1784319483
368171;2;2;2;6; ;4;2;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;68;1;1099,59078090256
368172;2;3;2;6; ;4;2;1;5;1; ; ;99;20000; ;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;5;1;1;2;2;2;2;9; ; ;01;2;68;1;2152,94432667829
368173;2;4;3;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;3;1;2;1;1;1;3;1;2;01;2;68;1;1099,59078090256
368174;2;3;2;1;1;3;1;1;4;3; ; ; ; ;40000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;68;1;1540,02049953053
368175;2;4;4;6; ;3;4;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;68;1;4167,97009630755
368176;2;2;1;3;1;4;4;1;5;1; ; ;6000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;68;1;1352,66263026255
368177;2;1;1;6; ;4;4;1;5;1; ; ;98;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;68;1;2151,97052696427
368178;2;4;2;1;1;3;1;1;5;3; ; ; ; ;70000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2; ;2;01;2;68;1;1511,17970797846
368179;2;2;1;6; ;4;2;1;5;1; ; ;98;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;68;1;2263,62841955279
368180;2;3;2;6; ;4;2;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;68;1;1294,20678414525
368181;2;5;1;2;1;5;1;1;4;4; ; ; ;200000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;68;1;1099,59078090256
368182;2;4;1;1;1;3;1;1;4;3; ; ; ; ;50000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;2;1;1; ;2;01;2;68;1;3036,96692499345
368183;2;3;2;2;1;4;1;1;4;1; ; ;15000000;60000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;68;1;1099,59078090256
368184;2;3;2;2;1;3;1;1;4;1; ; ;98;100000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;68;1;1625,35715114452
368185;2;3;2;2;1;4;1;1;4;1; ; ;30000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;68;1;1099,59078090256
368186;2;5;1;2;1;3;5;1;4;1; ; ;10000000;70000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;68;1;2473,24320722136
368187;2;3;2;2;1;3;5;1;4;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;3020,93760595295
368188;2;4;2;2;1;4;5;3;4;3; ; ; ; ;60000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;68;1;1507,81703010817
368189;2;5;5;2;1;4;4;6; ;2; ;110000;15000000;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;68;1;3040,52266076339
368190;2;3;3;2;1;4;6;1;5;1; ; ;10000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;68;1;2946,45244079515
368191;2;4;3;3;1;3;6;1;5;1; ; ;15000000;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;68;1;2609,78635197056
368192;2;5;4;2;1;3;4;1;5;2; ;100000;15000000;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;68;1;4398,36312361024
368193;2;4;3;6; ;3;4;1;5;1; ; ;8000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;68;1;4398,36312361024
368194;2;3;1;6; ;3;6;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;68;1;1265,36599259318
368196;2;3;2;6; ;3;6;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;68;1;3282,78064037872
368197;2;4;2;6; ;3;6;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;68;1;1265,36599259318
368198;2;3;1;6; ;3;6;1;5;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;68;1;2473,24320722136
368199;2;5;4;2;1;4;1;1;4;1; ; ;99;99; ;1;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;68;1;1099,59078090256
368200;2;5;4;2;1;4;1;1;4;1; ; ;50000000;600000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;68;1;1099,59078090256
368201;2;3;2;2;1;3;5;1;4;2; ;172000;12000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;68;1;2240,24096434765
368202;2;4;3;2;1;4;4;1;4;2; ;50000;99;99; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;68;1;3040,52266076339
368203;2;3;1;2;1;4;6;1;5;1; ; ;99;99; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;1305,4515954217
368204;2;3;2;2;1;3;1;1;5;1; ; ;6000000;99; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;6;1;2;2;2;1;1; ;1;01;2;68;1;2537,69006496904
368205;2;4;4;2;1;4;6;1;5;1; ; ;3000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;68;1;2653,85658266993
368206;2;3;1;2;1;4;4;1;5;1; ; ;50000000;60000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;68;1;1099,59078090256
368207;2;4;3;2;1;4;6;1;5;2; ;210000;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;68;1;3604,24637853547
368208;2;3;3;2;1;4;4;1;5;1; ; ;99;99; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;68;1;2231,42495013044
368209;2;3;2;2;1;4;1;1;5;1; ; ;13000000;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;68;1;2077,48536180647
368210;2;4;3;2;1;3;6;1;4;1; ; ;10000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;68;1;1099,59078090256
368210;3;1;1;2;2;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;68;1;1099,59078090256
368210;4;2;2;2;2;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;2;01;2;68;1;1099,59078090256
368211;2;4;2;2;1;3;1;1;4;1; ; ;10000000;15000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;68;1;1099,59078090256
368212;2;2;1;2;1;4;1;1;5;1; ; ;12000000;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;68;1;2442,60639903412
368213;2;2;1;2;1;4;1;1;5;1; ; ;10000000;35000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;68;1;1265,36599259318
368214;2;3;1;2;1;4;5;1;4;1; ; ;10000000;20000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;68;1;1305,4515954217
368215;2;3;2;2;1;4;5;1;4;1; ; ;10000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;1265,36599259318
368216;2;4;2;2;1;3;5;1;4;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2; ; ;01;2;68;1;2776,14564418967
368217;2;3;3;3;1;4;5;1;5;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;68;1;2385,51767745109
368218;2;3;2;2;1;4;5;1;5;1; ; ;11000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;3;1;2;2;2;2;2; ; ;01;2;68;1;3324,30250467139
368219;2;3;1;2;1;4;4;1;5;1; ; ;13000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;3;2;2;2;2;2; ; ; ;01;2;68;1;1305,4515954217
368220;2;4;2;6; ;3;4;1;5;1; ; ;10000000;15000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;3;1;2;2;2;2;2; ; ;01;2;68;1;1754,60454520747
368221;2;5;3;2;1;4;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;68;1;2319,69538751382
368222;2;5;2;2;1;4;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;68;1;2017,81470416751
368223;2;5;3;2;1;4;1;1;4;1; ; ;30000000;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;68;1;2152,94432667829
368224;2;4;2;3;1;4;4;1;4;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;68;1;1800,8417803343
368225;2;6;2;3;1;4;4;1;4;1; ; ;25000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;68;1;3400,51381931473
368226;2;3;1;2;1;3;6;2;5;1; ; ;5000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2; ; ;01;2;68;1;3086,75989589022
368227;2;3;1;6; ;3;6;1;5;3; ; ; ; ;15000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2; ; ;01;2;68;1;3086,75989589022
368228;2;5;2;2;1;3;6;1;5;1; ; ;1500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;6;1;2;2;2;2;2; ; ;01;2;68;1;1265,36599259318
368229;2;6;2;6; ;3;6;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;1;2;2;2;2;2; ; ;01;2;68;1;1099,59078090256
368230;2;5;2;6; ;3;6;1;5;1; ; ;9000000;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;1;2;3;1;2;2;2;2;1; ; ;01;2;68;1;1772,00098878224
368231;2;3;1;6; ;3;6;1;5;1; ; ;7000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;68;1;1305,4515954217
368232;2;6;3;6; ;3;6;1;5;1; ; ;10000000;400000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;68;1;3097,61138234642
368233;2;4;2;6; ;3;6;1;5;1; ; ;7000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;68;1;1362,54031700473
368234;2;3;1;6; ;3;6;6; ;1; ; ;8000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;68;1;2151,97052696427
368307;2;6;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;17;1;1251,55560255602
368309;2;2;2;3;1;2;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;17;1;1184,74306375294
368310;2;3;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;17;1;1081,83239076728
368311;2;2;1;3;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;744,752332646355
368312;2;2;2;3;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;916,971471652373
368313;2;3;2;3;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;17;1;959,852661490884
368315;2;3;3;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;1020,19702602433
368316;2;6;2;3;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;1034,84090238563
368317;2;4;3;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;1197,10338480992
368318;2;3;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;531,836544989004
368319;2;3;2;2;1;4;1;1;5;4; ; ; ;40000; ;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;1162,47221748525
368320;2;10;3;3;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;1068,0530838077
368321;2;5;2;2;1;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;17;1;1197,10338480992
368322;2;6;5;2;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;17;1;951,602638977044
368323;2;4;2;3;1;2;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;17;1;1067,41893986913
368325;2;4;3;3;1;2;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;1012,57005611794
368326;2;3;3;3;1;2;1;1;5;1; ; ;8000000;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;1217,48425874774
