DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;DPTO;fex_c_2011
4377405;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;76;2895,46850834254
4377405;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;76;2895,46850834254
4377405;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;76;2895,46850834254
4377405;1;4;1;50;2; ; ;4;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;76;2895,46850834254
4377406;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;76;4656,84692145811
4377408;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;76;6220,82962064587
4377408;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;76;6220,82962064587
4377408;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;76;6220,82962064587
4377408;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;76;6220,82962064587
4377408;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;76;6220,82962064587
4377408;1;6;1;50;2; ; ;6;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;07;76;6220,82962064587
4377409;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;76;5495,0051974875
4377411;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;76;5495,0051974875
4377412;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;76;1878,71237675365
4377412;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;76;1878,71237675365
4377412;1;3;1;50;2; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;76;1878,71237675365
4377436;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1096,58831997539
4377436;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1096,58831997539
4377436;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1096,58831997539
4377436;1;4;1;50;2; ; ;3;6;ESTAR EN LA CASA;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1096,58831997539
4377437;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1096,58831997539
4377437;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;19;1096,58831997539
4377437;1;3;1;50;2;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;19;1096,58831997539
4377438;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1413,22698091892
4377439;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1253,42336304347
4377439;1;2;1;50;2;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;19;1253,42336304347
4377439;1;3;1;50;2; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;19;1253,42336304347
4377440;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;19;1583,34347297614
4377440;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1583,34347297614
4377441;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;19;2445,26408882722
4377441;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2445,26408882722
4377441;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2445,26408882722
4377442;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1771,28625309343
4377442;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1771,28625309343
4377442;1;3;1;50;2; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;19;1771,28625309343
4377442;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1771,28625309343
4377443;1;1;1;50;2;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;19;1096,58831997539
4377443;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1096,58831997539
4377443;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1096,58831997539
4377443;1;4;1;50;2; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;19;1096,58831997539
4377444;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1413,22698091892
4377447;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2427,43780076714
4377447;1;2;1;50;2; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;07;19;2427,43780076714
4377448;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1763,66758169562
4377449;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1894,75918990876
4377449;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;19;1894,75918990876
4377450;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2756,67980575985
4377450;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2756,67980575985
4377450;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;2756,67980575985
4377451;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;3688,91966878885
4377451;1;2;1;50;2;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;19;3688,91966878885
4377452;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;2583,51540299842
4377452;2;1;2;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2583,51540299842
4377452;2;2;2;50;2; ; ;2;4; ;2;2;2;2;1;13;ESTA EN PRISION DOMICILIARIA; ; ; ; ; ;07;19;2583,51540299842
4377452;2;3;2;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;2583,51540299842
4377453;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2367,22528771159
4377453;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2367,22528771159
4377454;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2261,01663447928
4377454;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;2261,01663447928
4377454;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;2261,01663447928
4377454;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;2261,01663447928
4377456;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;6; ;2; ;2; ; ;07;19;1693,24745197779
4377456;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1693,24745197779
4377456;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1693,24745197779
4377457;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1912,58547796884
4377457;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1912,58547796884
4377457;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1912,58547796884
4377458;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;2445,26408882722
4377458;1;2;1;50;2; ; ;2;6;ESTAR EN LA CASA;2;2;2;2;2; ; ; ; ; ; ; ;07;19;2445,26408882722
4377458;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2445,26408882722
4377459;1;1;1;50;2; ; ;1;6;DESCANSANDO;2;2;1; ; ; ; ; ; ; ; ; ;07;19;2926,79629781706
4377459;1;2;1;50;2;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;19;2926,79629781706
4377459;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;19;2926,79629781706
4377459;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2926,79629781706
4377460;1;1;1;50;2; ; ;1;6;REALIZANDO MANTENIMIENTO AL VEHICULO;1; ; ; ; ; ; ; ; ; ; ; ;07;19;2566,05163293372
4377460;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;1;1; ;12;1;07;19;2566,05163293372
4377461;1;1;1;50;2; ; ;2;6;ESTUVO EN RECUPERACION DE CIRUGIA;2;2;2;2;1;11; ; ; ; ; ; ;07;19;2445,26408882722
4377461;1;2;1;50;2; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;19;2445,26408882722
4377461;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2445,26408882722
4377462;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1583,34347297614
4377462;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1583,34347297614
4377463;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;3207,38745979901
4377464;1;1;1;50;2;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;19;1707,91841531678
4377464;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1707,91841531678
4377464;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1707,91841531678
4377466;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;2743,66242226948
4377466;1;2;1;50;2; ; ;2;6;TRABAJANDO PARA EL AUTOCONSUMO;2;2;2;2;1;2; ;1;2; ; ; ;07;19;2743,66242226948
4377466;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2743,66242226948
4377466;1;4;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;2743,66242226948
4377466;2;1;2;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2743,66242226948
4377466;2;2;2;50;2; ; ;2;4; ;2;2;2;2;1;13;ESTA ESPERANDO PARA ENTRAR A ESTUDIAR; ; ; ; ; ;07;19;2743,66242226948
4377467;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;07;19;1413,22698091892
4377468;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;19;1096,58831997539
4377468;1;2;1;50;2; ; ;2;6;ESTAR EN LA CASA;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1096,58831997539
4377469;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2249,13194638905
4377469;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2249,13194638905
4377469;1;4;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;2249,13194638905
4377470;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;3766,95846990449
4377470;1;2;1;50;2;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;19;3766,95846990449
4377470;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;3766,95846990449
4377471;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1096,58831997539
4377471;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1096,58831997539
4377471;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;12; ; ; ; ; ; ;07;19;1096,58831997539
4377471;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1096,58831997539
4377472;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1096,58831997539
4377472;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1096,58831997539
4377472;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1096,58831997539
4377472;1;4;1;50;2;3; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;19;1096,58831997539
4377473;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1413,43312097833
4377473;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1413,43312097833
4377473;1;3;1;50;2; ; ;3;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;19;1413,43312097833
4377473;1;6;1;50;2; ; ;6;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1413,43312097833
4377473;1;7;1;50;2; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1413,43312097833
4377473;1;8;1;50;2; ; ;8;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;19;1413,43312097833
4377475;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1937,71622945643
4377475;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;19;1937,71622945643
4377475;1;3;1;50;2; ; ;1;6;ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;07;19;1937,71622945643
4377477;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;19;1353,01446786336
4378266;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1699,31039445019
4378266;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;52;1699,31039445019
4378267;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1646,30863935212
4378267;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1646,30863935212
4378268;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;2417,45957770448
4378268;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;52;2417,45957770448
4378268;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;2417,45957770448
4378268;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;2417,45957770448
4378268;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;2417,45957770448
4378268;1;6;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;2417,45957770448
4378268;1;7;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;2417,45957770448
4378268;1;8;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;2417,45957770448
4378269;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1577,11054411471
4378269;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1577,11054411471
4378270;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;673,969681587812
4378270;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;673,969681587812
4378271;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;2169,0156440604
4378271;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;2169,0156440604
4378271;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;07;52;2169,0156440604
4378271;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;07;52;2169,0156440604
4378272;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;2389,43174519319
4378272;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;2389,43174519319
4378273;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;52;1040,6799208699
4378273;1;2;1;50;2;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;52;1040,6799208699
4378273;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;1040,6799208699
4378274;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1646,30863935212
4378274;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;52;1646,30863935212
4378275;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1598,80002302335
4378275;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;52;1598,80002302335
4378275;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1598,80002302335
4378275;1;4;1;50;2; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;52;1598,80002302335
4378275;1;5;1;50;2; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;07;52;1598,80002302335
4378276;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1646,30863935212
4378276;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;52;1646,30863935212
4378279;1;1;1;50;2;1; ;1;6;PASEAR;2;2;2;1; ; ; ; ; ; ; ;1;07;52;2208,35036890458
4378279;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;52;2208,35036890458
4378279;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;2208,35036890458
4378279;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;2208,35036890458
4378279;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;2208,35036890458
4378279;1;9;1;50;2; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;2208,35036890458
4378280;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;673,969681587812
4378280;1;2;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;673,969681587812
4378280;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;52;673,969681587812
4378280;1;4;1;50;2;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;52;673,969681587812
4378280;1;7;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;52;673,969681587812
4378280;1;9;1;50;2; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;673,969681587812
4378281;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1454,91069377923
4378281;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1454,91069377923
4378282;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;950,931252274669
4378282;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;950,931252274669
4378282;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;2; ;1;1; ;2;1;07;52;950,931252274669
4378282;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;950,931252274669
4378282;1;6;1;50;2; ; ;6;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;52;950,931252274669
4378283;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1786,21975291462
4378283;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1786,21975291462
4378283;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;1786,21975291462
4378283;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;1786,21975291462
4378284;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;2; ;1;1; ;3;1;07;52;1210,84288095343
4378284;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;1210,84288095343
4378284;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1210,84288095343
4378284;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;1210,84288095343
4378285;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;1500,45707732362
4378285;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;1500,45707732362
4378287;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;673,969681587812
4378287;1;2;1;50;2;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;52;673,969681587812
4378287;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;673,969681587812
4378288;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;1070,93176739093
4378288;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;1070,93176739093
4378289;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;52;758,989844483713
4378289;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;758,989844483713
4378290;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1454,91069377923
4378290;1;2;1;50;2; ; ;2;3; ;2;2;2;2;1;7; ;1;1; ;5;2;07;52;1454,91069377923
4378292;1;1;1;50;2;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;52;1252,13983858197
4378292;2;1;2;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;52;1252,13983858197
4378292;2;2;2;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1252,13983858197
4378293;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;673,969681587812
4378293;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;673,969681587812
4378353;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1203,93638634221
4378353;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1203,93638634221
4378353;1;3;1;50;2; ; ;2;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;07;52;1203,93638634221
4378353;1;4;1;50;2; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;52;1203,93638634221
4378353;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;1203,93638634221
4378353;1;7;1;50;2; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1203,93638634221
4378353;2;1;2;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1203,93638634221
4378353;2;2;2;50;2; ; ;2;4; ;2;2;2;2;1;4; ;2; ;2; ; ;07;52;1203,93638634221
4378354;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;2080,23302161039
4378354;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;52;2080,23302161039
4378354;1;3;1;50;2; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;52;2080,23302161039
4378354;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;2080,23302161039
4378355;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1491,91766121854
4378355;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1491,91766121854
4378356;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1097,74886044839
4378356;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;1097,74886044839
4378356;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1097,74886044839
4378357;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1049,69678190156
4378357;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;1049,69678190156
4378357;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;1049,69678190156
4378358;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;2198,0337996203
4378358;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;52;2198,0337996203
4378359;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;52;1058,32516680543
4378359;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;1058,32516680543
4378361;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;2389,43174519319
4378361;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;2389,43174519319
4378362;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1646,7631327714
4378362;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;52;1646,7631327714
4378362;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1646,7631327714
4378362;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1646,7631327714
4378362;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1646,7631327714
4378362;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1646,7631327714
4378363;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;52;1083,96055001645
