DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500;P7500S1;P7500S2;P7500S3A1;P7500S2A1;P7500S1A1;P7500S3;P7505;P7510S3;P7510S6;P7510S2A1;P7510S6A1;P7510S5A1;P7510S3A1;P7510S1A1;P7510S5;P7510S1;P7510S2;P7510S7A1;P7510S7;AREA;MES;DPTO;fex_c_2011
2489312;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;08;73;222,228092740829
2489312;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;08;73;222,228092740829
2489313;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;08;73;260,028265137682
2489313;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;800000;1;73;08;73;260,028265137682
2489314;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;600000; ; ; ;2;2;2; ;2;73;08;73;209,490372881916
2489314;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;08;73;209,490372881916
2489315;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;08;73;538,068613868657
2489316;1;1;1;95;1; ;2;1; ;515000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;08;73;389,019554942225
2489316;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;73;08;73;389,019554942225
2489318;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1000000;2;1;2; ;2;73;08;73;171,690200485062
2489318;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;08;73;171,690200485062
2489319;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;08;73;270,349864577264
2489319;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;08;73;270,349864577264
2489320;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;300000;2500000;2;1;2; ;2;73;08;73;345,674240276975
2489320;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;265000;2;1;2; ;2;73;08;73;345,674240276975
2489320;3;1;3;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;73;08;73;345,674240276975
2489320;3;2;3;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;08;73;345,674240276975
2489321;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3000000;2;1;2; ;2;73;08;73;170,3849622771
2489364;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;08;13;278,69978701021
2489364;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;08;13;278,69978701021
2489364;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;08;13;278,69978701021
2489364;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;08;13;278,69978701021
2489367;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;08;13;337,450099425777
2489367;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;08;13;337,450099425777
2489367;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;08;13;337,450099425777
2489367;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;08;13;337,450099425777
2489368;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;08;13;433,232033265321
2489368;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;08;13;433,232033265321
2489368;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;08;13;433,232033265321
2489368;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;08;13;433,232033265321
2489368;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;08;13;433,232033265321
2489368;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;08;13;433,232033265321
2489436;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1151,35080683806
2489436;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1151,35080683806
2489436;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1151,35080683806
2489436;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1151,35080683806
2489437;1;1;1;95;1; ;2;1; ;1040000; ;2;1;2;2; ; ; ; ; ;2;2;2;2000000;1;05;08;05;1054,06188417948
2489438;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1067,32259799046
2489438;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1067,32259799046
2489439;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;661,764310814831
2489439;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;661,764310814831
2489439;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;661,764310814831
2489439;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;661,764310814831
2489440;1;1;1;95;1; ;2;1; ;490000; ;2;1;2;2; ; ; ; ;450000;2;1;2;499000;1;05;08;05;833,670620175537
2489440;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;833,670620175537
2489440;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;833,670620175537
2489441;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1054,06188417948
2489443;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1024,12530489358
2489443;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1024,12530489358
2489444;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;45000; ; ; ;2;2;2; ;2;05;08;05;1145,18606234804
2489444;1;2;1;95;1; ;1;1; ;790000;150000;2;1;2;2; ; ; ; ; ;2;2;2;9120000;1;05;08;05;1145,18606234804
2489445;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1054,06188417948
2489446;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;943,13330211413
2489446;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;250000;2;1;2; ;2;05;08;05;943,13330211413
2489446;1;3;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;6500000; ;2;2;2; ;2;05;08;05;943,13330211413
2489446;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;720000;2;1;2; ;2;05;08;05;943,13330211413
2489447;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98000000;2;1;2; ;2;05;08;05;936,936524670231
2489448;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;100000;1;05;08;05;1120,3974473401
2489449;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1062,56098293608
2489449;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1062,56098293608
2489449;1;3;1;95;2; ; ; ; ; ; ; ;1;2;1; ;75000; ; ; ;2;2;2; ;2;05;08;05;1062,56098293608
2489449;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1062,56098293608
2489449;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1062,56098293608
2489449;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1062,56098293608
2489449;1;8;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1062,56098293608
2489450;1;1;1;95;1; ;2;1; ;460000; ;2;1;2;2; ; ; ; ; ;2;2;2;1030000;1;05;08;05;946,683023162439
2489450;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;946,683023162439
2489450;1;3;1;95;2; ; ; ; ; ; ; ;1;2;1; ;200000; ; ; ;2;2;2; ;2;05;08;05;946,683023162439
2489450;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;946,683023162439
2489450;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;946,683023162439
2489450;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;946,683023162439
2489450;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;946,683023162439
2489450;1;8;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;946,683023162439
2489451;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;75000; ; ; ;2;2;2; ;2;05;08;05;961,725139678172
2489451;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;961,725139678172
2489452;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1011,64221810104
2489452;1;2;1;95;1; ;1;2; ; ;200000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1011,64221810104
2489452;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1011,64221810104
2489452;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1011,64221810104
2489453;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;05;08;05;921,505258481942
2489453;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;921,505258481942
2489455;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1120,3974473401
2489456;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1017,13154284541
2489456;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;135000; ; ; ;2;2;2; ;2;05;08;05;1017,13154284541
2489456;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1017,13154284541
2489457;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;400000;2;1;2; ;2;05;08;05;902,208768667349
2489457;2;1;2;95;1; ;2;1; ;460000; ;2;1;2;2; ; ; ; ; ;2;2;2;1030000;1;05;08;05;902,208768667349
2489458;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;68000; ; ; ;2;2;2; ;2;05;08;05;1173,47509713872
2489458;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1173,47509713872
2489459;1;1;1;95;1; ;2;1; ;460000; ;2;1;2;2; ; ; ; ; ;2;2;2;1030000;1;05;08;05;994,84905155344
2489459;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;994,84905155344
2489459;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;994,84905155344
2489460;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1139,04807907164
2489460;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1139,04807907164
2489460;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1139,04807907164
2489461;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1123,9327005257
2489461;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;700000; ;2;2;2; ;2;05;08;05;1123,9327005257
2489461;1;3;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;360000; ;2;2;2; ;2;05;08;05;1123,9327005257
2489462;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;941,470663819021
2489462;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;941,470663819021
2489463;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1014,79998902781
2489464;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1120,3974473401
2489465;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3800000;2;1;2; ;2;05;08;05;892,883452801581
2489466;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;65000; ; ; ;2;2;2; ;2;05;08;05;943,13330211413
2489466;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;943,13330211413
2489466;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;943,13330211413
2489466;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;943,13330211413
2489467;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;943,13330211413
2489467;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;943,13330211413
2489467;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;943,13330211413
2489467;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;943,13330211413
2489468;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1104,63621071111
2489468;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;150000; ; ; ;2;2;2; ;2;05;08;05;1104,63621071111
2489468;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1104,63621071111
2489469;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;921,505258481942
2489469;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;921,505258481942
2489470;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1036,42803266
2489470;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1036,42803266
2489470;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1036,42803266
2489471;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;5600000; ; ; ;2;2;2; ;2;05;08;05;828,210527936071
2489471;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;520000; ; ; ;2;2;2;350000;1;05;08;05;828,210527936071
2489471;1;3;1;95;2; ; ; ; ; ; ; ;1;2;1; ;550000; ; ; ;2;2;2;350000;1;05;08;05;828,210527936071
2489472;1;1;1;95;1; ;1;2; ; ;150000;2;1;2;2; ; ; ; ;1200000;2;1;2; ;2;05;08;05;1007,80622697964
2489472;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;120000;360000; ; ;1;2;2; ;2;05;08;05;1007,80622697964
2489473;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;963,098707451209
2489473;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;963,098707451209
2489473;1;3;1;95;2; ; ; ; ; ; ; ;1;2;1; ;56000; ; ; ;2;2;2; ;2;05;08;05;963,098707451209
2489473;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;963,098707451209
2489474;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;500000; ; ; ;2;2;2;400000;1;05;08;05;926,010165125829
2489474;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;926,010165125829
2489474;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;280000;1;05;08;05;926,010165125829
2489474;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;926,010165125829
2489475;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1120,3974473401
2489476;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1173,47509713872
2489476;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1173,47509713872
2489477;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;950,795979684789
2489477;1;2;1;95;1; ;2;1; ;2200000; ;2;1;2;2; ; ; ; ; ;2;2;2;2200000;1;05;08;05;950,795979684789
2489477;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;950,795979684789
2489478;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;300000; ; ; ; ;2;2;1;600000;1;05;08;05;921,505258481942
2489478;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;921,505258481942
2489479;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1061,18461471406
2489479;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;64000; ; ; ;2;2;2; ;2;05;08;05;1061,18461471406
2489479;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;1061,18461471406
2489480;1;1;1;95;1; ;2;1; ;433000; ;2;1;2;2; ; ; ; ; ;2;2;2;866000;1;05;08;05;1007,80622697964
2489480;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;64000; ; ; ;2;2;2; ;2;05;08;05;1007,80622697964
2489481;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;695,367632165438
2489481;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;695,367632165438
2489481;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;695,367632165438
2489481;1;4;1;95;2; ; ; ; ; ; ; ;1;2;1; ;5000000; ; ; ;2;2;2;6900000;1;05;08;05;695,367632165438
2489481;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;695,367632165438
2489481;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;08;05;695,367632165438
2489482;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;437,955824880632
2489482;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;437,955824880632
2489482;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;437,955824880632
2489482;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;437,955824880632
2489482;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;437,955824880632
2489482;1;10;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;437,955824880632
2489483;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3600000;2;1;2; ;2;08;08;08;507,407991496324
2489483;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;507,407991496324
2489484;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;522,817635143876
2489484;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;6000000;2;1;2; ;2;08;08;08;522,817635143876
2489484;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;522,817635143876
2489485;1;1;1;95;1; ;2;1; ;98; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;517,314577039504
2489485;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;517,314577039504
2489485;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;517,314577039504
2489486;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;599,650775831252
2489486;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;599,650775831252
2489487;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;541,862793609302
2489487;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;541,862793609302
2489487;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;541,862793609302
2489488;1;1;1;95;1; ;1;2; ; ;130000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;322,722640092948
2489488;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;322,722640092948
2489488;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;322,722640092948
2489488;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;322,722640092948
2489488;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;322,722640092948
2489488;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;6000000;2;1;2; ;2;08;08;08;322,722640092948
2489488;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;322,722640092948
2489488;2;3;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;322,722640092948
2489488;2;4;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;322,722640092948
2489488;2;5;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;322,722640092948
2489489;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;528,253071174845
2489489;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;528,253071174845
2489491;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;99,7304483592955
2489491;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;5400000; ;2;2;2; ;2;08;08;08;99,7304483592955
2489491;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;99,7304483592955
2489491;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;99,7304483592955
2489491;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;99,7304483592955
2489491;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;99,7304483592955
2489492;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;112,787832946315
2489492;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;112,787832946315
2489492;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;112,787832946315
2489492;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;112,787832946315
2489493;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;559,374176255268
2489493;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;559,374176255268
2489494;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;522,817635143876
2489494;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2;100000; ; ; ; ;2;2;1; ;2;08;08;08;522,817635143876
2489494;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;522,817635143876
2489495;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;501,9930575533
2489495;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;501,9930575533
2489495;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;501,9930575533
2489495;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;501,9930575533
2489495;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;501,9930575533
2489495;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;08;08;501,9930575533
