DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;AREA;fex_c_2011
2508217;1;2;1;50;1; ; ;2;6;INCAPACITADA;2;1; ; ; ; ; ; ; ; ; ; ;08;1;76;76;879,084583209338
2508218;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;905,675261286808
2508218;1;2;1;50;1;3; ;2;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;76;905,675261286808
2508219;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1132,70575745808
2508219;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;13;DIETA DE MATERNIDAD; ; ; ; ; ;08;1;76;76;1132,70575745808
2508220;1;1;1;50;1;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;76;855,100136655945
2508220;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;855,100136655945
2508220;1;3;1;50;1;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;76;855,100136655945
2508220;1;5;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;855,100136655945
2508220;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;855,100136655945
2508220;2;2;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;855,100136655945
2508225;1;1;1;50;1; ; ;1;6;VIAJAR;2;1; ; ; ; ; ; ; ; ; ; ;08;1;76;76;877,649890333332
2508225;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;877,649890333332
2508225;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;877,649890333332
2508225;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;877,649890333332
2508226;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1154,38444568269
2508226;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1154,38444568269
2508226;1;3;1;50;1; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1154,38444568269
2508226;1;4;1;50;1;2; ;1;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;76;1154,38444568269
2508226;1;6;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;76;1154,38444568269
2508227;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1107,9192032342
2508227;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1107,9192032342
2508229;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;13;NO TIENE DINERO  PARA TRANSPORTARSE; ; ; ; ; ;08;1;76;76;905,348173370659
2508229;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;905,348173370659
2508230;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;863,403989000754
2508230;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;863,403989000754
2508231;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;949,600547943216
2508231;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;949,600547943216
2508231;1;3;1;50;1; ; ;2;6;JUGANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;949,600547943216
2508232;1;1;1;50;1; ; ;1;6;ENFERMO;2;2;2;2;1;2; ;2; ;2; ; ;08;1;76;76;980,165874688771
2508232;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;13;FALTA DE EDUCACION; ; ; ; ; ;08;1;76;76;980,165874688771
2508232;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;980,165874688771
2508233;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;858,145628890384
2508233;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;13;NO NECESITA; ; ; ; ; ;08;1;76;76;858,145628890384
2508233;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;858,145628890384
2508234;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;914,97454579726
2508234;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;914,97454579726
2508234;1;3;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;914,97454579726
2508235;1;1;1;50;1; ; ;1;6;HACIENDO EJERCICIO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;701,493432064834
2508235;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;701,493432064834
2508235;1;3;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;701,493432064834
2508237;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;999,560305381289
2508237;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;999,560305381289
2508237;1;3;1;50;1; ; ;1;3; ;2;2;2;2;1;13;LA MAMA NO LA HA DEJA; ; ; ; ; ;08;1;76;76;999,560305381289
2508237;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;999,560305381289
2508237;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;999,560305381289
2508238;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;939,954424516296
2508238;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;939,954424516296
2508238;1;4;1;50;1; ; ;4;6;PASEANDO;2;1; ; ; ; ; ; ; ; ; ; ;08;1;76;76;939,954424516296
2508238;1;5;1;50;1; ; ;5;4; ;2;2;2;2;1;13;ESTA ESPERANDO EL DIPLOMA DE BACHILLER; ; ; ; ; ;08;1;76;76;939,954424516296
2508239;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;946,8235839851
2508239;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;946,8235839851
2508242;1;1;1;50;1; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;924,523579686495
2508242;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;924,523579686495
2508242;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;924,523579686495
2508242;1;4;1;50;1;3; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;76;924,523579686495
2508242;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;924,523579686495
2508243;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1022,11005905868
2508243;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1022,11005905868
2508243;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1022,11005905868
2508244;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;76;76;825,053087565496
2508244;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;825,053087565496
2508244;1;3;1;50;1;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;76;825,053087565496
2508245;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1127,19169908772
2508245;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1127,19169908772
2508246;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;959,131598043096
2508246;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;76;76;959,131598043096
2508246;1;3;1;50;1; ; ;2;6;VIENDO TV;2;2;2;2;1;8; ;2; ;2; ; ;08;1;76;76;959,131598043096
2508246;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;959,131598043096
2508246;2;2;2;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;959,131598043096
2508247;1;1;1;50;1; ; ;1;6;REDUCCION DE ACTIVIDAD;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;939,954424516296
2508247;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;939,954424516296
2508247;1;3;1;50;1; ; ;2;3; ;2;2;2;2;1;8; ;2; ;2; ; ;08;1;76;76;939,954424516296
2508247;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;939,954424516296
2508248;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;454,837804918209
2508248;1;2;1;50;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;76;454,837804918209
2508248;1;3;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;454,837804918209
2508249;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;833,165750171348
2508249;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;833,165750171348
2508250;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1096,60067246064
2508250;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1096,60067246064
2508250;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1096,60067246064
2508250;1;4;1;50;1;2; ;4;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;76;1096,60067246064
2508251;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;930,655140005844
2508251;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;930,655140005844
2508251;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;930,655140005844
2508252;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;955,307930808732
2508252;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;955,307930808732
2508252;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;955,307930808732
2508252;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;955,307930808732
2508253;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1006,42946485009
2508253;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1006,42946485009
2508253;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1006,42946485009
2508254;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;858,145628890384
2508254;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;858,145628890384
2508254;1;3;1;50;1; ; ;3;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;76;76;858,145628890384
2508255;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;816,106122193758
2508255;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;816,106122193758
2508255;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;816,106122193758
2508255;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;816,106122193758
2508256;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;76;554,493307547411
2508256;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;554,493307547411
2508257;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;699,51232977833
2508257;1;2;1;50;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;699,51232977833
2508258;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1015,65141082318
2508258;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1015,65141082318
2508258;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1015,65141082318
2508258;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1015,65141082318
2508258;1;8;1;50;1; ; ;8;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1015,65141082318
2508259;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;984,166223238382
2508262;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1187,98420185731
2508262;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1187,98420185731
2508262;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;76;1187,98420185731
2508262;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1187,98420185731
2508262;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1187,98420185731
2508263;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;871,479888919711
2508263;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;871,479888919711
2508263;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;76;871,479888919711
2508263;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;871,479888919711
2508263;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;871,479888919711
2508263;1;6;1;50;1;1; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;76;871,479888919711
2508264;1;1;1;50;1; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1239,29906039383
2508264;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;76;76;1239,29906039383
2508264;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1239,29906039383
2508264;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1239,29906039383
2508264;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1239,29906039383
2508265;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1010,75690131585
2508267;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;881,650238882944
2508267;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;881,650238882944
2508268;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;848,519256463783
2508268;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;848,519256463783
2508269;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;939,954424516296
2508269;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;939,954424516296
2508269;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;939,954424516296
2508269;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;939,954424516296
2508270;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1026,11040760829
2508271;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;800,593621257763
2508271;1;2;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;800,593621257763
2508271;1;3;1;50;1; ; ;3;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;800,593621257763
2508272;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1026,11040760829
2508273;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;881,650238882944
2508273;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;881,650238882944
2508274;1;1;1;50;1;1; ;1;6;PASEAR;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;76;980,165874688771
2508274;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;980,165874688771
2508274;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;980,165874688771
2508275;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1049,07104006422
2508275;1;2;1;50;1; ; ;2;6;ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1049,07104006422
2508275;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1049,07104006422
2508275;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1049,07104006422
2508275;2;3;2;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1049,07104006422
2508276;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;477,98344788234
2508276;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;477,98344788234
2508276;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;477,98344788234
2508276;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;477,98344788234
2508277;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1020,49925970024
2508277;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1020,49925970024
2508277;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1020,49925970024
2508277;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1020,49925970024
2508278;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;998,085036654812
2508278;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;76;76;998,085036654812
2508278;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;998,085036654812
2508279;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;938,47915578982
2508279;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;938,47915578982
2508280;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;946,8235839851
2508280;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;946,8235839851
2508281;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;980,165874688771
2508281;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;980,165874688771
2508281;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;980,165874688771
2508283;1;1;1;50;1; ; ;1;6;PENSIONADO (DESCANSAR );2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1081,2471661682
2508283;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1081,2471661682
2508283;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1081,2471661682
2508283;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1081,2471661682
2508284;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;858,145628890384
2508284;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;858,145628890384
2508284;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;858,145628890384
2508286;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;858,145628890384
2508286;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;858,145628890384
2508286;1;3;1;50;1;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;76;858,145628890384
2508287;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;920,23290590763
2508287;1;2;1;50;1; ; ;2;6;DILIGENCIAS MEDICAS;2;2;1; ; ; ; ; ; ; ; ; ;08;1;76;76;920,23290590763
2508290;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1071,54940408544
2508290;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;1071,54940408544
2508290;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1071,54940408544
2508290;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;1071,54940408544
2508291;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;76;998,085036654812
2508291;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;998,085036654812
2508291;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;76;998,085036654812
2508296;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76; ;727,530940974889
2508296;1;5;1;50;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76; ;727,530940974889
2508297;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76; ;619,887444169878
2508297;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76; ;619,887444169878
2508297;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76; ;619,887444169878
2508297;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76; ;619,887444169878
2508298;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76; ;778,468000097331
2508298;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76; ;778,468000097331
2508298;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76; ;778,468000097331
2508299;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76; ;873,318151853624
2508299;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76; ;873,318151853624
2508299;1;3;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;76; ;873,318151853624
2508299;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76; ;873,318151853624
2508300;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76; ;807,127297601664
2508300;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76; ;807,127297601664
2508301;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76; ;1074,72240318379
2508301;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76; ;1074,72240318379
2508301;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76; ;1074,72240318379
2508302;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76; ;792,492893608015
2508302;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;2; ;2; ;2; ; ;08;1;76; ;792,492893608015
2508303;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76; ;701,566177937621
2508304;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76; ;869,342352851282
2508304;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76; ;869,342352851282
2508304;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;76; ;869,342352851282
2508304;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76; ;869,342352851282
2508305;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76; ;1026,25132912985
2508305;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;1;1; ;4;1;08;1;76; ;1026,25132912985
