DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5110483;1;3;1;70;17;6;48;1; ;2;6;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;34;21;1;1;8412;01;17;174,380954713366
5110484;1;2;1;70;17;28;48;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;25;02;70;1;2;2593;01;17;115,745219137536
5110498;1;2;1;70;17;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;49;98;98;1;2;4921;01;17;173,275696042822
5110499;1;1;1;70;17;28;48;1; ;2;28;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;4923;01;17;245,384044241072
5110499;1;3;1;70;17;52;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;2;5613;01;17;245,384044241072
5110500;1;3;1;70;17;6;48;1; ;2;6;1; ;8;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;1;2;49;58;97;1;1;4923;01;17;174,380954713366
5110505;1;3;1;70;17;8;48;1; ;2;152;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;03;45;1;1;4719;01;17;177,840049723301
5110524;1;3;1;70;17;102;48;1; ;2;102;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;2;1410;01;17;122,994182203428
5110536;1;3;1;70;17;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;82;02;38;1;2;8220;01;17;177,840049723301
5110538;1;1;1;70;17;52;40;4; ;2;30;4; ;1;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;70;41;21;1;2;7020;01;17;232,279394072428
5110544;1;3;1;70;17;4;20;1; ;2;6;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;500000;1000000;1;2;85;13;13;1;1;8544;01;17;118,744333845197
5110548;1;1;1;70;17;24;48;1; ;2;48;2; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;86;39;39;1;2;8621;01;17;208,002204973806
5110548;1;2;1;70;17;5;24;1; ;2;6;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;414000;2; ;32;97;94;1;1;3290;01;17;208,002204973806
5110549;1;3;1;70;17;2;48;1; ;2;2;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;49;21;59;1;1;4921;01;17;115,884724203115
5110556;1;3;1;70;17;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;980000;2; ;45;95;84;1;1;4542;01;17;206,799852153041
5110557;1;2;1;70;17;2;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;49;84;98;1;1;4921;01;17;176,182792901985
5110678;1;1;1;70;23;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;1;4111;01;23;190,864899844056
5110688;1;2;1;70;23;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;88;13;13;1;2;8890;01;23;197,603935147133
5110690;1;2;1;70;23;104;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;32;32;1;2;8621;01;23;181,894564508953
5110693;1;3;1;70;23;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;1000000;2; ;85;13;13;1;1;8513;01;23;164,027446945359
5110696;1;2;1;70;23;4;48;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;500000;2; ;81;54;55;1;1;8121;01;23;188,63359981203
5110701;1;3;1;70;23;10;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;94;11;34;1;1;9411;01;23;167,840999518734
5110703;1;3;1;70;23;8;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;47;45;45;1;1;4771;01;23;100,655085863019
5110711;1;2;1;70;23;156;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;19;19;1;2;8621;01;23;196,363337451526
5110715;1;2;1;70;23;4;40;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;2000000;2; ;86;07;07;1;1;8610;01;23;166,030115905781
5110816;1;3;1;70;50;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;.;01;50;264,433989146674
5110834;1;2;1;70;50;10;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;45;1;1;4771;01;50;678,999030938611
5110835;1;1;1;70;50;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;1000000;2; ;41;95;95;1;1;4111;01;50;255,264780287887
5110838;1;1;1;70;50;8;30;1; ;2;8;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;950000;1;1;85;13;13;1;1;8530;01;50;296,825574647646
5110839;1;1;1;70;50;20;48;1; ;2;20;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;59;59;1;2;8412;01;50;253,351694436678
5110843;1;2;1;70;50;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;97;45;54;1;2;9700;01;50;289,147467587319
5110865;1;1;1;70;50;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;58;58;1;2;8412;01;50;605,921916311997
5110872;1;2;1;70;50;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;14;79;79;1;2;1410;01;50;231,379730844302
5110874;1;2;1;70;50;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;95; ;1;2;.;01;50;284,367853750584
5110874;1;4;1;70;50;26;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ; ;45; ;1;2;.;01;50;284,367853750584
5110874;1;6;1;70;50;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828000;2; ;52;58;97;1;1;5224;01;50;284,367853750584
5110880;1;2;1;70;50;52;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;61;44;44;1;2;6120;01;50;301,862643025447
5110890;1;1;1;70;50;13;48;4; ;2;13;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;25;84;87;1;1;2592;01;50;244,769130831686
5110891;1;3;1;70;50;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;828000;2; ;85;13;13;1;1;8530;01;50;178,013140871193
5110897;1;2;1;70;50;4;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1700000;1200000;2; ;85;03;03;1;1;8551;01;50;279,470629841388
5110903;1;2;1;70;52;20;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;5611;01;52;153,253546058698
5110904;1;1;1;70;52;16;48;1; ;2;16;1; ;2;2;9;AFILIACION A SALUD CONTRI; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;69;21;32;1;2;6920;01;52;202,483914342105
5110913;1;2;1;70;52;17;44;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;370000;400000;2; ;47;45;45;1;2;4772;01;52;343,289845717691
5110917;1;2;1;70;52;4;48;1; ;2;8;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;46;21;21;1;1;4631;01;52;269,159086198428
5110919;1;1;1;70;52;26;48;2; ;2;13;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;32;08;1;2;8412;01;52;191,205047302951
5110922;1;2;1;70;52;24;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;860000;2; ;47;45;45;1;2;4769;01;52;243,380692219833
5110922;1;3;1;70;52;52;24;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;14;45;75;1;2;1430;01;52;243,380692219833
5110925;1;1;1;70;52;3;40;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;900000;2; ;99;32;19;1;1;9900;01;52;175,021020173565
5110929;1;3;1;70;52;52;48;1; ;2;52;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;34;1;2;4761;01;52;171,843407070291
5110929;1;4;1;70;52;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;88;03;03;1;1;8890;01;52;171,843407070291
5110932;1;2;1;70;52;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;47;58;45;1;1;4781;01;52;302,073324356608
5110933;1;2;1;70;52;2;40;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;800000;2; ;47;45;97;1;1;4771;01;52;180,754273936899
5110934;1;1;1;70;52;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;816032;877000;2; ;47;45;45;1;1;4771;01;52;343,289845717691
5110936;1;2;1;70;52;2;56;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;877000;2; ;47;45;45;1;1;4774;01;52;271,633846351817
5110936;1;3;1;70;52;78;20;1; ;2;78;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;56;33;53;1;2;5613;01;52;271,633846351817
5110943;1;2;1;70;52;52;48;2; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;86;55;55;1;2;8621;01;52;114,973404255323
5110943;1;4;1;70;52;1;48;2; ;2;4;4; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;2000000;828116;2; ;88;06;06;1;1;8890;01;52;114,973404255323
5110946;1;2;1;70;54;4;48;1; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;850000;850000;2; ;73;16;16;1;1;7310;01;54;431,155429418416
5110953;1;2;1;70;54;4;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;47;45;45;1;1;4771;01;54;405,82390053453
5110959;1;6;1;70;54;24;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;46;97;97;1;2;4631;01;54;556,426080928675
5110959;1;7;1;70;54;8;24;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;300000;2; ;47;45;41;1;1;4772;01;54;556,426080928675
5110965;1;7;1;70;54;3;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;47;45;45;1;1;4772;01;54;285,066573746801
5110969;1;2;1;70;54;2;48;4; ;2;9;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;15;80;80;1;1;1522;01;54;595,294112140623
5110970;1;2;1;70;54;4;48;4; ;2;9;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;59;59;1;1;9609;01;54;525,246318546604
5110973;1;1;1;70;54;6;50;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;14;79;79;1;1;1410;01;54;378,471851969399
5110973;1;3;1;70;54;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877800; ; ; ;45; ;1;1;.;01;54;378,471851969399
5110974;1;3;1;70;54;2;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;47;45;41;1;1;4772;01;54;350,141791640675
5110977;1;1;1;70;54;2;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;47;55;45;1;1;4781;01;54;336,910346401181
5110978;1;2;1;70;54;5;54;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;1;4111;01;54;428,793134804515
5110982;1;2;1;70;54;2;48;1; ;2;10;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;68;55;55;1;1;6820;01;54;541,09092273791
5111032;1;5;1;70;66;2;48;1; ;2;3;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;47;45;45;1;1;4771;01;66;365,384058551306
5111033;1;3;1;70;66;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;03;03;1;2;9511;01;66;414,609082958458
5111033;1;4;1;70;66;52;48;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;39;58;1;2;8422;01;66;414,609082958458
5111039;1;4;1;70;66;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;16;45;32;1;1;1690;01;66;345,884422787182
5111044;1;3;1;70;66;52;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;15;97;97;1;2;1522;01;66;414,187679803653
5111044;1;6;1;70;66;3;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;46;97;97;1;1;4641;01;66;414,187679803653
5111051;1;2;1;70;66;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;27;32;32;1;2;2750;01;66;402,490199131059
5111058;1;2;1;70;66;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;850000;828116;2; ;41;95;95;1;1;4111;01;66;514,322410875339
5111064;1;1;1;70;66;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;30;32;1;2;3900;01;66;657,246307791644
5111089;1;3;1;70;66;4;40;1; ;2;24;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;69;12;39;1;1;6910;01;66;238,00019581682
5111102;1;1;1;70;66;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;85;13;13;1;2;8530;01;66;317,770973185286
5111103;1;3;1;70;66;2;48;1; ;2;2;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;47;38;45;1;1;4771;01;66;265,533590011563
5111106;1;3;1;70;66;104;48;4; ;2;108;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;74;16;16;1;2;7420;01;66;298,935432105228
5111110;1;6;1;70;66;2;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1500000;2; ;65;32;33;1;1;6511;01;66;211,220411049068
5111112;1;1;1;70;66;3;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;850000;2; ;49;98;98;1;1;4921;01;66;267,115939852235
5111117;1;1;1;70;68;12;48;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;44;45;1;1;4771;01;68;546,178012526999
5111121;1;2;1;70;68;1;48;1; ;2;52;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;13;59;1;1;8512;01;68;463,577905405918
5111122;1;1;1;70;68;6;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;1200000;2; ;15;80;80;1;1;1522;01;68;606,137186139472
5111123;1;2;1;70;68;5;24;1; ;2;10;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;15;55;80;1;1;1521;01;68;463,577905405918
5111126;2;2;2;70;68;72;48;4; ;2;72;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;47;97;45;1;2;4721;01;68;437,747838189046
5111126;2;5;2;70;68;36;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;56;45;33;1;2;5619;01;68;437,747838189046
5111131;1;2;1;70;68;12;48;1; ;2;1;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;03;94;1;1;3240;01;68;525,679439086274
5111132;1;2;1;70;68;52;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;86;45;39;1;2;8610;01;68;417,939339296089
5111132;1;8;1;70;68;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;56;45;53;1;2;5619;01;68;417,939339296089
5111133;1;3;1;70;68;1;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1750000;2000000;2; ;84;05;05;1;1;8412;01;68;639,689502788219
5111139;1;5;1;70;68;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828200;828200;2; ;47;39;39;1;1;4719;01;68;594,888611273911
5111142;1;4;1;70;68;48;40;1; ;2;51;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000; ; ;41;95;95;1;2;4111;01;68;580,645541104874
5111145;1;2;1;70;68;8;48;1; ;2;5;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;31;39;39;1;1;3110;01;68;639,689502788219
5111154;1;1;1;70;68;2;40;4; ;2;2;4; ;9;2;1; ; ; ; ;1;1; ; ; ; ; ;1;1100000;2500000;3; ;84;03;03;1;1;8412;01;68;540,684354775654
5111156;1;2;1;70;68;3;20;4; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;415000;2; ;56;41;53;1;1;5611;01;68;405,164861134444
5111197;1;4;1;70;73;8;48;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;45;53;1;1;5611;01;73;258,696141669294
5111200;1;1;1;70;73;52;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;39;30;1;2;8621;01;73;197,310621638263
5111201;1;2;1;70;73;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;32;32;1;2;4520;01;73;148,613710554957
5111213;1;1;1;70;73;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;4111;01;73;456,754022481479
5111219;1;3;1;70;73;2;48;1; ;2;2;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;45;99;99;1;1;4520;01;73;380,892145043569
5111226;1;1;1;70;73;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;97;97;1;1;5320;01;73;323,306506096919
5111226;1;3;1;70;73;4;48;4; ;2;4;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;43;93;93;1;1;4330;01;73;323,306506096919
5111226;1;4;1;70;73;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;900000;2; ;86;97;55;1;1;8610;01;73;323,306506096919
5111227;1;1;1;70;73;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;41;95;95;1;1;4111;01;73;292,763111932029
5111235;1;2;1;70;73;4;45;4; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;5000000;4000000;1;1;84;06;06;1;1;8412;01;73;158,762126681624
5111241;1;1;1;70;76;1;48;4; ;2;364;4; ;9;2;1; ; ; ; ; ; ; ; ;1;DE LA PENSION QUE RECIBE; ;2; ;1000000;3; ;85;05;05;1;1;8544;01;76;947,971111792667
5111241;1;3;1;70;76;1;40;4; ;2;2;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;5200000;5200000;2; ;35;12;12;1;1;3513;01;76;947,971111792667
5111243;1;3;1;70;76;13;48;1; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;45;41;1;1;4761;01;76;1470,08039271106
5111243;1;5;1;70;76;4;40;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;220000;980000;2; ;68;39;55;1;1;6820;01;76;1470,08039271106
5111246;1;1;1;70;76;12;48;1; ;2;260;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;56;57;51;1;1;5630;01;76;947,971111792667
5111249;1;2;1;70;76;3;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;47;33;45;1;1;4781;01;76;1466,45290351971
5111250;1;3;1;70;76;8;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;20;39;97;1;1;2023;01;76;1047,05145299523
5111252;1;3;1;70;76;1;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;53; ;1;1;.;01;76;1789,00015157501
5111253;1;2;1;70;76;1;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;43;19;19;1;1;4321;01;76;1188,21513112072
5111254;1;5;1;70;76;3;48;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;877803;2; ;56;55;53;1;1;5619;01;76;1514,38986836736
5111255;1;1;1;70;76;53;48;1; ;2;53;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;1;2;69;12;12;1;2;6910;01;76;1153,0039439593
5111257;1;3;1;70;76;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;1;.;01;76;980,700357483451
5111258;1;1;1;70;76;16;48;1; ;2;16;4; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;23;58;89;1;2;2396;01;76;1164,35976666957
5111260;1;2;1;70;76;1;8;4; ;2;56;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;97;56;56;1;1;9700;01;76;947,971111792667
5111261;1;1;1;70;76;24;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;900000;2; ;56;99;77;1;2;5619;01;76;1206,41170811049
5111261;1;2;1;70;76;78;48;1; ;2;108;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4711;01;76;1206,41170811049
5111278;1;2;1;70;76;8;40;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;88;33;32;1;1;8890;01;76;1014,0978000492
5111285;1;1;1;70;76;32;60;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1080000;2; ;43;95;99;1;2;4321;01;76;1002,38570943878
5111288;1;2;1;70;76;52;42;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;86;59;39;1;2;8621;01;76;1269,86846801392
5111421;1;2;1;70;05;10;48;1; ;2;10;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;49;19;98;1;1;4921;01;05;924,82093706279
5111424;1;2;1;70;05;2;21;4; ;2;8;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;10;77;77;1;1;1089;01;05;1491,64167813407
5111428;1;4;1;70;05;24;48;1; ;2;100;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;84;19;19;1;2;8412;01;05;767,105008337193
5111435;1;1;1;70;05;8;48;1; ;2;7;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;2; ;85;13;13;1;1;8544;01;05;1177,69911324024
5111452;1;2;1;70;05;10;48;1; ;2;10;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;53;53;1;1;5619;01;05;946,374714261303
5111452;1;4;1;70;05;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;45; ;1;1;.;01;05;946,374714261303
5111454;1;1;1;70;05;2;60;1; ;2;2;1; ;9;2;9;ES COTIZANTE; ; ; ; ; ; ; ; ; ;1;1;828000;870000;2; ;56;53;53;1;1;5613;01;05;869,40918919783
5111454;1;2;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;870000; ; ; ;33; ;1;1;.;01;05;869,40918919783
5111459;1;1;1;70;05;72;48;1; ;2;624;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;3; ;85;13;13;1;2;8530;01;05;973,203836106836
5111459;1;5;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ; ;38; ;1;2;.;01;05;973,203836106836
5111461;1;1;1;70;05;1;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;47;45;40;1;1;4752;01;05;1267,11259330467
5111463;1;1;1;70;05;10;48;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;15;97;97;1;1;1522;01;05;740,456209370106
5111463;1;3;1;70;05;52;48;4; ;2;20;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;15;80;80;1;2;1522;01;05;740,456209370106
5111466;1;2;1;70;05;52;48;2; ;2;12;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;84;12;30;1;2;8415;01;05;924,82093706279
5111469;1;4;1;70;05;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;1000000;2; ;47;85;39;1;1;4772;01;05;1086,3423023046
5111471;1;2;1;70;05;52;48;1; ;2;208;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;55;54;1;2;9700;01;05;1181,85048236513
5111471;1;3;1;70;05;52;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ; ;53; ;1;2;.;01;05;1181,85048236513
