DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5105586;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;154,022840926953
5105588;1;3;1;80;17;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;17;239,9747297759
5105589;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;17;119,204314147471
5105589;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;119,204314147471
5105590;1;1;1;80;17;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;17;177,840049723301
5105590;1;3;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;177,840049723301
5105591;1;1;1;80;17;1;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;17;162,178156932699
5105596;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;162,624529570278
5105597;1;1;1;80;17;1;1;1;8; ;2; ; ;6; ;2; ;2; ;1;48;828116;2;1;01;17;162,624529570278
5105598;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;177,840049723301
5105598;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;177,840049723301
5105599;1;1;1;80;17;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;162,624529570278
5105600;1;1;1;80;17;1;1;3;8; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;01;17;126,278125959442
5105600;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;126,278125959442
5105600;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;17;126,278125959442
5105601;1;2;1;80;17;1;1;2;8; ;1; ;2;2; ;2; ;2; ; ; ; ;2;1;01;17;234,076155959324
5105601;1;3;1;80;17;1;1;1;7; ;2; ; ;12;QUIERE DESCANSAR UNOS DIAS;1; ;1;3600000; ; ; ;2;1;01;17;234,076155959324
5105602;1;4;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;200,000001698333
5105602;1;5;1;80;17;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;17;200,000001698333
5105603;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;154,022840926953
5105603;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;154,022840926953
5105604;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;185,842252998774
5105605;1;2;1;80;17;1;1;1;8; ;1; ;1;9; ;1; ;1;120000; ; ; ;2;1;01;17;297,859561470268
5105606;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;17;154,022840926953
5105607;1;1;1;80;17;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;17;154,022840926953
5105608;1;2;1;80;17;1;1;1;8; ;2; ; ;8; ;1;4;2; ; ; ; ;1;1;01;17;137,878929310429
5105608;1;5;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;137,878929310429
5105609;1;1;1;80;17;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;17;240,394563337954
5105609;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;17;240,394563337954
5105609;1;6;1;80;17;1;1;3;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;01;17;240,394563337954
5105609;1;7;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;240,394563337954
5105610;1;3;1;80;17;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;17;119,204314147471
5105611;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;201,65725851965
5105612;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;154,482821229227
5105614;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;250,198604802045
5105614;1;3;1;80;17;1;1;2;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;01;17;250,198604802045
5105616;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;17;239,9747297759
5105616;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;239,9747297759
5105617;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;17;154,022840926953
5105617;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;154,022840926953
5105618;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;154,022840926953
5105621;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;119,204314147471
5105622;1;1;1;80;17;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;17;162,624529570278
5105623;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;158,719061922764
5105624;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;17;186,441738366627
5105625;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;850000;2;1;01;18;124,252768068778
5105625;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;18;124,252768068778
5105627;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;18;110,907346372146
5105627;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;18;110,907346372146
5105627;1;5;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;18;110,907346372146
5105628;1;1;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;18;100,969092267471
5105629;1;1;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;18;72,583488258486
5105630;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;18;92,9034411137898
5105630;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;18;92,9034411137898
5105630;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;18;92,9034411137898
5105632;1;1;1;80;19;1;1;4;6; ;1; ;1;12;ATENTADO EN LUGAR DE TRABAJO;2; ;2; ; ; ; ;2;1;01;19;112,762026026621
5105632;1;4;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;19;112,762026026621
5105633;1;1;1;80;19;1;1;3;8; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;01;19;96,3782944830043
5105633;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;96,3782944830043
5105634;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;130,988958489855
5105635;1;1;1;80;19;1;1;4;4; ;2; ; ;4; ;3; ;2; ;1;28;900000;3;1;01;19;132,554768483036
5105635;1;3;1;80;19;1;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;19;132,554768483036
5105635;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;132,554768483036
5105636;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;19;90,7158442187938
5105637;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;19;98,3202004446552
5105637;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;19;98,3202004446552
5105637;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;98,3202004446552
5105638;1;1;1;80;19;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;19;107,968645878926
5105638;1;2;1;80;19;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;19;107,968645878926
5105639;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;122,993847524656
5105639;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;122,993847524656
5105640;1;1;1;80;19;1;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;19;132,554768483036
5105640;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;132,554768483036
5105641;1;2;1;80;19;1;1;3;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;19;150,69858350104
5105642;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;19;126,327140332893
5105642;1;2;1;80;19;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;19;126,327140332893
5105643;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;3;1;01;19;72,3573497648269
5105643;1;2;1;80;19;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;19;72,3573497648269
5105644;1;2;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;19;86,8173735246246
5105645;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;147,082701749837
5105646;1;2;1;80;19;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;19;92,2816542119746
5105646;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;92,2816542119746
5105648;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;133,366560491332
5105649;1;2;1;80;19;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;19;105,175867978592
5105651;1;1;1;80;19;1;1;4;3; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;19;99,5134177143811
5105652;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;148,241760149987
5105653;1;1;1;80;19;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;19;161,610635016638
5105655;1;1;1;80;19;1;1;3;6; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;01;19;126,327140332893
5105655;1;2;1;80;19;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;19;126,327140332893
5105655;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;126,327140332893
5105657;1;1;1;80;19;1;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;19;60,0754565087694
5105657;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;60,0754565087694
5105657;1;4;1;80;19;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;19;60,0754565087694
5105657;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;60,0754565087694
5105658;1;2;1;80;19;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;19;143,842915967104
5105659;1;4;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;19;127,222049786419
5105661;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;01;19;124,700548986478
5105664;1;1;1;80;19;1;1;1;8; ;2; ; ;12;ORDEN 1 ASEGURA LE DARAN OTRO EMPLEO CON CERTEZA;1;1;2; ; ; ; ;1;1;01;19;148,584105481029
5105665;1;1;1;80;19;1;1;1;1; ;2; ; ;1; ;2; ;2; ;1;45;3000000;2;1;01;19;122,454508975734
5105665;1;2;1;80;19;1;1;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;19;122,454508975734
5105666;1;1;1;80;19;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;19;99,5134177143811
5105667;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;19;105,175867978592
5105669;1;1;1;80;19;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;900000;2;1;01;19;89,8052158920339
5105669;1;2;1;80;19;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;19;89,8052158920339
5105669;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;89,8052158920339
5105670;1;2;1;80;19;1;1;1;8; ;2; ; ;1; ;2; ;1;828000; ; ; ;2;1;01;19;87,0999624675906
5105670;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;87,0999624675906
5105671;1;1;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;01;19;111,320378683505
5105672;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;143,466819998634
5105672;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;143,466819998634
5105673;1;2;1;80;19;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;19;163,052282359755
5105673;1;3;1;80;19;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;19;163,052282359755
5105674;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;91,9990652690087
5105675;1;1;1;80;19;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;19;126,327140332893
5105675;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;126,327140332893
5105677;1;1;1;80;19;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;19;98,3202004446552
5105677;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;98,3202004446552
5105678;1;1;1;80;19;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;19;74,4039182778341
5105678;1;2;1;80;19;1;2; ; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;01;19;74,4039182778341
5105678;1;3;1;80;19;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;98;2;1;01;19;74,4039182778341
5105678;1;4;1;80;19;1;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;01;19;74,4039182778341
5105678;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;74,4039182778341
5105680;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;95,6149470202119
5105682;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;132,554768483036
5105682;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;132,554768483036
5105683;1;1;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;19;108,863555332452
5105683;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;108,863555332452
5105683;1;3;1;80;19;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;19;108,863555332452
5105684;1;1;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;19;113,973441474179
5105687;1;1;1;80;19;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;19;130,225611027062
5105687;1;2;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;19;130,225611027062
5105689;1;1;1;80;19;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;01;19;129,204965815696
5105689;1;2;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;19;129,204965815696
5105690;1;1;1;80;19;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;01;19;110,956488246335
5105690;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;110,956488246335
5105690;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;110,956488246335
5105691;1;2;1;80;19;1;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;19;139,786531985442
5105692;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;133,842707710088
5105693;1;1;1;80;20;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;20;146,100017983762
5105693;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;146,100017983762
5105693;1;8;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;146,100017983762
5105694;1;1;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;20;105,421865544697
5105694;1;2;1;80;20;1;1;4;8; ;2; ; ;1; ;2; ;2; ;2; ;828000;2;1;01;20;105,421865544697
5105698;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;186,566348617248
5105698;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828000;2;1;01;20;186,566348617248
5105701;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;192,289251352153
5105701;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;192,289251352153
5105701;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;192,289251352153
5105701;1;6;1;80;20;1;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;20;192,289251352153
5105701;1;7;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;192,289251352153
5105702;1;2;1;80;20;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;850000;2;1;01;20;217,413908071595
5105703;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;143,611304877182
5105703;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;143,611304877182
5105704;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;93,1196785404034
5105705;1;2;1;80;20;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;01;20;217,413908071595
5105706;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;230,118556199477
5105706;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;230,118556199477
5105708;1;3;1;80;20;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;20;167,654284487038
5105710;1;1;1;80;20;1;1;3;6; ;2; ; ;1; ;2; ;2; ;1;48;700000;2;1;01;20;238,971868658286
5105710;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;600000;2;1;01;20;238,971868658286
5105711;1;2;1;80;20;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;20;223,240929092001
5105712;1;2;1;80;20;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;20;217,413908071595
5105713;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;146,337047340764
5105713;1;3;1;80;20;1;2; ; ; ; ;1;3;1; ;2; ;2; ;1;48;830000;2;1;01;20;146,337047340764
5105714;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;217,977928965039
5105715;1;2;1;80;20;1;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;20;210,874323945922
5105715;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;210,874323945922
5105715;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;210,874323945922
5105716;1;1;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;20;199,419538956954
5105716;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;199,419538956954
5105716;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;199,419538956954
5105716;1;6;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;199,419538956954
5105717;1;2;1;80;20;1;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;20;111,59211898255
5105717;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;111,59211898255
5105717;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;111,59211898255
5105717;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;01;20;111,59211898255
5105718;1;1;1;80;20;1;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LE LLAMEN;1;1;2; ; ; ; ;1;1;01;20;169,959142149855
5105718;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;169,959142149855
5105718;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;169,959142149855
5105720;1;1;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;20;125,799329020785
5105720;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;125,799329020785
5105721;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;800000;2;1;01;20;229,667524261854
5105722;1;1;1;80;20;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828200;2;1;01;20;268,069720672941
5105723;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;131,963160369716
5105723;1;2;1;80;20;1;1;3;4; ;2; ; ;1; ;2; ;2; ;2; ;98;2;1;01;20;131,963160369716
5105724;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;210,047539231557
5105724;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;210,047539231557
5105725;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;93,1196785404034
5105726;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;227,154538876874
5105728;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;217,300919115775
5105728;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;20;217,300919115775
5105728;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;20;217,300919115775
5105729;1;2;1;80;20;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;20;217,413908071595
5105732;1;1;1;80;20;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;01;20;223,240929092001
5105733;1;2;1;80;20;1;1;2;9;EMBARAZO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;20;229,667524261854
5105735;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;112,45010267222
5105735;2;2;2;80;23;1;1;1;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;23;112,45010267222
5105735;2;4;2;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;112,45010267222
5105735;2;5;2;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;112,45010267222
5105736;1;1;1;80;23;1;1;2;7; ;2; ; ;8; ;2; ;2; ;1;40;800000;2;1;01;23;212,823556815977
5105736;1;6;1;80;23;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;40;877803;2;1;01;23;212,823556815977
5105736;1;8;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;212,823556815977
5105737;1;1;1;80;23;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;01;23;150,202300045022
5105738;1;6;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;186,443153078766
5105738;1;7;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;186,443153078766
5105740;1;1;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;23;146,789863030901
5105741;2;3;2;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;164,552534454581
5105742;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;236,204405272234
5105742;1;6;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;23;236,204405272234
5105743;1;1;1;80;23;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;23;160,592181960141
5105745;1;2;1;80;23;1;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;23;139,513316787965
5105745;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;139,513316787965
5105746;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;236,204405272234
5105746;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;01;23;236,204405272234
5105746;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;236,204405272234
5105746;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;236,204405272234
5105746;1;6;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;23;236,204405272234
