DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5108112;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;374,312169721296
5108113;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;212,052780707092
5108113;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;212,052780707092
5108114;1;1;1;50;47;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;47;178,152858790213
5108114;1;2;1;50;47;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;178,152858790213
5108114;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;178,152858790213
5108114;1;4;1;50;47;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;178,152858790213
5108115;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;93,5359562074874
5108115;1;2;1;50;47;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;93,5359562074874
5108115;1;5;1;50;47;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;93,5359562074874
5108116;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;189,909759195879
5108116;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;189,909759195879
5108116;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;189,909759195879
5108116;1;4;1;50;47;1; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;189,909759195879
5108116;1;5;1;50;47;1;2; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;189,909759195879
5108118;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;190,640327041316
5108118;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;190,640327041316
5108118;1;3;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;190,640327041316
5108118;1;5;1;50;47;1;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;190,640327041316
5108118;1;6;1;50;47;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;190,640327041316
5108119;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;262,068907410894
5108119;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;262,068907410894
5108120;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;131,470829951912
5108120;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;131,470829951912
5108121;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;144,941562158682
5108121;1;2;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;144,941562158682
5108121;1;3;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;144,941562158682
5108121;1;6;1;50;47;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;144,941562158682
5108121;1;7;1;50;47;1; ; ;7;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;47;144,941562158682
5108123;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;158,040562705995
5108123;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;158,040562705995
5108124;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;320,299951720199
5108124;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;320,299951720199
5108125;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;266,287733719103
5108125;1;2;1;50;47;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;266,287733719103
5108126;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;144,501000637956
5108126;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;144,501000637956
5108127;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;398,689855222422
5108127;1;2;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;398,689855222422
5108127;1;3;1;50;47;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;398,689855222422
5108127;1;6;1;50;47;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;398,689855222422
5108128;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;131,034453705447
5108128;1;2;1;50;47;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;131,034453705447
5108130;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;131,470829951912
5108130;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;131,470829951912
5108131;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;122,251337735678
5108132;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;244,502675471356
5108133;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;139,274449620811
5108133;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;139,274449620811
5108134;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;147,584409828587
5108135;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;332,635857345011
5108135;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;332,635857345011
5108136;1;1;1;50;47;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;47;117,494891637407
5108136;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;47;117,494891637407
5108137;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;154,851102070999
5108137;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;154,851102070999
5108137;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;154,851102070999
5108137;1;4;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;154,851102070999
5108138;1;1;1;50;47;1; ; ;1;6;AUTO CONSTRUCCION DE LA VIVIENDA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;132,454511527043
5108138;1;2;1;50;47;1; ; ;2;6;DISFRUTA DE SU PENSION;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;132,454511527043
5108138;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;132,454511527043
5108138;1;4;1;50;47;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;132,454511527043
5108138;1;5;1;50;47;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;132,454511527043
5108138;1;6;1;50;47;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;132,454511527043
5108139;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;173,074095101779
5108139;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;173,074095101779
5108139;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;173,074095101779
5108140;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;117,494891637407
5108140;1;2;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;117,494891637407
5108141;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;154,851102070999
5108141;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;5; ;1;1; ;8;1;01;1;47;154,851102070999
5108141;1;3;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;154,851102070999
5108141;1;4;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;154,851102070999
5108142;1;1;1;50;47;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;115,394029590764
5108142;1;2;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;115,394029590764
5108142;1;3;1;50;47;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;115,394029590764
5108142;1;4;1;50;47;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;115,394029590764
5108142;1;5;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;115,394029590764
5108143;1;1;1;50;47;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;47;163,634218040768
5108143;1;2;1;50;47;1; ; ;1;6;EL SEÑOR IBARDO SE ENCUENTRA DE VIAJE;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;163,634218040768
5108143;1;3;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;163,634218040768
5108143;1;4;1;50;47;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;163,634218040768
5108143;1;5;1;50;47;1; ; ;5;4; ;2;2;2;2;1;8; ;2; ;2; ; ;01;1;47;163,634218040768
5108144;1;1;1;50;47;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;163,634218040768
5108144;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;163,634218040768
5108144;1;3;1;50;47;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;163,634218040768
5108144;1;4;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;163,634218040768
5108144;1;5;1;50;47;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;163,634218040768
5108146;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;144,501000637956
5108146;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;144,501000637956
5108148;1;1;1;50;47;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;133,143866859551
5108148;1;2;1;50;47;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;47;133,143866859551
5108149;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;117,494891637407
5108149;1;2;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;117,494891637407
5108151;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;117,030286982876
5108151;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;117,030286982876
5108151;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;117,030286982876
5108152;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;166,317928672505
5108152;1;2;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;166,317928672505
5108153;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;106,137757859003
5108153;1;2;1;50;47;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;47;106,137757859003
5108154;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;195,655595302453
5108154;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;195,655595302453
5108154;1;3;1;50;47;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;195,655595302453
5108155;1;1;1;50;47;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;47;352,601851575843
5108156;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;147,584409828587
5108157;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;106,610913620996
5108157;1;2;1;50;47;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;106,610913620996
5108157;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;106,610913620996
5108157;1;5;1;50;47;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;106,610913620996
5108159;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;188,600185816049
5108159;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;188,600185816049
5108160;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;362,76811061911
5108160;1;2;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;362,76811061911
5108161;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;107,042924034261
5108161;1;2;1;50;47;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;107,042924034261
5108161;1;3;1;50;47;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;107,042924034261
5108161;1;5;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;107,042924034261
5108162;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;173,53869975631
5108162;1;2;1;50;47;1;4; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;173,53869975631
5108163;1;1;1;50;47;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;131,001859464181
5108163;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;131,001859464181
5108163;1;3;1;50;47;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;131,001859464181
5108164;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;160,1499758601
5108164;1;2;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;160,1499758601
5108165;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;01;1;47;173,53869975631
5108165;1;2;1;50;47;1; ; ;2;6;JUGAR FUTBOL;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;173,53869975631
5108166;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;137,635141385581
5108166;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;01;1;47;137,635141385581
5108166;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;137,635141385581
5108167;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;218,188863732695
5108167;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;218,188863732695
5108167;1;5;1;50;47;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;218,188863732695
5108167;1;6;1;50;47;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;218,188863732695
5108168;1;1;1;50;47;1; ; ;1;6;DESCANSADO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;47;151,840015652324
5108168;1;2;1;50;47;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;47;151,840015652324
5108168;1;5;1;50;47;1; ; ;5;6;DE VIAJE;2;1; ; ; ; ; ; ; ; ; ; ;01;1;47;151,840015652324
5108169;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;173,074095101779
5108169;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;173,074095101779
5108169;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;173,074095101779
5108170;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;161,594076815501
5108170;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;01;1;47;161,594076815501
5108171;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;164,801504945149
5108171;1;2;1;50;47;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;47;164,801504945149
5108171;1;3;1;50;47;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;47;164,801504945149
5108171;1;4;1;50;47;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;164,801504945149
5108172;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;131,470829951912
5108172;1;2;1;50;47;1; ; ;2;6;ESPERANDO QUE LO LLAMEN A TRABAJAR EN EL MES DE FEBRERO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;131,470829951912
5108173;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;215,606294816598
5108173;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;215,606294816598
5108174;1;1;1;50;47;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;152,387911516609
5108174;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;152,387911516609
5108174;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;152,387911516609
5108174;1;4;1;50;47;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;152,387911516609
5108174;1;5;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;152,387911516609
5108175;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;01;1;47;155,85813441636
5108175;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;155,85813441636
5108176;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;117,494891637407
5108176;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;117,494891637407
5108177;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;111,068459474615
5108177;1;2;1;50;47;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;111,068459474615
5108177;1;3;1;50;47;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;111,068459474615
5108177;1;4;1;50;47;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;111,068459474615
5108178;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;110,751916892906
5108178;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;110,751916892906
5108178;1;3;1;50;47;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;110,751916892906
5108178;1;4;1;50;47;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;110,751916892906
5108180;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;144,501000637956
5108180;1;2;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;144,501000637956
5108182;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;110,282946405175
5108182;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;01;1;47;110,282946405175
5108182;1;3;1;50;47;1;2; ;3;6;ESTA VIAJANDO;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;110,282946405175
5108182;1;4;1;50;47;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;110,282946405175
5108182;1;5;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;110,282946405175
5108183;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;106,137757859003
5108183;1;2;1;50;47;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;106,137757859003
5108184;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;122,251337735678
5108185;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;139,817569675216
5108185;1;2;1;50;47;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;139,817569675216
5108185;1;3;1;50;47;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;139,817569675216
5108186;1;1;1;50;47;1; ; ;1;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;47;109,184931429631
5108186;1;2;1;50;47;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;109,184931429631
5108186;1;4;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;109,184931429631
5108187;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;166,317928672505
5108187;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;166,317928672505
5108188;1;1;1;50;47;1; ; ;1;6;ARREGLOS EN LA CASA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;117,025921149677
5108188;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;117,025921149677
5108188;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;117,025921149677
5108189;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;1;3;1;01;1;47;141,92698282932
5108189;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;141,92698282932
5108189;1;4;1;50;47;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;141,92698282932
5108190;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;133,143866859551
5108190;1;2;1;50;47;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;47;133,143866859551
5108191;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;179,34809935855
5108191;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;179,34809935855
5108192;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;106,137757859003
5108192;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;106,137757859003
5108193;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;173,074095101779
5108193;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;173,074095101779
5108193;1;3;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;173,074095101779
5108194;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;129,954406224555
5108194;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;129,954406224555
5108194;1;3;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;129,954406224555
5108194;1;4;1;50;47;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;129,954406224555
5108195;1;1;1;50;47;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;197,355348121862
5108195;1;2;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;197,355348121862
5108195;1;3;1;50;47;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;197,355348121862
5108195;1;4;1;50;47;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;197,355348121862
5108196;1;1;1;50;47;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;117,494891637407
5108196;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;117,494891637407
5108197;1;1;1;50;47;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;90,9619383988516
5108197;1;2;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;90,9619383988516
5108197;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;90,9619383988516
5108197;1;4;1;50;47;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;47;90,9619383988516
5108198;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;131,034453705447
5108198;1;2;1;50;47;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;131,034453705447
5108199;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;156,367525798356
