DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2480750;1;4;1;1;1;1;1;1;3;1; ; ;140000000;400000; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;4;3;1;01;23;07;23;1;128,250484196263
2480751;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;2;2;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;23;07;23;1;137,106392791796
2480752;1;3;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;1;1;2;2;1;2;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;3;3;1;01;23;07;23;1;120,321204095184
2480753;1;3;2;2;1;1;1;1;3;1; ; ;20000000;150000; ;1;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;124,083736958497
2480754;1;5;5;2;1;1;1;1;3;1; ; ;20000000;250000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;13;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;129,39074952512
2480755;1;4;1;2;1;1;1;1;3;1; ; ;20000000;150000; ;1;2;1;1;1;2;2;2;1;2;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;128,59239785243
2480756;1;1;1;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;4;2;2; ;5;1;1;1;1;1;1;2;1;1;1;3;1;01;23;07;23;1;121,682014863251
2480757;1;3;2;2;1;5;9;5;5;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;2;1;2;2;2;2;1; ; ;01;23;07;23;1;136,10495805289
2480758;1;3;2;2;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;138,34159966749
2480760;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;4;3;1;01;23;07;23;1;112,495272163757
2480761;1;4;1;2;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;132,678438494029
2480762;1;3;2;2;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;123,542984028597
2480763;1;2;1;2;1;1;1;2;3;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;124,48795133295
2480764;1;3;2;2;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;137,986386448471
2480765;1;3;2;2;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;149,489351297318
2480766;1;3;2;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;129,798572216783
2480767;1;4;3;2;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;9;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;160,22401535904
2480768;1;4;3;2;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;2;1;1;2;3;1;01;23;07;23;1;145,931086532738
2480769;1;3;2;2;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;145,209197663731
2480770;1;2;1;2;1;1;10;1;3;3; ; ; ; ;130000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;125,35904778067
2480771;1;5;4;2;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;10;1;1;1;4;1;1;2;1;1;1;3;1;01;23;07;23;1;143,825254736038
2480772;1;5;4;1;1;1;1;1;3;3; ; ; ; ;1200000;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;1;1;5;1;1;1;4;1;1;1;1;1;4;3;1;01;23;07;23;1;129,453985631224
2480773;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;23;07;23;1;132,678438494029
2480774;1;4;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;1;2;3;1;1;1;4;1;1;1;1;1;3;3;1;01;23;07;23;1;126,650722090917
2480775;1;4;3;2;1;1;1;1;3;1; ; ;30000000;250000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;111,435954958696
2480776;1;3;2;2;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;147,941263276797
2480777;1;2;1;2;1;1;1;1;1;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;1;3;1;01;23;07;23;1;132,678438494029
2480778;1;4;3;2;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;139,06489545103
2480779;1;3;2;2;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;2;1;1;1;3;1;01;23;07;23;1;281,112089020565
2480780;1;6;4;1;1;1;1;1;3;1; ; ;150000000;1500000; ;2;1;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;4;3;1;01;23;07;23;1;145,177492222998
2480781;1;5;4;1;1;1;1;1;3;1; ; ;180000000;1000000; ;1;2;1;1;2;1;2;1;1;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;23;07;23;1;127,709731266363
2480819;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;3;1;2;1;1;1;3;3;1;01;52;07;52;1;129,440412714439
2480820;1;2;1;1;2;1;1;1;5;3; ; ; ; ;350000;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;52;07;52;1;171,485051509616
2480820;2;1;1;1;2;1;1;1;5;3; ; ; ; ;120000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;52;07;52;1;171,485051509616
2480820;3;1;1;1;2;1;1;2;2;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;3; ; ; ; ; ; ; ; ; ; ;1;01;52;07;52;1;171,485051509616
2480821;1;3;1;1;1;1;1;1;4;1; ; ;100000000;400000; ;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;07;52;1;129,440412714439
2480822;1;4;3;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;3;3;1;01;52;07;52;1;165,758297334116
2480823;1;4;1;1;1;1;1;1;4;1; ; ;80000000;400000; ;1;1;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;07;52;1;129,440412714439
2480824;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;07;52;1;154,812774799622
2480825;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;1;01;52;07;52;1;165,362833018567
2480826;1;4;2;1;1;1;1;1;4;1; ; ;80000000;200000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;07;52;1;127,99614471725
2480827;1;4;3;1;1;1;1;1;4;1; ; ;130000000;500000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;4;3;1;01;52;07;52;1;139,76095016618
2480828;1;5;3;1;1;1;1;1;4;1; ; ;150000000;800000; ;1;1;1;1;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;2;1;1;1;4;3;1;01;52;07;52;1;122,805924602304
2480829;1;3;2;1;1;1;1;1;4;1; ; ;40000000;200000; ;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;07;52;1;158,846693812446
2480830;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;07;52;1;144,297410724511
2480831;1;6;1;1;1;1;1;1;4;1; ; ;120000000;600000; ;2;1;1;1;1;2;2;2;2;2;1;2;1;1;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;07;52;1;129,440412714439
2480832;1;6;1;1;1;1;1;1;4;3; ; ; ; ;450000;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;07;52;1;163,902457926005
2480834;1;6;1;1;1;1;1;1;4;1; ; ;100000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;07;52;1;129,440412714439
2480835;1;6;4;1;1;1;1;1;4;1; ; ;99;800000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;2;1;1;5;2;2; ;6;1;1;1;4;1;2;1;1;1;4;3;1;01;52;07;52;1;168,319400105703
2480838;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;2;01;54;07;54;1;261,153017708133
2480839;1;3;2;1;1;1;1;1;4;1; ; ;45000000;350000; ;1;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;66;07;66;1;293,611631751387
2480840;1;2;2;1;1;1;1;1;3;3; ; ; ; ;190000;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;1;1;1;1;2;2;1;01;66;07;66;1;389,46823685114
2480841;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;7;1;2;1;2;1;1;1;1;1;2;2;1;01;66;07;66;1;235,804076627639
2480842;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;66;07;66;1;314,191666818676
2480843;1;3;2;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;66;07;66;1;250,143476438057
2480844;1;3;2;1;2;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;4;1;1;1;1;1;2;2;1;01;66;07;66;1;350,58078134258
2480844;2;3;2;1;2;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;66;07;66;1;350,58078134258
2480845;1;1;1;1;2;1;1;1;4;3; ; ; ; ;90000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;3;1;2;1;2;1;1;1;2;2;1;01;66;07;66;1;248,51895612882
2480846;1;1;1;1;2;1;1;1;3;1; ; ;20000000;170000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;2;2;2; ;2;2; ;1;1;3;1;2;1;1;1;1;1;2;2;1;01;66;07;66;1;204,705077066331
2480847;1;4;3;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;07;66;1;206,642438279407
2480849;1;4;2;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;1;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;07;66;1;263,361851256496
2480850;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;1;01;66;07;66;1;199,238437226288
2480851;1;2;2;1;2;1;1;1;1;5; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;1;3;4;1;1;7;3;1;2;1;1;1;1;2;1;01;66;07;66;1;301,184831676218
2480851;2;1;1;1;2;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;66;07;66;1;301,184831676218
2480852;1;4;3;1;1;1;1;1;4;5; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;7;3;1;2;1;1;1;1;2;1;01;66;07;66;1;248,018441453828
2480853;1;1;1;1;1;1;1;1;4;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;7;1;1;2;1;1;1;1;2;1;01;66;07;66;1;322,848493749208
2480854;1;3;3;1;1;1;1;1;4;5; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;8;1;1;7;2;1;2;1;1;1;1;2;1;01;66;07;66;1;322,596745222172
2480855;1;1;1;1;1;1;1;5;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;7;2;2;2;1;1;1; ;2;1;01;66;07;66;1;314,266890468265
2480856;1;3;2;1;2;1;1;1;4;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;5;3;1;2;1;1;1;1;2;1;01;66;07;66;1;240,370980519469
2480856;2;2;2;1;2;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;07;66;1;240,370980519469
2480857;1;1;1;1;1;1;1;1;4;5; ; ; ;60000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;5;3;1;2;1;1;1;1;2;1;01;66;07;66;1;281,392923298543
2480858;1;4;3;1;1;1;1;1;4;1; ; ;13000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;1;2;1;01;66;07;66;1;147,113454982426
2480859;1;1;1;1;1;1;1;2;4;5; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;5;1;1;2;1;1;1;1;2;1;01;66;07;66;1;256,534558994106
2480860;1;1;1;1;1;1;1;2;4;5; ; ; ;70000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;4;1;1;2;1;1;1;1;2;1;01;66;07;66;1;345,088464268597
2480861;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;3;4;1;1;1;1;1;3;3;1;01;68;07;68;1;456,402029775414
2480863;1;5;3;1;1;1;1;1;3;3; ; ; ; ;465000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;4;3;1;01;68;07;68;1;303,849112640411
2480864;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;1;2;1;2;2;1;2;1;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;68;07;68;1;489,222804180805
2480866;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;07;68;1;477,041632164495
2480867;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;1;2;2;2;2;2;2;1;2;1;1;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;68;07;68;1;493,031245877543
2480868;1;4;1;1;1;1;1;1;3;3; ; ; ; ;580000;1;2;1;1;2;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;68;07;68;1;525,040774910239
2480869;1;4;1;1;1;1;1;1;1;1; ; ;300000000;600000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;3;4;1;2;1;1;1;3;3;1;01;68;07;68;1;514,389172613232
2480870;1;5;2;1;1;1;1;1;3;1; ; ;90000000;400000; ;1;2;1;2;2;1;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;68;07;68;1;467,478948092608
2480871;1;5;1;1;1;1;1;1;3;4; ; ; ;700000; ;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;6;3;1;01;68;07;68;1;882,208634452271
2480872;1;5;1;1;1;1;1;1;3;4; ; ; ;700000; ;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;6;3;1;01;68;07;68;1;1001,68539001338
2480873;1;5;1;1;1;1;1;6; ;1; ; ;180000000;750000; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;6;3;1;01;68;07;68;1;937,879113570729
2480874;1;6;1;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;6;3;1;01;68;07;68;1;882,208634452271
2480875;1;5;1;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;6;3;1;01;68;07;68;1;882,208634452271
2480876;1;5;4;1;1;1;1;1;3;3; ; ; ; ;520000;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;6;3;1;01;68;07;68;1;1102,11810156614
2480877;1;5;3;1;1;1;1;1;3;1; ; ;130000000;600000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;6;3;1;01;68;07;68;1;964,97206878381
2480878;1;4;1;1;1;1;1;1;3;3; ; ; ; ;750000;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;6;3;1;01;68;07;68;1;901,165792341156
2480878;2;1;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;68;07;68;1;901,165792341156
2480879;1;4;2;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;07;68;1;422,747656611349
2480892;1;5;3;1;1;1;1;1;3;1; ; ;80000000;250000; ;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;2;01;73;07;73;1;252,792678915592
2480893;1;5;3;1;1;1;1;1;3;2; ;380000;70000000;250000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;73;07;73;1;255,986768489773
2480894;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;07;73;1;256,226316778503
2480895;1;5;3;1;1;1;1;1;3;3; ; ; ; ;306000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;73;07;73;1;269,555288479087
2480896;1;4;1;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;2;01;73;07;73;1;240,115202060524
2480897;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;3;3;1;01;73;07;73;1;283,983440037704
2480898;1;3;1;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;3;3;1;01;73;07;73;1;192,315451371097
2480899;1;3;1;1;1;1;1;3;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;2;01;73;07;73;1;190,847136805582
2480900;1;2;1;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;73;07;73;1;234,874123713628
2480901;1;4;3;1;1;1;1;1;3;1; ; ;100000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;73;07;73;1;273,643689792219
2480903;1;2;1;1;2;1;1;1;3;4; ; ; ;75000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;4;1;2;1;1;1;1;1;2;3;2;01;73;07;73;1;206,097111026027
2480904;1;4;3;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;8;2;2; ;8;1;1;1;4;1;1;1;1;1;1;3;2;01;73;07;73;1;268,542041603851
