DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
2484233;2;1;2;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;465,727541121906
2484233;3;1;3;50;76; ; ;1;6;DESCANSAR;2;2;2;2;1;11; ; ; ; ; ; ;07;1;76;465,727541121906
2484233;4;1;4;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;465,727541121906
2484233;4;2;4;50;76; ; ;1;3; ;2;2;2;2;1;13;DESINTERES; ; ; ; ; ;07;1;76;465,727541121906
2484234;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;663,92077942453
2484234;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;663,92077942453
2484234;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;663,92077942453
2484234;1;4;1;50;76; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;663,92077942453
2484267;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1220,05679603402
2484267;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1220,05679603402
2484268;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1023,11357075128
2484268;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;6; ;2; ;1;7;1;07;1;05;1023,11357075128
2484269;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;682,970936950614
2484269;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;2; ;2; ;1;7;1;07;1;05;682,970936950614
2484269;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;682,970936950614
2484269;1;6;1;50;05; ; ;6;4; ;2;2;2;2;1;13;POR    EMBARAZO; ; ; ; ; ;07;1;05;682,970936950614
2484270;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1023,91369521956
2484270;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1023,91369521956
2484270;1;3;1;50;05; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1023,91369521956
2484270;1;4;1;50;05; ; ;5;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1023,91369521956
2484270;1;5;1;50;05; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1023,91369521956
2484271;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1105,38721496635
2484271;1;2;1;50;05; ; ;2;6;DILIGENCIAS   MEDICAS;2;1; ; ; ; ; ; ; ; ; ; ;07;1;05;1105,38721496635
2484271;1;3;1;50;05; ; ;2;3; ;2;2;2;2;1;13;NO  TIENE  LA  CEDULA; ; ; ; ; ;07;1;05;1105,38721496635
2484271;1;4;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1105,38721496635
2484271;1;6;1;50;05; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1105,38721496635
2484274;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1053,41159452884
2484274;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;7; ;2; ;1;6;1;07;1;05;1053,41159452884
2484274;1;3;1;50;05;1; ;3;6;JUGAR  FUTBOL;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1053,41159452884
2484274;1;4;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1053,41159452884
2484275;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1122,38853491708
2484275;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1122,38853491708
2484275;1;3;1;50;05; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;05;1122,38853491708
2484276;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1489,22444346793
2484276;1;2;1;50;05;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1489,22444346793
2484276;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1489,22444346793
2484277;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;7; ;1;2; ; ; ;07;1;05;1148,57663389035
2484277;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1148,57663389035
2484277;1;3;1;50;05; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;05;1148,57663389035
2484277;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1148,57663389035
2484277;1;8;1;50;05;1; ;8;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1148,57663389035
2484278;1;1;1;50;05; ; ;1;6;ORGANIZAR  EL   CLOCETS  DE SU  CASA;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1204,51285935778
2484278;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1204,51285935778
2484279;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1034,24805577026
2484279;1;2;1;50;05; ; ;2;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1034,24805577026
2484280;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1349,57846983603
2484280;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1349,57846983603
2484280;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1349,57846983603
2484281;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1154,4034408806
2484281;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1154,4034408806
2484281;1;3;1;50;05;1; ;3;6;VER TV;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1154,4034408806
2484281;1;4;1;50;05; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1154,4034408806
2484282;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;841,714282144777
2484282;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;841,714282144777
2484283;1;1;1;50;05;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1060,07132405857
2484284;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1274,27037337802
2484285;1;1;1;50;05; ; ;1;6;VET TV;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1231,17837010069
2484285;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1231,17837010069
2484285;1;3;1;50;05;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1231,17837010069
2484285;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1231,17837010069
2484285;1;5;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1231,17837010069
2484286;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1206,37906131811
2484286;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1206,37906131811
2484286;1;3;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1206,37906131811
2484286;1;4;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1206,37906131811
2484286;1;6;1;50;05;2; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1206,37906131811
2484287;1;1;1;50;05; ; ;1;6;VISITAR TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1063,74595507954
2484288;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1373,26889750866
2484288;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1373,26889750866
2484289;1;1;1;50;05; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1124,99670289002
2484289;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1124,99670289002
2484289;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1124,99670289002
2484290;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;882,431554443588
2484290;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;882,431554443588
2484290;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;882,431554443588
2484290;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;882,431554443588
2484290;1;5;1;50;05; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;882,431554443588
2484290;1;6;1;50;05; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;882,431554443588
2484291;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;07;1;05;873,547347297074
2484291;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;873,547347297074
2484291;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;873,547347297074
2484292;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1150,81997117832
2484292;1;2;1;50;05;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1150,81997117832
2484293;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1213,78798673075
2484293;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1213,78798673075
2484293;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1213,78798673075
2484294;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1182,83597774044
2484294;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1182,83597774044
2484295;1;1;1;50;05; ; ;1;6;INCAPACITADA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1138,58327628723
2484295;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1138,58327628723
2484296;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1202,79559161583
2484296;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1202,79559161583
2484296;1;3;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1202,79559161583
2484297;1;1;1;50;05;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1243,28588604004
2484297;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1243,28588604004
2484298;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1314,01402839031
2484298;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1314,01402839031
2484299;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;858,236565573412
2484299;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;858,236565573412
2484299;1;3;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;858,236565573412
2484299;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;858,236565573412
2484299;1;5;1;50;05; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;858,236565573412
2484301;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;854,474873587012
2484301;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;854,474873587012
2484301;1;3;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;854,474873587012
2484302;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;939,922783262536
2484302;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;939,922783262536
2484302;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;939,922783262536
2484303;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1084,26631292874
2484303;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1084,26631292874
2484304;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;736,323565326051
2484304;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;736,323565326051
2484304;1;3;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;736,323565326051
2484305;1;1;1;50;05;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1053,41159452884
2484305;1;2;1;50;05;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1053,41159452884
2484305;1;3;1;50;05; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1053,41159452884
2484305;1;4;1;50;05;1; ;4;6;HABLAR   CON  AMIGOS;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1053,41159452884
2484306;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;927,864310655565
2484306;1;2;1;50;05; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;05;927,864310655565
2484306;1;3;1;50;05;3; ;3;6;VIENDO TV;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;927,864310655565
2484307;1;1;1;50;05; ; ;2;6;PASEANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1123,03933961099
2484307;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1123,03933961099
2484308;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1124,99670289002
2484308;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1124,99670289002
2484308;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1124,99670289002
2484309;1;1;1;50;05;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1030,57342474928
2484309;1;2;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1030,57342474928
2484310;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1032,29069249124
2484311;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1363,40513877031
2484311;1;2;1;50;05; ; ;2;6;PASEANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1363,40513877031
2484311;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1363,40513877031
2484311;1;4;1;50;05; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1363,40513877031
2484312;1;1;1;50;05; ; ;1;6;TEJIENDO PARA SU PROXIMO NIETO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1411,06931318357
2484312;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1411,06931318357
2484312;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1411,06931318357
2484312;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1411,06931318357
2484312;1;5;1;50;05; ; ;5;4; ;2;2;2;2;1;13;POR EMBARAZO; ; ; ; ; ;07;1;05;1411,06931318357
2484312;1;6;1;50;05; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1411,06931318357
2484312;2;1;2;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1411,06931318357
2484313;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1258,82982271627
2484313;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1258,82982271627
2484315;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1050,94989849358
2484315;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1050,94989849358
2484315;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1050,94989849358
2484315;1;4;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1050,94989849358
2484315;1;7;1;50;05; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1050,94989849358
2484315;1;9;1;50;05; ; ;9;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1050,94989849358
2484315;1;10;1;50;05; ; ;10;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1050,94989849358
2484316;1;1;1;50;05; ; ;1;6;PASEANDO Y HACIENDO MANTENIMIENTO A LA FINCA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1229,57201894406
2484316;1;2;1;50;05; ; ;2;6;PASEANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1229,57201894406
2484316;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1229,57201894406
2484316;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1229,57201894406
2484316;1;5;1;50;05; ; ;5;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1229,57201894406
2484317;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1262,02931277659
2484317;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1262,02931277659
2484317;1;3;1;50;05; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1262,02931277659
2484317;1;6;1;50;05; ; ;7;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1262,02931277659
2484317;1;7;1;50;05;1; ;7;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1262,02931277659
2484317;1;8;1;50;05; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1262,02931277659
2484318;1;1;1;50;05; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1065,70331835857
2484318;1;2;1;50;05; ; ;2;6;VISITAR  A LA ESPOSA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1065,70331835857
2484319;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1258,82982271627
2484319;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1258,82982271627
2484320;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;896,031245503267
2484320;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;05;896,031245503267
2484321;1;1;1;50;05; ; ;1;6;YENDO A DIALISIS;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1112,04694449607
2484321;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1112,04694449607
2484322;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1047,48678190558
2484322;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1047,48678190558
2484322;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1047,48678190558
2484323;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1123,03933961099
2484323;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1123,03933961099
2484324;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1034,24805577026
2484324;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1034,24805577026
2484325;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1170,18747309391
2484325;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1170,18747309391
2484325;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1170,18747309391
2484325;1;4;1;50;05;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1170,18747309391
2484325;1;5;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1170,18747309391
2484325;1;6;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1170,18747309391
2484327;1;1;1;50;05; ; ;2;6;PASEAR   EN  CALI;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1034,24805577026
2484327;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1034,24805577026
2484328;1;1;1;50;05; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1206,37906131811
2484328;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1206,37906131811
2484328;1;3;1;50;05;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1206,37906131811
2484328;1;4;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1206,37906131811
2484328;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1206,37906131811
2484329;1;1;1;50;05; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;05;1002,79279318195
2484329;1;2;1;50;05; ; ;2;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1002,79279318195
2484330;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1220,05679603402
2484330;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1220,05679603402
2484331;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1002,32382929926
2484331;1;2;1;50;05; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;05;1002,32382929926
2484331;1;5;1;50;05; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1002,32382929926
2484332;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;612,9550701946
2484332;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;612,9550701946
2484333;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;08;468,272253183558
2484334;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;588,188686566868
2484334;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;588,188686566868
2484334;1;3;1;50;08; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;08;588,188686566868
2484334;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;588,188686566868
2484334;2;1;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;588,188686566868
2484334;2;2;2;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;08;588,188686566868
2484335;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;468,272253183558
2484336;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;623,68715095724
2484336;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;13;EMBARAZO; ; ; ; ; ;07;1;08;623,68715095724
2484336;1;4;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;623,68715095724
2484336;1;5;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;623,68715095724
2484336;1;8;1;50;08; ; ;8;2; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;08;623,68715095724
2484336;1;9;1;50;08; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;623,68715095724
2484336;2;1;2;50;08; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;08;623,68715095724
2484336;2;2;2;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;623,68715095724
2484336;2;3;2;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;623,68715095724
2484336;2;4;2;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;623,68715095724
2484336;2;5;2;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;623,68715095724
2484336;3;1;3;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;08;623,68715095724
2484336;3;2;3;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;623,68715095724
2484336;3;3;3;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;623,68715095724
2484337;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;619,018152407495
2484337;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;08;619,018152407495
