Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6440;P6450;P6460;P6460s1;P6400;P6422;P6424;P6424s2;P6424s3;P6424s1;P6426;P6430s1;P6480;P6480s1;P6500;P6510;P6510s1;P6510s2;P6590;P6590s1;P6600;P6600s1;P6610;P6610s1;P6620;P6620s1;P6585;P6585s2a1;P6585s3a1;P6585s4a1;P6585s3a2;P6585s2a2;P6585s1a2;P6585s2;P6585s3;P6585s1a1;P6585s4;P6585s1;P6580;P6580s1;P6580s2;P6630;P6630s3;P6630s4a1;P6630s3a1;P6630s2a1;P6630s1a1;P6630s4;P6630s2;P6630s1;P6640;P6765;P6765s1;P6772;P6750;P6760;P550;P6780;P6780s1;P6790;P6410;P6640s1;P9440;P6630s6;P6630s6a1;P6410s1;P6545s1;P6545;P6545s2;P6585s4a2;P6773s1;P6775;P6772s1;P388;P6800;P6810;P6810s1;P6850;P6830;P6830s1;P6870;P6880;P6880s1;P6920;P6930;P6940;P6960;P6980;P6980s1;P6980s2;P6980s3;P6980s4;P6980s5;P6980s6;P6980s7;P6980s8;P6980s7a1;P6990;P7020;P7026;P7028;P7028s1;P7040;P7045;P7050;P7050s1;P7070;P760;P9450;P6915s1;P6915;P6773;P7075;P7077;P390;P7090;P7100;P7110;P7120;P7130;P7140;P7140s1;P7140s2;P7140s3;P7140s4;P7140s5;P7140s6;P7140s7;P7140s8;P7140s9;P7140s9a1;P7150;P7160;P7170;P7170s1;P7170s5;P7170s6;P7180;P7240;P7240s1;P514;P515;Oficio;Rama2d;Oci;P6430;Rama4d;Rama4dp8;Rama2dp8;Inglabo;Mes;Dpto;Fex_c_2011
3390934;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;300000;1;2000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;63;84; ;.;84; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;1;4; ;2; ; ; ; ;0;2; ;6; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;41;52;1;4;5211; ; ;300000;01;63;719,212996202556
3390935;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;63;40; ;.;40; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;144;8; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1; ;1;2;1;2;8; ;1;1;41;51;1;4;5125; ; ;200000;01;63;1358,66832828624
3390935;1;4;1;60;2;2; ; ; ; ; ; ; ; ; ;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;400000;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;63;45; ;.;45; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;8; ;2; ; ; ; ;0;2; ;4; ; ; ; ;1;21;2;1;1;1;2;1;2;2;2;2;2;2;2; ;2;1; ;1;2;1;2;3; ;1;1;61;01;1;4;0111; ; ;400000;01;63;1358,66832828624
3390936;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;0;1;3600000;1; ;6; ; ; ; ; ; ; ; ; ; ; ;3; ;63;45; ;.;45; ; ;1;9; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;4; ;2; ; ; ; ;8;2; ;1; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;1;1; ;2;2;1;2;3; ;2;1;95;45;1;4;4521; ; ;0;01;63;1748,70593046002
3390967;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;400000;1;4000000;1; ;6; ; ; ; ; ; ; ; ; ; ; ;2; ;20;56; ;.;56; ; ;2;2; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;2;2; ;1;12;4; ;250000;1;2; ;2; ;2;2;20;2; ; ; ;1;1;1;1;1;1;2;2;2;1;2; ;1;1; ;2;2;2;2;2; ;2;2;93;45;1;4;4552; ; ;650000;01;20;887,572439023707
3390967;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;120000;1;1500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;14;2; ;14; ; ;1;5; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;2; ;2;1;45;52;1;4;5261; ; ;120000;01;20;887,572439023707
3390968;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;124; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;750000;1;7500000;3; ;8; ; ; ; ; ; ; ; ; ; ; ;2; ;20;48; ;.;48; ; ;1;2; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;2;2;84;50;1;4;5020; ; ;750000;01;20;939,661271375961
3390968;1;2;1;60;2;1;1; ; ;2;2; ;2;2;2;6; ;2; ;160000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;6;1; ;2;2; ; ; ;2; ; ; ; ; ;20;8;1; ;0;3; ;4;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;2; ;2; ; ; ; ;8;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;2;1;2;1;2;2;2; ;1;1; ;2;2;2;2;5; ;2;1;13;80;1;1;8050;8050;80;160000;01;20;939,661271375961
3390970;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;450000;1;4500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;86; ;.;86; ; ;2;1; ;2; ; ; ;1; ; ;1; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;2;2;3; ;1;1;53;55;1;4;5529; ; ;450000;01;20;870,46689521626
3390972;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;70; ;.;70; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;1;1;2;2;1;1;2; ;1;1; ;2;2;2;2;5; ;2;1;64;05;1;4;0501; ; ;300000;01;20;823,664256940589
3390972;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;120000;1;1500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;18;2; ;18; ; ;1;5; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;41;55;1;4;5529; ; ;120000;01;20;823,664256940589
3390973;1;1;1;60;2;1;1; ; ;1;2; ;1;1;2;82; ;1; ;540000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;20;48; ;.;48; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;82;8; ;2; ; ; ; ;1;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;62;01;1;8;0121; ; ;540000;01;20;1106,43428752805
3390973;1;7;1;60;2;2; ; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;240000;1;240000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;66; ;.;66; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;48;8; ;2; ; ; ; ;1;2; ;5; ; ; ; ;1;12;2;1;1;1;1;1;1;1;1;1;2;2;2; ;1;1; ;1;1;1;2;3; ;1;1;98;60;1;4;6031; ; ;240000;01;20;1106,43428752805
3390974;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;4000000;1;10000000;3; ;12; ; ; ; ; ; ; ; ; ; ;2013;2;1;20;52; ;.;52; ; ;2;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2; ;1;1;61;01;1;5;0115; ; ;4000000;01;20;979,363428679069
3390974;1;3;1;60;2;1;1; ; ;1;1; ;2;2;2;120; ;1; ;320000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;20;50; ;.;50; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;2;1;62;01;1;8;0115; ; ;320000;01;20;979,363428679069
3390974;1;7;1;60;2;1;1; ; ;1;2; ;2;2;2;12; ;1; ;400000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;20;56; ;.;56; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;1; ;2; ; ; ; ;1;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;1;1;2;2;1;2;2; ;1;1; ;2;2;2;2;5; ;2;2;62;01;1;8;0115; ; ;400000;01;20;979,363428679069
3390975;1;1;1;60;2;1;1; ; ;1;2; ;2;2;2;34; ;1; ;300000;2; ; ;2; ;1;150000;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;20;30;2; ;30; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;240;4; ;2; ; ; ; ;1;2; ;2; ; ; ; ;1;20;2;1;1;1;1;1;1;1;2;1;2;2;2; ;1;1; ;2;2;2;2;5; ;2;1;62;01;1;8;0121; ; ;450000;01;20;1513,36052318687
3390975;1;3;1;60;2;1;1; ; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;58000;1;58000;1; ;1; ; ; ; ; ; ; ; ; ; ; ;2; ;20;42; ;.;42; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;1;8; ;2; ; ; ; ;4;2; ;2; ; ; ; ;1;12;1;1;1;1;2;1;1;1;2;2;2;2;2; ;1;1; ;2;2;2;2;5; ;2;1;62;01;1;4;0115; ; ;58000;01;20;1513,36052318687
3390975;1;5;1;60;2;1;1; ; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;58000;1;58000;1; ;1; ; ; ; ; ; ; ; ; ; ; ;2; ;20;42; ;.;42; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;2;1;2;1;2;2;2; ;2;2; ;2;2;2;2;5; ;2;1;61;01;1;4;0115; ; ;58000;01;20;1513,36052318687
3390976;1;1;1;60;2;1;1; ; ;1;2; ;2;2;2;60; ;1; ;500000;2; ; ;2; ;1;50000;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;20;42; ;.;42; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;9;8; ;2; ; ; ; ;3;2; ;4; ; ; ; ;2; ; ; ;1;1;2;1;1;1;2;1;2;2;2; ;2;1; ;1;2;1;2;5; ;2;1;62;01;1;8;0121; ; ;550000;01;20;905,593685968487
3390977;1;1;1;60;2;1;1; ; ;1;1; ;2;1;2;36; ;1; ;640000;2; ; ;2; ;1;150000;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ;640000; ;2;1;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;20;56; ;.;56; ; ;3;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;48;1; ;2; ; ; ; ;2;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;60;01;1;8;0121; ; ;790000;01;20;1070,38002040005
3390977;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;300000;1; ;2; ; ; ; ; ; ; ; ; ; ; ;2; ;20;36;2; ;36; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;1;2;2; ;2;1;63;02;1;4;0201; ; ;300000;01;20;1070,38002040005
3390978;1;1;1;60;2;1;1; ; ;1;2; ;2;2;2;0; ;1; ;320000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;20;40; ;.;40; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;2;1;2;2;2;2;2; ;1;1; ;2;2;2;2;5; ;2;1;62;01;1;8;0121; ; ;320000;01;20;1602,55061941506
3390979;1;1;1;60;2;1;1; ; ;1;2; ;2;2;2;36; ;1; ;600000;2; ; ;2; ;1;70000;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;20;48; ;.;48; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;4; ;1;12;4; ;400000;2;2; ;2; ;1;8;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;62;01;1;8;0115; ; ;1070000;01;20;1438,45576568923
3390980;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;0;1;1200000;2; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;2;1;61;01;1;4;0116; ; ;0;01;20;504,1487129472
3390981;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;3; ;1; ;300000;2; ; ;2; ;1;100000;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;20;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;4; ;2; ; ; ; ;1;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;2;1;2;1;2;2;2; ;2;1; ;2;2;1;2;5; ;2;1;62;01;1;8;0121; ; ;400000;01;20;1237,73163942753
3390982;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;450000;1;4500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;61;01;1;4;0121; ; ;450000;01;20;563,949922351998
3390983;1;1;1;60;2;1;2;2;5;2;1; ;2;1;2;2; ;1; ;750000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12;1; ;2;2; ; ; ;2; ; ; ; ; ;20;48; ;.;48; ; ;9;9; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;1;1;36;8; ;2; ; ; ; ;2;2; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;2;2;87;40;1;1;4020;4020;40;750000;01;20;1310,3106496848
3390983;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;150000;1;1650000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;70; ;.;70; ; ;1;1; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;2;1;41;52;1;4;5211; ; ;150000;01;20;1310,3106496848
3390985;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;600000;1;7200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;70; ;.;70; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;240;8; ;2; ; ; ; ;1;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;1;1;2;2;1;2;2; ;2;1; ;2;1;2;2;5; ;2;1;98;60;1;4;6031; ; ;600000;01;20;1068,35116317261
3390985;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;80000;1;960000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;56; ;.;56; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;1;14;2;1;1;1;2;1;2;2;2;1;2;2;2; ;2;1; ;1;1;1;2;5; ;1;1;41;15;1;4;1594; ; ;80000;01;20;1068,35116317261
3390987;1;4;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;450000;1;5450000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;70; ;.;70; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;2;2;3; ;1;2;58;74;1;4;7492; ; ;450000;01;20;813,515978403779
3390987;1;5;1;60;2;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;35;1; ;35; ; ;4;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;4; ;2; ; ; ; ;36;2; ;4; ; ; ; ;1;25;2;1;1;1;2;1;2;1;2;2;1;1;2; ;2;1; ;2;2;2;2;5; ;2;1;89;26;1;4;2693; ; ;300000;01;20;813,515978403779
3390990;1;1;1;60;2;1;2;2;12;2;1; ;1;1;1;4; ;1; ;620000;2; ; ;2; ;2; ;2; ;2; ; ;24000;34000; ;2;1; ;1;1; ;2;2;2; ; ; ;2; ; ;310000; ;2;1;2;2; ;.; ; ; ; ; ;.;12;1; ;2;2; ; ; ;2; ; ; ; ; ;20;48; ;.;48; ; ;6;7; ;1;2;1;4;1;1; ;1;1; ; ; ; ; ;1;1;44;1; ;2; ; ; ; ;1;1; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;2;1;34;75;1;1;7513;7491;74;620000;01;20;1453,65377215358
3390991;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;80000;1;1200000;1; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;28;2; ;28; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;96;2; ;2; ; ; ; ;6;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;5; ;2;1;79;18;1;4;1810; ; ;80000;01;20;1575,48971967149
3390992;1;4;1;60;2;1;2;1; ;2;1; ;2;1;2;4; ;1; ;720000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12;1; ;2;2; ; ; ;2; ; ; ; ; ;20;70; ;.;70; ; ;6;9; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;14;4; ;2; ; ; ; ;1;2; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;2;2;5; ;2;2;99;45;1;1;4530;4530;45;720000;01;20;1264,8646814681
3391009;1;1;1;60;2;1;2;1; ;2;1; ;2;2;2;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;618000;1;6000000;3; ;12;3; ; ; ; ; ; ; ; ; ; ;2; ;20;40; ;.;0;3; ;9;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;54;85;1;4;8532;8532;85;618000;01;20;1279,83889509881
3391009;1;4;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;48; ;.;48; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;1; ;2; ; ; ; ;0;2; ;4; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;1;2;2;2; ;2;1; ;2;2;2;2;3; ;1;1;98;60;1;4;6031; ; ;200000;01;20;1279,83889509881
3391013;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;400000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;20;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1; ;1;1;1;2;3; ;2;1;64;05;1;4;0501; ; ;400000;01;20;1058,45596860976
