DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5457430;1;3;1;70;11;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;53; ;1;2;.;05;11;3186,15669201072
5457431;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;53; ;1;1;.;05;11;3711,89864881523
5457434;1;1;1;70;11;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;54;54;1;2;9700;05;11;3500,50251523961
5457443;1;2;1;70;11;16;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;31;44;95;1;2;3110;05;11;2736,73874207023
5457443;1;6;1;70;11;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;38; ;1;1;.;05;11;2736,73874207023
5457451;1;2;1;70;11;1;48;1; ;2;3;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;10;45;45;1;1;1081;05;11;3844,60122285557
5457454;1;3;1;70;11;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;42;95;95;1;2;4210;05;11;3102,66503454076
5457462;1;1;1;70;11;8;48;1; ;2;20;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;53;45;1;1;4781;05;11;3168,91100812764
5457463;1;1;1;70;11;4;48;1; ;2;4;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;908526;2; ;14;55;79;1;1;1410;05;11;2373,00438499212
5457463;1;2;1;70;11;52;48;1; ;2;52;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;05;11;2373,00438499212
5457463;2;1;2;70;11;108;48;1; ;2;208;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;95;45;1;2;4721;05;11;2373,00438499212
5457465;1;1;1;70;11;52;40;1; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;45;45;1;2;4771;05;11;4660,57598552137
5457467;1;1;1;70;11;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;4771;05;11;3156,53625537818
5457473;1;3;1;70;11;16;48;1; ;2;16;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;97;97;1;2;4669;05;11;4237,64060561975
5457476;1;1;1;70;11;8;30;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;99;99;1;1;5611;05;11;3557,50348512448
5457479;1;1;1;70;11;24;48;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;75;75;1;2;4771;05;11;3667,53987463851
5457492;1;2;1;70;11;52;48;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;45;1;2;5611;05;11;2563,73290985598
5457499;1;2;1;70;11;12;48;1; ;2;48;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4782;05;11;2758,60552857257
5457500;1;2;1;70;11;124;40;1; ;2;99;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;42;03;21;1;2;4210;05;11;2925,64288797147
5457505;1;3;1;70;11;28;48;1; ;2;156;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;15;79;80;1;2;1522;05;11;3019,21257871858
5457509;1;2;1;70;11;20;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;33;97;1;2;5320;05;11;3091,7904296874
5457512;1;2;1;70;11;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;78;19;19;1;2;7810;05;11;2838,94584979164
5457525;1;2;1;70;11;48;48;1; ;2;48;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;56;53;53;1;2;5611;05;11;3251,79787733337
5457527;1;2;1;70;11;96;48;2; ;2;96;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;2;8511;05;11;4169,99085259773
5457529;1;1;1;70;11;20;48;1; ;2;20;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;59;58;1;2;8423;05;11;3062,96656463107
5457532;1;2;1;70;11;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;681000; ; ; ;21; ;1;1;.;05;11;3156,53625537818
5457533;1;3;1;70;11;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;39; ;1;1;.;05;11;3553,03691465431
5457540;1;1;1;70;11;52;48;1; ;2;52;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;1;68;21;21;1;2;6820;05;11;3298,579377295
5457554;1;2;1;70;11;36;48;4; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;97;97;1;2;5320;05;11;1577,10002742343
5457556;1;1;1;70;11;96;48;1; ;2;96;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;21;1;2;4921;05;11;1692,71071137162
5457558;1;4;1;70;11;12;48;2; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;25000000;2; ;85;02;39;1;1;8544;05;11;3805,46833956234
5457559;1;1;1;70;11;200;48;1; ;2;200;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;54;33;1;2;4722;05;11;1317,2124907544
5457564;1;1;1;70;11;10;48;1; ;2;12;1; ;9;2;6; ; ; ; ;1; ; ; ; ; ; ;2; ;908000;2; ;61;38;38;1;1;6110;05;11;4050,60258777852
5457572;1;1;1;70;11;48;48;3; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;54;80;1;2;1512;05;11;1776,56415021915
5457578;1;1;1;70;11;4;40;4; ;2;56;1; ;3;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;908000;1;2;31;81;72;1;1;3110;05;11;3689,3338279419
5457578;1;4;1;70;11;4;40;5; ;2;56;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;31;40;81;1;1;3110;05;11;3689,3338279419
5457580;1;1;1;70;11;2;48;1; ;2;2;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4111;05;11;3751,03153210846
5457583;1;3;1;70;11;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;02; ;1;1;.;05;11;5648,49342779044
5457588;1;1;1;70;11;96;48;4; ;2;96;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;8000000;3; ;71;02;02;1;2;7110;05;11;7335,07974927702
5457590;1;1;1;70;11;20;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;33;1;2;4711;05;11;4275,00592604247
5457590;1;7;1;70;11;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;01;61;61;1;2;0125;05;11;4275,00592604247
5457602;1;1;1;70;11;4;48;2; ;2;4;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;900000;1000000;2; ;86;59;59;1;1;8699;05;11;3861,77127507622
5457606;1;2;1;70;11;104;48;1; ;2;104;1; ;8;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;97;97;1;2;4923;05;11;3323,48036867032
5457629;1;2;1;70;11;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;97; ;1;2;.;05;11;3169,4464619691
5457640;1;3;1;70;13;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;42;45;43;1;1;4210;05;13;476,739024156412
5457649;1;1;1;70;13;16;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;8559;05;13;485,473204139269
5457655;1;1;1;70;13;3;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908000;908000;2; ;68;58;58;1;1;6820;05;13;496,920457916504
5457659;1;2;1;70;13;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;86;59;59;1;2;8610;05;13;466,598973031156
5457663;1;6;1;70;13;48;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;64;39;39;1;2;6499;05;13;246,700883781505
5457668;1;2;1;70;13;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;2;.;05;13;414,124629918375
5457669;1;1;1;70;13;104;48;1; ;2;104;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;39;39;1;2;5619;05;13;355,803825279301
5457688;1;7;1;70;13;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;53; ;1;2;.;05;13;559,55497477327
5457695;1;1;1;70;13;48;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;49;98;98;1;2;4923;05;13;408,161803006007
5457696;1;4;1;70;13;156;48;1; ;2;156;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;55;55;1;2;6820;05;13;486,965468898195
5457698;1;5;1;70;13;36;48;1; ;2;36;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;33;33;1;2;8299;05;13;382,984714183701
5457700;1;12;1;70;13;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;1;.;05;13;484,411962014153
5457700;1;15;1;70;13;25;40;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;53;45;1;2;4731;05;13;484,411962014153
5457701;1;10;1;70;13;6;48;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;4711;05;13;448,91304825204
5457704;1;6;1;70;13;16;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;54; ;1;2;.;05;13;492,41881551196
5457709;1;3;1;70;13;4;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;908000;2; ;84;39;39;1;1;8412;05;13;322,310025500972
5457710;1;2;1;70;13;20;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;97;97;1;2;4923;05;13;444,925274512139
5457722;1;3;1;70;13;20;48;1; ;2;72;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;25;53;87;1;2;2592;05;13;469,48922480015
5457723;1;1;1;70;13;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;58;58;1;2;8010;05;13;617,354058251817
5457724;1;2;1;70;13;10;48;1; ;2;10;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;44;44;1;1;4711;05;13;574,006661213782
5457725;1;6;1;70;13;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;44;44;1;1;4711;05;13;281,762964088416
5457734;1;3;1;70;13;32;48;1; ;2;54;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;53;53;1;2;5619;05;13;379,714728482101
5457745;1;2;1;70;13;32;48;1; ;2;32;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;94;19;19;1;2;9499;05;13;445,578875838128
5457750;1;2;1;70;13;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;68;58;58;1;2;6820;05;13;542,192357328732
5457752;1;2;1;70;13;2;48;1; ;2;2;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;47;39;55;1;1;4752;05;13;445,578875838128
5457761;1;2;1;70;13;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;20;03;03;1;2;2012;05;13;445,578875838128
5457762;1;1;1;70;13;4;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;92;45;45;1;1;9200;05;13;551,600925461965
5457763;1;3;1;70;13;24;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4771;05;13;247,528612751269
5457764;1;1;1;70;13;44;48;1; ;2;44;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;55;18;18;1;2;5511;05;13;473,372349036046
5457774;1;1;1;70;13;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;86;07;07;1;2;8610;05;13;414,778231244365
5457789;1;3;1;70;13;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;1;5611;05;13;531,533674971681
5457792;1;1;1;70;13;20;40;3; ;2;56;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;05;13;307,109707827638
5457893;1;1;1;70;17;4;30;4; ;2;4;4; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;1;73;37;37;1;1;7310;05;17;207,931253804724
5457893;1;3;1;70;17;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;1;8220;05;17;207,931253804724
5457893;1;6;1;70;17;72;48;1; ;2;72;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908527;2; ;82;38;03;1;2;8220;05;17;207,931253804724
5457899;1;2;1;70;17;12;60;1; ;2;12;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4111;05;17;114,217742230478
5457920;1;2;1;70;17;8;48;1; ;2;8;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;2; ;82;38;38;1;1;8220;05;17;233,713325875333
5457926;1;4;1;70;17;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;2;8220;05;17;253,020035508217
5457929;1;3;1;70;17;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;34; ;1;1;.;05;17;321,746539264044
5457935;1;3;1;70;17;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;34; ;1;1;.;05;17;207,338971631401
5457964;1;2;1;70;17;6;48;1; ;2;6;1; ;3;2;3; ; ;1; ;1; ; ; ; ; ; ;2; ;2500000;1;1;69;12;12;1;1;6910;05;17;114,217742230478
5457982;1;5;1;70;17;12;48;2; ;2;12;1; ;7;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;82;13;34;1;1;8220;05;17;114,217742230478
5457986;1;2;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;908526;2; ;41;95;95;1;1;4111;05;17;187,4066553574
5457988;1;4;1;70;17;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;35;98;98;1;2;3511;05;17;178,799312187081
5458007;1;2;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;2; ;10;77;77;1;1;1040;05;17;249,065514502178
5458009;1;3;1;70;17;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;05;17;229,133198228176
5458450;1;3;1;70;23;22;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;58; ;1;2;.;05;23;214,188845713988
5458460;1;2;1;70;23;29;40;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;10;77;77;1;2;1081;05;23;206,192879709073
5458460;1;4;1;70;23;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;84; ;1;1;.;05;23;206,192879709073
5458463;1;3;1;70;23;30;48;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;4111;05;23;156,145577560459
5458464;1;3;1;70;23;48;40;1; ;2;71;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;33;53;1;2;5611;05;23;195,136892909571
5458466;1;1;1;70;23;40;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;18;16;16;1;2;1811;05;23;179,271635860567
5458476;1;1;1;70;23;6;48;1; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;58;41;1;1;4721;05;23;206,356861709129
5458479;1;2;1;70;23;57;48;1; ;2;63;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;2;8530;05;23;182,266369485013
5458481;1;2;1;70;23;52;48;2; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;2;8513;05;23;202,380843850412
5458487;1;1;1;70;23;2;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;86;59;59;1;1;8621;05;23;188,377252656297
5458490;1;1;1;70;23;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;400000;2; ;81;55;55;1;1;8121;05;23;204,574465661776
5458493;1;1;1;70;23;20;40;3; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;9700;05;23;209,460129376241
5458493;1;3;1;70;23;18;40;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;46;45;45;1;2;4631;05;23;209,460129376241
5458495;1;2;1;70;23;32;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;2;8610;05;23;174,688767108394
5458497;2;3;2;70;23;20;60;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;49;98;98;1;2;4921;05;23;174,497346775319
5458500;1;1;1;70;23;96;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;88;55;54;1;2;8890;05;23;182,339975382709
5458503;1;1;1;70;23;15;48;1; ;2;27;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4771;05;23;188,377252656297
5458513;1;3;1;70;23;52;48;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;50;1;2;5613;05;23;193,639213989804
5458514;1;1;1;70;23;52;48;1; ;2;52;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;12;51;1;2;5630;05;23;189,419260908539
5459019;1;2;1;70;50;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;37; ;1;1;.;05;50;238,64270843644
5459021;1;4;1;70;50;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4771;05;50;245,94435851807
5459022;1;2;1;70;50;80;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;.;05;50;171,090417632703
5459022;1;4;1;70;50;52;48;8; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;62;41;1;2;4721;05;50;171,090417632703
5459033;1;2;1;70;50;52;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;4111;05;50;357,51313265302
5459033;1;3;1;70;50;12;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1020000;2; ;82;97;85;1;1;8230;05;50;357,51313265302
5459037;1;1;1;70;50;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;3500000;2; ;47;40;40;1;2;4752;05;50;233,956266078837
5459037;1;3;1;70;50;26;40;1; ;2;26;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;84;12;12;1;2;8412;05;50;233,956266078837
5459051;1;1;1;70;50;52;48;3; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;54;45;1;2;4781;05;50;444,298755810761
5459051;1;2;1;70;50;52;40;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;69;12;12;1;2;6910;05;50;444,298755810761
5459051;1;3;1;70;50;26;48;1; ;2;26;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;97;97;1;2;4923;05;50;444,298755810761
5459051;1;5;1;70;50;52;40;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;9700;05;50;444,298755810761
5459051;1;7;1;70;50;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;95;97;1;2;4724;05;50;444,298755810761
5459063;1;1;1;70;50;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;68;04;44;1;2;6810;05;50;231,005148132666
5459063;1;2;1;70;50;39;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;68;33;33;1;2;6810;05;50;231,005148132666
5459069;1;4;1;70;50;12;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;58;58;1;1;8423;05;50;362,254089116238
5459070;1;2;1;70;50;13;40;1; ;2;13;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;1;5611;05;50;404,132440265502
5459079;1;2;1;70;50;16;40;3; ;2;16;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;9700;05;50;334,565695828082
5459080;1;1;1;70;50;4;48;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;81;55;55;1;1;8121;05;50;284,749971075597
5459083;1;4;1;70;50;12;48;4; ;2;15;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;01;61;61;1;1;0112;05;50;282,090574786013
5459085;1;3;1;70;50;2;48;1; ;2;5;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;56;53;53;1;1;5630;05;50;274,650965328119
5459087;1;3;1;70;50;2;25;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;500000;2; ;56;53;39;1;1;5611;05;50;306,568270106168
5459093;1;2;1;70;50;75;48;1; ;2;75;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;98;41;1;2;4772;05;50;304,608330578101
5459093;1;3;1;70;50;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;19; ;1;1;.;05;50;304,608330578101
5459093;1;4;1;70;50;52;48;1; ;2;100;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;49;37;98;1;2;4921;05;50;304,608330578101
5459110;1;2;1;70;52;52;25;4; ;2;416;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;800000;1;1;84;98;58;1;2;8422;05;52;109,304663077508
5459111;1;2;1;70;52;17;40;1; ;2;17;1; ;6;2;6; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;1;86;19;19;1;2;8621;05;52;219,498569751406
5459111;1;3;1;70;52;12;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;.;05;52;219,498569751406
5459121;1;1;1;70;52;4;30;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;300000;2; ;52;97;97;1;1;5224;05;52;112,244292740728
5459121;1;3;1;70;52;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;500000;2; ;10;45;77;1;1;1081;05;52;112,244292740728
5459128;1;3;1;70;52;52;40;1; ;2;26;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;2;9700;05;52;123,853997954386
5459128;1;5;1;70;52;20;40;1; ;2;6;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;200000;908526;2; ;81;39;55;1;2;8121;05;52;123,853997954386
5459129;1;4;1;70;52;32;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;86;39;39;1;2;8621;05;52;319,645700832193
5459130;1;2;1;70;52;24;40;3; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;81;55;55;1;2;8121;05;52;182,742905308177
5459136;1;1;1;70;52;8;40;4; ;2;2;5; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;2400000;908000;2; ;41;95;95;1;1;4111;05;52;254,302407646994
5459138;1;1;1;70;52;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;69;12;12;1;2;6910;05;52;217,546743203766
5459140;1;4;1;70;52;4;25;1; ;2;36;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;125000;2; ;56;53;53;1;1;5611;05;52;236,688029399031
5459141;1;1;1;70;52;10;40;3; ;2;53;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;9700;05;52;199,604466859697
