DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2725026,1,2,1,2,2,3,8,5,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,780.296.263.772.775
2725027,1,1,1,2,2,3,8,5,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,732.389.931.560.274
2725028,1,5,1,1,1,3,3,1,4,1,,,20000000,500000,,2,2,1,1,1,2,2,1,1,1,2,2,1,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,1,1,4,1,2,1,2,2,9,,,1,2,6,44,1,614.574.203.251.223
2725029,1,3,2,1,1,3,3,1,4,1,,,18000000,120000,,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,2,,2,2,,4,1,1,1,4,1,2,1,2,2,9,,,1,2,6,44,1,848.093.113.635.054
2725030,1,4,3,1,1,3,8,1,4,1,,,18000000,200000,,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,2,1,2,1,2,2,9,,,1,2,6,44,1,402.598.315.760.815
2725031,1,3,2,1,1,3,8,1,4,3,,,,,150000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,1,2,2,9,,,1,2,6,44,1,648.999.071.757.886
2725032,1,1,1,6,,3,4,5,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,655.029.567.855.059
2725033,1,1,1,6,,3,4,5,5,5,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,531.472.459.090.073
2725034,1,2,2,6,,3,4,5,5,5,,,,25000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,70.109.921.990.715
2725035,1,1,1,6,,3,4,5,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,65.962.789.756.135
2725036,1,2,1,4,1,3,8,1,4,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,9,,,1,2,6,44,1,514.024.539.638.274
2725037,1,1,1,6,,3,4,5,5,5,,,,18000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,5,7,1,2,2,2,2,2,,,,1,2,6,44,1,590.530.109.767.125
2725060,1,2,2,6,,3,4,5,5,5,,,,15000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,574.118.838.647.386
2725061,1,1,1,6,,4,4,5,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,588.479.318.983.288
2725062,1,2,2,6,,4,4,5,5,5,,,,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,682.359.194.029.736
2725063,1,2,1,6,,4,4,5,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,750.093.309.105.628
2725064,1,2,1,6,,4,4,5,5,5,,,,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,8,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,659.351.748.877.699
2725065,1,2,2,6,,4,4,5,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,792.695.573.711.444
2725067,1,2,2,6,,4,4,5,5,5,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,709.637.944.501.792
2725068,1,2,1,6,,3,4,5,5,5,,,,15000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,5,3,1,2,2,2,2,2,,,,1,2,6,44,1,514.024.539.638.274
2725069,1,1,1,6,,3,4,5,5,5,,,,15000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,582.535.958.907.277
2725070,1,2,2,6,,4,4,5,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,553.774.166.341.718
2725071,1,2,1,6,,4,4,5,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,590.530.109.767.125
2725072,1,2,2,6,,4,4,5,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,559.528.513.755.239
2725073,1,2,1,6,,4,4,5,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,590.530.109.767.125
2725074,1,2,2,6,,4,3,5,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,586.688.144.257.986
2725075,1,2,2,6,,4,8,5,5,5,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,,2,2,,2,1,5,1,2,2,2,2,2,2,,,,1,2,6,44,1,514.024.539.638.274
2725076,1,2,2,6,,4,4,5,5,5,,,,22000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,407.902.383.367.499
2725078,1,2,2,6,,4,4,5,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,543.871.769.028.742
2725080,1,2,1,6,,4,4,5,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,590.530.109.767.125
2725081,1,2,1,6,,4,4,5,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,590.530.109.767.125
2725083,1,2,1,1,1,4,1,1,5,1,,,25000000,25000000,,2,2,1,1,1,2,2,2,1,1,2,2,2,1,2,2,1,1,1,2,2,2,,2,2,,1,1,1,1,2,1,1,1,2,1,1,,2,1,2,6,44,1,176.907.865.010.111
2725092,1,1,1,6,,4,4,5,5,5,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,536.776.526.696.757
2725093,1,1,1,6,,3,4,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,7,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,542.719.886.772.768
2725094,1,1,1,6,,3,4,5,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,55.863.208.959.282
2725095,1,1,1,6,,3,4,5,5,5,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,711.996.470.761.757
2725096,1,1,1,6,,4,4,5,5,5,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,792.695.573.711.444
2725097,1,1,1,6,,3,4,5,5,5,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,48.440.795.349.635
2725098,1,1,1,6,,3,4,5,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,5,4,1,1,2,2,2,2,9,,,1,2,6,44,1,564.832.581.361.923
2725099,1,1,1,6,,3,4,5,5,5,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,732.389.931.560.274
2725100,1,1,1,6,,4,4,5,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,55.447.990.424.211
2725102,1,1,1,6,,3,4,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,856.117.035.997.191
2725103,1,1,1,6,,3,4,5,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,2,2,2,2,2,2,,,,1,2,6,44,1,53.431.957.105.758
2725104,1,1,1,6,,3,4,5,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,590.530.109.767.125
2725105,1,1,1,6,,3,4,5,5,5,,,,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,765.750.053.832.125
2725106,1,1,1,2,1,3,4,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,732.997.240.081.455
2725107,1,1,1,6,,3,4,5,5,5,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,578.523.997.726.208
2725108,1,1,1,6,,3,4,5,5,5,,,,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,8,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,977.371.770.733.838
2725109,1,1,1,6,,3,4,5,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,514.024.539.638.274
2725110,1,1,1,6,,3,4,5,5,5,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,574.118.838.647.386
2725111,1,1,1,6,,3,4,5,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,655.029.567.855.059
2725113,1,1,1,6,,3,4,5,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,5,1,2,2,2,2,2,2,,,,1,2,6,44,1,383.858.289.883.402
2725115,1,3,1,2,1,3,1,1,4,1,,,20000000,100000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,1,1,1,2,2,1,2,6,44,1,145.116.354.660.985
2725116,1,2,1,2,1,1,1,5,5,3,,,,,60000,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,2,1,1,4,2,1,2,2,1,1,2,2,2,1,2,6,44,1,1.539.887.337.939
2725117,1,2,1,6,,2,6,1,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,590.530.109.767.125
2725124,1,1,1,6,,4,4,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,586.688.144.257.986
2725126,1,2,1,6,,3,4,5,5,5,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,800.004.926.666.858
2725127,1,2,2,6,,3,4,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,607.548.853.612.418
2725128,1,2,2,6,,4,3,5,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,689.244.483.703.274
2725129,1,2,2,6,,3,4,5,5,5,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,650.794.404.448.168
2725130,1,2,2,6,,3,4,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,9,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,778.459.583.612.366
2725132,1,1,1,6,,3,4,5,5,5,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,460.363.860.012.252
2725133,1,2,1,6,,3,7,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,512.464.008.161.517
2725134,1,2,1,6,,3,7,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,673.587.738.976.778
2725135,1,2,2,6,,3,4,5,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,830.207.881.334.004
2725136,1,2,2,6,,3,4,5,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,60.528.794.596.576
2725137,1,2,2,6,,3,4,5,5,5,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,794.700.859.060.174
2725138,1,2,2,6,,3,4,5,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,8,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,833.109.590.845.153
2725139,1,2,2,6,,3,4,5,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,921.259.661.403.505
2725140,1,1,1,6,,3,4,5,5,5,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,460.363.860.012.252
2725141,1,1,1,6,,3,4,5,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,383.858.289.883.402
2725143,1,2,2,6,,3,4,5,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,504.878.506.522.452
2725144,1,2,2,6,,3,4,5,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,538.068.633.122.372
2725145,1,2,2,6,,3,4,5,5,5,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,823.322.591.660.466
2725146,1,2,2,6,,3,4,5,5,1,,,10000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,407.902.383.367.499
2725147,1,2,2,6,,3,4,5,5,1,,,6000000,29000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,824.049.020.150.956
2725148,1,3,2,2,1,3,1,1,3,1,,,10000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,1,2,2,1,1,,2,1,2,6,44,1,150.392.006.695.482
2725149,1,3,2,2,1,3,4,1,5,1,,,4000000,20000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,1,1,2,1,1,2,2,2,1,,,1,2,6,44,1,164.039.204.948.555
2725157,1,2,1,6,,4,4,5,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,542.080.594.303.441
2725158,1,2,1,6,,4,4,5,5,5,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,460.363.860.012.252
2725159,1,1,1,6,,3,4,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,9,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,654.047.681.271.015
2725160,1,1,1,6,,3,4,5,5,5,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,655.029.567.855.059
2725161,1,2,2,6,,3,4,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,4.013.062.093.352
2725162,1,2,2,6,,3,4,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,7,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,716.593.126.868.511
2725163,1,1,1,6,,3,4,5,5,1,,,5000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,5,4,1,2,2,2,2,2,,,,1,2,6,44,1,778.149.363.770.795
2725905,1,3,2,2,1,1,1,1,3,1,,,10000000,80000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,2,1,1,1,2,2,1,2,6,8,1,419.936.415.555.583
2725906,1,3,2,2,1,1,1,1,3,1,,,98,98,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,2,,2,2,,3,1,1,1,2,1,1,2,1,1,1,2,2,1,2,6,8,1,272.942.681.668.608
2725907,1,3,2,2,1,1,1,5,5,1,,,20000000,100000,,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,1,1,1,2,2,1,2,6,8,1,239.894.902.514.707
2725908,1,2,1,6,,3,1,1,3,1,,,1500000,50000,,2,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,1,1,1,1,2,2,1,1,,2,1,2,6,8,1,406.499.584.471.639
2725909,1,3,1,2,1,4,1,6,,1,,,12000000,60000,,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,2,1,2,6,8,1,28.303.235.444.242
2725910,1,4,1,6,,3,1,5,5,1,,,8000000,200000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,6,8,1,316.383.516.628.325
2725910,2,1,1,6,,3,1,5,5,4,,,,20000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,2,,,,,,,,,,,2,1,2,6,8,1,316.383.516.628.325
2725950,1,3,2,6,,1,10,1,3,3,,,,,30000,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,4,1,1,1,2,1,1,2,1,1,1,2,2,1,2,6,8,1,343.447.801.441.965
2725952,1,3,2,2,1,1,1,1,3,1,,,25000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,3,1,1,1,2,1,1,2,1,1,1,2,2,1,2,6,8,1,386.363.108.097.887
2725953,1,2,1,4,1,3,1,5,1,1,,,8000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,6,8,1,382.728.785.665.584
2725954,1,3,2,6,,3,1,5,5,1,,,7000000,100000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,6,8,1,265.319.568.322.331
2725955,1,2,1,6,,4,1,5,5,1,,,7000000,100000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,6,8,1,312.762.068.135.253
2725996,1,3,2,2,1,1,4,1,3,1,,,10000000,40000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,1,2,1,1,2,1,1,1,2,2,1,2,6,8,1,328.500.430.544.365
2725997,1,3,2,2,1,5,10,1,3,1,,,40000000,200000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,1,1,1,2,2,1,1,,2,1,2,6,8,1,381.206.554.179.145
2725998,1,3,2,6,,1,10,1,3,1,,,25000000,80000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,1,2,1,1,1,2,2,1,2,6,8,1,312.597.040.032.886
2725999,1,2,1,6,,4,2,5,1,1,,,2000000,200000,,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,6,8,1,453.535.317.556.665
2726000,1,3,1,2,1,3,1,5,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,8,1,1,1,2,2,2,2,2,1,,,2,1,2,6,8,1,502.368.855.530.599
2726001,1,4,4,6,,4,1,1,3,1,,,9000000,100000,,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,11,1,1,1,2,1,1,2,2,1,1,,2,1,2,6,8,1,351.132.559.194.716
2726776,1,6,3,2,1,1,1,1,1,1,,,20000000,300000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,1,1,1,1,1,1,2,6,27,1,747.517.768.508.736
2726778,1,5,3,2,1,2,1,5,5,1,,,20000000,250000,,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,6,1,1,1,2,1,2,2,1,1,1,1,2,1,2,6,27,1,898.826.039.034.611
2726779,1,2,1,6,,4,1,1,1,1,,,98,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,5,3,1,2,2,2,1,1,,2,1,2,6,27,1,78.457.002.901.602
2726780,1,6,5,2,1,1,1,1,4,1,,,50000000,300000,,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,1,1,1,1,2,1,2,6,27,1,617.974.158.350.159
2726781,1,4,3,2,1,1,1,1,1,3,,,,,250000,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,6,1,1,1,2,1,2,2,1,1,1,1,2,1,2,6,27,1,112.013.334.355.986
2726782,1,4,3,2,1,1,1,5,5,3,,,,,100000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,8,1,1,1,2,1,2,2,1,1,1,1,2,1,2,6,27,1,112.033.888.272.938
