DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1063826;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1792,70175601153
1063826;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1792,70175601153
1063827;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1934,76998538901
1063827;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1934,76998538901
1063827;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1934,76998538901
1063830;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;4;2;1;52;1824,01961617037
1063830;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1824,01961617037
1063831;1;6;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;52;1752,13600369086
1063832;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;52;1887,17880315845
1063845;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1935,08805491267
1063845;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1935,08805491267
1063845;1;6;1;80;2;1;1;8;LA FUMIGACION DAÑO LOS CULTIV;2; ;2; ; ; ; ;1;2;1;52;1935,08805491267
1063846;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1478,66945521563
1063868;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;54;836,957391029944
1063869;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;54;905,968822985334
1063869;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;905,968822985334
1063869;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;905,968822985334
1063871;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;54;828,394578287764
1063872;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;833,242017646043
1063872;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;833,242017646043
1063873;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;836,957391029944
1063874;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;676,266228591462
1063878;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;842,56031490477
1063878;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;842,56031490477
1063878;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;842,56031490477
1063888;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;799,821106045224
1063888;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;799,821106045224
1063888;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;54;799,821106045224
1063889;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;807,261948601618
1063893;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;842,56031490477
1063893;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;842,56031490477
1063895;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;821,092426084768
1063895;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;821,092426084768
1063897;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;6;2;1;54;1056,83651214245
1063897;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1056,83651214245
1063899;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;739,859786709115
1063899;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;739,859786709115
1063900;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;54;619,39666481318
1063900;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;619,39666481318
1063900;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;619,39666481318
1063901;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;864,9536051301
1063901;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;864,9536051301
1063901;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;864,9536051301
1063901;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;864,9536051301
1063903;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;962,977077117015
1063911;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;1126,35490287894
1063911;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1126,35490287894
1063911;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1126,35490287894
1063916;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1358,08136571271
1063916;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1358,08136571271
1063916;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1358,08136571271
1063917;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;973,891294048782
1063917;1;3;1;80;2;1;1;1; ;2; ;2; ; ; ; ;2;2;1;54;973,891294048782
1063917;1;4;1;80;2;1;1;1; ;2; ;2; ; ; ; ;2;2;1;54;973,891294048782
1063917;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;973,891294048782
1063919;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;621,431152275204
1063920;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;836,957391029944
1063921;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1319,53421109204
1063921;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1319,53421109204
1063921;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1319,53421109204
1063922;1;5;1;80;2;1;4;2; ;2; ;2; ; ; ; ;1;2;1;54;1569,15951785225
1063922;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1569,15951785225
1063922;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1569,15951785225
1063922;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1569,15951785225
1063924;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1371,91184319586
1063924;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1371,91184319586
1063924;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1371,91184319586
1063924;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1371,91184319586
1063925;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;655,133598905316
1063928;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;981,193446251777
1063928;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;981,193446251777
1063930;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;8;2;1;54;676,266228591462
1063931;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;54;667,089876287387
1063931;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;667,089876287387
1063932;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;835,258162701774
1063932;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;4;2;1;54;835,258162701774
1063932;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;835,258162701774
1063932;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;835,258162701774
1063933;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;887,785463144415
1063939;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;872,255757333095
1063939;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;872,255757333095
1063939;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;872,255757333095
1063948;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;691,357366613797
1063948;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;691,357366613797
1063949;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;54;697,876062366116
1063950;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;626,698817016175
1063950;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;626,698817016175
1063953;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;54;580,094025675961
1063953;1;2;1;80;2;1;1;3; ;2; ;1;350000; ; ; ;4;2;1;54;580,094025675961
1063953;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;580,094025675961
1063957;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;54;832,123302061511
1063957;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;832,123302061511
1063957;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;4;2;1;54;832,123302061511
1063958;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;917,48090557274
1063959;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;54;897,255801146387
1063959;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;4;2;1;54;897,255801146387
1063959;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;897,255801146387
1063959;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;897,255801146387
1063960;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;704,842955435256
1063961;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;640,529294499325
1063961;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;640,529294499325
1063961;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;640,529294499325
1063971;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;54;1197,05494414037
1063971;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1197,05494414037
1063971;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1197,05494414037
1063975;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;714,524483761967
1063976;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;663,696411647496
1063978;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;680,920353770538
1063978;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;680,920353770538
1063979;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;756,480236170837
1063980;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;879,557909536091
1063980;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;879,557909536091
1063981;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;54;828,440937971454
1063982;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;54;879,557909536091
1063982;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;879,557909536091
1063983;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;1342,21640076753
1063983;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1342,21640076753
1063983;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1342,21640076753
1063984;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;54;786,129318915472
1063991;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;54;900,979438672402
1063999;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;54;1298,06632227204
1064000;1;2;1;80;2;1;1;1; ;2; ;2; ; ; ; ;2;2;1;54;610,544952620834
1064000;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;610,544952620834
1064002;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;807,597207735474
1064002;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;807,597207735474
1064003;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;851,12312764695
1064003;1;4;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;54;851,12312764695
1064004;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;731,296973966935
1064006;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;658,527063545208
1064008;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;580,429284809817
1064008;1;7;1;80;2;1;3;0; ;2; ;2; ; ; ; ;4;2;1;54;580,429284809817
1064011;1;3;1;80;2;1;2;1; ;2; ;2; ; ; ; ;2;2;1;54;824,821149858516
1064011;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;824,821149858516
1064013;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;887,785463144415
1064023;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;714,524483761967
1064024;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;54;994,688664601072
1064024;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;994,688664601072
1064025;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;11;2;1;54;676,266228591462
1064026;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;54;804,518336306736
1064026;1;3;1;80;2;1;1;5; ;2; ;2; ; ; ; ;1;2;1;54;804,518336306736
1064026;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;804,518336306736
1064029;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;893,678990158465
1064040;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;958,051913388423
1064041;1;1;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;54;1093,23195349471
1064041;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1093,23195349471
1064042;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1017,61753283056
1064045;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1216,21628493283
1064051;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1250,17000837802
1064056;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1687,88979631199
1064056;1;7;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;54;1687,88979631199
1064056;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1687,88979631199
1064057;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;876,86830900503
1064058;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;54;1438,66084866532
1064058;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1438,66084866532
1064058;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1438,66084866532
1064058;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1438,66084866532
1064060;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1838,17515126837
1064060;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1838,17515126837
1064061;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1124,70439176103
1064063;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;54;1206,48279637325
1064065;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;54;1105,16524916687
1064066;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;934,005586326837
1064066;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;934,005586326837
1064067;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1353,77586786897
1064073;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;946,624057135863
1064073;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;54;946,624057135863
1064083;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;780,863924252524
1064083;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;780,863924252524
1064085;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ;EDAD;12;2;1;54;945,938881998997
1064085;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;945,938881998997
1064086;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1000,48543526155
1064086;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;54;1000,48543526155
1064087;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;868,003180285736
1064087;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;54;868,003180285736
1064087;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;868,003180285736
1064090;1;1;1;80;2;1;1;3; ;2; ;1;100000; ; ; ;4;2;1;54;1206,48279637325
1064094;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;859,093648622996
1064094;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;54;859,093648622996
1064094;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;859,093648622996
1064094;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;859,093648622996
1064103;1;1;1;80;2;1;1;3; ;2; ;1;200000; ;1; ;4;1;1;54;1029,47506675504
1064103;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;54;1029,47506675504
1064103;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;54;1029,47506675504
1064104;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;54;1509,77055812488
1064104;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1509,77055812488
1064104;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1509,77055812488
1064104;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1509,77055812488
1064105;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1135,82459617463
1064107;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1367,76935545964
1064108;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1076,17561767339
1064109;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;891,321885710962
1064109;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;891,321885710962
1064110;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1254,2948558605
1064110;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1254,2948558605
1064110;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1254,2948558605
1064111;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;939,867435907011
1064112;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1084,62345026055
1064113;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1069,36536215039
1064113;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1069,36536215039
1064113;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1069,36536215039
1064113;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1069,36536215039
1064114;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1093,23195349471
1064114;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1093,23195349471
1064117;1;2;1;80;2;1;9;2; ;2; ;2; ; ; ; ;9;2;1;54;648,638981891514
1064117;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;648,638981891514
1064128;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;969,672401395628
1064131;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;952,558491416864
1064133;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1190,28950167001
1064135;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;54;1070,62996266989
1064139;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;1026,15506165209
1064146;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1250,75157142982
1064148;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1165,85928767588
1064150;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;54;969,672401395628
1064152;1;1;1;80;2;1;9;2; ;2; ;2; ; ; ; ;9;2;1;54;1021,62906441083
1064153;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1284,23317070359
1064154;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1648,6862400589
1064154;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1648,6862400589
1064154;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1648,6862400589
1064154;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1648,6862400589
1064154;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1648,6862400589
1064155;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1037,38033214532
1064155;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;54;1037,38033214532
1064156;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1159,71180242943
1064156;1;2;1;80;2;1;9;3; ;2; ;2; ; ; ; ;11;2;1;54;1159,71180242943
1064156;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1159,71180242943
1064157;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1589,01664664718
1064212;1;1;1;80;2;1;4;2; ;3; ;2; ; ; ; ;9;2;1;76;3137,77528123079
1064212;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;3137,77528123079
1064213;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2529,18429300971
1064214;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2813,6277103595
1064215;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;76;2240,52722626881
1064215;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2240,52722626881
1064217;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;4;2;1;76;3731,04312840719
1064226;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;6648,31198733963
1064228;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;6949,00151192055
1064248;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;76;2144,15765282265
1064254;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;8;2;1;76;3343,25393117427
1064254;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;3343,25393117427
1064254;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;3343,25393117427
1064267;1;3;1;80;2;1;1;1; ;2; ;2; ; ; ; ;2;2;1;76;8692,92444606431
1064271;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;4;2;1;76;6928,70390325881
1064271;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;6928,70390325881
1064271;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;6928,70390325881
1064290;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2294,44518581927
1064292;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;9;2;1;76;3185,99019174069
1064296;1;2;1;80;2;1;1;7; ;2; ;1;40000; ; ; ;1;2;1;76;2647,89741608414
1064296;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2647,89741608414
1064310;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;76;7639,17544343881
1064310;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;7639,17544343881
1064310;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;7639,17544343881
1064311;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;6518,92188765972
1064311;1;5;1;80;2;1;1;1; ;2; ;2; ; ; ; ;2;2;1;76;6518,92188765972
1064312;1;2;1;80;2;1;1;8;SE MUDARON DEL QUINDIO;2; ;2; ; ; ; ;9;2;1;76;6258,82758040229
1064800;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;11;2;1;25;4580,16686541102
1064800;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;8;2;1;25;4580,16686541102
1064805;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;25;6391,03759493388
1064805;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;6391,03759493388
1064805;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;6391,03759493388
1064810;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;5199,5778408782
1064813;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;25;6072,12219865282
1064813;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;6072,12219865282
1064816;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;25;5459,56563221194
1064816;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;5459,56563221194
1064816;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;5459,56563221194
1064819;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;10;2;1;25;5459,56563221194
1064819;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;8;2;1;25;5459,56563221194
1064819;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;5459,56563221194
1064819;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;5459,56563221194
