DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1038942;1;2;1;80;23;1;3;2; ;2; ;2; ; ; ; ;9;2;1;23;183,975884219126
1038942;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;183,975884219126
1038942;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;183,975884219126
1038995;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;4;2;1;50;166,154254113723
1038996;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;191,321463331191
1038998;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;169,381701701518
1039001;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;50;169,381701701518
1039005;1;2;1;80;50;1;3;2; ;2; ;2; ; ; ; ;9;2;1;50;189,691182061505
1039005;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;189,691182061505
1039009;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;154,140106937164
1039010;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;151,153550872526
1039010;1;3;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;52;151,153550872526
1039011;1;2;1;80;52;1;4;2; ;2; ;2; ; ; ; ;9;2;1;52;174,299307164432
1039014;1;1;1;80;52;1;4;6; ;2; ;2; ; ; ; ;8;2;1;52;149,037458048334
1039014;1;2;1;80;52;1;4;4; ;3; ;2; ; ; ; ;9;2;1;52;149,037458048334
1039015;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;124,051263065935
1039015;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;124,051263065935
1039016;1;2;1;80;52;1;4;2; ;2; ;2; ; ; ; ;9;2;1;52;168,436264172462
1039016;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;168,436264172462
1039016;1;5;1;80;52;1;4;2; ;2; ;2; ; ; ; ;8;2;1;52;168,436264172462
1039018;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;151,578805776964
1039018;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;151,578805776964
1039018;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;151,578805776964
1039020;1;1;1;80;52;1;4;2; ;3; ;2; ; ; ; ;9;2;1;52;151,678136845291
1039020;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;151,678136845291
1039022;2;2;2;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;135,920676468716
1039025;1;1;1;80;52;1;4;2; ;2; ;2; ; ; ; ;9;2;1;52;135,299145067337
1039025;1;7;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;135,299145067337
1039025;1;8;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;135,299145067337
1039026;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;145,660271711859
1039026;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;145,660271711859
1039028;1;1;1;80;52;2; ; ; ;2; ;2; ;1;4; ;9; ;1;52;148,612203143897
1039029;1;2;1;80;52;1;2;7; ;2; ;2; ; ; ; ;2;2;1;52;139,25750723959
1039030;1;2;1;80;52;2; ; ; ;1;2;2; ;2; ;.; ; ;1;52;139,682762144028
1039030;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;139,682762144028
1039034;1;1;1;80;52;1;1;3; ;3; ;2; ; ; ; ;4;2;1;52;143,174415056364
1039034;1;2;1;80;52;1;3;7; ;2; ;2; ; ;2; ;8;1;1;52;143,174415056364
1039034;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;143,174415056364
1039035;1;1;1;80;52;1;2;3; ;2; ;2; ; ; ; ;8;2;1;52;141,237632564013
1039035;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;4;2;1;52;141,237632564013
1039035;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;141,237632564013
1039037;1;1;1;80;52;1;3;3; ;2; ;2; ; ; ; ;4;2;1;52;148,612203143897
1039038;1;2;1;80;52;1;1;3; ;2; ;2; ; ; ; ;4;2;1;52;144,63571819764
1039039;1;1;1;80;52;1;2;6; ;2; ;2; ; ; ; ;8;2;1;52;148,612203143897
1039041;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;151,092296009773
1039042;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;170,898234264335
1039043;2;1;2;80;52;1;2;3; ;2; ;2; ; ; ; ;4;2;1;52;174,299307164432
1039044;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;139,682762144028
1039045;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;185,118946994928
1039045;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;185,118946994928
1039046;1;2;1;80;52;1;2;3; ;2; ;2; ; ; ; ;4;2;1;52;128,878257821066
1039050;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;155,55529072322
1039051;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;175,269282614481
1039051;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;175,269282614481
1039051;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;175,269282614481
1039051;1;9;1;80;52;1;3;3; ;2; ;2; ; ; ; ;4;2;1;52;175,269282614481
1039054;1;2;1;80;52;1;4;2; ;2; ;2; ; ; ; ;9;2;1;52;161,372214359971
1039055;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;136,345931373154
1039055;1;5;1;80;52;1;1;3; ;2; ;2; ; ; ; ;4;2;1;52;136,345931373154
1039058;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;112,240035655621
1039058;1;6;1;80;52;1;3;7; ;2; ;2; ; ; ; ;1;2;1;52;112,240035655621
1039061;1;2;1;80;52;1;2;5; ;2; ;2; ; ;1; ;9;1;1;52;150,628363273005
1039065;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;183,58929663301
1039067;1;2;1;80;54;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;257,636685110101
1039071;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;359,26942860148
1039072;1;3;1;80;54;1;1;7; ;2; ;2; ; ; ; ;2;2;1;54;221,619965540184
1039073;1;1;1;80;54;1;3;7; ;2; ;2; ; ; ; ;9;2;1;54;406,034484137825
1039073;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;406,034484137825
1039073;2;2;2;80;54;1;3;2; ;2; ;2; ; ; ; ;9;2;1;54;406,034484137825
1039076;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;4;2;1;54;313,568055603345
1039077;1;1;1;80;54;1;4;6; ;2; ;2; ; ; ; ;9;2;1;54;389,136649068115
1039077;1;4;1;80;54;1;2;3; ;2; ;2; ; ; ; ;4;2;1;54;389,136649068115
1039078;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;328,729952575299
1039080;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;560,026086792026
1039082;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;331,7052353536
1039083;1;2;1;80;54;1;2;3; ;2; ;2; ; ; ;Los hijos no la dejan trabajar.;12;2;1;54;369,410443130046
1039084;1;2;1;80;54;1;1;8;RETIRO VOLUNTARIO;2; ;2; ; ; ;Su conyuge no la deja trabajar por el embarazo.;12;2;1;54;376,426699884625
1039086;1;1;1;80;54;1;4;2; ;2; ;2; ; ; ; ;9;2;1;54;490,68891587222
1039086;1;3;1;80;54;1;3;3; ;3; ;2; ; ; ; ;4;2;1;54;490,68891587222
1039087;1;2;1;80;54;1;2;2; ;2; ;2; ; ; ; ;9;2;1;54;466,620352533727
1039089;1;7;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;354,335869993301
1039186;1;5;1;80;66;1;2;2; ;2; ;2; ; ; ;VA A VIAJAR A OTRO PAIS;12;2;1;66;279,095662447751
1039187;1;1;1;80;66;2; ; ; ;3; ;2; ;2; ;.; ; ;1;66;300,87339159157
1039188;1;1;1;80;66;1;3;6; ;2; ;2; ; ; ; ;8;2;1;66;223,061259176663
1039188;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;223,061259176663
1039188;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;223,061259176663
1039191;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;10;2;1;66;270,70691495778
1039192;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;297,079207958183
1039192;1;3;1;80;66;1;3;8;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;2;2;1;66;297,079207958183
1039193;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;255,77480916456
1039196;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;163,664727583617
1039196;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;163,664727583617
1039196;1;6;1;80;66;1;3;7; ;2; ;2; ; ; ; ;8;2;1;66;163,664727583617
1039198;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;9;2;1;66;269,397525037295
1039198;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;269,397525037295
1039199;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;298,2546117506
1039199;1;3;1;80;66;1;3;1; ;2; ;2; ; ; ; ;2;2;1;66;298,2546117506
1039199;1;4;1;80;66;1;1;1; ;2; ;2; ; ; ; ;2;2;1;66;298,2546117506
1039202;1;1;1;80;66;1;3;4; ;3; ;2; ; ; ; ;4;2;1;66;268,470387658026
1039203;1;2;1;80;66;1;4;6; ;2; ;2; ; ; ; ;9;2;1;66;281,779965913683
1039204;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;266,162153871408
1039205;1;1;1;80;66;1;3;3; ;2; ;2; ; ; ; ;4;2;1;66;251,586665396406
1039205;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;251,586665396406
1039206;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;256,800476914179
1039206;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;256,800476914179
1039207;1;1;1;80;66;1;3;3; ;2; ;2; ; ; ; ;4;2;1;66;303,109918891324
1039208;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;282,111646407246
1039208;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;282,111646407246
1039208;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;282,111646407246
1039209;1;1;1;80;66;1;3;2; ;3; ;2; ; ; ; ;9;2;1;66;163,946000742152
1039209;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;163,946000742152
1039210;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;222,062415310531
1039211;1;1;1;80;66;1;4;2; ;2; ;2; ; ; ; ;4;2;1;66;268,08813511681
1039211;2;3;2;80;66;1;2;1; ;2; ;2; ; ; ; ;2;2;1;66;268,08813511681
1039212;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;274,941129989799
1039212;1;2;1;80;66;1;4;4; ;3; ;2; ; ; ; ;8;2;1;66;274,941129989799
1039212;1;4;1;80;66;1;4;0; ;2; ;2; ; ;2; ;6;1;1;66;274,941129989799
1039217;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;284,730426248216
1039218;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;223,371805231016
1039219;1;1;1;80;66;1;4;6; ;3; ;2; ; ; ; ;4;2;1;66;163,6354546878
1039219;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;163,6354546878
1039219;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;163,6354546878
1039219;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;163,6354546878
1039223;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;300,87339159157
1039224;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;8;2;1;66;264,676204024638
1039224;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;264,676204024638
1039228;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;10;2;1;66;326,034825041838
1039228;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;326,034825041838
1039232;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;268,470387658026
1039233;1;2;1;80;66;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;242,685270536328
1039237;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;262,439676724884
1039238;1;2;1;80;66;1;2;2; ;2; ;2; ; ; ; ;9;2;1;66;240,448743236574
1039239;1;1;1;80;66;1;4;6; ;3; ;2; ; ; ; ;9;2;1;66;270,70691495778
1039240;1;2;1;80;66;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;287,712146476475
1039241;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;222,062415310531
1039241;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;222,062415310531
1039243;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;224,131809529659
1039243;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;224,131809529659
1039243;1;3;1;80;66;1;4;4; ;3; ;2; ; ; ; ;8;2;1;66;224,131809529659
1039243;1;4;1;80;66;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;224,131809529659
1039244;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;4;2;1;66;294,842680658429
1039244;1;2;1;80;66;1;4;4; ;3; ;2; ; ; ; ;8;2;1;66;294,842680658429
1039245;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;290,947517642361
1039245;1;6;1;80;66;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;290,947517642361
1039246;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;10;2;1;66;334,514078958736
1039246;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;334,514078958736
1039247;1;1;1;80;66;1;4;6; ;2; ;2; ; ; ; ;9;2;1;66;300,87339159157
1039248;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;269,469231524158
1039250;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;252,327422314671
1039252;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;251,018032394186
1039252;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;251,018032394186
1039254;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;301,800528970839
1039254;1;4;1;80;66;2; ; ; ;2; ;2; ;1;4; ;9; ;1;66;301,800528970839
1039255;1;1;1;80;66;1;1;3; ;2; ;2; ; ; ; ;8;2;1;66;310,326506572636
1039255;1;2;1;80;66;1;4;4; ;3; ;2; ; ; ; ;9;2;1;66;310,326506572636
1039255;2;3;2;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;310,326506572636
1039255;2;4;2;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;310,326506572636
1039258;1;2;1;80;66;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;333,204689038251
1039259;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;66;317,418341013114
1039259;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;317,418341013114
1039259;1;6;1;80;66;1;4;3; ;2; ;2; ; ;3; ;4;1;1;66;317,418341013114
1039260;1;3;1;80;66;1;3;2; ;2; ;2; ; ; ; ;9;2;1;66;209,900014061568
1039260;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;209,900014061568
1039261;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;287,894090927239
1039261;1;7;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;287,894090927239
1039264;1;1;1;80;66;1;4;2; ;3; ;2; ; ; ; ;9;2;1;66;224,370649097148
1039264;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;224,370649097148
1039265;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;150,012738815066
1039265;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;150,012738815066
1039265;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;150,012738815066
1039268;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;271,640887619983
1039269;1;2;1;80;66;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;333,843231936038
1039271;1;2;1;80;66;1;3;2; ;2; ;2; ; ; ; ;9;2;1;66;247,969041689304
1039271;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;247,969041689304
1039272;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;237,928493765954
1039273;1;2;1;80;66;1;3;2; ;2; ;2; ; ; ; ;9;2;1;66;349,169297864024
1039278;1;2;1;80;66;1;3;2; ;2; ;2; ; ; ; ;9;2;1;66;331,066692108847
1039279;1;3;1;80;66;1;2;7; ;2; ;2; ; ; ; ;7;2;1;66;265,779901330193
1039279;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;265,779901330193
1039282;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;217,341094297875
1039283;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;223,565020974955
1039283;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;223,565020974955
1039283;2;1;2;80;66;1;3;3; ;3; ;2; ; ; ; ;4;2;1;66;223,565020974955
1039284;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;160,2827532115
1039284;1;2;1;80;66;1;4;4; ;3; ;2; ; ; ; ;10;2;1;66;160,2827532115
1039284;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;160,2827532115
1039286;1;2;1;80;66;1;3;7; ;2; ;2; ; ; ; ;9;2;1;66;287,712146476475
1039286;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;287,712146476475
1039288;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;254,465419244076
1039288;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;254,465419244076
1039289;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;253,156029323591
1039289;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;253,156029323591
1039292;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;300,87339159157
1039294;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;282,493898948461
1039295;1;6;1;80;66;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;265,292795349555
1039295;1;7;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;265,292795349555
1039297;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;262,367970238021
1039298;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;284,730426248216
1039300;1;1;1;80;66;1;4;5; ;2; ;2; ; ; ; ;4;2;1;66;247,792481763019
1039300;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;247,792481763019
1039300;1;6;1;80;66;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;247,792481763019
1039301;1;3;1;80;66;2; ; ; ;3; ;2; ;2; ;.; ; ;1;66;303,109918891324
1039302;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;251,018032394186
1039304;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;255,30914254293
1039305;1;3;1;80;66;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;254,537125730939
1039306;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;270,403204186362
1039308;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;284,730426248216
1039309;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;299,492295184222
1039309;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;299,492295184222
1039310;1;2;1;80;66;1;4;0; ;2; ;2; ; ; ; ;9;2;1;66;300,419432563491
1039310;1;3;1;80;66;1;1;1; ;2; ;2; ; ; ; ;2;2;1;66;300,419432563491
1039310;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;300,419432563491
1039310;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;300,419432563491
1039313;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;242,685270536328
1039314;1;3;1;80;66;1;1;6; ;2; ;2; ; ; ;FALTA DE RECURSOS PARA INSTALAR UN NEGOCIO;12;2;1;66;241,375880615843
1039314;1;4;1;80;66;1;1;6; ;2; ;2; ; ; ; ;11;2;1;66;241,375880615843
1039315;1;1;1;80;66;2; ; ; ;3; ;2; ;2; ;.; ; ;1;66;269,397525037295
1039315;2;2;2;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;269,397525037295
1039316;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;10;2;1;66;267,160997737541
1039317;1;1;1;80;66;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;230,057202665735
1039318;1;2;1;80;66;1;3;8;VIAJE;2; ;2; ; ; ; ;9;2;1;66;242,685270536328
1039318;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;242,685270536328
1039320;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;269,708071091647
1039321;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;304,347602324946
1039321;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;304,347602324946
1039322;1;2;1;80;66;1;2;2; ;2; ;2; ; ; ; ;9;2;1;66;206,736349382545
1039323;1;2;1;80;66;1;4;2; ;2; ;2; ; ; ; ;9;2;1;66;327,245684591973
1039324;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;10;2;1;66;268,470387658026
1039325;1;1;1;80;66;1;4;2; ;3; ;2; ; ; ; ;9;2;1;66;268,470387658026
1039327;1;2;1;80;66;1;1;7; ;2; ;2; ; ; ; ;9;2;1;66;202,196972820653
1039327;1;4;1;80;66;1;3;7; ;2; ;2; ; ; ; ;7;2;1;66;202,196972820653
1039329;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;445,306732786077
1039332;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;374,331260458961
1039332;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;374,331260458961
1039333;1;4;1;80;68;2; ; ; ;2; ;2; ;1;1; ;5; ;1;68;433,235331725969
1039337;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;8;2;1;68;280,854888102558
1039337;1;2;1;80;68;1;4;2; ;2; ;2; ; ; ; ;9;2;1;68;280,854888102558
1039339;1;2;1;80;68;1;3;2; ;2; ;2; ; ; ; ;9;2;1;68;845,696777755001
1039339;2;2;2;80;68;1;3;3; ;2; ;2; ; ; ; ;9;2;1;68;845,696777755001
1039339;3;2;3;80;68;1;1;3; ;2; ;2; ; ;1; ;9;1;1;68;845,696777755001
1039340;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;476,115373208133
1039340;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;476,115373208133
1039343;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;547,448821983622
1039344;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;449,817268501363
1039344;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;449,817268501363
1039346;1;2;1;80;68;1;4;2; ;2; ;2; ; ; ; ;9;2;1;68;506,924013630189
1039346;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;506,924013630189
1039348;1;1;1;80;68;1;2;4; ;3; ;2; ; ; ; ;4;2;1;68;538,670598424628
1039348;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;538,670598424628
1039348;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;538,670598424628
1039349;1;2;1;80;68;1;4;2; ;2; ;2; ; ; ; ;9;2;1;68;542,938286268335
1039349;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;542,938286268335
1039349;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;542,938286268335
1039350;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;594,823603022666
1039353;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;4;2;1;68;514,128840160757
1039354;1;2;1;80;68;1;3;2; ;2; ;2; ; ; ; ;9;2;1;68;669,859741878183
1039356;1;7;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;426,197658451468
1039357;1;2;1;80;68;1;4;7; ;2; ;2; ; ; ; ;9;2;1;68;449,817268501363
1039357;1;3;1;80;68;1;1;1; ;2; ;1;500000; ; ; ;2;2;1;68;449,817268501363
1039357;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;449,817268501363
1039358;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;598,868473392661
1039358;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;598,868473392661
1039359;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;406,566076271362
1039359;2;2;2;80;68;1;4;2; ;2; ;2; ; ; ; ;8;2;1;68;406,566076271362
1039359;3;2;3;80;68;2; ; ; ;2; ;2; ;1;3; ;1; ;1;68;406,566076271362
1039360;1;2;1;80;68;1;4;2; ;2; ;2; ; ; ; ;9;2;1;68;468,351011116016
1039360;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;468,351011116016
1039363;1;2;1;80;68;1;4;2; ;2; ;2; ; ; ; ;8;2;1;68;409,462736007415
1039365;1;2;1;80;68;1;1;2; ;2; ;2; ; ; ; ;9;2;1;68;449,817268501363
1039365;1;3;1;80;68;1;1;1; ;2; ;2; ; ; ; ;2;2;1;68;449,817268501363
