DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1993043;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;965,339716381206
1993044;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;41;1295,04263928301
1993044;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;1295,04263928301
1993046;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;971,817005254831
1993048;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1346,64634271063
1993050;1;4;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;41;1513,17064098742
1993050;1;5;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;41;1513,17064098742
1993051;1;1;1;80;2;1;4;4; ;2; ;2; ; ;2; ;4;1;1;41;1097,52913463168
1993051;1;2;1;80;2;1;1;6; ;2; ;2; ; ;1; ;4;1;1;41;1097,52913463168
1993051;1;3;1;80;2;2; ; ; ;2; ;1;50000;1;1; ;8; ;1;41;1097,52913463168
1993052;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;1507,22835474615
1993079;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1131,864014658
1993079;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1131,864014658
1993080;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1302,57831938395
1993083;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;41;1155,33784731775
1993083;1;3;1;80;2;1;3;8; ;2; ;1;36000; ; ; ;9;2;1;41;1155,33784731775
1993085;1;1;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;41;1145,55070715725
1993086;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1209,3017060846
1993086;1;4;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;41;1209,3017060846
1993088;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;41;1302,57831938395
1993089;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1590,44564027419
1993089;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1;ACCIDENTE;12; ;1;41;1590,44564027419
1993089;1;4;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;41;1590,44564027419
1993089;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1590,44564027419
1993090;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1081,3187024577
1993091;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;965,339716381206
1993091;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;965,339716381206
1993092;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;41;1199,40587064442
1993092;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1199,40587064442
1993092;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1199,40587064442
1993094;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;1049,0920045416
1993095;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;1116,88583375703
1993095;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1116,88583375703
1993096;1;2;1;80;2;1;4;7; ;2; ;2; ; ;4; ;1;1;1;41;1188,79679650686
1993099;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1188,79679650686
1993100;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1195,8967046615
1993100;1;4;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;41;1195,8967046615
1993101;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;41;1542,17120232394
1993102;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1217,76763999625
1993103;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;1295,04263928301
1993103;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1295,04263928301
1993109;1;2;1;80;2;1;4;3; ;2; ;2; ; ;3; ;9;1;1;41;1402,91155475497
1993109;1;3;1;80;2;1;3;8; ;2; ;2; ; ; ; ;2;2;1;41;1402,91155475497
1993109;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;41;1402,91155475497
1993120;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;1104,31212125855
1993120;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1104,31212125855
1993131;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;1292,27488855598
1993142;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;1292,27488855598
1993143;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;1526,48582318545
1993144;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;1049,0920045416
1993145;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;899,906042505006
1993146;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;899,906042505006
1993148;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;1188,79679650686
1993151;1;2;1;80;2;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;41;1304,77578258336
1993152;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;41;1650,51527761345
1993152;1;4;1;80;2;2; ; ; ;2; ;2; ;1;1; ;8; ;1;41;1650,51527761345
1993152;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1650,51527761345
1993153;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1165,0709906181
1993154;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1131,864014658
1993154;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1131,864014658
1993155;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1764,57849156669
1993156;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ;EL ESPOSO NO LA DEJA TRABAJAR;12;2;1;41;1174,59531575705
1993156;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1174,59531575705
1993169;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1175,44142936624
1993169;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1175,44142936624
1993169;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1175,44142936624
1993180;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;1182,48252989907
1993180;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;41;1182,48252989907
1993195;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1188,79679650686
1993196;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;1602,07814752337
1993196;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1602,07814752337
1993197;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1325,2806921611
1993198;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;41;1418,55730546045
1993199;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1424,08403413722
1993201;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1304,77578258336
1993202;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1203,77497740783
1993203;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1197,2976885342
1993203;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1197,2976885342
1993203;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1197,2976885342
1993203;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1197,2976885342
1993206;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1081,3187024577
1993206;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1081,3187024577
1993207;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1037,25067913103
1993210;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1341,11961403385
1993268;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;821,988384379583
1993275;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;623,102942741131
1993275;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;623,102942741131
1993282;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;724,224898628143
1993294;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1253,76458685828
1993296;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;44;1272,05881905957
1993298;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;44;1255,58262284074
1993308;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;44;830,708431008857
1993310;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;780,967080411692
1993312;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;656,005860890552
1993314;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;818,314990450499
1993317;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;44;1004,45873320163
1993318;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;752,176474128834
1993318;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;752,176474128834
1993318;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;752,176474128834
1993319;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;800,935241508161
1993321;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;1; ;1;44;825,386857454599
1993324;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;800,935241508161
1993325;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;839,993442057365
1993328;1;2;1;80;2;1;4;4; ;2; ;2; ; ;1; ;1;1;1;44;923,451078272714
1993328;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;923,451078272714
1993329;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;720,866428492571
1993331;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;804,787504876042
1993331;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;804,787504876042
1993331;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;804,787504876042
1993332;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;807,22597226806
1993332;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;807,22597226806
1993332;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;807,22597226806
1993340;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1105,29524682124
1993341;1;2;1;80;2;1;4;3; ;2; ;2; ; ;4; ;9;1;1;44;1108,19949844999
1993545;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;8;2;1;50;754,790562510806
1993556;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;4;2;1;50;1236,20469835891
1993557;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;1683,12537441865
1993560;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;1892,01612275006
1993561;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1290,04482245646
1993567;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;50;851,230176141931
1993578;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1948,97702982364
1993578;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1948,97702982364
1993621;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;50;1101,5801167277
1993621;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;1101,5801167277
1993621;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;1101,5801167277
1993622;1;4;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;50;2173,26916049018
1993622;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;50;2173,26916049018
1993622;1;6;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;50;2173,26916049018
1993622;1;7;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;50;2173,26916049018
1993623;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;1461,15003408572
1993625;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;3034,18693669624
1993625;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;3034,18693669624
1993627;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;3760,24641252872
1993627;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;3760,24641252872
1993627;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;3760,24641252872
1993655;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;999,251204960575
1993655;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;999,251204960575
1993681;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;50;2078,92771987673
1993682;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;3371,66846772473
1993682;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;50;3371,66846772473
1993682;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;3371,66846772473
1993682;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;3371,66846772473
1993684;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;1993,3751140621
1993686;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;2330,85664509059
1993686;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;2330,85664509059
1993686;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;2330,85664509059
1993713;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;2107,81869737566
1993715;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;1625,11713434897
1993717;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;3776,19713606593
1993720;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;50;1461,15003408572
1993736;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;1461,15003408572
1993738;1;2;1;80;2;1;1;8; ;2; ;1;450000; ; ; ;1;2;1;50;2078,92771987673
1993739;1;1;1;80;2;1;1;4; ;1;2;2; ; ; ; ;4;2;1;50;1921,96970763099
1993739;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1921,96970763099
1993740;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;1110,27133669579
1993741;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;2330,85664509059
1993741;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;2330,85664509059
1993742;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;50;1555,37091403175
1993773;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;1447,26568661333
1993774;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;50;1290,04482245646
1993775;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;3101,98410703103
1993897;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;1845,96643877226
1993897;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1845,96643877226
1993898;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4696,54031272165
1993900;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;5057,17522383953
1993900;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;5057,17522383953
1993901;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3104,61200395597
1993901;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3104,61200395597
1993902;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3192,64833654657
1993902;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3192,64833654657
1993903;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2618,75886629124
1993904;1;2;1;80;2;1;2;3; ;2; ;2; ; ;2; ;5;1;1;52;5800,25585788519
1993905;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;3553,28324766445
1993905;1;2;1;80;2;1;2;9;EDAD;2; ;2; ; ; ; ;8;2;1;52;3553,28324766445
1993908;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2316,99546458502
1993914;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;4626,44839262385
1993915;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3693,28398309994
1993918;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;52;2071,40720545879
1993922;1;1;1;80;2;1;2;7; ;2; ;2; ; ; ; ;8;2;1;52;4177,77714891537
1993925;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1534,27960236743
1993927;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2476,33765399295
1993927;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2476,33765399295
1993929;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;52;6026,44944042355
1993930;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;902,364629162332
1993930;2;1;2;80;2;1;1;3; ;2; ;1;200000; ; ; ;9;2;1;52;902,364629162332
1993930;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;902,364629162332
1993931;1;2;1;80;2;1;4;4; ;2; ;1;45000; ; ; ;4;2;1;52;4078,49480046273
1993934;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;52;4523,33752216851
1993935;1;2;1;80;2;1;3;4; ;2; ;1;80000; ; ; ;4;2;1;52;3553,28324766445
1993938;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;4335,90540160377
1993938;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4335,90540160377
1993941;1;2;1;80;2;1;4;4; ;2; ;1;60000; ; ; ;4;2;1;52;899,891343933649
1993949;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3143,97041908952
1993951;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;716,861880535115
1993953;1;3;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52;5057,17522383953
1993958;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1344,81647085966
1993962;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2064,09497629092
1993964;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4805,32402955446
1993964;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4805,32402955446
1993967;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2179,6717137411
1993969;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3271,47287557803
1993969;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3271,47287557803
1993971;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2777,58259875202
1993972;1;2;1;80;2;1;1;3; ;2; ;1;80000; ; ; ;9;2;1;52;2687,86271963464
1993973;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;1270,44248933705
1993973;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1270,44248933705
1993974;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;1674,72463497351
1993974;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1674,72463497351
1993977;1;6;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;52;2636,38368459255
1993978;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;52;1368,16883467067
1993982;1;5;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;52;3409,60110682681
1993982;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3409,60110682681
1993983;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;2610,97250059571
1993983;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2610,97250059571
1993994;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1270,44248933705
1993995;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3553,86351910997
1993995;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3553,86351910997
1993996;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;2246,26661643209
1993997;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2295,56426244896
1993998;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2331,28747859581
1993998;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2331,28747859581
1993999;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2525,19015283835
1994000;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1270,44248933705
1994002;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;52;1612,40933527459
1994003;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1270,44248933705
1994008;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;2057,45594346092
1994009;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2206,50428391494
1994010;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52;2982,96325809803
1994011;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1725,94445473385
1994011;1;5;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52;1725,94445473385
1997729;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;66;4690,36136376604
1997729;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;4690,36136376604
1997730;1;1;1;80;2;1;4;9;POR CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;1;2;1;66;5831,74311834227
1997732;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;5793,3146866673
1997747;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1193,06288872129
1997747;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1193,06288872129
1997748;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;900,067406439512
1997749;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;951,827238255441
1997751;1;1;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;66;968,415396481098
1997751;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;968,415396481098
1997751;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;968,415396481098
1997752;1;2;1;80;2;1;2;7; ;2; ;2; ; ;1;CAMBIO DE DOMICILIO;12;1;1;66;1581,59129013773
1997754;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1577,29360666027
1997754;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1577,29360666027
1997755;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1092,77958673365
1997757;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1282,58800845252
1997757;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1282,58800845252
1997760;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;66;5294,85042107664
1997761;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;8108,21679195426
1997795;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;66;6196,0763683544
1997798;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;66;5793,3146866673
1997810;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1182,48252989907
1997813;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1056,40822372055
1997815;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;978,237815080032
1997816;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;1208,27353408994
1997817;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;66;1407,76883591227
1997817;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;4; ;1;66;1407,76883591227
1997819;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;1571,01093131551
1997821;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1292,27488855598
1997824;1;2;1;80;2;2; ; ; ;2; ;1;3000;2; ;.; ; ;1;66;4690,36136376604
1997824;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;4690,36136376604
1997825;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;66;5749,18975867278
1997999;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;6139,02714278736
1997999;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;6139,02714278736
1997999;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;6139,02714278736
1998015;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;6789,11212276229
