DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P6290,P6290S1,P6230,P6240,P6240S1,P6250,P6260,P6270,P6280,P6300,P6310,P6310S1,P6320,P6330,P6340,P6350,P6351,MES,FT,DPTO,fex_c_2011
2689639,1,1,1,50,52,,,1,4,,2,2,2,2,1,7,,1,1,,7,1,5,1,52,191.910.104.269.714
2689639,1,2,1,50,52,,,2,1,,,,,,,,,,,,,,5,1,52,191.910.104.269.714
2689640,1,1,1,50,52,,,1,2,,1,,,,,,,,,,,,5,1,52,232.225.811.068.978
2689640,1,2,1,50,52,2,,2,4,,2,2,2,1,,,,,,,,1,5,1,52,232.225.811.068.978
2689669,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,200.270.946.536.006
2689669,1,2,1,50,73,,,2,4,,1,,,,,,,,,,,,5,1,73,200.270.946.536.006
2689669,1,3,1,50,73,,,1,3,,2,2,2,2,2,,,,,,,,5,1,73,200.270.946.536.006
2689670,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,244.922.926.433.154
2689670,1,2,1,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,244.922.926.433.154
2689671,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,244.922.926.433.154
2689671,1,2,1,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,244.922.926.433.154
2689672,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,205.622.190.073.913
2689672,1,2,1,50,73,,,1,3,,2,2,2,2,2,,,,,,,,5,1,73,205.622.190.073.913
2689673,1,1,1,50,73,,,1,4,,2,2,2,2,2,,,,,,,,5,1,73,208.274.781.325.159
2689673,1,2,1,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,208.274.781.325.159
2689673,1,3,1,50,73,,,1,3,,2,2,2,2,1,12,,,,,,,5,1,73,208.274.781.325.159
2689674,1,1,1,50,73,1,,1,2,,2,2,2,1,,,,,,,,1,5,1,73,177.909.056.376.532
2689674,1,2,1,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,177.909.056.376.532
2689675,1,1,1,50,73,,,1,4,,2,2,1,,,,,,,,,,5,1,73,282.564.705.347.363
2689675,1,2,1,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,282.564.705.347.363
2689676,1,1,1,50,73,,,1,6,PENSIONADO,2,2,2,2,2,,,,,,,,5,1,73,17.360.257.439.317
2689676,1,2,1,50,73,,,2,4,,1,,,,,,,,,,,,5,1,73,17.360.257.439.317
2689678,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,167.929.283.411.373
2689678,1,2,1,50,73,3,,2,2,,2,2,2,1,,,,,,,,1,5,1,73,167.929.283.411.373
2689678,1,3,1,50,73,,,3,3,,2,2,2,2,2,,,,,,,,5,1,73,167.929.283.411.373
2689678,1,4,1,50,73,,,4,1,,,,,,,,,,,,,,5,1,73,167.929.283.411.373
2689679,1,1,1,50,73,,,1,2,,1,,,,,,,,,,,,5,1,73,192.994.892.570.425
2689679,1,2,1,50,73,,,2,4,,1,,,,,,,,,,,,5,1,73,192.994.892.570.425
2689679,1,3,1,50,73,,,3,1,,,,,,,,,,,,,,5,1,73,192.994.892.570.425
2689679,1,4,1,50,73,,,4,3,,1,,,,,,,,,,,,5,1,73,192.994.892.570.425
2689680,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,170.092.652.388.479
2689680,1,2,1,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,170.092.652.388.479
2689680,1,3,1,50,73,,,3,3,,2,2,2,2,2,,,,,,,,5,1,73,170.092.652.388.479
2689680,2,1,2,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,170.092.652.388.479
2689680,2,2,2,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,170.092.652.388.479
2689680,2,3,2,50,73,,,3,1,,,,,,,,,,,,,,5,1,73,170.092.652.388.479
2689680,2,4,2,50,73,,,4,3,,1,,,,,,,,,,,,5,1,73,170.092.652.388.479
2689681,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,202.974.665.535.584
2689681,1,2,1,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,202.974.665.535.584
2689682,1,1,1,50,73,,,1,4,,2,2,2,2,2,,,,,,,,5,1,73,155.304.340.050.007
2689682,1,2,1,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,155.304.340.050.007
2689683,1,1,1,50,73,,,1,2,,1,,,,,,,,,,,,5,1,73,202.974.665.535.584
2689683,1,2,1,50,73,,,2,4,,2,2,2,2,2,,,,,,,,5,1,73,202.974.665.535.584
2689684,1,1,1,50,73,,,1,6,PENSIONADO,2,2,2,2,2,,,,,,,,5,1,73,17.360.257.439.317
2689684,1,2,1,50,73,,,2,4,,2,2,2,2,2,,,,,,,,5,1,73,17.360.257.439.317
2689685,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,196.453.208.592.063
2689685,1,2,1,50,73,1,,2,4,,2,2,2,1,,,,,,,,1,5,1,73,196.453.208.592.063
2689685,1,3,1,50,73,1,,3,3,,2,2,2,1,,,,,,,,1,5,1,73,196.453.208.592.063
2689686,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,196.453.208.592.063
2689686,1,2,1,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,196.453.208.592.063
2689686,1,3,1,50,73,,,1,3,,2,2,2,2,2,,,,,,,,5,1,73,196.453.208.592.063
2689687,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,254.529.524.206.091
2689687,1,2,1,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,254.529.524.206.091
2689687,1,3,1,50,73,,,2,3,,2,2,2,2,2,,,,,,,,5,1,73,254.529.524.206.091
2689688,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,188.250.794.295.977
2689688,1,2,1,50,73,2,,2,2,,2,2,2,1,,,,,,,,1,5,1,73,188.250.794.295.977
2689689,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,192.557.276.279.338
2689689,1,2,1,50,73,,,2,3,,2,2,1,,,,,,,,,,5,1,73,192.557.276.279.338
2689691,1,1,1,50,73,,,1,4,,2,2,2,2,2,,,,,,,,5,1,73,17.360.257.439.317
2689691,1,2,1,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,17.360.257.439.317
2689692,1,1,1,50,73,,,1,4,,2,2,2,2,2,,,,,,,,5,1,73,150.997.858.066.645
2689692,1,2,1,50,73,,,2,4,,2,2,1,,,,,,,,,,5,1,73,150.997.858.066.645
2689693,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,156.842.850.824.784
2689693,1,2,1,50,73,,,1,3,,2,2,2,2,2,,,,,,,,5,1,73,156.842.850.824.784
2689693,1,4,1,50,73,,,4,1,,,,,,,,,,,,,,5,1,73,156.842.850.824.784
2689694,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,188.393.240.873.764
2689694,1,2,1,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,188.393.240.873.764
2689694,1,4,1,50,73,,,2,6,ENFERMA,2,2,2,2,2,,,,,,,,5,1,73,188.393.240.873.764
2689695,1,1,1,50,73,,,1,4,,2,2,2,2,2,,,,,,,,5,1,73,17.360.257.439.317
2689695,1,2,1,50,73,,,2,4,,2,2,2,2,2,,,,,,,,5,1,73,17.360.257.439.317
2689696,1,1,1,50,73,,,1,4,,2,2,2,2,1,8,,1,2,,,,5,1,73,198.668.183.552.222
2689696,1,2,1,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,198.668.183.552.222
2689697,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,183.825.911.088.575
2689697,1,2,1,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,183.825.911.088.575
2689697,1,3,1,50,73,,,3,3,,2,2,2,2,2,,,,,,,,5,1,73,183.825.911.088.575
2689697,1,4,1,50,73,,,2,3,,2,2,2,2,2,,,,,,,,5,1,73,183.825.911.088.575
2689697,1,5,1,50,73,,,5,1,,,,,,,,,,,,,,5,1,73,183.825.911.088.575
2689698,1,1,1,50,73,,,1,4,,2,2,2,2,1,10,,,,,,,5,1,73,145.324.567.084.848
2689698,1,2,1,50,73,3,,2,4,,2,2,2,1,,,,,,,,1,5,1,73,145.324.567.084.848
2689698,1,3,1,50,73,,,1,3,,2,2,2,2,2,,,,,,,,5,1,73,145.324.567.084.848
2689698,1,4,1,50,73,,,4,4,,2,2,2,2,2,,,,,,,,5,1,73,145.324.567.084.848
2689699,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,17.360.257.439.317
2689699,1,2,1,50,73,,,2,4,,1,,,,,,,,,,,,5,1,73,17.360.257.439.317
2689700,1,1,1,50,73,,,1,4,,2,2,2,2,1,8,,2,,2,,,5,1,73,17.360.257.439.317
2689700,1,2,1,50,73,,,2,4,,2,2,2,2,1,8,,2,,2,,,5,1,73,17.360.257.439.317
2689701,1,1,1,50,73,,,1,4,,1,,,,,,,,,,,,5,1,73,153.089.365.089.847
2689701,1,2,1,50,73,,,2,4,,2,2,2,2,1,13,EL EX-ESPOSO NO LA DEJA TRABAJAR,,,,,,5,1,73,153.089.365.089.847
2689701,1,3,1,50,73,,,2,3,,2,2,2,2,2,,,,,,,,5,1,73,153.089.365.089.847
2689702,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,216.477.195.621.245
2689702,1,2,1,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,216.477.195.621.245
2689702,1,3,1,50,73,,,3,3,,2,2,2,2,1,12,,,,,,,5,1,73,216.477.195.621.245
2689702,1,4,1,50,73,,,4,1,,,,,,,,,,,,,,5,1,73,216.477.195.621.245
2689703,1,1,1,50,73,,,1,1,,,,,,,,,,,,,,5,1,73,286.871.187.330.724
2689703,1,2,1,50,73,,,2,4,,2,2,2,2,1,10,,,,,,,5,1,73,286.871.187.330.724
2689704,1,1,1,50,73,,,1,4,,2,2,2,2,2,,,,,,,,5,1,73,150.997.858.066.645
2689704,1,2,1,50,73,,,2,1,,,,,,,,,,,,,,5,1,73,150.997.858.066.645
2689705,1,1,1,50,73,,,1,4,,2,2,2,2,1,11,,,,,,,5,1,73,182.950.678.506.401
2689706,1,1,1,50,73,,,1,4,,2,2,2,2,2,,,,,,,,5,1,73,17.360.257.439.317
2689706,1,2,1,50,73,,,2,4,,2,2,2,2,1,7,,2,,2,,,5,1,73,17.360.257.439.317
2689707,1,1,1,50,73,,,1,4,,2,2,2,2,2,,,,,,,,5,1,73,232.679.404.901.626
2689707,1,2,1,50,73,,,2,4,,1,,,,,,,,,,,,5,1,73,232.679.404.901.626
2689707,1,3,1,50,73,,,2,3,,2,2,2,2,2,,,,,,,,5,1,73,232.679.404.901.626
2689708,1,1,1,50,5,,,1,4,,2,2,2,2,1,11,,,,,,,5,1,5,965.543.816.872.186
2689708,1,2,1,50,5,,,2,6,VER  TV,2,2,2,2,2,,,,,,,,5,1,5,965.543.816.872.186
2689708,1,3,1,50,5,,,3,1,,,,,,,,,,,,,,5,1,5,965.543.816.872.186
2689709,1,1,1,50,5,2,,1,2,,2,2,2,1,,,,,,,,1,5,1,5,685.699.935.320.622
2689709,1,2,1,50,5,,,2,6,DILIGENCIAS,2,1,,,,,,,,,,,5,1,5,685.699.935.320.622
2689709,1,3,1,50,5,,,3,6,VER  TV,2,2,2,2,1,6,,2,,2,,,5,1,5,685.699.935.320.622
2689709,1,4,1,50,5,,,4,6,CUIDANDO BEBE,2,2,2,2,1,10,,,,,,,5,1,5,685.699.935.320.622
2689709,1,5,1,50,5,,,4,3,,2,2,2,2,2,,,,,,,,5,1,5,685.699.935.320.622
2689709,1,8,1,50,5,,,4,3,,2,2,2,2,2,,,,,,,,5,1,5,685.699.935.320.622
2689710,1,1,1,50,5,,,1,4,,2,2,2,2,1,7,,2,,1,1,1,5,1,5,934.489.692.884.332
2689710,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,934.489.692.884.332
2689710,1,3,1,50,5,,,3,1,,,,,,,,,,,,,,5,1,5,934.489.692.884.332
2689711,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,102.465.274.363.412
2689712,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,833.441.905.910.634
2689712,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,833.441.905.910.634
2689713,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,895.873.822.587.112
2689713,1,2,1,50,5,,,1,3,,2,2,2,2,2,,,,,,,,5,1,5,895.873.822.587.112
2689715,1,1,1,50,5,,,1,4,,2,2,2,2,1,11,,,,,,,5,1,5,961.978.798.437.834
2689715,1,2,1,50,5,,,2,6,CITAS  MEDICAS,2,2,2,2,1,13,ESTA EN EMBARAZO,,,,,,5,1,5,961.978.798.437.834
2689716,1,1,1,50,5,,,1,4,,2,2,2,2,2,,,,,,,,5,1,5,908.404.859.071.832
2689717,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,102.465.274.363.412
2689718,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,101.549.114.834.974
2689718,1,2,1,50,5,,,2,4,,2,2,2,2,2,,,,,,,,5,1,5,101.549.114.834.974
2689719,1,1,1,50,5,,,1,6,VER  NOTICIAS,2,2,2,2,2,,,,,,,,5,1,5,966.350.181.450.653
2689719,1,2,1,50,5,,,2,4,,2,2,2,2,2,,,,,,,,5,1,5,966.350.181.450.653
2689719,1,3,1,50,5,,,2,6,OIR  MUSICA,2,2,2,2,2,,,,,,,,5,1,5,966.350.181.450.653
2689720,1,1,1,50,5,,,1,2,,1,,,,,,,,,,,,5,1,5,937.377.520.261.242
2689720,1,2,1,50,5,,,2,4,,2,2,2,2,2,,,,,,,,5,1,5,937.377.520.261.242
2689721,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,110.733.333.196.944
2689721,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,110.733.333.196.944
2689721,1,3,1,50,5,,,3,1,,,,,,,,,,,,,,5,1,5,110.733.333.196.944
2689722,1,1,1,50,5,,,1,4,,2,2,2,2,2,,,,,,,,5,1,5,108.179.170.143.447
2689722,1,2,1,50,5,,,2,6,VER   TV,2,2,2,2,1,11,,,,,,,5,1,5,108.179.170.143.447
2689722,1,3,1,50,5,1,,3,3,,2,2,2,1,,,,,,,,1,5,1,5,108.179.170.143.447
2689723,1,1,1,50,5,,,1,4,,2,2,2,2,1,13,TIENE EN  MENTE  OTROSA ASUNTOS,,,,,,5,1,5,796.309.591.249.322
2689723,1,2,1,50,5,,,1,3,,2,2,2,2,2,,,,,,,,5,1,5,796.309.591.249.322
2689723,1,3,1,50,5,,,1,3,,2,2,2,2,2,,,,,,,,5,1,5,796.309.591.249.322
2689724,1,1,1,50,5,,,1,4,,2,2,2,2,2,,,,,,,,5,1,5,754.969.955.963.228
2689724,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,754.969.955.963.228
2689724,1,3,1,50,5,,,3,2,,1,,,,,,,,,,,,5,1,5,754.969.955.963.228
2689724,1,4,1,50,5,,,4,2,,1,,,,,,,,,,,,5,1,5,754.969.955.963.228
2689724,1,5,1,50,5,,,5,6,VER  TV,1,,,,,,,,,,,,5,1,5,754.969.955.963.228
2689724,1,8,1,50,5,1,,8,2,,2,2,2,1,,,,,,,,1,5,1,5,754.969.955.963.228
2689724,1,10,1,50,5,,,10,1,,,,,,,,,,,,,,5,1,5,754.969.955.963.228
2689725,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,634.313.443.235.054
2689725,1,2,1,50,5,,,1,3,,2,2,2,2,1,12,,,,,,,5,1,5,634.313.443.235.054
2689725,1,3,1,50,5,,,1,3,,2,2,2,2,2,,,,,,,,5,1,5,634.313.443.235.054
2689725,1,4,1,50,5,,,4,3,,2,2,2,2,1,12,,,,,,,5,1,5,634.313.443.235.054
2689726,1,1,1,50,5,,,1,6,ESCUCAR MUSICA,2,2,2,2,2,,,,,,,,5,1,5,937.377.520.261.242
2689726,1,2,1,50,5,,,2,4,,2,2,2,2,2,,,,,,,,5,1,5,937.377.520.261.242
2689727,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,101.549.114.834.974
2689727,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,101.549.114.834.974
2689729,1,1,1,50,5,1,,1,4,,2,2,2,1,,,,,,,,1,5,1,5,895.873.822.587.112
2689729,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,895.873.822.587.112
2689730,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,101.549.114.834.974
2689730,1,2,1,50,5,,,2,4,,2,2,2,2,2,,,,,,,,5,1,5,101.549.114.834.974
2689731,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,113.549.962.858.038
2689731,1,2,1,50,5,,,2,4,,2,2,2,2,2,,,,,,,,5,1,5,113.549.962.858.038
2689731,1,3,1,50,5,2,,3,6,HACER DEPORTE,2,2,2,1,,,,,,,,1,5,1,5,113.549.962.858.038
2689731,1,4,1,50,5,,,4,3,,2,2,2,2,2,,,,,,,,5,1,5,113.549.962.858.038
2689732,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,933.006.137.248.424
2689734,1,1,1,50,5,,,1,4,,2,2,2,2,2,,,,,,,,5,1,5,933.006.137.248.424
2689735,1,1,1,50,5,,,1,6,VACACIONES,2,1,,,,,,,,,,,5,1,5,887.760.620.401.006
2689735,1,2,1,50,5,,,2,4,,2,2,2,2,2,,,,,,,,5,1,5,887.760.620.401.006
2689736,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,982.730.216.701.246
2689736,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,982.730.216.701.246
2689736,1,3,1,50,5,,,3,1,,,,,,,,,,,,,,5,1,5,982.730.216.701.246
2689736,1,5,1,50,5,,,5,6,TOMAR,2,2,2,2,2,,,,,,,,5,1,5,982.730.216.701.246
2689737,1,1,1,50,5,,,1,6,CAMINAR,2,2,2,2,2,,,,,,,,5,1,5,837.813.288.923.452
2689737,1,2,1,50,5,,,2,4,,2,2,2,2,2,,,,,,,,5,1,5,837.813.288.923.452
2689737,1,3,1,50,5,2,,3,4,,2,2,2,1,,,,,,,,1,5,1,5,837.813.288.923.452
2689739,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,715.112.558.549.905
2689739,1,2,1,50,5,,,1,3,,2,2,2,2,1,4,,2,,2,,,5,1,5,715.112.558.549.905
2689739,1,3,1,50,5,2,,3,4,,2,2,2,1,,,,,,,,1,5,1,5,715.112.558.549.905
2689740,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,987.520.428.972.804
2689740,1,2,1,50,5,,,1,3,,2,2,2,2,2,,,,,,,,5,1,5,987.520.428.972.804
2689741,1,1,1,50,5,,,1,4,,2,2,1,,,,,,,,,,5,1,5,780.036.735.591.314
2689741,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,780.036.735.591.314
2689741,1,3,1,50,5,,,3,4,,2,2,2,2,2,,,,,,,,5,1,5,780.036.735.591.314
2689741,1,4,1,50,5,,,3,3,,2,2,2,2,2,,,,,,,,5,1,5,780.036.735.591.314
2689741,1,5,1,50,5,,,3,3,,2,2,2,2,2,,,,,,,,5,1,5,780.036.735.591.314
2689742,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,810.128.606.135.941
2689742,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,810.128.606.135.941
2689742,1,5,1,50,5,,,5,1,,,,,,,,,,,,,,5,1,5,810.128.606.135.941
2689743,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,686.946.261.938.962
2689743,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,686.946.261.938.962
2689744,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,971.622.007.545.644
2689744,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,971.622.007.545.644
2689745,1,1,1,50,5,,,1,4,,2,2,2,2,2,,,,,,,,5,1,5,911.969.877.506.184
2689745,1,2,1,50,5,,,2,4,,2,2,2,2,2,,,,,,,,5,1,5,911.969.877.506.184
2689746,1,1,1,50,5,,,1,4,,2,2,2,2,2,,,,,,,,5,1,5,908.404.859.071.832
2689747,1,1,1,50,5,1,,1,4,,2,2,2,1,,,,,,,,1,5,1,5,933.812.501.826.891
2689748,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,978.554.410.922.436
2689748,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,978.554.410.922.436
2689748,1,3,1,50,5,,,3,1,,,,,,,,,,,,,,5,1,5,978.554.410.922.436
2689748,1,4,1,50,5,,,2,3,,2,2,2,2,2,,,,,,,,5,1,5,978.554.410.922.436
2689749,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,889.244.176.036.914
2689749,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,889.244.176.036.914
2689749,1,3,1,50,5,,,2,3,,2,2,2,2,2,,,,,,,,5,1,5,889.244.176.036.914
2689749,1,6,1,50,5,,,6,1,,,,,,,,,,,,,,5,1,5,889.244.176.036.914
2689751,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,105.281.904.024.506
2689751,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,105.281.904.024.506
2689752,1,1,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,858.350.353.457.783
2689753,1,1,1,50,5,,,1,4,,2,2,2,2,2,,,,,,,,5,1,5,965.543.816.872.186
2689753,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,965.543.816.872.186
2689753,1,3,1,50,5,,,3,4,,2,2,2,2,1,9,,,,,,,5,1,5,965.543.816.872.186
2689754,1,1,1,50,5,,,1,6,CAMINAR , VER TV , leer y orar,2,2,2,2,2,,,,,,,,5,1,5,866.785.950.112.862
2689754,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,866.785.950.112.862
2689754,1,3,1,50,5,,,3,1,,,,,,,,,,,,,,5,1,5,866.785.950.112.862
2689754,1,4,1,50,5,,,4,3,,2,2,2,2,2,,,,,,,,5,1,5,866.785.950.112.862
2689755,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,105.281.904.024.506
2689755,1,2,1,50,5,,,2,4,,2,2,2,2,1,10,,,,,,,5,1,5,105.281.904.024.506
2689756,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,797.401.992.417.213
2689756,1,2,1,50,5,,,1,4,,2,2,2,2,1,10,,,,,,,5,1,5,797.401.992.417.213
2689756,1,3,1,50,5,,,1,3,,2,2,2,2,2,,,,,,,,5,1,5,797.401.992.417.213
2689757,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,105.281.904.024.506
2689757,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,105.281.904.024.506
2689758,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,102.465.274.363.412
2689759,1,1,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,374.951.008.104.497
2689759,1,2,1,50,5,,,2,6,VOLUNTARIADO,2,2,2,2,2,,,,,,,,5,1,5,374.951.008.104.497
2689760,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,925.088.512.296.327
2689760,1,2,1,50,5,,,2,3,,2,2,2,2,1,12,,,,,,,5,1,5,925.088.512.296.327
2689761,1,1,1,50,5,,,1,6,EN RECUPERACION POR OPERACION,2,2,2,2,2,,,,,,,,5,1,5,105.719.042.325.788
2689761,1,2,1,50,5,,,2,4,,2,2,2,2,2,,,,,,,,5,1,5,105.719.042.325.788
2689761,1,3,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,105.719.042.325.788
2689762,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,978.358.833.688.428
2689762,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,978.358.833.688.428
2689762,1,3,1,50,5,,,4,3,,1,,,,,,,,,,,,5,1,5,978.358.833.688.428
2689763,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,89.735.737.822.302
2689763,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,89.735.737.822.302
2689763,1,3,1,50,5,,,3,1,,,,,,,,,,,,,,5,1,5,89.735.737.822.302
2689763,1,4,1,50,5,,,2,3,,2,2,2,2,1,12,,,,,,,5,1,5,89.735.737.822.302
2689764,1,1,1,50,5,,,1,4,,2,2,2,2,1,9,,,,,,,5,1,5,933.812.501.826.891
2689765,1,1,1,50,5,,,1,4,,2,2,2,2,2,,,,,,,,5,1,5,11.934.449.509.592
2689765,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,11.934.449.509.592
2689765,1,3,1,50,5,,,3,1,,,,,,,,,,,,,,5,1,5,11.934.449.509.592
2689765,1,4,1,50,5,,,4,1,,,,,,,,,,,,,,5,1,5,11.934.449.509.592
2689765,1,5,1,50,5,,,5,4,,2,2,2,2,2,,,,,,,,5,1,5,11.934.449.509.592
2689765,1,6,1,50,5,,,6,1,,,,,,,,,,,,,,5,1,5,11.934.449.509.592
2689766,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,102.465.274.363.412
2689767,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,861.608.202.521.578
2689767,1,2,1,50,5,,,2,3,,1,,,,,,,,,,,,5,1,5,861.608.202.521.578
2689767,1,3,1,50,5,,,2,3,,2,2,2,2,2,,,,,,,,5,1,5,861.608.202.521.578
2689768,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,933.006.137.248.424
2689770,1,1,1,50,5,,,1,4,,2,2,2,2,2,,,,,,,,5,1,5,924.650.906.542.514
2689770,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,924.650.906.542.514
2689771,1,1,1,50,5,,,1,6,DILIGENCIAS  PERSONALES,2,2,2,2,1,9,,,,,,,5,1,5,928.411.502.210.874
2689771,1,2,1,50,5,,,2,4,,2,2,2,2,2,,,,,,,,5,1,5,928.411.502.210.874
2689771,1,3,1,50,5,,,3,1,,,,,,,,,,,,,,5,1,5,928.411.502.210.874
2689771,1,4,1,50,5,,,4,3,,2,2,2,2,2,,,,,,,,5,1,5,928.411.502.210.874
2689772,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,895.873.822.587.112
2689772,1,2,1,50,5,,,1,3,,2,2,2,2,1,12,,,,,,,5,1,5,895.873.822.587.112
2689773,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,933.006.137.248.424
2689774,1,1,1,50,5,,,1,6,CAMINAR,2,2,2,2,1,11,,,,,,,5,1,5,90.024.520.559.993
2689774,1,2,1,50,5,,,2,4,,2,2,2,2,1,13,NO TIENE POSIBILIDADES POR  QUE LA  VIVIENTA QUEDA  EN UN QUINTO P,,,,,,5,1,5,90.024.520.559.993
2689774,1,3,1,50,5,,,3,1,,,,,,,,,,,,,,5,1,5,90.024.520.559.993
2689775,1,1,1,50,5,,,1,1,,,,,,,,,,,,,,5,1,5,981.421.105.518.214
2689775,1,2,1,50,5,,,2,1,,,,,,,,,,,,,,5,1,5,981.421.105.518.214
2689775,1,3,1,50,5,,,3,1,,,,,,,,,,,,,,5,1,5,981.421.105.518.214
2689775,1,4,1,50,5,,,4,1,,,,,,,,,,,,,,5,1,5,981.421.105.518.214
