DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1136408;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;120,856995696211
1136408;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;120,856995696211
1136409;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;23;23;133,059795593573
1136410;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ;EL CONYUGUE NO LA DEJA TRABAJAR;12;2;1;23;23;141,181779635635
1136410;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;141,181779635635
1136410;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;141,181779635635
1136411;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;23;23;125,718673071694
1136411;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;23;23;125,718673071694
1136412;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;23;23;137,3703986283
1136415;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;23;23;108,542820857353
1136416;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;23;23;116,502964459323
1136417;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;133,602445823126
1136418;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;23;23;118,441036797056
1136419;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;3;2;1;23;23;142,716978668518
1136422;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;23;23;132,021942158567
1136424;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;142,275504205943
1136426;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;144,947856011294
1136427;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;159,392222040699
1136427;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;159,392222040699
1136429;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;23;23;124,506536263454
1136430;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;129,11182073274
1136432;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;23;23;152,110832907031
1136434;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;23;23;148,945623354367
1136434;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;148,945623354367
1136436;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;23;147,358755409728
1136436;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;147,358755409728
1136436;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;147,358755409728
1136439;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;23;23;138,873470177416
1136439;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;138,873470177416
1136440;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;141,528585511814
1136441;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;23;23;137,368522198785
1136442;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;152,110832907031
1136445;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;130,801924275479
1136445;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;130,801924275479
1136445;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;130,801924275479
1136446;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;23;23;134,501257324962
1136446;1;5;1;80;1;1;1;4; ;2; ;2; ; ;1; ;4;1;1;23;23;134,501257324962
1136448;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;123,785740407758
1136449;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;23;143,362218838286
1136450;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;23;23;153,315959777306
1136450;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;153,315959777306
1136452;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;144,20281374668
1136455;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;141,759045707597
1136455;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;141,759045707597
1136455;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;141,759045707597
1136456;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;108,289691195439
1136456;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;108,289691195439
1136456;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;108,289691195439
1136456;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;108,289691195439
1136457;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;145,297027931737
1136458;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;137,372275057815
1136460;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;144,949732440809
1136463;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;23;23;130,616768711372
1136463;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;130,616768711372
1136468;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;123,531223931078
1136468;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;23;23;123,531223931078
1136471;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;126,500133600503
1136471;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;126,500133600503
1136473;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;130,480174857874
1136473;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;130,480174857874
1136477;1;1;1;80;1;1;4;3; ;2; ;2; ; ;1; ;4;1;1;23;23;126,322933118973
1136479;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;23;182,754773804739
1136479;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;182,754773804739
1136480;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;5; ;1;23;23;130,252726364239
1136480;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;130,252726364239
1136480;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;130,252726364239
1136481;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;76,4315939373403
1136481;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;76,4315939373403
1136481;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;76,4315939373403
1136481;2;5;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;76,4315939373403
1136482;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;23;23;149,785286977858
1136484;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;182,338117401238
1136484;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;182,338117401238
1136484;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;23;182,338117401238
1136485;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;141,875438615512
1136485;3;1;3;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;23;141,875438615512
1136485;3;2;3;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;23;141,875438615512
1136487;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;23;135,757767479975
1136514;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1017,692220318
1136516;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1635,92616588629
1136516;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;23; ;1635,92616588629
1136517;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;7; ;1;23; ;2075,90579123909
1136517;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;2075,90579123909
1136518;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;23; ;1610,75009469084
1136518;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1610,75009469084
1136520;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;23; ;1935,92731893791
1136520;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1935,92731893791
1136521;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23; ;1779,65253830234
1136521;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1779,65253830234
1136524;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;23; ;1701,19747833879
1136524;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1701,19747833879
1136524;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1701,19747833879
1136525;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;23; ;1600,85706288822
1136525;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1600,85706288822
1136526;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1923,59289082642
1136526;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1923,59289082642
1136526;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1923,59289082642
1136527;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;23; ;1095,95068945073
1136527;1;9;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;23; ;1095,95068945073
1136528;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1430,6763811326
1136529;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1821,39560841754
1136530;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1777,3410862754
1136530;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1777,3410862754
1136531;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;23; ;1704,69587889833
1136531;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1704,69587889833
1136531;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1704,69587889833
1136532;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1563,1350530353
1136532;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1563,1350530353
1136532;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1563,1350530353
1136532;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1563,1350530353
1136532;1;7;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;23; ;1563,1350530353
1136532;1;8;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;23; ;1563,1350530353
1136533;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;23; ;1461,0383913218
1136534;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;2546,83860133662
1136535;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;2214,25709661053
1136535;1;6;1;80;1;1;1;8; ;2; ;1;15000; ; ; ;8;2;1;23; ;2214,25709661053
1136560;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;23; ;1524,87166489542
1136561;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;2;2;1;23; ;1460,87859058704
1136563;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1346,0761894813
1136566;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;23; ;2090,36777689425
1136566;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;2090,36777689425
1136569;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;7;2;1;23; ;1779,65253830234
1136569;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1779,65253830234
1136570;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;23; ;1410,06926378969
1136572;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23; ;1085,148484311
1136577;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;23; ;1105,59580091915
1136578;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;23; ;1221,9626170384
1136580;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23; ;1414,74203067764
1136581;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;23; ;1739,57435996979
1136582;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;23; ;1666,92915259271
1136582;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;4;2;1;23; ;1666,92915259271
1136582;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1666,92915259271
1136583;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ;PORQUE ESPERA EL TIEMPO DE COSECHAS DE ALGODON O MAIZ;12;2;1;23; ;1958,82349463489
1136584;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ;PORQUE ESPERA QUE LLEGUE EL TIEMPOODE COSECHAS EN CULTIVOS DE ALGODON O MAIZ;12;2;1;23; ;2093,05141897303
1136608;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23; ;1206,88217980288
1136608;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;23; ;1206,88217980288
1136614;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;23; ;875,445033901211
1136618;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;2006,32366977806
1136619;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;23; ;1668,97181815427
1136619;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1668,97181815427
1136620;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23; ;1395,60727813453
1136621;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;23; ;1545,57542627195
1136621;1;6;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;23; ;1545,57542627195
1136624;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;23; ;1821,12491783217
1136624;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1821,12491783217
1136624;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1821,12491783217
1136626;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23; ;1412,1600312373
1136628;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;23; ;1904,03661049616
1136628;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1904,03661049616
1136629;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1777,3410862754
1136629;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23; ;1777,3410862754
1136631;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23; ;1798,05720416322
1136631;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23; ;1798,05720416322
1136632;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23; ;1714,38122584983
1136632;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;23; ;1714,38122584983
1136637;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;27;27;116,143217565388
1136637;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;116,143217565388
1136639;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136639;1;6;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;27;27;29,9458203060732
1136641;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136642;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;27;27;29,9458203060732
1136642;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136642;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136644;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;27;27;29,9458203060732
1136644;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136645;1;1;1;80;1;1;3;1; ;2; ;2; ; ; ; ;9;2;1;27;27;29,9458203060732
1136645;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136645;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136645;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136646;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;27;27;114,977535697165
1136646;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;114,977535697165
1136648;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;27;27;58,2414224022798
1136649;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136651;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;27;27;119,783281224293
1136651;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;119,783281224293
1136651;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;119,783281224293
1136652;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136652;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136652;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136653;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;86,3495628883309
1136654;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136654;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;27;27;29,9458203060732
1136656;1;2;1;80;1;1;2;1; ;2; ;2; ; ; ; ;8;2;1;27;27;119,783281224293
1136656;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;119,783281224293
1136656;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;119,783281224293
1136656;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;119,783281224293
1136658;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;48,1053494792771
1136658;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;48,1053494792771
1136658;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;48,1053494792771
1136659;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;33,5941263241244
1136660;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;95,8757406483797
1136660;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;95,8757406483797
1136662;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;27;27;92,5002901516586
1136662;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;92,5002901516586
1136662;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;92,5002901516586
1136664;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;27;27;29,9458203060732
1136664;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136665;1;1;1;80;1;1;2;9;SALIO EN EMBARAZO;2; ;2; ; ; ;ESTA RECIEN PARIDA;12;2;1;27;27;119,783281224293
1136665;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;119,783281224293
1136666;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;27;27;119,783281224293
1136668;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;27;27;60,5584417024812
1136669;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136671;1;1;1;80;1;1;1;9;LO SACARON;2; ;2; ; ; ; ;4;2;1;27;27;82,5114328104963
1136671;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;27;27;82,5114328104963
1136673;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136673;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136674;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;27;27;29,9458203060732
1136674;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;27;27;29,9458203060732
1136674;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;27;27;29,9458203060732
1136675;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;27;27;29,9458203060732
1136675;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;27;27;29,9458203060732
1136675;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;27;27;29,9458203060732
1136676;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ;TIENE EL HIJO ENFERMO;12;2;1;27;27;119,783281224293
1136677;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;97,0661422809472
1136678;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;27;27;29,9458203060732
1136678;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136678;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136679;1;1;1;80;1;1;1;9;SALIO EN EMBARAZO;2; ;2; ; ; ;ESTA EN EMBARAZO;12;2;1;27;27;29,9458203060732
1136679;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136680;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136683;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;33,5941263241244
1136683;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;33,5941263241244
1136685;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136686;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136686;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136688;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;79,6745811875124
1136690;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;119,783281224293
1136690;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;119,783281224293
1136691;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136691;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136692;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136692;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136696;1;1;1;80;1;1;4;8; ;2; ;2; ; ;4; ;5;1;1;27;27;114,492999355522
1136697;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;27;27;119,783281224293
1136697;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;119,783281224293
1136698;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;27;27;29,9458203060732
1136699;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136700;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136701;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;10;1;1;27;27;29,9458203060732
1136702;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136702;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136703;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;47,0050106868809
1136705;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;27;27;88,701878169672
1136705;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;27;27;88,701878169672
1136705;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;88,701878169672
1136706;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;27;27;29,9458203060732
1136706;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136706;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136706;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;29,9458203060732
1136708;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;119,783281224293
1136709;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;49,8200055493354
1136709;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;27;27;49,8200055493354
1136709;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;49,8200055493354
1136711;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;27;27;31,8211353729687
1136711;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;27;31,8211353729687
