DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
4289088;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;1;20;2; ;2; ;76;03;76;855,197589520527
4289088;1;2;1;90;2; ;1;43;2; ;1;7;2; ;2; ;1;4;2; ;2; ;2; ;76;03;76;855,197589520527
4289089;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;920,432319992183
4289089;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;1;4;2; ;2; ;1;2;76;03;76;920,432319992183
4289090;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;926,194588619925
4289091;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;922,564993216428
4289091;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;922,564993216428
4289091;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;922,564993216428
4289092;1;1;1;90;2; ;1;6;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;76;03;76;833,986536810986
4289092;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;833,986536810986
4289092;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;833,986536810986
4289092;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;833,986536810986
4289092;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;833,986536810986
4289092;1;6;1;90;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;833,986536810986
4289093;1;1;1;90;2; ;1;8;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1243,67766797025
4289093;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1243,67766797025
4289094;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;922,564993216428
4289094;1;2;1;90;2; ;1;14;2; ;2; ;1;80;2; ;2; ;2; ;2; ;2; ;76;03;76;922,564993216428
4289094;1;3;1;90;2; ;1;14;2; ;2; ;1;80;2; ;2; ;2; ;2; ;2; ;76;03;76;922,564993216428
4289095;1;1;1;90;2; ;1;7;1;20;1;10;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1520,07733834064
4289095;1;2;1;90;2; ;1;14;1;6;1;21;2; ;2; ;1;4;2; ;2; ;2; ;76;03;76;1520,07733834064
4289096;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1196,78627835635
4289096;1;2;1;90;2; ;1;21;2; ;1;16;2; ;2; ;1;4;2; ;2; ;2; ;76;03;76;1196,78627835635
4289096;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1196,78627835635
4289097;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;855,197589520527
4289097;1;2;1;90;2; ;1;19;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;855,197589520527
4289098;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;926,194588619925
4289099;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;686,347676232745
4289099;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;686,347676232745
4289099;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;686,347676232745
4289099;1;4;1;90;2; ;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;686,347676232745
4289099;1;5;1;90;2; ;1;42;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;686,347676232745
4289100;1;1;1;90;2; ;1;2;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1239,39155424351
4289100;1;2;1;90;2; ;1;14;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1239,39155424351
4289101;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;924,718433718924
4289101;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;924,718433718924
4289102;1;1;1;90;2; ;1;7;2; ;1;42;1;4;2; ;2; ;2; ;2; ;2; ;76;03;76;1163,54189296159
4289103;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1145,17731268153
4289104;1;1;1;90;2; ;1;28;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;930,856064244552
4289104;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;930,856064244552
4289104;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;930,856064244552
4289105;1;1;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1004,62100357388
4289105;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1004,62100357388
4289106;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;993,561992315826
4289106;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;993,561992315826
4289107;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;1;1;2; ;2; ;76;03;76;1002,52679615949
4289108;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1140,89119895479
4289109;1;1;1;90;2; ;1;3;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1724,77777928216
4289109;1;2;1;90;2; ;1;14;2; ;1;12;2; ;2; ;1;7;2; ;2; ;2; ;76;03;76;1724,77777928216
4289110;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;973,518726565321
4289110;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;76;03;76;973,518726565321
4289110;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;973,518726565321
4289111;1;1;1;90;2; ;1;8;2; ;1;98;2; ;2; ;1;34;2; ;2; ;1;3;76;03;76;1125,13276093371
4289111;1;2;1;90;2; ;1;42;2; ;1;98;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1125,13276093371
4289112;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1444,09199518504
4289112;1;2;1;90;2; ;1;18;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1444,09199518504
4289113;1;1;1;90;2; ;1;6;2; ;1;14;2; ;2; ;2; ;1;21;2; ;2; ;76;03;76;855,197589520527
4289113;1;2;1;90;2; ;1;36;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;855,197589520527
4289114;1;1;1;90;2; ;1;35;2; ;1;28;2; ;2; ;1;2;2; ;2; ;2; ;76;03;76;1299,57274737182
4289114;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1299,57274737182
4289114;2;1;2;90;2; ;1;4;2; ;1;25;2; ;2; ;2; ;2; ;1;6;2; ;76;03;76;1299,57274737182
4289114;2;2;2;90;2; ;1;35;2; ;1;21;2; ;2; ;1;2;2; ;2; ;2; ;76;03;76;1299,57274737182
4289115;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;839,439151499448
4289115;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;839,439151499448
4289115;1;3;1;90;2; ;1;24;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;839,439151499448
4289116;1;1;1;90;2; ;1;21;2; ;1;98;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1191,12193469597
4289116;1;2;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1191,12193469597
4289117;1;1;1;90;2; ;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1311,04507166615
4289117;1;2;1;90;2; ;1;35;2; ;1;84;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1311,04507166615
4289117;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1311,04507166615
4289118;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;855,197589520527
4289118;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;855,197589520527
4289119;1;1;1;90;2; ;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1444,09199518504
4289119;1;2;1;90;2; ;1;36;2; ;1;35;2; ;2; ;2; ;2; ;1;6;2; ;76;03;76;1444,09199518504
4289120;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;853,064916296282
4289121;1;1;1;90;2; ;1;28;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;837,306478275203
4289121;1;2;1;90;2; ;1;21;2; ;1;84;2; ;2; ;1;4;2; ;2; ;2; ;76;03;76;837,306478275203
4289122;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1140,89119895479
4289123;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;986,421493754444
4289123;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;986,421493754444
4289124;1;1;1;90;2; ;1;21;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1125,13276093371
4289124;1;2;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1125,13276093371
4289125;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;36;2; ;2; ;76;03;76;986,768358138408
4289125;1;2;1;90;2; ;1;42;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;986,768358138408
4289126;1;1;1;90;2; ;1;5;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1232,25105568213
4289126;1;2;1;90;2; ;1;18;2; ;1;20;2; ;2; ;1;20;2; ;2; ;2; ;76;03;76;1232,25105568213
4289127;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;855,197589520527
4289127;1;2;1;90;2; ;1;21;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;855,197589520527
4289128;1;1;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1303,90457310477
4289128;2;1;2;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1303,90457310477
4289128;2;2;2;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1303,90457310477
4289129;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;976,327399393745
4289129;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;976,327399393745
4289129;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;976,327399393745
4289129;1;4;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;976,327399393745
4289130;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1052,31274254934
4289130;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1052,31274254934
4289130;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1052,31274254934
4289130;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;76;03;76;1052,31274254934
4289131;1;1;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1610,51898597235
4289131;1;2;1;90;2; ;1;28;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1610,51898597235
4289132;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1205,40421781605
4289132;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;76;03;76;1205,40421781605
4289133;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1239,39155424351
4289133;1;2;1;90;2; ;1;20;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;1239,39155424351
4289134;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;910,436150598846
4289134;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;910,436150598846
4289135;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;920,432319992183
4289135;1;2;1;90;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;76;03;76;920,432319992183
4289136;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;853,064916296282
4289137;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;920,432319992183
4289137;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;03;76;920,432319992183
4289138;1;1;1;90;2; ;1;14;2; ;1;10;2; ;2; ;1;4;2; ;2; ;2; ;76;03;76;1262,46579817933
4290341;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1056,84488420774
4290342;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1077,37161864812
4290342;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1077,37161864812
4290343;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1044,54473958892
4290343;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1044,54473958892
4290344;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1056,84488420774
4290345;1;1;1;90;2; ;1;20;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1134,05464942997
4290345;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1134,05464942997
4290346;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;789,554449351126
4290346;1;2;1;90;2; ;1;25;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;789,554449351126
4290346;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;789,554449351126
4290346;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;789,554449351126
4290346;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;789,554449351126
4290347;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1056,84488420774
4290348;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1166,45879843925
4290348;1;2;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1166,45879843925
4290349;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;955,486404568391
4290349;1;2;1;90;2; ;1;18;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;955,486404568391
4290349;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;955,486404568391
4290350;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1056,13473185741
4290350;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1056,13473185741
4290350;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1056,13473185741
4290351;1;1;1;90;2; ;1;38;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;995,941060915718
4290351;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;995,941060915718
4290351;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;995,941060915718
4290351;1;4;1;90;2; ;1;18;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;995,941060915718
4290352;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1029,09307900865
4290352;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1029,09307900865
4290353;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1023,30785279821
4290353;1;2;1;90;2; ;1;27;1;8;1;25;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1023,30785279821
4290353;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1023,30785279821
4290354;1;1;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1085,77610979049
4290354;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1085,77610979049
4290355;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1029,09307900865
4290355;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1029,09307900865
4290356;1;1;1;90;2; ;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1160,77859215415
4290356;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1160,77859215415
4290357;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1082,68638084327
4290357;1;2;1;90;2; ;1;21;2; ;1;8;1;3;2; ;2; ;2; ;2; ;2; ;05;03;05;1082,68638084327
4290357;1;3;1;90;2; ;1;21;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1082,68638084327
4290357;1;5;1;90;2; ;1;21;2; ;1;28;1;14;2; ;2; ;2; ;2; ;2; ;05;03;05;1082,68638084327
4290357;1;6;1;90;2; ;1;1;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1082,68638084327
4290357;1;9;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1082,68638084327
4290358;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1044,54473958892
4290358;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1044,54473958892
4290359;1;1;1;90;2; ;1;28;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1029,09307900865
4290359;1;2;1;90;2; ;1;10;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1029,09307900865
4290360;1;1;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;888,433106957937
4290360;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;1;6;2; ;2; ;2; ;05;03;05;888,433106957937
4290361;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;05;03;05;1024,01800514853
4290362;1;1;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;891,689642844721
4290362;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2; ;05;03;05;891,689642844721
4290363;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1044,54473958892
4290363;1;2;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;1044,54473958892
4290364;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;885,904416634284
4290364;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;885,904416634284
4290364;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;03;05;885,904416634284
4290365;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;03;11;2904,61191967489
4290365;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;11;03;11;2904,61191967489
4290365;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;03;11;2904,61191967489
4290366;1;1;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;11;03;11;3004,11741792956
4290366;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2; ;11;03;11;3004,11741792956
4290366;1;3;1;90;2; ;1;7;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;11;03;11;3004,11741792956
4290367;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;412,80838839601
4290368;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;333,28897079734
4290368;1;2;1;90;2; ;1;20;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;333,28897079734
4290368;1;3;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;333,28897079734
4290368;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;333,28897079734
4290368;1;8;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;333,28897079734
4290368;1;9;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;333,28897079734
4290368;1;10;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;333,28897079734
4290369;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;337,659665275494
4290369;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;337,659665275494
4290370;1;1;1;90;2; ;1;16;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;305,007539022065
4290370;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;305,007539022065
4290370;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;305,007539022065
4290370;1;4;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;305,007539022065
4290370;1;6;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;305,007539022065
4290371;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;460,438759838648
4290371;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;460,438759838648
4290371;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;460,438759838648
4290373;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;378,689136532473
4290373;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;378,689136532473
4290373;1;3;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;378,689136532473
4290373;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;378,689136532473
4290374;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;421,018224539529
4290374;1;2;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;421,018224539529
4290374;1;3;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;421,018224539529
4290374;1;4;1;90;2; ;1;16;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;421,018224539529
4290374;1;5;1;90;2; ;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;421,018224539529
4290375;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;367,374373017741
4290376;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;310,37251816722
4290376;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;310,37251816722
4290376;1;5;1;90;2; ;1;12;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;310,37251816722
4290376;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;310,37251816722
4290377;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;440,980559039018
4290377;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;03;13;440,980559039018
