Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
332334;2;1;1;2;1;4;4;2;5;4; ; ; ;30000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;05;1;4084,19959056485
332478;2;3;3;2;1;1;1;1;6;1; ; ;20000000;300000; ;1;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;1;1;2;2;2;01;2;25;1;3237,76359834714
332479;2;1;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2;2;01;2;25;1;8186,18945551109
332480;2;4;2;1;1;1;1;1;4;3; ; ; ; ;320000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;25;1;2874,19179985178
332481;2;2;1;2;1;1;1;1;4;2; ;80000;12000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;25;1;4265,43779283593
332482;2;4;2;2;1;1;1;1;4;1; ; ;30000000;300000; ;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;2;1;2;2;1;1;2;2;2;01;2;25;1;4573,8475134317
332483;2;4;3;2;1;1;1;1;4;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;3;1;2;2;1;1;3;2;1;01;2;25;1;4067,96310847269
332484;2;4;3;2;1;1;1;1;4;4; ; ; ;300000; ;1;2;2;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;25;1;5438,45424556804
332485;2;4;3;2;1;1;1;1;4;3; ; ; ; ;280000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;25;1;5741,73872078129
332486;2;4;2;2;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;25;1;6290,94697822069
332487;2;2;1;2;1;1;1;1;4;1; ; ;130000000;150000; ;2;2;2;1;1;1;1;2;2;1;1;2;1;1;1;2;2;2;2;1;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;25;1;6174,94602891001
332488;2;4;2;2;1;1;1;1;4;3; ; ; ; ;250000;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;25;1;2874,19179985178
332489;2;1;1;2;1;1;1;3;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;1;1;2;2;1;01;2;25;1;4650,19600310173
332490;2;4;3;2;1;1;1;1;4;1; ; ;25000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;25;1;5240,9795612048
332491;2;4;3;2;1;1;1;1;4;1; ; ;18000000;200000; ;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;25;1;5741,73872078129
332492;2;4;2;2;1;1;1;1;4;1; ; ;20000000;300000; ;2;2;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;25;1;2912,18590060679
332493;2;3;2;2;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;25;1;7394,25982020504
332555;2;4;3;2;1;1;8;1;3;4; ; ; ;150000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;2;1;2;2;1; ;01;2;13;1;1619,98081479553
332556;2;3;2;2;1;1;8;1;3;3; ; ; ; ;80000;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;2;2;1; ;01;2;13;1;1584,89243015077
332557;2;2;1;2;1;3;8;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;13;1;1354,23713348519
332558;2;4;3;2;1;1;8;1;3;3; ; ; ; ;80000;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;2;1;1; ;01;2;13;1;1601,44534600776
332559;2;5;3;2;1;1;8;1;3;1; ; ;98;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;1;2;1;1; ;01;2;13;1;1003,27404616418
332560;2;2;1;3;1;1;8;1;3;1; ; ;98;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;2;1;3; ;01;2;13;1;1101,952557824
332561;2;3;2;2;1;1;8;1;3;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;2;1;2; ;01;2;13;1;734,935048818649
332562;2;4;3;2;1;1;8;1;3;1; ; ;98;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;1;2; ;01;2;13;1;2184,73078629775
332847;2;3;2;2;1;4;4;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;23;1;8018,93995375784
332848;2;3;1;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;23;1;9857,30289806114
332849;2;1;1;6; ;2;4;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;23;1;4813,73903127317
332850;2;2;1;6; ;4;5;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;23;1;7217,66099839063
332851;2;2;1;6; ;4;4;4;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;23;1;13903,8867931762
333181;2;3;2;1;1;1;1;1;4;3; ; ; ; ;40000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;2;1;2;1;1;1;1;1;1;01;2;63;1;727,539245869662
333182;2;3;1;1;1;1;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;63;1;1005,41934374168
333183;2;3;3;1;1;4;1;1;5;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;63;1;826,522520452486
333184;2;1;1;2;1;4;1;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;1;2;1;2; ;1;01;2;63;1;1271,9328203217
333185;2;2;1;1;1;2;1;1;5;4; ; ; ;60000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;63;1;942,999523991931
333186;2;4;1;1;1;4;1;1;5;4; ; ; ;250000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;63;1;1190,36843737125
333187;2;4;3;1;1;4;1;1;5;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;63;1;453,329495947872
333188;2;2;2;1;1;4;1;1;5;4; ; ; ;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;63;1;851,857712602453
333189;2;5;4;1;1;4;1;1;5;4; ; ; ;500000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;63;1;1056,39770487518
333190;2;1;1;1;1;4;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;3; ;1;01;2;63;1;715,789810419849
333222;2;2;1;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;63;1;985,82844509852
333223;2;3;2;1;1;1;1;1;4;4; ; ; ;40000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;63;1;1496,06371123758
333224;2;3;2;1;1;1;1;1;4;1; ; ;12000000;80000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;63;1;1237,0995346535
333225;2;4;2;1;1;1;1;1;4;1; ; ;15000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;63;1;707,948347226503
333226;2;4;1;1;1;1;1;1;4;1; ; ;7000000;70000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;63;1;950,995159430327
333227;2;2;1;1;1;1;1;1;4;3; ; ; ; ;50000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;63;1;1012,92282662413
333228;2;4;4;2;1;4;3;1;5;4; ; ; ;60000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;2;1; ; ;01;2;63;1;1160,85502261348
333229;2;4;1;2;1;4;6;1;5;1; ; ;50000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;2;2;1; ; ;01;2;63;1;651,71915642602
333230;2;4;3;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;63;1;1100,73227037427
333231;2;4;3;2;1;4;6;1;5;1; ; ;8000000;60000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;4;4;1;2;2;2;2;1; ; ;01;2;63;1;1005,41934374168
333232;2;3;2;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;2;63;1;1145,3203808565
333233;2;4;1;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;2;63;1;626,383964276053
333234;2;3;1;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;63;1;985,82844509852
333235;2;2;2;2;1;4;2;1;5;3; ; ; ; ;50000;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;1;1; ;1;01;2;63;1;717,863755976429
333236;2;2;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;63;1;853,931658159033
333237;2;3;3;2;1;4;2;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;63;1;851,857712602453
333238;2;2;1;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;63;1;947,738940399121
333239;2;4;2;1;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;2;1;2; ;1;01;2;63;1;707,948347226503
333240;2;4;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;63;1;564,47952121221
333241;2;1;1;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;2;63;1;646,214781775905
333242;2;4;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;2;63;1;626,383964276053
333243;2;4;2;1;1;1;1;3;4;3; ; ; ; ;100000;2;2;2;1;1;1;1;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;2;63;1;844,016249409107
333244;2;3;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;63;1;772,367275208583
333245;2;2;1;2;1;4;6;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;1;2;2;2;2;1; ; ;01;2;63;1;985,82844509852
333248;2;5;3;2;1;3;1;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;63;1;985,82844509852
333249;2;4;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;63;1;1073,8914338318
333250;2;4;3;2;1;5;2;1;4;4; ; ; ;60000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;63;1;851,857712602453
333251;2;5;1;1;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;1;2;1;3; ;1;01;2;63;1;1237,0995346535
333252;2;3;3;1;1;3;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;2;1;3; ;1;01;2;63;1;1026,81524887397
333253;2;3;2;1;1;3;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;1;3; ;1;01;2;63;1;715,789810419849
333255;2;3;1;1;1;1;1;3;4;1; ; ;10000000;60000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;1;1;1;1;2;1;01;2;63;1;1190,36843737125
333256;2;3;2;1;1;1;1;1;4;1; ; ;10000000;90000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;2;63;1;535,242152886575
333257;2;3;2;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;63;1;1032,55954238078
333258;2;3;1;1;1;1;1;1;4;3; ; ; ; ;70000;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;2;63;1;958,419307391973
333259;2;3;2;1;1;1;1;1;4;1; ; ;15000000;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;2;63;1;1237,0995346535
333260;2;1;1;1;2;1;1;2;4;3; ; ; ; ;30000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;3;1;01;2;63;1;1190,36843737125
333261;2;1;1;1;2;1;1;2;4;3; ; ; ; ;40000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;1;3;1;01;2;63;1;1190,36843737125
333263;2;3;2;2;1;4;6;1;5;3; ; ; ; ;350000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;63;1;925,580632359557
333264;2;2;2;2;1;4;6;1;4;1; ; ;20000000;200000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;63;1;760,377920902078
333265;2;3;2;2;2;4;6;1;5;3; ; ; ; ;500000;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;1;2;1;2;2;2;2;2; ; ;01;2;63;1;1069,15201742461
333267;2;5;4;2;1;4;6;1;4;1; ; ;35000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;6;1;2;2;2;2;2; ; ;01;2;63;1;923,506686802977
333268;2;3;1;2;2;4;6;3;5;1; ; ;12000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;63;1;968,334716141899
333269;2;3;2;2;2;4;1;1;5;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;63;1;869,351441559075
333270;2;2;1;2;2;4;6;3;4;3; ; ; ; ;50000;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;7;4;1;2;2;2;2;1; ; ;01;2;63;1;987,58763447416
333271;2;1;1;2;2;4;6;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;1;6;1;2;2;2;2;2; ; ;01;2;63;1;985,82844509852
333272;2;2;2;2;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;8;6;1;2;2;2;2;1; ; ;01;2;63;1;1186,42915035357
333273;2;4;1;2;1;4;6;1;5;1; ; ;30000000;120000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;63;1;968,334716141899
333275;2;4;2;2;1;3;6;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;2;2;2; ; ;01;2;63;1;688,380672713301
333276;2;1;1;2;2;3;6;2;4;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;3;5;2;1;2;2;2;2;2; ; ;01;2;63;1;733,28353937647
333277;2;5;4;2;1;3;6;1;4;4; ; ; ;98; ;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;1;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;63;1;870,762356946462
333278;2;2;2;2;1;4;6;1;5;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;63;1;737,11667430869
333279;2;3;1;3;1;4;6;1;4;1; ; ;8000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;63;1;651,71915642602
333280;2;3;2;2;1;4;6;1;4;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;2;4;1;2;2;2;2;1; ; ;01;2;63;1;733,28353937647
333281;2;3;2;2;1;3;6;1;4;4; ; ; ;60000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;63;1;715,789810419849
333282;2;4;2;2;1;4;6;1;4;1; ; ;10000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;63;1;469,151985186598
333283;2;4;1;3;1;4;6;1;4;1; ; ;3000000;150000; ;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;63;1;1237,0995346535
333284;2;4;1;1;1;4;6;1;4;2; ;140000;12000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;2;2;1; ; ;01;2;63;1;624,310018719473
333286;2;4;3;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;63;1;976,244237312117
333287;2;7;4;2;1;4;6;1;5;4; ; ; ;300000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;63;1;978,010206035132
333288;2;4;3;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;4; ; ;01;2;63;1;787,124028439433
333289;2;3;2;2;1;3;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;63;1;933,770369541156
333290;2;5;3;2;1;4;1;1;5;1; ; ;40000000;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;63;1;1005,15040467423
333291;2;3;2;2;1;4;6;1;4;1; ; ;15000000;40000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;63;1;844,016249409107
333292;2;4;3;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;63;1;651,71915642602
333293;2;3;2;5;1;4;6;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;63;1;1190,36843737125
333294;2;1;1;3;1;4;6;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;63;1;950,995159430327
333295;2;3;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;63;1;733,28353937647
333296;2;1;1;5;1;4;6;6; ;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;63;1;985,82844509852
333297;2;2;2;3;1;4;6;1;4;1; ; ;98;150000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;63;1;705,874401669923
333298;2;6;5;3;1;4;6;1;5;1; ; ;98;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;63;1;814,84792232692
333299;2;2;2;3;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;63;1;717,200725807236
333300;2;3;3;3;1;4;6;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;63;1;1005,41934374168
333301;2;4;3;3;1;4;6;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;63;1;1152,79034593164
333302;2;4;4;3;1;4;6;1;4;1; ; ;98;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;63;1;754,679444508759
333303;2;4;3;3;1;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;63;1;1025,36403633189
333304;2;5;4;3;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;63;1;816,60711170256
333305;2;3;2;3;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;63;1;844,016249409107
333306;2;4;3;3;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;63;1;1318,66391760395
