Directorio;Secuencia_p;Orden;Area;Regis;P7495;P7500;P7500s1;P7500s2;P7500s3a1;P7500s2a1;P7500s1a1;P7500s3;P7505;P7510s3;P7510s4;P7510s6;P7510s2a1;P7510s4a1;P7510s6a1;P7510s5a1;P7510s3a1;P7510s1a1;P7510s5;P7510s1;P7510s2;Dpto;Fex_c_2011
335002;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;693,692385620953
335002;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;693,692385620953
335002;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;693,692385620953
335002;2;4;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;693,692385620953
335003;2;1;76;95;1; ;2;1; ;4000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;595,799233594663
335003;2;2;76;95;1; ;1;2; ; ;600000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;595,799233594663
335003;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;595,799233594663
335004;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;646,719576988078
335004;2;2;76;95;2; ; ; ; ; ; ; ;1;1;2;2; ; ; ; ;1800000; ;2;2;2;76;646,719576988078
335004;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;646,719576988078
335004;2;4;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;646,719576988078
335004;2;6;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;646,719576988078
335005;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;739,542382079875
335005;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;739,542382079875
335005;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;739,542382079875
335006;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;742,711306235196
335006;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;742,711306235196
335006;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;742,711306235196
335007;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;784,278137796569
335007;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;784,278137796569
335007;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;784,278137796569
335007;2;4;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;784,278137796569
335007;2;5;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;784,278137796569
335007;3;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;784,278137796569
335007;3;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;784,278137796569
335007;3;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;784,278137796569
335007;4;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;784,278137796569
335007;4;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;784,278137796569
335007;4;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;784,278137796569
335008;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;818,571896773177
335009;2;1;76;95;2; ; ; ; ; ; ; ;1;2;2;2;500000; ; ; ; ; ;2;2;1;76;832,794463322945
335009;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;832,794463322945
335010;2;1;76;95;1; ;1;1; ;468500;300000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;834,02562384134
335010;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;834,02562384134
335010;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;834,02562384134
335012;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;783,775542708702
335012;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;783,775542708702
335012;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;783,775542708702
335013;2;1;76;95;1; ;1;2; ; ;1500000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;672,649628062237
335014;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;646,544724521456
335014;2;2;76;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;1000000;500000; ; ;1;2;2;76;646,544724521456
335014;2;4;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;646,544724521456
335014;2;5;76;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;125000; ; ; ;2;2;2;76;646,544724521456
335015;2;1;76;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;420000; ; ; ;2;2;2;76;664,979456182469
335015;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;664,979456182469
335015;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;664,979456182469
335015;2;4;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;664,979456182469
335015;2;5;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;664,979456182469
335015;2;7;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;664,979456182469
335016;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;889,623378875729
335016;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;889,623378875729
335016;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;889,623378875729
335017;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;831,738155271171
335017;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;831,738155271171
335018;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;721,349007007663
335018;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;721,349007007663
335019;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;790,915275386466
335019;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;790,915275386466
335019;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;790,915275386466
335020;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;694,748693672727
335020;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;694,748693672727
335020;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;694,748693672727
335020;2;4;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;694,748693672727
335021;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;883,78131083854
335021;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;883,78131083854
335021;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;883,78131083854
335021;2;4;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;883,78131083854
335022;2;1;76;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;120000; ; ; ;2;2;2;76;590,70336517347
335022;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;590,70336517347
335022;2;3;76;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;300000;2;1;2;76;590,70336517347
335023;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;939,88081759999
335023;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;939,88081759999
335023;2;3;76;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ;3000000; ; ;1;2;2;76;939,88081759999
335023;2;4;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;939,88081759999
335024;2;1;76;95;1; ;2;1; ;433700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;735,076163763275
335024;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;735,076163763275
335025;2;1;76;95;2; ; ; ; ; ; ; ;1;2;2;2;1600000; ; ; ; ; ;2;2;1;76;685,882390682411
335025;2;2;76;95;2; ; ; ; ; ; ; ;1;2;2;2;1000000; ; ; ; ; ;2;2;1;76;685,882390682411
335027;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;556,963319160769
335027;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;556,963319160769
335027;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;556,963319160769
335027;2;4;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;556,963319160769
335027;2;5;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;556,963319160769
335028;2;1;76;95;1; ;2;1; ;433700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;647,046476248517
335028;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;647,046476248517
335028;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;647,046476248517
335028;2;4;76;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ;2000000; ; ;1;2;2;76;647,046476248517
335029;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;685,882390682411
335029;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;685,882390682411
335030;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;584,619940547479
335030;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;584,619940547479
335030;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;584,619940547479
335031;2;1;76;95;1; ;2;2;220000; ; ;1;1;2;2;1; ; ;98; ; ; ;2;2;2;76;622,399546929599
335032;2;1;76;95;1; ;1;2; ; ;150000;2;1;2;2;2;12000000; ; ; ; ; ;2;2;1;76;595,799233594663
335032;2;2;76;95;2; ; ; ; ; ; ; ;1;2;2;1;2000000; ;98; ; ; ;2;2;1;76;595,799233594663
335032;2;3;76;95;2; ; ; ; ; ; ; ;1;2;2;2;1200000; ; ; ; ; ;2;2;1;76;595,799233594663
335033;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;684,826082630638
335033;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;684,826082630638
335034;2;1;76;95;1; ;2;1; ;950000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;682,338240107148
335034;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;682,338240107148
335034;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;682,338240107148
335035;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;783,775542708702
335035;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;783,775542708702
335035;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;783,775542708702
335036;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;548,826424961787
335036;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;548,826424961787
335036;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;548,826424961787
335036;2;4;76;95;1; ;2;1; ;380000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;548,826424961787
335037;2;1;76;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;300000; ; ; ;2;2;2;76;693,692385620953
335037;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;693,692385620953
335037;2;3;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;693,692385620953
335037;2;4;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;693,692385620953
335038;2;1;76;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;600000;2;1;2;76;595,799233594663
335038;3;1;76;95;1; ;1;2; ; ;100000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;595,799233594663
335038;3;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;595,799233594663
335039;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;978,650227911704
335039;2;2;76;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;200000;2;1;2;76;978,650227911704
335040;2;1;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;741,654998183422
335040;2;2;76;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;741,654998183422
335040;2;5;76;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;500000;2;1;2;76;741,654998183422
335041;2;1;76;95;1; ;1;1; ;420000;280000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;621,343238877825
335090;2;1;05;95;1; ;2;1; ;385000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;1175,3489181168
335090;2;2;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;1175,3489181168
335090;2;3;05;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;60000; ; ; ;2;2;2;05;1175,3489181168
335090;2;4;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;1175,3489181168
335097;2;1;11;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;2982,07671860954
335097;2;2;11;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;2982,07671860954
335098;2;1;11;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;2958,86736905667
335098;2;2;11;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;2958,86736905667
335098;2;3;11;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;2958,86736905667
335099;2;1;11;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;2196,17665400953
335099;2;2;11;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;2196,17665400953
335102;2;1;11;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;3057,30731869002
335102;2;2;11;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;3057,30731869002
335133;2;1;50;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;191,345438683618
335149;2;1;68;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;1200000;2;1;2;68;387,499992743448
335149;2;2;68;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;387,499992743448
335149;2;3;68;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;387,499992743448
335149;2;4;68;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;387,499992743448
335149;2;5;68;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;387,499992743448
335149;3;1;68;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;1200000;2;1;2;68;387,499992743448
335149;3;2;68;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;387,499992743448
335149;3;3;68;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;387,499992743448
335151;2;1;66;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;4800000;2;1;2;66;233,819703113335
335151;2;2;66;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;500000;2;1;2;66;233,819703113335
335152;2;1;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;259,465373286296
335153;2;1;66;95;2; ; ; ; ; ; ; ;1;2;2;2;1200000; ; ; ; ; ;2;2;1;66;236,655813668346
335154;2;1;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;543,239899956311
335154;2;2;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;543,239899956311
335155;2;1;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;239,047080434729
335155;2;2;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;239,047080434729
335155;2;3;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;239,047080434729
335156;2;1;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;503,557287849188
335156;2;2;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;503,557287849188
335157;2;1;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;269,400358878555
335157;2;2;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;269,400358878555
335157;2;3;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;269,400358878555
335158;2;1;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;509,102192368267
335158;2;2;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;509,102192368267
335158;2;4;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;509,102192368267
335159;2;1;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;276,8364597731
335159;2;2;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;276,8364597731
335159;2;3;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;276,8364597731
335159;2;4;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;276,8364597731
335159;2;5;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;276,8364597731
335160;2;1;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;448,395635480615
335160;2;2;66;95;1; ;1;2; ; ;120000;2;1;2;2;2;12000000; ; ; ; ; ;2;2;1;66;448,395635480615
335160;2;3;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;448,395635480615
335161;2;1;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;216,243465008024
335161;2;2;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;216,243465008024
335161;2;5;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;216,243465008024
335162;2;1;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;226,685834911573
335162;2;2;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;226,685834911573
335162;2;3;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;226,685834911573
335162;2;4;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;226,685834911573
335162;2;5;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;226,685834911573
335163;2;1;66;95;1; ;2;1; ;2500000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;248,55976189305
335163;2;2;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;248,55976189305
335163;2;3;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;248,55976189305
335163;2;4;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;248,55976189305
335163;2;5;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;248,55976189305
335164;2;1;66;95;1; ;1;1; ;480000;400000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;221,100028005959
335164;2;2;66;95;2; ; ; ; ; ; ; ;1;2;2;2;1000000; ; ; ; ; ;2;2;1;66;221,100028005959
335164;2;3;66;95;2; ; ; ; ; ; ; ;1;2;2;2;8400000; ; ; ; ; ;2;2;1;66;221,100028005959
335165;2;1;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;295,725089029586
335165;2;2;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;295,725089029586
335165;2;3;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;295,725089029586
335165;2;5;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;295,725089029586
335165;2;6;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;295,725089029586
335166;2;1;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;221,85361380595
335166;2;2;66;95;2; ; ; ; ; ; ; ;1;2;2;2;1200000; ; ; ; ; ;2;2;1;66;221,85361380595
335167;2;1;66;95;1; ;1;2; ; ;80000;2;1;2;2;2;2400000; ; ; ; ;4800000;2;1;1;66;213,235678786231
335168;2;1;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;221,85361380595
335168;2;2;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;221,85361380595
335169;2;1;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;279,614856223884
335169;2;2;66;95;2; ; ; ; ; ; ; ;1;2;2;2;150000; ; ; ; ; ;2;2;1;66;279,614856223884
335169;2;3;66;95;2; ; ; ; ; ; ; ;1;2;2;2;250000; ; ; ; ; ;2;2;1;66;279,614856223884
335169;2;4;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;279,614856223884
335169;2;6;66;95;2; ; ; ; ; ; ; ;1;2;2;2;1400000; ; ; ; ; ;2;2;1;66;279,614856223884
335169;2;7;66;95;2; ; ; ; ; ; ; ;1;2;2;2;600000; ; ; ; ; ;2;2;1;66;279,614856223884
335170;2;1;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;224,197817740308
335170;2;2;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;224,197817740308
335170;2;3;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;224,197817740308
335172;2;1;66;95;2; ; ; ; ; ; ; ;1;2;2;2;2400000; ; ; ; ; ;2;2;1;66;271,6258941694
335172;2;2;66;95;1; ;2;1; ;1297000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;271,6258941694
335173;2;1;66;95;2; ; ; ; ; ; ; ;1;2;2;2;5000000; ; ; ; ; ;2;2;1;66;261,719573708097
335173;2;2;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;261,719573708097
335173;2;3;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;261,719573708097
335173;2;4;66;95;2; ; ; ; ; ; ; ;1;2;2;2;2500000; ; ; ; ; ;2;2;1;66;261,719573708097
335174;2;1;66;95;1; ;1;2; ; ;400000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;259,465373286296
335176;2;1;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;235,977910037639
335176;2;2;66;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;500000;2;1;2;66;235,977910037639
335176;2;3;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;235,977910037639
335176;2;4;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;235,977910037639
335178;2;1;66;95;1; ;2;1; ;1700000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;276,789613195322
335178;2;2;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;276,789613195322
335178;2;3;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;276,789613195322
335178;2;4;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;276,789613195322
335178;2;5;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;276,789613195322
335179;2;1;66;95;2; ; ; ; ; ; ; ;1;2;2;2;2000000; ; ; ; ; ;2;2;1;66;205,726569282555
335179;2;2;66;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;205,726569282555
