DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;RABAND;FT;DPTO;fex_c_2011
4680356;1;2;1;50;11;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07; ;1;11;4705,28146198723
4680358;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3159,38837909658
4680358;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3159,38837909658
4680359;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2597,23167436668
4680359;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2597,23167436668
4680359;1;3;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2597,23167436668
4680359;1;4;1;50;11;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;2;1;11;2597,23167436668
4680359;1;5;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2597,23167436668
4680360;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2439,87155874216
4680360;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2439,87155874216
4680360;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;2;1;11;2439,87155874216
4680361;1;1;1;50;11;1; ; ;1;6;VISITAR AMIGOS;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;3129,67412254584
4680361;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3129,67412254584
4680361;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3129,67412254584
4680362;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;2;2;2;2;1;11; ; ; ; ; ; ;07;2;1;11;2598,05569570257
4680362;1;2;1;50;11;1; ; ;2;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2598,05569570257
4680363;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3049,82692314578
4680364;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2339,57745907969
4680364;1;2;1;50;11;1; ; ;2;6;CITAS MEDICAS;1; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2339,57745907969
4680364;1;3;1;50;11;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07; ;1;11;2339,57745907969
4680364;1;4;1;50;11;1; ; ;4;6;JUGANDO AL FUTBOL;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2339,57745907969
4680364;1;5;1;50;11;1; ; ;5;2; ;2;2;2;2;1;4; ;2; ;2; ; ;07;1;1;11;2339,57745907969
4680365;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2833,75274888743
4680366;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2626,94593091742
4680366;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2626,94593091742
4680366;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2626,94593091742
4680366;1;4;1;50;11;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2626,94593091742
4680368;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3049,82692314578
4680369;1;1;1;50;11;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3049,82692314578
4680370;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2071,25456197011
4680370;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2071,25456197011
4680370;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2071,25456197011
4680370;1;4;1;50;11;1; ; ;4;6;HACIENDO DEPORTE;2;2;2;2;1;9; ; ; ; ; ; ;07;2;1;11;2071,25456197011
4680371;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3754,17360311421
4680371;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;2;1;11;3754,17360311421
4680371;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3754,17360311421
4680371;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3754,17360311421
4680372;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3864,24003925111
4680372;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;3864,24003925111
4680373;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3973,80149520192
4680373;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3973,80149520192
4680373;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;3973,80149520192
4680374;1;1;1;50;11;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07; ;1;11;2891,64278618537
4680374;1;2;1;50;11;1; ; ;2;6;LEER Y DIBUJAR;2;2;2;2;1;13;QUIERE APRENDER A CONOCERSE PRIMERO PARA LUEGO EMPRENDER SU VIDA LABORAL; ; ; ; ; ;07;2;1;11;2891,64278618537
4680375;1;1;1;50;11;1; ; ;1;6;DESCANSANDO PERSONA TERCERA EDAD;2;2;2;2;1;7; ;1;2; ; ; ;07;1;1;11;2071,25456197011
4680375;1;2;1;50;11;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2071,25456197011
4680375;1;3;1;50;11;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07; ;1;11;2071,25456197011
4680375;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2071,25456197011
4680376;1;1;1;50;11;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2814,12986996091
4680376;1;2;1;50;11;1; ; ;2;6;ENFERMO CON DOLOR EN LAS PIERNAS Y COLUMNA POR DISCAPACIDAD PARCIAL;2;2;1; ; ; ; ; ; ; ; ; ;07; ;1;11;2814,12986996091
4680377;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2814,12986996091
4680377;1;2;1;50;11;1;6; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07; ;1;11;2814,12986996091
4680378;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3266,14778396238
4680378;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3266,14778396238
4680379;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;4370,84095927942
4680379;1;2;1;50;11;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07; ;1;11;4370,84095927942
4680379;1;3;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;4370,84095927942
4680379;1;5;1;50;11;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;4370,84095927942
4680379;1;6;1;50;11;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;4370,84095927942
4680380;1;1;1;50;11;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07; ;1;11;3030,91849868692
4680380;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3030,91849868692
4680381;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3049,82692314578
4680382;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3001,20424213617
4680382;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3001,20424213617
4680382;1;3;1;50;11;1; ; ;3;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3001,20424213617
4680383;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3482,46864477899
4680383;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;2;1;11;3482,46864477899
4680383;1;5;1;50;11;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3482,46864477899
4680384;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2528,91379041829
4680384;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2528,91379041829
4680384;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2528,91379041829
4680384;1;4;1;50;11;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2528,91379041829
4680385;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3049,82692314578
4680386;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2921,35704273611
4680387;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2538,62718260108
4680387;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2538,62718260108
4680387;2;1;2;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2538,62718260108
4680387;3;1;3;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2538,62718260108
4680388;1;1;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2710,92418292447
4680389;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2659,49945082986
4680389;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2659,49945082986
4680390;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2897,53078719033
4680390;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2897,53078719033
4680390;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2897,53078719033
4680391;1;1;1;50;11;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2423,802397645
4680391;1;2;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2423,802397645
4680391;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2423,802397645
4680392;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2681,20992637373
4680392;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2681,20992637373
4680393;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3266,14778396238
4680393;1;2;1;50;11;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;2;07; ;1;11;3266,14778396238
4680394;1;1;1;50;11;1; ; ;1;6;DESCANSANDO PERSONA TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2814,12986996091
4680394;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2814,12986996091
4680395;1;1;1;50;11;1; ; ;2;6;HOSPITALIZADA;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2814,12986996091
4680395;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2814,12986996091
4680396;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3159,38837909658
4680396;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;2;1;11;3159,38837909658
4680397;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3867,04209033612
4680397;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3867,04209033612
4680397;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3867,04209033612
4680398;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;4342,41849197396
4680398;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;4342,41849197396
4680399;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2897,53078719033
4680399;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2897,53078719033
4680399;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2897,53078719033
4680400;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2763,1729057757
4680400;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2763,1729057757
4680401;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2681,20992637373
4680401;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2681,20992637373
4680402;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2820,48563887528
4680402;1;2;1;50;11;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07; ;1;11;2820,48563887528
4680403;1;1;1;50;11;1;6; ;1;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;2;07; ;1;11;2833,75274888743
4680404;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3049,82692314578
4680410;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3189,10263564732
4680411;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;4213,9486115643
4680411;1;2;1;50;11;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;2;1;11;4213,9486115643
4680412;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3214,72305186777
4680412;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3214,72305186777
4680412;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;3214,72305186777
4680413;1;1;1;50;11;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3230,67950065286
4680413;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3230,67950065286
4680413;1;3;1;50;11;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;2;1;11;3230,67950065286
4680413;1;5;1;50;11;1; ; ;5;4; ;2;2;2;2;1;3; ;1;2; ; ; ;07;1;1;11;3230,67950065286
4680414;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3159,38837909658
4680414;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;3159,38837909658
4680415;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3159,38837909658
4680415;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3159,38837909658
4680416;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2787,96933123953
4680416;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2787,96933123953
4680417;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3020,11266659503
4680417;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3020,11266659503
4680418;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3030,91849868692
4680418;1;2;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;3030,91849868692
4680419;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3159,38837909658
4680419;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;3159,38837909658
4680420;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3049,82692314578
4680421;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2833,75274888743
4680422;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2833,75274888743
4680423;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2843,84412651165
4680424;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2769,06090678067
4680424;1;2;1;50;11;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2769,06090678067
4680424;1;3;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2769,06090678067
4680425;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3001,20424213617
4680425;1;2;1;50;11;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;2;1;11;3001,20424213617
4680425;1;3;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;3001,20424213617
4680426;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3189,10263564732
4680427;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3189,10263564732
4680428;1;1;1;50;11;1; ; ;1;6;ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;07;2;1;11;2352,26726489348
4680428;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;2;1;11;2352,26726489348
4680428;1;3;1;50;11;1; ; ;3;6;DESCANSANDO PERSONA DE LA TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2352,26726489348
4680430;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2843,84412651165
4680431;1;1;1;50;11;1; ; ;1;6;VIAJANDO A OTRO PAIS;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2843,84412651165
4680433;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3266,14778396238
4680433;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3266,14778396238
4680435;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3372,90718882818
4680435;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3372,90718882818
4680437;1;1;1;50;11;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07; ;1;11;2843,84412651165
4680438;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;4184,23435501356
4680438;1;2;1;50;11;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07; ;1;11;4184,23435501356
4680438;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;4184,23435501356
4680439;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;4265,3733436589
4680441;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2422,15438555249
4680441;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2422,15438555249
4680441;1;3;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2422,15438555249
4680441;1;4;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2422,15438555249
4680442;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3266,14778396238
4680442;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;2;1;11;3266,14778396238
4680443;1;1;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;4973,02705489844
4680443;1;3;1;50;11;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07; ;1;11;4973,02705489844
4680444;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3049,82692314578
4680445;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3049,82692314578
4680446;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2833,75274888743
4680447;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3049,82692314578
4680449;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2843,02010517577
4680449;1;2;1;50;11;1; ; ;2;6;DESCANSAR HACER DEPORTES;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2843,02010517577
4680449;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2843,02010517577
4680449;1;4;1;50;11;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2843,02010517577
4680450;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;2598,05569570257
4680450;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;11;2598,05569570257
4680451;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3189,10263564732
4680452;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3049,82692314578
4680472;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;11;3049,82692314578
4680476;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;13;360,983838548187
4680476;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;13;360,983838548187
4680476;1;3;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;13;360,983838548187
4680476;1;4;1;50;13;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;13;360,983838548187
4680476;1;5;1;50;13;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;13;360,983838548187
4680477;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;13;345,843812802586
4680477;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;13;345,843812802586
4680477;1;5;1;50;13;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;13;345,843812802586
4680477;1;6;1;50;13;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;13;345,843812802586
4680477;1;7;1;50;13;1; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;13;345,843812802586
4680477;1;8;1;50;13;1; ; ;8;6;SUFRE DE ALZAIMER;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;13;345,843812802586
4680477;1;9;1;50;13;1; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;13;345,843812802586
4680479;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;13;283,1899207123
4680479;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;13;283,1899207123
4680479;1;3;1;50;13;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;13;283,1899207123
4680479;1;4;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;13;283,1899207123
4680479;1;5;1;50;13;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;13;283,1899207123
4680479;1;6;1;50;13;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;13;283,1899207123
4680480;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;13;387,17073892987
4680480;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;13;387,17073892987
4680480;1;3;1;50;13;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07; ;1;13;387,17073892987
4680480;1;5;1;50;13;1; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;13;387,17073892987
4680481;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07; ;1;13;343,795659253935
