DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4349290;1;3;1;70;1;12;48;1; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;95;45;1;1;4521;06;08;710,34284717838;08
4349297;1;6;1;70;1;6;48;3; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;54;53;55;1;1;5521;06;08;736,259324205995;08
4349302;1;4;1;70;1;12;48;3; ;2;12;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;08;706,564041664656;08
4349303;1;4;1;70;1;12;48;1; ;2;78;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;34;91;1;1;9191;06;08;592,184303026374;08
4349304;1;4;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;06;08;645,057102329729;08
4349304;1;6;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;06;08;645,057102329729;08
4349305;1;2;1;70;1;24;48;1; ;2;56;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;55;85;1;2;8511;06;08;768,137766223857;08
4349315;1;2;1;70;1;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;28;1;1;2811;06;08;582,125077535707;08
4349317;1;3;1;70;1;16;48;1; ;2;36;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;54;95;1;2;9500;06;08;651,569128205241;08
4349318;1;2;1;70;1;28;48;1; ;2;26;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;06;08;546,535853774745;08
4349323;1;2;1;70;1;24;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;06;08;623,781342516849;08
4349325;1;2;1;70;1;28;24;1; ;2;90;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;55;1;2;5511;06;08;609,416712385978;08
4349330;1;2;1;70;1;24;24;4; ;2;99;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;06;08;623,714557292576;08
4349333;1;3;1;70;1;56;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;2;5237;06;08;512,477803177741;08
4349348;1;3;1;70;1;4;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;55;52;1;1;5211;06;08;639,386321475479;08
4349352;1;1;1;70;1;2;48;1; ;2;4;1; ;8;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;02;02;45;1;1;4521;06;08;623,714557292576;08
4349354;1;2;1;70;1;4;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;06;08;669,624320973483;08
4349365;1;2;1;70;1;2;48;1; ;2;208;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;36;1;1;3611;06;08;531,360240429963;08
4349370;1;10;1;70;1;104;48;2; ;2;98;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;91;1;2;9192;06;08;718,624953989342;08
4349370;1;12;1;70;1;8;24;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5233;06;08;718,624953989342;08
4349402;1;3;1;70;1;1;48;1; ;2;98;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;17;45;52;1;1;5233;06;11;2455,15571958658;11
4349404;1;1;1;70;1;20;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8050;06;11;2802,39067768518;11
4349407;1;2;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;11;2910,31193480482;11
4349411;1;2;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ;1; ;1; ; ; ;2; ;95;95;45;1;1;4521;06;11;2801,57218804802;11
4349411;1;4;1;70;1;2;48;1; ;2;2;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;37;58;75;1;1;7522;06;11;2801,57218804802;11
4349418;1;4;1;70;1;1;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;03;70;1;1;7010;06;11;2830,02600794864;11
4349432;1;1;1;70;1;2;72;1; ;2;4;1; ;8;1;8; ; ; ; ; ; ; ; ; ; ;1;1;478000;58;58;70;1;1;7020;06;11;3203,60714853312;11
4349433;1;4;1;70;1;4;48;4; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;98;60;1;1;6021;06;11;2444,73961686298;11
4349437;1;4;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;06;11;2965,38408127336;11
4349439;1;2;1;70;1;60;60;1; ;2;60;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;34;38;74;1;2;7499;06;11;2791,86905429617;11
4349441;1;2;1;70;1;48;48;1; ;2;26;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;92;1;2;9231;06;11;2571,54147642582;11
4349453;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;97;97;55;1;1;5529;06;11;2877,41543721255;11
4349467;1;1;1;70;1;4;48;4; ;2;4;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;06;11;2765,48616468808;11
4349467;1;2;1;70;1;4;48;4; ;2;4;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;06;11;2765,48616468808;11
4349470;1;2;1;70;1;156;40;1; ;2;156;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;18;1;2;1810;06;11;2754,96454129907;11
4349473;1;5;1;70;1;16;48;1; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;74;1;2;7494;06;11;3295,95309013884;11
4349474;1;3;1;70;1;32;48;1; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;54;95;1;2;9500;06;11;3298,2430797084;11
4349476;1;3;1;70;1;26;48;1; ;2;26;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;21;44;65;1;2;6512;06;11;2819,46767743743;11
4349476;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;06;11;2819,46767743743;11
4349491;1;2;1;70;1;24;48;1; ;2;72;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;39;85;1;2;8532;06;11;3298,70866488829;11
4349493;1;2;1;70;1;6;48;1; ;2;6;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;54;95;1;1;9500;06;11;2977,97663495491;11
4349495;1;2;1;70;1;8;66;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8519;06;11;2918,77643452441;11
4349496;1;2;1;70;1;12;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;36;1;1;3611;06;11;2610,50311309233;11
4349504;1;3;1;70;1;12;60;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;06;11;3156,18101214702;11
4349504;1;4;1;70;1;2;48;1; ;2;16;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;1;7530;06;11;3156,18101214702;11
4349506;1;1;1;70;1;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;74;1;2;7411;06;11;3203,60714853312;11
4349516;1;3;1;70;1;48;48;1; ;2;48;1; ;4;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;39;33;65;1;2;6596;06;11;2840,54763133765;11
4349521;1;6;1;70;1;32;80;4; ;2;32;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;2;5269;06;11;3517,12711940229;11
4349523;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;77;55;1;1;5521;06;11;2783,40455457657;11
4349528;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;06;21;85;1;1;8512;06;11;2803,64311834056;11
4349539;1;3;1;70;1;1;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;76000;53;45;52;1;1;5233;06;11;2235,81753216553;11
4349539;1;5;1;70;1;1;48;1; ;2;32;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;80;19;1;1;1929;06;11;2235,81753216553;11
4349546;1;4;1;70;1;2;30;1; ;2;12;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;21;98;60;1;1;6021;06;11;2630,74167685632;11
4349559;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;1; ;06;11;3119,29939964899;11
4349581;1;1;1;70;1;1;16;1; ;2;1;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;33;21;15;1;1;1551;06;11;2218,96687549716;11
4349611;1;4;1;70;1;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;06;13;309,440038540252;13
4349613;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;85;1;1;8512;06;13;339,052000596038;13
4349630;1;1;1;70;1;12;48;1; ;2;24;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;58;58;70;1;1;7020;06;13;286,790335647471;13
4349646;1;3;1;70;1;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;65;1;2;6512;06;13;378,986545956425;13
4349658;1;2;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;13;312,198921088278;13
4349659;1;1;1;70;1;40;48;1; ;2;40;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4530;06;13;372,956475525189;13
4349662;1;2;1;70;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;33;52;1;2;5211;06;13;305,69840178668;13
4349668;1;4;1;70;1;12;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;13;712,904914434886;13
4349670;1;1;1;70;1;24;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5529;06;13;697,776915764885;13
4349670;1;2;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;13;697,776915764885;13
4349673;1;3;1;70;1;2;48;3; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;54;55;74;1;1;7493;06;13;271,544789594502;13
4349675;1;5;1;70;1;4;48;4; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;55;95;45;1;1;4530;06;13;343,641369085202;13
4349676;1;3;1;70;1;1;50;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;45;1;1;4521;06;13;639,463975021243;13
4349693;1;1;1;70;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5237;06;13;335,718220085367;13
4349699;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;06;13;314,493304364959;13
4349702;1;1;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4521;06;13;333,918368478461;13
4349726;1;5;1;70;1;24;40;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;65;1;2;6596;06;15;126,77145949401;15
4349731;1;3;1;70;1;24;48;1; ;2;24;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;08;08;74;1;2;7499;06;15;123,622409966292;15
4349735;1;2;1;70;1;3;40;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;1;6421;06;15;119,099490724523;15
4349740;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;15;65,5270474593424;15
4349761;1;9;1;70;1;120;48;1; ;2;120;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;74;1;2;7491;06;17;237,876081265088;17
4349773;1;1;1;70;1;16;48;1; ;2;120;4; ;1;2;1; ; ; ; ; ; ; ; ;1;PENSIONADO; ;2; ;45;58;74;1;2;7492;06;17;306,080667486681;17
4349789;1;3;1;70;1;8;48;1; ;2;25;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;17;173,022398253685;17
4349791;1;2;1;70;1;8;48;1; ;2;8;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;58;75;1;1;7522;06;17;183,930101450678;17
4349799;1;3;1;70;1;104;48;1; ;2;104;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;58;51;55;1;2;5522;06;17;204,241592619821;17
4349832;1;2;1;70;1;8;48;4; ;2;8;5; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;28;1;1;2811;06;18;90,1011464224268;18
4349834;1;4;1;70;1;16;48;4; ;2;16;1; ;4;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;21;70;52;1;2;5233;06;18;90,3429101895997;18
4349835;1;2;1;70;1;2;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;18;82,2738111138578;18
4349835;1;3;1;70;1;2;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;97;52;1;1;5237;06;18;82,2738111138578;18
4349836;1;1;1;70;1;8;48;1; ;2;8;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;80;1;1;8050;06;18;98,1702454981687;18
4349840;1;1;1;70;1;2;25;3; ;2;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;18;86,5548983380956;18
4349856;1;5;1;70;1;4;45;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;54;54;95;1;1;9500;06;18;96,2939990266362;18
4349875;1;3;1;70;1;2;40;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;45;45;52;1;1;5211;06;18;78,3330879973183;18
4349876;1;2;1;70;1;3;35;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;124000;33;33;52;1;1;5221;06;18;106,380470923131;18
4349880;1;1;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;06;18;86,0259050477761;18
4349886;1;2;1;70;1;18;48;2; ;2;18;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;2;7512;06;18;62,5038454119918;18
4349888;1;1;1;70;1;24;48;1; ;2;80;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4530;06;18;126,553700038191;18
4349888;1;2;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;74;1;2;7412;06;18;126,553700038191;18
4349898;1;2;1;70;1;70;48;1; ;2;70;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;18;90,8719034799193;18
4349919;1;5;1;70;1;1;48;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;84;50;1;1;5040;06;18;81,3123654141414;18
4349920;1;1;1;70;1;48;40;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;64;1;2;6421;06;18;78,3805908307193;18
4349920;1;2;1;70;1;4;48;1; ;2;8;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;58;75;1;1;7522;06;18;78,3805908307193;18
4349937;1;3;1;70;1;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;19;117,802731754727;19
4349946;1;3;1;70;1;24;45;1; ;2;24;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;85;1;2;8512;06;19;149,860028959122;19
4349948;1;5;1;70;1;20;45;1; ;2;24;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;79;18;1;2;1810;06;19;140,559254982618;19
4349955;1;2;1;70;1;2;48;1; ;2;44;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;55;80;1;1;8044;06;19;97,6933160353039;19
4349958;1;1;1;70;1;12;45;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;19;133,488563418409;19
4349959;1;3;1;70;1;8;40;1; ;2;16;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;19;108,241482442385;19
4349962;1;1;1;70;1;4;45;1; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;19;157,57923999545;19
4349962;1;3;1;70;1;20;45;1; ;2;20;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;45;52;1;2;5224;06;19;157,57923999545;19
4350023;1;1;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;85;40;1;2;4010;06;20;192,590362102252;20
4350026;1;8;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;06;20;182,487071271496;20
4350027;1;3;1;70;1;24;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;19;85;1;2;8515;06;20;231,545120432001;20
4350030;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;06;20;97,0770218282241;20
4350033;1;1;1;70;1;25;40;1; ;2;25;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;41;50;1;2;5040;06;20;178,961060736961;20
4350037;1;2;1;70;1;4;24;4; ;2;72;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;06;20;174,252071990981;20
4350040;1;1;1;70;1;45;48;4; ;2;144;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;06;20;113,27572340106;20
4350041;1;3;1;70;1;3;40;2; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;19;39;85;1;1;8511;06;20;160,998931828731;20
4350044;1;2;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;20;161,27008145917;20
4350055;1;1;1;70;1;8;48;4; ;2;7;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;20;140,626137677636;20
4350055;1;5;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;39;91;1;1;9199;06;20;140,626137677636;20
4350057;1;1;1;70;1;10;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4552;06;20;240,300160881971;20
4350060;1;3;1;70;1;4;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;06;20;178,961060736961;20
4350061;1;1;1;70;1;200;46;4; ;2;240;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;74;1;2;7493;06;20;198,765950862434;20
4350067;1;1;1;70;1;48;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;06;20;128,580858623621;20
4350070;1;2;1;70;1;20;48;4; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;13;80;1;2;8041;06;20;177,28522687969;20
4350073;1;4;1;70;1;68;48;1; ;2;68;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;75;1;2;7512;06;20;164,446678499432;20
4350073;1;6;1;70;1;36;48;2; ;2;144;2; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;85;1;2;8512;06;20;164,446678499432;20
4350077;1;2;1;70;1;250;40;1; ;2;250;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;2;6519;06;20;163,655925514399;20
4350079;1;3;1;70;1;16;40;1; ;2;17;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;20;171,866227935752;20
4350081;1;1;1;70;1;5;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;56;93;1;1;9301;06;20;166,771611677105;20
4350081;1;2;1;70;1;28;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;06;20;166,771611677105;20
4350088;1;2;1;70;1;30;40;1; ;2;120;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;52;1;2;5237;06;20;185,067527871098;20
4350174;1;4;1;70;1;6;40;2; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;07;07;75;1;1;7513;06;27;33,3238182934328;27
4350178;1;1;1;70;1;4;48;4; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;06;27;73,8778342488816;27
4350180;1;1;1;70;1;192;40;2; ;2;208;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8044;06;27;79,3978512929635;27
4350182;1;2;1;70;1;4;48;1; ;2;300;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;45;52;1;1;5211;06;27;133,295273173731;27
4350189;1;3;1;70;1;12;40;2; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;80;1;1;8012;06;27;33,3238182934328;27
4350191;1;2;1;70;1;40;48;1; ;2;40;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;74;1;2;7421;06;27;133,295273173731;27
4350192;1;3;1;70;1;12;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;06;27;33,3238182934328;27
4350192;1;4;1;70;1;48;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;06;27;33,3238182934328;27
4350198;1;4;1;70;1;2;32;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;45;52;1;1;5237;06;27;94,4698597392132;27
4350203;1;5;1;70;1;24;48;1; ;2;96;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5211;06;27;133,295273173731;27
4350205;1;1;1;70;1;4;20;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;99;54;95;1;1;9500;06;27;133,295273173731;27
4350205;1;6;1;70;1;2;30;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;77;41;55;1;1;5529;06;27;133,295273173731;27
4350205;1;7;1;70;1;3;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;95;95;45;1;1;4521;06;27;133,295273173731;27
4350208;1;1;1;70;1;12;48;1; ;2;84;3; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;55;54;95;1;1;9500;06;27;33,3238182934328;27
4350208;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;27;33,3238182934328;27
4350209;1;1;1;70;1;4;54;4; ;2;6;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;95;95;45;1;1;4522;06;27;133,295273173731;27
4350209;1;5;1;70;1;6;36;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;77;77;55;1;1;5521;06;27;133,295273173731;27
4350246;1;1;1;70;1;22;48;1; ;2;23;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;50;55;1;2;5530;06;27;66,8345401777675;27
4350251;1;4;1;70;1;4;40;4; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;380000;95;95;45;1;1;4530;06;41;256,979707920306;41
4350252;2;1;2;70;1;8;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8050;06;41;195,708726075018;41
4350254;1;2;1;70;1;99;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;41;164,69169519438;41
4350255;1;2;1;70;1;24;48;4; ;2;144;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;2;5219;06;41;141,687932749032;41
4350262;1;1;1;70;1;60;48;1; ;2;60;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;02;02;45;1;2;4530;06;41;162,063586254549;41
4350273;1;6;1;70;1;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;2;5020;06;41;160,667586025807;41
4350273;1;7;1;70;1;4;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;70;39;70;1;1;7020;06;41;160,667586025807;41
4350296;1;2;1;70;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;97;51;1;2;5127;06;41;146,73455371199;41
4350298;1;7;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;41;98,1640430412419;41
