DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4358481;1;1;1;90;1;2;1;30;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;1009,13390456181
4358482;1;1;1;90;1;2;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;687,903791149933
4358482;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;687,903791149933
4358483;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;353,704431416267
4358483;1;2;1;90;2; ;2; ;2; ;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2;06;73;353,704431416267
4358483;1;3;1;90;2; ;2; ;2; ;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2;06;73;353,704431416267
4358483;1;4;1;90;1;2;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;353,704431416267
4358483;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;353,704431416267
4358484;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;582,33463136946
4358485;1;1;1;90;1;14;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;812,978022613007
4358486;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;687,903791149933
4358486;1;2;1;90;2; ;1;25;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;687,903791149933
4358487;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;401,505483805976
4358487;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;401,505483805976
4358489;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;490,546700744844
4358489;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;490,546700744844
4358489;1;3;1;90;1;20;2; ;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2;06;73;490,546700744844
4358489;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;490,546700744844
4358490;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;459,501821866066
4358490;1;2;1;90;1;7;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;459,501821866066
4358490;1;3;1;90;1;2;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;459,501821866066
4358491;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;353,704431416267
4358491;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;353,704431416267
4358491;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;353,704431416267
4358491;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;353,704431416267
4358492;1;1;1;90;1;2;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;752,29879779593
4358492;1;2;1;90;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;752,29879779593
4358492;1;3;1;90;1;3;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;752,29879779593
4358492;1;4;1;90;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;752,29879779593
4358493;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;1110,0502125083
4358493;1;2;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;1110,0502125083
4358493;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;1110,0502125083
4358493;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;1110,0502125083
4358494;1;1;1;90;2; ;1;14;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;558,093579015712
4358494;1;2;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;558,093579015712
4358495;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;582,33463136946
4358496;1;1;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;834,453059372601
4358497;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;796,450079771402
4358497;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;796,450079771402
4358499;1;1;1;90;2; ;1;2;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;677,039920710161
4358499;1;2;1;90;2; ;1;35;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;677,039920710161
4358500;1;1;1;90;2; ;1;8;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;778,470618242715
4358500;1;2;1;90;1;4;1;30;2; ;1;7;2; ;2; ;2; ;2; ;1;4;2; ;2;06;73;778,470618242715
4358500;1;3;1;90;1;1;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;778,470618242715
4358500;1;5;1;90;1;1;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;778,470618242715
4358502;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;353,704431416267
4358502;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;353,704431416267
4358502;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;353,704431416267
4358503;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;687,903791149933
4358503;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;687,903791149933
4358504;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;582,107106339985
4358504;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;582,107106339985
4358504;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;582,107106339985
4358504;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;582,107106339985
4358506;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;726,686409485659
4358507;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;582,33463136946
4358508;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;640,33096942955
4358508;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;640,33096942955
4358511;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;629,23846326306
4358511;1;2;1;90;1;1;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;629,23846326306
4358511;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;629,23846326306
4358511;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;629,23846326306
4358511;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;629,23846326306
4358511;1;6;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;629,23846326306
4358511;1;7;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;629,23846326306
4358511;1;8;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;629,23846326306
4358511;1;9;1;90;1;1;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;629,23846326306
4358512;1;1;1;90;1;2;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;615,620932207918
4358512;1;2;1;90;1;2;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;615,620932207918
4358512;1;3;1;90;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;615,620932207918
4358513;1;1;1;90;2; ;1;15;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;771,493215611887
4358513;1;2;1;90;1;5;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;771,493215611887
4358514;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;495,979191313351
4358514;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;495,979191313351
4358516;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;671,844833176212
4358516;1;2;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;671,844833176212
4358516;1;3;1;90;1;1;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;671,844833176212
4358517;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;373,146381809957
4358517;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;373,146381809957
4358517;1;3;1;90;1;14;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;373,146381809957
4358517;1;4;1;90;1;7;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;373,146381809957
4358518;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;687,903791149933
4358518;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;687,903791149933
4358519;1;1;1;90;1;10;1;7;2; ;2; ;1;2;2; ;2; ;2; ;2; ;1;7;2;06;73;896,650575912128
4358519;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;2;06;73;896,650575912128
4358519;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;896,650575912128
4358519;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;896,650575912128
4358520;1;1;1;90;2; ;1;3;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;771,493215611887
4358520;1;2;1;90;2; ;1;35;2; ;1;21;2; ;2; ;1;4;2; ;2; ;2; ;2;06;73;771,493215611887
4358521;1;1;1;90;2; ;1;8;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;848,298115457218
4358521;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;848,298115457218
4358521;1;3;1;90;2; ;1;7;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;848,298115457218
4358521;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;848,298115457218
4358522;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;601,612178022585
4358522;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;601,612178022585
4358523;1;1;1;90;1;7;1;15;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;06;73;687,903791149933
4358523;1;2;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;687,903791149933
4358524;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;853,730606025726
4358524;1;2;1;90;1;2;1;24;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;853,730606025726
4358525;1;1;1;90;1;2;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;721,253918917152
4358525;1;2;1;90;1;1;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;721,253918917152
4358525;1;3;1;90;1;2;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;721,253918917152
4358526;1;1;1;90;1;6;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;526,57971526905
4358527;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;832,255569266132
4358527;1;2;1;90;1;2;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;832,255569266132
4358528;1;1;1;90;2; ;1;4;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;848,298115457218
4358528;1;2;1;90;2; ;1;24;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;848,298115457218
4358528;1;3;1;90;1;1;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;848,298115457218
4358528;1;4;1;90;1;1;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;848,298115457218
4358529;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;848,298115457218
4358529;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;848,298115457218
4358529;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;848,298115457218
4358529;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;848,298115457218
4358530;1;1;1;90;1;2;1;1;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;953,931102166452
4358530;1;2;1;90;1;2;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;953,931102166452
4358530;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;953,931102166452
4358530;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;953,931102166452
4358531;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;401,505483805976
4358531;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;401,505483805976
4358532;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;707,181337803058
4358532;1;2;1;90;1;2;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;707,181337803058
4358532;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;707,181337803058
4358533;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;7;2; ;2;06;73;757,731288364437
4358533;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;757,731288364437
4358534;1;1;1;90;1;1;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;726,686409485659
4358535;1;1;1;90;2; ;1;10;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;672,901458462242
4358535;1;2;1;90;1;3;1;40;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;672,901458462242
4358535;1;3;1;90;1;6;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;672,901458462242
4358536;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;1;60;2; ;2; ;2;06;73;582,33463136946
4358537;1;1;1;90;1;14;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2;06;73;721,253918917152
4358537;1;2;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;721,253918917152
4358537;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;721,253918917152
4358538;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;721,253918917152
4358538;1;2;1;90;2; ;1;35;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;721,253918917152
4358538;1;3;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;721,253918917152
4358539;1;1;1;90;1;3;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;582,33463136946
4358541;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;373,146381809957
4358541;1;2;1;90;1;1;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;373,146381809957
4358541;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;373,146381809957
4358541;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;373,146381809957
4358542;1;1;1;90;2; ;1;15;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;853,730606025726
4358542;1;2;1;90;2; ;1;35;2; ;1;20;1;10;2; ;2; ;2; ;2; ;2; ;2;06;73;853,730606025726
4358543;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;634,898478861043
4358543;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;634,898478861043
4358543;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;634,898478861043
4358543;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;634,898478861043
4358544;1;1;1;90;1;3;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;582,33463136946
4358545;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;812,978022613007
4358546;1;1;1;90;2; ;1;7;2; ;1;8;2; ;2; ;2; ;2; ;2; ;1;6;2;06;73;934,653555513327
4358546;1;2;1;90;1;2;1;32;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;934,653555513327
4358546;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;934,653555513327
4358547;1;1;1;90;1;2;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;1183,04888325609
4358547;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;1183,04888325609
4358547;1;3;1;90;1;1;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2;06;73;1183,04888325609
4358547;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2;06;73;1183,04888325609
4358548;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;385,382698903494
4358548;1;2;1;90;1;2;1;34;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;385,382698903494
4358548;1;3;1;90;1;1;1;5;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;385,382698903494
4358548;1;4;1;90;1;1;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;385,382698903494
4358550;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;810,295135856019
4358550;1;2;1;90;1;1;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;810,295135856019
4358550;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;810,295135856019
4358550;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;810,295135856019
4358550;1;5;1;90;1;15;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;810,295135856019
4358551;1;1;1;90;1;14;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;745,736431109309
4358551;1;2;1;90;1;7;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;745,736431109309
4358551;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;745,736431109309
4358551;1;4;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;745,736431109309
4358551;1;5;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;745,736431109309
4358552;1;1;1;90;2; ;1;5;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;652,567286523087
4358552;1;2;1;90;2; ;1;24;1;5;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;652,567286523087
4358553;1;1;1;90;1;1;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;777,008835017562
4358553;1;2;1;90;1;1;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;777,008835017562
4358553;1;3;1;90;1;1;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;777,008835017562
4358554;1;1;1;90;2; ;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;761,942675401109
4358554;1;2;1;90;1;36;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;761,942675401109
4358554;1;3;1;90;1;15;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;761,942675401109
4358554;1;4;1;90;2; ;1;25;1;8;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;761,942675401109
4358554;1;5;1;90;1;2;2; ;1;10;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;761,942675401109
4358555;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;685,137775555778
4358555;1;2;1;90;2; ;1;42;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;685,137775555778
4358555;1;3;1;90;2; ;1;28;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;685,137775555778
4358556;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;397,619015997031
4358556;1;2;1;90;1;3;1;30;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;397,619015997031
4358556;1;3;1;90;1;1;1;6;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;397,619015997031
4358556;1;5;1;90;1;1;1;4;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;397,619015997031
4358557;1;1;1;90;1;2;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;640,33096942955
4358557;1;2;1;90;1;1;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;640,33096942955
4358558;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;896,650575912128
4358558;1;2;1;90;1;14;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;896,650575912128
4358558;1;3;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;896,650575912128
4358558;1;4;1;90;1;20;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;896,650575912128
4358559;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;946,889872606864
4358559;1;2;1;90;2; ;1;42;2; ;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2;06;73;946,889872606864
4358559;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;946,889872606864
4358560;1;1;1;90;2; ;1;8;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;783,729532705425
4358560;1;2;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;783,729532705425
4358561;1;1;1;90;1;2;1;3;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;445,255664646175
4358561;1;2;1;90;1;2;1;32;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;445,255664646175
4358561;1;5;1;90;1;1;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;445,255664646175
4358562;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;558,093579015712
4358562;1;2;1;90;2; ;1;5;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;558,093579015712
4358563;1;1;1;90;2; ;1;15;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;06;73;687,903791149933
4358563;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;687,903791149933
4358564;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;832,255569266132
4358564;1;2;1;90;1;3;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;832,255569266132
4358565;1;1;1;90;1;1;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;634,898478861043
4358565;1;2;1;90;1;1;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;634,898478861043
4358565;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;634,898478861043
4358565;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;634,898478861043
4358566;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;73;420,783030459101
4358566;1;2;1;90;1;2;1;24;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2;06;73;420,783030459101
