Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3726368;1;1;1;50;17; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;17;193,871571903624
3726368;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;193,871571903624
3726369;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;173,411719877348
3726369;1;2;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;173,411719877348
3726369;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;173,411719877348
3726369;1;4;1;50;17; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;173,411719877348
3726370;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;195,820421347502
3726370;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;195,820421347502
3726370;1;3;1;50;17; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;195,820421347502
3726371;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;146,646191360862
3726371;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;146,646191360862
3726371;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;146,646191360862
3726371;1;4;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;146,646191360862
3726420;1;1;1;50;76; ; ;1;6;LEYENDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;811,040034503703
3726420;1;2;1;50;76; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;811,040034503703
3726421;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;05;1;76;810,661035284472
3726422;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;639,846312809492
3726422;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;639,846312809492
3726422;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;639,846312809492
3726422;1;4;1;50;76; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;76;639,846312809492
3726423;1;1;1;50;76; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;653,735458477609
3726423;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;76;653,735458477609
3726423;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;653,735458477609
3726423;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;653,735458477609
3726424;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;962,076551564071
3726425;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1124,83703864451
3726425;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1124,83703864451
3726425;1;3;1;50;76; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;1124,83703864451
3726426;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1160,00653498465
3726426;1;2;1;50;76; ; ;2;2; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;76;1160,00653498465
3726426;1;3;1;50;76; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1160,00653498465
3726426;1;4;1;50;76; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;1160,00653498465
3726427;1;1;1;50;76; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;76;944,638039197579
3726427;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;944,638039197579
3726427;1;3;1;50;76; ; ;1;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;05;1;76;944,638039197579
3726427;1;4;1;50;76;1; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;76;944,638039197579
3726428;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;865,962982793111
3726428;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;865,962982793111
3726428;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;865,962982793111
3726429;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;849,470664753933
3726429;1;2;1;50;76;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;76;849,470664753933
3726429;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;849,470664753933
3726430;1;1;1;50;76; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;76;896,569870616389
3726430;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;896,569870616389
3726430;1;3;1;50;76; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;76;896,569870616389
3726430;2;1;2;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;896,569870616389
3726431;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;811,040034503703
3726431;1;2;1;50;76; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;76;811,040034503703
3726432;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;884,393226269758
3726433;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1056,67595861373
3726433;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1056,67595861373
3726433;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;1056,67595861373
3726434;1;1;1;50;76; ; ;1;6;ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;05;1;76;1237,2539572799
3726434;1;2;1;50;76; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;76;1237,2539572799
3726434;1;3;1;50;76;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;76;1237,2539572799
3726435;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;2; ;2; ;1;12;1;05;1;76;610,610155315601
3726435;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;76;610,610155315601
3726435;1;3;1;50;76; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;76;610,610155315601
3726435;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;610,610155315601
3726435;1;5;1;50;76; ; ;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;76;610,610155315601
3726452;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;149,137599962016
3726452;1;2;1;50;73; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;73;149,137599962016
3726452;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;149,137599962016
3726452;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;149,137599962016
3726452;1;7;1;50;73; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;149,137599962016
3726452;1;8;1;50;73; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;149,137599962016
3726453;1;1;1;50;73; ; ;1;6;INCAPACIDAD MEDICA;2;1; ; ; ; ; ; ; ; ; ; ;05;1;73;118,341703514901
3726453;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;118,341703514901
3726453;1;3;1;50;73; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;73;118,341703514901
3726454;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;73;271,378902216855
3726454;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;271,378902216855
3726455;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;139,458376586283
3726455;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;139,458376586283
3726455;1;3;1;50;73; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;73;139,458376586283
3726456;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;107,452099104074
3726456;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;107,452099104074
3726457;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;301,794025904455
3726458;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;137,538604824851
3726458;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;137,538604824851
3726459;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;170,031344068924
3726459;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;170,031344068924
3726459;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;73;170,031344068924
3726459;1;4;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;73;170,031344068924
3726460;1;1;1;50;73;2; ;1;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;05;1;73;152,860397588676
3726460;1;2;1;50;73; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;73;152,860397588676
3726460;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;152,860397588676
3726461;1;1;1;50;73;3; ;1;6;OCIO;2;2;2;1; ; ; ; ; ; ; ;1;05;1;73;149,363331572245
3726461;1;2;1;50;73; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;05;1;73;149,363331572245
3726461;1;4;1;50;73; ; ;4;6;OCIO;2;2;2;2;1;12; ; ; ; ; ; ;05;1;73;149,363331572245
3726461;2;1;2;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;149,363331572245
3726461;2;2;2;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;149,363331572245
3726466;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;231,827564887093
3726467;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;236,101342963194
3726467;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;73;236,101342963194
3726467;1;3;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;73;236,101342963194
3726468;1;1;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;291,479437311407
3726468;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;73;291,479437311407
3726468;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;73;291,479437311407
3726469;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;283,58798412914
3726469;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;73;283,58798412914
3726469;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;73;283,58798412914
3726469;1;4;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;73;283,58798412914
3726470;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;73;274,352349973837
3726470;1;2;1;50;73;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;73;274,352349973837
3726471;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;267,098530717401
3726471;1;2;1;50;73; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;73;267,098530717401
3726472;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;73;271,378902216855
3726472;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;73;271,378902216855
3726492;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;289,888451417018
3726492;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;289,888451417018
3726492;1;3;1;50;66; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;66;289,888451417018
3726493;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;301,04991778991
3726493;1;2;1;50;66;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;66;301,04991778991
3726493;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;301,04991778991
3726494;1;1;1;50;66; ; ;1;6;ENFERMO EN EL HOGAR;2;1; ; ; ; ; ; ; ; ; ; ;05;1;66;403,705723068586
3726494;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;403,705723068586
3726495;1;1;1;50;66; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;265,552371166705
3726496;1;1;1;50;66; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;265,552371166705
3726497;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;317,165477806113
3726497;1;2;1;50;66; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;66;317,165477806113
3726497;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;317,165477806113
3726498;1;1;1;50;66;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;2;05;1;66;265,552371166705
3726499;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;336,670899361578
3726499;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;336,670899361578
3726499;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;336,670899361578
3726500;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;324,261756621842
3726500;1;2;1;50;66; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;324,261756621842
3726500;1;3;1;50;66; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;324,261756621842
3726500;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;324,261756621842
3726501;1;1;1;50;66; ; ;1;6;DESCANSAR EN SU HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;345,337098688252
3726501;1;2;1;50;66; ; ;2;6;ENFERMA EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;345,337098688252
3726501;1;3;1;50;66; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;66;345,337098688252
3726501;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;345,337098688252
3726501;1;5;1;50;66; ; ;3;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;345,337098688252
3726502;1;1;1;50;66;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;66;317,548542453214
3726502;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;317,548542453214
3726503;1;1;1;50;66; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;66;259,415924898885
3726503;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;259,415924898885
3726504;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;323,094075914301
3726504;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;323,094075914301
3726504;1;3;1;50;66; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;323,094075914301
3726505;1;1;1;50;66;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;66;320,419089141278
3726505;1;2;1;50;66;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;66;320,419089141278
3726506;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;385,87500882727
3726506;1;2;1;50;66;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;66;385,87500882727
3726506;1;3;1;50;66; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;385,87500882727
3726507;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;272,648649982434
3726507;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;272,648649982434
3726508;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;375,867736412512
3726508;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;375,867736412512
3726508;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;375,867736412512
3726508;1;4;1;50;66; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;375,867736412512
3726509;1;1;1;50;66; ; ;1;6;JUGAR BINGO;2;2;2;2;1;9; ; ; ; ; ; ;05;1;66;302,327546696507
3726509;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;302,327546696507
3726510;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;336,670899361578
3726510;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;336,670899361578
3726510;1;3;1;50;66; ; ;3;6;DESCANSAR EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;336,670899361578
3726511;1;1;1;50;66;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;66;323,301924073932
3726511;1;2;1;50;66; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;323,301924073932
3726512;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;314,873555680191
3726513;1;1;1;50;66; ; ;1;6;VER TELEVISION EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;255,545098751947
3726513;1;2;1;50;66; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;66;255,545098751947
3726514;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;265,552371166705
3726515;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;304,866283265433
3726515;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;304,866283265433
3726516;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;298,757995663988
3726517;1;1;1;50;66; ; ;1;6;ENFERMO EN CASA;2;1; ; ; ; ; ; ; ; ; ; ;05;1;66;354,898692010446
3726517;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;354,898692010446
3726517;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;354,898692010446
3726517;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;354,898692010446
3726596;1;1;1;50;17; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;17;153,721336601654
3726596;1;2;1;50;17; ; ;2;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;153,721336601654
3726597;1;1;1;50;17; ; ;1;6;HACER DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;144,339994012598
3726597;1;2;1;50;17; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;144,339994012598
3726597;1;3;1;50;17; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;144,339994012598
3726597;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;144,339994012598
3726598;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;179,519950018225
3726598;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;179,519950018225
3726598;1;3;1;50;17; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;17;179,519950018225
3726598;1;4;1;50;17; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;179,519950018225
3726599;1;1;1;50;17; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;153,721336601654
3726599;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;05;1;17;153,721336601654
3726600;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;207,778656108539
3726600;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;207,778656108539
3726600;1;3;1;50;17; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;207,778656108539
3726600;1;4;1;50;17;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;17;207,778656108539
3726601;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;303,097184810274
3726601;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;303,097184810274
3726602;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;168,983059987515
3726603;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;152,356198650622
3726603;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;152,356198650622
3726603;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;152,356198650622
3726603;1;4;1;50;17; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;17;152,356198650622
3726604;1;1;1;50;17; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;155,723018699868
3726604;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;155,723018699868
3726604;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;155,723018699868
3726605;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;186,626053155786
3726605;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;186,626053155786
3726605;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;186,626053155786
3726606;1;1;1;50;17; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;153,721336601654
3726606;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;153,721336601654
3726607;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;169,636205024991
3726608;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;262,849867782278
3726609;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;172,933591529607
3726609;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;172,933591529607
3726609;1;3;1;50;17; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;172,933591529607
3726610;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;181,396966618601
3726610;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;181,396966618601
3726610;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;181,396966618601
3726611;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;163,568849830846
3726611;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;163,568849830846
3726612;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;264,851549880492
3726612;1;2;1;50;17;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;17;264,851549880492
3726613;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;186,712636111726
3726613;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;186,712636111726
3726613;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;186,712636111726
3726614;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;188,730919100235
3726615;1;1;1;50;17; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;17;188,730919100235
3726616;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;241,964720062597
3726616;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;241,964720062597
3726617;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;226,60591495071
3726617;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;17;226,60591495071
3726618;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;174,935273627821
