Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Area;Fex_c_2011
259460;2;6;3;1;1;1;1;1;4;1; ; ;80000000;500000; ;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;3;2;1;01;1;54;1;98;388,212659224926
259462;2;4;3;1;1;1;1;1;4;3; ; ; ; ;286000;1;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;4;7;1;01;1;54;1;98;305,506109191121
259463;2;4;3;1;1;1;1;1;4;3; ; ; ; ;368000;2;2;2;2;2;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;5;1;01;1;54;1;98;466,503420053537
259464;3;3;2;1;2;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;54;1;98;275,602258371763
259465;2;3;1;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;3;2;1;2;1;1;1;2;2;1;01;1;54;1;98;444,415148296607
259466;2;4;3;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;4;3;1;01;1;54;1;98;356,083752975173
259467;2;6;5;1;1;1;1;1;4;1; ; ;60000000;500000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;4;3;1;01;1;54;1;98;337,052047788269
259468;2;4;3;1;1;1;1;1;4;1; ; ;20000000;500000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;4;3;1;01;1;54;1;98;295,547447589643
259469;2;3;2;1;1;1;1;1;4;3; ; ; ; ;320000;2;1;2;2;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;1;54;1;98;271,942068166315
259470;2;3;1;1;2;1;1;1;4;3; ; ; ; ;310000;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;1;54;1;98;262,835573687284
259470;3;1;1;1;2;1;1;6; ;3; ; ; ; ;90000;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;54;1;98;262,835573687284
259470;4;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;1;54;1;98;262,835573687284
259471;2;5;4;1;1;1;1;1;4;1; ; ;70000000;240000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;5;1;2;1;1;1;3;2;1;01;1;54;1;98;370,575557020966
259472;2;4;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;54;1;98;286,186018945629
259474;2;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;2;2;01;1;54;1;98;330,413750877096
259475;2;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;2;2;01;1;54;1;98;330,413750877096
259476;2;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;1;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;2;2;01;1;54;1;98;330,413750877096
259477;2;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;2;2;01;1;54;1;98;312,776648673136
259479;2;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;1;54;1;98;283,166557790209
259480;2;2;2;1;1;1;1;1;4;1; ; ;60000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;2;2;1;01;1;54;1;98;417,943945847718
259480;3;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;54;1;98;417,943945847718
259481;2;5;4;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;4;4;1;2;1;1;1;2;2;1;01;1;54;1;98;393,957698371597
259482;2;2;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;2;2;1;01;1;54;1;98;410,057324616746
259483;2;3;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;1;54;1;98;283,166557790209
259484;2;2;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;4;1;2;1;1;1;2;2;1;01;1;54;1;98;256,323135540588
259484;3;2;1;1;2;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;54;1;98;256,323135540588
259484;4;2;1;1;2;1;1;1;4;3; ; ; ; ;70000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;1;54;1;98;256,323135540588
259485;2;4;3;1;1;1;1;1;4;1; ; ;20000000;200000; ;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;1;54;1;98;400,851004571086
259486;2;3;2;1;1;1;1;1;4;1; ; ;15000000;150000; ;1;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;2;1;01;1;54;1;98;186,020079789373
259487;2;4;3;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;1;1;1;2;2;1;01;1;54;1;98;337,759194527366
259488;2;5;2;1;1;1;1;1;4;1; ; ;60000000;450000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;4;2;1;01;1;54;1;98;393,085579079979
259489;2;4;3;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;4;2;1;01;1;54;1;98;360,956672830226
259490;2;5;3;1;1;1;1;1;4;3; ; ; ; ;476000;2;1;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;4;2;1;01;1;54;1;98;371,240913688159
259491;2;2;1;1;1;1;1;1;4;1; ; ;30000000;300000; ;1;1;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1;1;2;1;2;1;4;1;2;1;1;1;4;2;1;01;1;54;1;98;328,516777038727
259492;2;3;1;1;1;1;1;1;4;2; ;200000;25000000;200000; ;2;1;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;1;54;1;98;362,530939502034
259493;2;4;3;1;1;1;1;1;4;3; ; ; ; ;252000;1;1;2;2;1;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;1;54;1;98;418,488106775046
259494;2;5;2;1;1;1;1;1;4;3; ; ; ; ;450000;1;1;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;1;54;1;98;434,33272373188
259495;2;4;1;1;1;1;1;1;4;3; ; ; ; ;366000;1;1;2;1;1;1;1;2;2;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;1;54;1;98;344,404909134296
259496;2;4;2;1;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;2;2;1;2;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;3;4;1;2;1;1;1;2;2;1;01;1;54;1;98;264,592477633752
259497;2;4;2;1;1;1;1;1;4;1; ; ;60000000;300000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;1;1;1;4;3;1;01;1;54;1;98;315,038008493236
259498;2;5;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;1;1;1;4;3;1;01;1;54;1;98;339,31340760837
259499;2;5;1;1;1;1;1;1;4;1; ; ;90000000;400000; ;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;1;54;1;98;377,116783036655
259500;2;9;5;1;1;1;1;1;4;1; ; ;200000000;500000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;1;54;1;98;341,291045394494
259501;2;4;3;1;1;1;1;1;4;3; ; ; ; ;180000;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;1;54;1;98;388,212659224926
259502;2;6;4;1;1;1;1;1;4;1; ; ;5000000;400000; ;1;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;1;54;1;98;277,282259170607
259503;2;6;3;1;1;1;1;1;4;1; ; ;40000000;300000; ;1;2;2;2;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;4;2;1;01;1;54;1;98;208,109660489892
259504;2;5;4;1;1;1;1;1;4;3; ; ; ; ;350000;1;1;2;1;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;4;2;1;01;1;54;1;98;343,727471746733
259505;2;4;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;54;1;98;283,166557790209
259506;2;3;2;1;1;1;1;1;4;1; ; ;5000000;350000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;54;1;98;414,842162828286
259507;2;5;3;1;1;1;1;1;4;3; ; ; ; ;390000;1;1;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;54;1;98;331,847227735892
259508;2;4;2;1;1;1;1;1;4;3; ; ; ; ;3140000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;54;1;98;363,976133985646
259509;2;6;4;1;1;1;1;1;4;1; ; ;45000000;1000000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;2;01;1;54;1;98;228,853208737897
259510;2;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;2;2;01;1;54;1;98;312,776648673136
259511;2;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;2;1;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;2;2;01;1;54;1;98;310,923189973502
259512;2;1;1;1;2;1;1;6; ;3; ; ; ; ;65000;2;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;1;3;1;4;1;2;1;1;1;3;2;2;01;1;54;1;98;330,413750877096
259513;2;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;1;54;1;98;381,181191686315
259514;2;4;2;1;1;1;1;1;4;1; ; ;28000000;100000; ;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;1;54;1;98;373,595018176386
259515;2;4;2;1;1;1;1;1;4;1; ; ;4000000;400000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;1;54;1;98;324,914348230703
259517;2;1;1;1;1;1;1;2;4;1; ; ;6000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;6;3;2;1;2;1;1;1;1;1;1;01;1;54;1;98;323,060889531069
259518;2;1;1;1;1;1;1;2;4;1; ; ;8000000;50000; ;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;6;5;1;1;2;1;1;1;1;2;1;01;1;54;1;98;210,868427700828
259519;2;5;4;1;1;1;1;1;4;1; ; ;40000000;200000; ;2;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;2;2;1;01;1;54;1;98;368,722098321333
259520;2;3;1;1;1;1;1;1;5;1; ; ;6000000;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;1;1;1;2;2;1;01;1;54;1;98;392,828123533253
259521;2;1;1;1;1;1;1;2;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;1;54;1;98;294,315830418467
259521;3;1;1;1;2;1;1;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;54;1;98;294,315830418467
259521;4;1;1;1;2;1;1;6; ;3; ; ; ; ;35000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;1;54;1;98;294,315830418467
259521;5;1;1;1;2;1;1;2;4;3; ; ; ; ;35000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ; ;1;01;1;54;1;98;294,315830418467
259522;2;2;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;2;1;01;1;54;1;98;311,588546640696
259523;2;5;4;1;1;1;1;1;4;1; ; ;34000000;500000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;1;54;1;98;372,836916841066
259524;2;1;1;1;2;1;1;2;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;3;1;2;1;1;1;2;2;1;01;1;54;1;98;327,287077461808
259525;2;4;3;1;1;1;1;1;4;1; ; ;4000000;400000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;1;1;4;1;2;1;1;1;3;2;1;01;1;54;1;98;385,547565194955
259526;2;5;3;1;1;1;1;1;4;1; ; ;25000000;400000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;1;54;1;98;418,488106775046
259527;2;3;2;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;3;2;1;01;1;54;1;98;458,73799456243
259528;2;1;1;1;1;1;1;6; ;3; ; ; ; ;148000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;2;1;01;1;54;1;98;410,057324616746
259529;2;5;2;1;1;1;1;1;4;1; ; ;50000000;1000000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;1;54;1;98;208,109660489892
259530;2;5;3;1;1;1;1;1;4;3; ; ; ; ;240000;2;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;1;54;1;98;279,387337383214
259532;2;1;1;1;2;1;1;2;4;3; ; ; ; ;20000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;2;1;01;1;54;1;98;298,596608503154
259533;2;1;1;1;1;1;1;2;4;3; ; ; ; ;50000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;2;1;01;1;54;1;98;362,530939502034
259534;2;2;2;1;2;1;1;2;4;2; ;820000;8000000;70000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;2;1;01;1;54;1;98;390,078948586979
259535;2;4;3;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;2;2;1;01;1;54;1;98;272,50879226706
259536;2;4;3;1;1;1;1;1;4;1; ; ;60000000;450000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;4;2;1;01;1;54;1;98;334,613896369199
259537;2;5;4;1;1;1;1;1;4;3; ; ; ; ;500000;2;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;4;1;01;1;54;1;98;256,823781329182
259538;2;4;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;1;54;1;98;360,116249630895
259539;2;3;2;1;1;1;1;4;4;1; ; ;98;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;1;1;1;2;2;1;01;1;54;1;98;347,978550073328
259540;2;3;2;1;1;1;1;1;4;1; ; ;4000000;80000; ;1;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;1;54;1;98;327,987343381141
259541;2;5;2;1;1;1;1;1;4;1; ; ;98;350000; ;1;1;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;1;54;1;98;393,085579079979
259542;2;1;1;1;1;1;1;2;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;1;4;1;2;1;1;1;1;2;1;01;1;54;1;98;400,851004571086
259543;2;3;2;1;1;1;1;1;4;1; ; ;98;100000; ;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;3;1;01;1;54;1;98;308,496782477548
259544;2;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;2;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;3;4;1;2;1;1;1;1;2;1;01;1;54;1;98;302,737782641558
259545;2;5;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;1;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;1;54;1;98;331,847227735892
259546;2;3;2;1;1;1;1;1;4;1; ; ;98;60000; ;1;1;2;1;2;1;1;1;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;1;1;1;1;2;1;01;1;54;1;98;326,162672550501
259547;2;7;1;1;1;1;1;1;4;1; ; ;98;300000; ;1;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;1;54;1;98;270,188435033311
259548;2;3;1;1;1;1;1;1;4;1; ; ;98;300000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;3;2;1;01;1;54;1;98;377,116783036655
259549;2;4;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;1;54;1;98;387,401023894588
259550;2;4;3;1;1;1;1;1;4;4; ; ; ;600000; ;2;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;1;54;1;98;307,942602693936
259551;2;6;5;1;1;1;1;1;4;1; ; ;98;400000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;3;2;1;01;1;54;1;98;337,759194527366
259552;2;7;2;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;2;2;2;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;1;54;1;98;386,359200525293
259553;2;6;2;1;1;1;1;1;4;2; ;1100000;120000000;500000; ;2;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;4;3;1;01;1;54;1;98;357,937211674806
259554;2;6;3;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;2;1;1;1;1;1;2;1;1;1;2;1;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;1;54;1;98;438,746787870243
259554;3;1;1;1;1;1;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;54;1;98;438,746787870243
259555;2;8;4;1;1;1;1;1;4;1; ; ;98;600000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;1;54;1;98;434,915691384485
259557;2;7;6;1;1;1;1;1;4;1; ; ;40000000;400000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;3;2;1;01;1;54;1;98;275,813696444182
259558;2;3;3;1;1;1;1;1;4;1; ; ;50000000;400000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;3;4;1;2;1;1;1;2;2;1;01;1;54;1;98;486,587034616595
259559;2;7;1;1;1;1;1;1;4;1; ; ;80000000;400000; ;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;1;54;1;98;270,188435033311
259560;2;3;1;1;1;1;1;1;4;4; ; ; ;350000; ;1;1;1;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;54;1;98;408,203865917113
259561;2;5;2;1;1;1;1;1;4;1; ; ;80000000;500000; ;1;2;2;2;2;1;1;1;2;1;1;2;1;2;1;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;54;1;98;454,906898076672
259562;2;5;2;1;1;1;1;1;4;1; ; ;30000000;200000; ;1;2;2;2;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;1;54;1;98;389,254482594221
259563;2;4;2;1;1;1;1;1;4;1; ; ;40000000;300000; ;1;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;2;1;01;1;54;1;98;273,702782197822
259564;2;3;2;1;1;1;1;1;4;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;2;1;01;1;54;1;98;428,77234763298
259565;2;4;3;1;2;1;1;1;4;3; ; ; ; ;170000;2;2;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;3;2;1;2;1;1;1;3;2;1;01;1;54;1;98;389,893989350203
259565;3;1;1;1;2;1;1;6; ;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;54;1;98;389,893989350203
259565;4;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;1;54;1;98;389,893989350203
259565;5;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ; ;1;01;1;54;1;98;389,893989350203
259566;2;4;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;1;54;1;98;367,910462990994
259567;2;3;1;1;1;1;1;1;4;1; ; ;98;80000; ;1;2;2;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;1;54;1;98;270,188435033311
259568;2;2;1;1;1;1;1;4;4;3; ; ; ; ;70000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;1;54;1;98;251,037651540455
259569;2;4;3;1;1;1;1;1;4;1; ; ;20000000;200000; ;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;1;3;1;01;1;54;1;98;276,056886686049
