DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4927434;1;3;1;50;47;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;220,937808730491
4927434;1;4;1;50;47;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;220,937808730491
4927434;1;6;1;50;47;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;220,937808730491
4927435;1;1;1;50;47;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;47;197,031938501353
4927436;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927436;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927436;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927437;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;197,031938501353
4927438;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;234,570072636368
4927439;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;174,58690077342
4927439;1;2;1;50;47;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;47;174,58690077342
4927439;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;174,58690077342
4927439;1;4;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;174,58690077342
4927440;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;159,624008042463
4927440;1;2;1;50;47;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;47;159,624008042463
4927440;1;5;1;50;47;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;47;159,624008042463
4927441;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;183,885746703302
4927441;1;2;1;50;47;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;47;183,885746703302
4927441;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;183,885746703302
4927441;1;4;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;183,885746703302
4927442;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;125,8236553196
4927443;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;189,755986089163
4927443;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;189,755986089163
4927443;1;6;1;50;47;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;189,755986089163
4927444;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;234,570072636368
4927445;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;290,035932259836
4927445;1;2;1;50;47;1;4; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;47;290,035932259836
4927445;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;290,035932259836
4927446;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;153,496577741711
4927446;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;05;1;47;153,496577741711
4927446;1;3;1;50;47;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;153,496577741711
4927446;1;4;1;50;47;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;153,496577741711
4927447;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;203,952022481842
4927447;1;2;1;50;47;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;47;203,952022481842
4927449;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;99,4272851013122
4927449;1;2;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;99,4272851013122
4927450;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;360,125988898627
4927450;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;05;1;47;360,125988898627
4927451;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;408,000618086024
4927451;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;408,000618086024
4927451;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;408,000618086024
4927451;1;4;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;408,000618086024
4927452;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;198,854570202624
4927452;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;198,854570202624
4927453;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;205,660188607745
4927453;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;205,660188607745
4927453;1;3;1;50;47;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;205,660188607745
4927454;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;189,517366753105
4927454;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;189,517366753105
4927454;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;189,517366753105
4927455;1;1;1;50;47;1; ; ;1;6;ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;05;1;47;155,066826201468
4927456;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;147,265852550064
4927456;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;147,265852550064
4927456;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;147,265852550064
4927456;1;4;1;50;47;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;147,265852550064
4927456;1;5;1;50;47;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;147,265852550064
4927456;1;6;1;50;47;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;147,265852550064
4927456;1;7;1;50;47;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;147,265852550064
4927456;1;8;1;50;47;1; ; ;8;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;147,265852550064
4927457;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;207,097640769513
4927457;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;47;207,097640769513
4927457;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;207,097640769513
4927458;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;162,035196743127
4927458;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;4; ;1;2; ; ; ;05;1;47;162,035196743127
4927458;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;162,035196743127
4927458;1;4;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;162,035196743127
4927459;1;1;1;50;47;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;47;229,496714017481
4927459;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;229,496714017481
4927459;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;229,496714017481
4927459;1;4;1;50;47;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;47;229,496714017481
4927460;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;539,791770372433
4927460;1;2;1;50;47;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;47;539,791770372433
4927460;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;539,791770372433
4927461;1;1;1;50;47;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;47;353,971898016773
4927461;1;2;1;50;47;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;353,971898016773
4927462;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;156,919673229846
4927462;1;2;1;50;47;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;156,919673229846
4927462;1;3;1;50;47;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;156,919673229846
4927462;1;5;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;156,919673229846
4927463;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;490,791054378638
4927463;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;490,791054378638
4927464;1;1;1;50;47;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;118,419122671044
4927464;1;2;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;118,419122671044
4927464;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;118,419122671044
4927465;1;1;1;50;47;1; ; ;2;6;HOSPITALIZADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;215,931808205456
4927465;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;215,931808205456
4927466;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;270,001100845855
4927466;1;2;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;270,001100845855
4927466;1;3;1;50;47;1; ; ;1;6;VAGO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;270,001100845855
4927467;1;1;1;50;47;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;391,083967433585
4927467;1;2;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;391,083967433585
4927468;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;272,993216912718
4927468;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;272,993216912718
4927469;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;90,1081528858564
4927469;1;2;1;50;47;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;47;90,1081528858564
4927469;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;90,1081528858564
4927470;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;154,337098345374
4927470;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;154,337098345374
4927471;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;156,851100383102
4927471;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;156,851100383102
4927471;1;3;1;50;47;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;47;156,851100383102
4927472;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;189,585939599849
4927472;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;189,585939599849
4927472;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;189,585939599849
4927472;1;6;1;50;47;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;189,585939599849
4927473;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;428,035449500004
4927473;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;428,035449500004
4927473;1;3;1;50;47;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;47;428,035449500004
4927473;1;5;1;50;47;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;428,035449500004
4927474;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;1;8; ;1;2; ; ; ;05;1;47;234,570072636368
4927475;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;234,570072636368
4927476;1;1;1;50;47;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;47;245,395527189319
4927476;1;2;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;245,395527189319
4927477;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;212,729260819316
4927477;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;212,729260819316
4927478;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;442,278599168732
4927478;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;442,278599168732
4927480;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;206,927594280199
4927480;1;2;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;206,927594280199
4927480;1;3;1;50;47;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;47;206,927594280199
4927480;1;4;1;50;47;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;206,927594280199
4927481;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;99,4272851013122
4927481;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;05;1;47;99,4272851013122
4927482;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;234,570072636368
4927483;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;196,437450733594
4927483;1;2;1;50;47;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;47;196,437450733594
4927483;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;196,437450733594
4927483;1;4;1;50;47;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;196,437450733594
4927484;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;05;1;47;148,312481381686
4927484;1;2;1;50;47;1; ; ;1;4; ;2;2;2;2;1;3; ;1;1; ;2;1;05;1;47;148,312481381686
4927484;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;148,312481381686
4927485;1;1;1;50;47;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;47;99,4272851013122
4927485;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;47;99,4272851013122
4927486;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;189,517366753105
4927486;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;189,517366753105
4927486;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;189,517366753105
4927487;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;125,8236553196
4927488;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;237,385145190123
4927488;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;237,385145190123
4927488;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;237,385145190123
4927488;1;4;1;50;47;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;237,385145190123
4927489;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;172,92457741834
4927489;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;172,92457741834
4927491;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;204,170355532326
4927491;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;204,170355532326
4927491;1;4;1;50;47;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;204,170355532326
4927492;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;222,183633123108
4927492;1;2;1;50;47;1; ; ;2;6;ESTA DE VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;05;1;47;222,183633123108
4927492;2;1;2;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;222,183633123108
4927493;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927493;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927493;1;3;1;50;47;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;47;86,46228870917
4927493;1;4;1;50;47;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;47;86,46228870917
4927493;1;5;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927494;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927494;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927494;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927494;1;4;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927494;1;5;1;50;47;1;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;47;86,46228870917
4927495;1;1;1;50;47;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;47;342,753229249592
4927495;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;342,753229249592
4927495;1;3;1;50;47;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;342,753229249592
4927495;1;4;1;50;47;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;342,753229249592
4927495;1;5;1;50;47;1; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;342,753229249592
4927495;1;8;1;50;47;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;342,753229249592
4927495;1;9;1;50;47;1; ; ;8;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;342,753229249592
4927495;1;12;1;50;47;1; ; ;12;4; ;2;2;2;2;1;5; ;1;2; ; ; ;05;1;47;342,753229249592
4927495;1;13;1;50;47;1; ; ;12;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;342,753229249592
4927495;1;15;1;50;47;1;1; ;15;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;05;1;47;342,753229249592
4927495;1;16;1;50;47;1; ; ;16;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;47;342,753229249592
4927495;1;19;1;50;47;1; ; ;19;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;342,753229249592
4927495;1;20;1;50;47;1; ; ;20;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;342,753229249592
4927495;1;22;1;50;47;1; ; ;22;4; ;2;2;2;2;1;4; ;1;2; ; ; ;05;1;47;342,753229249592
4927495;1;23;1;50;47;1; ; ;23;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;342,753229249592
4927496;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;207,097640769513
4927496;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;207,097640769513
4927496;1;3;1;50;47;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;207,097640769513
4927497;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;141,392397401197
4927497;1;2;1;50;47;1; ; ;1;6;ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;05;1;47;141,392397401197
4927498;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;141,392397401197
4927498;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;05;1;47;141,392397401197
4927499;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;193,903162410292
4927499;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;05;1;47;193,903162410292
4927499;1;3;1;50;47;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;47;193,903162410292
4927499;1;4;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;193,903162410292
4927500;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927500;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927500;1;3;1;50;47;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927501;1;1;1;50;47;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;05;1;47;180,062994449313
4927501;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;05;1;47;180,062994449313
4927502;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;271,83568574176
4927502;1;2;1;50;47;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;47;271,83568574176
4927502;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;271,83568574176
4927502;1;6;1;50;47;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;271,83568574176
4927502;1;8;1;50;47;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;271,83568574176
4927502;1;9;1;50;47;1; ; ;9;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;47;271,83568574176
4927503;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;150,569292504525
4927503;1;2;1;50;47;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;47;150,569292504525
4927503;1;3;1;50;47;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;47;150,569292504525
4927503;1;4;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;150,569292504525
4927504;1;1;1;50;47;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;130,454730164814
4927504;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;130,454730164814
4927504;1;3;1;50;47;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;47;130,454730164814
4927504;1;4;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;130,454730164814
4927505;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;408,000618086024
4927505;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;05;1;47;408,000618086024
4927505;1;3;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;408,000618086024
4927505;1;4;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;408,000618086024
4927506;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927506;1;2;1;50;47;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927506;1;3;1;50;47;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927507;1;1;1;50;47;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927507;1;2;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927507;1;3;1;50;47;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927507;1;4;1;50;47;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927507;1;5;1;50;47;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;86,46228870917
4927508;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;299,862032805226
4927508;1;2;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;299,862032805226
