DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4909981;1;2;1;70;11;4;30;4; ;2;52;1; ;5;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;45;45;74;1;1;7492;05;11;2738,84867628292
4909990;1;4;1;70;11;4;48;2; ;2;6;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;1;98;4000000;1;1;05;05;91;1;1;9199;05;11;2454,99405643804
4909992;1;2;1;70;11;48;48;1; ;2;10;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;93;45;1;2;4552;05;11;3165,58342783004
4910007;1;4;1;70;11;8;40;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;45;65;1;1;6599;05;11;3187,39962797748
4910009;1;3;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;1; ;05;11;2580,88610190488
4910016;1;4;1;70;11;3;48;3; ;2;5;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;45;55;1;1;5529;05;11;3469,57389960354
4910016;1;5;1;70;11;2;48;1; ;2;5;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;55;1;1;5522;05;11;3469,57389960354
4910030;1;3;1;70;11;16;48;1; ;2;20;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;19;85;1;2;8519;05;11;2461,53702407175
4910032;1;2;1;70;11;12;48;1; ;2;12;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;59;65;1;1;6519;05;11;3837,8551827481
4910032;1;5;1;70;11;1;48;4; ;2;1;4; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;900000;950000;2; ;57;57;93;1;1;9302;05;11;3837,8551827481
4910057;1;3;1;70;11;8;48;1; ;2;27;2; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;03;80;1;1;8050;05;11;2731,71320446505
4910059;1;3;1;70;11;8;48;1; ;2;8;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;75;1;1;7513;05;11;3504,05522007754
4910064;1;4;1;70;11;24;48;2; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;39;64;1;2;6426;05;11;2510,48007801944
4910065;1;2;1;70;11;18;48;1; ;2;18;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;95;45;1;2;4521;05;11;2954,48142504141
4910068;1;3;1;70;11;24;40;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;39;55;1;2;5511;05;11;2629,2366516684
4910072;1;1;1;70;11;6;48;1; ;2;6;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;16;95;45;1;1;4552;05;11;2562,41878380623
4910072;1;2;1;70;11;27;48;4; ;2;27;3; ;1;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;4;53;54;95;1;2;9500;05;11;2562,41878380623
4910076;1;3;1;70;11;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;33;52;1;2;5211;05;11;3297,74209593597
4910077;1;3;1;70;11;52;40;1; ;2;124;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;97;97;28;1;2;2899;05;11;2962,61918573728
4910083;1;1;1;70;11;24;48;1; ;2;24;3; ;1;2;9;ESTA AFILIADA COMO COTIZANTE A EL REGIMEN CONTRIBUTIVO EN SALUD; ; ; ; ;1; ; ; ; ; ;2; ;900000;3; ;53;54;95;1;2;9500;05;11;3514,18634373452
4910086;1;2;1;70;11;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;2; ;05;11;3563,1293976822
4910087;1;2;1;70;11;40;40;4; ;2;98;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5262;05;11;3398,62385567046
4910101;1;1;1;70;11;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1300000;2; ;98;98;60;1;1;6021;05;11;3107,71931916437
4910119;1;1;1;70;11;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;2;6021;05;11;3107,71931916437
4910144;1;2;1;70;13;200;48;1; ;2;200;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;80;1;2;8042;05;13;407,539969108903
4910148;1;2;1;70;13;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;19;19;45;1;2;4530;05;13;457,200304394163
4910148;1;4;1;70;13;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;39;45;52;1;2;5223;05;13;457,200304394163
4910158;1;2;1;70;13;24;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;9500;05;13;314,078705545265
4910159;1;2;1;70;13;24;40;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;45;52;1;2;5211;05;13;389,132476737372
4910163;1;4;1;70;13;5;48;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;55;1;1;5521;05;13;321,690272667266
4910163;1;5;1;70;13;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;2; ;05;13;321,690272667266
4910164;1;2;1;70;13;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;03;28;1;1;2892;05;13;402,378078612029
4910181;1;2;1;70;13;12;40;3; ;2;96;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;45;95;1;1;9500;05;13;333,668868944897
4910181;1;5;1;70;13;16;48;1; ;2;48;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;2;8012;05;13;333,668868944897
4910183;1;1;1;70;13;4;48;1; ;2;4;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;1;850000;828116;2; ;30;30;70;1;1;7010;05;13;329,97977684934
4910187;1;2;1;70;13;28;40;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;98;2; ;95;45;52;1;2;5235;05;13;254,664916552209
4910203;1;2;1;70;13;52;48;1; ;2;156;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;55;1;2;5511;05;13;426,964782219373
4910204;1;1;1;70;13;20;48;1; ;2;20;1; ;6;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;98;98;60;1;2;6021;05;13;319,265111561588
4910257;1;2;1;70;17;26;48;1; ;2;120;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;77;55;1;2;5521;05;17;163,259374210773
4910263;1;2;1;70;17;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;828116;1;1;45;38;64;1;1;6421;05;17;181,270965889177
4910272;1;1;1;70;17;10;48;1; ;2;10;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;51;1;1;5125;05;17;132,524769338942
4910276;1;1;1;70;17;24;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;80;1;2;8043;05;17;154,375490744444
4910278;1;1;1;70;17;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;55;33;55;1;1;5521;05;17;235,132296129873
4910282;1;1;1;70;17;4;40;1; ;2;16;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;21;13;80;1;1;8060;05;17;232,680804308487
4910292;1;3;1;70;17;208;48;1; ;2;208;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;65;1;2;6599;05;17;219,800051755112
4910293;1;2;1;70;17;4;48;1; ;2;5;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;38;38;64;1;1;6421;05;17;188,979361497482
4910306;1;3;1;70;17;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;02; ; ;1;2; ;05;17;174,554599251836
4910311;1;4;1;70;17;8;48;2; ;2;16;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;6000000;1;1;21;02;75;1;1;7512;05;17;272,455757983676
4910318;1;3;1;70;17;19;48;1; ;2;19;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;59;52;1;2;5211;05;17;244,016179596201
4910320;1;3;1;70;17;84;48;1; ;2;84;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;2;6421;05;17;181,924609180002
4910587;1;3;1;70;23;4;46;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;21; ; ;1;1; ;05;23;108,316917942289
4910589;1;1;1;70;23;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;32;39;91;1;2;9111;05;23;163,668364640193
4910592;1;3;1;70;23;14;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;8511;05;23;134,179987941216
4910596;2;1;2;70;23;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2400000;300000;2; ;54;54;95;1;1;9500;05;23;152,733861774375
4910599;1;4;1;70;23;20;48;1; ;2;20;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;77;77;15;1;2;1551;05;23;105,356832494088
4910599;1;5;1;70;23;20;48;3; ;2;20;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;53;15;1;2;1551;05;23;105,356832494088
4910599;1;8;1;70;23;16;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;05;23;105,356832494088
4910601;1;3;1;70;23;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828611;2; ;55;55;15;1;1;1594;05;23;112,490006457148
4910604;1;2;1;70;23;40;48;1; ;2;70;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;21;64;1;2;6421;05;23;196,168312763529
4910609;1;3;1;70;23;24;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;55;1;2;5521;05;23;180,781145742461
4910617;1;1;1;70;23;40;48;1; ;2;50;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;65;1;2;6512;05;23;202,900510243085
4910619;1;1;1;70;23;4;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;45;52;1;1;5233;05;23;202,255272734897
4910620;1;2;1;70;23;24;48;1; ;2;24;2; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;2; ;12;55;75;1;2;7512;05;23;166,894980217833
4910621;1;5;1;70;23;12;40;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828611;2; ;32;32;85;1;1;8512;05;23;201,139058053156
4910628;1;2;1;70;23;8;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;21;21;52;1;1;5233;05;23;178,883596371713
4910633;1;1;1;70;23;36;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;8043;05;23;144,817543526076
4910633;1;3;1;70;23;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;300000;2; ;95;95;45;1;1;4521;05;23;144,817543526076
4911137;1;1;1;70;50;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;58;92;1;1;9249;05;50;285,449539191053
4911137;1;3;1;70;50;8;48;4; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;54;95;1;1;9500;05;50;285,449539191053
4911139;1;2;1;70;50;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5222;05;50;165,554897974016
4911142;1;3;1;70;50;4;48;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;58;55;1;1;5530;05;50;223,411257850965
4911146;2;1;2;70;50;6;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;77;15;1;1;1551;05;50;267,643967681652
4911147;1;6;1;70;50;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;53;53;55;1;2;5521;05;50;289,882288079712
4911151;1;2;1;70;50;4;56;4; ;2;4;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;1000000;2; ;98;62;01;1;1;0117;05;50;228,706913554012
4911154;1;1;1;70;50;14;40;1; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;45;55;1;2;5529;05;50;260,572935918969
4911154;1;6;1;70;50;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;4559;05;50;260,572935918969
4911160;1;4;1;70;50;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;33;52;1;2;5221;05;50;289,535296123595
4911178;1;3;1;70;52;25;44;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;2; ;05;52;184,013281350105
4911184;1;3;1;70;52;4;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;12; ; ;1;1; ;05;52;254,207724476883
4911201;1;6;1;70;54;12;45;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;71;99;50;1;1;5020;05;54;541,350898672655
4911202;1;3;1;70;54;12;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;85;1;1;8512;05;54;355,149781174868
4911203;1;7;1;70;54;26;60;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;87;87;28;1;2;2812;05;54;441,49175214528
4911205;1;2;1;70;54;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;84;84;50;1;2;5020;05;54;267,064214644112
4911205;1;10;1;70;54;16;48;4; ;2;16;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;53;53;55;1;2;5521;05;54;267,064214644112
4911208;1;1;1;70;54;104;48;4; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;2;4521;05;54;352,868816998828
4911208;1;3;1;70;54;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;79;18;1;2;1810;05;54;352,868816998828
4911210;1;3;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;97;97;25;1;1;2529;05;54;550,731953800789
4911212;1;3;1;70;54;6;60;4; ;2;10;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;58;58;75;1;1;7512;05;54;462,706940707801
4911212;1;4;1;70;54;2;62;1; ;2;14;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;45;52;1;1;5235;05;54;462,706940707801
4911212;1;7;1;70;54;3;54;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;300000;2; ;55;55;74;1;1;7493;05;54;462,706940707801
4911215;1;6;1;70;54;12;48;3; ;2;170;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;33;52;1;1;5211;05;54;310,150343322478
4911215;1;11;1;70;54;3;60;1; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;84;95;45;1;1;4521;05;54;310,150343322478
4911229;1;3;1;70;54;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;03; ; ;1;1; ;05;54;427,418377811568
4911233;1;2;1;70;54;2;55;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;800000;2; ;80;80;19;1;1;1921;05;54;370,503599823702
4911234;1;4;1;70;54;8;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;95;95;45;1;1;4521;05;54;317,659083748853
4911245;1;2;1;70;54;6;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;58;75;1;1;7512;05;54;385,725423896957
4911249;1;3;1;70;54;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;95;95;45;1;1;4530;05;54;394,802275129859
4911252;1;2;1;70;54;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;95;95;45;1;1;4521;05;54;404,546172607344
4911258;1;1;1;70;54;18;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;87;87;28;1;2;2811;05;54;357,385549857275
4911303;1;1;1;70;66;2;48;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;59;59;85;1;1;8531;05;66;323,46206435925
4911332;1;1;1;70;68;20;48;1; ;2;20;4; ;1;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;41;52;1;2;5211;05;68;416,897164005376
4911334;1;3;1;70;68;104;48;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;45;1;2;4542;05;68;551,523954633053
4911337;1;2;1;70;68;16;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;33;33;52;1;2;5219;05;68;512,870765761636
4911338;1;1;1;70;68;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;44;64;1;1;6421;05;68;523,893764226215
4911345;1;5;1;70;68;1;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;330000;828000;2; ;39;58;52;1;1;5233;05;68;683,063428581415
4911347;1;1;1;70;68;12;32;3; ;2;49;1; ;4;2;9;PENSIONADA; ; ; ; ; ; ; ;1;RECIBE PENSION; ;2; ;560000;3; ;55;53;55;1;1;5521;05;68;496,96217043398
4911352;1;3;1;70;68;8;48;1; ;2;18;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;45;33;1;1;3311;05;68;554,32054088816
4911356;1;1;1;70;68;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;98;98;45;1;1;4542;05;68;1142,78505029906
4911357;1;4;1;70;68;40;48;1; ;2;10;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;13;80;1;2;8050;05;68;504,182196196132
4911371;1;3;1;70;68;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;39;80;1;1;8050;05;68;637,305932514968
4911378;1;4;1;70;68;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;85;52;1;2;5239;05;68;495,891736670653
4911379;1;3;1;70;68;104;48;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;02;03;01;1;2;0123;05;68;627,47452440307
4911547;1;2;1;70;73;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;850000;2; ;45;59;93;1;1;9309;05;73;346,957893767994
4911551;1;3;1;70;73;28;48;1; ;2;28;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2200000;2; ;30;21;75;1;2;7513;05;73;149,607030255119
4911557;1;3;1;70;73;16;16;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;39;52;1;2;5234;05;73;175,052156938439
4911560;1;2;1;70;73;12;48;1; ;2;12;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;85;1;1;8511;05;73;322,109993736857
4911565;1;2;1;70;73;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;55;55;74;1;1;7493;05;73;305,929773321075
4911567;1;2;1;70;73;25;24;1; ;2;25;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;53;53;55;1;2;5530;05;73;345,669826358534
4911573;1;1;1;70;73;4;48;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;39;52;1;1;5211;05;73;212,218235043916
4911583;1;2;1;70;73;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;05;73;337,254105532764
4911588;1;1;1;70;73;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;5211;05;73;247,294087871657
4911596;1;3;1;70;73;35;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2; ;05;73;261,596422277771
4911599;1;1;1;70;73;2;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;33;33;52;1;1;5221;05;73;205,853708519058
4911599;1;3;1;70;73;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;05;73;205,853708519058
4911612;1;5;1;70;76;3;48;1; ;2;26;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5241;05;76;1328,1138264935
4911613;1;1;1;70;76;52;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;45;51;1;2;5135;05;76;871,645496307734
4911617;2;2;2;70;76;20;48;1; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;900000;2; ;98;98;60;1;2;6031;05;76;1356,10871318342
4911619;1;1;1;70;76;32;48;1; ;2;44;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;45;52;1;2;5243;05;76;1002,12098944205
4911622;1;3;1;70;76;3;48;4; ;2;234;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;1;6031;05;76;751,560450215705
4911630;1;2;1;70;76;3;48;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;53;59;55;1;1;5511;05;76;960,35273930345
4911631;1;2;1;70;76;4;48;4; ;2;17;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;1;1810;05;76;968,60223143463
4911631;1;3;1;70;76;4;24;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;13;13;85;1;1;8532;05;76;968,60223143463
4911633;1;2;1;70;76;14;16;4; ;2;21;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;54;95;1;2;9500;05;76;768,873581664001
4911634;1;1;1;70;76;52;48;1; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;828116;2; ;53;54;95;1;2;9500;05;76;690,021818304533
4911635;1;2;1;70;76;2;50;4; ;2;2;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2100000;1500000;2; ;95;95;45;1;1;4521;05;76;1038,96879999151
4911638;1;2;1;70;76;3;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;828116;2; ;95;97;21;1;1;2101;05;76;977,665870751746
4911643;1;1;1;70;76;9;48;1; ;2;8;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;1;160000;828116;2; ;55;97;52;1;1;5241;05;76;1180,57262850259
4911645;1;1;1;70;76;21;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;55;93;45;1;2;4552;05;76;1101,95656781453
4911646;1;4;1;70;76;2;48;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;33;55;1;1;5521;05;76;1101,72086514312
4911652;1;2;1;70;76;5;48;1; ;2;192;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;4521;05;76;1184,29515021024
4911657;1;1;1;70;76;52;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;828116;2; ;55;59;93;1;2;9309;05;76;1085,19594485264
4911657;1;3;1;70;76;23;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;97;97;74;1;2;7495;05;76;1085,19594485264
4911660;1;3;1;70;76;2;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;05;76;917,268294539528
4911663;2;1;2;70;76;3;48;4; ;2;21;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;57;93;1;1;9302;05;76;1056,09806691133
4911667;1;2;1;70;76;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;77;77;52;1;2;5211;05;76;1218,13320194901
4911673;1;2;1;70;76;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;45;1;2;4522;05;76;1459,17989256178
