DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4912134;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;2600,35950539786
4912134;1;5;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;2600,35950539786
4912134;1;6;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2;05;19;2600,35950539786
4912134;1;7;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;2600,35950539786
4912134;1;9;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;2600,35950539786
4912135;1;1;1;90;1;16;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;2852,19574637932
4912135;1;2;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;2852,19574637932
4912135;1;3;1;90;1;12;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2;05;19;2852,19574637932
4912970;1;1;1;90;2; ;1;7;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2;05;25;1281,88332774574
4912970;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;1281,88332774574
4912970;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;1281,88332774574
4912971;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;1281,88332774574
4912971;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;1281,88332774574
4912971;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;1281,88332774574
4912972;1;1;1;90;2; ;1;6;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;5255,72164375754
4912972;1;2;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;5255,72164375754
4912973;1;1;1;90;1;2;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;4316,09433279957
4912973;1;2;1;90;2; ;1;14;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;4316,09433279957
4912973;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2;05;25;4316,09433279957
4912974;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;3428,19239853821
4912974;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;3428,19239853821
4912975;1;1;1;90;1;1;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;1918,65930357025
4912975;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;1918,65930357025
4912977;1;1;1;90;1;6;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;5255,72164375754
4912977;1;2;1;90;2; ;1;21;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;5255,72164375754
4912980;1;1;1;90;2; ;1;24;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;3047,43073085133
4912980;1;2;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;3047,43073085133
4912980;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;3047,43073085133
4912980;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;3047,43073085133
4912981;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;1281,88332774574
4912981;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;1281,88332774574
4912981;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2;05;25;1281,88332774574
4912982;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;1281,88332774574
4912982;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;2;05;25;1281,88332774574
4912983;1;1;1;90;2; ;1;6;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;3195,24844439982
4912983;1;2;1;90;2; ;1;18;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;3195,24844439982
4912983;1;4;1;90;2; ;1;35;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;3195,24844439982
4912984;1;1;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;1281,88332774574
4912984;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2;05;25;1281,88332774574
4912984;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2;05;25;1281,88332774574
4912985;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2804,6361485112
4912986;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;3451,66858975284
4913004;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2577,93040001619
4913004;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2577,93040001619
4913005;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2577,93040001619
4913005;1;2;1;90;1;2;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2577,93040001619
4913006;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2577,93040001619
4913006;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2577,93040001619
4913006;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2577,93040001619
4913007;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;3088,91631217183
4913007;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;3088,91631217183
4913008;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;10569,5146400664
4913008;1;2;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;10569,5146400664
4913009;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2953,89993345562
4913009;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2953,89993345562
4913009;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2953,89993345562
4913009;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2953,89993345562
4913013;1;1;1;90;1;1;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2577,93040001619
4913013;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2577,93040001619
4913013;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2577,93040001619
4913014;1;1;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2577,93040001619
4913014;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2577,93040001619
4913014;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;2577,93040001619
4913014;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2;05;25;2577,93040001619
4913015;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;10569,5146400664
4913015;1;2;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;10569,5146400664
4913015;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;10569,5146400664
4913015;1;7;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;25;10569,5146400664
4913017;1;1;1;90;1;14;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1298,12761791429
4913017;1;2;1;90;1;21;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1298,12761791429
4913018;1;1;1;90;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1298,12761791429
4913018;1;2;1;90;1;7;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1298,12761791429
4913019;1;1;1;90;1;8;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913019;1;2;1;90;1;16;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913020;1;1;1;90;1;10;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;3187,44472224019
4913020;1;2;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;3187,44472224019
4913021;1;1;1;90;1;8;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1687,08363766155
4913022;1;1;1;90;1;14;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1616,29885977079
4913023;1;1;1;90;1;8;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1687,08363766155
4913024;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1009,03915850626
4913024;1;2;1;90;1;7;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1009,03915850626
4913024;1;3;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1009,03915850626
4913024;1;4;1;90;1;2;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1009,03915850626
4913025;1;1;1;90;1;7;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913025;1;2;1;90;1;7;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913026;1;1;1;90;1;16;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1895,83795373939
4913026;1;2;1;90;1;16;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1895,83795373939
4913026;1;3;1;90;1;16;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1895,83795373939
4913027;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1298,12761791429
4913027;1;2;1;90;1;7;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1298,12761791429
4913028;1;1;1;90;1;16;1;10;2; ;2; ;2; ;2; ;2; ;1;30;2; ;2; ;2;05;15;1002,62743975903
4913028;1;2;1;90;1;16;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913029;1;1;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1616,29885977079
4913030;1;1;1;90;1;16;1;2;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2;05;15;1002,62743975903
4913030;1;2;1;90;1;8;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913030;1;3;1;90;1;21;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913030;1;4;1;90;1;8;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913030;1;5;1;90;1;16;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913030;1;6;1;90;1;8;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913031;1;1;1;90;1;3;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913035;1;1;1;90;1;8;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913035;1;2;1;90;1;16;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913036;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1616,29885977079
4913037;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;2381,55779442516
4913037;1;2;1;90;1;2;1;21;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;2381,55779442516
4913038;1;1;1;90;1;24;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1298,12761791429
4913038;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1298,12761791429
4913039;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913039;1;2;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913040;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1804,69538375641
4913040;1;2;1;90;1;16;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1804,69538375641
4913041;1;1;1;90;1;8;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1486,52414189991
4913041;1;2;1;90;1;18;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1486,52414189991
4913041;1;3;1;90;1;16;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1486,52414189991
4913042;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913042;1;2;1;90;1;7;1;21;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913042;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4913042;1;4;1;90;1;2;1;7;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2;05;15;1002,62743975903
4914237;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1684,02889365235
4914237;1;2;1;90;1;10;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1684,02889365235
4914237;1;3;1;90;1;3;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1684,02889365235
4914237;1;4;1;90;1;3;1;38;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;05;23;1684,02889365235
4914238;1;1;1;90;1;18;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1441,42260649719
4914238;1;2;1;90;1;16;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1441,42260649719
4914240;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1800,99393121104
4914240;1;2;1;90;1;4;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1800,99393121104
4914240;1;3;1;90;1;2;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1800,99393121104
4914241;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;931,173442786563
4914241;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;931,173442786563
4914241;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;931,173442786563
4914242;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1623,6406966647
4914243;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1867,17597903316
4914243;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1867,17597903316
4914244;1;1;1;90;1;18;1;16;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1614,0115609417
4914244;1;2;1;90;1;12;1;36;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1614,0115609417
4914245;1;1;1;90;1;3;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1441,42260649719
4914245;1;2;1;90;1;4;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1441,42260649719
4914246;1;1;1;90;2; ;1;30;2; ;1;24;2; ;2; ;1;4;2; ;2; ;2; ;2;05;23;2609,67606770854
4914246;1;3;1;90;2; ;1;34;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;2609,67606770854
4914292;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1801,74570616865
4914293;1;1;1;90;1;10;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1265,68309075175
4914293;1;2;1;90;1;12;1;36;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1265,68309075175
4914293;1;3;1;90;2; ;1;24;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1265,68309075175
4914294;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;807,39686874399
4914294;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;807,39686874399
4914294;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;807,39686874399
4914294;1;4;1;90;1;28;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;807,39686874399
4914294;2;1;2;90;2; ;1;15;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;807,39686874399
4914294;2;2;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;807,39686874399
4914294;2;3;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;807,39686874399
4914295;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1206,17280338252
4914295;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1206,17280338252
4914296;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1186,14869154083
4914296;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1186,14869154083
4914296;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1186,14869154083
4914296;1;4;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1186,14869154083
4914297;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1902,91356892943
4914297;1;2;1;90;1;2;1;32;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1902,91356892943
4914297;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1902,91356892943
4914297;1;4;1;90;1;1;1;16;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1902,91356892943
4914297;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1902,91356892943
4914297;1;6;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1902,91356892943
4914297;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1902,91356892943
4914298;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1509,6090582554
4914298;1;2;1;90;1;12;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1509,6090582554
4914298;1;3;1;90;1;12;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1509,6090582554
4914299;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1746,16731666336
4914299;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1746,16731666336
4914299;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1746,16731666336
4914299;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1746,16731666336
4914299;1;5;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1746,16731666336
4914299;1;6;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;34;2; ;2; ;2; ;2;05;23;1746,16731666336
4914299;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1746,16731666336
4914299;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1746,16731666336
4914300;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1056,13971322049
4914300;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1056,13971322049
4914300;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1056,13971322049
4914300;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1056,13971322049
4914300;2;1;2;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1056,13971322049
4914300;2;2;2;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1056,13971322049
4914300;2;3;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1056,13971322049
4914302;1;1;1;90;2; ;1;30;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;05;23;1515,73525766591
4914302;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1515,73525766591
4914302;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1515,73525766591
4914302;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1515,73525766591
4914302;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1515,73525766591
4914302;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1515,73525766591
4914303;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;816,375740587917
4914303;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;816,375740587917
4914303;1;3;1;90;1;3;1;35;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2;05;23;816,375740587917
4914303;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;816,375740587917
4914304;1;1;1;90;1;12;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1234,51508605967
4914304;1;2;1;90;1;10;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1234,51508605967
4914304;1;3;1;90;1;14;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1234,51508605967
4914304;1;4;1;90;1;14;1;16;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1234,51508605967
4914305;1;1;1;90;1;21;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1249,82097378113
4914305;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1249,82097378113
4914306;1;1;1;90;1;2;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1062,86900510047
4914307;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1594,76962564629
4914307;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1594,76962564629
4914308;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1298,05106095639
4914308;1;2;1;90;1;10;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1298,05106095639
4914308;1;3;1;90;1;12;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;1298,05106095639
4914309;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;807,39686874399
4914309;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;807,39686874399
4914309;1;3;1;90;1;2;1;42;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2;05;23;807,39686874399
4914309;1;4;1;90;1;6;1;4;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;05;23;807,39686874399
4914309;1;5;1;90;2; ;1;7;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2;05;23;807,39686874399
4914309;1;6;1;90;1;2;1;3;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;05;23;807,39686874399
