DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4904005;1;2;1;80;17;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;17;124,599575846973
4904007;1;2;1;80;17;2; ; ; ; ;1;2;9; ;2; ;2; ; ; ; ;2;1;05;17;233,074152437337
4904008;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;103,608351030716
4904008;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;103,608351030716
4904009;1;2;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;248,367139797955
4904010;1;2;1;80;17;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;05;17;158,567426408319
4904011;1;1;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;17;183,596222078113
4904012;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;164,817897710152
4904012;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;164,817897710152
4904014;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;165,937436336485
4904015;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;159,420244483674
4904016;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;164,817897710152
4904017;1;2;1;80;17;1;2;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;17;169,862651449382
4904023;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;164,817897710152
4904024;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;228,415929492532
4904024;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;228,415929492532
4904026;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;97,4026808666885
4904026;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;97,4026808666885
4904026;1;3;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;97,4026808666885
4904026;1;4;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;97,4026808666885
4904026;1;5;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;97,4026808666885
4904026;1;6;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;97,4026808666885
4904027;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;147,358286753054
4904028;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;171,835101701542
4904029;1;1;1;80;17;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;17;170,629384138939
4904029;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;170,629384138939
4904031;1;1;1;80;17;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;17;164,817897710152
4904031;1;2;1;80;17;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;164,817897710152
4904032;1;1;1;80;17;1;4;9;SE CANSO DE TRABAJAR;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;17;171,835101701542
4904033;1;2;1;80;17;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;17;128,227156448317
4904033;1;3;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;128,227156448317
4904033;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;128,227156448317
4904033;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;128,227156448317
4904035;1;1;1;80;17;1;4;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;17;157,447887781986
4904035;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;157,447887781986
4904036;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;163,259374210773
4904036;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;163,259374210773
4904036;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;163,259374210773
4904153;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;131,697017094865
4904154;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;162,87250941749
4904155;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;05;23;209,654501062535
4904157;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;191,329192658471
4904160;1;1;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ;2; ;828116;3;1;05;23;178,883596371713
4904160;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;178,883596371713
4904161;1;11;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;400000;2;1;05;23;267,159856536295
4904161;1;13;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;267,159856536295
4904165;1;1;1;80;23;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;141,411093362517
4904165;1;2;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;141,411093362517
4904166;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;237,949341855364
4904166;1;5;1;80;23;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;23;237,949341855364
4904169;1;2;1;80;23;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;206,215642141562
4904169;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;206,215642141562
4904172;1;3;1;80;23;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;23;186,962042991875
4904172;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;186,962042991875
4904173;1;2;1;80;23;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;166,894980217833
4904174;1;2;1;80;23;1;1;6; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;05;23;200,814703497028
4904175;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;188,36910721027
4904175;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;188,36910721027
4904176;1;2;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;169,62650023694
4904176;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;169,62650023694
4904178;1;1;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;141,411093362517
4904179;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;147,020462967173
4904181;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;140,108430901698
4904184;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;166,894980217833
4904186;1;4;1;80;23;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;128,819167509315
4904187;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;140,108430901698
4904189;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;155,960477352015
4904191;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;169,62650023694
4904192;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;05;23;183,96018046012
4904192;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;183,96018046012
4904192;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;183,96018046012
4904194;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;05;23;191,329192658471
4904195;1;1;1;80;23;1;4;5; ;1; ;1;8; ;3; ;2; ;2; ;2500000;3;1;05;23;154,531619793727
4904197;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;184,346636409926
4904197;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;184,346636409926
4904197;1;5;1;80;23;1;3;2; ;1; ;1;2; ;2; ;2; ; ; ; ;2;1;05;23;184,346636409926
4904198;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;23;104,91046777873
4904200;1;2;1;80;23;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;05;23;171,971564306239
4904201;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;1;100000;1;30;400000;2;1;05;23;180,561003102757
4904202;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;165,604029436596
4904202;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;165,604029436596
4904204;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;170,400562119748
4904205;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;200,981016807131
4904205;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;200,981016807131
4904206;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;23;177,593644848359
4904206;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;05;23;177,593644848359
4904206;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;177,593644848359
4904206;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;200000;2;1;05;23;177,593644848359
4904207;1;2;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;23;193,436792744423
4904208;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;148,18687752186
4904209;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;159,925134906752
4904211;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;161,21689602634
4904211;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;23;161,21689602634
4904214;1;1;1;80;23;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;23;189,143169093079
4904218;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;23;162,87250941749
4904220;1;2;1;80;23;1;1;6; ;2; ; ;6; ;2; ;2; ;1;40;828116;2;1;05;23;152,625647633588
4904220;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828611;2;1;05;23;152,625647633588
4904467;1;1;1;80;50;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;161,285499033154
4904467;1;2;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;161,285499033154
4904468;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;154,158716407571
4904468;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;154,158716407571
4904469;1;1;1;80;50;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;166,581154736201
4904469;1;2;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;166,581154736201
4904470;1;1;1;80;50;1;3;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;05;50;166,581154736201
4904471;1;1;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;202,085852594577
4904471;1;2;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;202,085852594577
4904473;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;179,110038225257
4904473;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;179,110038225257
4904474;1;3;1;80;50;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;05;50;192,175958933451
4904474;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;192,175958933451
4904474;1;5;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;192,175958933451
4904475;1;1;1;80;50;1;3;8; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;150,201489028027
4904476;1;2;1;80;50;1;4;7; ;1; ;3;1; ;1;2;2; ;2; ;1000000;1;1;05;50;274,181887177606
4904476;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;274,181887177606
4904478;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;275,208143939791
4904478;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;275,208143939791
4904479;1;1;1;80;50;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;05;50;253,532822528571
4904481;1;1;1;80;50;1;2;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;50;166,581154736201
4904481;1;2;1;80;50;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;50;166,581154736201
4904484;1;3;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;05;50;156,008811012809
4904486;1;1;1;80;50;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;186,024738772528
4904487;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;297,688335511363
4904488;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;210,763978511902
4904488;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;210,763978511902
4904489;1;1;1;80;50;1;1;9;CAMBIO DE CIUDAD;1; ;1;2; ;2; ;2; ; ; ;1200000;2;1;05;50;283,567717970992
4904489;1;2;1;80;50;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;283,567717970992
4904493;1;2;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ;1;48;850000;2;1;05;50;256,318086503014
4904495;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;229,861699869196
4904496;1;3;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;950000;2;1;05;50;136,752793937212
4904496;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;136,752793937212
4904500;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;150,201489028027
4904501;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;202,085852594577
4904502;1;2;1;80;50;1;4;6; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;05;50;210,901342044611
4904503;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;228,542239228395
4904503;1;2;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;50;228,542239228395
4904503;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;228,542239228395
4904504;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;218,465518302751
4904505;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;217,969895505003
4904505;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;217,969895505003
4904505;1;4;1;80;50;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;217,969895505003
4904506;1;2;1;80;50;1;1;8; ;2; ; ;9; ;2; ;2; ;1;36;828000;2;1;05;50;248,169465273041
4904506;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;248,169465273041
4904506;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;248,169465273041
4904507;1;2;1;80;50;1;1;7; ;2; ; ;1; ;2; ;2; ;1;40;828000;2;1;05;50;307,074166304748
4904508;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;50;230,887956631381
4904509;1;1;1;80;50;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;238,014739256964
4904510;1;1;1;80;50;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;50;148,882028387226
4904510;1;3;1;80;50;1;1;4; ;2; ; ;4; ; ; ;2; ; ; ; ; ;1;05;50;148,882028387226
4904512;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;274,181887177606
4904512;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;274,181887177606
4904513;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;326,517750341075
4904514;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;307,074166304748
4904516;1;1;1;80;50;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;50;174,940728767401
4904516;1;2;1;80;50;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;50;174,940728767401
4904517;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;50;213,188830282406
4904518;1;3;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;50;265,868591622016
4904519;1;2;1;80;50;1;4;9;CAMBIO RESIDENCIA;2; ; ;12;SE HABIA DEDICADO A ESTUDIAR;2; ;2; ;1;24;900000;2;1;05;50;185,706186886404
4904520;1;1;1;80;50;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;50;283,567717970992
4904520;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;283,567717970992
4904521;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;50;132,502362679052
4904521;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;132,502362679052
4904522;1;3;1;80;50;1;2;6; ;2; ; ;9; ;2; ;2; ;1;24;828000;2;1;05;50;269,912488236744
4904529;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;50;264,635800216399
4904533;1;1;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;200000;2;1;05;52;181,842818624389
4904533;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;181,842818624389
4904534;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;181,842818624389
4904536;1;1;1;80;52;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;52;107,780726256987
4904537;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;52;107,780726256987
4904539;1;1;1;80;52;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;52;181,842818624389
4904539;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;181,842818624389
4904540;1;1;1;80;52;1;4;6; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;05;52;209,79586898536
4904540;1;2;1;80;52;1;2;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;209,79586898536
4904540;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;209,79586898536
4904541;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;52;181,842818624389
4904542;1;1;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;107,780726256987
4904542;1;2;1;80;52;1;4;1; ;1; ;2;4; ;2; ;2; ;2; ;500000;2;1;05;52;107,780726256987
4904542;1;3;1;80;52;1;3;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;52;107,780726256987
4904542;1;8;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;52;107,780726256987
4904543;1;6;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;296,238753144261
4904544;1;2;1;80;52;1;2;8; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;52;226,001756073431
4904544;1;3;1;80;52;1;2;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;05;52;226,001756073431
4904545;1;1;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;107,780726256987
4904546;1;2;1;80;52;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;05;52;108,944806893287
4904546;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;108,944806893287
4904546;1;5;1;80;52;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;52;108,944806893287
4904547;1;1;1;80;52;2; ; ; ; ;1;4;8; ;2; ;2; ; ; ; ;2;1;05;52;107,780726256987
4904548;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;122,727313213161
4904550;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;163,657678144535
4904551;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;52;127,923900469832
4904551;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;127,923900469832
4904551;1;4;1;80;52;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;05;52;127,923900469832
4904553;1;4;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;52;241,113642976215
4904554;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;52;311,783485206772
4904555;1;3;1;80;52;1;3;8; ;2; ; ;2; ;2; ;2; ;2; ;450000;2;1;05;52;176,801550308316
4904556;1;2;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ;1;25;828116;2;1;05;52;107,780726256987
4904557;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1500000;2;1;05;52;226,001756073431
4904559;1;1;1;80;52;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;52;181,589900581908
4904559;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;52;181,589900581908
4904560;1;2;1;80;52;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;52;114,7103904219
4904562;1;6;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;52;232,354930534026
4904564;1;1;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;52;181,842818624389
4904564;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;52;181,842818624389
4904565;1;1;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;52;192,116564590467
4904566;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;52;261,699643354799
4904569;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;52;202,584137943571
4904572;1;3;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;357,236377829421
4904573;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;362,286352379245
4904574;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;54;304,379793730564
4904574;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;304,379793730564
4904575;1;1;1;80;54;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;54;362,286352379245
4904575;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;362,286352379245
4904576;1;2;1;80;54;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;403,626736419125
4904576;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;403,626736419125
4904577;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;05;54;420,34208305578
4904578;1;1;1;80;54;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;05;54;375,553574373527
4904579;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;358,571698039578
4904579;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;54;358,571698039578
4904580;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;412,612437760252
4904581;1;6;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;419,618824652744
4904582;1;1;1;80;54;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;54;349,168302412818
4904584;1;2;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;54;376,859214589103
4904584;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;376,859214589103
4904584;1;11;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;54;376,859214589103
4904586;1;2;1;80;54;1;3;8; ;2; ; ;9; ;2; ;2; ;1;24;98;2;1;05;54;398,5767618693
4904586;1;4;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;54;398,5767618693
