Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
384081;11;1;4;3;1;1;1;1;1;3;4; ; ; ;150000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2367,0358089605
384082;11;1;2;1;1;1;1;1;1;4;4; ; ; ;120000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;1;1;1;2;3;1;01;11;1;1487,28625427572
384083;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2101,88506008356
384084;11;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;1;2337,04587696204
384085;11;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2311,04219555736
384088;11;1;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;11;1;2155,53327883456
384088;11;2;1;1;1;1;1;1;1;4;2; ;124000;50000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2155,53327883456
384089;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;5;3;1;1;1;1;1;2;1;1;01;11;1;2380,79646384645
384090;11;1;3;1;1;1;1;1;1;3;1; ; ;98;150000; ;1;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;1703,45722110159
384091;11;1;3;2;1;1;1;1;1;4;3; ; ; ; ;140000;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;11;1;2641,74343906817
384092;11;1;2;1;1;1;1;1;1;3;1; ; ;98;98; ;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;1928,72040611348
384093;11;1;1;1;1;1;1;1;1;3;2; ;98;98;200000; ;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;2;3;1;01;11;1;2409,33863048243
384094;11;1;1;1;1;2;1;1;2;4;3; ; ; ; ;130000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;2;3;1;01;11;1;2473,44934291751
384095;11;1;1;1;1;1;1;1;1;3;1; ; ;80000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;3;1;1;1;1;1;2;3;1;01;11;1;2045,03157193706
384098;11;1;1;1;1;2;1;1;1;2;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;3;1;3;1;2;1;1;1;2;3;1;01;11;1;2409,33863048243
384099;11;1;3;1;1;1;1;1;1;5;1; ; ;98;100000; ;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;11;1;1928,72040611348
384100;11;1;2;2;1;1;1;1;1;3;1; ; ;98;100000; ;1;1;2;2;2;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;1;2488,11561025681
384101;11;1;3;2;1;1;1;1;1;3;4; ; ; ;100000; ;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2781,66258928692
384102;11;1;1;1;1;2;1;1;6; ;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;2;3;1;01;11;1;2409,33863048243
384103;11;1;2;2;1;1;1;1;1;4;3; ; ; ; ;320000;2;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2284,84542357353
384104;11;1;2;1;1;1;1;1;1;4;3; ; ; ; ;236000;1;1;2;2;1;1;1;2;2;1;1;1;1;2;1;2;2;1;2;2;2;1;2;1;6;1;2;1;1;1;3;3;1;01;11;1;2409,33863048243
384105;11;1;2;2;1;1;1;1;1;4;3; ; ; ; ;240000;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;6;1;2;1;1;1;3;3;1;01;11;1;2708,61015979598
384107;11;1;2;1;1;1;1;1;1;4;3; ; ; ; ;190000;2;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;6;1;2;1;1;1;3;3;1;01;11;1;2089,75727797556
384108;11;1;2;1;1;2;1;1;1;3;4; ; ; ;150000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2100,90994092948
384108;11;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;1;1;2;2;2;2;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2100,90994092948
384109;11;1;1;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;3;3;1;01;11;1;2490,62340341604
384110;11;1;6;3;1;1;1;1;1;3;2; ;98;150000000;400000; ;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;3164,19780811128
384111;11;1;6;3;1;1;1;1;1;3;2; ;1200000;200000000;1200000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;2853,77395711562
384112;11;1;4;3;1;1;1;1;1;3;1; ; ;140000000;700000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;2584,00435159529
384113;11;1;1;1;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2490,62340341604
384114;11;1;4;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2475,98782814881
384115;11;1;3;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2119,74720997403
384116;11;1;4;2;1;1;1;1;1;4;1; ; ;150000000;600000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2140,98261220998
384117;11;1;4;3;1;1;1;1;1;3;1; ; ;130000000;700000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;2289,58007830275
384118;11;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2592,29899397239
384119;11;1;1;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;1;2;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2409,33863048243
384121;11;1;4;3;1;1;1;1;1;3;2; ;1400000;140000000;1000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;2673,33029919398
384122;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1200000;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;2551,21220932395
384123;11;1;4;3;1;1;1;1;1;3;1; ; ;130000000;300000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;6;1;1;1;1;1;3;3;1;01;11;1;1757,10543985258
384124;11;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2238,28852603904
384125;11;1;5;3;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;1;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;2571,42560877353
384126;11;1;2;2;1;1;1;1;1;3;3; ; ; ; ;255000;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2804,56120006889
384127;11;1;1;1;1;2;1;1;1;4;3; ; ; ; ;190000;2;1;1;2;1;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;3;1;01;11;1;2952,52586274097
384127;11;2;1;1;1;2;1;1;1;4;3; ; ; ; ;140000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2952,52586274097
384127;11;3;1;1;1;2;1;1;1;4;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2952,52586274097
384128;11;1;4;1;1;1;1;1;1;3;1; ; ;130000000;1000000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;1858,31851707193
384129;11;1;5;4;1;1;1;1;1;3;2; ;350000;19000000;1000000; ;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;3164,19780811128
384130;11;1;2;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2357,13817709392
384131;11;1;3;1;1;1;1;1;1;3;1; ; ;98000000;500000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;1703,45722110159
384132;11;1;5;3;1;1;1;1;1;3;2; ;340000;140000000;700000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;2638,21457156601
384133;11;1;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;1;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;3;1;01;11;1;2059,69783927637
384133;11;2;1;1;1;2;1;1;1;4;3; ; ; ; ;120000;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2059,69783927637
384134;11;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;3;1;01;11;1;2409,33863048243
384135;11;1;2;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2238,28852603904
384136;11;1;4;3;1;1;1;1;1;3;2; ;600000;98;600000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;2;1;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;2392,36152229745
384138;11;1;4;3;1;1;1;1;1;4;3; ; ; ; ;350000;1;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;2;1;3;1;2;1;1;1;3;3;1;01;11;1;2985,20060138898
384139;11;1;1;1;1;1;1;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;6;1;2;1;1;1;3;3;1;01;11;1;2053,09801230765
384141;11;1;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;3;3;1;01;11;1;1928,72040611348
384142;11;1;3;2;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;2;2;2;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2824,92132561956
384143;11;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;3;3;1;01;11;1;1730,1032541882
384144;11;1;3;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2101,88506008356
384145;11;1;2;2;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2589,76050874109
384146;11;1;3;2;1;1;1;1;1;2;4; ; ; ;120000; ;1;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2592,29899397239
384147;11;1;1;1;1;2;1;3;1;2;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;3;1;01;11;1;2238,28852603904
384148;11;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;3;1;01;11;1;2342,47190975462
384149;11;1;2;2;1;1;1;1;1;2;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2165,99577251865
384150;11;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;2;3;1;01;11;1;2475,98782814881
384152;13;1;4;3;1;1;1;1;1;3;1; ; ;45000000;450000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;287,124686325448
384153;13;1;1;1;2;1;1;1;2;4;4; ; ; ;70000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2;1;2;2;1;1;1;3;1;01;13;1;552,55355521411
384154;13;1;3;2;1;1;1;1;3;3;4; ; ; ;250000; ;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;296,758292547672
384155;13;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;248,721536746793
384156;13;1;3;1;1;1;1;1;1;3;1; ; ;20000000;250000; ;2;2;2;2;1;2;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;239,616135320458
384157;13;1;4;3;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;206,533164802634
384158;13;1;3;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;225,182403027873
384160;13;1;5;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;258,355142969017
384161;13;1;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;2;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;250,33738781006
384162;13;1;5;1;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;277,798839927791
384163;13;1;5;4;1;1;1;1;1;3;1; ; ;380000000;1500000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;249,421553029039
384164;13;1;5;4;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;196,754606794239
384165;13;1;3;1;1;1;1;1;3;3;3; ; ; ; ;370000;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;277,798839927791
384166;13;1;3;2;1;1;1;1;3;3;3; ; ; ; ;120000;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;571,900906719293
384167;13;1;2;1;6; ;1;9;4;3;1; ; ;98;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;1;2;1;2;1;3; ;01;13;1;567,19718059909
384168;13;1;3;2;1;1;1;1;3;3;3; ; ; ; ;150000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;530,041799672519
384169;13;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;1;502,763252554416
384170;13;1;3;2;1;1;1;1;3;3;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;277,798839927791
384171;13;1;3;2;1;1;1;1;1;3;4; ; ; ;240000; ;1;1;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;277,314595588899
384172;13;1;3;2;1;1;1;1;3;3;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;295,720474565828
384173;13;1;3;2;1;1;1;1;1;3;1; ; ;25000000;300000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;230,791365306542
384175;13;1;4;2;1;1;1;1;1;3;4; ; ; ;800000; ;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;208,141078464084
384176;13;1;3;2;1;1;1;1;1;3;4; ; ; ;220000; ;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;290,09253568043
384177;13;1;3;2;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;179,013265948204
384178;13;1;4;2;1;1;1;1;1;3;3; ; ; ; ;750000;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;231,604800646805
384179;13;1;4;3;1;1;1;1;1;3;3; ; ; ; ;760000;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;174,085343345053
384180;13;1;4;3;1;1;1;1;1;3;1; ; ;100000000;800000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;2;2;1;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;277,798839927791
384181;13;1;2;1;1;2;1;1;1;3;1; ; ;98;350000; ;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;270,680371449811
384181;13;2;2;2;1;2;1;1;1;3;4; ; ; ;250000; ;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;1;270,680371449811
384182;13;1;4;2;1;1;1;1;1;3;1; ; ;120000000;650000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;13;1;284,464596795032
384183;13;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;13;1;568,929193590065
384185;13;1;1;1;1;2;1;1;6; ;3; ; ; ; ;75000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;3;1;2;1;1;1;1;1;1;3;1;01;13;1;555,597679855581
384186;13;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;295,720474565828
384187;13;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;251,260324125734
384188;13;1;3;2;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;284,464596795032
384189;13;1;3;2;1;1;1;1;1;3;1; ; ;3000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;289,054717698586
384190;13;1;3;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;284,464596795032
384191;13;1;4;3;1;1;1;1;1;3;1; ; ;98;200000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;214,909160876071
384192;13;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;244,594567258492
384193;13;1;4;3;1;1;1;1;1;3;1; ; ;97000000;600000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;184,70427028991
384194;13;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;291,130353662274
384195;13;1;4;2;1;1;1;1;1;3;1; ; ;98;800000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;245,244074205856
384196;13;1;4;2;1;1;1;1;1;3;3; ; ; ; ;750000;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;1;1;2;1;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;316,650028089216
384197;13;1;2;1;1;1;1;1;1;3;4; ; ; ;1000000; ;1;1;2;1;1;1;1;1;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;13;1;589,633029713767
384197;13;3;2;2;1;1;1;1;1;3;4; ; ; ;1000000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;2;3; ; ; ; ; ; ; ; ; ; ;1;01;13;1;589,633029713767
384198;13;1;5;2;1;1;1;1;1;3;1; ; ;180000000;1000000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;2;2;1;1;1;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;13;1;498,805152844621
384199;13;1;7;4;1;1;1;1;1;3;1; ; ;260000;1000000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;1;1;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;13;1;665,985450165797
384200;13;1;4;3;1;1;1;1;1;3;3; ; ; ; ;370000;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;13;1;508,660998050924
384201;13;1;2;1;1;1;1;1;1;3;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;276,749118628901
384202;13;1;4;3;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;237,662454312623
384203;13;1;2;1;1;1;1;1;1;5;1; ; ;15000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;13;1;250,306536131256
