DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4545359;1;4;1;1;1;4;1;1;4;4; ; ; ;60000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;1;2; ;1;2;01;2;02;13;1191,75886832759
4548208;1;3;2;2;1;4;2;1;5;1; ; ;98;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;4;6;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;25;4716,45889038618
4548209;1;2;1;2;1;4;1;1;5;1; ; ;30000000;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;02;25;1834,52165812801
4548210;1;2;1;2;1;4;1;1;4;3; ; ; ; ;70000;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;4;1;4;1;2;2;2;2; ;1;2;01;2;02;25;6846,14936599498
4548211;1;3;1;2;2;4;1;1;4;1; ; ;20000000;200000; ;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;4;1;3;1;2;2;2;2; ;1;2;01;2;02;25;1834,52165812801
4548213;1;4;3;2;1;4;1;1;5;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;5;5;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;02;25;1834,52165812801
4548214;1;2;2;3;1;4;1;1;4;6;CONSTRUYO CON PERMISO DE LIS PADRES; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;02;25;4485,90351335367
4548215;1;3;1;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;3;1;2;2;2;2; ;2; ;01;2;02;25;1834,52165812801
4548218;1;4;3;2;1;4;1;1;5;1; ; ;20000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;4;4;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;02;25;2544,66528594309
4548220;1;4;3;2;1;4;1;1;5;1; ; ;40000000;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;3;1;2;2;2;2; ;1;2;01;2;02;25;3187,57041726404
4548222;1;3;2;2;1;4;1;1;4;3; ; ; ; ;180000;2;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;02;25;3266,9947552029
4548226;1;3;1;2;1;4;1;1;4;1; ; ;8000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;02;25;2239,20542247886
4548229;1;4;1;2;1;4;1;1;4;1; ; ;5000000;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;2;2;2;1;1;1;2;01;2;02;25;1834,52165812801
4548230;1;1;1;2;1;4;1;1;4;3; ; ; ; ;80000;2;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;02;25;3657,69344680791
4548231;1;4;1;2;1;4;1;1;5;1; ; ;30000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;02;25;1834,52165812801
4548233;1;3;2;2;1;4;1;1;4;4; ; ; ;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;3;2; ;1;2;1;4;1;2;2;2;2; ;1;1;01;2;02;25;1834,52165812801
4548234;1;1;1;2;2;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;4;1;3;1;2;2;2;2; ;1;1;01;2;02;25;3146,29311317448
4548235;1;1;1;2;2;4;1;1;5;4; ; ; ;200000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;4;1;4;1;2;2;2;2; ;1;1;01;2;02;25;2239,20542247886
4548236;1;5;2;2;1;1;1;1;4;4; ; ; ;300000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;3;2; ;1;1;1;2;1;2;2;2;1;8;1;1;01;2;02;25;4515,01660671532
4548239;1;3;2;2;1;4;1;6; ;1; ; ;20000000;150000; ;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;1;1;2;2; ;1;1;1;3;1;2;2;2;2; ;1;1;01;2;02;25;1834,52165812801
4548240;1;4;1;2;1;4;1;1;4;1; ; ;60000000;350000; ;2;1;2;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;02;25;2992,4893375841
4548241;1;4;3;2;1;4;10;1;4;1; ; ;98;150000; ;2;1;2;2;1;2;1;2;2;1;1;2;1;2;2;2;2;2;1;1;2;1;3;4;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;02;25;3710,32062034557
4548242;1;3;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;2;1;2;1;2;2;1;1;2;2;2;2;2;2;2;1;1;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;02;25;3140,47862297256
4548243;1;3;3;2;1;4;1;1;4;1; ; ;30000000;200000; ;2;1;2;2;1;2;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;3;6;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;02;25;3728,08384425912
4548244;1;4;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;2;2;2;2; ;1;1;01;2;02;25;3146,29311317448
4548245;1;4;3;2;1;4;1;1;4;1; ; ;10000000;230000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;02;25;3556,33893522987
4548246;1;4;2;2;1;4;1;1;4;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;02;25;4800,87189378222
4548247;1;2;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;25;3140,47862297256
4548248;1;2;1;2;1;4;2;1;4;1; ; ;98;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;02;25;4101,01931195059
4548249;1;2;2;2;1;4;6;1;5;3; ; ; ; ;300000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;02;25;2491,4118621948
4548250;1;3;1;2;1;4;2;1;5;1; ; ;100000000;200000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;02;25;2469,73913450257
4548251;1;4;2;2;1;4;2;1;5;1; ; ;98;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;3;1;2;2;2;2; ;2; ;01;2;02;25;2264,34537812236
4548252;1;2;2;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;25;4876,32309400293
4548253;1;2;2;2;1;4;2;1;4;1; ; ;20000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;25;3266,9947552029
4548256;1;2;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;1;1;1;2;2;2;2; ;2; ;01;2;02;25;6585,64951158787
4548257;1;3;2;2;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;25;2882,11055379981
4548266;1;3;1;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;02;25;2112,68929024852
4548269;1;1;1;6; ;4;6;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;1;1;2;2;2;2; ;2; ;01;2;02;25;2112,68929024852
4548270;1;6;2;2;1;4;10;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;25;2882,11055379981
4548271;1;2;1;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;02;25;2112,68929024852
4548272;1;3;1;2;1;4;1;1;5;4; ; ; ;120000; ;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;02;25;3795,55944848636
4548273;1;4;1;2;1;4;10;1;4;1; ; ;40000000;200000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;02;25;1834,52165812801
4548275;1;2;2;2;1;4;1;1;5;3; ; ; ; ;100000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;02;25;4870,78771475676
4548276;1;5;3;2;1;4;6;1;4;4; ; ; ;800000; ;2;2;2;2;1;1;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;5;2; ;1;1;5;6;1;2;2;2;2; ;2; ;01;2;02;25;3757,21284010295
4548277;1;2;1;2;1;5;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;02;25;1834,52165812801
4548278;1;7;1;2;1;5;2;1;4;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;02;25;2112,68929024852
4548279;1;2;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;25;2469,73913450257
4548280;1;2;1;2;1;4;6;1;4;3; ; ; ; ;98;2;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;02;25;3272,80924540483
4548281;1;4;2;2;1;4;2;1;4;1; ; ;70000000;400000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;02;25;2882,11055379981
4548288;1;3;2;2;1;5;6;1;5;1; ; ;2000000;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;02;73;1384,17757962935
4548289;1;3;1;2;1;3;6;1;5;2; ;98;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;73;833,345012535913
4548290;1;3;1;2;1;4;6;5;5;1; ; ;7000000;150000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;02;73;833,345012535913
4548291;1;2;1;2;1;5;6;1;5;2; ;150000;98;98; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;02;73;833,345012535913
4548292;1;3;1;2;1;4;6;5;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;73;833,345012535913
4548293;1;3;3;2;1;3;6;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;73;1135,33025268575
4548294;1;2;1;2;1;3;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;02;73;942,691859276574
4548343;1;2;2;2;1;4;1;1;5;1; ; ;15000000;400000; ;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;02;73;5560,42126019514
4548344;1;2;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;7;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;02;73;6181,79960664108
4548345;1;4;3;2;1;4;6;5;4;2; ;40000;6000000;80000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;4;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;02;73;3640,03401327842
4548346;1;3;1;1;1;4;1;1;4;1; ; ;12000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;02;73;3816,17253522203
4548347;1;3;1;1;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;02;73;3053,29206330756
4548348;1;3;1;3;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;4;2;1;1;2;2;2; ;2; ;01;2;02;73;4858,45655874997
4548349;1;2;2;2;1;4;1;1;5;1; ; ;5000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;4;2; ;1;1;4;2;1;1;1;2;2; ;1;2;01;2;02;73;5307,63461315166
4548350;1;3;2;3;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;02;73;6998,13924447038
4548351;1;3;2;2;1;3;6;5;5;1; ; ;20000000;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;02;73;2699,12770300728
4548352;1;3;1;2;1;4;1;1;4;3; ; ; ; ;70000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;02;73;2697,29224131291
4548353;1;3;1;1;1;4;10;1;4;3; ; ; ; ;100000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;02;73;3816,17253522203
4548354;1;3;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;73;4837,38798899887
4548356;1;3;1;2;1;4;1;6; ;3; ; ; ; ;55000;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;02;73;3053,29206330756
4548357;1;2;2;2;1;4;6;1;5;1; ; ;98;80000; ;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;02;73;2085,16844776116
4548359;1;2;1;3;1;3;6;1;5;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;02;73;4837,38798899887
4548360;1;3;1;3;1;4;6;5;5;1; ; ;15000000;50000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;02;73;2699,12770300728
4548371;1;2;1;2;1;4;6;5;5;1; ; ;12000000;150000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;02;73;3053,29206330756
4548372;1;2;1;2;1;3;6;5;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;02;73;2699,12770300728
4548373;1;1;1;6; ;4;6;1;5;1; ; ;20000000;1000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;1;2; ;2;2;2; ;2; ;01;2;02;73;3053,29206330756
4548374;1;3;2;3;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;02;73;3523,53868746035
4548375;1;3;2;2;1;4;6;5;5;1; ; ;5000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;4;1;1;2;2;2;2; ;2; ;01;2;02;73;2085,16844776116
4548376;1;2;2;2;1;4;6;1;5;4; ; ; ;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;02;73;4096,36930992469
4548377;1;2;1;2;1;4;6;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;1;1;2;2;2;2; ;2; ;01;2;02;73;4837,38798899887
4548378;1;2;1;2;1;4;6;5;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;1;1;2;2;2;2; ;2; ;01;2;02;73;3053,29206330756
4548380;1;2;1;3;1;4;6;5;5;1; ; ;98;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;02;73;2699,12770300728
4548381;1;4;1;2;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;02;73;2699,12770300728
4548382;1;1;1;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;3;2; ;1;1;4;1;2; ;2;2;2; ;2; ;01;2;02;73;2085,16844776116
4548383;1;3;2;6; ;4;6;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;02;73;2085,16844776116
4548384;1;3;2;2;1;3;6;5;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;02;73;3431,1536781425
4548385;1;3;3;2;1;3;6;1;5;1; ; ;10000000;98; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;02;73;4098,20477161906
4548388;1;3;2;2;1;1;1;3;4;4; ; ; ;250000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;9;2;2;1;2;1;1;01;2;02;76;2188,43198888457
4548389;1;3;2;2;1;1;1;1;4;3; ; ; ; ;300000;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;2; ;2;2;1;2;1;1;01;2;02;76;2189,39690620843
4548392;1;4;3;2;1;4;1;1;4;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;02;76;2393,04321024343
4548393;1;1;1;2;1;1;1;3;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;4;6;2; ;1;1;1;2;1;9;2;2;1;2;1;1;01;2;02;76;2136,09816971631
4548394;1;4;3;3;1;3;1;1;4;1; ; ;150000000;150000; ;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;2;1;3;4;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;02;76;2553,40974019295
4548395;1;3;2;2;1;4;1;1;4;1; ; ;35000000;180000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;6;2;1;1;2;2;2; ;1;1;01;2;02;76;2121,32101021838
4548396;1;4;3;2;1;4;1;3;4;1; ; ;70000000;300000; ;2;2;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;02;76;1832,31965910804
4548398;1;4;3;1;1;1;1;1;3;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;2;02;76;2072,41579128269
4548399;1;2;2;2;1;4;1;1;4;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;5;6;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;02;76;1818,36850658293
4548400;1;5;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;1;1;3;1;2;01;2;02;76;2312,67329248895
4548401;1;4;2;1;1;1;1;1;3;4; ; ; ;98; ;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;2;02;76;2985,42008374852
4548402;1;4;3;1;1;1;1;3;3;4; ; ; ;200000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;4;4;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;2;02;76;1832,31965910804
4548403;1;4;1;1;1;1;1;6; ;3; ; ; ; ;75000;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;2;02;76;1828,15789762439
4548404;1;4;2;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;1;1;1;1;1;1;2;1;2;1;1;2;2;2;1;1;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;2;02;76;1895,26887629057
4548405;1;5;4;2;1;1;10;1;3;1; ; ;98;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;4;4;2; ;1;1;1;4;1;2;1;1;1;3;2; ;01;2;02;76;1975,94893653683
4548406;1;2;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;2;2;1;3;4;2; ;1;4;1;4;1;1;2;2;1;2;1;1;01;2;02;76;2328,322523589
4548408;1;4;2;2;1;4;1;1;4;1; ; ;20000000;350000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;2;1;3;3;2; ;1;1;3;4;1;2;2;2;2; ;1;1;01;2;02;76;2557,80325774939
4548409;1;4;1;1;1;1;1;1;3;1; ; ;50000000;120000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;2;02;76;2544,54431866109
4548443;1;4;2;1;1;1;1;1;5;5; ; ; ;60000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;1;2;1;2;3;2; ;1;1;5;3;1;9;2;1;1;2;1;1;01;2;02;76;5010,11619342863
4548444;1;3;2;1;1;1;1;2;5;3; ; ; ; ;60000;2;1;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;2;2;1;1;2;1;1;01;2;02;76;5168,3334463158
4548445;1;1;1;6; ;1;1;2;4;4; ; ; ;50000; ;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;7;2;1;0;2;2;1;2;1;1;01;2;02;76;4552,45419519985
