DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011;AREA
4555305;2;4;3;1;2;1;1;1;3;1; ; ;98;350000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;4;2; ;2;2;1;4;1;3;1;1;1;3;1;1;01;1;02;76;872,599805023782;76
4555306;1;2;1;1;1;1;1;1;3;1; ; ;99;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;76;959,749093333103;76
4555307;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;76;1016,77747908699;76
4555308;1;3;1;1;1;1;1;1;3;1; ; ;98;350000; ;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;76;959,749093333103;76
4555309;1;3;2;1;1;1;1;1;3;2; ;65000;32000000;300000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;1;02;76;875,427560577475;76
4555310;1;4;2;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;1;02;76;788,916340254384;76
4555311;1;4;2;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;76;856,894022860743;76
4555312;1;3;2;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;1;02;76;1027,43147629153;76
4555313;1;4;3;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;5;1;2;1;1;1;3;1;1;01;1;02;76;875,427560577475;76
4555314;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;1;02;76;1120,65689278101;76
4555315;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;1;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;76;1136,69247175235;76
4555316;1;4;2;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;1;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;02;76;830,912208228048;76
4555317;1;5;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;2;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;02;76;1193,10376583448;76
4555318;1;5;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;4;1;9;1;1;1;3;1;1;01;1;02;76;1478,77875030557;76
4555319;1;3;1;1;1;1;1;1;3;1; ; ;98;220000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;1;02;76;716,469467200915;76
4555320;1;3;1;1;1;1;1;1;3;1; ; ;98;250000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;1;02;76;959,749093333103;76
4555321;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;02;76;883,47140353483;76
4555322;1;4;1;1;1;1;1;1;3;2; ;800000;70000000;450000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;4;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;1;02;76;1186,38956966809;76
4555323;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;1;02;76;964,218283780212;76
4555324;1;4;3;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;1;02;76;714,189964321269;76
4555325;1;2;2;1;2;1;1;1;3;1; ; ;98;200000; ;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;1;02;76;1001,10689332054;76
4555325;2;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;1;1;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;2;1;2;1;1;1;1;1;3;1;1;01;1;02;76;1001,10689332054;76
4555326;1;2;1;1;1;1;1;3;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;76;959,749093333103;76
4555327;1;3;2;1;1;1;1;1;3;1; ; ;10000000;100000; ;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;3;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;1;02;76;695,656426604538;76
4555328;1;4;2;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;76;886,376857429944;76
4555329;1;4;3;1;1;1;1;1;3;1; ; ;98;450000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;1;2;1;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;800,152931970313;76
4555330;1;5;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;1;4;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;02;76;1097,59884646535;76
4555331;1;5;2;1;1;1;1;1;3;1; ; ;170000000;800000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;1;2;2;2;2; ;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;02;76;784,447149807275;76
4555332;1;2;1;1;1;1;10;1;3;4; ; ; ;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;964,218283780212;76
4555333;1;1;1;1;1;1;1;2;4;3; ; ; ; ;150000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;2;2;1;1;2;1;1;01;1;02;76;891,771410726743;76
4555334;1;4;2;1;1;1;1;1;3;2; ;150000;98;350000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;1;02;76;830,912208228048;76
4555335;1;3;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;1;1;2;1;2;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;1;02;76;714,189964321269;76
4555336;1;3;1;1;1;1;1;5;3;1; ; ;40000000;300000; ;1;2;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;1;02;76;959,749093333103;76
4555337;1;3;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;1;02;76;818,399174823584;76
4555338;1;2;1;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;2;1;3;1;1;1;3;1;1;01;1;02;76;886,376857429944;76
4555339;1;3;1;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;1;02;76;959,749093333103;76
4555340;1;3;2;1;1;1;1;1;3;2; ;150000;98;350000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;1;3;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;1;02;76;1095,40915889789;76
4555341;1;3;1;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;02;76;784,447149807275;76
4555342;1;6;2;1;1;1;1;1;4;1; ; ;98;500000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;5;5;2; ;1;2;1;2;1;2;2;1;1;3;1;1;01;1;02;76;516,560664618131;76
4555343;1;1;1;1;2;1;1;6; ;4; ; ; ;20000; ;2;1;1;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;2;2; ;1;3;1;2;1;2;2;1;1;3;1;1;01;1;02;76;1220,01094331686;76
4555344;1;1;1;1;2;1;1;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;3;1;2;1;2;2;1;1;3;1;1;01;1;02;76;1105,56820228973;76
4555345;1;7;4;1;1;1;1;1;3;1; ; ;50000000;600000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;588,258533111328;76
4555346;1;4;1;1;1;1;1;1;3;1; ; ;100000000;700000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;02;76;784,447149807275;76
4555347;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;2;1;1;1;1;2;1;2;1;1;1;1;2;2;1;1;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;802,980687524006;76
4555348;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;1;2;1;3;5;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;02;76;1256,31695834579;76
4555349;1;3;1;1;1;1;1;1;3;1; ; ;76000000;450000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;784,447149807275;76
4555350;1;4;2;1;1;1;1;1;3;4; ; ; ;800000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;856,894022860743;76
4555351;1;5;3;1;1;1;1;1;3;3; ; ; ; ;470000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;802,055324674316;76
4555352;1;2;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;1078,66102480735;76
4555353;1;4;3;1;1;1;1;1;4;3; ; ; ; ;390000;1;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;3;2;1;1;3;1;1;01;1;02;76;1044,70899979104;76
4555354;1;2;1;1;1;1;1;1;3;2; ;110000;98;300000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;1;02;76;1032,19596638657;76
4555355;1;3;2;1;2;1;1;1;3;3; ; ; ; ;370000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;1047,90174854961;76
4555355;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;2;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;1047,90174854961;76
4555356;1;4;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;1;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;02;76;1136,69247175235;76
4555450;1;4;2;4;1;1;1;1;3;1; ; ;98;380000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;1;1;1;3;1;2;01;1;02;20;1698,75947840308; 
4555451;1;4;1;1;1;1;1;1;3;4; ; ; ;350000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;02;20;2957,97940054233; 
4555452;1;5;1;1;1;1;1;1;3;1; ; ;98;350000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;02;20;1013,16392639896; 
4555453;1;4;3;1;1;1;1;1;3;1; ; ;350000000;800000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;2;1;1;2;1;4;3;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;02;20;1173,20112487381; 
4555454;1;2;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;02;20;1013,16392639896; 
4555455;1;3;2;1;1;1;1;1;3;4; ; ; ;320000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;1;1;1;3;1;2;01;1;02;20;2218,23221858821; 
4555456;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;2;1;2;1;1;1;3;1;2;01;1;02;20;1858,79667687793; 
4555457;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;1;02;20;1989,41292299879; 
4555458;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;5;6;2; ;1;2;1;2;1;2;1;1;1;3;1;2;01;1;02;20;3555,82508607269; 
4555459;1;5;2;1;1;1;1;1;3;1; ; ;90000000;350000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;2;1;2;1;1;1;2;1;2;01;1;02;20;1013,16392639896; 
4555460;1;5;3;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;1;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;3;2; ;1;1;1;2;1;2;1;1;1;3;1;2;01;1;02;20;1206,29049908641; 
4555461;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;1;1;1;3;1;2;01;1;02;20;2114,43357613198; 
4555462;1;4;1;1;1;1;1;6; ;1; ; ;350000000;450000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;1;02;20;1278,01452229822; 
4555463;1;3;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;2;1;1;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2;2;1;1;2;2; ;1;2;1;4;1;2;2;1;1;3;1;2;01;1;02;20;2122,36662029317; 
4555464;1;6;4;1;1;1;1;1;3;3; ; ; ; ;170000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;1;1;1;2;1;2;01;1;02;20;2429,82475874367; 
4555465;1;2;2;1;1;1;1;1;4;1; ; ;98;70000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;4;2; ;1;1;1;2;1;1;2;1;1;2;1;2;01;1;02;20;1656,45640754526; 
4555466;1;2;1;1;1;1;1;1;4;1; ; ;98;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;1;3;1;1;1;2;1;2;1;2;2;1;1;3;1;2;01;1;02;20;2025,10564590076; 
4555467;1;3;2;1;1;1;1;1;3;1; ; ;20000000;300000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;1;1;1;2;1;2;1;2;1;1;1;3;1;2;01;1;02;20;2826,08250193744; 
4555468;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;3;3;1;1;1;1;1;4;1;2;1;1;1;3;1;2;01;1;02;20;1761,53570248552; 
4555469;1;3;2;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;6;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;02;20;2352,07949008877; 
4555470;1;3;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;1;02;20;1531,43575441207; 
4555471;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;1;02;20;1110,69079830721; 
4555472;1;5;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;1;02;20;1892,15194860638; 
4555473;1;3;1;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;1;02;20;1013,16392639896; 
4555474;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;2;1;2;1;1;1;1;1;3;1;2;01;1;02;20;2378,00351954722; 
4555475;1;3;1;1;1;1;1;1;3;1; ; ;25000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;3;2; ;1;2;1;2;1;1;1;1;1;2;1;2;01;1;02;20;1892,15194860638; 
4555476;1;1;1;1;1;1;1;6; ;3; ; ; ; ;120000;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2; ;1;3;1;2;1;1;2;1;1;3;1;2;01;1;02;20;2156,7366469898; 
4555477;1;3;2;1;1;1;1;1;3;1; ; ;99;350000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;4;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;02;20;2245,04982225284; 
4555478;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;4;2; ;1;2;1;4;1;1;1;1;1;3;1;2;01;1;02;20;1954,66227517297; 
4555479;1;3;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;2;1;4;1;2;2;1;1;3;1;2;01;1;02;20;1698,75947840308; 
4555480;1;5;2;1;1;1;1;1;3;1; ; ;50000000;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;1;1;1;2;1;2;01;1;02;20;2051,92324956538; 
4555481;1;3;2;1;1;1;1;3;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;1;1;3;1;2;01;1;02;20;2378,00351954722; 
4555482;1;3;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;1;02;20;1698,75947840308; 
4555483;1;5;3;1;1;1;1;1;3;1; ; ;150000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;1;1;1;3;1;2;01;1;02;20;1266,5851585128; 
4555484;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;1;02;20;2730,10218002905; 
4555485;1;5;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;1;1;2;1;2;01;1;02;20;1013,16392639896; 
4555486;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;4;2; ;1;1;1;2;1;3;1;1;1;3;1;2;01;1;02;20;981,805037151172; 
4555487;1;3;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;1;1;1;1;1;4;1;1;1;1;1;3;1;2;01;1;02;20;2764,85282785487; 
4555488;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;2;2;1;2;4;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;1;02;20;1857,78192190975; 
4555489;1;2;1;1;2;1;1;1;3;1; ; ;99;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;2;1;1;1;1;1;3;1;2;01;1;02;20;981,805037151172; 
4555489;2;1;1;1;2;1;1;2;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;2;2;1;2;1;1;1;1;1;3;1;2;01;1;02;20;981,805037151172; 
4555490;1;3;1;1;1;1;1;1;3;1; ; ;25000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;1;02;20;1698,75947840308; 
4555491;1;2;1;2;1;1;1;4;4;4; ; ; ;100000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;1;02;20;1206,55639660226; 
4555492;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;1;1;1;1;1;2;1;3;1;1;1;3;1;2;01;1;02;20;2174,18785948961; 
4555493;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;2;1;2;1;1;1;1;1;2;1;2;01;1;02;20;2448,446890275; 
4555494;1;3;1;1;1;1;1;1;3;1; ; ;99;500000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;1;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;1;02;20;981,805037151172; 
4555495;1;1;1;6; ;1;9;6; ;4; ; ; ;98; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;3;2;2;1;3;2; ;01;1;02;20;2156,7366469898; 
4555496;1;4;1;1;1;1;1;1;4;1; ; ;30000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;2;2; ;1;2;1;2;1;1;2;1;1;2;1;2;01;1;02;20;2088,63072743553; 
4555497;1;2;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;2;1;2;1;1;1;3;1;2;01;1;02;20;1110,69079830721; 
4555498;1;3;2;1;1;1;1;1;3;1; ; ;70000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;02;20;1858,79667687793; 
4555500;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;1;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;1;02;20;1892,15194860638; 
