DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4538212;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;02;08;457,102483770904
4538213;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;08;545,583880274161
4538213;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;08;545,583880274161
4538216;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;2092,76314537899
4538216;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;2092,76314537899
4538219;1;1;1;80;11;1;2;5; ;2; ; ;10; ;3; ;2; ;2; ;98;3;1;02;11;2983,87302721963
4538219;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;11;2983,87302721963
4538220;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;11;3138,72582073733
4538220;1;2;1;80;11;1;1;7; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;02;11;3138,72582073733
4538222;1;1;1;80;13;1;3;8; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;02;13;456,211547557019
4538222;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;456,211547557019
4538223;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;388,964938446989
4538223;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;388,964938446989
4538223;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;388,964938446989
4538225;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;341,298794711646
4538225;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;341,298794711646
4538226;1;2;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;403,392157940129
4538226;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;403,392157940129
4538227;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;321,504156297299
4538228;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;418,819100860077
4538228;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;418,819100860077
4538230;1;2;1;80;13;2; ; ; ; ;1;3;1; ;2; ;2; ; ; ; ;2;1;02;13;385,052652543143
4538231;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;399,882558671623
4538231;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;399,882558671623
4538231;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;399,882558671623
4538234;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;459,943681909357
4538236;1;2;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;276,969978254774
4538236;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;276,969978254774
4538237;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;389,298915962985
4538237;1;2;1;80;13;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;389,298915962985
4538239;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;389,298915962985
4538239;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;389,298915962985
4538240;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;383,974448250121
4538240;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;383,974448250121
4538240;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;383,974448250121
4538241;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;381,946444761326
4538244;1;2;1;80;13;1;1;6; ;2; ; ;1; ;2; ;1;98;1;40;781242;2;1;02;13;410,362667454394
4538244;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;410,362667454394
4538245;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;337,052531291804
4538246;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;389,993352983251
4538248;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;420,411092758417
4538248;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;420,411092758417
4538248;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;420,411092758417
4538249;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;347,892375501572
4538250;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;401,396774555099
4538250;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;401,396774555099
4538251;1;2;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;369,504277548638
4538252;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;437,299037214324
4538253;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;376,318929299219
4538253;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;376,318929299219
4538254;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;443,333368753877
4538255;1;1;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;13;347,892375501572
4538256;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;354,454263353029
4538256;1;2;1;80;13;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;13;354,454263353029
4538257;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;401,353823346756
4538393;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;152,878102552855
4538395;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;152,878102552855
4538396;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;152,375114564672
4538397;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;152,878102552855
4538398;1;1;1;80;17;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;17;158,915930824314
4538402;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;180,493622753
4538402;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;180,493622753
4538403;1;2;1;80;17;1;1;2; ;1; ;1;2; ;2; ;2; ; ; ; ;2;1;02;17;158,915930824314
4538403;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;158,915930824314
4538404;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;170,665067214502
4538405;1;1;1;80;17;1;4;7; ;2; ; ;9; ;2; ;2; ;1;24;781242;2;1;02;17;196,286164403115
4538405;1;2;1;80;17;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;02;17;196,286164403115
4538405;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;196,286164403115
4538406;1;2;1;80;17;1;3;8; ;2; ; ;8; ;2; ;2; ;1;48;781242;2;1;02;17;244,088138980295
4538406;1;3;1;80;17;1;2;8; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;02;17;244,088138980295
4538406;1;7;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;17;244,088138980295
4538407;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;182,08338782035
4538409;1;1;1;80;17;1;2;4; ;2; ; ;4; ;1; ;2; ;1;50;781242;2;1;02;17;229,952359060328
4538409;1;6;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;17;229,952359060328
4538410;1;2;1;80;17;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;17;141,128966162667
4538410;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;141,128966162667
4538411;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;190,651690436894
4538412;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;170,665067214502
4538414;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;172,280936684261
4538414;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;172,280936684261
4538416;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;172,839925011781
4538416;1;2;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;02;17;172,839925011781
4538417;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;179,405542034889
4538417;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;17;179,405542034889
4538418;1;1;1;80;17;1;2;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;02;17;179,908530023071
4538418;1;2;1;80;17;1;1;8; ;2; ; ;2; ;1; ;2; ;1;48;781242;2;1;02;17;179,908530023071
4538419;1;1;1;80;17;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;171,250159944431
4538421;1;5;1;80;17;1;1;3; ;1; ;1;9; ;2; ;2; ;2; ;781242;2;1;02;17;215,266811649142
4538422;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;169,66039487708
4538422;1;5;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;169,66039487708
4538424;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;141,227457715094
4538424;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;141,227457715094
4538424;2;4;2;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;141,227457715094
4538424;2;5;2;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;141,227457715094
4538433;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;194,88666426956
4538434;1;2;1;80;17;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;17;141,128966162667
4538434;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;141,128966162667
4538436;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;168,159393632883
4538437;1;1;1;80;17;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;17;169,075302147152
4538438;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;02;17;154,046984373769
4538438;1;4;1;80;17;1;3;6; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;02;17;154,046984373769
4538440;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;209,7071706024
4538440;1;4;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;209,7071706024
4538442;1;2;1;80;17;1;1;6; ;2; ; ;1; ;2; ;2; ;1;40;781242;2;1;02;17;167,575604541898
4538442;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;167,575604541898
4538442;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;167,575604541898
4538445;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;171,753147932613
4538445;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;171,753147932613
4538447;1;1;1;80;17;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;17;151,791325473687
4538447;1;2;1;80;17;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;02;17;151,791325473687
4538448;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;170,665067214502
4538449;1;1;1;80;17;1;1;9;QUIERE DESCANSAR;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;17;161,034788282256
4538449;1;2;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;161,034788282256
4538449;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;161,034788282256
4538449;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;161,034788282256
4538450;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;168,662381621066
4538451;1;2;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;254,246206664189
4538452;1;2;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;02;17;225,848369857359
4538452;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;225,848369857359
4538453;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;179,908530023071
4538454;1;1;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;152,375114564672
4538454;1;2;1;80;17;1;4;8; ;2; ; ;9; ;3; ;2; ; ; ; ;2;1;02;17;152,375114564672
4538455;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;151,791325473687
4538455;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;151,791325473687
4538456;1;1;1;80;17;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;17;134,56334913956
4538456;1;2;1;80;17;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;17;134,56334913956
4538456;1;3;1;80;17;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;17;134,56334913956
4538457;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;169,659091238137
4538457;1;3;1;80;17;1;2;4; ;2; ; ;4; ;1;2;2; ;2; ;98;1;1;02;17;169,659091238137
4538458;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;152,878102552855
4538458;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;152,878102552855
4538460;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;189,564913357726
4538461;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;781242;2;1;02;17;189,745348143473
4538464;1;1;1;80;17;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;17;152,375114564672
4538464;1;2;1;80;17;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;17;152,375114564672
4538464;1;3;1;80;17;1;4;6; ;1; ;2;9; ;1;1;2; ;1;40;781242;1;1;02;17;152,375114564672
4538465;1;1;1;80;17;2; ; ; ; ;1;4;10; ;3; ;2; ; ; ; ;3;1;02;17;98,4616310646173
4538465;1;2;1;80;17;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;17;98,4616310646173
4538465;1;3;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;17;98,4616310646173
4538465;1;4;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;98,4616310646173
4538465;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;98,4616310646173
4538466;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;169,247474350994
4538466;1;4;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;02;17;169,247474350994
4538466;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;169,247474350994
4538466;1;6;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;169,247474350994
4538467;1;1;1;80;17;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;17;171,19285596615
4538469;1;1;1;80;17;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;02;17;199,90471946631
4538469;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;199,90471946631
4538469;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;199,90471946631
4538470;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;208,151885075683
4538470;1;2;1;80;17;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;17;208,151885075683
4538470;1;5;1;80;17;1;2;8; ;1; ;1;9; ;2; ;2; ;1;24;781242;2;1;02;17;208,151885075683
4538472;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;175,014782809061
4538472;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;175,014782809061
4538474;1;3;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;17;150,760548733857
4538474;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;150,760548733857
4538476;1;1;1;80;17;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;179,405542034889
4538476;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;179,405542034889
4538477;1;1;1;80;17;1;4;6; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;17;134,060361151377
4538477;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;134,060361151377
4538477;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;134,060361151377
4538478;1;1;1;80;17;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;17;134,56334913956
4538478;1;3;1;80;17;1;4;7; ;1; ;4;8; ;1;2;2; ; ; ; ;1;1;02;17;134,56334913956
4538479;1;2;1;80;17;1;4;8; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;02;17;170,16207922632
4538480;1;1;1;80;17;1;4;3; ;1; ;3;1; ;2; ;2; ; ; ; ;2;1;02;17;189,564913357726
4538480;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;189,564913357726
4538481;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;02;17;241,913281183016
4538481;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;241,913281183016
4538482;1;1;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;17;155,052960350134
4538482;1;2;1;80;17;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;155,052960350134
4538483;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;152,375114564672
4538483;1;2;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;152,375114564672
4538484;1;2;1;80;17;1;4;8; ;2; ; ;11; ;1;4;2; ; ; ; ;1;1;02;17;171,250159944431
4538484;1;4;1;80;17;1;4;8; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;171,250159944431
4538485;1;1;1;80;17;1;1;9;POR VIAJE;1; ;1;12;MOTIVOS DE VIAJE;1;1;2; ; ; ;2000000;1;1;02;17;187,39135919939
4538485;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;187,39135919939
4538485;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;187,39135919939
4538485;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;187,39135919939
4538485;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;187,39135919939
4538487;1;1;1;80;17;2; ; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;02;17;170,665067214502
4538488;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;170,031094596623
4538488;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;170,031094596623
4538489;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;179,908530023071
4538490;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;187,390055560447
4538491;1;1;1;80;17;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;136,235218948656
4538491;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;136,235218948656
4538491;1;5;1;80;17;1;4;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;136,235218948656
4538494;1;2;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;17;179,908530023071
4538496;1;1;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;17;176,646895146624
4538496;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;176,646895146624
4538497;1;1;1;80;17;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;17;170,665067214502
4538501;1;2;1;80;17;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;98;2;1;02;17;179,908530023071
4538503;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;188,478136278558
4538504;1;2;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;141,128966162667
4538504;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;141,128966162667
4538505;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;179,405542034889
4538505;1;3;1;80;17;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;179,405542034889
4538506;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;286,878478422141
4538507;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;170,665067214502
4538508;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;150,875416959418
4538508;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;150,875416959418
4538508;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;150,875416959418
4538510;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;188,478136278558
4538510;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;188,478136278558
4538511;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;264,38618161813
4538512;1;3;1;80;17;1;1;6; ;2; ; ;7; ;2; ;2; ;1;48;781242;2;1;02;17;189,564913357726
4538513;1;1;1;80;17;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;17;190,914229964387
4538513;1;6;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;190,914229964387
4538515;1;2;1;80;17;1;2;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;17;170,16207922632
4538516;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;152,878102552855
4538516;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;152,878102552855
4538517;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;152,375114564672
4538519;1;3;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;17;178,318764955721
4538519;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;178,318764955721
4538520;1;2;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;179,405542034889
4538520;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;179,405542034889
4538523;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;152,375114564672
4538523;1;3;1;80;17;1;2;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;17;152,375114564672
4538526;1;2;1;80;17;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;17;221,481107756053
4538528;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;225,848369857359
4538528;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;225,848369857359
4538528;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;225,848369857359
4538529;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;179,908530023071
4538530;1;2;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;179,405542034889
4538530;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;179,405542034889
4538531;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;238,765084429517
