Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Dpto;Fex_c_2011
3635711;1;2;1;50;2; ; ;2;6;CUIDAR HUERTA CASERA;2;2;2;2;2; ; ; ; ; ; ; ;12;54;4706,7093655162
3635711;1;3;1;50;2; ; ;3;6;CUIDAR HUERTA CASERA;2;2;2;2;2; ; ; ; ; ; ; ;12;54;4706,7093655162
3635711;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;54;4706,7093655162
3635711;1;5;1;50;2; ; ;5;6;CUIDAR HUERTA CASERA;2;2;2;2;2; ; ; ; ; ; ; ;12;54;4706,7093655162
3635711;1;6;1;50;2; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;54;4706,7093655162
3635711;1;10;1;50;2; ; ;10;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;54;4706,7093655162
3635712;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;54;3557,35516464807
3635712;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;54;3557,35516464807
3635712;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;54;3557,35516464807
3635712;1;4;1;50;2; ; ;4;6;TRABAJADOR FAMILIAR SIN REMUNERACION DE PERSONA 1;2;2;1; ; ; ; ; ; ; ; ; ;12;54;3557,35516464807
3635712;1;5;1;50;2; ; ;5;6;TRABAJADOR FAMILIAR SIN REMUNERACION DE PERSONA 1;2;2;1; ; ; ; ; ; ; ; ; ;12;54;3557,35516464807
3635713;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;54;3585,24905491963
3635713;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;54;3585,24905491963
3635713;1;3;1;50;2; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;54;3585,24905491963
3635713;1;4;1;50;2; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;54;3585,24905491963
3635713;1;5;1;50;2; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;12;54;3585,24905491963
3635747;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;54;2489,01396744678
3635747;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;54;2489,01396744678
3635747;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;54;2489,01396744678
3635747;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;54;2489,01396744678
3635748;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;54;2663,4099134103
3635748;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;54;2663,4099134103
3635748;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;54;2663,4099134103
3635749;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;54;2970,87698723362
3635749;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;54;2970,87698723362
3635749;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;54;2970,87698723362
3635750;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;54;2309,84913029103
3635751;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;54;3633,17848889961
3635751;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;54;3633,17848889961
3635752;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;54;4247,55055658562
3635752;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;54;4247,55055658562
3635752;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;54;4247,55055658562
3635752;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;54;4247,55055658562
3635754;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;54;2247,22985162124
3635754;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;54;2247,22985162124
3635925;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;3897,24855533719
3635926;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;4091,27370092996
3635926;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;08;4091,27370092996
3635926;1;3;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;08;4091,27370092996
3635926;1;4;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;08;4091,27370092996
3635932;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;4447,4921845954
3635932;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;08;4447,4921845954
3635932;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;08;4447,4921845954
3635932;1;4;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;08;4447,4921845954
3635933;1;1;1;50;2; ; ;1;6;DESCANSAR POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;12;08;3646,52519798512
3635933;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;3646,52519798512
3635935;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;4369,43097135397
3635936;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;08;3934,21876414559
3635936;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;3934,21876414559
3635936;1;3;1;50;2; ; ;1;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;12;08;3934,21876414559
3635957;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;5273,43512454575
3635957;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;5273,43512454575
3635957;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;08;5273,43512454575
3635957;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;08;5273,43512454575
3635958;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;4181,90377045604
3635958;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;08;4181,90377045604
3635965;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;4024,84883367167
3635967;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;5041,50233176863
3635967;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;08;5041,50233176863
3635968;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;5323,21869052718
3635968;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;08;5323,21869052718
3635969;1;1;1;50;2; ; ;1;6;INCAPACITADO;2;2;2;2;2; ; ; ; ; ; ; ;12;08;3897,24855533719
3635990;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;3727,90315187599
3635990;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;3727,90315187599
3635991;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;4024,84883367167
3635998;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;08;3906,36859690125
3635998;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;3906,36859690125
3635998;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;3906,36859690125
3635998;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;08;3906,36859690125
3635998;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;3906,36859690125
3635998;1;6;1;50;2; ; ;6;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;08;3906,36859690125
3636000;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;4448,14630528909
3636000;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;12;08;4448,14630528909
3636001;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;08;3943,47087978079
3636002;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;3568,58232141494
3636002;1;2;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;08;3568,58232141494
3636002;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;08;3568,58232141494
3636002;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;08;3568,58232141494
3636024;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;4072,48528955829
3636024;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;4072,48528955829
3636030;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;3827,65326296613
3636030;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;12;08;3827,65326296613
3636030;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;3827,65326296613
3636030;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;3827,65326296613
3636030;1;5;1;50;2; ; ;1;6;JUGANDO;2;2;2;2;2; ; ; ; ; ; ; ;12;08;3827,65326296613
3636031;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;3547,5280163666
3636031;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;08;3547,5280163666
3636031;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;3547,5280163666
3636031;1;4;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;08;3547,5280163666
3636031;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;08;3547,5280163666
3636033;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;5; ;2; ;2; ; ;12;08;4967,00020686174
3636033;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;4967,00020686174
3636034;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;08;4185,13248126019
3636034;1;2;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;4185,13248126019
3636034;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;08;4185,13248126019
3636034;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;08;4185,13248126019
3636034;1;5;1;50;2; ; ;4;6;VER  TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;12;08;4185,13248126019
3636286;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;906,233331015888
3636286;1;2;1;50;2; ; ;2;6;PERSONA DE LA TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;12;25;906,233331015888
3636286;1;3;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;906,233331015888
3636289;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;951,75067770343
3636289;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;951,75067770343
3636291;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;860,811609037191
3636291;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;25;860,811609037191
3636291;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;25;860,811609037191
3636292;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;25;1174,47018320731
3636292;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;1174,47018320731
3636292;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;25;1174,47018320731
3636292;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;25;1174,47018320731
3636292;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;25;1174,47018320731
3636294;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;1174,47018320731
3636294;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;1174,47018320731
3636294;1;3;1;50;2; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;12;25;1174,47018320731
3636294;1;4;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;25;1174,47018320731
3636294;1;5;1;50;2; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;12;25;1174,47018320731
3636329;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;1040,6644081447
3636331;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;845,032459421486
3636331;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;845,032459421486
3636335;1;1;1;50;2; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;12;25;785,933198246427
3636336;1;1;1;50;2; ; ;1;6;PENSINADA;2;2;2;2;2; ; ; ; ; ; ; ;12;25;1159,10242083166
3636337;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;1092,20240175614
3636337;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;1092,20240175614
3636337;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;25;1092,20240175614
3636373;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;860,57211870035
3636373;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;25;860,57211870035
3636373;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;25;860,57211870035
3636373;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;25;860,57211870035
3636373;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;25;860,57211870035
3636376;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;845,032459421486
3636376;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;845,032459421486
3636377;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;785,933198246427
3636378;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;846,894579503988
3636378;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;846,894579503988
3636378;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;25;846,894579503988
3636378;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;25;846,894579503988
3636381;1;1;1;50;2; ; ;1;6;PERSONA DE LA TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;12;25;801,712347862131
3636381;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;801,712347862131
3636414;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;1758,97685367693
3636414;1;2;1;50;2;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;25;1758,97685367693
3636414;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;10; ; ; ; ; ; ;12;25;1758,97685367693
3636414;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;25;1758,97685367693
3636414;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;25;1758,97685367693
3636414;1;7;1;50;2; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;1758,97685367693
3636419;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;1054,40954077469
3636420;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;25;1242,14510688859
3636420;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;12;25;1242,14510688859
3636420;1;3;1;50;2;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;25;1242,14510688859
3636420;1;5;1;50;2; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;25;1242,14510688859
3636421;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;25;1159,10242083166
3636422;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;25;1226,5378541761
3636422;1;2;1;50;2;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;25;1226,5378541761
3636772;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;1315,89706952801
3636772;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;1315,89706952801
3636772;1;3;1;50;2; ; ;3;6;VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;12;23;1315,89706952801
3636772;1;4;1;50;2; ; ;4;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;12;23;1315,89706952801
3636774;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;1625,95132951976
3636774;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;1625,95132951976
3636774;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;1625,95132951976
3636775;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;3053,92096645032
3636775;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3053,92096645032
3636776;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3283,43694948428
3636776;1;2;1;50;2; ; ;2;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3283,43694948428
3636776;1;3;1;50;2; ; ;3;6;VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3283,43694948428
3636777;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;3288,35376124752
3636777;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3288,35376124752
3636777;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;3288,35376124752
3636777;1;4;1;50;2; ; ;4;6;VER TELEVICION;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3288,35376124752
3636777;1;5;1;50;2; ; ;5;6;VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3288,35376124752
3636778;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;4152,69421897091
3636778;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;4152,69421897091
3636778;1;3;1;50;2; ; ;3;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;12;23;4152,69421897091
3636779;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;4294,02722262013
3636779;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;4294,02722262013
3636783;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;2085,00992657476
3636783;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;2085,00992657476
3636785;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;1433,24830372539
3636785;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;1433,24830372539
3636786;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;1625,95132951976
3636786;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;1625,95132951976
3636786;1;3;1;50;2; ; ;3;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;12;23;1625,95132951976
3636787;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3514,52863538472
3636787;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3514,52863538472
3636787;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3514,52863538472
3636787;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;3514,52863538472
3636787;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3514,52863538472
3636788;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3176,94376906784
3636788;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;3176,94376906784
3636788;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;3176,94376906784
3636789;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;4009,6471021434
3636789;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;4009,6471021434
3636790;1;1;1;50;2; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3109,02701184177
3636790;1;2;1;50;2; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3109,02701184177
3636790;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;3109,02701184177
3636791;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;4134,3172789188
3636791;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;4134,3172789188
3636791;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;4134,3172789188
3636794;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;1532,71680460103
3636794;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;23;1532,71680460103
3636794;1;3;1;50;2; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;12;23;1532,71680460103
3636794;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;12;23;1532,71680460103
3636795;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;23;1380,87896600338
3636795;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;1380,87896600338
3636795;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;1380,87896600338
3636795;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;23;1380,87896600338
3636795;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;1380,87896600338
3636796;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;1557,31422261267
3636796;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;1557,31422261267
3636797;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;3341,503785512
3636797;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;23;3341,503785512
3636798;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;3189,58225066154
3636798;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;23;3189,58225066154
3636798;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;3189,58225066154
3636799;1;1;1;50;2; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;12;23;2785,56240071958
3636799;1;2;1;50;2; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;12;23;2785,56240071958
3636799;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;2785,56240071958
3636799;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;2785,56240071958
3636799;1;5;1;50;2; ; ;5;4; ;2;2;2;2;1;2; ;1;1; ;6;1;12;23;2785,56240071958
3636799;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;2785,56240071958
3636800;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3139,5681859616
3636800;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;3139,5681859616
3636800;1;3;1;50;2; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;23;3139,5681859616
3636800;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;3139,5681859616
3636805;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;3712,35277219518
3636805;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3712,35277219518
3636822;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;23;3265,86535845547
3636822;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3265,86535845547
3636822;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;23;3265,86535845547
