Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Mes;Dpto;Fex_c_2011
3636543;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;12;76;565,46808116029
3636543;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;12;76;565,46808116029
3636543;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;12;76;565,46808116029
3636544;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;12;76;654,793026596205
3636544;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;654,793026596205
3636544;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;654,793026596205
3636544;1;4;1;90;2;1;2;2;1;2;2;2;2;2; ;15; ; ;15; ; ; ; ; ;76;12;76;654,793026596205
3636544;1;5;1;90;2;1;2;2;1;2;2;2;2;2; ;8; ; ;6; ; ; ; ; ;76;12;76;654,793026596205
3636545;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;12;76;1165,941547439
3636546;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;12;76;877,187539477071
3636546;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;12;76;877,187539477071
3636546;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;12;76;877,187539477071
3636546;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;12;76;877,187539477071
3636547;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;1215,93181913257
3636547;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;76;12;76;1215,93181913257
3636547;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;12;76;1215,93181913257
3636547;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;12;76;1215,93181913257
3636547;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;12;76;1215,93181913257
3636547;1;6;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;76;12;76;1215,93181913257
3636547;1;8;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;76;12;76;1215,93181913257
3636547;2;1;2;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;1215,93181913257
3636547;2;2;2;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;12;76;1215,93181913257
3636548;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;12;76;884,723409423127
3636548;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;76;12;76;884,723409423127
3636548;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;1; ;14; ; ; ; ; ; ;76;12;76;884,723409423127
3636548;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;12;76;884,723409423127
3636548;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;12;76;884,723409423127
3636548;3;1;3;90;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;76;12;76;884,723409423127
3636548;3;2;3;90;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;76;12;76;884,723409423127
3636548;4;1;4;90;2;1;1;2;2;2;2;2;2;2; ;28;28; ; ; ; ; ; ; ;76;12;76;884,723409423127
3636548;5;1;5;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;12;76;884,723409423127
3636549;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;76;12;76;1378,33068261445
3636549;1;2;1;90;1;1;1;1;2;2;2;2;2;2;21;4;21;28; ; ; ; ; ; ;76;12;76;1378,33068261445
3636549;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;15; ; ; ; ; ; ;76;12;76;1378,33068261445
3636551;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;12;76;1035,36344389167
3636551;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;21; ; ; ; ; ; ;76;12;76;1035,36344389167
3636552;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;12;76;723,32936951789
3636552;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;723,32936951789
3636552;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;12;76;723,32936951789
3636552;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;12;76;723,32936951789
3636554;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;11; ; ; ; ; ; ; ; ;76;12;76;1165,941547439
3636555;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;98; ; ; ; ;8; ; ; ;76;12;76;1383,18139294157
3636555;1;2;1;90;2;1;1;1;2;2;2;2;2;2; ;1;98;98; ; ; ; ; ; ;76;12;76;1383,18139294157
3636556;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;990,004694249816
3636556;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;12;76;990,004694249816
3636556;1;3;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;6; ; ; ;76;12;76;990,004694249816
3636556;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;76;12;76;990,004694249816
3636557;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;12;76;1141,06890984752
3636557;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;1141,06890984752
3636558;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;76;12;76;1141,06890984752
3636558;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;42; ; ; ; ; ; ;76;12;76;1141,06890984752
3636561;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;1165,941547439
3636562;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;12;76;880,316921445621
3636562;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;880,316921445621
3636563;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;12;76;1165,941547439
3636565;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;76;12;76;1014,17397569051
3636566;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;12;76;901,356820917767
3636567;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;12;76;1030,36316483554
3636568;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;12;76;1227,58108307374
3636568;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;36; ; ; ; ; ; ;76;12;76;1227,58108307374
3636569;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;12;76;1014,17397569051
3636570;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;12;76;846,611266678672
3636570;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;846,611266678672
3636571;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;12;76;972,488228627893
3636571;1;2;1;90;2;1;2;2;2;2;1;2;2;1; ;28; ; ; ; ;20; ; ;10;76;12;76;972,488228627893
3636571;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;12; ; ; ;76;12;76;972,488228627893
3636571;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;972,488228627893
3636572;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;15; ; ; ;76;12;76;932,971877474022
3636573;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;12;76;901,356820917767
3636574;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;12;76;1009,32326536339
3636574;1;2;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;25; ; ; ;76;12;76;1009,32326536339
3636576;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;12;76;1697,66096337478
3636576;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;12;76;1697,66096337478
3636579;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;12;76;1144,90164796685
3636579;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;12;76;1144,90164796685
3636580;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;880,316921445621
3636580;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;12;76;880,316921445621
3636581;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;20; ; ; ; ; ; ;76;12;76;1538,9312715384
3636581;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;1538,9312715384
3636581;2;1;2;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;1538,9312715384
3636581;2;2;2;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;12;76;1538,9312715384
3636583;1;1;1;90;2;1;2;1;2;2;1;2;2;2; ;7; ;35; ; ;48; ; ; ;76;12;76;1165,941547439
3636586;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;12;76;1366,74570026057
3636586;1;2;1;90;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;8;76;12;76;1366,74570026057
3636586;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;12;76;1366,74570026057
3636587;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;98; ; ; ; ; ; ; ; ;76;12;76;851,461977005791
3636588;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;76;12;76;1532,35923285271
3636588;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;7; ; ; ; ; ; ;76;12;76;1532,35923285271
3636588;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;12;76;1532,35923285271
3636588;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;12;76;1532,35923285271
3636589;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;965,739450983321
3636590;1;1;1;90;2;1;2;2;2;2;1;1;2;2; ;14; ; ; ; ;8;3; ; ;76;12;76;1280,93939525293
3636590;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;98; ;21; ; ; ; ; ; ;76;12;76;1280,93939525293
3636590;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;12;76;1280,93939525293
3636591;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;6; ; ; ; ; ; ;76;12;76;1383,18139294157
3636591;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;76;12;76;1383,18139294157
3636593;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;12;76;1140,05093763973
3636593;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;98; ; ; ; ; ; ; ; ;76;12;76;1140,05093763973
3636593;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;12;76;1140,05093763973
3636594;1;1;1;90;2;1;2;1;2;2;2;1;2;2; ;21; ;28; ; ; ;2; ; ;76;12;76;1629,27618288397
3636594;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;28; ; ; ; ; ; ;76;12;76;1629,27618288397
3636594;1;3;1;90;2;1;2;1;1;2;2;2;2;2; ;5; ;15;60; ; ; ; ; ;76;12;76;1629,27618288397
3636594;1;4;1;90;2;1;2;2;1;2;2;2;2;2; ;7; ; ;45; ; ; ; ; ;76;12;76;1629,27618288397
3636595;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;12;76;879,947651593497
3636595;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;76;12;76;879,947651593497
3636595;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;10; ; ; ; ; ; ;76;12;76;879,947651593497
3636596;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;1244,47362836956
3636596;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;12;76;1244,47362836956
3636596;1;3;1;90;2;1;2;1;1;2;2;2;2;2; ;14; ;10;12; ; ; ; ; ;76;12;76;1244,47362836956
3636596;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;12;76;1244,47362836956
3636597;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;12;76;646,977981628521
3636597;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;3; ; ; ; ; ; ;76;12;76;646,977981628521
3636597;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;12;76;646,977981628521
3636883;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;163,047067388655
3636883;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;23;12;23;163,047067388655
3636883;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;163,047067388655
3636883;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;163,047067388655
3636883;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;23;12;23;163,047067388655
3636884;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;172,948169920584
3636884;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;6; ; ; ; ; ; ;23;12;23;172,948169920584
3636884;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;172,948169920584
3636885;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;12;23;191,05732708051
3636885;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;12;23;191,05732708051
3636885;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;191,05732708051
3636885;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;24; ; ; ; ; ; ;23;12;23;191,05732708051
3636885;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;12;23;191,05732708051
3636885;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;23;12;23;191,05732708051
3636886;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;198,151374085496
3636886;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;23;12;23;198,151374085496
3636886;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;198,151374085496
3636886;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;23;12;23;198,151374085496
3636886;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;198,151374085496
3636887;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;102,928198560037
3636887;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;23;12;23;102,928198560037
3636887;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;12;23;102,928198560037
3636887;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;102,928198560037
3636888;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;23;12;23;117,906890983327
3636888;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;12;23;117,906890983327
3636889;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;23;12;23;167,702901510411
3636889;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;12;23;167,702901510411
3636889;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;167,702901510411
3636890;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;20; ; ;14; ; ; ; ; ;23;12;23;101,388113879575
3636890;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;101,388113879575
3636891;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;12;23;158,655806064998
3636891;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;23;12;23;158,655806064998
3636891;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;23;12;23;158,655806064998
3636891;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;7; ; ; ; ; ; ;23;12;23;158,655806064998
3636891;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;6; ; ; ; ; ; ;23;12;23;158,655806064998
3636892;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;184,221678614163
3636892;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;12;23;184,221678614163
3636892;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;184,221678614163
3636893;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;20; ; ; ; ; ; ; ;15;23;12;23;132,742062919811
3636893;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;24; ; ; ; ; ; ;23;12;23;132,742062919811
3636893;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;17; ; ; ; ; ; ; ; ;23;12;23;132,742062919811
3636894;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;180,099118756686
3636894;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;15; ; ; ; ; ; ;23;12;23;180,099118756686
3636894;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;23;12;23;180,099118756686
3636894;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;180,099118756686
3636895;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;168,997442326621
3636895;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;12;23;168,997442326621
3636896;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;168,997442326621
3636896;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;12;23;168,997442326621
3636897;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;12;23;168,532698184357
3636897;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;168,532698184357
3636897;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;168,532698184357
3636898;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;23;12;23;175,19336112884
3636898;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;12;23;175,19336112884
3636901;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;15; ; ; ; ; ; ;23;12;23;150,033302670449
3636901;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;150,033302670449
3636902;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;12;23;129,713673941186
3636903;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;12;23;198,151374085496
3636903;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;12;23;198,151374085496
3636903;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;198,151374085496
3636903;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;198,151374085496
3636903;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;198,151374085496
3636904;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;184,221678614163
3636904;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;12;23;184,221678614163
3636904;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;23;12;23;184,221678614163
3636905;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;203,396642495668
3636905;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;23;12;23;203,396642495668
3636905;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;23;12;23;203,396642495668
3636905;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;203,396642495668
3636905;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;203,396642495668
3636906;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;170,462589022857
3636906;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;23;12;23;170,462589022857
3636906;2;2;2;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;170,462589022857
3636906;2;3;2;90;2;1;2;1;2;2;2;2;2;2; ;14; ;24; ; ; ; ; ; ;23;12;23;170,462589022857
3636907;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;12;23;106,025170041243
3636907;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;106,025170041243
3636907;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;23;12;23;106,025170041243
3636908;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;142,137028961246
3636908;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;23;12;23;142,137028961246
3636908;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;142,137028961246
3636908;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;23;12;23;142,137028961246
3636908;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;12;23;142,137028961246
3636909;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;23;12;23;172,873231936358
3636909;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;15; ; ; ; ; ; ;23;12;23;172,873231936358
3636909;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;23;12;23;172,873231936358
3636910;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;141,256936911589
3636910;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;23;12;23;141,256936911589
3636910;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;141,256936911589
3636910;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;141,256936911589
3636911;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;168,922504342395
3636911;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;12; ; ; ; ; ; ;23;12;23;168,922504342395
3636912;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;112,296026827687
3636912;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;23;12;23;112,296026827687
3636912;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;23;12;23;112,296026827687
3636913;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;23;12;23;131,253758621648
3636913;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;23;12;23;131,253758621648
3636913;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;23;12;23;131,253758621648
3636914;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;12;23;169,632792348912
