DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
568187;1;2;1;2;1;1;1;1;3;3; ; ; ; ;15000;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;5;2;1;1;2;1;1;2;1;1;01;2;68;1;2171,83852127799
568188;1;1;1;2;1;1;1;5;4;1; ; ;3000000;20000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;5;2;1;2;2;1;1;1;1;1;01;2;68;1;1813,95261622976
568189;1;4;2;2;1;1;1;1;3;1; ; ;20000000;50000; ;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;2;01;2;68;1;2596,33803285471
568190;1;3;1;1;1;1;1;1;3;1; ; ;3000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;2;01;2;68;1;1529,84474645973
568191;1;3;2;1;1;1;1;1;3;1; ; ;4000000;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;1;1;01;2;68;1;2027,41441524802
568192;1;3;2;1;1;1;1;1;3;1; ; ;3000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;01;2;68;1;2162,98887885196
568194;1;2;1;2;1;1;4;4;4;1; ; ;1000000;15000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;5;2;1;2;2;1;2;1;1; ;01;2;68;1;2883,66241639123
568195;1;2;1;2;1;4;3;1;5;1; ; ;4000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;1;1;1;5;2;1;2;2;2;2;0; ; ;01;2;68;1;2098,76836406641
568196;1;4;3;2;1;4;4;4;5;6;PROPIEDAD DE PETROSANTANDER; ; ;99; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;68;1;2004,49056329677
568198;1;3;2;2;1;3;3;1;5;6;PROPIEDAD DE PETROSANTANDER; ; ;40000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;68;1;3116,42682447785
568199;1;3;2;6; ;4;6;1;5;1; ; ;99;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;68;1;2317,86684551747
568200;1;4;3;2;1;2;5;1;5;1; ; ;10000000;99; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;68;1;2524,98408403632
568201;1;4;1;2;1;1;4;1;5;6;ADMINISTRADOR DE FINCA; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;1;1; ;01;2;68;1;2100,4845724596
568202;1;4;1;2;1;1;4;1;5;4; ; ; ;160000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;68;1;2407,300391161
568212;1;1;1;6; ;4;1;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;1; ; ;1;01;2;68;1;3063,3683755045
568213;1;3;1;2;1;1;1;1;3;3; ; ; ; ;30000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;1;1;2;1;1;01;2;68;1;2027,41441524802
568214;1;3;1;2;1;1;1;1;3;1; ; ;20000000;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;1;2;1;1;2;1;1;01;2;68;1;1479,64151733514
568397;1;3;2;1;1;3;1;1;4;1; ; ;15000000;30000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;2;1;2; ;1;01;2;76;1;2025,62191375114
568398;1;6;3;4;1;1;2;1;5;4; ; ; ;25000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;1;2;1;2; ;01;2;76;1;2393,54076528578
568399;1;4;3;3;1;4;2;1;4;1; ; ;60000000;98; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;76;1;2560,76061764357
568401;1;5;3;1;1;4;2;1;5;1; ; ;10000000;80000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;2;1;1;4;2;1;2;1;2;2;2; ; ;01;2;76;1;1695,60610957682
568402;1;5;3;4;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;3;1;2;2;2;2;1; ; ;01;2;76;1;2483,97158894618
568403;1;2;2;3;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;76;1;3271,83406087123
568404;1;4;2;3;1;4;2;1;4;1; ; ;16000000;60000; ;2;1;2;2;1;2;1;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;76;1;1888,12566118344
568405;1;2;2;6; ;4;1;1;5;5; ; ; ;30000; ;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;5;7;3;1;2;2;2;1;0; ;1;01;2;76;1;4189,77298508366
568406;1;2;1;6; ;3;9;5;4;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;3;2;2;2;2;2; ; ; ;01;2;76;1;1720,53847648045
568408;1;5;4;3;1;4;1;1;5;5; ; ; ;98; ;2;2;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;0; ;1;01;2;76;1;2939,01895179696
568409;1;2;1;3;1;4;1;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;7;3;2;2;2;2;1; ; ;1;01;2;76;1;2025,62191375114
568410;1;1;1;3;1;4;1;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;5;3;2;2;2;2;1; ; ;1;01;2;76;1;2508,4009484055
568411;1;3;3;2;1;3;1;1;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;7;3;2;2;2;2;1; ; ;1;01;2;76;1;3294,21238396051
568414;1;4;3;2;1;4;1;1;4;4; ; ; ;20000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;1; ;1;01;2;76;1;1886,41346938151
568415;1;2;2;2;1;4;1;1;5;4; ; ; ;10000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;76;1;2597,74465896788
568416;1;3;2;2;1;3;1;1;4;1; ; ;6000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;4;3;1;2;2;2;1;1; ;1;01;2;76;1;2200,51820623485
568417;1;3;2;1;1;4;1;1;5;1; ; ;18000000;58000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;1; ;1;01;2;76;1;2477,72591061648
568418;1;4;3;1;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;2;1;2; ;1;01;2;76;1;1472,88363438281
568419;1;3;1;1;1;3;1;1;4;4; ; ; ;30000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;2;1;2; ;1;01;2;76;1;1720,53847648045
568420;1;6;6;2;1;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;76;1;2741,48658986527
568422;1;2;1;2;1;2;2;1;5;4; ; ; ;25000; ;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;76;1;2922,43379084851
568423;1;4;2;2;1;3;2;1;5;4; ; ; ;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;76;1;1695,60610957682
568424;1;4;2;2;1;4;2;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;76;1;3332,82271474725
568425;1;2;2;2;1;4;2;1;5;1; ; ;10000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;76;1;3236,28078134314
568426;1;3;2;2;1;4;2;1;5;4; ; ; ;60000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;7;2;1;2;2;2;2;9; ; ;01;2;76;1;2393,54076528578
568427;1;3;3;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;9; ; ;01;2;76;1;2813,9873931205
568428;1;1;1;6; ;3;1;2;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;7;3;1;2;2;2;1;0; ;1;01;2;76;1;3519,23115661017
568429;1;1;1;3;1;3;1;2;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;7;3;2;2;2;2;1; ; ;2;01;2;76;1;3462,89916703463
568430;1;2;1;2;1;4;1;1;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;7;3;1;2;2;2;1;0; ;2;01;2;76;1;1858,03472904814
568431;1;1;1;3;1;3;1;2;5;5; ; ; ;25000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;5;7;3;1;2;2;2;1;0; ;2;01;2;76;1;3179,9487917676
568434;1;1;1;6; ;4;1;2;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;7;3;2;2;2;2;1; ; ;1;01;2;76;1;2399,00311267857
568435;1;1;1;3;1;3;1;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;5;1;2;1;2;2;2;1;0; ;1;01;2;76;1;3802,18153187719
568436;1;1;1;2;1;4;1;1;5;5; ; ; ;50000; ;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;5;6;3;1;2;2;2;1;0; ;1;01;2;76;1;3296,76642777486
568438;1;4;2;2;1;3;2;1;5;4; ; ; ;40000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;76;1;2225,95358058278
568439;1;3;1;2;1;4;1;1;4;4; ; ; ;20000; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;1; ;1;01;2;76;1;2470,32979398317
568440;1;3;2;2;1;3;1;1;4;1; ; ;20000000;200000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;9; ;1;01;2;76;1;1858,03472904814
568441;1;2;1;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;1;1; ;1;01;2;76;1;2392,08631984255
568442;1;3;2;4;1;4;1;1;4;3; ; ; ; ;70000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;76;1;2200,51820623485
568443;1;3;2;2;1;4;1;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;2;1;1; ;1;01;2;76;1;1858,03472904814
568444;1;2;2;2;1;3;1;1;5;4; ; ; ;60000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;9; ;1;01;2;76;1;3799,63997333594
568451;1;2;2;1;1;1;1;1;4;1; ; ;20000000;40000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;1;1;1;2;1;1;01;2;76;1;1990,62229061295
568452;1;3;1;1;1;1;1;1;4;1; ; ;15000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;2;1;2;1;1;1;2;1;1;01;2;76;1;2211,52904550252
568455;1;2;1;1;1;1;1;1;4;1; ; ;7000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;76;1;1727,60134795944
568458;1;3;2;1;1;1;1;1;5;1; ; ;15000000;60000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;1;1;01;2;76;1;2554,49698338442
568459;1;2;2;1;1;1;1;1;5;2; ;500000;10000000;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;76;1;1158,04481042715
568462;1;2;1;1;1;1;1;1;5;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;76;1;1678,82263443562
568463;1;2;1;1;1;1;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;76;1;1574,26205908384
568471;1;5;1;1;1;1;2;6; ;1; ; ;4000000;40000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;76;1;1804,62925639871
568472;1;5;2;1;1;1;1;1;4;3; ; ; ; ;30000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;1;1;1;01;2;76;1;2036,70787668847
568473;1;2;2;1;1;1;1;1;5;3; ; ; ; ;20000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;76;1;2211,29321217539
568475;1;3;1;1;1;1;1;1;4;1; ; ;5000000;50000; ;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;0;1;1;01;2;76;1;2364,86833437811
568476;1;3;1;1;1;1;1;1;4;1; ; ;10000000;70000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;4;1;2;1;1;1;0;1;1;01;2;76;1;2475,42053697767
568477;1;5;3;1;1;1;1;1;4;1; ; ;14000000;150000; ;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;0;1;1;01;2;76;1;1984,92927630687
568478;1;4;3;3;1;1;2;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;3;1;2;2;1;1;1;1;1;01;2;76;1;2961,13926904595
568480;1;3;2;1;1;1;2;1;4;4; ; ; ;10000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;1;1;01;2;76;1;1728,59603708005
568487;1;2;2;1;1;1;5;1;4;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;76;1;1810,34394081995
568488;1;5;2;1;1;1;1;1;4;1; ; ;25000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;76;1;2315,85378752716
568489;1;4;2;1;1;1;1;2;4;4; ; ; ;30000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;1;2;01;2;76;1;2140,80820918846
568491;1;3;2;1;1;3;1;4;4;1; ; ;1000000;25000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;76;1;1633,19729121187
568492;1;4;1;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;0;1;1;01;2;76;1;1504,00146562157
568493;1;5;2;1;1;1;1;1;4;1; ; ;10000000;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;1;1;1;1;01;2;76;1;2673,73902978001
568494;1;5;3;3;1;5;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;76;1;2013,8952050766
568495;1;3;1;3;1;4;1;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;2;2;2;2;1; ; ;1;01;2;76;1;2364,86833437811
568496;1;2;1;3;1;5;1;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;76;1;2364,86833437811
568497;1;3;2;3;1;5;1;5;4;1; ; ;500000;30000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;76;1;2166,77425110042
568504;1;3;2;1;1;1;1;1;4;1; ; ;4000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;76;1;2118,45578042837
568505;1;5;3;1;1;1;1;1;4;1; ; ;4000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;4;2;1;2;1;1;1;2;1;1;01;2;76;1;2084,15579853888
568506;1;4;2;1;1;1;1;1;4;1; ; ;4000000;40000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;1;1;1;1;1;1;01;2;76;1;1700,06868104694
568507;1;3;1;1;1;1;1;6; ;1; ; ;4000000;40000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;76;1;2364,86833437811
568508;1;3;2;1;1;1;1;1;4;1; ; ;3000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;1;1;01;2;76;1;1551,44938747197
568509;1;3;2;1;1;5;2;1;4;1; ; ;98;45000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;76;1;2557,62868356935
568513;1;4;1;1;1;1;1;1;4;1; ; ;20000000;80000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;76;1;1853,40796992253
568515;1;3;1;1;1;1;1;1;4;1; ; ;5000000;80000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;2;01;2;76;1;1574,26205908384
568516;1;3;1;1;1;1;1;1;5;1; ; ;1500000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;1;1;01;2;76;1;1810,34394081995
568523;1;3;1;2;1;3;1;1;5;1; ; ;20000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;1; ; ;1;01;2;76;1;3075,6786688128
568524;1;3;3;2;1;3;2;1;5;1; ; ;30000000;200000; ;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;76;1;1820,07193884605
568538;1;5;4;2;1;3;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;76;1;2445,55259967641
568555;1;3;3;2;1;4;2;1;5;1; ; ;10000000;80000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;76;1;3822,1003112344
568557;1;7;2;3;1;4;2;1;5;1; ; ;10000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;6;1;2;2;2;2;2; ; ;01;2;76;1;2583,57853607184
568558;1;4;3;2;1;4;6;1;5;2; ;1500000;98;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;3;1;2;2;2;2;2; ; ;01;2;76;1;2619,21327011524
568584;1;3;1;2;1;4;6;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;2;2;2;2;1; ; ;1;01;2;76;1;3183,29126785851
568585;1;3;2;2;1;4;1;1;4;1; ; ;98;98; ;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;76;1;2948,49161128579
568586;1;3;2;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;76;1;2217,19834903818
568588;1;2;1;2;1;4;2;1;5;1; ; ;25000000;20000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;76;1;2410,48826052188
568617;1;4;2;1;1;4;1;1;4;1; ; ;6000000;500000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;2;1;1;2;1; ; ;1;01;2;76;1;2246,86784329089
568627;1;5;3;2;1;4;2;1;5;4; ; ; ;50000; ;2;1;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;76;1;3084,66836098797
568647;1;3;2;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;76;1;3296,26342033055
568649;1;2;2;3;1;4;2;1;5;1; ; ;15000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;76;1;2225,95358058278
568650;1;4;3;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;9; ; ;01;2;76;1;2616,0865923305
568651;1;5;2;2;1;4;2;1;5;1; ; ;10000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;76;1;2000,68954684752
568652;1;3;3;4;1;3;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;76;1;1299,05077135011
568653;1;3;2;2;2;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;9; ; ;01;2;76;1;1275,83059624842
568655;1;2;2;2;1;4;2;2;5;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;76;1;1886,41346938151
568656;1;3;3;1;1;5;2;1;4;4; ; ; ;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;3;1;2;1;1;2;2;2; ;01;2;76;1;2201,02121367915
568663;1;3;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;1; ;2;01;2;76;1;1888,12566118344
568664;1;2;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;76;1;2417,01868674617
568665;1;5;1;3;1;4;1;1;4;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;76;1;1720,53847648045
568666;1;2;1;2;1;4;6;1;5;4; ; ; ;30000; ;2;1;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;76;1;3013,31304506353
568667;1;4;2;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;76;1;2225,45057313847
