DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4814697;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;1499,621173751
4814699;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;01;05;946,811130043854
4814701;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;900,129864388397
4814701;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;01;05;900,129864388397
4814702;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1023,33975148529
4814703;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;807,344217125119
4814703;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;807,344217125119
4814703;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;807,344217125119
4814705;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;964,042599322708
4814705;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;964,042599322708
4814711;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1030,19787291743
4814711;1;2;1;80;05;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;01;05;1030,19787291743
4814712;2;1;2;80;05;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;05;2203,33102442158
4814713;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1518,59644546816
4814715;1;1;1;80;05;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;05;2044,0944463503
4814716;1;1;1;80;05;1;1;1;7; ;2; ; ;11; ;1;2;2; ; ; ; ;1;1;01;05;1016,93290193723
4814716;1;2;1;80;05;1;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;05;1016,93290193723
4814717;1;1;1;80;05;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;05;1953,19499844863
4814717;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;05;1953,19499844863
4814717;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;1953,19499844863
4814718;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;2052,24509609258
4814718;1;3;1;80;05;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;01;05;2052,24509609258
4814719;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;858,869791004061
4814719;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;858,869791004061
4814722;1;2;1;80;05;1;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;05;2325,49455394172
4814722;1;3;1;80;05;1;1;1;1; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;05;2325,49455394172
4814722;1;4;1;80;05;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;05;2325,49455394172
4814723;1;1;1;80;05;1;1;1;8; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;01;05;992,904297831748
4814723;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;05;992,904297831748
4814725;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;05;2086,70803465029
4814726;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;2081,90058444557
4814726;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;2081,90058444557
4814732;1;1;1;80;05;1;1;4;5; ;1; ;4;10; ;3; ;2; ; ; ; ;3;1;01;05;1088,40054123059
4814732;1;2;1;80;05;1;1;3;2; ;1; ;2;2; ;1;2;2; ; ; ; ;1;1;01;05;1088,40054123059
4814734;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;05;969,48265292943
4814735;1;2;1;80;05;1;1;1;7; ;1; ;1;8; ;2; ;2; ; ; ;781242;2;1;01;05;1113,78266025172
4814736;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;1;1;2; ; ; ; ;1;1;01;05;998,018619069669
4814750;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;539,152300907769
4814750;1;5;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;1;821116; ; ; ;2;1;01;08;539,152300907769
4814750;1;9;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;539,152300907769
4814750;1;10;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;539,152300907769
4814750;1;12;1;80;08;1;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;700000;2;1;01;08;539,152300907769
4814751;1;1;1;80;08;1;1;3;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;08;480,943901330278
4814752;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;505,120570971874
4814753;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;596,344310349537
4814753;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;596,344310349537
4814753;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;596,344310349537
4814755;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;570,589178748264
4814755;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;570,589178748264
4814755;1;6;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;570,589178748264
4814756;1;2;1;80;08;1;1;2;9;POR EMBARAZO COMPLICADO;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;01;08;596,800646101461
4814757;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;531,351624639361
4814757;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;531,351624639361
4814758;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;545,269196494143
4814758;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;545,269196494143
4814761;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;498,171584123451
4814761;1;5;1;80;08;1;1;1;8; ;2; ; ;12;ESTA DE VACAIONES FUERA DE LA CIUDAD;2; ;2; ; ; ; ;2;1;01;08;498,171584123451
4814761;1;6;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;498,171584123451
4814761;1;7;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;498,171584123451
4814762;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;522,301739116549
4814762;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;522,301739116549
4814763;1;5;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;594,29799530488
4814764;1;1;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;640,665725662739
4814764;1;5;1;80;08;1;1;1;9;POR EMBARAZO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;640,665725662739
4814765;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;545,492269584727
4814765;1;5;1;80;08;1;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;545,492269584727
4814765;1;7;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;545,492269584727
4814768;1;2;1;80;08;1;1;3;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;537,258777713647
4814770;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;550,432915743601
4814771;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;537,124114805256
4814771;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;537,124114805256
4814771;1;6;1;80;08;1;1;2;3; ;2; ; ;9; ;3; ;2; ;2; ;828116;3;1;01;08;537,124114805256
4814772;1;1;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ;1;48;800000;2;1;01;08;528,565061386669
4814772;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;528,565061386669
4814775;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;480,277621754955
4814775;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;480,277621754955
4814777;1;2;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;570,473359712845
4814778;1;1;1;80;08;1;1;4;3; ;1; ;3;8; ;2; ;2; ;1;24;400000;2;1;01;08;540,237350576443
4814779;1;1;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;08;480,634246782941
4814779;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;480,634246782941
4814779;1;3;1;80;08;1;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;480,634246782941
4814780;1;1;1;80;08;1;1;2;8; ;1; ;1;1; ;3; ;2; ;1;48;900000;3;1;01;08;528,925164417465
4814781;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;499,334281738956
4814783;1;2;1;80;08;1;1;2;8; ;2; ; ;2; ;2; ;2; ;1;24;828116;2;1;01;08;540,256936890733
4814783;1;3;1;80;08;1;1;2;8; ;2; ; ;8; ;2; ;2; ;1;24;500000;2;1;01;08;540,256936890733
4814783;1;5;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;540,256936890733
4814784;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;524,714400271423
4814784;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;524,714400271423
4814784;1;5;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;524,714400271423
4814785;1;1;1;80;08;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;700000;2;1;01;08;566,46840424393
4814785;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;566,46840424393
4814786;1;2;1;80;08;1;1;2;9;DEBE MUCHO EN COMPARENDOS;2; ; ;3; ;2; ;2; ; ; ; ;2;1;01;08;448,520671161407
4814787;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;537,522648023314
4814787;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;537,522648023314
4814788;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;478,491243185002
4814788;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;478,491243185002
4814789;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;492,234934371826
4814790;1;3;1;80;08;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;900000;2;1;01;08;591,54829543631
4814790;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;591,54829543631
4814791;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;571,764972343611
4814791;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;571,764972343611
4814791;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;571,764972343611
4814792;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;519,014622677404
4814792;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;01;08;519,014622677404
4814792;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;519,014622677404
4814793;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;547,073086732579
4814793;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;547,073086732579
4814795;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;522,754141033512
4814795;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;522,754141033512
4814796;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781000;2;1;01;08;513,834132711816
4814796;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;513,834132711816
4814796;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;390000;2;1;01;08;513,834132711816
4814796;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;513,834132711816
4814796;1;7;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;513,834132711816
4814798;2;2;2;80;08;1;1;2;3; ;1; ;1;9; ;2; ;2; ;2; ;800000;2;1;01;08;540,449661431664
4814800;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;588,717514749088
4814802;1;1;1;80;08;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;01;08;554,511091627059
4814802;1;4;1;80;08;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;554,511091627059
4814803;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;486,593960851665
4814803;1;5;1;80;08;1;1;3;7; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;01;08;486,593960851665
4814803;1;8;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;486,593960851665
4814803;1;9;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;486,593960851665
4814803;1;10;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;486,593960851665
4814804;1;2;1;80;08;1;1;3;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;08;516,775842190489
4814804;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;516,775842190489
4814806;1;2;1;80;08;1;1;3;8; ;2; ; ;1; ;2; ;2; ;1;48;400000;2;1;01;08;548,985194700999
4814806;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;548,985194700999
4814806;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;548,985194700999
4814807;1;3;1;80;08;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;518,067454821255
4814807;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;518,067454821255
4814807;1;7;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;518,067454821255
4814807;1;8;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;518,067454821255
4814808;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;563,84993441193
4814809;1;5;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;01;08;561,021722067841
4814809;1;9;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;01;08;561,021722067841
4814809;1;13;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;561,021722067841
4814810;1;2;1;80;08;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;561,323763466096
4814811;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;513,742685697962
4814813;1;1;1;80;08;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;557,415534415635
4814813;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;557,415534415635
4814813;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;557,415534415635
4814813;1;5;1;80;08;1;1;2;3; ;2; ; ;12;NO TIENE PAPELES;2; ;2; ; ; ; ;2;1;01;08;557,415534415635
4814813;1;14;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;557,415534415635
4814815;1;2;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;528,925164417465
4814815;1;3;1;80;08;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;528,925164417465
4814816;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;567,209763422952
4814817;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;300000;2;1;01;08;555,156218084952
4814817;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;555,156218084952
4814819;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;557,703542148216
4814819;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;557,703542148216
4814819;1;7;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;557,703542148216
4814820;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;507,571662314009
4814821;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;528,378839023832
4814821;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;528,378839023832
4814821;1;9;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;528,378839023832
4814821;1;12;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;528,378839023832
4814822;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;619,484191022945
4814822;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;619,484191022945
4814823;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;534,162819012292
4814824;1;1;1;80;08;1;1;1;7; ;2; ; ;9; ;2; ;2; ;1;25;350000;2;1;01;08;574,367127291634
4814824;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;574,367127291634
4814825;1;1;1;80;08;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;515,75102638751
4814825;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;1;2;2; ;1;24;828116;1;1;01;08;515,75102638751
4814826;1;1;1;80;08;1;1;4;9;POR SU AVANZADA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;08;576,05702588543
4814826;1;8;1;80;08;1;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;01;08;576,05702588543
4814826;1;10;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;576,05702588543
4814827;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;515,316136139032
4814828;1;5;1;80;08;1;1;2;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;08;547,018255847821
4814828;1;6;1;80;08;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;84;800000;2;1;01;08;547,018255847821
4814829;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;551,892621795059
4814830;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;525,565335406443
4814831;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;651,162876396001
4814832;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;01;08;995,365132154788
4814832;1;2;1;80;08;1;1;2;8; ;1; ;1;9; ;2; ;2; ;1;48;900000;2;1;01;08;995,365132154788
4814834;1;1;1;80;08;1;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;475,108349856881
4814834;1;4;1;80;08;1;2; ; ; ; ;1;4;5; ;2; ;2; ; ; ; ;2;1;01;08;475,108349856881
4814835;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;1029,34201936228
4814835;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1029,34201936228
4814836;1;3;1;80;08;1;1;1;8; ;2; ; ;7; ;2; ;2; ;1;25;700000;2;1;01;08;1018,44675595114
4814836;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1018,44675595114
4814838;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;581,93590639053
4814838;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;581,93590639053
4814839;1;3;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;08;534,711453650383
4814840;1;6;1;80;08;1;1;1;8; ;2; ; ;2; ;2; ;2; ;1;24;400000;2;1;01;08;611,684972126682
4814842;1;1;1;80;08;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;1056,56007591914
4814842;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1056,56007591914
4814844;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;488,532969830645
4814848;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;525,324529413875
4814848;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;525,324529413875
4814848;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;525,324529413875
4814850;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;1115,74184127616
4814850;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;200000;2;1;01;08;1115,74184127616
4814852;1;2;1;80;08;1;1;3;3; ;2; ; ;6; ;1; ;2; ;1;48;1200000;2;1;01;08;1134,4195268459
4814853;1;4;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;486,063910987872
4814854;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;563,84993441193
4814855;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1086,59027637842
4814855;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;1086,59027637842
4814857;1;1;1;80;08;1;1;4;3; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;01;08;596,05928692244
4814858;1;2;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;08;1167,79595937322
4814860;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;567,113530701823
4814861;1;2;1;80;08;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;01;08;516,130715732596
4814861;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;516,130715732596
4814863;1;3;1;80;08;1;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;01;08;557,870920638081
4814864;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;990,199994887323
4814864;1;5;1;80;08;1;1;2;1; ;2; ; ;8; ;2; ;2; ;1;48;600000;2;1;01;08;990,199994887323
4814864;1;6;1;80;08;1;1;4;7; ;2; ; ;8; ;2; ;2; ;1;24;300000;2;1;01;08;990,199994887323
4814865;1;2;1;80;08;1;1;3;4; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;01;08;1050,37129212271
4814866;1;2;1;80;08;1;1;2;6; ;2; ; ;9; ;2; ;2; ;1;25;781000;2;1;01;08;480,277621754955
4814867;1;3;1;80;08;1;1;2;8; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;01;08;491,836401153768
4814867;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;01;08;491,836401153768
4814867;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;491,836401153768
4814869;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;1033,93570360119
4814869;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;08;1033,93570360119
4814879;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;08;543,048544949374
4814884;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;537,409138232354
4814884;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;08;537,409138232354
4814884;1;3;1;80;08;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;48;800000;2;1;01;08;537,409138232354
