DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4817702;1;2;1;50;44;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;44;137,282957169135
4817702;1;3;1;50;44;1; ; ;3;6;VACACIONES ESCOLARES;2;2;2;2;2; ; ; ; ; ; ; ;01;1;44;137,282957169135
4817703;1;1;1;50;44;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;44;67,3796865705971
4817703;1;2;1;50;44;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;44;67,3796865705971
4817703;1;3;1;50;44;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;44;67,3796865705971
4817704;1;1;1;50;44;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;44;48,5887175483131
4817704;1;2;1;50;44;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;44;48,5887175483131
4817705;1;1;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;44;82,9658623264776
4817706;1;1;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;44;84,8665214103004
4817706;1;2;1;50;44;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;44;84,8665214103004
4817707;1;1;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;44;122,236550807372
4817707;1;2;1;50;44;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;44;122,236550807372
4817707;1;3;1;50;44;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;44;122,236550807372
4817708;1;1;1;50;44;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;44;48,5887175483131
4817708;1;2;1;50;44;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;44;48,5887175483131
4817709;1;1;1;50;44;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;44;90,9114305458208
4817709;1;2;1;50;44;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;44;90,9114305458208
4817709;1;3;1;50;44;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;44;90,9114305458208
4817710;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;144,242466614782
4817711;1;1;1;50;47;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;159,768257375264
4817711;1;2;1;50;47;1; ; ;3;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;47;159,768257375264
4817711;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;159,768257375264
4817711;1;4;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;159,768257375264
4817712;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;187,553893892602
4817712;1;2;1;50;47;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;187,553893892602
4817712;1;3;1;50;47;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;187,553893892602
4817713;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;227,731046681523
4817713;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;227,731046681523
4817713;1;3;1;50;47;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;227,731046681523
4817714;1;1;1;50;47;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;115,144076782646
4817714;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;115,144076782646
4817714;1;3;1;50;47;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;115,144076782646
4817714;1;4;1;50;47;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;115,144076782646
4817714;1;5;1;50;47;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;115,144076782646
4817715;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;199,061403987278
4817715;1;2;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;199,061403987278
4817715;1;3;1;50;47;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;199,061403987278
4817716;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;155,266019938778
4817716;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;155,266019938778
4817717;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;179,531271631788
4817717;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;01;1;47;179,531271631788
4817717;1;4;1;50;47;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;179,531271631788
4817719;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;183,978299435485
4817719;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;183,978299435485
4817720;1;1;1;50;47;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;139,311482040404
4817720;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;139,311482040404
4817720;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;139,311482040404
4817721;1;1;1;50;47;1; ; ;1;6;DESCANSA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;187,553893892602
4817721;1;2;1;50;47;1; ; ;2;6;DESCANSA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;187,553893892602
4817721;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;187,553893892602
4817722;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;106,425988236446
4817722;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;106,425988236446
4817722;1;3;1;50;47;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;106,425988236446
4817722;1;4;1;50;47;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;106,425988236446
4817723;1;1;1;50;47;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;178,05460339811
4817724;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;217,687631990198
4817724;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;217,687631990198
4817725;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;196,271982438801
4817725;1;2;1;50;47;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;196,271982438801
4817725;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;196,271982438801
4817725;1;4;1;50;47;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;196,271982438801
4817726;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;87,166783954958
4817726;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;87,166783954958
4817726;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;87,166783954958
4817726;1;4;1;50;47;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;87,166783954958
4817727;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;179,488634829326
4817727;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;179,488634829326
4817727;1;3;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;179,488634829326
4817728;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;134,545836672767
4817728;1;2;1;50;47;1; ; ;2;6;LICENCIA DE MATERNIDAD;2;1; ; ; ; ; ; ; ; ; ; ;01;1;47;134,545836672767
4817728;1;4;1;50;47;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;134,545836672767
4817728;1;5;1;50;47;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;134,545836672767
4817728;1;6;1;50;47;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;134,545836672767
4817729;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;144,242466614782
4817730;1;1;1;50;47;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;47;153,613384643905
4817730;1;2;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;153,613384643905
4817730;1;3;1;50;47;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;153,613384643905
4817731;1;1;1;50;47;1; ; ;1;6;DE PASEO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;125,174918643644
4817731;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;125,174918643644
4817731;1;3;1;50;47;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;125,174918643644
4817732;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;208,432322016402
4817732;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;5; ;2; ;1;2;1;01;1;47;208,432322016402
4817732;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;208,432322016402
4817732;1;4;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;208,432322016402
4817732;1;5;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;208,432322016402
4817733;1;1;1;50;47;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;47;124,712334259292
4817734;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;228,426512966909
4817734;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;228,426512966909
4817734;1;3;1;50;47;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;228,426512966909
4817734;1;4;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;228,426512966909
4817736;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;183,978299435485
4817736;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;183,978299435485
4817737;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;188,206723375525
4817737;1;2;1;50;47;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;47;188,206723375525
4817737;1;3;1;50;47;1; ; ;3;2; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;47;188,206723375525
4817737;1;4;1;50;47;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;188,206723375525
4817738;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;208,608289077596
4817738;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;208,608289077596
4817740;1;1;1;50;47;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;47;159,53708068128
4817740;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;159,53708068128
4817740;1;3;1;50;47;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;47;159,53708068128
4817740;1;4;1;50;47;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;47;159,53708068128
4817741;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;178,835805346402
4817741;1;2;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;178,835805346402
4817742;1;1;1;50;47;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;47;144,242466614782
4817743;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;204,161261273899
4817743;1;2;1;50;47;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;47;204,161261273899
4817743;1;3;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;204,161261273899
4817744;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;144,242466614782
4817745;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;183,978299435485
4817745;1;2;1;50;47;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;47;183,978299435485
4817746;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;183,978299435485
4817746;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;47;183,978299435485
4817747;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;144,895296097706
4817747;1;2;1;50;47;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;144,895296097706
4817748;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;104,718143308784
4817748;1;2;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;47;104,718143308784
4817749;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;122,48923142091
4817749;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;122,48923142091
4817749;1;3;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;122,48923142091
4817749;1;4;1;50;47;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;122,48923142091
4817749;1;5;1;50;47;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;122,48923142091
4817752;1;1;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;47;180,257263947292
4817753;1;1;1;50;50;1; ; ;1;6;DESCANSANDO SE ENCUENTRA EN OTRA CIUDAD DE VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;187,870743655777
4817753;1;2;1;50;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;50;187,870743655777
4817754;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;305,094341350443
4817754;1;2;1;50;50;1; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;01;1;50;305,094341350443
4817755;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;275,978520186531
4817755;1;2;1;50;50;1; ; ;2;6;DESCANSANDO EN SU HOGAR POR REDUCCION DE ACTIVIDAD ECONOMICA;2;1; ; ; ; ; ; ; ; ; ; ;01;1;50;275,978520186531
4817756;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;219,886712662623
4817756;1;2;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;219,886712662623
4817756;1;3;1;50;50;1;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;50;219,886712662623
4817757;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;191,785553089834
4817757;1;2;1;50;50;1; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUMERACION;2;2;1; ; ; ; ; ; ; ; ; ;01;1;50;191,785553089834
4817757;1;3;1;50;50;1; ; ;3;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;01;1;50;191,785553089834
4817758;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;267,810282052088
4817759;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;242,727130447481
4817759;1;2;1;50;50;1; ; ;1;6;ENTRENANDO FUTBOL;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;242,727130447481
4817759;1;3;1;50;50;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;50;242,727130447481
4817759;1;4;1;50;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;242,727130447481
4817760;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;198,899756942956
4817760;1;2;1;50;50;1; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;01;1;50;198,899756942956
4817760;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;198,899756942956
4817760;1;4;1;50;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;198,899756942956
4817761;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;251,070318114104
4817761;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;251,070318114104
4817762;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;205,830406647744
4817762;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;205,830406647744
4817762;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;205,830406647744
4817763;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;295,285027117247
4817763;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;295,285027117247
4817764;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;156,687138204297
4817764;1;2;1;50;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;50;156,687138204297
4817764;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;156,687138204297
4817765;1;1;1;50;50;1; ; ;1;6;CUIDA CARROS EN LA CALLE POR PAGO VOLUNTARIO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;202,63101222868
4817765;1;2;1;50;50;1; ; ;2;6;DESCANSANDO POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;202,63101222868
4817765;2;1;2;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;202,63101222868
4817766;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;284,917354286738
4817766;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;284,917354286738
4817766;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;284,917354286738
4817766;1;4;1;50;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;284,917354286738
4817767;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;254,801573399828
4817768;1;1;1;50;50;1;1; ;1;6;ENFERMA;2;2;2;1; ; ; ; ; ; ; ;2;01;1;50;201,915597213687
4817768;1;2;1;50;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;50;201,915597213687
4817769;1;1;1;50;50;1; ; ;1;6;DESCANSANDO EN SU HOGAR YA ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;215,63972088094
4817769;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;215,63972088094
4817769;1;3;1;50;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;215,63972088094
4817770;1;1;1;50;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;50;243,747317372432
4817770;1;2;1;50;50;1; ; ;2;6;ACOMPAÑAR A 01;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;243,747317372432
4817770;1;3;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;243,747317372432
4817771;1;1;1;50;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;50;275,978520186531
4817771;1;2;1;50;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;50;275,978520186531
4817772;1;1;1;50;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;50;313,244690109214
4817772;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;313,244690109214
4817772;1;3;1;50;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;50;313,244690109214
4817773;1;1;1;50;50;1; ; ;1;6;INCAPACITADO POR ENFERMEDAD;2;1; ; ; ; ; ; ; ; ; ; ;01;1;50;247,655689887786
4817773;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;247,655689887786
4817773;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;247,655689887786
4817773;1;4;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;247,655689887786
4817774;1;1;1;50;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;50;187,870743655777
4817774;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;187,870743655777
4817775;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;243,956114260982
4817776;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;295,285027117247
4817776;1;2;1;50;50;1;6; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;50;295,285027117247
4817777;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;219,886712662623
4817777;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;219,886712662623
4817777;1;3;1;50;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;219,886712662623
4817778;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;268,649082526156
4817778;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;268,649082526156
4817778;1;4;1;50;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;268,649082526156
4817779;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;195,640193834634
4817779;1;2;1;50;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;50;195,640193834634
4817779;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;195,640193834634
4817780;1;1;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;308,322567587613
4817780;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;50;308,322567587613
4817780;1;6;1;50;50;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;308,322567587613
4817781;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;312,208545203564
4817781;1;2;1;50;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;50;312,208545203564
4817781;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;312,208545203564
4817782;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;274,924485905209
4817782;1;2;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;274,924485905209
4817783;1;1;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;164,817259761116
4817783;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;50;164,817259761116
4817783;1;3;1;50;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;164,817259761116
4817783;1;4;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;164,817259761116
4817783;1;5;1;50;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;164,817259761116
4817783;1;6;1;50;50;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;164,817259761116
4817783;1;7;1;50;50;1;2; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;50;164,817259761116
4817783;1;8;1;50;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;164,817259761116
4817784;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;275,978520186531
4817784;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;275,978520186531
4817785;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;251,070318114104
4817785;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;251,070318114104
4817786;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;170,529737894279
