DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4805462;1;1;1;70;17;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;33;52;1;1;5211;01;17;384,155750187308
4805468;1;3;1;70;17;28;48;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;15;1;2;1581;01;17;196,0448455005
4805470;1;2;1;70;17;2;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;65;1;1;6512;01;17;198,26549782124
4805471;1;2;1;70;17;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;21;33;52;1;2;5233;01;17;147,087303193034
4805472;1;1;1;70;17;1;48;1; ;2;2;1; ;9;2;9;TODAVIA ESTA AFILIADO A EPS SURA; ;1; ; ; ; ; ; ; ; ;1;781242;781242;1;1;97;97;52;1;1;5211;01;17;223,263976497031
4805473;1;5;1;70;17;48;48;1; ;2;48;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;58;75;1;2;7522;01;17;167,487161501492
4805474;1;5;1;70;17;52;48;1; ;2;84;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;5521;01;17;240,624546457075
4805479;1;1;1;70;17;2;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;781242;2; ;44;44;52;1;1;5231;01;17;147,087303193034
4805486;1;2;1;70;17;2;48;1; ;2;1;1; ;6;2;3; ; ;1; ; ; ; ; ; ; ; ;1;1700000;1500000;1;1;16;16;91;1;1;9112;01;17;147,087303193034
4805490;1;3;1;70;17;12;48;1; ;2;84;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;5521;01;17;252,422969385596
4805500;1;1;1;70;17;4;60;1; ;2;4;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;1;850000;900000;2; ;95;95;45;1;1;4530;01;17;139,374960183203
4805503;1;4;1;70;17;4;50;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;1;4521;01;17;191,981917013395
4805505;1;1;1;70;17;36;48;1; ;2;36;1; ;9;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;39;39;85;1;2;8511;01;17;196,277695490466
4805508;1;1;1;70;17;1;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;960000;781242;2; ;95;95;45;1;1;4559;01;17;350,235465499084
4805510;1;1;1;70;17;4;48;4; ;2;4;5; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;2400000;2; ;95;95;45;1;1;4559;01;17;223,263976497031
4805520;1;3;1;70;17;105;48;1; ;2;105;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;12;39;75;1;2;7514;01;17;201,304786169655
4805525;1;2;1;70;17;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;58; ; ;1;2; ;01;17;208,017020319409
4805527;1;1;1;70;17;20;48;1; ;2;20;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;15;1;2;1589;01;17;181,829966899296
4805527;1;2;1;70;17;3;48;1; ;2;3;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;95;95;45;1;1;4521;01;17;181,829966899296
4805533;1;1;1;70;17;12;48;1; ;2;28;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;55;1;1;5529;01;17;181,829966899296
4805547;1;3;1;70;17;2;50;1; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;781242;850000;1;1;97;97;27;1;1;2710;01;17;174,117623889464
4805548;1;2;1;70;17;4;70;4; ;2;72;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;41;52;1;1;5239;01;17;203,232577088164
4805556;1;2;1;70;17;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;81;81;20;1;1;2090;01;17;197,769112125051
4805572;1;3;1;70;17;52;48;2; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ;1;BUSCANDO TRABAJO; ;2; ;2000000;2; ;01;01;73;1;2;7320;01;17;211,983990726255
4805575;1;2;1;70;17;60;48;1; ;2;60;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;92;1;2;9214;01;17;181,829966899296
4805590;1;3;1;70;17;6;48;1; ;2;6;2; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;07;07;75;1;1;7513;01;17;139,374960183203
4805591;1;2;1;70;17;12;48;1; ;2;24;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;45;52;1;1;5224;01;17;196,0448455005
4805602;1;2;1;70;17;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;900000;2; ;53;53;15;1;1;1551;01;17;144,362927708406
4806077;1;3;1;70;23;96;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5233;01;23;79,5074064755972
4806080;1;4;1;70;23;30;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;5521;01;23;175,328224683759
4806085;1;1;1;70;23;8;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;45;52;1;1;5233;01;23;230,087609001681
4806085;2;1;2;70;23;24;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;07;07;85;1;2;8511;01;23;230,087609001681
4806086;1;1;1;70;23;8;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;77;53;55;1;1;5521;01;23;167,901775738545
4806090;1;3;1;70;23;98;48;1; ;2;120;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;2;5233;01;23;126,363149411064
4806090;1;4;1;70;23;3;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;52;1;1;5233;01;23;126,363149411064
4806093;1;3;1;70;23;4;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;08;34;74;1;1;7499;01;23;126,138099672537
4806093;1;4;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;40; ; ;1;1; ;01;23;126,138099672537
4806096;1;1;1;70;23;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5233;01;23;194,086984101602
4806101;1;3;1;70;23;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;13;13;80;1;1;8060;01;23;216,542344014972
4806102;1;2;1;70;23;8;45;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;75;1;1;7522;01;23;216,652859536561
4806104;1;2;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;32; ; ;1;1; ;01;23;170,573165184448
4806109;1;2;1;70;23;9;48;1; ;2;9;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5233;01;23;172,425344105516
4806110;1;3;1;70;23;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;200000; ; ;32; ; ;1;2; ;01;23;263,678466655299
4806110;2;1;2;70;23;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;80;1;1;8043;01;23;263,678466655299
4806111;1;3;1;70;23;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;2; ;01;23;159,944261738296
4806116;1;1;1;70;23;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5233;01;23;212,018775648002
4806121;1;2;1;70;23;9;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5233;01;23;220,466697222147
4806123;1;3;1;70;23;96;48;1; ;2;96;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;52;1;2;5233;01;23;98,1124854150367
4806123;1;4;1;70;23;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;98;98;51;1;1;5125;01;23;98,1124854150367
4806129;2;1;2;70;23;5;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4541;01;23;181,9172486837
4806134;1;2;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;39; ; ;1;1; ;01;23;195,217659314662
4806134;1;4;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1; ;01;23;195,217659314662
4806136;1;2;1;70;23;20;48;1; ;2;70;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;54;95;1;2;9500;01;23;166,28240088728
4806138;1;3;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;13; ; ;1;1; ;01;23;139,230565224404
4806142;1;2;1;70;23;20;48;1; ;2;20;1; ;8;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;15;39;75;1;2;7530;01;23;149,730458453875
4806145;1;2;1;70;23;48;48;1; ;2;48;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;57;53;95;1;2;9500;01;23;138,721766276136
4806147;1;2;1;70;23;4;40;1; ;2;4;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;13;13;80;1;1;8060;01;23;153,576271796866
4806151;1;1;1;70;23;8;48;1; ;2;8;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;2; ;33;33;64;1;1;6412;01;23;227,074212901848
4806153;1;3;1;70;23;8;48;1; ;2;8;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;80;1;1;8050;01;23;106,009875300796
4806161;1;1;1;70;23;8;48;1; ;2;8;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;54;54;85;1;1;8532;01;23;133,055646348763
4806844;1;2;1;70;50;12;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;41;52;1;1;5233;01;50;292,902038272848
4806904;1;2;1;70;50;28;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;53;55;1;2;5530;01;50;391,267513831862
4806904;1;3;1;70;50;13;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;95;95;45;1;1;4521;01;50;391,267513831862
4806957;1;2;1;70;50;8;48;4; ;2;216;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;45;52;1;1;5235;01;50;188,703107211142
4807016;1;5;1;70;52;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;95;95;45;1;2;4521;01;52;161,236231555562
4807025;1;4;1;70;52;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;53; ; ;1;1; ;01;52;181,716085171483
4807025;1;7;1;70;52;8;30;1; ;2;16;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;150000;786000;2; ;45;44;80;1;1;8060;01;52;181,716085171483
4807028;1;1;1;70;52;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;98;98;60;1;1;6042;01;52;167,629900309421
4807028;1;3;1;70;52;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;500000;2; ;45;45;52;1;1;5233;01;52;167,629900309421
4807028;1;4;1;70;52;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;55;95;1;1;9500;01;52;167,629900309421
4807034;1;4;1;70;52;12;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;97;52;1;1;5211;01;52;140,800319976242
4807036;1;4;1;70;52;10;40;3; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;700000;2; ;54;55;74;1;1;7493;01;52;216,258625941484
4807038;1;1;1;70;52;2;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;97;52;1;1;5241;01;52;272,737732558899
4807041;1;3;1;70;52;1;48;1; ;2;1;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;700000;2; ;03;45;52;1;1;5233;01;52;167,222995650627
4807046;1;1;1;70;52;48;48;1; ;2;204;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;3; ;13;13;80;1;2;8043;01;52;172,055634804069
4807049;1;2;1;70;52;8;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5233;01;52;140,5483811603
4807052;1;3;1;70;52;1;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;670000;670000;2; ;45;45;15;1;1;1589;01;52;183,778112123613
4807063;1;4;1;70;52;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;1; ;01;52;180,723308695904
4807064;1;2;1;70;52;36;40;2; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;98;1200000;2; ;21;98;60;1;2;6031;01;52;172,632697274881
4807067;1;3;1;70;52;4;40;1; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;900000;2; ;12;12;75;1;1;7512;01;52;105,233103701407
4807076;1;4;1;70;52;4;40;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;84;50;1;1;5020;01;52;275,286862832427
4807086;1;1;1;70;52;10;48;4; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;98;97;51;1;1;5125;01;52;401,23458099008
4807093;1;1;1;70;52;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;700000;2; ;95;95;45;1;1;4521;01;52;467,007193946211
4807095;1;2;1;70;52;26;40;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;92;74;1;2;7430;01;52;341,059475788559
4807097;1;5;1;70;52;8;40;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;59;45;52;1;1;5233;01;52;148,312980981097
4807099;1;2;1;70;52;52;25;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;240000;600000;2; ;53;53;55;1;2;5530;01;52;159,892311411893
4807110;1;1;1;70;52;48;48;1; ;2;60;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;33;33;52;1;2;5239;01;52;157,130508556555
4807123;1;1;1;70;52;1;48;1; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;700000;2; ;45;45;52;1;1;5233;01;52;110,348803328522
4807131;1;1;1;70;52;1;25;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;1;5261;01;52;200,61729049504
4807131;1;3;1;70;52;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;33; ; ;1;2; ;01;52;200,61729049504
4807151;1;1;1;70;54;8;48;4; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;05;05;75;1;1;7514;01;54;451,587104330608
4807153;1;1;1;70;54;5;60;3; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;54;41;52;1;1;5233;01;54;315,715946390395
4807160;1;1;1;70;54;24;50;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;80;80;19;1;2;1921;01;54;393,985352939847
4807161;1;1;1;70;54;4;40;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;2500000;2; ;13;13;80;1;1;8050;01;54;417,335254828408
4807164;1;2;1;70;54;1;60;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;80;80;19;1;1;1921;01;54;398,330397577699
4807164;1;4;1;70;54;6;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;53; ; ;1;1; ;01;54;398,330397577699
4807171;1;1;1;70;54;4;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;781242;2; ;98;77;15;1;1;1551;01;54;364,38619099214
4807171;1;2;1;70;54;24;48;4; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;41;15;1;2;1551;01;54;364,38619099214
4807171;1;3;1;70;54;6;48;1; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;95;45;1;1;4521;01;54;364,38619099214
4807171;1;5;1;70;54;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;57; ; ;1;1; ;01;54;364,38619099214
4807171;1;8;1;70;54;12;48;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;160000;781242;2; ;95;45;52;1;1;5262;01;54;364,38619099214
4807172;1;1;1;70;54;4;50;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;95;95;45;1;1;4521;01;54;639,84680744851
4807173;1;1;1;70;54;4;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;820000;800000;2; ;97;97;45;1;1;4522;01;54;511,385190327781
4807173;1;2;1;70;54;4;48;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;9500;01;54;511,385190327781
4807174;1;3;1;70;54;4;48;4; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;97;63;1;1;6310;01;54;635,444558293554
4807177;1;1;1;70;54;2;54;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;500000;2; ;95;95;45;1;1;4521;01;54;492,627092003422
4807179;1;1;1;70;54;2;50;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;500000;2; ;54;54;95;1;1;9500;01;54;475,492347205407
4807181;1;2;1;70;54;5;48;4; ;2;5;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;75;1;1;7512;01;54;268,03823242755
4807194;1;5;1;70;54;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;58;58;70;1;1;7020;01;54;397,033386246709
4807196;1;2;1;70;54;5;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;789500;2; ;32;33;52;1;1;5211;01;54;329,913625380493
4807199;1;6;1;70;54;8;54;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;95;95;45;1;1;4522;01;54;369,666021960892
4807206;1;1;1;70;54;3;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;700000;2; ;97;97;63;1;1;6310;01;54;225,683473288279
4807214;1;3;1;70;54;72;72;2; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;98;2; ;58;97;74;1;2;7495;01;54;389,711711377665
4807220;1;1;1;70;54;4;50;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;41;52;1;1;5239;01;54;420,938629121508
4807225;1;3;1;70;54;4;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;760000;2; ;71;45;52;1;1;5262;01;54;492,935674063309
4807230;1;2;1;70;54;6;48;1; ;2;7;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;1;8043;01;54;340,163884962125
4807231;1;1;1;70;54;6;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;03;03;01;1;1;0140;01;54;515,658831889963
4807233;1;5;1;70;54;16;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;54; ; ;1;2; ;01;54;301,095698200812
4807234;1;2;1;70;54;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;760000;780000;2; ;33;45;52;1;1;5233;01;54;425,815913197093
4807238;1;2;1;70;54;2;48;1; ;2;2;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;520000;700000;2; ;53;45;52;1;1;5221;01;54;219,262481781535
4807243;1;5;1;70;54;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;200000;2; ;53;57;93;1;1;9302;01;54;203,14763969171
4807245;1;3;1;70;54;2;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;95;95;45;1;1;4521;01;54;315,715946390395
4807246;1;1;1;70;54;24;24;4; ;2;156;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;57;45;52;1;2;5233;01;54;283,523763750136
4807253;1;1;1;70;54;3;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;781242;2; ;59;59;93;1;1;9309;01;54;417,335254828408
4807254;1;3;1;70;54;12;48;4; ;2;12;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;19;19;85;1;1;8532;01;54;296,212952670553
4807264;1;4;1;70;54;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;1; ;01;54;400,751686822653
4807436;1;2;1;70;66;4;40;1; ;2;6;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;2;06;06;80;1;1;8043;01;66;148,563466042158
4807463;1;5;1;70;66;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;37; ; ;1;2; ;01;66;292,578781928322
4807484;1;1;1;70;66;3;40;4; ;2;3;4; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;1;26;3500000;1;1;13;13;80;1;1;8060;01;66;262,437624317772
4807487;1;3;1;70;66;8;72;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;07;07;85;1;1;8511;01;66;245,326983280856
4807490;1;2;1;70;66;8;48;1; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;39;45;1;1;4521;01;66;262,437624317772
4807504;1;2;1;70;66;12;50;1; ;2;12;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;62;01;1;1;0111;01;66;283,268021804485
4807505;1;1;1;70;66;1;50;1; ;2;1;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;1;781242;800000;1;2;79;79;18;1;1;1810;01;66;262,658758461002
4807511;1;2;1;70;66;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;55;1;1;5529;01;66;374,628728957252
4807535;1;3;1;70;66;24;50;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;52;1;2;5211;01;66;148,136390485934
4807538;1;3;1;70;66;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;59; ; ;1;2; ;01;66;148,136390485934
4807546;1;1;1;70;66;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;74;1;2;7421;01;66;148,452898970543
4807552;1;1;1;70;66;4;48;1; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;75;1;1;7512;01;66;485,5502257206
4807552;1;5;1;70;66;80;48;1; ;2;80;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;85;1;2;8514;01;66;485,5502257206
4807560;1;2;1;70;66;5;40;1; ;2;5;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;34;34;74;1;1;7411;01;66;345,584175938717
4807565;1;1;1;70;66;3;50;1; ;2;3;1; ;4;2;5; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;95;56;93;1;1;9301;01;66;263,421935381479
4807568;1;3;1;70;66;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;74;1;2;7499;01;66;427,567053770204
4807581;1;2;1;70;68;28;28;1; ;2;28;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;95;77;15;1;2;1551;01;68;1082,12162177727
4807581;1;3;1;70;68;52;48;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;95;98;60;1;2;6021;01;68;1082,12162177727
4807583;1;2;1;70;68;3;48;1; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;44;98;60;1;1;6021;01;68;449,466993507907
4807586;1;2;1;70;68;28;48;4; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;80;80;19;1;2;1929;01;68;868,580764619962
4807586;1;3;1;70;68;28;48;1; ;2;28;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;35;60;1;2;6021;01;68;868,580764619962
