DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4816939;1;2;1;90;2; ;1;25;2; ;1;30;1;4;2; ;2; ;2; ;2; ;2; ;2;01;05;5621,69952959771
4816939;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5621,69952959771
4816940;1;1;1;90;1;2;1;7;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;8487,63997100731
4816940;1;2;1;90;1;7;1;21;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;8487,63997100731
4816940;1;3;1;90;1;2;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;8487,63997100731
4816940;1;5;1;90;1;2;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;8487,63997100731
4816940;1;6;1;90;1;2;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;8487,63997100731
4816941;1;1;1;90;1;10;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;2362,77284512653
4816941;1;2;1;90;1;3;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;2362,77284512653
4816941;1;3;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;2362,77284512653
4816941;1;4;1;90;1;2;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;2362,77284512653
4816942;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4206,58328064487
4816942;1;2;1;90;1;5;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4206,58328064487
4816943;1;1;1;90;1;5;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;2126,91079297394
4816943;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;2126,91079297394
4816943;1;3;1;90;2; ;1;21;2; ;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2;01;05;2126,91079297394
4816943;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;2126,91079297394
4816944;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5881,54886721093
4816944;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5881,54886721093
4816944;1;3;1;90;2; ;1;4;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5881,54886721093
4816944;1;4;1;90;2; ;1;5;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5881,54886721093
4816944;1;5;1;90;2; ;2; ;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5881,54886721093
4816944;1;6;1;90;2; ;1;4;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5881,54886721093
4816945;1;1;1;90;1;30;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5212,25008736638
4816945;1;2;1;90;1;3;1;30;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5212,25008736638
4816945;1;3;1;90;2; ;2; ;1;6;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5212,25008736638
4816946;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;15;2;01;05;2871,48854385393
4816946;1;2;1;90;1;4;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;15;2;01;05;2871,48854385393
4816946;1;3;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2;01;05;2871,48854385393
4816946;1;4;1;90;1;1;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;2871,48854385393
4817009;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817010;1;1;1;90;1;5;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4381,75078270336
4817010;1;2;1;90;1;7;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4381,75078270336
4817011;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3328,73032064299
4817011;1;2;1;90;1;14;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3328,73032064299
4817011;1;3;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3328,73032064299
4817012;1;1;1;90;1;7;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;01;52;1997,90618161783
4817012;1;2;1;90;1;14;1;24;2; ;2; ;1;21;1;1;2; ;2; ;2; ;2; ;2;01;52;1997,90618161783
4817012;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1997,90618161783
4817013;1;1;1;90;2; ;1;7;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;01;52;2512,98006157726
4817013;1;2;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2512,98006157726
4817014;1;1;1;90;2; ;1;5;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5181,60790860404
4817014;1;2;1;90;2; ;1;12;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5181,60790860404
4817015;1;1;1;90;1;4;1;7;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3365,6931480264
4817015;1;2;1;90;1;7;1;28;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3365,6931480264
4817016;1;1;1;90;2; ;1;18;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4381,75078270336
4817016;1;2;1;90;2; ;1;18;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4381,75078270336
4817017;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817017;1;2;1;90;1;4;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817017;1;3;1;90;1;4;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817018;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2512,98006157726
4817018;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2512,98006157726
4817019;1;1;1;90;1;21;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1651,62989257227
4817019;1;2;1;90;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1651,62989257227
4817020;1;1;1;90;1;7;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2512,98006157726
4817020;1;2;1;90;1;32;1;14;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2;01;52;2512,98006157726
4817021;1;1;1;90;1;14;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817021;1;2;1;90;1;14;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817022;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817022;1;2;1;90;2; ;1;18;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817022;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817023;1;1;1;90;1;4;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1997,90618161783
4817023;1;2;1;90;1;14;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1997,90618161783
4817023;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1997,90618161783
4817024;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817024;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817025;1;1;1;90;1;4;1;8;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817025;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817026;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2210,33035911658
4817028;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817029;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817029;1;2;1;90;1;7;1;28;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817030;1;1;1;90;1;24;1;7;2; ;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2;01;52;1362,702119538
4817030;1;2;1;90;2; ;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817030;1;3;1;90;2; ;1;25;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817030;1;4;1;90;1;14;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817031;1;1;1;90;1;4;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817031;1;2;1;90;1;4;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817034;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;6;2; ;2;01;52;3328,73032064299
4817034;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3328,73032064299
4817034;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3328,73032064299
4817035;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817035;1;2;1;90;1;4;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817040;1;1;1;90;1;7;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2968,22860154454
4817040;1;2;1;90;1;21;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2968,22860154454
4817043;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817043;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817044;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2210,33035911658
4817045;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817048;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1709,41388605769
4817048;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1709,41388605769
4817049;1;1;1;90;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2423,23695682265
4817049;1;2;1;90;1;14;1;28;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2423,23695682265
4817049;1;3;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2423,23695682265
4817050;1;1;1;90;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817051;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3407,65129000541
4817051;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3407,65129000541
4817051;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3407,65129000541
4817054;1;1;1;90;1;7;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1561,88678781766
4817054;1;2;1;90;1;14;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2; ;2;01;52;1561,88678781766
4817054;1;3;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1561,88678781766
4817056;1;1;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2210,33035911658
4817058;1;1;1;90;1;7;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3476,25741888302
4817058;1;2;1;90;1;7;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3476,25741888302
4817064;1;1;1;90;1;14;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4276,1145447837
4817064;1;2;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4276,1145447837
4817065;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817066;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1850,37908337781
4817066;1;2;1;90;1;7;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1850,37908337781
4817066;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1850,37908337781
4817066;1;4;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1850,37908337781
4817067;1;1;1;90;1;21;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2210,33035911658
4817076;1;1;1;90;2; ;1;28;2; ;1;65;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2975,34168731784
4817077;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817078;1;1;1;90;2; ;1;24;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2423,23695682265
4817078;1;2;1;90;2; ;1;30;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2423,23695682265
4817078;1;3;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2423,23695682265
4817079;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817080;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817080;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817081;1;1;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817081;1;2;1;90;2; ;1;14;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817082;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2570,76405506267
4817082;1;2;1;90;1;14;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2570,76405506267
4817083;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817083;1;2;1;90;2; ;1;35;1;14;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817084;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5260,52887796646
4817084;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5260,52887796646
4817085;1;1;1;90;2; ;1;6;1;5;1;10;2; ;2; ;2; ;1;8;2; ;2; ;2;01;52;3476,25741888302
4817085;1;2;1;90;2; ;1;48;2; ;1;15;2; ;2; ;2; ;1;8;2; ;2; ;2;01;52;3476,25741888302
4817086;1;1;1;90;1;14;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2570,76405506267
4817086;1;2;1;90;2; ;1;28;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;01;52;2570,76405506267
4817089;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2968,22860154454
4817089;1;2;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2968,22860154454
4817091;1;1;1;90;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;2210,33035911658
4817094;1;1;1;90;1;3;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3260,12419176538
4817094;1;2;1;90;2; ;1;25;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3260,12419176538
4817094;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3260,12419176538
4817094;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3260,12419176538
4817096;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817096;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817098;1;1;1;90;2; ;1;18;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3805,11583648727
4817098;1;2;1;90;2; ;1;32;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3805,11583648727
4817098;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3805,11583648727
4817100;1;1;1;90;2; ;1;28;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817100;1;2;1;90;2; ;1;28;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817100;1;4;1;90;2; ;1;14;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817101;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3218,16604978638
4817101;1;2;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3218,16604978638
4817101;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3218,16604978638
4817102;1;1;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4423,64164302373
4817104;1;1;1;90;1;15;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817104;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1362,702119538
4817108;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4474,57427575106
4817108;1;2;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4474,57427575106
4817108;1;3;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4474,57427575106
4817108;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4474,57427575106
4817110;1;1;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;6602,9497715644
4817110;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;6602,9497715644
4817110;1;3;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;6602,9497715644
4817110;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;6602,9497715644
4817110;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;6602,9497715644
4817110;1;6;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;6602,9497715644
4817112;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4110,67014598675
4817112;1;2;1;90;1;10;1;20;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4110,67014598675
4817112;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4110,67014598675
4817112;1;4;1;90;1;12;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4110,67014598675
4817112;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4110,67014598675
4817112;1;6;1;90;1;10;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4110,67014598675
4817117;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817117;1;2;1;90;2; ;1;28;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817118;1;1;1;90;2; ;1;5;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4073,94275916454
4817118;1;2;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4073,94275916454
4817119;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5825,69920009174
4817119;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5825,69920009174
4817119;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5825,69920009174
4817119;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;5825,69920009174
4817120;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4568,73732027863
4817120;1;2;1;90;2; ;1;25;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4568,73732027863
4817120;1;3;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;4568,73732027863
4817121;1;1;1;90;2; ;1;10;2; ;1;7;2; ;2; ;1;20;2; ;2; ;2; ;2;01;52;1870,33115640124
4817122;1;1;1;90;1;10;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817122;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817122;1;3;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817122;1;4;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817123;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817123;1;2;1;90;2; ;1;28;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817123;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817123;1;4;1;90;2; ;1;3;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817124;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817124;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817124;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817124;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817124;1;5;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817125;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3033,71490901977
4817126;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3033,71490901977
4817127;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3033,71490901977
4817128;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817128;1;2;1;90;1;15;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817129;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817129;1;2;1;90;1;7;1;20;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817130;1;1;1;90;2; ;1;30;1;15;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3494,84032636648
4817130;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3494,84032636648
4817130;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;3494,84032636648
4817131;1;1;1;90;2; ;2; ;2; ;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817131;1;2;1;90;2; ;1;28;2; ;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817131;1;3;1;90;2; ;1;35;2; ;1;21;1;21;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817131;1;4;1;90;2; ;1;11;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
4817131;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;52;1870,33115640124
