DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1169352;1;2;2;2;1;4;6;1;4;4; ; ; ;170000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;1953,37445955165
1169353;1;2;2;2;2;1;1;1;4;4; ; ; ;200000; ;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;25;1;1471,0749411245
1169353;2;2;2;2;2;4;1;1;5;4; ; ; ;100000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;25;1;1471,0749411245
1169354;1;3;2;2;1;1;1;1;4;1; ; ;98;150000; ;1;2;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;25;1;1795,70064994791
1169355;1;1;1;3;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;1;3;1;2;2;1;1;1;1;1;01;2;25;1;2627,05159844476
1169356;1;2;1;2;1;1;4;1;4;4; ; ; ;200000; ;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;4;1;2;2;1;2;2;1; ;01;2;25;1;1576,29936299509
1169357;1;2;1;2;1;1;4;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;1;1;1;2;2;1;1;1;3;1;2;2;1;2;2;1; ;01;2;25;1;1738,18712109927
1169358;1;2;2;2;1;1;4;1;4;4; ; ; ;120000; ;2;1;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;25;1;2521,84453153852
1169359;1;3;2;2;1;4;4;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;25;1;1990,68361597725
1169361;1;2;1;2;1;5;6;1;6;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2205,87095442963
1169362;1;4;3;2;1;1;6;1;4;3; ; ; ; ;400000;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;1;2;2;1; ;01;2;25;1;2437,27533680937
1169363;1;3;2;2;1;1;1;1;4;4; ; ; ;100000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;1;1;2;1;2;01;2;25;1;1772,34301006108
1169364;1;5;4;2;1;1;1;1;5;1; ; ;98;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;25;1;1512,43298108553
1169372;1;4;3;2;1;1;6;1;4;1; ; ;35000000;1000000; ;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;1;1;3;1;2;2;1;2;2;1; ;01;2;25;1;1890,52333522215
1169385;1;7;3;2;1;4;6;1;4;1; ; ;80000000;200000; ;2;1;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2300,69363970388
1169386;1;2;2;2;1;1;6;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;1;2;2;1; ;01;2;25;1;1711,88830420707
1169387;1;2;1;2;1;1;6;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;1;2;2;1; ;01;2;25;1;1911,32112564207
1169388;1;3;1;2;1;1;6;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;1;2;2;1; ;01;2;25;1;2430,87991764664
1169389;1;3;2;2;1;4;1;1;5;4; ; ; ;200000; ;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;1438,43058791774
1169390;1;4;1;2;1;4;1;1;4;3; ; ; ; ;200000;2;1;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;1865,70404242845
1169391;1;1;1;6; ;4;1;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;1;1;2;2;2;1;2; ;1;01;2;25;1;1448,78244166591
1169392;1;2;1;6; ;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;1448,78244166591
1169393;1;1;1;2;2;1;1;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;1;4;1;2;2;1;1;2;1;1;01;2;25;1;2201,29020793707
1169394;1;4;3;2;1;1;1;1;4;1; ; ;98;200000; ;1;1;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;1;3;4;1;2;2;1;1;2;1;1;01;2;25;1;1154,52693495667
1169395;1;3;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;25;1;1995,13347138291
1169396;1;2;2;2;1;1;1;1;4;4; ; ; ;150000; ;2;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;25;1;1649,75985498776
1169397;1;2;2;2;2;1;4;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;3;4;1;2;2;1;2;2;1; ;01;2;25;1;1225,59100847385
1169398;1;4;3;2;1;1;6;1;4;2; ;120000;10000000;80000; ;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;1;2;2;1; ;01;2;25;1;2027,23592341455
1169399;1;3;2;2;1;4;2;1;4;4; ; ; ;150000; ;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;25;1;2132,76633955504
1169400;1;2;2;3;1;1;1;1;4;4; ; ; ;80000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;25;1;2395,51632497812
1169401;1;3;2;2;1;1;1;1;5;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;25;1;1406,62245796443
1169412;1;3;2;2;1;4;2;1;5;4; ; ; ;400000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;25;1;2027,23592341455
1169413;1;5;2;2;1;1;2;1;5;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;25;1;1774,73942853657
1169414;1;3;2;2;1;1;2;3;4;4; ; ; ;150000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;1;2;2;1; ;01;2;25;1;1101,01240679528
1169415;1;3;2;2;1;1;2;1;5;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;25;1;1506,60196478445
1169416;1;4;3;2;1;1;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;25;1;1592,81072900078
1169417;1;3;2;2;1;1;1;1;5;1; ; ;40000000;200000; ;2;1;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;25;1;2080,16870577063
1169418;1;4;3;2;1;1;1;1;4;1; ; ;50000000;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;1;1;1;1;1;2;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;25;1;1269,29558406219
1169419;1;1;1;2;2;1;1;1;5;3; ; ; ; ;70000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;1;3;1;2;2;1;1;2;1;2;01;2;25;1;1738,18712109927
1169420;1;1;1;2;2;1;1;2;4;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;1;3;1;2;2;1;1;2;1;2;01;2;25;1;2089,95615665715
1169421;1;3;2;2;1;4;1;1;4;4; ; ; ;300000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;1809,65216648668
1169422;1;5;1;2;1;1;1;1;1;3; ; ; ; ;280000;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;25;1;1573,36104334449
1169423;1;4;1;2;1;1;1;1;1;4; ; ; ;150000; ;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;25;1;2036,30069919087
1169424;1;2;1;2;1;1;1;1;4;4; ; ; ;500000; ;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;1;1; ;1;1;01;2;25;1;1995,13347138291
1169425;1;3;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;25;1;2516,63782714456
1169426;1;3;1;2;1;1;2;1;5;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;25;1;2036,30069919087
1169427;1;3;1;2;1;1;1;1;4;4; ; ; ;150000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;25;1;1995,13347138291
1169718;1;3;2;2;1;4;1;1;6;1; ; ;115000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;2314,44447712321
1169719;1;4;2;2;1;4;1;1;5;1; ; ;35000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;2432,66404221135
1169720;1;4;3;2;1;4;1;1;5;1; ; ;30000000;70000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;1758,87835941836
1169721;1;3;2;2;1;4;1;1;5;1; ; ;10000000;40000; ;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;2228,95448180923
1169722;1;3;1;2;1;4;1;1;5;1; ; ;98;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;2228,95448180923
1169723;1;4;2;2;1;4;1;1;6;1; ; ;98;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;1910,35854990618
1169724;1;4;3;2;1;4;1;1;4;1; ; ;25000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;1758,87835941836
1169725;1;4;3;2;1;4;1;1;5;4; ; ; ;40000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;15;1;3449,611656185
1169729;1;3;2;2;1;4;1;1;5;1; ; ;20000000;90000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;3616,98848024771
1169740;1;3;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;2682,26827806446
1169743;1;3;1;2;1;4;2;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;4;1;2;2;2;2;2; ; ;01;2;15;1;2228,95448180923
1169744;1;5;3;2;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;2518,64286643961
1169745;1;3;1;2;1;4;1;1;4;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;2314,44447712321
1169750;1;2;1;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;2314,44447712321
1169751;1;4;1;1;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;1;4;1;2;1;2;1;2; ;1;01;2;15;1;3187,24572521472
1169752;1;1;1;6;1;4;1;1;4;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;15;1;3187,24572521472
1169753;1;4;2;2;1;4;1;1;4;1; ; ;15000000;80000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;2631,67960750987
1169754;1;3;3;2;1;1;1;1;5;1; ; ;5000000;35000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;1995,84854522015
1169755;1;3;2;2;1;4;1;1;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;15;1;2427,97004710775
1169756;1;1;1;3;1;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;15;1;2314,44447712321
1169757;1;3;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;2427,97004710775
1169761;1;2;1;2;1;4;1;1;5;1; ; ;8000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;15;1;2772,94305176003
1169772;1;2;1;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;3121,74435895516
1169775;1;3;1;2;1;4;1;1;5;1; ; ;8000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;15;1;2228,95448180923
1169776;1;4;2;2;1;4;1;1;5;1; ; ;6000000;25000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;15;1;2393,05091978673
1169777;1;4;4;2;1;1;1;1;5;1; ; ;3000000;25000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;15;1;2465,92466761103
1169810;1;2;1;2;1;4;3;1;4;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;2117,43419513139
1169811;1;2;1;2;1;5;1;1;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;4;1;2;2;2;1;2; ;2;01;2;15;1;2117,43419513139
1169812;1;3;2;2;1;4;2;1;5;1; ; ;7000000;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1089,0611911513
1169813;1;4;2;2;1;4;1;1;4;5; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;1672,92575702022
1169814;1;4;3;2;1;4;1;1;6;1; ; ;98;250000; ;1;2;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;2040,63139298638
1169816;1;4;3;2;1;4;1;1;6;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;15;1;1404,47285635688
1169817;1;3;1;2;1;4;1;1;4;1; ; ;98;100000; ;1;1;1;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;1;4;1;2;2;2;1;3; ;1;01;2;15;1;1480,79716660575
1169818;1;3;2;2;1;4;1;1;4;3; ; ; ; ;160000;2;1;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;2166,96319098929
1169819;1;3;1;2;1;4;1;1;4;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;1925,30560471692
1169824;1;4;2;2;1;4;3;1;4;4; ; ; ;80000; ;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;1844,73715695897
1169825;1;2;1;2;1;4;4;1;6;3; ; ; ; ;60000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;15;1;1844,73715695897
1169827;1;8;3;2;1;4;3;1;4;1; ; ;98;200000; ;1;2;1;1;1;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;1;3;4;1;2;2;2;2;2; ; ;01;2;15;1;1729,24220816451
1169828;1;3;2;2;1;4;4;1;6;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;15;1;2073,91861939508
1169829;1;1;1;6; ;4;4;1;6;1; ; ;98;5000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;15;1;1748,77157537294
1169866;1;5;2;2;1;4;3;1;4;1; ; ;99;99; ;2;1;1;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;1480,79716660575
1169867;1;4;2;2;1;4;1;1;4;1; ; ;20000000;80000; ;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;1225,29888167483
1169869;1;6;3;2;1;4;1;1;4;1; ; ;99;99; ;2;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;1751,46446135383
1169870;1;2;1;2;2;4;1;1;4;3; ; ; ; ;50000;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;2169,65607697019
1169870;2;1;1;2;2;4;1;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;15;1;2169,65607697019
1169871;1;4;3;2;1;4;1;1;4;1; ; ;25000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1852,09973170228
1169872;1;4;3;2;1;4;1;1;4;1; ; ;18000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;2151,50451205723
1169873;1;2;1;2;1;4;1;1;4;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1537,59210964618
1169874;1;2;1;2;1;4;1;1;4;4; ; ; ;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1537,59210964618
1169875;1;4;3;2;1;4;1;1;4;1; ; ;99;99; ;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;2396,1446534254
1169881;1;3;3;2;1;4;4;1;5;1; ; ;20000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;2094,7095690168
1169882;1;2;2;2;1;4;4;1;5;4; ; ; ;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;2173,75064627567
1169883;1;3;3;2;1;4;4;1;4;1; ; ;99;99; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1581,4324369542
1169884;1;2;2;2;1;4;4;1;5;4; ; ; ;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;2240,46690203727
1169885;1;4;1;2;1;4;4;1;5;4; ; ; ;99; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1669,807319786
1170109;1;2;2;1;1;1;1;1;5;1; ; ;6000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;1;1;1;01;2;17;1;1077,95201041139
1170110;1;3;3;2;1;1;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;4;4;1;2;2;1;1;2;1;1;01;2;17;1;896,564260577449
1170111;1;3;1;3;1;3;1;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;930,913945489932
1170113;1;3;2;2;1;1;1;1;5;1; ; ;20000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;17;1;871,562887036607
1170115;1;2;2;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;17;1;1171,43193140028
1170116;1;3;2;1;1;1;1;1;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;1;1;2;1;1;01;2;17;1;844,490940559482
1170117;1;3;2;3;2;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;17;1;965,038700268927
1170118;1;2;1;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;2;2;2;2;2; ; ; ;01;2;17;1;962,85156514958
1170119;1;2;1;2;1;4;1;1;4;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;870,036695897626
1170120;1;3;2;2;1;4;2;1;4;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;4;3;1;2;1;2;2;2; ; ;01;2;17;1;1014,48813402139
1170121;1;3;2;2;1;4;1;1;5;4; ; ; ;60000; ;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;772,103632693046
1170124;1;4;3;3;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;901,971375838239
1170125;1;4;4;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;17;1;872,078940898018
1170126;1;3;2;3;2;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;17;1;1191,42274163965
