DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1712545;1;2;1;70;1;17;48;2; ;2;17;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;13;13;304,660816468846
1712546;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;13;13;284,727186686389
1712560;1;2;1;70;1;24;24;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;37;64;1;2;6412;15;15;63,5607147011821
1712569;1;7;1;70;1;36;48;1; ;2;36;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;44;64;1;2;6421;15;15;79,6748852884851
1712579;1;2;1;70;1;52;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;2;5522;15;15;79,3929094808593
1712580;1;2;1;70;1;52;40;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;15;15;77,2324863693224
1712584;1;1;1;70;1;52;50;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;15;15;83,8997046445082
1712584;1;3;1;70;1;52;50;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;15;15;83,8997046445082
1712585;1;3;1;70;1;52;40;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;15;15;59,8082175739763
1712585;1;4;1;70;1;7;40;1; ;2;7;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;37;85;64;1;1;6421;15;15;59,8082175739763
1712587;1;3;1;70;1;52;50;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;15;15;49,2809649417478
1712587;1;4;1;70;1;7;40;1; ;2;7;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;52;1;1;5231;15;15;49,2809649417478
1712588;1;3;1;70;1;36;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;15;15;75,3936790989392
1712588;1;4;1;70;1;36;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;15;15;75,3936790989392
1712592;1;3;1;70;1;52;50;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;64;1;2;6412;15;15;73,0740879787617
1712592;1;4;1;70;1;36;40;3; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5233;15;15;73,0740879787617
1712594;1;1;1;70;1;7;50;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;58;95;45;1;1;4521;15;15;55,429412006417
1712597;1;2;1;70;1;156;40;1; ;2;360;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;92;1;2;9242;15;15;85,7646661485336
1712600;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;15;15;90,8263319382183
1712601;1;1;1;70;1;1;40;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;53;53;55;1;1;5521;15;15;59,4950633537995
1712601;1;2;1;70;1;25;48;1; ;2;25;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;15;15;59,4950633537995
1712601;1;3;1;70;1;28;40;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;15;15;59,4950633537995
1712604;1;4;1;70;1;24;48;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;15;15;63,0146514254986
1712617;1;3;1;70;1;48;48;1; ;2;48;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;15;15;80,5509948134164
1712621;1;1;1;70;1;40;48;1; ;2;40;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;75;1;2;7512;15;15;77,2682469512908
1712624;1;1;1;70;1;5;48;1; ;2;8;1; ;5;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;15;15;74,1428467232039
1712630;1;1;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;15;15;75,05761925611
1712635;1;1;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;17;17;172,08590701396
1712639;1;1;1;70;1;16;72;5; ;2;16;5; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5239;17;17;166,679258930906
1712640;1;2;1;70;1;12;48;1; ;2;12;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;64;1;1;6421;17;17;172,08590701396
1712649;1;4;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;38;38;64;1;1;6421;17;17;190,072736447727
1712650;1;2;1;70;1;1;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8514;17;17;186,854260430533
1712654;1;4;1;70;1;4;20;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;17;17;160,568574041265
1712674;1;4;1;70;1;9;48;1; ;2;9;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;74;1;1;7430;17;17;167,687960207526
1712675;1;2;1;70;1;4;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;44;64;1;1;6421;17;17;191,780029851162
1712679;1;2;1;70;1;1;10;1; ;2;78;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;53;55;1;1;5521;17;17;207,266873452623
1712693;1;7;1;70;1;16;48;1; ;2;30;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5233;17;17;169,547025819153
1712695;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;17;17;186,854260430533
1712700;1;1;1;70;1;52;48;1; ;2;204;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;17;17;158,015489595449
1712704;1;3;1;70;1;20;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;03;64;1;2;6421;17;17;176,298985920457
1712705;1;2;1;70;1;8;60;1; ;2;28;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;17;17;170,554520995993
1712706;1;1;1;70;1;16;48;1; ;2;16;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;53;45;52;1;2;5262;17;17;194,056255369288
1712711;1;2;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;570000;2;09;39;75;1;1;7530;17;17;147,679039988023
1712714;1;1;1;70;1;200;48;1; ;2;260;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;58;75;1;2;7524;17;17;175,999502974315
1712716;2;1;2;70;1;6;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;17;17;178,669570886987
1712716;2;2;2;70;1;156;48;1; ;2;300;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;17;17;178,669570886987
1712718;1;2;1;70;1;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;50;1;2;5020;17;17;167,891457695164
1712723;1;1;1;70;1;28;48;1; ;2;34;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8511;17;17;146,444009521356
1712725;1;2;1;70;1;26;48;1; ;2;26;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;17;17;183,073777661399
1712731;1;5;1;70;1;2;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;92;1;1;9242;17;17;212,333404773408
1712740;1;1;1;70;1;2;50;1; ;2;2;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;500000;2;93;87;45;1;1;4541;17;17;113,305544001997
1712744;1;1;1;70;1;28;50;1; ;2;28;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;55;1;2;5530;17;17;186,999471910209
1712827;1;3;1;70;1;20;50;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;2;4521;19;19;114,710425774854
1712827;1;4;1;70;1;6;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;19;19;114,710425774854
1712828;1;3;1;70;1;156;48;3; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;19;19;87,4615408209408
1712828;1;5;1;70;1;40;48;1; ;2;40;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;19;19;87,4615408209408
1712829;1;3;1;70;1;24;40;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;2;6425;19;19;86,5699129633069
1712836;1;2;1;70;1;24;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;19;19;137,529725109513
1712861;1;2;1;70;1;6;98;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;20;20;124,513982937884
1712863;1;1;1;70;1;3;48;1; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;98;60;1;1;6031;20;20;134,281093664785
1712866;1;3;1;70;1;16;48;1; ;2;12;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;20;20;83,7226854911772
1712868;1;2;1;70;1;40;48;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;65;1;2;6512;20;20;103,885381064536
1712870;1;2;1;70;1;1;48;1; ;2;2;3; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;45;54;95;1;1;9500;20;20;82,120918042286
1712872;1;2;1;70;1;4;48;1; ;2;96;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;1;5233;20;20;130,057911003033
1712888;1;1;1;70;1;8;48;3; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;20;20;84,7449135519465
1712888;1;2;1;70;1;12;40;1; ;2;98;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;1;8532;20;20;84,7449135519465
1712890;1;2;1;70;1;5;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;20;20;148,776097137821
1712891;1;2;1;70;1;8;48;1; ;2;10;4; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8043;20;20;98,76850990471
1712892;1;1;1;70;1;4;48;4; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;20;20;87,1668459492813
1712896;1;1;1;70;1;98;48;1; ;2;98;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;75;1;2;7515;20;20;108,117284450768
1712899;1;4;1;70;1;4;48;1; ;2;5;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;20;20;117,316949043596
1712908;1;4;1;70;1;4;60;4; ;2;8;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;61;99;50;1;1;5020;20;20;143,855441248204
1712914;1;2;1;70;1;12;48;4; ;2;12;1; ;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;74;1;1;7421;20;20;100,335503046904
1712935;1;2;1;70;1;60;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;20; ;678,481632077799
1712938;1;2;1;70;1;40;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;2; ;20; ;815,031168405769
1712938;1;3;1;70;1;35;50;8; ;2;40;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0121;20; ;815,031168405769
1712939;1;7;1;70;1;20;50;1; ;2;20;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;62;62;01;1;2;0115;20; ;958,026871862128
1712942;1;3;1;70;1;4;30;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0115;20; ;769,612458652429
1712944;1;1;1;70;1;4;48;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ;1; ;PENSIONADA;2; ;2;41;38;64;1;1;6421;20; ;712,06792977917
1712954;1;2;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;10;1;1;1010;20; ;492,651036649196
1712956;1;2;1;70;1;40;50;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;20; ;604,407723477781
1712961;1;4;1;70;1;45;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;20; ;683,067278717459
1712964;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;20; ;534,280299876489
1713048;1;6;1;70;1;60;50;8; ;2;12;4; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0121;20; ;804,544826901664
1713057;1;1;1;70;1;60;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;20; ;844,838773815374
1713848;1;4;1;70;1;20;70;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;20; ;627,505778119751
1713849;1;5;1;70;1;2;36;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;20; ;840,527659227713
1713849;1;6;1;70;1;4;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;20; ;840,527659227713
1713858;1;1;1;70;1;6;48;8; ;2;8;8; ;5;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;62;62;01;1;1;0115;20; ;1020,57055372417
1713860;1;2;1;70;1;8;48;8; ;2;8;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;20; ;790,727485018848
1713860;1;3;1;70;1;24;48;1; ;2;30;8; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;2;0121;20; ;790,727485018848
1713863;1;2;1;70;1;50;48;1; ;2;192;2; ;9;3; ; ; ; ;1;1; ; ; ; ; ;2; ;2;32;59;85;1;2;8512;20; ;822,827266868921
1713962;1;2;1;70;1;240;48;1; ;2;240;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;71;10;1;2;1010;20; ;665,741698877086
1713966;1;4;1;70;1;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;03;97;01;1;1;0115;20; ;666,829182644631
1713973;1;3;1;70;1;24;48;1; ;2;48;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;58;75;1;2;7522;20; ;840,527659227713
1714010;1;9;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;20; ;842,182933269241
1714016;1;1;1;70;1;4;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;20; ;916,646269408858
1714026;1;1;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;10;1;2;1010;20; ;764,743729639735
1714039;1;3;1;70;1;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;20; ;1065,70420584936
1714069;1;2;1;70;1;99;48;4; ;2;19;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1551;20; ;658,763595330539
1714076;1;2;1;70;1;99;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;20; ;604,407723477781
1714077;1;1;1;70;1;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;95;1;1;9500;23;23;140,848327220237
1714079;1;3;1;70;1;6;40;1; ;2;6;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;1;4521;23;23;166,882756580618
1714083;1;2;1;70;1;20;42;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;23;23;133,060905640846
1714084;1;2;1;70;1;12;48;3; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;23;23;140,589887789656
1714086;1;2;1;70;1;24;44;1; ;2;24;1; ;9;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;23;23;198,085073874683
1714086;1;3;1;70;1;16;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;23;23;198,085073874683
1714087;1;4;1;70;1;1;36;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;45;95;45;1;1;4521;23;23;172,229871781139
1714093;1;2;1;70;1;4;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;23;23;174,287503216487
1714102;1;1;1;70;1;3;48;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;23;23;135,731944244282
1714102;1;3;1;70;1;4;24;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;1;6599;23;23;135,731944244282
1714105;1;1;1;70;1;4;48;4; ;2;312;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;58;80;1;1;8043;23;23;174,287503216487
1714106;1;5;1;70;1;3;48;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;45;52;1;1;5233;23;23;191,160841295089
1714121;1;2;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;22;1;2;2211;23;23;120,615501396601
1714127;1;1;1;70;1;16;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;23;23;107,600030114494
1714130;1;3;1;70;1;8;48;3; ;2;8;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;88,4453037013151
1714131;1;2;1;70;1;16;42;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;23;23;146,89603690283
1714135;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;75;1;1;7530;23;23;136,381536796446
1714138;1;1;1;70;1;4;48;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;23;23;127,574416507548
1714141;1;2;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;23;23;110,267895272321
1714144;1;3;1;70;1;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;23;23;179,324674028697
1714148;1;4;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;23;123,800245415591
1714148;1;6;1;70;1;4;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5211;23;23;123,800245415591
1714155;1;1;1;70;1;8;40;1; ;2;32;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;27;27;32,1293209876555
1714157;1;2;1;70;1;12;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;27;27;32,1293209876555
1714159;1;2;1;70;1;9;40;3; ;2;15;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;27;27;141,369012345684
1714163;1;1;1;70;1;48;48;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;27;27;32,1293209876555
1714166;1;1;1;70;1;12;48;1; ;2;15;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;50;1;1;5040;27;27;32,1293209876555
1714166;1;2;1;70;1;6;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;27;27;32,1293209876555
1714167;1;2;1;70;1;15;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;27;27;32,1293209876555
1714174;1;1;1;70;1;120;48;1; ;2;210;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;27;27;32,1293209876555
1714174;1;3;1;70;1;96;96;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;27;27;32,1293209876555
1714180;1;2;1;70;1;16;45;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;27;27;32,1293209876555
1714182;1;2;1;70;1;2;65;4; ;2;3;4; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;27;27;141,369012345684
1714182;1;7;1;70;1;22;56;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;27;27;141,369012345684
1714193;1;1;1;70;1;8;45;5; ;2;3;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;50;55;1;1;5511;27;27;126,085675081441
1714196;1;2;1;70;1;28;72;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;27;27;32,1293209876555
1714201;1;1;1;70;1;4;40;2; ;2;48;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;32;80;1;1;8060;27;27;32,1293209876555
1714205;1;1;1;70;1;16;36;2; ;2;96;1; ;3;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;38;64;1;2;6421;27;27;32,1293209876555
1714208;1;3;1;70;1;8;40;2; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;85;1;1;8512;27;27;32,1293209876555
1714208;1;5;1;70;1;4;30;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;27;27;32,1293209876555
1714210;1;2;1;70;1;4;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;27;27;38,0383475682512
1714213;1;2;1;70;1;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;27;27;32,1293209876555
1714213;1;4;1;70;1;16;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;27;27;32,1293209876555
1714215;1;3;1;70;1;40;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;27;27;32,1293209876555
1714215;1;5;1;70;1;24;40;2; ;2;80;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8042;27;27;32,1293209876555
1714216;1;1;1;70;1;5;40;4; ;2;6;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;27;27;94,2848614629594
1714228;1;3;1;70;1;12;40;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;27;27;32,1293209876555
1714228;1;6;1;70;1;20;40;1; ;2;60;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;57;93;1;2;9302;27;27;32,1293209876555
1714293;1;1;1;70;1;8;40;2; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;1;7512;27; ;2891,13543871633
1714318;1;2;1;70;1;34;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;27; ;4059,35546091438
1714389;1;3;1;70;1;62;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;27; ;2476,5167249977
1714419;1;4;1;70;1;12;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;27; ;3011,10748634561
1714427;1;2;1;70;1;12;48;1; ;2;12;1; ;9;6; ; ; ; ;1; ; ; ; ; ; ;2; ;2;87;87;74;1;1;7421;41;41;134,766764486298
1714446;1;3;1;70;1;2;60;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;210000;2;95;95;45;1;1;4521;41;41;122,279477615008
1714447;1;1;1;70;1;12;48;1; ;2;3;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;59;59;85;1;1;8511;41;41;105,630471505384
1714450;1;1;1;70;1;2;70;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;1;4521;41;41;148,374743454084
1714451;1;6;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;41;41;179,936934389575
1714471;1;1;1;70;1;4;40;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;55;1;1;5521;41;41;70,3230660511393
