DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2687222,1,3,1,70,1,26,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,5,5,5,796.309.591.249.322
2687224,1,4,1,70,1,26,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,5,5,916.122.494.245.958
2687227,1,3,1,70,1,9,48,1,,2,12,1,,6,2,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,5,5,5,798.403.934.229.688
2687228,1,1,1,70,1,12,48,1,,2,12,4,,1,1,,,,,,,,,,1,,1,120000,2,55,54,74,1,1,7493,5,5,5,933.006.137.248.424
2687229,1,3,1,70,1,26,48,1,,2,26,1,,5,1,,,,,,,,,,1,,2,,2,3,45,52,1,2,5233,5,5,5,916.122.494.245.958
2687230,1,2,1,70,1,8,48,1,,2,8,1,,3,9,SISBEN 3,,,,,,,,,1,,2,,2,37,37,52,1,1,5211,5,5,5,796.309.591.249.322
2687238,1,2,1,70,1,26,48,1,,2,26,1,,7,1,,,,,,,,,,1,,2,,2,33,45,51,1,2,5139,5,5,5,895.873.822.587.112
2687239,1,3,1,70,1,104,48,4,,2,104,3,,1,1,,,1,,,,,,,,,2,,2,79,54,95,1,2,9500,5,5,5,108.535.671.986.882
2687242,1,3,1,70,1,4,48,1,,2,12,1,,7,4,,,,,,,,,,1,,1,170000,2,93,3,50,1,1,5040,5,5,5,859.547.872.504.266
2687247,1,3,1,70,1,24,24,1,,2,24,1,,9,2,,,,,,,,,,1,,1,100000,2,45,45,15,1,2,1511,5,5,5,733.877.674.572.844
2687267,1,1,1,70,1,10,48,1,,2,10,1,,6,9,PENSION POR SUSTITUCION,,,,,,,,,1,,2,,2,32,32,17,1,1,1720,5,5,5,105.281.904.024.506
2687272,1,3,1,70,1,40,48,4,,2,40,4,,1,9,CON MEDICINA PREPAGADA,,,,,,,,,1,,2,,2,41,41,52,1,2,5239,5,5,5,990.145.095.048.778
2687279,1,2,1,70,1,2,48,4,,2,144,1,,2,1,,,,,,,,,,1,,2,,2,77,77,55,1,1,5529,5,5,5,101.549.114.834.974
2687282,1,1,1,70,1,40,48,1,,2,144,1,,6,1,,,,,,,,,,1,,2,,2,45,92,18,1,2,1810,5,5,5,833.441.905.910.634
2687288,1,5,1,70,1,20,48,1,,2,20,1,,4,6,,,,,,,,,,1,,1,22000,2,45,45,50,1,2,5051,5,5,5,735.361.230.208.752
2687292,1,3,1,70,1,8,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,85,85,45,1,1,4542,5,5,5,108.179.170.143.447
2687304,1,5,1,70,1,1,35,1,,2,104,1,,9,9,CON LA HOJA DEL SISBEN,,,,,,,,,1,,2,,2,32,44,66,1,1,6601,5,5,5,887.034.621.771.708
2687304,1,6,1,70,1,52,24,1,,2,104,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,5,5,5,887.034.621.771.708
2687308,1,2,1,70,1,48,48,1,,2,240,1,,4,2,,,,,,,,,,1,,2,,2,55,45,52,1,2,5233,5,5,5,916.122.494.245.958
2687310,1,2,1,70,1,16,48,3,,2,288,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,5,5,5,878.599.025.116.629
2687320,1,1,1,70,1,104,72,1,,2,104,1,,9,1,,,,,,,,,1,,YA TIENE PENSION,2,,2,58,58,64,1,2,6421,5,17,17,149.980.001.596.848
2687320,1,3,1,70,1,52,48,1,,2,75,1,,9,8,,,,,,,,,,1,,2,,2,2,38,64,1,2,6421,5,17,17,149.980.001.596.848
2687324,1,1,1,70,1,3,48,1,,2,3,1,,5,1,,,,,,,,,,1,,1,560000,2,77,95,45,1,1,4522,5,17,17,160.809.344.249.292
2687336,1,6,1,70,1,2,50,1,,2,72,1,,2,1,,,,,,,,,,1,,2,,2,79,45,52,1,1,5262,5,5,5,653.968.620.275.327
2687355,1,3,1,70,1,104,48,1,,2,104,1,,5,1,,,,,,,,,,1,,2,,2,97,51,55,1,2,5521,5,17,17,193.784.975.433.637
2687357,1,1,1,70,1,108,48,1,,2,208,2,,9,2,,,,,,,,,,1,,2,,2,13,32,75,1,2,7512,5,17,17,206.371.346.997.926
2687364,1,5,1,70,1,52,48,1,,2,52,1,,7,2,,,,,,,,,,1,,2,,2,45,59,92,1,2,9242,5,5,5,113.070.941.630.883
2687367,1,5,1,70,1,8,48,1,,2,8,1,,8,6,,,,,,,,,,1,,2,,2,84,95,45,1,1,4521,5,5,5,89.735.737.822.302
2687369,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,5,5,5,791.667.108.086.904
2687370,1,1,1,70,1,20,48,4,,2,20,1,,9,4,,,,,,,,,,1,,2,,2,98,95,45,1,2,4559,5,5,5,89.735.737.822.302
2687373,1,2,1,70,1,150,16,1,,2,152,1,,9,5,,,,,,,,,,1,,2,,2,53,42,52,1,2,5221,5,5,5,114.446.564.663.075
2687380,1,6,1,70,1,8,48,1,,2,196,1,,9,4,,,,,,,,,,1,,2,,2,3,38,64,1,1,6421,5,17,17,14.705.586.638.167
2687383,1,2,1,70,1,12,48,1,,2,14,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,5,17,17,140.381.081.988.069
2687386,1,3,1,70,1,4,48,1,,2,4,1,,4,4,,,,,,,,,,1,,1,535600,2,97,37,55,1,1,5521,5,17,17,131.953.360.726.194
2687387,1,3,1,70,1,20,48,1,,2,20,1,,9,1,,,,,,,,,,1,,2,,2,32,39,41,1,2,4100,5,17,17,207.040.983.087.621
2687391,1,3,1,70,1,52,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,55,99,90,1,2,9000,5,47,47,758.597.724.882.122
2687392,1,1,1,70,1,4,48,1,,2,156,1,,9,4,,,,,,,,,,1,,2,,2,39,35,10,1,1,1010,5,47,47,131.376.325.037.595
2687397,1,2,1,70,1,8,48,2,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,12,33,50,1,1,5051,5,47,47,105.792.361.621.807
2687400,1,3,1,70,1,2,48,1,,2,48,1,,9,2,,,,,,,,,,1,,2,,2,55,55,64,1,1,6421,5,47,47,118.364.003.687.258
2687405,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,5,47,47,114.300.228.587.138
2687413,1,2,1,70,1,12,72,3,,2,12,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,5,47,47,148.237.183.095.668
2687418,1,2,1,70,1,20,48,1,,2,22,1,,9,2,,,,,,,,,,1,,2,,2,33,38,92,1,2,9242,5,47,47,176.582.560.665.312
2687425,1,4,1,70,1,96,48,1,,2,96,1,,9,4,,,,,,,,,,1,,2,,2,8,34,74,1,2,7413,5,47,47,118.364.003.687.258
2687434,1,3,1,70,1,13,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,84,,,1,1,,5,47,47,139.204.653.032.755
2687439,1,2,1,70,1,54,48,1,,2,54,1,,9,2,,,,,,,,,,1,,2,,2,44,39,66,1,2,6604,5,47,47,184.908.530.920.295
2687443,1,1,1,70,1,8,48,1,,2,8,2,,9,1,,,,,,1,,,,,,2,,2,19,19,75,1,1,7523,5,47,47,325.443.986.960.563
2687447,1,3,1,70,1,7,48,1,,2,12,1,,1,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,5,47,47,118.038.228.875.935
2687447,1,4,1,70,1,16,48,1,,2,16,1,,9,4,,,,,,,,,,1,,2,,2,39,39,75,1,2,7513,5,47,47,118.038.228.875.935
2687457,1,3,1,70,1,120,48,1,,2,240,1,,7,1,,,,,,,,,,1,,2,,2,39,30,74,1,2,7493,5,47,47,18.074.708.434.868
2687465,1,5,1,70,1,4,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,5,47,47,12.527.359.141.836
2687473,1,3,1,70,1,2,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,5,47,47,140.493.919.144.514
2687476,1,5,1,70,1,3,56,2,,2,8,4,,1,2,,,,,1,,,,,,,2,,2,20,44,70,1,1,7020,5,47,47,160.499.400.455.919
2687486,1,1,1,70,1,12,84,1,,2,12,1,,9,1,,,,,,,,,,1,,1,660000,2,58,58,85,1,1,8532,5,27,27,247.445.958.646.628
2687486,1,2,1,70,1,48,48,3,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,54,39,55,1,2,5511,5,27,27,247.445.958.646.628
2687487,1,1,1,70,1,16,48,1,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,5,27,27,121.831.405.931.328
2687489,1,2,1,70,1,48,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,5,27,27,247.445.958.646.628
2687489,1,3,1,70,1,40,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,5,27,27,247.445.958.646.628
2687492,1,3,1,70,1,25,48,1,,2,25,1,,8,1,,,,,,,,,,1,,2,,2,98,37,85,1,2,8512,5,27,27,247.445.958.646.628
2687492,1,4,1,70,1,12,48,3,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,5,27,27,247.445.958.646.628
2687492,1,7,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,27,27,247.445.958.646.628
2687495,1,1,1,70,1,6,48,4,,2,6,4,,1,8,,,,,,,,,,1,,2,,2,45,45,52,1,1,5262,5,27,27,428.379.476.188.446
2687495,1,3,1,70,1,8,48,1,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,5,27,27,428.379.476.188.446
2687495,1,7,1,70,1,10,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,50,,,1,1,,5,27,27,428.379.476.188.446
2687519,1,2,1,70,1,16,48,1,,2,16,1,,4,1,,,,,,,,,,1,,2,,2,33,95,45,1,2,4521,5,27,27,247.445.958.646.628
2687532,1,1,1,70,1,12,24,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,53,71,13,1,1,1320,5,27,27,128.671.898.496.246
2687532,1,2,1,70,1,1,42,4,,2,1,4,,1,1,,,,,,,,,,1,,1,1000000,2,71,71,13,1,1,1320,5,27,27,128.671.898.496.246
2687536,1,3,1,70,1,1,44,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,5,27,27,247.445.958.646.628
2687543,1,2,1,70,1,10,40,1,,2,20,3,,1,1,,,,,,,,,,1,,2,,2,53,56,95,1,1,9500,5,27,27,247.445.958.646.628
2687549,1,2,1,70,1,52,48,2,,2,120,2,,5,4,,,,,,,,,,1,,2,,2,39,39,75,1,2,7512,5,27,27,247.445.958.646.628
2687553,1,3,1,70,1,30,30,1,,2,12,1,,5,4,,,,,,,,,,1,,2,,2,37,37,74,1,2,7491,5,27,27,247.445.958.646.628
2687561,1,1,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,5,27,27,113.228.175.345.924
2687563,2,3,2,70,1,28,48,1,,2,44,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,5,27,27,247.445.958.646.628
2687569,1,2,1,70,1,16,24,1,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,45,33,51,1,2,5125,5,27,27,247.445.958.646.628
2687574,1,2,1,70,1,20,40,2,,2,20,2,,9,3,,,,,,,,,,1,,2,,2,32,32,75,1,2,7512,5,27,27,247.445.958.646.628
2687577,1,1,1,70,1,8,48,3,,2,28,3,,1,1,,,,,,,,,,1,,2,,2,54,56,95,1,1,9500,5,27,27,247.445.958.646.628
2687577,1,2,1,70,1,1,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,41,,,1,1,,5,27,27,247.445.958.646.628
2687578,1,2,1,70,1,52,48,2,,2,52,2,,9,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8012,5,27,27,247.445.958.646.628
2687578,1,5,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,27,27,247.445.958.646.628
2687579,1,5,1,70,1,12,48,1,,2,12,1,,9,1,,,,,,,,,,1,,1,850000,2,8,8,75,1,1,7512,5,19,19,103.697.574.435.341
2687579,1,6,1,70,1,8,48,1,,2,48,1,,4,2,,,,,,,,,,1,,2,,2,32,45,52,1,1,5235,5,19,19,103.697.574.435.341
2687580,1,1,1,70,1,48,48,1,,2,48,1,,9,1,,,,,,,,,,1,,2,,2,32,32,85,1,2,8511,5,19,19,753.779.695.076.031
2687584,1,2,1,70,1,24,48,1,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,5,19,19,106.909.460.607.871
2687584,1,4,1,70,1,12,48,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,53,54,55,1,1,5521,5,19,19,106.909.460.607.871
2687585,1,2,1,70,1,12,48,3,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,5,19,19,916.068.340.092.918
2687587,1,1,1,70,1,48,48,1,,2,48,1,,9,1,,,,,,,,,,1,,1,180000,2,58,58,74,1,2,7492,5,19,19,797.998.343.096.323
2687587,1,3,1,70,1,4,48,1,,2,4,4,,4,1,,,,,,,,,,1,,1,250000,2,53,53,55,1,1,5521,5,19,19,797.998.343.096.323
2687592,1,3,1,70,1,24,48,1,,2,16,4,,4,1,,,,,,,,,,1,,1,150000,2,8,94,36,1,2,3699,5,19,19,792.246.107.541.922
2687598,1,4,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,1,,5,19,19,914.489.975.321.265
2687603,1,4,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,2,,5,19,19,810.633.333.187.846
2687603,1,5,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,8,,,1,1,,5,19,19,810.633.333.187.846
2687605,1,2,1,70,1,96,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,5,19,19,818.052.237.977.607
2687605,1,3,1,70,1,48,48,1,,2,20,1,,9,1,,,,,,,,,,1,,2,,2,19,19,85,1,2,8511,5,19,19,818.052.237.977.607
2687606,1,1,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,7,,,1,1,,5,19,19,869.713.212.800.167
2687607,1,2,1,70,1,48,48,1,,2,480,1,,3,1,,,,,,,,,,1,,2,,2,32,32,74,1,2,7411,5,19,19,10.206.332.511.765
2687609,1,5,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,6,,,1,2,,5,19,19,907.517.969.864.335
2687614,1,3,1,70,1,104,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,44,,,1,2,,5,19,19,945.615.731.959.631
2687614,1,4,1,70,1,52,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,58,39,52,1,2,5211,5,19,19,945.615.731.959.631
2687615,1,2,1,70,1,12,48,2,,2,12,2,,9,1,,,1,,,,,,,,,2,,2,20,31,75,1,1,7512,5,19,19,933.322.230.373.846
2687618,1,1,1,70,1,24,48,4,,2,8,5,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,5,19,19,89.522.446.827.855
2687621,1,5,1,70,1,104,48,1,,2,52,4,,3,7,,,,,,,,,,1,,2,,2,45,45,45,1,2,4521,5,19,19,118.876.728.483.112
2687623,1,3,1,70,1,208,48,1,,2,208,4,,1,2,,,,,,,,,,1,,2,,2,33,85,45,1,2,4542,5,19,19,106.088.572.435.587
2687626,1,2,1,70,1,1,60,2,,2,312,1,,2,4,,,,,,,,,,1,,2,,2,58,84,50,1,1,5020,5,76,76,108.013.318.996.931
2687627,1,2,1,70,1,4,48,4,,2,4,4,,5,9,DE SUS INGRESOS,,,,,,,,,1,,1,169000,2,3,3,1,1,1,114,5,76,76,932.689.591.208.612
2687627,1,4,1,70,1,13,40,1,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,32,97,74,1,1,7495,5,76,76,932.689.591.208.612
2687635,1,4,1,70,1,52,50,3,,2,4,1,,6,4,,,,,,,,,,1,,1,160000,2,54,54,55,1,2,5511,5,76,76,839.437.194.400.001
2687639,1,3,1,70,1,76,48,1,,2,8,4,,1,7,,,,,,,,,,1,,2,,2,85,85,52,1,2,5272,5,76,76,898.359.153.375.706
2687642,1,1,1,70,1,250,40,4,,2,40,3,,1,8,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,5,76,76,868.600.056.642.926
2687644,1,1,1,70,1,17,60,1,,2,17,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,5,76,76,102.872.148.160.192
2687646,1,4,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,79,,,1,1,,5,76,76,82.233.167.600.609
2687647,1,3,1,70,1,1,48,1,,2,20,1,,4,1,,,,,,,,,,1,,2,,2,55,45,52,1,1,5233,5,76,76,828.816.050.338.429
2687648,1,2,1,70,1,26,60,3,,2,26,4,,3,1,,,,,,,,,,1,,2,,2,54,45,52,1,2,5262,5,76,76,899.082.036.410.896
2687652,1,3,1,70,1,52,48,1,,2,25,1,,6,3,,,,,,,,,,1,,1,100000,2,32,32,80,1,2,8042,5,19,19,915.430.106.703.703
2687655,1,1,1,70,1,52,48,4,,2,25,4,,5,1,,,,,,,,,,1,,2,,2,41,89,26,1,2,2694,5,19,19,820.910.369.392.211
2687656,1,3,1,70,1,75,48,1,,2,75,4,,2,1,,,,,,,,,,1,,1,98,2,7,7,85,1,2,8512,5,19,19,862.269.016.071.725
2687661,1,1,1,70,1,104,48,1,,2,12,4,,2,3,,,,,,,,,,1,,2,,2,40,61,1,1,2,121,5,19,19,832.515.053.711.416
2687661,1,4,1,70,1,250,48,4,,2,25,4,,9,3,,,,,,,,,,1,,2,,2,41,5,75,1,2,7514,5,19,19,832.515.053.711.416
2687674,1,1,1,70,1,52,48,1,,2,52,2,,9,2,,,,,,,,,,1,,2,,2,40,32,64,1,2,6422,5,19,19,878.632.233.399.345
2687676,1,1,1,70,1,25,48,1,,2,25,1,,6,1,,,,,,,,,,1,,1,100000,2,13,13,80,1,2,8060,5,19,19,933.322.230.373.846
2687676,1,2,1,70,1,4,48,4,,2,3,4,,3,1,,,,,,,,,,1,,1,250000,2,93,93,45,1,1,4521,5,19,19,933.322.230.373.846
2687679,1,4,1,70,1,1,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,5,19,19,65.856.546.748.725
2687684,1,4,1,70,1,20,48,1,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,13,13,80,1,2,8011,5,76,76,751.164.311.936.261
2687684,1,6,1,70,1,8,48,1,,2,18,1,,5,4,,,,,,,,,,1,,2,,2,19,19,74,1,1,7430,5,76,76,751.164.311.936.261
2687686,1,1,1,70,1,32,48,1,,2,36,1,,9,2,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,5,76,76,769.234.532.600.202
2687686,1,2,1,70,1,3,48,1,,2,3,1,,6,4,,,,,,,,,,1,,1,450000,2,45,45,51,1,1,5125,5,76,76,769.234.532.600.202
2687687,1,3,1,70,1,12,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,1,,5,76,76,743.599.796.250.986
2687689,1,2,1,70,1,8,48,3,,2,32,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,5,76,76,100.208.220.799.962
2687692,1,4,1,70,1,36,48,1,,2,36,2,,9,1,,,,,,,,,,1,,2,,2,21,21,75,1,2,7522,5,76,76,587.923.063.846.788
2687701,1,2,1,70,1,18,48,4,,2,20,1,,4,4,,,,,1,,,,,,,2,,2,19,19,92,1,2,9214,5,76,76,993.353.400.566.499
2687702,2,1,2,70,1,4,48,3,,2,4,4,,1,1,,,,,,,,,,1,,1,150000,2,55,55,74,1,1,7493,5,76,76,968.280.160.957.613
2687703,1,4,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,76,76,122.995.928.648.478
2687706,1,3,1,70,1,36,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,32,80,52,1,2,5271,5,76,76,118.738.686.916.497
2687707,1,2,1,70,1,24,48,1,,2,24,2,,9,4,,,,,,,,,,1,,2,,2,95,58,75,1,2,7522,5,76,76,983.357.077.517.924
2687716,1,2,1,70,1,156,48,1,,2,104,4,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5261,5,76,76,992.609.178.508.418
2687724,1,1,1,70,1,4,40,1,,2,4,4,,3,8,,,,,,,,,,1,,1,350000,2,62,61,1,1,1,111,5,19,19,166.434.713.041.135
2687724,1,2,1,70,1,20,40,1,,2,20,1,,6,8,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,5,19,19,166.434.713.041.135
2687728,1,5,1,70,1,12,40,1,,2,12,1,,3,7,,,,,,,,,,1,,2,,2,45,45,52,1,1,5232,5,19,19,207.095.499.694.033
2687732,1,1,1,70,1,4,40,1,,2,4,4,,2,1,,,,,,,,,,1,,1,550000,2,77,77,15,1,1,1551,5,19,19,869.713.212.800.167
2687739,2,2,2,70,1,12,30,1,,2,52,4,,2,1,,,,,,,,,,1,,2,,2,33,95,45,1,1,4521,5,19,19,970.758.337.067.418
2687741,1,2,1,70,1,5,28,1,,2,12,4,,1,1,,,,,,,,,,1,,1,80000,2,53,99,50,1,1,5020,5,19,19,996.589.759.441.786
2687753,1,5,1,70,1,20,40,4,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,79,38,64,1,2,6421,5,19,19,69.107.215.043.507
2687754,1,2,1,70,1,2,30,3,,2,10,4,,1,2,,,,,,,,,,1,,2,,2,54,55,74,1,1,7493,5,19,19,953.161.088.354.577
2687757,1,4,1,70,1,32,48,1,,2,56,1,,4,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,5,76,76,205.270.982.537.395
2687760,1,2,1,70,1,4,36,1,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,45,80,19,1,1,1921,5,76,76,115.532.001.505.875
2687762,1,3,1,70,1,1,48,1,,2,4,1,,6,4,,,,,,,,,,1,,1,600000,2,77,77,15,1,1,1521,5,76,76,101.218.852.764.567
2687770,1,2,1,70,1,3,18,4,,2,11,4,,2,1,,,,,,,,,1,,HACE DILIGENCIAS PARA  PENSIONARSE,2,,2,87,87,52,1,1,5272,5,76,76,108.955.396.288.518
2687776,1,2,1,70,1,52,40,1,,2,52,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,5,19,19,933.322.230.373.846
2687780,1,5,1,70,1,52,40,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5237,5,19,19,751.652.145.856.809
2687784,1,2,1,70,1,4,50,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,5,19,19,888.467.218.890.513
2687786,1,3,1,70,1,52,48,1,,2,156,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,5,19,19,818.052.237.977.607
2687792,1,1,1,70,1,2,24,1,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,53,79,18,1,1,1810,5,19,19,859.583.352.351.697
2687795,1,2,1,70,1,34,48,1,,2,34,4,,1,8,,,,,,,,,,1,,2,,2,84,84,50,1,2,5020,5,19,19,882.324.780.879.183
2687795,1,3,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,19,19,882.324.780.879.183
2687796,1,1,1,70,1,104,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,19,19,85.066.433.175.252
2687798,1,4,1,70,1,52,48,1,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,45,97,52,1,2,5211,5,76,76,857.424.521.576.185
2687798,1,8,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,34,,,1,1,,5,76,76,857.424.521.576.185
2687807,1,1,1,70,1,52,48,1,,2,76,4,,9,2,,,,,,,,,,1,,2,,2,98,34,75,1,2,7512,5,76,76,100.208.220.799.962
2687807,1,3,1,70,1,16,48,1,,2,16,1,,7,4,,,,,,,,,,1,,2,,2,33,33,51,1,2,5131,5,76,76,100.208.220.799.962
2687813,1,3,1,70,1,8,48,1,,2,52,1,,6,2,,,,,,,,,,1,,2,,2,32,39,80,1,1,8043,5,76,76,973.264.324.247.253
2687816,1,2,1,70,1,52,48,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,95,45,51,1,2,5134,5,76,76,819.910.936.340.129
2687816,1,3,1,70,1,36,48,4,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,55,55,50,1,2,5020,5,76,76,819.910.936.340.129
2687820,1,2,1,70,1,32,48,1,,2,24,4,,1,2,,,,,,,,,,1,,2,,2,45,41,52,1,2,5244,5,76,76,100.208.220.799.962
2687824,1,4,1,70,1,8,48,1,,2,8,1,,7,4,,,,,,,,,,1,,2,,2,2,21,31,1,1,3110,5,76,76,109.599.416.357.075
2687827,1,2,1,70,1,36,48,1,,2,76,1,,9,4,,,,,,,,,,1,,2,,2,97,85,15,1,2,1511,5,76,76,843.761.798.927.118
2687835,1,2,1,70,1,8,48,1,,2,8,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,5,76,76,884.735.775.533.281
2687840,1,2,1,70,1,12,60,1,,2,12,1,,3,4,,,,,,,,,,1,,2,,2,58,58,70,1,1,7020,5,76,76,913.964.460.726.918
2687844,2,1,2,70,1,14,60,1,,2,14,1,,3,2,,,,,,,,,,1,,2,,2,53,53,55,1,2,5529,5,76,76,851.252.719.014.174
2687844,2,2,2,70,1,60,60,1,,2,8,1,,7,1,,,,,,,,,,1,,2,,2,58,58,74,1,2,7492,5,76,76,851.252.719.014.174
2687846,1,3,1,70,1,8,60,1,,2,8,1,,9,3,,,,,,,,,,1,,2,,2,90,90,15,1,1,1522,5,76,76,109.516.034.863.234
2687862,1,2,1,70,1,26,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,5,20,20,110.672.672.973.063
2687873,1,2,1,70,1,51,48,1,,2,51,1,,2,1,,,,,,,,,,1,,2,,2,55,55,74,1,2,7411,5,20,20,132.489.538.532.998
2687873,1,7,1,70,1,104,48,1,,2,108,1,,9,1,,,,,,,,,,1,,2,,2,55,55,85,1,2,8512,5,20,20,132.489.538.532.998
2687877,1,2,1,70,1,2,30,4,,2,2,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5261,5,20,20,136.359.696.239.325
2687878,1,4,1,70,1,14,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,5,20,20,106.906.489.594.025
2687884,1,2,1,70,1,2,44,4,,2,2,4,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,5,20,20,121.799.207.149.033
2687888,1,3,1,70,1,2,44,4,,2,24,4,,4,4,,,,,,,,,,1,,2,,2,58,97,52,1,1,5225,5,20,20,122.610.551.248.797
2687892,1,6,1,70,1,144,40,1,,2,88,1,,5,2,,,,,,,,,,1,,2,,2,98,60,1,1,2,123,5,20,20,110.974.698.119.855
2687900,1,2,1,70,1,4,40,1,,2,4,1,,9,3,,,,,,,,,,1,,2,,2,39,39,45,1,1,4521,5,20,20,151.832.349.904.141
