DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2698690,1,2,1,6,,4,2,1,5,1,,,1000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,5,15,1,924.604.326.870.224
2698691,1,2,2,3,1,4,2,1,5,1,,,2000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,5,1,1,2,2,2,2,0,,,1,2,5,15,1,987.404.678.290.455
2698692,1,4,3,3,1,4,2,1,4,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,2,2,2,,,1,2,5,15,1,987.404.678.290.455
2698694,1,3,2,6,,4,2,1,5,1,,,6000000,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,5,15,1,964.813.984.821.814
2698695,1,4,3,2,1,4,2,1,5,1,,,4000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,1,5,2,1,2,2,2,2,2,,,1,2,5,15,1,100.809.778.472.409
2698696,1,4,2,6,,4,2,1,5,1,,,14000000,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,3,2,2,,3,1,1,5,2,1,2,2,2,2,2,,,1,2,5,15,1,774.363.288.650.097
2698704,1,1,1,6,,3,2,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,6,1,2,2,2,2,2,,,,1,2,5,15,1,544.540.340.275.866
2698705,1,2,1,3,1,3,2,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,1,5,1,1,2,2,2,2,2,,,1,2,5,15,1,964.813.984.821.814
2698706,1,2,1,3,1,3,2,1,5,4,,,,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,2,2,2,,,1,2,5,15,1,924.604.326.870.224
2698707,1,4,2,2,1,4,2,1,5,1,,,98,98,,2,2,1,1,2,2,2,2,2,2,2,1,2,1,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,2,9,,,1,2,5,15,1,774.363.288.650.097
2698708,1,2,1,3,1,2,2,1,5,1,,,98,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,3,1,2,2,2,2,2,,,1,2,5,15,1,924.604.326.870.224
2698709,1,3,1,3,1,2,2,1,5,1,,,98,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,2,1,1,5,2,1,2,2,2,2,2,,,1,2,5,15,1,964.813.984.821.814
2698710,1,2,1,3,1,4,1,1,5,4,,,,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,1,5,2,1,2,2,2,1,2,,1,1,2,5,15,1,799.136.747.722.062
2698711,1,2,1,3,1,4,2,1,5,1,,,98,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,5,3,1,2,2,2,2,2,,,1,2,5,15,1,964.813.984.821.814
2698713,1,2,1,3,1,3,2,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,2,1,1,5,1,1,2,2,2,2,2,,,1,2,5,15,1,903.335.807.234.485
2698714,1,2,2,6,,3,2,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,6,1,1,5,1,1,2,2,2,2,9,,,1,2,5,15,1,126.269.419.217.029
2698715,1,2,2,3,1,3,2,1,5,4,,,,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,6,1,1,5,2,1,2,2,2,2,2,,,1,2,5,15,1,149.659.749.318.285
2698716,1,3,3,3,1,3,2,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,2,2,2,2,2,,,1,2,5,15,1,704.144.024.335.811
2698717,1,2,1,3,1,4,2,1,5,1,,,98,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,5,15,1,924.604.326.870.224
2698718,1,2,2,2,1,4,2,1,5,1,,,98,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,5,15,1,111.266.270.569.439
2698719,1,2,2,6,,4,2,1,5,1,,,98,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,1,1,2,2,2,2,9,,,1,2,5,15,1,100.809.778.472.409
2698720,1,4,3,3,1,3,2,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,9,,,1,2,5,15,1,102.608.261.066.491
2698721,1,2,2,3,1,3,2,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,1,1,6,1,1,5,1,2,2,2,2,2,,,,1,2,5,15,1,163.827.121.786.278
2698722,1,2,2,6,,4,2,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,5,15,1,119.463.693.319.605
2698723,1,3,3,3,1,3,1,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,1,1,2,2,2,1,2,,1,1,2,5,15,1,111.266.270.569.439
2698724,1,2,1,3,1,4,2,1,4,1,,,2000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,5,2,1,2,2,2,2,2,,,1,2,5,15,1,924.604.326.870.224
2698725,1,1,1,2,1,3,2,1,4,3,,,,,100000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,5,15,1,768.133.425.896.644
2698726,1,4,1,3,1,4,1,1,5,1,,,98,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,642.875.398.492.711
2698727,1,2,1,3,1,3,1,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,1,1,5,1,1,2,2,2,1,2,,1,1,2,5,15,1,964.813.984.821.814
2698728,1,4,3,3,1,3,2,1,5,1,,,1000000,50000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,7,1,1,5,1,1,2,2,2,2,2,,,1,2,5,15,1,166.808.386.501.737
2698733,1,2,1,2,1,4,4,1,5,2,,150000,10000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,4,1,1,5,3,1,2,2,2,2,2,,,1,2,5,15,1,968.619.336.489.128
2698734,1,5,1,2,1,4,1,1,5,1,,,20000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,995.518.462.741.967
2698735,1,2,1,6,,4,1,1,4,1,,,3000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,5,3,1,2,2,2,1,2,,1,1,2,5,15,1,135.932.654.777.183
2698736,1,3,2,2,1,4,1,1,5,1,,,5000000,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,833.754.426.966.856
2698737,1,4,3,2,1,4,1,1,4,1,,,3000000,500000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,119.800.030.578.774
2698743,1,2,2,2,1,4,1,1,5,1,,,5000000,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,106.779.994.339.992
2698744,1,4,1,2,1,4,2,1,5,2,,160000,98,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,5,3,1,2,2,2,2,2,,,1,2,5,15,1,860.427.929.540.227
2698745,1,4,1,2,1,4,1,1,4,1,,,10000000,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,103.881.207.029.715
2698746,1,3,3,2,1,4,1,1,5,1,,,3000000,200000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,4,2,2,,7,1,1,5,3,1,2,2,2,1,2,,1,1,2,5,15,1,195.361.856.248.821
2698747,1,4,1,2,1,4,1,1,5,1,,,4000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,118.438.403.326.223
2698748,1,6,2,2,1,4,1,1,5,4,,,,80000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,3,1,2,2,2,1,2,,1,1,2,5,15,1,189.204.413.527.306
2698749,1,4,3,2,1,4,4,1,5,1,,,10000000,100000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,5,15,1,125.388.730.514.334
2698750,1,3,3,6,,4,1,1,5,1,,,8000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,921.337.190.158.491
2698756,1,4,3,3,1,4,1,1,5,1,,,2000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,6,1,1,5,3,1,2,2,2,1,2,,1,1,2,5,15,1,15.399.659.844.111
2698757,1,3,3,2,1,4,1,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,1,5,3,1,2,2,2,1,2,,1,1,2,5,15,1,129.251.636.556.408
2698758,1,4,3,2,1,4,1,1,5,1,,,10000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,4,1,1,1,4,1,2,2,2,1,2,,1,1,2,5,15,1,714.855.966.575.151
2698759,1,3,2,2,1,4,2,1,5,1,,,8000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,5,15,1,735.475.452.094.535
2698760,1,4,3,2,1,4,1,1,5,1,,,7000000,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,833.754.426.966.856
2698761,1,4,1,6,,4,1,1,5,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,5,3,1,2,2,2,1,2,,1,1,2,5,15,1,889.641.426.322.457
2698762,1,4,2,2,1,4,1,1,5,1,,,7000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,1,3,1,2,2,2,1,2,,1,1,2,5,15,1,787.363.070.912.568
2698763,1,3,1,2,1,4,1,1,5,1,,,10000000,200000,,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,2,1,2,,1,1,2,5,15,1,586.304.808.119.837
2698764,1,2,2,2,1,4,1,1,5,1,,,2000000,50000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,113.709.104.516.948
2698765,1,3,1,2,1,4,4,1,5,1,,,20000000,150000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,5,15,1,787.363.070.912.568
2698767,1,3,3,2,1,4,1,1,5,1,,,98,200000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,3,2,2,,4,1,1,5,3,1,2,2,2,1,2,,1,1,2,5,15,1,150.133.692.399.036
2698768,1,2,2,2,1,4,2,1,5,2,,150000,6000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,4,1,1,1,3,1,2,2,2,2,2,,,1,2,5,15,1,116.901.243.268.498
2698769,1,3,2,2,1,4,1,1,5,1,,,12000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,3,2,2,,6,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,137.760.736.743.179
2698770,1,4,1,2,1,4,1,1,4,1,,,6000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,103.881.207.029.715
2698771,1,2,1,2,1,4,1,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,1,1,1,5,2,1,2,2,2,1,2,,1,1,2,5,15,1,889.641.426.322.457
2698772,1,2,1,2,1,4,1,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,2,1,2,2,2,1,2,,1,1,2,5,15,1,108.520.342.635.144
2698773,1,3,1,2,1,4,1,1,5,1,,,10000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,3,2,1,2,2,2,1,2,,1,1,2,5,15,1,128.626.168.914.417
2698774,1,1,1,2,1,4,2,5,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,5,1,1,2,2,2,2,2,,,1,2,5,15,1,692.181.844.539.348
2698779,1,3,2,2,1,4,1,1,5,1,,,5000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,1,2,2,2,,6,1,1,3,3,1,2,2,2,1,2,,1,1,2,5,15,1,131.270.956.803.808
2698783,1,3,2,2,1,4,1,1,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,787.363.070.912.568
2698784,1,3,1,6,,4,1,1,5,1,,,4000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,3,3,2,2,2,2,1,,,1,1,2,5,15,1,721.169.717.642.109
2698785,1,3,3,2,1,4,1,1,5,1,,,4000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,3,2,2,,5,1,1,3,3,1,2,2,2,1,2,,1,1,2,5,15,1,810.037.192.948.372
2698786,1,3,2,4,1,4,1,1,5,1,,,7000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,881.047.415.059.611
2698787,1,3,2,2,1,4,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,5,3,1,2,2,2,1,2,,1,1,2,5,15,1,932.935.033.877.644
2698788,1,6,3,2,1,4,1,1,4,1,,,45000000,200000,,2,1,1,2,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,2,2,1,2,,1,1,2,5,15,1,589.903.489.129.458
2698789,1,4,4,2,1,4,1,1,5,1,,,98,200000,,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,1,5,2,2,,6,1,1,1,4,1,2,2,2,1,2,,1,1,2,5,15,1,666.114.433.915.804
2698790,1,3,1,2,1,4,1,1,5,1,,,5000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,117.367.697.981.943
2698791,1,5,1,2,1,4,1,1,5,1,,,15000000,200000,,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,103.881.207.029.715
2698796,1,3,1,2,1,4,1,1,5,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,1,1,1,5,2,1,2,2,2,1,2,,1,1,2,5,15,1,889.641.426.322.457
2698797,1,3,1,3,1,4,1,1,5,1,,,500000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,2,1,1,3,3,1,2,2,2,1,2,,1,1,2,5,15,1,586.304.808.119.837
2698798,1,3,1,2,1,4,1,1,4,1,,,1000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,3,3,1,2,2,2,1,2,,1,1,2,5,15,1,103.881.207.029.715
2698799,1,2,1,2,1,4,1,1,4,1,,,98,98,,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,995.518.462.741.967
2698800,1,3,2,2,1,4,1,1,5,1,,,1000000,50000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,5,3,1,2,2,2,1,2,,1,1,2,5,15,1,833.754.426.966.856
2698801,1,3,3,2,1,4,1,1,5,3,,,,,50000,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,5,1,1,5,3,1,2,2,2,1,2,,1,1,2,5,15,1,127.444.771.601.567
2698802,1,2,2,2,1,4,1,1,5,1,,,5000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,2,1,1,3,1,1,2,2,2,1,2,,1,1,2,5,15,1,586.304.808.119.837
2698805,1,4,3,2,1,4,1,1,5,1,,,5000000,120000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,5,2,1,2,2,2,1,2,,1,1,2,5,15,1,877.048.034.522.043
2698806,1,3,1,2,1,4,2,1,5,1,,,98,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,1,3,1,2,2,2,2,2,,,1,2,5,15,1,103.881.207.029.715
2698807,1,2,1,2,1,4,1,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,5,3,1,2,2,2,1,2,,1,1,2,5,15,1,995.292.839.062.499
2698808,1,4,3,2,1,4,1,1,5,4,,,,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,1,4,1,2,2,2,1,2,,1,1,2,5,15,1,121.606.895.533.615
2698809,1,3,2,2,1,4,2,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,5,15,1,939.631.463.386.366
2698810,1,2,2,2,1,4,2,1,5,1,,,4000000,40000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,,5,1,1,5,2,1,2,2,2,2,2,,,1,2,5,15,1,122.467.380.836.111
2698817,1,3,1,2,1,4,2,1,5,1,,,5000000,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,3,1,1,2,2,2,2,2,,,1,2,5,15,1,103.881.207.029.715
2698818,1,2,1,2,1,4,1,1,5,1,,,4000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,721.169.717.642.109
2698819,1,2,2,2,1,4,2,1,5,1,,,3000000,50000,,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,3,2,2,,5,1,1,3,1,1,2,2,2,2,2,,,1,2,5,15,1,133.725.851.768.586
2698820,1,1,1,4,1,4,2,1,5,1,,,500000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,1,5,3,1,2,2,2,2,2,,,1,2,5,15,1,889.641.426.322.457
2698821,1,2,2,2,1,4,1,1,5,1,,,4000000,100000,,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,2,1,2,,1,1,2,5,15,1,143.183.365.210.925
2698822,1,3,2,2,1,4,1,1,5,1,,,7000000,100000,,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,125.388.730.514.334
2698823,1,2,2,2,1,4,2,1,4,1,,,30000000,150000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,2,2,2,2,2,,,1,2,5,15,1,570.545.212.853.522
2698824,1,3,1,2,1,4,2,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,1,1,1,1,3,1,2,2,2,2,2,,,1,2,5,15,1,118.438.403.326.223
2698830,1,2,2,6,,4,1,1,5,1,,,500000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,6,1,1,3,2,2,2,2,2,1,,,1,1,2,5,15,1,147.212.342.720.813
2698831,1,2,1,2,1,4,1,1,4,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,5,15,1,103.881.207.029.715
2698832,1,4,1,3,1,4,1,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,1,1,1,3,2,1,2,2,2,1,2,,1,1,2,5,15,1,995.518.462.741.967
2698833,1,4,1,2,1,4,1,1,4,4,,,,150000,,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,2,2,1,2,,1,1,2,5,15,1,128.626.168.914.417
2698834,1,2,2,2,1,4,2,1,5,1,,,6000000,100000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,4,2,2,,4,1,1,1,4,1,2,2,2,2,2,,,1,2,5,15,1,856.034.627.164.381
2698835,1,4,4,2,1,4,1,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,6,1,1,1,4,1,2,2,2,1,2,,1,1,2,5,15,1,156.499.028.305.196
2698838,1,2,2,2,1,4,1,1,5,1,,,8000000,200000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,1,2,,1,1,2,5,15,1,735.475.452.094.535
2699051,1,1,1,1,1,1,1,2,4,3,,,,,100000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,2,1,2,1,2,1,1,1,2,1,1,1,2,5,66,1,798.907.841.816.662
2699052,1,4,3,1,2,1,1,1,4,1,,,25000000,150000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,1,4,2,1,2,1,1,1,2,1,1,1,2,5,66,1,165.763.814.067.233
2699052,2,1,1,1,2,1,1,1,4,4,,,,150000,,2,2,1,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,1,2,,,,,,,,,,,1,1,2,5,66,1,165.763.814.067.233
2699055,1,3,2,1,1,1,1,1,4,1,,,20000000,200000,,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,2,1,2,1,1,1,2,2,1,1,2,5,66,1,691.512.193.693.838
2699056,1,2,1,1,1,1,1,1,4,1,,,30000000,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,1,3,2,2,1,1,1,,2,1,1,2,5,66,1,131.031.728.832.618
2699057,1,3,3,2,1,1,1,1,5,4,,,,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,1,1,1,1,1,1,2,5,66,1,15.123.872.948.026
2699058,1,1,1,2,1,1,2,6,,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,7,2,1,2,2,1,2,1,1,,1,2,5,66,1,136.498.546.846.737
