Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3710862;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;76;04;76;1088,9855963868
3710863;1;4;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;749,881035075651
3710864;1;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;1;2;1;2;1;1;2;1;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;3;4;1;2;1;1;1;1;2;1;01;05;04;05;1246,79999580259
3710866;1;5;2;1;1;1;1;1;1;2; ;350000;150000000;150000000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2; ;3;1;1;3;4;1;1;1;1;1;3;2;1;01;05;04;05;1170,54067557693
3710867;1;4;2;1;1;1;1;1;4;2; ;3000000;150000000;700000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;3;4;1;2;1;1;1;3;2;1;01;05;04;05;1180,97513548217
3710870;1;2;2;1;1;1;1;1;4;3; ; ; ; ;560000;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;3;4;1;1;1;1;1;3;2;1;01;05;04;05;1345,98266017988
3710871;1;4;3;1;1;1;1;1;3;1; ; ;400000000;400000000; ;1;2;1;2;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;3;4;1;1;1;1;1;5;2;1;01;05;04;05;1137,99426102477
3710872;1;4;3;1;1;1;1;1;3;1; ; ;40000000;350000; ;2;2;1;2;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;3;3;1;01;76;04;76;1642,2451320305
3710873;1;4;1;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;2664,76044216563
3710874;1;3;2;1;1;1;1;1;3;3; ; ; ; ;460000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1620,47454268728
3710876;1;4;2;1;1;1;1;1;3;1; ; ;99;450000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;2484,06802936081
3710877;1;3;2;1;2;1;1;1;3;3; ; ; ; ;510000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;2188,13812388523
3710877;2;1;1;1;2;1;1;6; ;3; ; ; ; ;170000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;2188,13812388523
3710878;1;3;2;1;1;1;1;1;3;5; ; ; ;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;76;04;76;888,378912721594
3710879;1;3;1;1;2;1;1;6; ;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;3047,59819108864
3710879;2;1;1;1;2;1;1;6; ;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;3047,59819108864
3710880;1;4;3;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;76;04;76;930,547504805403
3710881;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;2;1;2;1;1;1;1;1;1;3;1;01;76;04;76;1132,79973438972
3710882;1;2;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1931,11907622946
3710884;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;3294,41324106898
3710885;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1976,92028302172
3710886;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;04;76;2807,69321219064
3710887;1;2;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1231,23278157408
3710887;2;2;1;1;2;1;1;1;3;1; ; ;18000000;250000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;2;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1231,23278157408
3710888;1;2;1;1;2;1;1;3;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;76;04;76;1267,26780693343
3710888;2;2;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;2;1;1;2;1;1;1;1;1;2;3;1;01;76;04;76;1267,26780693343
3710889;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;76;04;76;880,643218298144
3710890;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;04;76;1438,6593278838
3710891;1;2;1;1;2;1;1;1;3;3; ; ; ; ;225000;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1955,15799627802
3710891;2;2;1;1;2;1;1;1;3;3; ; ; ; ;225000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;2;1;1;4;1;1;1;1;1;3;3;1;01;76;04;76;1955,15799627802
3710893;1;2;1;1;1;1;1;1;1;3; ; ; ; ;260000;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;76;04;76;1911,01965485644
3710894;1;4;3;1;1;1;1;1;3;3; ; ; ; ;370000;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;552,394248827219
3710895;1;5;3;1;1;1;1;1;3;1; ; ;130000000;600000; ;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;270,123446724702
3710896;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;363,544013287741
3710899;1;4;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;181,876660507626
3710900;1;5;2;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;296,233426373922
3710901;1;3;2;1;1;1;1;1;3;1; ; ;80000000;280000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;249,816467184975
3710902;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;245,474230109776
3710907;1;5;4;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;186,376412239268
3710908;1;6;5;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;5;2;2; ;7;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;243,855952419038
3710909;1;4;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;2;1;01;66;04;66;280,463202964392
3710910;1;3;1;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;1;2;1;01;66;04;66;276,964228264975
3710911;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;397,184752118789
3710912;1;2;1;1;1;1;1;1;4;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;66;04;66;272,270376909456
3710913;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;66;04;66;272,270376909456
3710914;1;3;2;1;1;1;1;1;3;3; ; ; ; ;480000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;312,784817023595
3710915;1;3;2;1;1;1;1;1;3;3; ; ; ; ;480000;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;331,379913884981
3710916;1;4;2;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;285,495417681146
3710916;2;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;2;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;285,495417681146
3710917;1;2;1;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;292,734451674505
3710918;1;4;3;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;333,587182516639
3710919;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;296,233426373922
3710922;1;4;2;1;1;1;1;1;3;4; ; ; ;450000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;327,72342452912
3710923;1;4;2;1;1;1;1;1;3;4; ; ; ;450000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;280,463202964392
3710924;1;4;3;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;66;04;66;293,577714050286
3710925;1;5;3;1;1;1;1;1;3;3; ; ; ; ;480000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;270,123446724702
3710926;1;3;2;1;2;1;1;1;3;3; ; ; ; ;300000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;178,377685808208
3710926;2;1;1;1;2;1;1;1;3;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;178,377685808208
3710927;1;2;1;3;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2; ;2;2; ;1;1;2;3;3;1;1;2;1;1;1;2;1;01;66;04;66;276,964228264975
3710928;1;2;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;1;2;1;01;66;04;66;352,794285489948
3710929;1;5;3;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;248,658594927429
3710930;1;3;2;1;1;1;1;1;3;1; ; ;70000000;250000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;338,063253402051
3710931;1;3;2;1;1;1;1;1;3;1; ; ;65000000;350000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;349,924530554061
3710932;1;3;1;1;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;04;08;452,392020812917
3710933;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1200000;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;5;6;1;01;08;04;08;556,948216081114
3710934;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;08;04;08;671,563327322698
3710935;1;5;4;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;1;2;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;08;04;08;652,110291204268
3710936;1;4;1;1;1;1;1;1;3;4; ; ; ;99; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;04;08;671,563327322698
3710937;1;3;2;1;1;1;1;1;3;3; ; ; ; ;98;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;5;6;1;01;08;04;08;630,805915445493
3710938;1;4;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;710,369925958299
3710939;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;08;04;08;452,392020812917
3710940;1;4;2;1;1;1;1;1;3;1; ; ;10000000;300000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;526,531859108504
3710941;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;2;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;08;04;08;368,193266543943
3710942;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;08;04;08;526,531859108504
3710943;1;5;3;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;12;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;621,987902116911
3710944;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;08;04;08;600,671697404091
3710945;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;1;1;5;1;1;1;4;1;1;1;1;1;1;3;1;01;08;04;08;683,613046545021
3710946;1;4;3;1;1;1;1;1;3;1; ; ;30000000;400000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;08;04;08;612,380793766036
3710947;1;3;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;8;1;2;1;4;1;1;1;1;1;1;3;1;01;08;04;08;500,32038014327
3710948;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;08;04;08;523,909579627061
3710949;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;08;04;08;691,356986301506
3710950;1;4;3;1;1;1;1;1;3;1; ; ;98;150000; ;1;2;1;2;2;2;2;2;1;2;1;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;1;01;08;04;08;554,322769495719
3710951;1;5;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;5;3;1;01;08;04;08;398,577348285386
3710952;1;5;3;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;2;1;1;2;1;2;1;1;2;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;08;04;08;593,711644073573
3710953;1;3;2;1;1;1;1;1;3;3; ; ; ; ;650000;2;2;1;2;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;08;04;08;635,924408616584
3710954;1;5;2;1;1;1;1;1;3;1; ; ;200000000;2000000; ;1;2;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;08;04;08;467,067186620635
3710955;1;8;6;1;2;1;1;1;3;1; ; ;98;98; ;2;2;1;2;1;1;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;1;01;08;04;08;615,690653176138
3710955;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;1;3;1;01;08;04;08;615,690653176138
3710956;1;5;4;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;6;2;2; ;8;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;291,374161609697
3710957;1;3;2;1;1;1;1;1;1;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;1;1;1;1;3;1;01;08;04;08;469,932354607946
3710958;1;2;2;1;1;1;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;08;04;08;346,018188992745
3710959;1;5;4;1;1;1;1;1;3;3; ; ; ; ;98;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;08;04;08;408,706650408142
3710960;1;4;3;1;1;1;1;1;3;1; ; ;3000000;350000; ;2;2;1;2;2;1;2;1;1;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;08;04;08;400,709398999736
3710961;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;08;04;08;671,563327322698
3710962;1;4;3;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;2;2;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;08;04;08;535,615508885054
3710963;1;6;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;08;04;08;497,483543593244
3710964;1;5;3;1;1;1;1;1;3;1; ; ;99;450000; ;2;2;1;2;1;1;2;1;1;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;08;04;08;381,218251963104
3710965;1;5;3;1;1;1;1;1;3;4; ; ; ;800000; ;1;2;1;1;2;1;1;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;08;04;08;668,937880737303
3710967;1;3;2;1;1;1;1;1;3;5; ; ; ;300000; ;1;2;1;1;2;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;460,389272221324
3710968;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;08;04;08;706,032152109223
3710969;1;3;1;1;1;1;1;1;3;3; ; ; ; ;737000;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;3;1;01;08;04;08;597,423489027111
3710970;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;08;04;08;635,924408616584
3710971;1;5;3;1;2;1;1;1;3;2; ;195000;25000000;250000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;08;04;08;661,193940980818
3710971;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;2;2;1;2;1;1;1;1;1;1;3;1;01;08;04;08;661,193940980818
3710972;1;4;3;1;1;1;1;1;3;1; ; ;23000000;300000; ;2;2;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;561,00068389503
3710973;1;3;2;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;7;1;1;1;4;1;1;1;1;1;1;1;1;01;08;04;08;539,561890720745
