DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2860343,1,4,3,2,1,4,2,1,6,4,,,,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,7,1,1,3,2,1,2,2,2,1,1,,1,1,2,12,25,1,42.383.062.526.247
2860344,1,2,1,2,1,4,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,3,3,1,2,2,2,1,2,,1,1,2,12,25,1,169.713.842.391.762
2860345,1,2,2,2,1,4,2,1,4,4,,,,200000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,2,2,2,1,2,,1,1,2,12,25,1,221.197.854.834.227
2860346,1,2,2,2,1,4,1,1,4,3,,,,,160000,2,1,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,2,2,2,1,3,,1,1,2,12,25,1,231.429.258.092.215
2860347,1,2,1,2,1,4,1,1,4,1,,,25000000,180000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,2,,1,1,2,12,25,1,227.618.873.420.936
2860349,1,2,2,2,1,4,1,1,5,1,,,5000000,100000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,12,25,1,272.768.545.388.883
2860352,1,3,3,2,1,4,1,1,5,1,,,15000000,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,5,2,2,,5,1,1,1,2,1,2,2,2,1,2,,2,1,2,12,25,1,181.279.925.801.882
2860370,1,3,2,2,1,4,4,5,5,6,COMO PARTE DE TRABA,,,130000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,6,1,1,1,2,2,2,2,2,2,,,,1,2,12,8,1,458.165.353.685.608
2860371,1,3,2,2,1,4,9,5,5,6,COMO PARTE DE TRABA,,,150000,,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,12,8,1,347.539.338.469.291
2860372,1,4,2,2,1,4,5,5,5,6,COMO PARTE DE TRABA,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,2,2,2,2,2,2,,,,1,2,12,8,1,28.434.912.149.896
2860373,1,4,1,6,,4,4,1,5,6,COMO PARTE DE SU TR,,,100000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,12,8,1,273.130.634.840.513
2860375,1,4,2,2,1,1,9,1,3,1,,,12000000,90000,,2,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,1,2,1,2,1,1,,1,2,12,8,1,279.697.473.346.246
2860376,1,2,1,2,1,4,9,6,,1,,,98,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,12,8,1,272.221.367.671.043
2860377,1,3,2,2,1,1,9,1,3,1,,,18000000,100000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,2,1,2,1,1,,1,2,12,8,1,355.046.185.110.265
2860386,1,4,2,6,,4,9,5,5,6,COMO PARTE DE TRABA,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,12,8,1,297.899.716.669.632
2860387,1,2,1,2,1,2,4,5,5,1,,,98,50000,,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,12,8,1,294.199.765.130.941
2860388,1,3,2,2,1,4,4,5,5,4,,,,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,1,1,4,2,1,2,2,2,2,1,,,1,2,12,8,1,392.984.874.937.476
2860396,1,3,2,2,1,4,1,1,4,1,,,10000000,150000,,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,2,1,2,1,1,,2,1,2,12,25,1,105.329.202.009.901
2860397,1,3,2,2,1,4,1,1,4,1,,,20000000,200000,,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,12,25,1,173.258.994.439.852
2860398,1,4,2,2,1,4,1,1,4,4,,,,150000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,2,2,1,2,,1,1,2,12,25,1,124.024.793.267.975
2860408,1,3,2,2,1,4,1,1,4,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,3,,2,1,2,12,25,1,14.273.777.318.127
2860409,1,3,2,2,1,4,1,1,4,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,3,2,2,,4,1,1,1,2,1,2,2,2,1,3,,2,1,2,12,25,1,154.056.953.778.799
2860410,1,3,2,2,1,4,1,1,4,3,,,,,150000,2,2,1,1,2,1,2,2,1,2,1,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,1,2,,2,1,2,12,25,1,104.915.165.930.996
2860411,1,3,2,2,1,1,1,1,4,4,,,,200000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,4,2,2,,4,1,1,1,2,1,2,2,1,1,3,2,2,1,2,12,25,1,165.625.022.752.063
2860412,1,4,2,2,1,4,1,1,4,4,,,,150000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,4,1,2,2,2,1,3,,2,1,2,12,25,1,165.625.022.752.063
2860413,1,2,2,2,1,4,1,1,4,4,,,,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,1,3,,1,1,2,12,25,1,68.460.405.477.714
2860414,1,2,1,2,1,4,6,1,5,3,,,,,50000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,2,2,2,2,,,1,2,12,25,1,158.436.463.057.336
2860415,1,3,1,2,1,4,6,1,4,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,2,2,1,2,,2,1,2,12,25,1,909.510.076.248.226
2860417,1,3,1,2,1,1,1,1,4,4,,,,250000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,2,1,1,3,2,2,1,2,12,25,1,129.860.882.901.234
2860418,1,3,2,2,1,1,1,1,4,4,,,,300000,,2,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,4,1,2,2,1,1,3,2,2,1,2,12,25,1,160.141.931.787.792
2860419,1,3,2,2,1,1,6,1,4,4,,,,200000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,1,2,2,2,,1,2,12,25,1,124.866.852.684.722
2860420,1,4,1,2,1,1,1,1,4,4,,,,300000,,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,1,1,2,1,2,2,1,1,2,2,2,1,2,12,25,1,106.266.699.068.392
2860422,1,1,1,2,1,4,6,1,5,4,,,,300000,,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,1,5,2,1,2,2,2,2,3,,,1,2,12,25,1,193.245.144.411.488
2860423,1,2,2,2,1,4,6,1,5,4,,,,200000,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,3,1,2,2,2,2,3,,,1,2,12,25,1,288.381.609.358.629
2860424,1,3,2,2,1,4,6,1,4,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,3,,,1,2,12,25,1,167.215.613.135.747
2860425,1,3,2,2,1,4,6,1,4,4,,,,150000,,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,2,2,,,1,2,12,25,1,243.442.470.345.518
2860442,1,3,2,2,1,4,6,1,5,1,,,3000000,30000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,12,25,1,185.651.592.268.479
2860443,1,3,2,2,1,4,6,1,5,1,,,8000000,200000,,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,2,2,2,2,2,,,1,2,12,25,1,323.089.345.113.752
2860444,1,3,1,2,1,4,6,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,12,25,1,25.272.319.977.386
2860445,1,3,2,2,1,4,1,1,5,1,,,10000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,3,1,1,3,2,1,2,2,2,1,2,,1,1,2,12,25,1,243.442.470.345.518
2860447,1,3,1,6,,4,6,1,5,3,,,,,41600,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,3,2,1,2,2,2,2,2,,,1,2,12,25,1,185.651.592.268.479
2860448,1,3,1,2,1,4,6,1,5,1,,,10000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,3,4,1,2,2,2,2,2,,,1,2,12,25,1,169.713.842.391.762
2860450,1,3,1,2,1,4,1,1,4,1,,,15000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,2,2,1,2,,2,1,2,12,25,1,169.713.842.391.762
2860451,1,3,1,2,1,4,1,1,4,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,12,25,1,169.713.842.391.762
2860456,1,3,1,2,1,4,1,1,4,4,,,,150000,,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,3,,2,1,2,12,25,1,209.182.894.288.205
2860457,1,3,2,2,1,4,1,1,4,2,,480000,50000000,150000,,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,2,1,2,,1,1,2,12,25,1,22.211.043.822.206
2860458,1,2,2,2,1,4,1,1,4,3,,,,,40000,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,2,,2,1,2,12,25,1,34.079.082.672.391
2860459,1,1,1,2,2,5,1,1,4,4,,,,50000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,3,1,4,1,4,1,2,2,2,1,2,,1,1,2,12,25,1,25.272.319.977.386
2860463,1,3,1,2,1,4,1,1,5,1,,,5000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,12,25,1,909.510.076.248.226
2860483,1,3,3,2,1,4,3,5,5,6,COMO PARTE DEL TRAB,,,200000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,5,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,12,8,1,234.251.936.878.062
2860484,1,2,1,2,1,4,3,5,5,6,COMO PARTE DE SU TR,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,12,8,1,293.847.734.141.612
2860485,1,2,1,2,1,4,3,5,5,6,COMO PARTE DE SU TR,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,2,2,2,2,2,,,,1,2,12,8,1,294.199.765.130.941
2860487,1,4,2,2,1,4,3,1,4,6,COMO PARTE DEL TRAB,,,150000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,2,1,,,1,2,12,8,1,223.985.146.833.637
2860488,1,3,2,2,1,1,9,1,3,1,,,8000000,350000,,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,2,1,2,1,1,,1,2,12,8,1,347.539.338.469.291
2860489,1,3,1,2,1,1,9,1,3,4,,,,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,1,1,3,1,1,1,2,1,1,2,1,2,1,1,,1,2,12,8,1,347.045.204.676.508
2860490,1,3,2,2,1,1,9,1,5,4,,,,40000,,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,1,2,1,1,,1,2,12,8,1,275.815.787.377.824
2860500,1,2,1,2,1,4,3,1,5,6,COMO PARTE DE SU TR,,,98,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,4,2,2,2,2,2,,,,1,2,12,8,1,408.010.256.698.206
2860501,1,6,3,2,1,4,5,1,4,6,COMO PARTE DE SU TR,,,200000,,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,12,8,1,359.279.902.068.016
2860706,1,3,1,6,,4,2,1,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,2,2,2,2,2,,,,1,2,12,54,1,118.200.685.319.464
2860708,1,2,1,2,1,4,2,1,4,4,,,,50000,,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,12,54,1,136.924.741.417.165
2860709,1,4,3,2,1,4,2,1,4,4,,,,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,12,54,1,188.464.865.458.663
2860710,1,3,2,2,1,4,2,1,4,4,,,,80000,,2,2,1,1,1,1,2,2,1,2,2,2,1,1,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,2,2,2,2,,,1,2,12,54,1,162.952.635.184.195
2860711,1,3,2,2,1,4,2,1,5,4,,,,200000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,12,54,1,124.355.220.343.038
2860712,1,4,2,3,1,4,2,1,4,4,,,,50000,,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,3,,,1,2,12,54,1,151.270.977.840.239
2860713,1,2,1,3,1,4,2,1,4,4,,,,50000,,2,2,1,2,1,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,2,2,2,2,,,1,2,12,54,1,136.924.741.417.165
2860714,1,2,1,2,1,4,2,1,4,4,,,,200000,,2,2,1,2,2,2,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,2,2,2,,,1,2,12,54,1,156.536.661.245.037
2860715,1,4,3,2,1,4,2,1,5,1,,,45000000,200000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,2,2,,,1,2,12,54,1,72.184.349.189.121
2860716,1,5,3,2,1,3,2,1,4,4,,,,400000,,2,2,1,1,2,2,2,2,1,2,2,1,1,2,2,1,1,1,1,2,2,1,4,2,2,,5,1,1,1,4,1,2,2,2,2,2,,,1,2,12,54,1,20.014.652.280.262
2860765,1,5,1,2,1,4,2,1,4,4,,,,50000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,2,,,1,2,12,54,1,118.200.685.319.464
2860767,1,2,2,2,1,4,2,2,4,4,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,3,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,12,54,1,70.957.338.448.261
2860768,1,1,1,2,1,4,2,2,4,4,,,,30000,,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,12,54,1,144.601.767.212.707
2860769,1,1,1,2,1,4,2,1,4,4,,,,40000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,2,2,,,1,2,12,54,1,13.203.224.613.858
2860770,1,4,2,2,1,4,2,1,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,12,54,1,174.634.292.528.152
2860771,1,3,2,3,1,4,3,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,6,1,1,1,4,1,2,2,2,2,3,,,1,2,12,54,1,70.957.338.448.261
2860772,1,1,1,2,2,4,3,1,4,4,,,,60000,,2,2,1,1,1,1,2,2,1,1,2,1,1,2,1,2,2,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,2,2,3,,,1,2,12,54,1,156.536.661.245.037
2860773,1,4,2,3,1,4,3,1,4,1,,,98,100000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,3,,,1,2,12,54,1,109.194.915.682.858
2860774,1,4,3,2,1,4,2,1,4,4,,,,180000,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,9,1,1,1,4,1,2,2,2,2,3,,,1,2,12,54,1,188.465.853.347.268
2860775,1,5,3,3,1,4,3,1,4,4,,,,500000,,2,2,1,1,1,1,2,2,1,2,1,2,1,2,1,1,1,1,1,2,2,1,4,2,2,,6,1,1,1,4,1,2,2,2,2,3,,,1,2,12,54,1,976.320.763.061.028
2860782,1,3,2,6,,3,6,1,5,1,,,20000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,,7,1,1,1,2,1,2,2,2,2,1,,,1,2,12,54,1,268.621.977.636.287
2860783,1,5,1,3,1,3,6,1,5,1,,,30000000,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,2,1,,,1,2,12,54,1,22.436.408.975.744
2860816,1,2,2,4,1,3,6,1,5,1,,,30000000,1000000,,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,,2,2,,6,1,1,3,1,1,2,2,2,2,2,,,1,2,12,54,1,33.406.710.128.287
2860817,1,2,1,6,,3,6,2,5,5,,,,50000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,3,1,1,2,2,2,2,2,,,1,2,12,54,1,26.416.246.675.222
2860818,1,3,1,6,,3,6,1,5,1,,,3000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,3,1,1,2,2,2,2,1,,,1,2,12,54,1,324.303.756.261.056
2860819,1,4,2,6,,3,6,1,5,1,,,10000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,5,1,1,4,2,1,2,2,2,2,2,,,1,2,12,54,1,26.416.246.675.222
2860821,1,4,3,6,,4,2,1,5,1,,,5000000,50000,,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,,7,1,1,4,2,1,2,2,2,2,1,,,1,2,12,54,1,499.477.223.251.423
2860823,1,4,3,2,1,4,2,1,5,1,,,20000000,50000,,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,,4,1,1,4,2,1,2,2,2,2,1,,,1,2,12,54,1,242.280.938.610.438
2860824,1,4,2,2,1,4,2,1,5,4,,,,50000,,2,2,1,2,1,2,2,2,2,2,1,2,2,1,2,2,1,1,2,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,1,2,,1,1,2,12,54,1,404.406.584.332.519
2860859,1,2,1,6,,4,2,1,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,,2,2,,2,1,1,3,1,2,2,2,2,1,,,1,1,2,12,54,1,237.821.427.726.371
2860860,1,2,1,6,,4,2,1,5,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,,2,2,,3,1,1,3,1,2,2,2,2,1,,,1,1,2,12,54,1,246.697.792.047.186
2860861,1,2,1,6,,4,2,1,5,1,,,4000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,,2,2,,6,1,1,3,1,2,2,2,2,2,,,,1,2,12,54,1,274.082.964.330.378
2860864,1,4,2,2,2,4,2,1,5,1,,,5000000,30000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,2,2,,,1,2,12,54,1,323.263.779.727.876
2860864,2,2,1,2,2,3,2,1,5,4,,,,20000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,2,,,,,,,,,,,,1,2,12,54,1,323.263.779.727.876
2860898,1,1,1,6,,3,2,1,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,12,54,1,270.796.038.186.685
2860899,1,1,1,6,,4,2,1,5,1,,,1000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,4,1,2,2,2,2,2,,,,1,2,12,54,1,327.431.079.951.184
2860900,1,2,2,3,1,4,2,1,5,1,,,4000000,30000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,3,1,1,3,1,1,2,2,2,2,1,,,1,2,12,54,1,341.137.971.133.554
2860901,1,3,2,6,,2,2,1,5,1,,,2000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,5,1,1,4,2,2,2,2,2,2,,,,1,2,12,54,1,467.380.175.939.863
2861164,1,2,2,2,1,4,1,1,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,4,1,1,3,2,2,2,2,2,1,,,2,1,2,12,68,1,321.278.219.687.683
2861165,1,4,1,6,,4,1,1,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,1,4,1,1,1,1,2,1,2,2,2,1,1,,1,1,2,12,68,1,190.673.099.214.876
2861166,1,2,1,2,1,3,1,1,5,1,,,20000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,3,2,1,2,2,2,1,1,,1,1,2,12,68,1,142.166.876.683.636
2861168,1,4,3,2,1,4,4,1,5,1,,,5000000,300000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,3,2,1,2,2,2,2,1,,,1,2,12,68,1,274.790.654.797.661
2861169,1,2,1,2,1,4,6,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,3,2,2,2,2,2,2,,,,1,2,12,68,1,193.865.004.365.597
2861170,1,2,2,2,1,4,6,1,5,1,,,8000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,12,68,1,126.723.318.662.865
2861171,1,2,1,6,,4,6,1,5,1,,,80000,8000000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,1,2,2,2,2,2,,,,1,2,12,68,1,190.673.099.214.876
2861172,1,2,1,4,1,4,6,1,5,1,,,9000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,12,68,1,195.181.240.000.443
2861173,1,3,2,2,1,4,4,1,5,1,,,7000000,120000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,3,2,2,2,2,2,2,,,,1,2,12,68,1,130.951.666.738.806
2861174,1,2,1,2,1,4,6,1,5,1,,,60000,6000000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,2,1,,,1,2,12,68,1,175.229.541.194.105
