Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
329591;13;4;1;1;1;2;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;13;1;308,690255950624
329592;13;2;4;3;1;1;1;1;1;3;4; ; ; ;250000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;295,333979221554
329593;13;2;3;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;277,494547987629
329594;13;2;2;1;2;2;1;2;1;5;1; ; ;98;60000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;3; ;01;13;1;263,094028933385
329595;13;2;1;1;2;1;1;2;2;1;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;3;1;2;1;2;2;1;2;1;3; ;01;13;1;227,636295259793
329596;13;2;4;3;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;252,916364979526
329597;13;2;4;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;275,723632803404
329598;13;2;4;3;1;1;1;1;1;3;1; ; ;98;250000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;257,706924468551
329599;13;2;3;2;2;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;1;296,064466994268
329600;13;2;4;3;1;1;1;1;1;3;4; ; ; ;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;13;1;293,95422094229
329601;13;2;2;1;1;2;1;1;1;3;1; ; ;98;70000; ;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;5;4;1;1;1;1;1;1;3;1;01;13;1;257,706924468551
329602;13;2;4;3;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;231,748983181184
329603;13;2;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;252,916364979526
329604;13;2;4;3;2;1;1;1;1;3;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;13;1;279,421678065162
329605;13;2;2;1;2;2;1;1;1;4;3; ; ; ; ;45000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;3;2;01;13;1;280,129870707096
329605;13;3;2;1;2;2;1;1;1;4;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;13;1;280,129870707096
329606;13;2;3;2;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;13;1;260,590730036802
329607;13;2;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;13;1;254,15155326297
329608;13;2;2;1;1;2;1;1;1;3;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;268,519408778496
329608;13;3;2;1;1;2;1;1;1;3;3; ; ; ; ;70000;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;1;268,519408778496
329608;13;4;2;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;13;1;268,519408778496
329609;13;2;4;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;261,262295674131
329610;13;2;5;4;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;271,335831550438
329611;13;2;6;5;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;1;256,770625134591
329612;13;2;4;3;1;1;1;9;1;3;1; ; ;35000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;2;1;3; ;01;13;1;253,245750929737
329613;13;2;4;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;270,479202394746
329614;13;2;3;2;6; ;1;9;1;5;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;1;3; ;01;13;1;280,490001222005
329615;13;2;3;2;2;1;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;3;1;01;13;1;249,082480981221
329616;13;2;3;2;2;2;1;1;1;3;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;1;219,603747231524
329616;13;3;1;1;2;2;1;1;1;3;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;1;219,603747231524
329617;13;2;3;2;2;1;1;1;1;3;1; ; ;15000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;5;2;1;1;2;1;1;1;3;1;01;13;1;262,65834836763
329618;13;2;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;1;238,167783798257
329619;13;2;2;1;1;2;1;1;1;3;4; ; ; ;250000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;1;265,257044082492
329619;13;3;1;1;1;2;1;1;1;3;4; ; ; ;80000; ;2;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;1;265,257044082492
329620;13;2;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;286,988048526949
329621;13;2;3;3;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;234,447725231073
329622;13;2;2;2;2;1;1;1;1;3;1; ; ;25000000;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;1;294,584915989463
329623;13;2;1;1;6; ;4;9;2;5;4; ; ; ;40000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;3;2;1;1;2;2;2;2;1; ; ;01;13;1;228,904697003293
329624;13;2;2;1;2;1;1;1;4;4;4; ; ; ;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;2;2;2;1;1; ;1;01;13;1;232,04663920751
329625;13;2;1;1;6; ;4;9;5;5;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;2;1;1;2;2;2;2;1; ; ;01;13;1;294,662413584225
329626;13;2;4;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;2;1;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;213,577999459056
329627;13;2;3;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;301,980463040255
329627;13;3;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2; ; ; ; ; ; ; ; ; ; ;1;01;13;1;301,980463040255
329627;13;4;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;13;1;301,980463040255
329670;17;2;3;2;1;2;1;1;1;4;4; ; ; ;150000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;4;3;1;2;1;1;1;1;2;1;01;17;1;164,367225010896
329671;17;2;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;1;2;1;01;17;1;134,293195972285
329672;17;2;5;2;1;1;1;1;1;4;1; ; ;15000000;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;1;2;1;01;17;1;141,397283834045
329673;17;2;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;154,0637877338
329674;17;2;3;2;1;2;1;1;1;4;1; ; ;10000000;100000; ;1;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;1;2;1;01;17;1;132,764222022637
329675;17;2;5;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;2;1;1;1;1;2;2;1;1;2;1;1;1;2;2;2;2;2;2;1;2;1;3;1;1;1;1;1;3;2;1;01;17;1;129,159218622625
329676;17;2;2;1;1;2;1;1;6; ;3; ; ; ; ;70000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;17;1;207,844340864041
329677;17;2;2;1;1;2;1;1;1;4;3; ; ; ; ;90000;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;17;1;153,327204819022
329678;17;2;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;1;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;1;3;1;1;1;1;1;2;2;1;01;17;1;145,025496880877
329679;17;2;1;1;1;1;1;1;6; ;3; ; ; ; ;110000;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;158,097229822147
329680;17;2;4;3;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;3;1;2;1;1;1;1;2;1;01;17;1;163,025940504053
329681;17;2;4;3;1;1;1;1;1;4;3; ; ; ; ;150000;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;3;1;2;1;1;1;1;2;1;01;17;1;172,671033036963
329682;17;2;4;3;1;1;1;1;1;3;1; ; ;20000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;17;1;152,722013403746
329683;17;2;3;2;1;1;1;1;1;4;3; ; ; ; ;255000;1;1;2;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;146,565894370003
329684;17;2;3;2;1;1;1;1;1;3;3; ; ; ; ;170000;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;1;3;1;1;1;1;1;2;2;1;01;17;1;168,732510795717
329686;17;2;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;2;2;1;01;17;1;145,430725922392
329687;17;2;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;2;2;1;01;17;1;161,628422933956
329688;17;2;5;2;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;2;1;1;1;1;2;2;1;1;2;1;1;1;2;2;1;2;2;2;1;2;1;6;1;2;1;1;1;3;2;1;01;17;1;149,128433543213
329689;17;2;3;2;1;1;1;1;1;4;1; ; ;20000000;120000; ;2;2;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;2;2;1;01;17;1;157,692490603843
329690;17;2;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;1;155,129461607422
329691;17;2;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;2;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;156,836373605561
329692;17;2;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;167,795965507177
329693;17;2;6;4;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;168,367644177654
329694;17;2;5;2;1;1;1;1;1;3;2; ;180000;40000000;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;131,897171308087
329695;17;2;4;2;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;1;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;155,129461607422
329696;17;2;4;3;1;1;1;1;1;4;1; ; ;50000000;230000; ;2;2;2;1;1;1;1;1;2;2;1;2;1;1;1;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;17;1;149,87643999747
329697;17;2;4;3;1;1;1;1;1;3;1; ; ;24000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;283,684308676154
329698;17;2;3;3;1;1;1;1;1;4;4; ; ; ;150000; ;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;17;1;358,722586683799
329699;17;2;4;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;17;1;369,490859533804
329700;17;2;4;3;1;1;1;1;1;4;1; ; ;38000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;17;1;133,88796693077
329701;17;2;6;3;1;1;1;1;1;3;2; ;400000;60000000;300000; ;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;159,39723763401
329702;17;2;3;3;1;1;1;1;1;3;4; ; ; ;180000; ;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;17;1;370,489629737362
329703;17;2;4;1;1;1;1;1;1;3;2; ;300000;40000000;250000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;154,668489325866
329704;17;2;3;1;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;359,516617486629
329704;17;3;2;2;1;1;1;1;1;3;4; ; ; ;120000; ;1;1;2;2;2;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;17;1;359,516617486629
329704;17;4;2;1;1;1;1;1;1;3;4; ; ; ;160000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;17;1;359,516617486629
329705;17;2;5;1;1;1;1;1;1;3;1; ; ;60000000;250000; ;1;1;2;2;2;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;141,82572252238
329706;17;2;3;2;1;1;1;1;1;4;2; ;255000;40000000;300000; ;1;2;2;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;17;1;164,367225010896
329707;17;2;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;1;1;2;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;174,439081087381
329708;17;2;6;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;146,554470830525
329709;17;2;3;2;1;1;1;1;1;3;2; ;600000;72000000;500000; ;2;1;2;1;1;1;1;2;1;2;1;1;1;1;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;164,367225010896
329710;17;2;4;1;1;1;1;1;1;3;3; ; ; ; ;180000;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;161,628422933956
329711;17;2;5;1;1;1;1;1;1;3;4; ; ; ;650000; ;1;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;4;5;1;01;17;1;165,329662356044
329712;17;2;5;4;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;2;1;2;2;1;1;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;185,349413570647
329713;17;2;4;3;1;1;1;1;1;4;2; ;500000;45000000;500000; ;1;1;2;1;1;1;1;2;1;2;1;1;2;1;2;2;2;1;1;2;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;1;142,430849057607
329714;17;2;5;2;1;1;1;1;1;3;1; ; ;2635822;750000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;1;161,582027775741
329715;17;2;5;4;1;1;1;1;1;4;3; ; ; ; ;650000;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;7;1;2;1;1;1;2;2;1;01;17;1;178,750750474087
329716;17;2;5;4;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;2;1;1;01;17;1;173,558768862095
329717;17;2;3;1;1;1;1;1;1;4;1; ; ;60000000;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;4;1;2;1;1;1;3;2;1;01;17;1;136,855735145494
329718;17;2;6;1;2;1;1;1;1;4;2; ;400000;150000000;600000; ;1;1;2;1;1;1;1;2;2;1;1;1;2;2;1;2;2;2;2;1;2;1;1;4;6;1;2;1;1;1;2;2;2;01;17;1;136,855735145494
329719;17;2;3;3;1;2;1;1;1;4;4; ; ; ;25000; ;1;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;4;3;1;2;1;1;1;1;2;1;01;17;1;160,870240637069
329719;17;3;2;2;1;2;1;6;1;4;4; ; ; ;100000; ;1;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;17;1;160,870240637069
329720;17;2;6;1;1;1;1;6;1;5;1; ; ;30000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;6;2;2;1;1;1; ;2;1;01;17;1;161,628422933956
329721;17;2;1;1;1;2;1;1;2;4;3; ; ; ; ;50000;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;4;3;1;2;1;1;1;1;2;1;01;17;1;146,95969987204
329722;17;2;2;1;1;1;1;1;1;4;1; ; ;20000000;100000; ;1;1;2;2;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;1;1;1;4;6;1;2;1;1;1;1;2;1;01;17;1;151,524458207411
329723;17;2;1;1;1;2;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;1;1;1;1;2;1;01;17;1;137,889790192267
329725;17;2;1;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;1;6;1;2;1;1;1;3;2;1;01;17;1;146,95969987204
329726;17;2;5;2;1;1;1;1;1;3;1; ; ;65000000;300000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;1;1;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;163,597684054579
329727;17;2;4;2;1;1;1;1;1;4;3; ; ; ; ;100000;1;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2;1;2;1;1;1;1;2;1;01;17;1;185,940073560812
329728;17;2;5;2;1;1;1;1;1;4;1; ; ;10000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;17;1;155,129461607422
329729;17;2;1;1;1;1;1;1;2;4;3; ; ; ; ;220000;2;1;2;2;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;1;163,597684054579
329730;17;2;1;1;1;1;1;1;1;4;3; ; ; ; ;210000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;1;145,430725922392
329731;17;2;1;1;1;1;1;1;2;4;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;1;148,961919034201
329732;17;2;1;1;1;1;1;1;1;4;3; ; ; ; ;220000;2;1;2;2;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;1;139,263183349171
329889;23;2;7;5;1;1;1;1;1;3;3; ; ; ; ;435000;1;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;23;1;93,3628997335042
329890;23;2;3;2;2;1;1;10;1;3;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;1;2;1;1;2;1;1;1;3;1;01;23;1;112,899247411913
329892;23;2;2;1;2;1;1;1;4;3;1; ; ;10000000;120000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;1;3;1;01;23;1;177,61824141206
329893;23;2;5;4;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;119,585167215126
329894;23;2;4;3;2;1;1;1;1;3;1; ; ;17000000;150000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;109,417146216719
329895;23;2;2;1;2;2;1;1;1;5;1; ; ;15000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;1;1;3;1;01;23;1;154,84050935819
329896;23;2;3;2;2;1;1;1;1;3;1; ; ;17000000;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;150,112942856386
329897;23;2;3;2;2;1;1;1;1;3;3; ; ; ; ;160000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;115,254027819348
329899;23;2;3;2;2;1;1;1;1;3;1; ; ;15000000;150000; ;1;1;2;2;2;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;108,11275196524
329900;23;2;2;1;2;2;1;1;1;3;1; ; ;12000000;160000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;110,881266670291
