DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2786060,1,2,1,1,1,1,1,1,3,2,,300000,50000000,250000,,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,2,1,1,1,1,1,2,3,1,1,11,9,11,1,220.688.891.373.227
2786061,1,1,1,1,2,1,1,6,,3,,,,,100000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,2,3,1,1,11,9,11,1,22.444.815.775.751
2786062,1,2,2,1,2,1,1,1,3,3,,,,,200000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,4,1,4,1,1,1,1,1,2,2,1,1,11,9,11,1,236.654.168.549.826
2786063,1,2,1,1,1,1,1,1,1,3,,,,,450000,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,2,1,6,1,2,1,1,1,4,3,1,1,11,9,11,1,233.998.554.960.196
2786064,1,3,2,1,1,1,1,1,1,1,,,9999,800000,,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,2,1,4,2,2,,4,1,2,1,7,1,2,1,1,1,4,3,1,1,11,9,11,1,186.871.007.974.325
2786065,1,2,2,1,1,1,1,1,3,3,,,,,320000,1,2,1,1,2,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,2,2,4,1,1,1,1,1,3,3,1,1,11,9,11,1,269.126.679.729.546
2786066,1,2,2,1,1,1,1,1,4,3,,,,,300000,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,2,1,1,1,3,3,1,1,11,9,11,1,214.847.834.008.363
2786067,1,4,2,1,1,1,1,1,3,2,,99999,9999,800000,,2,2,1,2,1,1,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,195.612.926.401.074
2786068,1,5,2,1,1,1,1,1,3,1,,,120000000,1000000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,224.788.582.447.311
2786069,1,9,4,1,1,1,1,1,3,1,,,200000000,500000,,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,230.579.713.265.714
2786070,1,2,1,1,1,1,1,1,4,3,,,,,280000,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,3,3,1,1,11,9,11,1,249.155.353.360.858
2786071,1,2,2,1,1,1,1,1,3,3,,,,,400000,2,1,1,2,1,1,2,2,2,1,2,2,2,2,1,2,2,1,1,2,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,270.092.691.274.555
2786072,1,5,3,1,1,1,1,1,3,1,,,200000000,1500000,,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,218.947.525.082.447
2786073,1,4,3,1,1,1,1,1,3,1,,,180000000,700000,,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,2,1,1,1,2,2,1,4,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,259.284.827.885.238
2786074,1,6,3,1,1,1,1,1,3,1,,,150000000,800000,,1,1,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,185.917.824.691.105
2786075,1,3,1,1,1,1,1,1,3,1,,,180000000,800000,,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,228.061.858.025.411
2786076,1,5,3,1,1,1,1,1,3,4,,,,400000,,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,263.044.094.269.521
2786078,1,3,1,1,2,1,1,1,3,3,,,,,300000,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,4,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,238.480.473.155.614
2786079,1,1,1,1,2,1,10,6,,3,,,,,150000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,3,3,1,1,11,9,11,1,241.541.654.720.409
2786080,1,4,2,1,1,1,1,1,3,1,,,80000000,400000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,281.702.296.551.317
2786081,1,5,3,1,1,1,1,1,3,1,,,120000000,600000,,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,6,2,2,,8,1,1,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,276.769.378.109.852
2786082,1,4,3,1,1,1,1,1,1,1,,,150000000,1000000,,1,1,1,1,2,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,7,1,2,1,1,1,4,3,1,1,11,9,11,1,217.041.158.516.006
2786082,2,1,1,1,2,1,10,6,,3,,,,,370000,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,1,2,2,,1,2,,,,,,,,,,,1,1,11,9,11,1,217.041.158.516.006
2786083,1,3,1,1,1,1,1,1,1,3,,,,,735000,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,4,3,1,1,11,9,11,1,218.607.100.392.646
2786085,1,3,1,1,1,1,1,1,3,1,,,98,450000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,2,,2,2,,1,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,253.489.700.601.831
2786086,1,2,1,1,1,1,1,1,4,3,,,,,300000,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,3,3,1,1,11,9,11,1,218.607.100.392.646
2786087,1,2,2,1,1,1,1,1,3,3,,,,,400000,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,202.262.462.541.875
2786088,1,6,2,1,1,1,1,1,3,1,,,187000000,600000,,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,236.420.770.630.578
2786089,1,4,2,1,1,1,1,1,3,1,,,150000000,600000,,1,1,1,1,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,23.809.824.603.428
2786090,1,5,3,1,1,1,1,1,3,1,,,170000000,850000,,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,2,1,3,2,2,,6,1,1,1,6,1,1,1,1,1,3,3,1,1,11,9,11,1,282.200.899.770.213
2786091,1,5,3,1,1,1,1,1,3,1,,,170000000,1000000,,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,5,1,1,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,30.617.771.870.422
2786092,1,6,3,1,1,1,10,1,4,1,,,14000000,800000,,1,1,1,1,1,1,2,2,2,2,1,1,2,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,1,1,4,1,2,1,1,1,3,3,1,1,11,9,11,1,20.844.394.459.654
2786093,1,5,3,1,1,1,1,1,3,1,,,220000000,800000,,1,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,227.689.443.509.196
2786094,1,3,2,1,1,1,1,1,3,1,,,30000000,200000,,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,5,1,1,1,4,1,1,1,1,1,1,3,1,1,13,9,13,1,297.557.503.230.543
2786095,1,3,2,1,1,1,1,1,3,1,,,35000000,250000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,1,3,1,1,13,9,13,1,378.545.477.664.702
2786096,1,3,2,4,1,1,1,1,3,1,,,15000000,100000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,1,5,1,1,1,2,1,1,1,3,1,1,13,9,13,1,356.657.214.263.742
2786097,1,3,2,1,1,1,1,1,3,1,,,30000000,200000,,1,2,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,1,3,1,1,13,9,13,1,293.235.430.209.727
2786098,1,3,2,1,1,1,1,1,3,1,,,20000000,200000,,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,1,3,1,1,13,9,13,1,367.728.023.832.621
2786100,1,5,4,1,1,1,1,1,3,1,,,50000000,250000,,1,2,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,1,1,1,2,1,5,2,2,,8,1,2,1,4,1,1,1,1,1,1,3,1,1,13,9,13,1,364.803.594.864.529
2786101,1,2,1,1,1,1,1,1,3,1,,,35000000,200000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,4,1,1,1,4,1,1,1,1,1,1,3,1,1,13,9,13,1,255.497.063.063.986
2786101,2,1,1,1,2,1,1,1,3,4,,,,200000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,2,,,,,,,,,,,1,1,13,9,13,1,255.497.063.063.986
2786102,1,2,1,1,2,1,1,1,3,1,,,40000000,250000,,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,7,1,1,1,4,1,1,1,1,1,1,3,1,1,13,9,13,1,265.341.381.298.891
2786102,2,1,1,1,2,1,1,1,3,4,,,,150000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,6,2,,,,,,,,,,,1,1,13,9,13,1,265.341.381.298.891
2786102,3,1,1,1,2,1,1,1,3,4,,,,100000,,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,3,,,,,,,,,,,1,1,13,9,13,1,265.341.381.298.891
2786103,1,3,2,1,1,1,1,1,3,3,,,,,280000,2,2,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,1,1,1,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,297.186.322.738.002
2786104,1,3,2,1,1,1,1,1,3,3,,,,,280000,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,303.389.310.998.834
2786105,1,3,2,1,1,1,1,1,3,3,,,,,280000,1,2,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,341.823.975.715.206
2786106,1,4,3,1,1,1,1,1,3,1,,,75000000,400000,,1,2,1,1,1,1,2,2,1,1,2,2,1,2,2,1,1,1,1,1,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,13,9,13,1,360.030.775.799.356
2786107,1,2,1,1,1,1,1,1,3,3,,,,,270000,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,13,9,13,1,316.530.097.855.973
2786108,1,4,1,1,1,1,1,1,3,1,,,100000000,500000,,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,3,3,1,1,13,9,13,1,267.824.131.807.666
2786109,1,3,2,1,1,1,1,1,3,3,,,,,420000,1,2,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,13,9,13,1,326.683.978.645.079
2786110,1,4,3,1,1,1,1,1,3,1,,,65000000,350000,,1,2,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,35.644.352.838.256
2786111,1,3,2,1,1,1,1,1,3,1,,,55000000,360000,,1,2,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,251.767.676.174.996
2786112,1,4,3,1,1,1,1,1,3,1,,,50000000,350000,,2,2,1,1,1,2,2,2,1,1,2,2,1,2,2,1,1,1,1,1,2,1,3,2,2,,8,1,1,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,341.644.392.195.025
2786113,1,3,2,1,1,1,1,1,3,1,,,70000000,350000,,1,2,1,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,32.376.783.965.232
2786114,1,3,2,1,1,1,1,1,3,4,,,,300000,,1,2,1,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,13,9,13,1,272.272.035.182.517
2786115,1,4,3,1,1,1,1,1,3,1,,,100000000,450000,,1,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,1,1,13,9,13,1,24.043.604.149.257
2786116,1,1,1,1,1,1,1,1,3,3,,,,,165000,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,4,1,4,1,1,1,1,1,2,3,1,1,11,9,11,1,222.366.366.776.929
2786117,1,5,3,1,1,1,1,1,3,1,,,20000000,800000,,1,1,1,2,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,211.957.564.251.845
2786118,1,4,2,1,1,1,1,1,3,3,,,,,350000,1,2,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,275.116.721.045.082
2786119,1,4,3,1,1,1,1,1,3,1,,,98,500000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,29.212.091.168.152
2786120,1,3,2,1,1,1,1,1,3,3,,,,,450000,1,2,1,1,2,1,1,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,249.056.947.748.308
2786121,1,2,1,1,1,1,1,1,1,1,,,98,98,,1,1,1,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,4,3,1,1,11,9,11,1,233.998.554.960.196
2786122,1,2,1,1,1,1,1,1,1,1,,,60000000,600000,,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,3,1,2,1,1,1,4,3,1,1,11,9,11,1,218.607.100.392.646
2786123,1,3,2,1,1,1,1,1,3,3,,,,,500000,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,296.058.492.907.677
2786124,1,4,2,1,1,1,1,1,3,1,,,150000000,150000000,,1,1,1,2,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,22.383.539.916.409
2786125,1,6,4,1,1,1,1,1,3,3,,,,,630000,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,6,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,245.736.511.666.376
2786126,1,2,1,1,1,1,1,1,3,3,,,,,310000,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,253.489.700.601.831
2786127,1,2,1,1,1,1,1,1,3,3,,,,,300000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,244.997.026.112.342
2786128,1,2,1,1,1,1,1,1,1,1,,,98,98,,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,2,1,7,1,2,1,1,1,4,3,1,1,11,9,11,1,22.444.815.775.751
2786129,1,5,3,1,1,1,1,1,1,1,,,180000000,900000,,1,1,1,1,2,1,2,2,2,1,2,2,1,2,1,2,1,1,1,1,1,1,4,2,2,,4,1,2,1,4,1,2,1,1,1,4,3,1,1,11,9,11,1,200.584.987.138.173
2786133,1,1,1,1,2,1,1,1,3,3,,,,,200000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,2,1,4,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,252.045.623.117.376
2786134,1,5,3,1,1,1,1,1,3,3,,,,,700000,2,1,1,1,2,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,4,2,2,,6,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,222.011.961.005.463
2786135,1,4,3,1,1,1,1,1,4,1,,,98,400000,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,4,2,2,,4,1,2,1,4,1,2,1,1,1,3,3,1,1,11,9,11,1,220.309.530.699.055
2786136,1,5,3,1,1,1,1,1,3,3,,,,,500000,2,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,254.692.127.822.311
2786137,1,6,2,1,1,1,1,1,1,1,,,100000000,300000,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,2,1,1,1,3,3,1,1,11,9,11,1,224.788.582.447.311
2786138,1,3,2,1,1,1,1,1,1,1,,,98,600000,,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,2,1,1,3,2,2,,3,1,1,1,4,1,2,1,1,1,3,3,1,1,11,9,11,1,216.929.624.988.944
2786139,1,1,1,1,1,1,1,1,3,6,FAMILIAR,,,120000,,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,4,1,4,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,253.738.944.539.091
2786140,1,2,1,1,1,1,1,1,3,6,FAMILIAR,,,400000,,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,294.167.428.094.422
2786140,2,1,1,1,2,1,1,1,4,4,,,,200000,,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,2,,,,,,,,,,,1,1,11,9,11,1,294.167.428.094.422
2786141,1,4,3,1,1,1,1,1,3,1,,,98,300000,,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,324.928.893.759.099
2786142,1,4,3,1,2,1,1,1,3,4,,,,350000,,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,8,1,1,1,4,1,1,1,1,1,1,3,1,1,13,9,13,1,325.789.549.717.154
2786142,2,1,1,1,2,1,1,1,4,4,,,,100000,,2,2,1,2,2,1,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,2,,,,,,,,,,,1,1,13,9,13,1,325.789.549.717.154
2786143,1,3,2,1,2,1,1,1,3,1,,,98,98,,2,2,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,9,1,1,1,4,1,1,1,1,1,1,3,1,1,13,9,13,1,374.870.090.343.718
2786143,2,3,2,1,2,1,1,1,3,4,,,,150000,,2,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,4,2,,,,,,,,,,,1,1,13,9,13,1,374.870.090.343.718
2786144,1,4,3,1,1,1,1,1,3,1,,,98,98,,2,2,1,2,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,8,1,1,1,2,1,1,1,1,1,1,3,1,1,13,9,13,1,356.905.682.273.865
2786144,2,1,1,1,2,1,1,1,3,4,,,,150000,,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,2,,,,,,,,,,,1,1,13,9,13,1,356.905.682.273.865
2786145,1,4,3,1,1,1,1,1,3,1,,,98,98,,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,1,1,5,2,2,,7,1,2,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,378.576.387.327.756
2786146,1,4,2,1,1,1,1,1,3,1,,,60000000,3500000,,2,2,1,1,2,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,326.683.978.645.079
2786147,1,4,2,1,1,1,1,1,3,2,,541000,120000000,600000,,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,13,9,13,1,330.634.871.173.354
2786148,1,4,3,1,1,1,1,1,3,1,,,98,4000000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,1,4,5,1,1,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,237.447.992.164.933
2786148,2,2,1,1,1,1,1,1,3,4,,,,250000,,2,2,1,2,1,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,2,,,,,,,,,,,1,1,13,9,13,1,237.447.992.164.933
2786149,1,4,3,1,1,1,1,1,3,4,,,,350000,,2,2,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,13,9,13,1,311.543.981.574.953
2786150,1,2,1,1,1,1,1,1,3,3,,,,,300000,2,2,1,2,2,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,13,9,13,1,314.081.404.694.109
2786151,1,4,3,1,1,1,1,1,3,1,,,50000000,400000,,1,2,1,2,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,6,1,1,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,229.626.527.254.468
2786152,1,3,2,1,1,1,1,1,3,1,,,98,300000,,2,2,1,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,311.543.981.574.953
2786153,1,4,3,1,1,1,1,1,3,1,,,98,400000,,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,9,1,1,1,4,1,1,1,1,1,2,3,1,1,13,9,13,1,366.470.824.223.362
2786154,1,3,2,1,1,1,1,1,3,3,,,,,600000,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,13,9,13,1,326.683.978.645.079
2786155,1,2,1,1,1,1,1,1,3,4,,,,300000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,13,9,13,1,27.122.974.626.594
2786156,1,3,2,1,2,1,1,1,3,4,,,,250000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,7,1,1,1,2,1,1,1,1,1,1,3,1,1,13,9,13,1,292.690.152.139.725
2786156,2,1,1,1,1,1,1,1,3,4,,,,180000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,,2,2,,2,2,,,,,,,,,,,1,1,13,9,13,1,292.690.152.139.725
2786157,1,4,3,2,1,1,1,1,3,1,,,30000000,150000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,2,1,1,1,3,1,1,13,9,13,1,301.508.395.758.818
2786158,1,3,2,1,1,1,1,1,3,1,,,20000000,200000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,1,3,1,1,13,9,13,1,406.288.048.685.799
2786159,1,3,2,1,1,1,1,1,3,1,,,98,200000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,13,9,13,1,253.963.483.817.291
2786160,1,3,2,1,1,1,1,1,3,5,,,,200000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,2,1,2,1,1,1,1,1,1,3,1,1,13,9,13,1,315.866.054.595.769
2786163,1,2,1,1,1,1,1,1,3,3,,,,,580000,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,3,3,1,1,11,9,11,1,233.998.554.960.196
