DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,fex_c_2011
2795362,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,9,44,962.509.535.034.791
2795362,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,44,962.509.535.034.791
2795363,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,12,,,,,,,2,9,44,390.296.892.868.398
2795363,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,28,,,,,,,2,9,44,390.296.892.868.398
2795363,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,2,9,44,390.296.892.868.398
2795365,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,44,512.942.803.901.961
2795365,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,9,44,512.942.803.901.961
2795365,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,9,44,512.942.803.901.961
2795365,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,44,512.942.803.901.961
2795365,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,44,512.942.803.901.961
2795366,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,9,44,921.232.191.368.068
2795366,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,9,44,921.232.191.368.068
2795367,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,15,,,,,,,2,9,44,108.608.619.150.892
2795367,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,44,108.608.619.150.892
2795367,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,84,,,,,,,2,9,44,108.608.619.150.892
2795369,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,8,3,,,,,,,,,2,9,44,534.271.913.034.854
2795369,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,15,8,,,,,,,,,2,9,44,534.271.913.034.854
2795370,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,15,2,,6,,,,,,,2,9,44,660.078.926.008.934
2795370,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,15,25,,8,,,,,,,2,9,44,660.078.926.008.934
2795370,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,8,18,,,,,,,,,2,9,44,660.078.926.008.934
2795371,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,7,25,,8,,,,,,,2,9,44,783.618.455.644.655
2795371,1,2,1,90,,1,1,2,1,2,1,2,2,2,2,5,14,,10,,8,,,,,2,9,44,783.618.455.644.655
2795372,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,20,5,,8,,,,,,,2,9,44,585.108.769.923.547
2795372,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,5,15,,6,,,,,,,2,9,44,585.108.769.923.547
2795373,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,9,,,,,,,2,9,44,646.254.533.536.786
2795373,1,2,1,90,,1,1,2,1,2,1,2,2,2,2,15,7,,8,,9,,,,,2,9,44,646.254.533.536.786
2795374,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,12,10,,,,,,,,,2,9,44,100.011.610.682.618
2795374,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,25,15,,,,,,,,,2,9,44,100.011.610.682.618
2795374,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,5,5,,,,,,,,,2,9,44,100.011.610.682.618
2795374,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,44,100.011.610.682.618
2795374,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,44,100.011.610.682.618
2795374,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,9,44,100.011.610.682.618
2795376,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,15,8,,10,,,,,,,2,9,44,612.561.721.118.122
2795376,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,2,,8,,,,,,,2,9,44,612.561.721.118.122
2795376,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,5,5,,5,,,,,,,2,9,44,612.561.721.118.122
2795377,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,12,14,,,,,,,,,2,9,44,615.799.077.803.114
2795377,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,5,,,,,,,,,2,9,44,615.799.077.803.114
2795377,1,3,1,90,,2,1,2,2,2,1,2,2,2,2,,8,,,,3,,,,,2,9,44,615.799.077.803.114
2795377,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,5,5,,,,,,,,,2,9,44,615.799.077.803.114
2795377,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,9,44,615.799.077.803.114
2795378,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,7,26,,10,,,,,,,2,9,44,689.878.385.849.386
2795378,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,12,25,,10,,,,,,,2,9,44,689.878.385.849.386
2795378,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,3,6,,15,,,,,,,2,9,44,689.878.385.849.386
2795379,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,9,44,612.298.305.507.709
2795379,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,9,44,612.298.305.507.709
2795386,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,41,482.278.328.302.002
2795386,1,2,1,90,,1,1,2,1,1,2,1,2,2,2,14,48,,7,7,,16,,,,2,9,41,482.278.328.302.002
2795386,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,41,482.278.328.302.002
2795388,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,41,766.406.149.269.801
2795388,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,14,48,,7,,,,,,,2,9,41,766.406.149.269.801
2795388,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,17,,,,,,,,,,2,9,41,766.406.149.269.801
2795388,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,41,766.406.149.269.801
2795389,1,1,1,90,,2,1,2,2,2,2,2,2,2,1,,7,,,,,,,,1,2,9,41,900.478.267.399.787
2795389,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,7,,,,,,,,,2,9,41,900.478.267.399.787
2795392,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,1,,,,,,,,,2,9,41,666.641.292.627.174
2795392,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,48,,2,,,,,,,2,9,41,666.641.292.627.174
2795392,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,14,5,,3,,,,,,,2,9,41,666.641.292.627.174
2795392,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,48,,,,,,,2,9,41,666.641.292.627.174
2795393,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,5,25,,7,,,,,,,2,9,41,614.090.430.718.319
2795393,1,2,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,9,41,614.090.430.718.319
2795394,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,41,503.678.386.964.606
2795394,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,4,48,,20,,,,,,,2,9,41,503.678.386.964.606
2795395,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,7,,,,,,,2,9,41,655.635.735.546.214
2795395,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,48,,20,,,,,,,2,9,41,655.635.735.546.214
2795395,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,,2,9,41,655.635.735.546.214
2795396,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,41,90.574.980.895.091
2795396,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,48,,6,,,,,,,2,9,41,90.574.980.895.091
2795396,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,,2,9,41,90.574.980.895.091
2795396,1,4,1,90,,1,1,2,1,2,2,2,2,2,2,5,24,,24,,,,,,,2,9,41,90.574.980.895.091
2795396,1,5,1,90,,2,2,2,1,2,2,2,2,2,2,,,,7,,,,,,,2,9,41,90.574.980.895.091
2795396,1,8,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,48,,,,,,,2,9,41,90.574.980.895.091
2795396,1,10,1,90,,1,1,2,1,2,2,2,2,2,2,6,24,,24,,,,,,,2,9,41,90.574.980.895.091
2795397,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,2,,7,,,,,,,2,9,41,46.638.496.766.252
2795397,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,8,30,,30,,,,,,,2,9,41,46.638.496.766.252
2795398,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,41,737.117.188.377.498
2795398,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,30,,,,,,,2,9,41,737.117.188.377.498
2795398,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,2,9,41,737.117.188.377.498
2795398,1,4,1,90,,1,2,2,2,2,2,2,2,2,2,10,,,,,,,,,,2,9,41,737.117.188.377.498
2795399,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,2,,8,,,,,,,2,9,41,894.882.218.399.237
2795399,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,28,,24,,,,,,,2,9,41,894.882.218.399.237
2795400,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,48,,,,,,,,,2,9,41,327.614.149.509.638
2795400,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,41,327.614.149.509.638
2795400,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,9,41,327.614.149.509.638
2795400,1,4,1,90,,1,1,2,1,2,2,2,2,2,2,2,43,,2,,,,,,,2,9,41,327.614.149.509.638
2795402,1,1,1,90,,2,1,2,2,2,2,2,2,1,2,,7,,,,,,,8,,2,9,41,510.846.344.514.839
2795402,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,24,,24,,,,,,,2,9,41,510.846.344.514.839
2795402,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,41,510.846.344.514.839
2795402,1,5,1,90,,1,1,2,1,2,2,2,2,2,2,7,14,,14,,,,,,,2,9,41,510.846.344.514.839
2795403,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,41,534.756.688.299.622
2795403,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,21,,,,,,,2,9,41,534.756.688.299.622
2795404,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,41,636.109.037.349.681
2795406,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,41,600.569.388.671.728
2795406,1,2,1,90,,1,1,2,2,1,2,2,2,2,2,7,7,,,7,,,,,,2,9,41,600.569.388.671.728
2795406,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,60,,,,,,,,,2,9,41,600.569.388.671.728
2795406,1,4,1,90,,1,2,2,2,2,2,2,2,2,1,14,,,,,,,,,2,2,9,41,600.569.388.671.728
2795407,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,10,4,,,,,,,,,2,9,41,503.678.386.964.606
2795407,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,48,,20,,,,,,,2,9,41,503.678.386.964.606
2795408,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,9,41,58.515.983.979.589
2795408,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,48,,20,,,,,,,2,9,41,58.515.983.979.589
2795408,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,7,,,,,,,2,9,41,58.515.983.979.589
2795409,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,48,,,,,,,,,2,9,41,620.850.951.741.614
2795410,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,7,,,,,,,2,9,41,776.514.782.792.806
2795410,1,2,1,90,,1,1,1,1,2,2,2,2,2,2,14,25,1,25,,,,,,,2,9,41,776.514.782.792.806
2795410,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,7,7,,7,,,,,,,2,9,41,776.514.782.792.806
2795410,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,14,7,,,,,,,,,2,9,41,776.514.782.792.806
2795411,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,41,46.638.496.766.252
2795411,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,24,,,,,,,2,9,41,46.638.496.766.252
2795413,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,7,15,,15,,,,,,,2,9,41,572.050.107.601.707
2795413,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,5,24,,24,,,,,,,2,9,41,572.050.107.601.707
2795414,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,41,881.906.579.408.873
2795414,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,41,881.906.579.408.873
2795414,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,41,881.906.579.408.873
2795415,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,7,7,,7,,,,,,,2,9,41,46.638.496.766.252
2795415,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,24,,,,,,,2,9,41,46.638.496.766.252
2795416,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,9,41,636.109.037.349.681
2795418,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,41,927.047.452.521.237
2795418,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,6,48,,,,,,,,,2,9,41,927.047.452.521.237
2795418,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,9,41,927.047.452.521.237
2795418,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,41,927.047.452.521.237
2795418,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,41,927.047.452.521.237
2795418,1,6,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,9,41,927.047.452.521.237
2795517,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,5,7,,,,,,,,,2,9,70,117.231.658.725.349
2795517,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,5,42,,21,,,,,,,2,9,70,117.231.658.725.349
2795518,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,5,,,,,,,,,2,9,70,102.948.511.224.089
2795518,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,6,42,,28,,,,,,,2,9,70,102.948.511.224.089
2795518,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,70,102.948.511.224.089
2795518,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,7,5,,,,,,,,,2,9,70,102.948.511.224.089
2795518,1,5,1,90,,1,1,2,1,2,2,2,2,2,2,4,35,,35,,,,,,,2,9,70,102.948.511.224.089
2795519,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,9,70,969.259.549.405.792
2795519,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,14,,,,,,,,,2,9,70,969.259.549.405.792
2795520,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,7,42,,28,,,,,,,2,9,70,164.757.062.571.971
2795520,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,14,,,,,,,,,2,9,70,164.757.062.571.971
2795520,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,6,5,,,,,,,,,2,9,70,164.757.062.571.971
2795520,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,7,,,,,,,2,9,70,164.757.062.571.971
2795520,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,35,,,,,,,2,9,70,164.757.062.571.971
2795521,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,7,,,,,,,,,2,9,70,117.204.787.380.657
2795521,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,48,,,,,,,,,2,9,70,117.204.787.380.657
2795521,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,4,,,,,,,,,2,9,70,117.204.787.380.657
2795521,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,9,70,117.204.787.380.657
2795521,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,6,7,,,,,,,,,2,9,70,117.204.787.380.657
2795522,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,10,8,,,,,,,,,2,9,70,108.835.322.833.014
2795522,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,28,,,,,,,,,2,9,70,108.835.322.833.014
2795522,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,5,35,,,,,,,,,2,9,70,108.835.322.833.014
2795522,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,7,5,,,,,,,,,2,9,70,108.835.322.833.014
2795523,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,8,7,,,,,,,,,2,9,70,153.808.584.532.941
2795523,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,35,,42,,,,,,,2,9,70,153.808.584.532.941
2795523,1,4,1,90,,2,1,2,1,2,2,1,2,2,2,,21,,14,,,8,,,,2,9,70,153.808.584.532.941
2795523,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,7,5,,,,,,,,,2,9,70,153.808.584.532.941
2795524,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,5,,10,,,,,,,2,9,70,106.324.879.004.534
2795524,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,21,,,,,,,2,9,70,106.324.879.004.534
2795525,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,5,,21,,,,,,,2,9,70,974.609.395.016.526
2795525,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,28,,,,,,,2,9,70,974.609.395.016.526
2795525,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,70,974.609.395.016.526
2795525,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,9,70,974.609.395.016.526
2795525,1,7,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,70,974.609.395.016.526
2795526,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,70,617.834.456.037.608
2795526,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,42,,,,,,,,,2,9,70,617.834.456.037.608
2795526,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,70,617.834.456.037.608
2795526,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,70,617.834.456.037.608
2795526,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,70,617.834.456.037.608
2795527,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,9,70,126.448.784.032.728
2795528,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,9,70,132.820.273.732.049
2795528,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,25,,,,,,,2,9,70,132.820.273.732.049
2795529,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,70,79.683.942.737.592
2795529,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,42,,21,,,,,,,2,9,70,79.683.942.737.592
2795529,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,70,79.683.942.737.592
2795529,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,70,79.683.942.737.592
2795530,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,70,119.040.106.861.558
2795530,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,14,,,,,,,2,9,70,119.040.106.861.558
2795530,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,70,119.040.106.861.558
2795530,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,70,119.040.106.861.558
2795961,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,9,54,992.379.092.018.909
2795961,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,9,54,992.379.092.018.909
2795961,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,992.379.092.018.909
2795962,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,7,30,,30,,,,,,,2,9,54,276.714.735.562.206
2795962,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,276.714.735.562.206
2795962,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,276.714.735.562.206
2795963,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,216.072.950.564.463
2795963,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,14,30,,30,,,,,,,2,9,54,216.072.950.564.463
2795964,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,396.951.636.807.564
2795964,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,396.951.636.807.564
2795964,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,396.951.636.807.564
2795964,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,9,54,396.951.636.807.564
2795964,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,7,23,,,,,,,,,2,9,54,396.951.636.807.564
2795964,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,9,54,396.951.636.807.564
2795987,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,9,54,176.442.585.518.869
2795987,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,176.442.585.518.869
2795987,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,9,54,176.442.585.518.869
2795987,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,9,54,176.442.585.518.869
2795989,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,143.455.643.902.466
2795989,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,14,,,,,,,2,9,54,143.455.643.902.466
2795989,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,143.455.643.902.466
2795989,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,9,54,143.455.643.902.466
2795990,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,9,54,50.944.768.757.445
2795990,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,9,54,50.944.768.757.445
2795991,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,115.581.836.567.451
2795991,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,7,,,,,,,2,9,54,115.581.836.567.451
2795991,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,9,54,115.581.836.567.451
2796014,1,1,1,90,,1,1,2,2,1,2,2,2,2,2,3,4,,,25,,,,,,2,9,54,102.326.104.865.718
2796014,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,40,,,,,,,,,2,9,54,102.326.104.865.718
2796015,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,243.383.755.164.317
2796015,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,30,,,,,,,,,2,9,54,243.383.755.164.317
2796015,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,54,243.383.755.164.317
2796015,1,4,1,90,,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,,2,9,54,243.383.755.164.317
2796016,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,6,,,,,,,,,,2,9,54,992.379.092.018.909
2796016,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,9,54,992.379.092.018.909
2796016,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,54,992.379.092.018.909
2796016,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,992.379.092.018.909
2796017,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,6,,,,,,,,,,2,9,54,992.379.092.018.909
2796017,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,28,25,,,,,,,,,2,9,54,992.379.092.018.909
2796038,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,9,54,121.752.548.294.884
2796038,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,121.752.548.294.884
2796038,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,9,54,121.752.548.294.884
2796038,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,121.752.548.294.884
2796039,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,50.944.768.757.445
2796039,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,9,54,50.944.768.757.445
2796039,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,50.944.768.757.445
2796039,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,9,54,50.944.768.757.445
2796039,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,9,54,50.944.768.757.445
2796039,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,50.944.768.757.445
2796040,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,174.703.577.523.787
2796040,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,9,54,174.703.577.523.787
2796042,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,115.976.142.070.642
2796042,1,2,1,90,,1,2,2,2,2,2,2,2,2,2,40,,,,,,,,,,2,9,54,115.976.142.070.642
2796063,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,992.379.092.018.909
2796063,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,9,54,992.379.092.018.909
2796063,1,3,1,90,,2,1,2,2,1,2,2,2,2,2,,20,,,10,,,,,,2,9,54,992.379.092.018.909
