DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2784765,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,257.542.998.925.642
2784765,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,9,23,23,257.542.998.925.642
2784769,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,102.680.198.317.135
2784771,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,13.430.248.703.437
2784772,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,23,23,972.237.004.220.767
2784772,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,23,23,972.237.004.220.767
2784774,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,150.449.833.049.175
2784775,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,102.798.718.815.736
2784775,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,102.798.718.815.736
2784776,1,1,1,80,1,1,4,9,POR DESPIDO,2,,2,,,1,,4,1,1,9,20,20,111.808.625.577.789
2784776,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,111.808.625.577.789
2784776,1,6,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,20,20,111.808.625.577.789
2784777,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,166.213.627.235.965
2784777,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,166.213.627.235.965
2784780,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,146.014.496.085.996
2784780,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,146.014.496.085.996
2784781,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,20,20,141.595.412.797.664
2784781,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,141.595.412.797.664
2784781,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,141.595.412.797.664
2784781,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,141.595.412.797.664
2784781,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,141.595.412.797.664
2784784,1,2,1,80,1,1,1,6,,2,,2,,,,,9,2,1,9,20,20,160.876.513.206.941
2784785,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,20,20,125.486.933.588.513
2784787,1,1,1,80,1,1,3,3,,2,,2,,,,,4,2,1,9,20,20,94.586.010.018.114
2784787,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,94.586.010.018.114
2784789,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,147.554.319.298.379
2784791,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,20,20,169.387.958.831.932
2784791,1,8,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,169.387.958.831.932
2784792,1,2,1,80,1,1,1,6,,2,,2,,,1,,3,1,1,9,20,20,150.482.269.743.048
2784792,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,150.482.269.743.048
2784792,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,150.482.269.743.048
2784792,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,150.482.269.743.048
2784793,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,20,20,152.436.135.216.079
2784794,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,20,20,171.674.072.599.617
2784795,1,2,1,80,1,1,3,7,,2,,2,,,,,8,2,1,9,18,18,343.263.738.792.899
2784795,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,343.263.738.792.899
2784795,1,5,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,18,18,343.263.738.792.899
2784796,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,621.581.803.334.854
2784800,1,1,1,80,1,1,4,5,,2,,2,,,,,11,2,1,9,19,19,887.968.835.703.063
2784800,2,1,2,80,1,1,4,5,,2,,2,,,,,8,2,1,9,19,19,887.968.835.703.063
2784801,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,19,19,816.236.115.257.055
2784804,1,1,1,80,1,1,4,7,,2,,2,,,,,4,2,1,9,18,18,584.251.335.822.073
2784804,1,2,1,80,1,1,1,2,,3,,2,,,,,2,2,1,9,18,18,584.251.335.822.073
2784805,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,115.280.113.367.976
2784805,1,4,1,80,1,1,3,2,,2,,2,,,,,2,2,1,9,18,18,115.280.113.367.976
2784806,1,2,1,80,1,1,4,4,,3,,2,,,,,4,2,1,9,18,18,658.820.142.325.146
2784807,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,18,18,613.163.052.840.272
2784808,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,18,18,429.571.533.075.182
2784810,1,1,1,80,1,1,3,5,,3,,2,,,,,1,2,1,9,18,18,630.364.504.270.723
2784810,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,630.364.504.270.723
2784812,1,1,1,80,1,1,3,9,TRASLADO DE CIUDAD,2,,2,,,,,9,2,1,9,18,18,495.606.709.480.742
2784813,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,594.933.415.362.853
2784813,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,594.933.415.362.853
2784813,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,594.933.415.362.853
2784813,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,594.933.415.362.853
2784814,1,1,1,80,1,1,1,7,,2,,2,,,,,2,2,1,9,18,18,719.532.904.469.954
2784815,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,584.299.256.690.074
2784815,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,584.299.256.690.074
2784816,1,2,1,80,1,1,3,7,,2,,2,,,,,9,2,1,9,18,18,134.588.776.606.281
2784816,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,134.588.776.606.281
2784816,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,134.588.776.606.281
2784817,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,119.469.586.604.425
2784817,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,119.469.586.604.425
2784818,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,18,18,141.912.647.322.253
2784818,2,1,2,80,1,1,1,3,,2,,2,,,,,9,2,1,9,18,18,141.912.647.322.253
2784819,1,1,1,80,1,2,,,,2,,2,,1,1,,9,,1,9,18,18,995.319.894.742.957
2784819,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,995.319.894.742.957
2784820,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,103.137.560.939.014
2784821,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,18,18,636.229.317.899.013
2784823,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,18,18,558.989.909.645.848
2784823,1,2,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,18,18,558.989.909.645.848
2784823,1,3,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,18,18,558.989.909.645.848
2784823,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,558.989.909.645.848
2784823,1,10,1,80,1,2,,,,2,,2,,2,,.,,,1,9,18,18,558.989.909.645.848
2784824,1,2,1,80,1,1,4,5,,3,,2,,,2,,5,1,1,9,19,19,13.571.067.184.263
2784824,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,19,19,13.571.067.184.263
2784826,1,1,1,80,1,1,1,3,,2,,1,210000,,,,9,2,1,9,19,19,771.883.168.694.614
2784826,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,19,19,771.883.168.694.614
2784828,1,2,1,80,1,1,1,6,,2,,2,,,,,8,2,1,9,19,19,512.589.247.311.846
2784829,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,19,19,906.730.815.130.014
2784830,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,19,19,914.615.975.181.998
2784830,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,19,19,914.615.975.181.998
2784832,1,5,1,80,1,1,2,9,TRASLADO DE CIUDAD,2,,2,,,,,2,2,1,9,41,41,105.049.419.018.647
2784833,1,2,1,80,1,1,4,3,,2,,2,,,4,,9,1,1,9,41,41,108.948.322.228.588
2784834,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,12.764.718.102.361
2784835,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,41,41,131.055.489.375.191
2784835,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,131.055.489.375.191
2784836,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,101.638.991.054.436
2784837,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,103.086.921.254.067
2784837,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,103.086.921.254.067
2784838,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,41,41,125.946.474.966.985
2784838,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,125.946.474.966.985
2784839,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,13.334.371.575.486
2784840,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,124.455.649.766.808
2784842,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,41,41,132.757.012.623.079
2784843,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,41,41,135.368.736.986.432
2784843,1,2,1,80,1,1,4,4,,2,,2,,,,,8,2,1,9,41,41,135.368.736.986.432
2784845,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,526.459.518.783.028
2784845,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,526.459.518.783.028
2784845,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,526.459.518.783.028
2784846,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,507.180.133.636.023
2784846,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,507.180.133.636.023
2784848,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,8,8,55.599.506.684.837
2784848,1,5,1,80,1,2,,,,2,,2,,1,4,,4,,1,9,8,8,55.599.506.684.837
2784849,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,8,8,482.545.155.059.142
2784849,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,482.545.155.059.142
2784849,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,482.545.155.059.142
2784854,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,9,8,8,560.140.819.409.945
2784855,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,9,8,8,553.641.820.225.219
2784855,2,1,2,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,553.641.820.225.219
2784857,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,538.654.378.750.866
2784857,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,538.654.378.750.866
2784861,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,63.045.142.504.515
2784862,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,8,8,551.563.428.178.702
2784863,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,9,8,8,514.407.482.044.078
2784864,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,560.846.026.022.206
2784865,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,444.124.986.811.074
2784866,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,482.545.155.059.142
2784868,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,552.399.346.940.243
2784868,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,9,8,8,552.399.346.940.243
2784870,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,44,44,562.147.940.850.571
2784874,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,44,44,868.783.221.728.665
2784874,1,6,1,80,1,1,4,3,,2,,2,,,,,8,2,1,9,44,44,868.783.221.728.665
2784879,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,44,44,110.974.864.103.712
2784885,1,1,1,80,1,1,4,9,EDAD,2,,2,,,,,8,2,1,9,76,76,103.684.937.714.689
2784886,1,1,1,80,1,1,4,9,SE CANSO DE TRABAJAR,2,,2,,,,,11,2,1,9,76,76,910.662.467.519.068
2784886,1,4,1,80,1,1,3,3,,2,,2,,,1,,6,1,1,9,76,76,910.662.467.519.068
2784888,1,1,1,80,1,2,,,,3,,2,,1,4,,11,,1,9,76,76,948.867.350.259.175
2784888,1,2,1,80,1,1,1,7,,2,,2,,,,,8,2,1,9,76,76,948.867.350.259.175
2784889,1,3,1,80,1,1,2,2,,2,,2,,,1,,5,1,1,9,76,76,946.461.460.721.803
2784890,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,76,76,136.382.424.475.546
2784890,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,76,136.382.424.475.546
2784890,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,76,136.382.424.475.546
2784891,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,76,76,973.571.058.022.685
2784892,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,76,76,893.813.805.568.646
2784893,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,76,76,939.894.715.426.951
2784894,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,76,634.242.797.454.181
2784894,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,76,634.242.797.454.181
2784894,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,76,634.242.797.454.181
2784894,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,76,634.242.797.454.181
2784894,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,9,76,76,634.242.797.454.181
2784895,1,2,1,80,1,1,2,6,,2,,2,,,,,4,2,1,9,52,52,157.187.094.530.594
2784900,1,2,1,80,1,1,2,7,,2,,2,,,,,9,2,1,9,52,52,201.204.313.282.881
2784902,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,52,52,145.087.655.980.927
2784907,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,52,52,173.292.943.755.133
2784907,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,9,52,52,173.292.943.755.133
2784911,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,52,52,165.274.952.136.944
2784914,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,52,52,149.142.461.790.365
2784917,1,2,1,80,1,1,2,2,,2,,2,,,1,,2,1,1,9,52,52,149.201.245.439.657
2784920,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,289.031.652.161.883
2784921,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,293.353.725.182.699
2784921,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,293.353.725.182.699
2784925,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,512.040.292.170.941
2784925,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,512.040.292.170.941
2784925,1,5,1,80,1,1,3,3,,2,,2,,,,,9,2,1,9,13,13,512.040.292.170.941
2784926,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,287.871.068.272.332
2784929,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,13,13,334.956.944.194.171
2784929,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,334.956.944.194.171
2784930,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,340.321.306.131.565
2784932,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,32.376.783.965.232
2784933,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,316.530.097.855.973
2784936,1,3,1,80,1,2,,,,2,,2,,1,2,,2,,1,9,13,13,274.926.878.844.501
2784936,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,274.926.878.844.501
2784939,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,273.884.589.927.923
2784939,2,2,2,80,1,2,,,,2,,2,,1,1,,2,,1,9,13,13,273.884.589.927.923
2784940,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,334.956.944.194.171
2784941,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,280.545.000.731.609
2784941,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,280.545.000.731.609
2784942,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,301.508.395.758.818
2784943,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,9,13,13,309.112.302.322.215
2784943,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,309.112.302.322.215
2784944,1,1,1,80,1,1,4,7,,2,,2,,,,,9,2,1,9,13,13,272.146.204.828.483
2784944,1,2,1,80,1,2,,,,2,,2,,1,1,,2,,1,9,13,13,272.146.204.828.483
2784945,1,2,1,80,1,1,3,3,,2,,2,,,,,1,2,1,9,13,13,328.089.912.673.136
2784945,1,3,1,80,1,2,,,,2,,2,,1,1,,2,,1,9,13,13,328.089.912.673.136
2784945,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,328.089.912.673.136
2784946,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,13,13,288.699.671.307.728
2784946,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,288.699.671.307.728
2784947,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,299.312.588.116.524
2784948,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,293.235.430.209.727
2784949,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,308.375.427.279.853
2784950,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,33.611.799.830.095
2784951,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,13,13,318.900.488.561.501
2784952,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,293.109.599.855.692
2784953,1,2,1,80,1,2,,,,2,,2,,1,2,,9,,1,9,13,13,308.628.312.799.422
2784954,1,3,1,80,1,2,,,,2,,2,,1,2,,5,,1,9,13,13,305.830.468.779.635
2784954,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,305.830.468.779.635
2784954,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,305.830.468.779.635
2784956,1,2,1,80,1,1,1,8,,2,,2,,,,,1,2,1,9,13,13,304.298.704.397.544
2784957,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,258.373.412.365.255
2784958,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,301.508.395.758.818
2784959,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,13,13,355.832.483.694.233
2784959,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,355.832.483.694.233
2784959,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,355.832.483.694.233
2784961,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,393.137.708.757.848
2784961,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,393.137.708.757.848
2784961,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,393.137.708.757.848
2784963,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,297.186.322.738.002
2784966,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,274.926.878.844.501
2784966,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,274.926.878.844.501
2784968,1,2,1,80,1,2,,,,2,,2,,1,4,,4,,1,9,13,13,494.783.664.345
2784968,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,494.783.664.345
2784968,1,4,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,13,13,494.783.664.345
2784969,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,374.838.710.463.434
2784969,1,5,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,13,13,374.838.710.463.434
2784970,1,2,1,80,1,1,2,7,,2,,2,,,2,,9,1,1,9,13,13,308.746.607.772.395
2784970,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,308.746.607.772.395
2784970,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,308.746.607.772.395
2784972,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,13,13,338.609.958.229.292
2784973,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,296.174.943.484.479
2784973,1,9,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,296.174.943.484.479
2784976,1,2,1,80,1,1,4,3,,2,,2,,,,,8,2,1,9,13,13,284.377.598.286.912
2784977,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,336.734.058.714.769
2784977,1,5,1,80,1,1,1,4,,2,,2,,,,,4,2,1,9,13,13,336.734.058.714.769
2784977,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,336.734.058.714.769
2784978,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,13,13,304.542.829.724.551
2784978,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,304.542.829.724.551
2784978,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,9,13,13,304.542.829.724.551
2784979,1,1,1,80,1,1,4,6,,2,,2,,,,,8,2,1,9,68,68,526.358.677.438.654
2784980,1,1,1,80,1,1,4,8,,2,,2,,,,,8,2,1,9,68,68,483.106.265.175.587
2784981,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,424.833.805.385.032
2784981,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,424.833.805.385.032
2784983,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,403.656.796.838.513
2784984,1,2,1,80,1,1,4,4,,2,,2,,,,,8,2,1,9,68,68,388.509.243.064.121
2784985,1,2,1,80,1,1,4,4,,3,,2,,,1,,4,1,1,9,68,68,494.893.696.550.846
2784986,1,8,1,80,1,1,3,2,,2,,2,,,,,2,2,1,9,68,68,447.263.353.240.117
2784990,2,2,2,80,1,1,2,2,,2,,2,,,,,2,2,1,9,68,68,294.823.918.031.533
2784990,4,1,4,80,1,1,2,2,,2,,2,,,,,2,2,1,9,68,68,294.823.918.031.533
2784992,1,2,1,80,1,1,2,4,,2,,2,,,,,9,2,1,9,68,68,500.802.276.137.665
2784993,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,413.133.156.591.596
2784993,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,413.133.156.591.596
2784993,2,2,2,80,1,1,1,3,,2,,2,,,,,9,2,1,9,68,68,413.133.156.591.596
2784995,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,47.358.743.002.894
2784996,3,1,3,80,1,1,1,7,,2,,2,,,,,8,2,1,9,68,68,457.207.092.598.454
2784997,1,1,1,80,1,1,2,4,,1,2,2,,,,,4,2,1,9,68,68,455.937.091.013.893
2784997,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,455.937.091.013.893
2784998,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,68,68,472.606.955.418.117
2784999,1,1,1,80,1,1,2,7,,3,,2,,,,,8,2,1,9,68,68,480.117.520.086.121
2784999,1,2,1,80,1,1,4,7,,2,,2,,,,,8,2,1,9,68,68,480.117.520.086.121
2785000,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,68,68,422.365.420.126.619
2785003,1,2,1,80,1,1,1,8,,2,,2,,,,,6,2,1,9,68,68,437.885.060.955.646
2785003,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,9,68,68,437.885.060.955.646
2785004,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,337.680.876.434.496
2785004,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,337.680.876.434.496
2785004,1,4,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,68,68,337.680.876.434.496
2785005,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,408.378.313.659.046
2785006,2,2,2,80,1,2,,,,2,,2,,1,3,,2,,1,9,68,68,378.869.136.800.788
2785007,1,5,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,68,68,440.224.975.099.588
2785009,1,2,1,80,1,1,1,6,,2,,2,,,,,2,2,1,9,68,68,392.436.380.467.577
2785010,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,9,68,68,39.724.905.160.481
2785010,1,4,1,80,1,1,1,8,,2,,2,,,,,9,2,1,9,68,68,39.724.905.160.481
2785010,1,7,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,68,68,39.724.905.160.481
2785011,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,9,68,68,426.437.168.316.581
2785013,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,345.904.696.879.011
2785013,2,4,2,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,345.904.696.879.011
2785014,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,9,68,68,442.333.495.875.201
2785014,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,442.333.495.875.201
2785014,1,3,1,80,1,1,4,8,,2,,2,,,3,,5,1,1,9,68,68,442.333.495.875.201
2785015,1,1,1,80,1,1,3,2,,2,,2,,,,,2,2,1,9,68,68,424.833.805.385.032
2785015,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,9,68,68,424.833.805.385.032
2785016,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,480.755.066.144.856
2785017,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,454.429.764.825.112
2785019,1,2,1,80,1,1,3,1,,2,,2,,,,,9,2,1,9,68,68,444.473.172.649.531
2785021,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,9,68,68,404.544.871.989.322
2785022,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,9,68,68,519.831.757.072.898
2785022,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,519.831.757.072.898
2785022,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,519.831.757.072.898
2785022,3,2,3,80,1,1,3,8,,2,,2,,,,,7,2,1,9,68,68,519.831.757.072.898
2785024,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,44.601.081.393.155
2785024,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,44.601.081.393.155
2785028,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,9,68,68,480.755.066.144.856
