Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3775193;1;1;1;10;1;2;1;2;1982;33;1;6;1; ; ;1;1;24350;2;1;2; ;5;11;2;05;11;07;05;918,805603574087
3775193;1;2;1;10;2;2;1;3;1960;55;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;05;4;07;05;918,805603574087
3775194;1;1;1;10;1;1;1;9;1978;36;1;2;1; ; ;1;1;25774;1;1;2; ;4;8; ;05;8;07;05;1392,72663707811
3775194;1;2;1;10;2;2;1;5;1983;32;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;07;05;1392,72663707811
3775194;1;3;1;10;3;1;1;11;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;05;4;07;05;1392,72663707811
3775194;1;4;1;10;2;1;1;9;2006;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;05;2;07;05;1392,72663707811
3775194;1;5;1;10;2;1;1;5;2008;7;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;05;0;07;05;1392,72663707811
3775195;1;1;1;10;1;2;1;10;1977;37;1;5;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;07;05;1289,15134407501
3775195;1;2;1;10;2;1;1;8;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;07;05;1289,15134407501
3775195;1;3;1;10;3;1;1;12;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;05;6;07;05;1289,15134407501
3775195;1;4;1;10;4;2;1;1;2005;10;3;6;1; ; ;3; ; ;1;1;1;1;3;3; ;05;3;07;05;1289,15134407501
3775195;2;1;2;10;1;1;1;6;1994;21;1;2;1; ; ;1;1;25774;2;1;2; ;5;11;2;05;11;07;05;1289,15134407501
3775195;2;2;2;10;2;2;1;4;1996;19;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;05;9;07;05;1289,15134407501
3775195;2;3;2;10;2;2;1;7;2013;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;05; ;07;05;1289,15134407501
3775195;2;4;2;10;2;2;1;9;2014;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;05; ;07;05;1289,15134407501
3775196;1;1;1;10;1;2;1;5;1972;43;1;6;1; ; ;3; ; ;2;1;1;1;4;9; ;05;9;07;05;880,903957331066
3775196;1;2;1;10;2;2;1;8;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;05;7;07;05;880,903957331066
3775197;1;1;1;10;1;1;1;2;1949;66;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;05;3;07;05;1144,16231223801
3775197;1;2;1;10;2;2;1;9;1949;65;9;4;1; ; ;3; ; ;2;1;2; ;3;2; ;05;2;07;05;1144,16231223801
3775198;1;1;1;10;1;2;1;1;1967;48;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;05;3;07;05;1073,20451148409
3775198;1;2;1;10;1;1;1;4;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;05;0;07;05;1073,20451148409
3775199;1;1;1;10;1;2;1;10;1983;31;1;2;1; ; ;1;5; ;1;1;1;2;6;2;3;05;13;07;05;1019,48015431393
3775199;1;2;1;10;1;1;1;10;1977;37;2;2;1; ; ;1;1;28000;2;1;2; ;5;11;2;05;11;07;05;1019,48015431393
3775199;1;3;1;10;3;1;1;10;1999;15;3;6;1; ; ;1;5; ;1;1;1;1;4;6; ;05;6;07;05;1019,48015431393
3775200;1;1;1;10;1;2;1;7;1980;35;1;1;1; ; ;1;1;25774;1;1;2; ;5;11;2;05;11;07;05;1442,47700320177
3775200;1;2;1;10;1;1;2; ; ;32;2;1;1; ; ;3; ; ;1;1;2; ;4;9; ;05;9;07;05;1442,47700320177
3775200;1;3;1;10;1;2;1;2;2005;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;05;4;07;05;1442,47700320177
3775201;1;1;1;10;1;2;1;10;1966;48;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;05;2;07;05;880,903957331066
3775201;1;2;1;10;1;2;1;1;1997;18;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;05;9;07;05;880,903957331066
3775203;1;1;1;10;1;2;1;3;1968;47;1;5;2;1;2; ; ; ;2;2;2; ;1;0; ;05;0;07;05;709,693695029484
3775203;1;2;1;10;2;1;1;11;1992;22;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;07;05;709,693695029484
3775203;1;3;1;10;3;1;1;3;2002;13;3;6;2;1;2; ; ; ;2;1;2; ;3;4; ;05;4;07;05;709,693695029484
3775204;1;1;1;10;1;1;1;10;1949;65;1;3;1; ; ;1;2;120000;2;1;2; ;3;2; ;05;2;07;05;1480,91016075874
3775204;1;2;1;10;2;2;1;12;1947;67;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;07;05;1480,91016075874
3775204;1;3;1;10;3;1;1;7;1974;41;3;2;1; ; ;1;5; ;2;1;2; ;4;8; ;05;8;07;05;1480,91016075874
3775204;1;4;1;10;4;2;1;11;1973;41;5;2;1; ; ;1;1;25774;2;1;2; ;5;11;2;05;11;07;05;1480,91016075874
3775204;1;5;1;10;5;2;1;7;2004;11;4;6;1; ; ;1;5; ;2;1;1;1;4;0; ;05;5;07;05;1480,91016075874
3775205;1;1;1;10;1;1;1;10;1956;58;1;3;1; ; ;3; ; ;2;1;2; ;4;9; ;05;9;07;05;1271,38388367901
3775205;1;2;1;10;2;2;1;2;1960;55;2;3;1; ; ;3; ; ;2;1;2; ;4;8; ;05;8;07;05;1271,38388367901
3775205;1;3;1;10;3;1;1;12;1988;26;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;05;13;07;05;1271,38388367901
3775205;1;4;1;10;4;2;1;3;1991;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;07;05;1271,38388367901
3775205;1;5;1;10;2;1;1;6;2005;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;05;3;07;05;1271,38388367901
3775206;1;1;1;10;1;2;1;12;1946;68;1;6;1; ; ;1;3;107000;2;1;2; ;3;2; ;05;2;07;05;1027,92667658579
3775207;1;1;1;10;1;2;1;3;1966;49;1;3;1; ; ;1;1;98;2;1;2; ;6;9;5;05;20;07;05;1047,23322329559
3775207;1;2;1;10;1;1;1;7;1969;45;2;3;1; ; ;1;3;98;2;1;1;2;6;9;5;05;20;07;05;1047,23322329559
3775207;1;3;1;10;1;2;1;7;2001;14;3;6;1; ; ;1;5; ;2;2;1;2;3;0; ;05;0;07;05;1047,23322329559
3775208;1;1;1;10;1;1;1;6;1973;42;1;1;2;1;24; ; ; ;1;1;2; ;4;6; ;05;6;07;05;1162,93734763386
3775208;1;2;1;10;2;2;1;11;1973;41;2;1;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;07;05;1162,93734763386
3775209;1;1;1;10;1;2;1;10;1945;69;1;5;1; ; ;3; ; ;1;1;2; ;3;2; ;05;2;07;05;1078,55181821203
3775209;1;2;1;10;2;1;1;10;1966;48;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;07;05;1078,55181821203
3775209;1;3;1;10;3;2;1;9;1991;23;4;6;1; ; ;1;1;32640;2;1;2; ;6;1;3;05;12;07;05;1078,55181821203
3775210;1;1;1;10;1;2;1;3;1986;29;1;4;1; ; ;1;5; ;1;1;2; ;3;5; ;05;5;07;05;1921,5591444974
3775210;1;2;1;10;2;1;1;9;2002;12;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;05;3;07;05;1921,5591444974
3775210;1;3;1;10;3;1;1;9;2003;11;3;6;1; ; ;1;5; ;1;1;1;1;3;3; ;05;3;07;05;1921,5591444974
3775210;1;4;1;10;4;2;1;5;2005;10;3;6;1; ; ;1;5; ;2;1;1;1;3;2; ;05;2;07;05;1921,5591444974
3775210;1;5;1;10;1;1;1;5;2006;9;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;05;2;07;05;1921,5591444974
3775210;1;6;1;10;1;2;1;6;2007;8;3; ;1; ; ;1;5; ;1;1;1;1;3;1; ;05;1;07;05;1921,5591444974
3775210;1;7;1;10;1;1;1;6;2008;7;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;05;0;07;05;1921,5591444974
3775210;1;8;1;10;1;2;1;5;2010;5;3; ;1; ; ;1;5; ;1;2;1;1;2;0; ;05;0;07;05;1921,5591444974
3775211;1;1;1;10;1;1;1;9;1941;73;1;3;1; ; ;1;5; ;1;1;2; ;3;3; ;05;3;07;05;1728,06715086735
3775211;1;2;1;10;2;1;1;6;1952;63;2;3;1; ; ;1;1;25774;2;1;2; ;3;4; ;05;4;07;05;1728,06715086735
3775211;1;3;1;10;3;1;1;11;1982;32;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;05;7;07;05;1728,06715086735
3775211;1;4;1;10;4;1;1;2;1989;26;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;05;6;07;05;1728,06715086735
3775211;1;5;1;10;5;1;1;2;1989;26;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;07;05;1728,06715086735
3775211;1;6;1;10;6;2;1;2;1985;30;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;07;05;1728,06715086735
3775212;1;1;1;10;1;1;1;7;1992;23;1;2;1; ; ;1;1;14000;2;1;2; ;4;9; ;05;9;07;05;923,164266837587
3775212;1;2;1;10;2;2;1;5;1994;21;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;07;05;923,164266837587
3775212;1;3;1;10;2;1;1;3;2011;4;3; ;1; ; ;3; ; ;2;2;1;2;2;0; ;05;0;07;05;923,164266837587
3775213;1;1;1;10;1;2;1;2;1984;31;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;07;05;996,608081669342
3775214;1;1;1;10;1;1;1;4;1979;36;1;6;1; ; ;1;1;99;2;1;2; ;4;6; ;05;6;07;05;1272,05842064556
3775215;1;1;1;10;1;1;1;4;1946;69;1;2;1; ; ;2;2;99;2;1;2; ;4;6; ;05;6;07;05;1144,16231223801
3775215;1;2;1;10;2;2;1;8;1950;64;2;3;1; ; ;2;5; ;2;1;2; ;4;7; ;05;7;07;05;1144,16231223801
3775216;1;1;1;10;1;2;1;2;1948;67;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;07;05;1027,92667658579
3775217;1;1;1;10;1;1;1;2;1958;57;1;2;1; ; ;1;1;36000;2;1;2; ;3;5; ;05;5;07;05;969,386524001636
3775217;1;2;1;10;2;2;1;9;1963;51;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;05;3;07;05;969,386524001636
3775217;1;3;1;10;3;1;1;3;1995;20;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;05;7;07;05;969,386524001636
3775218;1;1;1;10;1;2;2; ; ;78;1;2;2;2; ; ; ; ;1;2;2; ;1;0; ;05;0;07;05;1027,92667658579
3775219;1;1;1;10;1;1;1;6;1984;31;1;4;1; ; ;1;1;40000;2;1;2; ;4;9; ;05;9;07;05;1162,93734763386
3775219;1;2;1;10;2;2;1;12;1960;54;5;4;1; ; ;3; ; ;1;1;2; ;3;5; ;05;5;07;05;1162,93734763386
3775220;1;1;1;10;1;2;1;12;1970;44;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;05;7;07;05;1083,93027884144
3775220;1;2;1;10;2;2;1;2;1988;27;3;4;1; ; ;3; ; ;2;1;2; ;5;10;1;05;10;07;05;1083,93027884144
3775220;1;3;1;10;6;2;1;5;2009;6;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;05;0;07;05;1083,93027884144
3775220;1;4;1;10;6;1;1;8;2013;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;07;05;1083,93027884144
3775220;1;5;1;10;5;1;1;3;1990;25;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;05;6;07;05;1083,93027884144
3775220;1;6;1;10;6;2;1;9;1996;18;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;05;6;07;05;1083,93027884144
3775220;1;7;1;10;1;1;1;3;1999;16;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;05;7;07;05;1083,93027884144
3775220;1;8;1;10;8;1;1;10;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;05;5;07;05;1083,93027884144
3775220;1;9;1;10;9;1;1;12;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;05;5;07;05;1083,93027884144
3775221;1;1;1;10;1;2;1;10;1987;27;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;07;05;1555,68739280516
3775221;1;2;1;10;1;2;1;10;2006;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;05;2;07;05;1555,68739280516
3775221;1;3;1;10;1;2;1;11;2013;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;05; ;07;05;1555,68739280516
3775222;1;1;1;10;1;1;1;6;1977;38;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;05;4;07;05;903,776029975659
3775222;1;2;1;10;2;2;1;9;1981;33;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;07;05;903,776029975659
3775222;1;3;1;10;3;1;1;6;1997;18;3;6;1; ; ;3; ; ;2;1;1;2;6;0;2;05;11;07;05;903,776029975659
3775222;1;4;1;10;2;2;1;6;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;05;4;07;05;903,776029975659
3775223;1;1;1;10;1;1;1;1;1971;44;1;4;1; ; ;1;1;32000;2;1;2; ;3;5; ;05;5;07;05;1156,35429630729
3775223;1;2;1;10;2;2;1;5;2000;15;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;05;7;07;05;1156,35429630729
3775224;1;1;1;10;2;1;1;9;1988;26;1;2;1; ; ;1;1;25000;2;1;2; ;5;11;2;05;11;07;05;1994,97326301102
3775224;1;2;1;10;2;2;1;12;1990;24;2;2;1; ; ;1;5; ;2;1;2; ;4;7; ;05;7;07;05;1994,97326301102
3775224;1;3;1;10;2;2;1;7;2009;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;05;0;07;05;1994,97326301102
3775224;1;4;1;10;2;2;1;8;2011;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;05;0;07;05;1994,97326301102
3775224;1;5;1;10;2;2;1;7;2013;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;05; ;07;05;1994,97326301102
3775226;1;1;1;10;1;2;1;1;1948;67;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;05;7;07;05;1494,3898312824
3775226;1;2;1;10;2;1;1;10;1981;33;3;6;1; ; ;3; ; ;1;1;2; ;4;6; ;05;6;07;05;1494,3898312824
3775226;1;3;1;10;3;1;1;1;1985;30;3;6;1; ; ;1;1;25774;2;1;2; ;3;5; ;05;5;07;05;1494,3898312824
3775226;1;4;1;10;4;1;1;3;1986;29;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;07;05;1494,3898312824
3775226;1;5;1;10;5;2;1;3;1989;26;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;05;8;07;05;1494,3898312824
3775226;1;6;1;10;5;1;1;5;2009;6;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;05;0;07;05;1494,3898312824
3775227;1;1;1;10;1;2;1;4;1950;65;1;5;1; ; ;1;2;220000;2;1;2; ;6;4;4;05;15;07;05;918,805603574087
3775227;1;2;1;10;2;2;1;1;1977;38;3;6;1; ; ;1;1;25774;2;1;2; ;6;5;4;05;16;07;05;918,805603574087
3775228;1;1;1;10;1;1;1;1;1943;72;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;05;3;07;05;1221,96479033326
3775229;1;1;1;10;2;2;1;8;1918;96;1;5;1; ; ;1;5; ;2;1;2; ;4;9; ;05;9;07;05;950,124198490532
3775229;1;2;1;10;2;2;1;12;1954;60;3;4;1; ; ;1;2;218000;2;1;2; ;6;5;4;05;16;07;05;950,124198490532
3775230;1;1;1;10;1;1;1;2;1964;51;1;6;1; ; ;1;1;180000;2;1;2; ;6;7;5;05;18;07;05;1279,17298328609
3775230;1;2;1;10;2;1;1;3;1960;55;5;6;1; ; ;1;3;80544;2;1;2; ;4;8; ;05;8;07;05;1279,17298328609
3775230;1;3;1;10;3;2;1;3;1962;53;5;6;1; ; ;1;3;80544;2;1;2; ;6;4;3;05;15;07;05;1279,17298328609
3775231;1;1;1;10;1;2;1;5;1986;29;1;2;1; ; ;1;1;25774;2;1;2; ;5;11;2;05;11;07;05;1239,53377744861
3775231;1;2;1;10;2;1;1;8;1982;32;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;07;05;1239,53377744861
3775231;1;3;1;10;3;1;1;12;2007;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;05;1;07;05;1239,53377744861
3775232;1;1;1;10;1;1;1;7;1950;65;1;3;1; ; ;1;2;88000;2;1;2; ;5;11;2;05;11;07;05;1837,0462461414
3775232;1;2;1;10;2;2;1;1;1954;61;2;3;1; ; ;1;2;88000;2;1;2; ;5;11;2;05;11;07;05;1837,0462461414
3775232;1;3;1;10;3;2;1;9;1972;42;3;3;1; ; ;1;1;108000;2;1;1;2;6;7;5;05;18;07;05;1837,0462461414
3775232;1;4;1;10;4;1;1;4;1970;45;5;3;1; ; ;2;1;180000;2;1;2; ;6;3;3;05;14;07;05;1837,0462461414
3775232;1;5;1;10;5;2;1;9;2003;11;4;6;1; ; ;1;5; ;2;1;1;2;4;0; ;05;5;07;05;1837,0462461414
3775232;1;6;1;10;3;1;1;10;2006;8;4; ;1; ; ;2;5; ;2;1;1;2;3;2; ;05;2;07;05;1837,0462461414
3775232;1;7;1;10;3;2;1;2;2012;3;4; ;1; ; ;1;5; ;2;2;1;2;2;0; ;05;0;07;05;1837,0462461414
3775233;1;1;1;10;1;2;1;11;1968;46;1;6;1; ; ;1;1;25774;2;1;2; ;5;11;2;05;11;07;05;1047,23322329559
3775233;1;2;1;10;2;1;1;7;1988;27;3;6;1; ; ;1;3;250000;2;1;1;2;6;7;5;05;18;07;05;1047,23322329559
3775233;1;3;1;10;3;2;1;6;1994;21;3;6;1; ; ;1;1;25774;2;1;1;2;6;5;4;05;16;07;05;1047,23322329559
3775234;1;1;1;10;3;1;1;1;1971;44;1;4;1; ; ;1;1;80000;2;1;2; ;6;2;3;05;13;07;05;1279,17298328609
3775234;1;2;1;10;2;2;1;3;1990;25;3;6;1; ; ;1;1;90000;2;1;2; ;6;6;5;05;17;07;05;1279,17298328609
3775234;1;3;1;10;3;1;1;10;1944;70;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;07;05;1279,17298328609
3775235;1;1;1;10;1;2;1;12;1978;36;1;4;1; ; ;1;1;52000;2;1;2; ;6;3;3;05;14;07;05;929,747318164163
3775235;1;2;1;10;2;1;1;10;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;05;7;07;05;929,747318164163
3775235;1;3;1;10;3;1;1;10;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;05;4;07;05;929,747318164163
3775236;1;1;1;10;1;1;1;8;1959;55;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;05;8;07;05;969,386524001636
3775236;1;2;1;10;2;2;1;3;1966;49;2;2;1; ; ;1;1;25760;2;1;2; ;3;5; ;05;5;07;05;969,386524001636
3775236;1;3;1;10;3;1;1;8;2000;14;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;05;6;07;05;969,386524001636
3775237;1;1;1;10;1;2;1;3;1957;58;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;05;1;07;05;1048,30501449549
3775237;1;2;1;10;2;1;1;7;1994;21;3;6;1; ; ;3; ; ;2;1;2; ;6;1;3;05;12;07;05;1048,30501449549
3775237;1;3;1;10;3;2;1;12;1996;18;3;6;1; ; ;3; ; ;1;1;1;1;5;10;1;05;10;07;05;1048,30501449549
3775237;1;4;1;10;3;2;1;1;2015;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;07;05;1048,30501449549
3775238;1;1;1;10;1;2;1;2;1952;63;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;07;05;841,003125478833
3775238;1;2;1;10;2;2;1;1;1953;62;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;07;05;841,003125478833
3775238;1;3;1;10;3;2;1;10;1977;37;3;6;1; ; ;1;1;64000;2;1;2; ;6;5;4;05;16;07;05;841,003125478833
3775239;1;1;1;10;1;1;1;9;1947;67;1;3;1; ; ;1;2;490000;2;1;2; ;5;11;2;05;11;07;05;1035,04123922631
3775239;1;2;1;10;2;2;1;1;1952;63;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;07;05;1035,04123922631
3775239;1;3;1;10;3;2;1;9;1967;47;6;6;1; ; ;1;4; ;2;2;2; ;1;0; ;05;0;07;05;1035,04123922631
3775240;1;1;1;10;1;1;1;4;1966;49;1;4;1; ; ;1;1;48000;2;1;1;2;6;7;5;05;18;07;05;1272,05842064556
3775241;1;1;1;10;1;2;1;12;1930;84;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;05;4;07;05;1144,16231223801
3775241;1;2;1;10;2;1;1;1;1959;56;5;6;2;1;36; ; ; ;2;1;2; ;3;5; ;05;5;07;05;1144,16231223801
3775242;1;1;1;10;1;1;1;1;1969;46;1;3;1; ; ;1;1;120000;2;1;2; ;6;6;5;05;17;07;05;1047,23322329559
3775242;1;2;1;10;2;2;1;6;1969;46;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;05;16;07;05;1047,23322329559
3775242;1;3;1;10;3;2;1;3;2002;13;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;05;7;07;05;1047,23322329559
3775243;1;1;1;10;1;1;1;6;1989;26;1;3;1; ; ;1;1;25760;2;1;2; ;5;11;2;05;11;07;05;1329,26661359838
3775243;1;2;1;10;2;2;1;9;1989;25;2;3;1; ; ;1;1;32000;2;1;1;2;6;3;3;05;14;07;05;1329,26661359838
3775243;1;3;1;10;3;1;1;4;1983;32;5;4;2;1;5; ; ; ;2;1;2; ;6;1;3;05;12;07;05;1329,26661359838
3775244;1;1;1;10;1;2;1;11;1931;83;1;6;1; ; ;1;2;77280;2;1;2; ;5;11;2;05;11;07;05;834,420074152257
3775244;1;2;1;10;2;2;1;7;1953;61;9;6;1; ; ;1;2;77280;2;1;2; ;3;5; ;05;5;07;05;834,420074152257
3775244;1;3;1;10;3;2;1;3;1992;23;9;6;1; ; ;1;5; ;2;1;1;2;6;2;3;05;13;07;05;834,420074152257
3775245;1;1;1;10;1;2;1;6;1974;41;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;07;05;1211,06875452522
3775245;1;2;1;10;2;2;1;1;1992;23;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;05;7;07;05;1211,06875452522
3775245;1;3;1;10;3;2;1;9;1994;20;3;2;1; ; ;3; ; ;2;1;2; ;4;7; ;05;7;07;05;1211,06875452522
3775245;1;4;1;10;4;1;1;7;1989;25;9;2;1; ; ;3; ; ;2;1;2; ;3;3; ;05;3;07;05;1211,06875452522
3775245;1;5;1;10;3;2;1;9;2014;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;07;05;1211,06875452522
3775246;1;1;1;10;1;1;1;6;1956;59;1;3;1; ; ;1;3;87500;2;1;2; ;5;11;2;05;11;07;05;1066,35983414275
3775246;1;2;1;10;2;2;1;9;1956;58;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;07;05;1066,35983414275
3775246;1;3;1;10;3;2;1;7;1931;84;9;5;1; ; ;1;2;172000;2;1;2; ;3;5; ;05;5;07;05;1066,35983414275
3775247;1;1;1;10;1;1;1;7;1987;27;1;1;2;2; ; ; ; ;1;1;2; ;4;8; ;05;8;07;05;1299,01980988185
3775247;1;2;1;10;2;2;1;12;1981;33;2;1;1; ; ;1;1;26500;2;1;2; ;5;11;2;05;11;07;05;1299,01980988185
3775247;1;3;1;10;3;1;1;12;1998;16;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;05;6;07;05;1299,01980988185
3775247;1;4;1;10;2;2;1;5;2015;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;05; ;07;05;1299,01980988185
3775248;1;1;1;10;1;2;1;8;1989;25;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;05;6;07;05;1352,744167052
3775248;1;2;1;10;1;1;1;3;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;05;2;07;05;1352,744167052
3775248;1;3;1;10;1;2;1;6;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;07;05;1352,744167052
3775249;1;1;1;10;1;2;1;9;1932;82;1;6;1; ; ;1;2;186000;2;1;2; ;6;6;5;05;17;07;05;1232,68910010728
3775249;1;2;1;10;2;1;1;6;1960;55;5;2;1; ; ;1;3;144000;2;1;2; ;6;3;3;05;14;07;05;1232,68910010728
3775249;1;3;1;10;3;1;1;3;1974;41;5;6;1; ; ;1;1;32575;2;1;2; ;6;6;5;05;17;07;05;1232,68910010728
3775249;1;4;1;10;4;2;1;10;1941;73;5;6;1; ; ;1;2;80500;2;1;2; ;3;5; ;05;5;07;05;1232,68910010728
3775250;1;1;1;10;1;1;1;4;1967;48;1;4;1; ; ;1;1;34000;2;1;2; ;3;5; ;05;5;07;05;1272,05842064556
3775251;1;1;1;10;1;2;1;10;1975;39;1;6;1; ; ;1;1;104000;2;1;2; ;6;7;5;05;18;07;05;887,487008657642
3775251;1;2;1;10;2;2;1;8;1986;28;9;6;1; ; ;1;1;40000;2;1;1;2;6;5;3;05;16;07;05;887,487008657642
3775252;1;1;1;10;1;2;1;6;1957;58;1;5;1; ; ;3; ; ;2;1;2; ;4;7; ;05;7;07;05;1027,92667658579
3775253;1;1;1;10;1;2;1;10;1969;45;1;6;1; ; ;1;3;87500;2;1;2; ;5;11;2;05;11;07;05;825,973551880404
3775253;1;2;1;10;1;2;1;2;2002;13;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;05;7;07;05;825,973551880404
3775253;1;3;1;10;1;1;1;1;2003;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;05;6;07;05;825,973551880404
3775253;1;4;1;10;4;2;1;4;1943;72;5;5;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;07;05;825,973551880404
3775253;1;5;1;10;5;1;1;11;1973;41;5;6;1; ; ;1;1;26400;2;1;2; ;4;6; ;05;6;07;05;825,973551880404
3775254;1;1;1;10;1;1;1;1;1944;71;1;4;1; ; ;1;3;87500;2;1;2; ;4;6; ;05;6;07;05;1221,96479033326
3775255;1;1;1;10;1;2;1;3;1970;45;1;4;1; ; ;1;1;25740;2;1;2; ;4;9; ;05;9;07;05;853,150888349413
3775255;1;2;1;10;2;1;1;8;1995;19;3;6;1; ; ;1;5; ;2;1;1;1;6;1;2;05;12;07;05;853,150888349413
3775256;1;1;1;10;1;2;1;10;1970;44;1;4;1; ; ;1;1;27450;2;1;2; ;4;9; ;05;9;07;05;737,446764011137
3775256;1;2;1;10;2;2;1;6;1992;23;3;6;1; ; ;1;1;50000;2;1;2; ;6;3;3;05;14;07;05;737,446764011137
3775256;1;3;1;10;3;1;1;9;1996;18;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;05;11;07;05;737,446764011137
3775257;1;1;1;10;1;2;1;9;1942;72;1;5;1; ; ;1;2;132000;2;1;2; ;6;9;5;05;20;07;05;1194,25594255031
