Directorio;Secuencia_p;Orden;Hogar;Regis;P7495;P7500;P7500s1;P7500s2;P7500s3a1;P7500s2a1;P7500s1a1;P7500s3;P7505;P7510s3;P7510s6;P7510s2a1;P7510s6a1;P7510s5a1;P7510s3a1;P7510s1a1;P7510s5;P7510s1;P7510s2;P7510s7a1;P7510s7;Clase;Mes;Dpto;Fex_c_2011
2922029;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;3067,76353208071
2922029;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;3067,76353208071
2922029;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;3067,76353208071
2922029;1;6;1;95;2; ; ; ; ; ; ; ;1;1;2;2400000; ; ;5000000; ;2;2;1;10000000;1;2;03;08;3067,76353208071
2922030;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;4994,94317487631
2922031;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;4459,19008606868
2922031;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;4459,19008606868
2922031;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;4459,19008606868
2922064;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;4642,52214513599
2922064;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;4642,52214513599
2922064;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;4642,52214513599
2922064;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;4642,52214513599
2922065;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;720000;2;1;2; ;2;2;03;08;3060,39260024469
2922065;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;2;03;08;3060,39260024469
2922066;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;5252,98154621362
2922066;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;5252,98154621362
2922066;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;5252,98154621362
2922066;1;5;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;03;08;5252,98154621362
2922067;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;5295,95972123808
2922067;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;400000;2;1;2; ;2;2;03;08;5295,95972123808
2922067;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;5295,95972123808
2922067;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;5295,95972123808
2922067;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;5295,95972123808
2922067;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;5295,95972123808
2922068;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;3960,15211404553
2922068;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;2;03;08;3960,15211404553
2922099;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;900000;1200000;2;1;2; ;2;2;03;08;4463,31088997697
2922099;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;4463,31088997697
2922100;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;2;03;08;2826,849092423
2922100;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;2;03;08;2826,849092423
2922100;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;2826,849092423
2922100;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;2826,849092423
2922100;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;2826,849092423
2922101;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;3060,39260024469
2922101;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;2;03;08;3060,39260024469
2922102;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;5206,74424256163
2922102;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;5206,74424256163
2922102;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;5206,74424256163
2922102;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;5206,74424256163
2922103;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;3152,80819545842
2922103;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;3152,80819545842
2922103;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;3152,80819545842
2922104;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;2524,63951143705
2922104;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;2524,63951143705
2922104;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;2524,63951143705
2922104;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;08;2524,63951143705
2922122;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3952,17610199734
2922122;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3952,17610199734
2922124;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1000000;1;2;03;25;4359,54585296547
2922124;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4359,54585296547
2922125;1;1;1;95;1; ;2;1; ;501700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3281,84832099796
2922126;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4634,48864519745
2922126;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4634,48864519745
2922126;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4634,48864519745
2922128;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2021,53005469217
2922128;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2021,53005469217
2922128;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2021,53005469217
2922128;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2021,53005469217
2922128;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2021,53005469217
2922129;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;450000;1;2;03;25;4359,54585296547
2922129;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4359,54585296547
2922130;1;1;1;95;2; ; ; ; ; ; ; ;1;1;1; ;83000; ;500000; ;2;2;2; ;2;2;03;25;5041,85839616558
2922130;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;5041,85839616558
2922130;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;5041,85839616558
2922131;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;300000;2;1;2; ;2;2;03;25;5365,13861231908
2922131;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;5365,13861231908
2922163;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4143,02935941469
2922163;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4143,02935941469
2922164;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3440,26583184051
2922164;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3440,26583184051
2922170;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;5062,30938053965
2922170;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;5062,30938053965
2922171;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3288,12619745481
2922171;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3288,12619745481
2922171;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;98;1;2;03;25;3288,12619745481
2922173;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;800000;1;2;03;25;3544,80635102922
2922173;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3544,80635102922
2922174;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3551,08422748607
2922174;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3551,08422748607
2922174;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3551,08422748607
2922174;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3551,08422748607
2922175;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3338,69239886615
2922175;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3338,69239886615
2922175;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;627000;1;2;03;25;3338,69239886615
2922175;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3338,69239886615
2922175;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3338,69239886615
2922175;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3338,69239886615
2922176;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3116,98561568701
2922176;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;96000; ; ; ;2;2;2; ;2;2;03;25;3116,98561568701
2922176;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3116,98561568701
2922178;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;780000; ;2;2;2; ;2;2;03;25;2198,71192831737
2922178;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;240000;2;1;2; ;2;2;03;25;2198,71192831737
2922178;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2198,71192831737
2922179;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;78000; ; ; ;2;2;2; ;2;2;03;25;2561,37118334818
2922179;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2561,37118334818
2922179;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2561,37118334818
2922179;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2561,37118334818
2922179;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2561,37118334818
2922180;1;1;1;95;1; ;1;2; ; ;160000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3131,06429847156
2922180;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3131,06429847156
2922181;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3288,12619745481
2922181;1;2;1;95;1; ;2;2;160000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3288,12619745481
2922181;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3288,12619745481
2922202;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3874,36444363957
2922202;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;960000; ;2;2;2; ;2;2;03;25;3874,36444363957
2922202;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3874,36444363957
2922203;1;1;1;95;1; ;1;1; ;498000;200000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3131,06429847156
2922203;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3131,06429847156
2922204;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;3000000;1;2;03;25;4476,6421250679
2922204;1;2;1;95;2; ; ; ; ; ; ; ;1;1;1; ;700000; ;90000; ;2;2;2; ;2;2;03;25;4476,6421250679
2922204;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4476,6421250679
2922204;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4476,6421250679
2922204;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4476,6421250679
2922204;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4476,6421250679
2922205;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3427,19348281129
2922205;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;2;03;25;3427,19348281129
2922205;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3427,19348281129
2922206;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;6071,86238780344
2922206;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;6071,86238780344
2922206;1;3;1;95;1; ;2;2;160000; ; ;1;1;1;2; ; ; ;1100000; ;2;2;2;200000;1;2;03;25;6071,86238780344
2922206;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;6071,86238780344
2922206;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;6071,86238780344
2922206;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;6071,86238780344
2922206;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;6071,86238780344
2922207;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2645,88288914565
2922207;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2645,88288914565
2922207;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2645,88288914565
2922208;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2959,92371670375
2922208;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2959,92371670375
2922210;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3110,70773923015
2922238;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;2000000;1;2;03;25;3901,0933044705
2922238;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3901,0933044705
2922238;1;3;1;95;1; ;2;2;70000; ; ;1;1;2;1; ;537200; ; ; ;2;2;2;605000;1;2;03;25;3901,0933044705
2922238;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3901,0933044705
2922239;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3032,89608087238
2922239;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3032,89608087238
2922240;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3538,43404943968
2922240;1;2;1;95;1; ;2;2;150000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3538,43404943968
2922246;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;945000;1;2;03;25;4483,43659764026
2922246;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4483,43659764026
2922246;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4483,43659764026
2922249;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4851,00513874823
2922249;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4851,00513874823
2922249;1;3;1;95;1; ;2;2;80000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4851,00513874823
2922250;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;5041,85839616558
2922250;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;5041,85839616558
2922250;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;5041,85839616558
2922251;1;1;1;95;1; ;1;2; ; ;600000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2410,58716082178
2922251;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2410,58716082178
2922251;1;3;1;95;1; ;1;2; ; ;300000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2410,58716082178
2922251;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2410,58716082178
2922251;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2410,58716082178
2922251;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2410,58716082178
2922253;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3991,9773118575
2922253;1;2;1;95;1; ;2;2;30000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3991,9773118575
2922255;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3110,70773923015
2922256;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2625,52632990425
2922256;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2625,52632990425
2922257;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1000000;1;2;03;25;2056,74512340353
2922257;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;210000; ;2;2;2; ;2;2;03;25;2056,74512340353
2922257;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2056,74512340353
2922257;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2056,74512340353
2922257;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2056,74512340353
2922257;1;6;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1000000;1;2;03;25;2056,74512340353
2922257;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2056,74512340353
2922258;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;5660,01579280962
2922258;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;5660,01579280962
2922258;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;5660,01579280962
2922258;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;5660,01579280962
2922258;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;700000;1;2;03;25;5660,01579280962
2922258;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;5660,01579280962
2922258;2;3;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;5660,01579280962
2922274;1;1;1;95;1; ;2;1; ;498700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3131,06429847156
2922274;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3131,06429847156
2922275;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;97000; ; ; ;2;2;2; ;2;2;03;25;3110,70773923015
2922277;1;1;1;95;1; ;2;1; ;1000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3288,12619745481
2922277;1;2;1;95;1; ;2;1; ;498000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3288,12619745481
2922277;1;3;1;95;2; ; ; ; ; ; ; ;1;2;1; ;9999; ; ; ;2;2;2; ;2;2;03;25;3288,12619745481
2922278;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3288,12619745481
2922278;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3288,12619745481
2922278;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3288,12619745481
2922279;1;1;1;95;1; ;1;1; ;498000;200000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4156,32342105294
2922279;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4156,32342105294
2922279;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4156,32342105294
2922279;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4156,32342105294
2922279;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4156,32342105294
2922280;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2625,52632990425
2922280;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;2625,52632990425
2922281;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4550,39911038282
2922281;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4550,39911038282
2922295;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3834,39881675873
2922295;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;9999; ; ; ;2;2;2; ;2;2;03;25;3834,39881675873
2922295;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3834,39881675873
2922295;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3834,39881675873
2922295;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3834,39881675873
2922295;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;3834,39881675873
2922316;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4042,54351326883
2922316;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;9999; ; ; ;2;2;2; ;2;2;03;25;4042,54351326883
2922316;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4042,54351326883
2922316;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4042,54351326883
2922316;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;03;25;4042,54351326883
2922317;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;9999; ; ; ;2;2;2; ;2;2;03;25;2625,52632990425
