DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5207010;1;3;1;70;17;8;48;1; ;2;12;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;44;44;1;1;4719;08;17;199,840391006677
5207025;1;1;1;70;23;24;50;1; ;2;24;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;62;62;1;2;8130;08;23;131,487306538196
5207025;1;2;1;70;23;24;42;3; ;2;25;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;2;9700;08;23;131,487306538196
5207026;1;1;1;70;23;15;50;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;4111;08;23;221,27735552001
5207042;1;3;1;70;23;8;48;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;47;44;45;1;1;4799;08;23;165,389755972331
5207237;1;5;1;70;17;20;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980657;2; ;96;57;57;1;2;9602;08;17;291,769150199196
5207242;1;1;1;70;50;22;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;877000;2; ;47;45;45;1;2;4755;08;50;188,08561013076
5207243;1;2;1;70;50;32;40;2; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;2;8530;08;50;243,785446918104
5207247;1;2;1;70;50;20;48;1; ;2;23;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;97;97;1;2;4754;08;50;196,623416516764
5207250;1;3;1;70;54;20;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;45;45;1;2;4771;08;54;336,376406208737
5207250;1;5;1;70;54;26;50;4; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;98;45;1;2;4754;08;54;336,376406208737
5207251;1;3;1;70;54;12;50;4; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;150000;800000;2; ;41;57;95;1;1;4111;08;54;457,508194803982
5207253;1;1;1;70;54;8;48;4; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;79;55;55;1;1;7911;08;54;477,006688807074
5207253;1;8;1;70;54;8;48;4; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;98;45;1;1;4771;08;54;477,006688807074
5207253;1;9;1;70;54;24;52;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;95;95;1;2;4111;08;54;477,006688807074
5207253;1;10;1;70;54;24;60;4; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;97;53;1;2;5611;08;54;477,006688807074
5207255;1;2;1;70;54;6;30;1; ;2;24;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;1;8512;08;54;334,287217610261
5207256;1;3;1;70;54;26;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;15;45;1;2;4771;08;54;389,265743799665
5207265;1;2;1;70;54;28;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;93;97;18;1;2;9312;08;54;347,262920522783
5207265;1;3;1;70;54;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;.;08;54;347,262920522783
5207267;1;3;1;70;54;4;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;53;97;97;1;1;5320;08;54;389,614965215051
5207275;1;1;1;70;50;8;40;1; ;2;24;1; ;5;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;880000;2; ;55;33;39;1;1;5511;08;50;228,735077651515
5207279;1;2;1;70;54;4;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;35000;2; ;49;97;33;1;1;4921;08;54;341,777662956119
5207280;1;1;1;70;54;4;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;81;55;55;1;1;8121;08;54;233,421820467336
5207280;1;2;1;70;54;4;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;32;55;94;1;1;3290;08;54;233,421820467336
5207284;1;4;1;70;54;8;48;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;13;92;92;1;1;1313;08;54;273,535211951802
5207286;1;2;1;70;54;8;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;1;4111;08;54;391,574570383288
5207286;1;3;1;70;54;8;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;74;95;16;1;1;7420;08;54;391,574570383288
5207298;1;1;1;70;50;24;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;45;98;1;2;9700;08;50;258,21703875218
5207301;1;1;1;70;50;8;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;55;1;1;9700;08;50;289,346514067233
5207302;1;3;1;70;50;12;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;84;1;1;4530;08;50;208,732843101223
5207305;1;1;1;70;50;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;4111;08;50;241,821075278708
5207305;1;3;1;70;50;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;34;97;1;2;4711;08;50;241,821075278708
5207306;1;1;1;70;50;13;48;1; ;2;13;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;08;33;70;1;1;0811;08;50;233,77014493359
5207313;1;1;1;70;17;170;48;1; ;2;208;1; ;5;2;9;ESTA PAGANDO SALUD COMO INDEPENDIENTE; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;71;02;02;1;2;7110;08;17;187,522117532497
5207314;1;1;1;70;68;4;48;1; ;2;8;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;42;02;02;1;1;4210;08;68;641,763808482151
5207314;1;2;1;70;68;2;48;1; ;2;16;1; ;4;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;98;1;1;94;11;11;1;1;9491;08;68;641,763808482151
5207315;1;2;1;70;68;2;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;79;54;1;1;9700;08;68;643,110930935213
5207318;1;1;1;70;68;2;48;3; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;15;54;80;1;1;1522;08;68;467,29736885135
5207320;1;3;1;70;68;2;48;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;74;16;16;1;1;7410;08;68;475,375065095942
5207349;1;3;1;70;54;24;52;4; ;2;24;1; ;6;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2500000;2; ;82;15;21;1;2;8230;08;54;360,073158587867
5207376;1;3;1;70;50;10;48;1; ;2;26;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;01;03;39;1;1;0126;08;50;248,201736767666
5207380;1;2;1;70;50;8;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;34; ;1;1;.;08;50;249,798627687982
5207394;1;2;1;70;50;28;60;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;49;98;98;1;2;4921;08;50;206,695093525984
5207402;1;7;1;70;08;20;72;1; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;97;98;1;2;4921;08;08;537,471181352611
5207436;1;3;1;70;05;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;2;.;08;05;1055,65171871391
5207469;1;2;1;70;50;12;40;1; ;2;30;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;33;53;1;1;5611;08;50;321,284079837632
5207479;1;2;1;70;68;20;48;1; ;2;23;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;56;55;55;1;2;5611;08;68;568,708408834679
5207484;1;1;1;70;68;3;48;1; ;2;3;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;56;53;77;1;1;5611;08;68;653,449987354333
5207502;1;2;1;70;68;26;48;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;31;79;79;1;2;3110;08;68;471,830978175921
5207502;1;7;1;70;68;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;93;33;33;1;1;9329;08;68;471,830978175921
5207503;1;2;1;70;68;28;48;1; ;2;28;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;14;45;45;1;2;1410;08;68;645,601352669471
5207507;1;2;1;70;05;104;48;1; ;2;102;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;21;39;1;2;8412;08;05;965,803045053691
5207531;1;3;1;70;05;30;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;47;45;39;1;2;4771;08;05;1082,10364642869
5207531;1;5;1;70;05;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;870000; ; ; ;39; ;1;1;.;08;05;1082,10364642869
5207533;1;3;1;70;23;20;42;1; ;2;20;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;45;21;1;2;6190;08;23;139,93888854898
5207569;1;4;1;70;68;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3500000; ; ; ;11; ;1;2;.;08;68;460,134045402984
5207570;1;4;1;70;68;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;39; ;1;1;.;08;68;634,654126840597
5207571;1;1;1;70;68;20;48;1; ;2;24;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;45;51;1;2;5619;08;68;495,653009187207
5207572;1;1;1;70;68;10;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;98;16;1;1;9609;08;68;658,351950628171
5207610;1;2;1;70;05;40;48;1; ;2;40;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;52;39;39;1;2;5229;08;05;1008,83551301236
5207612;1;2;1;70;05;2;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;41;95;95;1;1;4111;08;05;1125,27879805957
5207615;1;2;1;70;05;24;48;1; ;2;8;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;96;57;57;1;2;9602;08;05;996,21419156542
5207617;1;2;1;70;05;22;48;1; ;2;22;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;45;45;1;2;4711;08;05;1065,84127091108
5207635;1;2;1;70;73;52;54;1; ;2;52;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;4111;08;73;221,410487462974
5207635;1;4;1;70;73;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;39; ;1;1;.;08;73;221,410487462974
5207636;1;1;1;70;73;20;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;84;62;1;2;8530;08;73;221,410487462974
5207636;1;2;1;70;73;12;48;3; ;2;20;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;1;9700;08;73;221,410487462974
5207636;1;3;1;70;73;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;46;97;97;1;2;4631;08;73;221,410487462974
5207636;1;4;1;70;73;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;880000; ; ; ;97; ;1;2;.;08;73;221,410487462974
5207638;1;3;1;70;73;8;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;4111;08;73;741,519979144305
5207747;1;1;1;70;05;24;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;41;95;95;1;2;4112;08;05;910,324736702154
5207749;1;1;1;70;23;24;48;1; ;2;30;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;69;32;32;1;2;6910;08;23;181,915696947416
5207791;1;6;1;70;23;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;9700;08;23;147,189997439932
5207792;1;2;1;70;23;32;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;4111;08;23;229,478598182409
5207794;1;3;1;70;23;40;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;44;44;1;2;6190;08;23;216,827821838599
5207795;1;3;1;70;23;48;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;85;53;1;2;5619;08;23;119,99928498717
5207796;1;1;1;70;23;12;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;1;9700;08;23;261,15532517073
5207796;1;3;1;70;23;12;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;37;79;1;1;1410;08;23;261,15532517073
5207799;1;1;1;70;23;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;41;1;2;4799;08;23;226,315274944069
5207799;1;4;1;70;23;52;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;33;53;1;2;5611;08;23;226,315274944069
5207802;1;2;1;70;23;12;48;1; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;45;53;1;1;5630;08;23;225,202663664151
5207804;1;1;1;70;23;12;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;5613;08;23;217,091823845701
5207815;1;1;1;70;23;4;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;45;45;45;1;1;4530;08;23;179,391449851501
5207815;1;4;1;70;23;6;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;97;86;1;1;5630;08;23;179,391449851501
5207823;1;3;1;70;23;2;40;3; ;2;19;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;54;54;1;1;9700;08;23;118,789474572466
5207827;1;3;1;70;23;20;56;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;58;55;92;1;2;5819;08;23;218,164175794535
5207828;1;2;1;70;23;2;28;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;.;08;23;212,439553324737
5207865;1;1;1;70;05;20;48;1; ;2;20;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;46;98;98;1;2;4632;08;05;1344,12868569179
5207870;1;2;1;70;05;24;48;1; ;2;11;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;86;06;06;1;2;8621;08;05;1041,75377631164
5207871;1;1;1;70;05;4;48;4; ;2;20;4; ;1;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;96;53;59;1;1;9609;08;05;992,254972768471
5207877;1;1;1;70;05;7;84;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;1;4723;08;05;1151,73072577435
5207878;1;4;1;70;05;1;48;3; ;2;2;3; ;1;2;9;COBERTURA POR UN MES; ; ; ; ; ; ; ; ; ;1;1;517000;877800;2; ;97;54;54;1;1;9700;08;05;1075,95547557047
5207880;1;1;1;70;05;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;32;97;97;1;1;3250;08;05;998,721308352969
5207884;1;4;1;70;05;2;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;56;53;53;1;1;5611;08;05;979,876468510031
5207893;1;1;1;70;23;12;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;5611;08;23;164,277144692414
5207893;1;2;1;70;23;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;2;.;08;23;164,277144692414
5207894;1;2;1;70;23;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;45; ;1;1;.;08;23;190,327019627117
5208032;1;3;1;70;05;52;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4771;08;05;1108,4457522811
5208032;1;6;1;70;05;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;43;45;93;1;2;4330;08;05;1108,4457522811
5208034;1;3;1;70;05;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;877803;2; ;82;38;38;1;1;8220;08;05;912,75650595192
5208037;1;3;1;70;05;52;48;1; ;2;52;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;02;03;1;2;4111;08;05;1187,08075832339
5208040;1;2;1;70;11;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;55; ;1;2;.;08;11;2961,4678348469
5208041;1;3;1;70;11;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;86;33;39;1;2;8610;08;11;3184,09157354811
5208226;1;1;1;70;08;20;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;97;55;54;1;2;9700;08;08;249,34568993953
5208265;1;2;1;70;50;22;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;45;95;84;1;2;4520;08;50;252,818563082919
5208267;1;3;1;70;50;52;48;1; ;2;30;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;73;16;16;1;2;7310;08;50;212,808342251701
5208267;1;5;1;70;50;105;24;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;95;03;03;1;2;9511;08;50;212,808342251701
5208271;1;2;1;70;50;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;10;95;77;1;1;1011;08;50;353,395740972383
5208274;1;5;1;70;50;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;64;33;39;1;1;6412;08;50;154,5190710856
5208277;1;1;1;70;50;8;60;1; ;2;10;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;53;97;97;1;1;5320;08;50;250,78081350768
5208280;1;1;1;70;50;24;60;4; ;2;26;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;81;55;55;1;2;8121;08;50;321,284079837632
5208281;1;1;1;70;50;24;48;4; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;55;41;1;2;4719;08;50;279,106356470625
5208333;1;5;1;70;68;48;48;3; ;2;20;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;54;54;1;2;9700;08;68;554,814511594782
5208336;1;3;1;70;68;48;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ;1;CAPACITANDOSE PARA CONSEGUIR UN TRABAJO ESTABLE; ;2; ;900000;2; ;56;59;53;1;2;5611;08;68;473,906299771532
5208336;1;4;1;70;68;16;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;.;08;68;473,906299771532
5208336;1;6;1;70;68;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;2;.;08;68;473,906299771532
5208380;1;1;1;70;17;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;42;93;95;1;1;4210;08;17;135,668656846435
5208383;1;2;1;70;17;32;48;1; ;2;192;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;2;4111;08;17;221,68404416363
5208384;1;5;1;70;17;2;48;1; ;2;2;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;1;440000;877802;2; ;41;95;95;1;1;4111;08;17;162,321847487272
5208396;1;1;1;70;50;8;48;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;01;95;62;1;1;0112;08;50;149,774672630528
5208403;1;1;1;70;08;10;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;55;99;1;1;4731;08;08;534,56468660757
5208404;1;1;1;70;08;18;48;1; ;2;22;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;77;77;1;2;5619;08;08;530,444749158863
5208404;1;2;1;70;08;12;45;1; ;2;22;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;55;53;1;1;5611;08;08;530,444749158863
5208404;1;5;1;70;08;18;48;1; ;2;19;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;58;58;1;2;4112;08;08;530,444749158863
5208408;1;3;1;70;08;10;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;68;03;03;1;1;6820;08;08;271,161798829702
5208408;1;4;1;70;08;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;03; ;1;2;.;08;08;271,161798829702
5208421;1;1;1;70;50;4;48;1; ;2;23;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;1;4111;08;50;185,648546400653
5208429;1;1;1;70;50;17;48;1; ;2;25;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;68;58;58;1;2;6820;08;50;323,321829412871
5208440;1;2;1;70;50;40;40;3; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;97;55;55;1;2;9700;08;50;417,9818221564
5208440;1;4;1;70;50;48;40;1; ;2;50;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;41;95;95;1;2;4111;08;50;417,9818221564
5208473;1;3;1;70;08;24;48;1; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;58;58;1;2;8422;08;08;534,56468660757
5208483;1;2;1;70;54;4;24;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;41;41;1;1;4772;08;54;394,819585283573
5208485;1;3;1;70;54;53;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;88;33;54;1;2;8890;08;54;354,764656520977
5208490;1;2;1;70;54;18;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;45;1;2;4792;08;54;358,298184059824
5208492;2;2;2;70;54;5;48;4; ;2;5;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;84;59;59;1;1;8413;08;54;364,383239945864
5208495;1;2;1;70;23;24;48;1; ;2;35;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;78;13;34;1;2;7810;08;23;358,100415546377
5208500;1;2;1;70;23;4;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;45; ;1;1;.;08;23;181,10356852875
5208501;1;1;1;70;23;34;48;1; ;2;34;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;85;55;13;1;2;8530;08;23;205,481584117288
5208506;1;3;1;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;12; ;1;2;.;08;23;271,426195087177
5208509;1;3;1;70;23;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;1;8622;08;23;163,164033526518
5208512;1;5;1;70;23;24;48;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;45;32;1;2;4923;08;23;134,00097886634
5208513;1;4;1;70;23;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;58;50;1;2;5630;08;23;188,366710512643
5208516;1;3;1;70;23;8;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;1;4759;08;23;141,863628247565
5208516;1;5;1;70;23;25;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;4111;08;23;141,863628247565
5208517;1;1;1;70;23;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;43;95;95;1;2;4330;08;23;201,215533780812
