DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2811860,1,2,1,80,1,1,4,9,PREDICAR,2,,2,,,,PREDICAR,12,2,1,10,63,63,10.597.380.660.791
2811861,1,1,1,80,1,1,4,7,,2,,2,,,,,10,2,1,10,63,63,122.119.037.867.337
2811861,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,63,63,122.119.037.867.337
2811862,1,2,1,80,1,1,4,9,CAMBIO DE PAIS,2,,2,,,,,9,2,1,10,63,63,10.597.380.660.791
2811863,1,1,1,80,1,1,3,3,,3,,2,,,,,9,2,1,10,63,63,118.318.589.527.162
2811863,1,2,1,80,1,2,,,,2,,2,,1,4,,9,,1,10,63,63,118.318.589.527.162
2811863,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,63,63,118.318.589.527.162
2811864,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,63,63,102.371.947.262.767
2811864,1,3,1,80,1,2,,,,2,,2,,1,1,,8,,1,10,63,63,102.371.947.262.767
2811866,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,63,63,148.402.821.638.185
2811867,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,63,63,116.128.536.922.771
2811867,1,2,1,80,1,1,4,7,,2,,2,,,,,8,2,1,10,63,63,116.128.536.922.771
2811868,1,1,1,80,1,1,3,8,,2,,2,,,,,11,2,1,10,63,63,130.704.256.446.933
2811873,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,10,63,63,103.520.850.709.199
2811877,1,1,1,80,1,1,4,1,,2,,2,,,4,,5,1,1,10,8,8,502.120.737.342.369
2811877,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,8,8,502.120.737.342.369
2811878,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,486.063.848.758.367
2811879,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,8,8,420.051.806.883.039
2811880,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,10,8,8,568.967.996.927.242
2811881,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,8,8,491.387.323.995.832
2811882,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,8,8,667.778.334.453.861
2811885,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,66,66,21.871.985.889.127
2811886,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,66,66,340.850.722.843.683
2811887,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,258.995.850.813.927
2811887,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,10,66,66,258.995.850.813.927
2811888,1,3,1,80,1,1,4,3,,2,,2,,,,,8,2,1,10,66,66,215.653.847.038.746
2811889,1,2,1,80,1,1,4,3,,1,4,2,,,,,8,2,1,10,66,66,253.682.232.029.231
2811890,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,10,66,66,20.274.502.979.262
2811890,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,20.274.502.979.262
2811890,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,20.274.502.979.262
2811891,1,5,1,80,1,1,3,8,,2,,2,,,,,2,2,1,10,66,66,329.929.110.551.826
2811892,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,227.018.101.248.132
2811892,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,227.018.101.248.132
2811894,1,2,1,80,1,1,3,7,,3,,2,,,,,9,2,1,10,66,66,258.995.850.813.927
2811895,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,66,66,563.754.957.417.989
2811895,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,563.754.957.417.989
2811896,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,66,66,419.495.374.561.245
2811897,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,648.045.901.587.406
2811897,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,648.045.901.587.406
2811903,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,21.076.958.728.442
2811903,1,4,1,80,1,1,1,3,,2,,2,,,,,9,2,1,10,66,66,21.076.958.728.442
2811903,1,7,1,80,1,1,1,8,,2,,2,,,1,,2,1,1,10,66,66,21.076.958.728.442
2811908,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,66,66,248.635.461.884.919
2811910,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,44,44,453.803.393.752.356
2811910,1,3,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,44,44,453.803.393.752.356
2811911,1,4,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,44,44,582.562.434.054.691
2811912,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,682.340.246.293.592
2811912,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,682.340.246.293.592
2811912,1,5,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,44,44,682.340.246.293.592
2811913,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,748.754.503.667.746
2811914,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,652.301.761.226.797
2811915,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,44,44,566.698.154.556.264
2811915,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,566.698.154.556.264
2811917,1,3,1,80,1,1,1,3,,2,,2,,,,,2,2,1,10,44,44,514.069.953.224.249
2811918,1,1,1,80,1,1,1,5,,3,,2,,,,,10,2,1,10,44,44,655.640.408.779.718
2811918,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,44,44,655.640.408.779.718
2811920,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,10,44,44,587.799.497.877.994
2811920,1,2,1,80,1,1,4,8,,2,,2,,,,,11,2,1,10,44,44,587.799.497.877.994
2811921,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,44,44,472.791.279.759.442
2811921,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,44,44,472.791.279.759.442
2811921,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,472.791.279.759.442
2811921,1,7,1,80,1,1,4,8,,2,,2,,,,,8,2,1,10,44,44,472.791.279.759.442
2811923,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,177.345.449.504.011
2811923,1,3,1,80,1,1,2,8,,2,,2,,,1,,8,1,1,10,44,44,177.345.449.504.011
2811926,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,44,44,135.713.013.971.243
2811926,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,135.713.013.971.243
2811927,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,113.710.020.333.003
2811927,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,113.710.020.333.003
2811928,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,44,44,100.220.836.498.233
2811929,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,596.180.556.861.914
2811931,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,123.244.057.385.607
2811937,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,44,44,673.328.006.032.913
2811938,1,1,1,80,1,1,4,9,EDAD,2,,2,,,,,8,2,1,10,52,52,125.566.224.455.227
2811939,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,52,52,150.649.012.168.848
2811939,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,150.649.012.168.848
2811940,1,1,1,80,1,1,4,9,TRASLADO DE CIUDAD,2,,2,,,,,9,2,1,10,52,52,144.065.656.486.233
2811942,1,3,1,80,1,1,1,8,,2,,1,100000,,,DEPORTE,12,2,1,10,52,52,193.344.772.692.662
2811944,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,10,52,52,193.344.772.692.662
2811944,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,193.344.772.692.662
2811945,1,2,1,80,1,1,4,5,,3,,2,,,,,9,2,1,10,52,52,207.448.016.438.742
2811948,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,52,52,196.552.974.919.102
2811954,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,52,52,123.518.186.571.052
2811964,1,5,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,5,5,136.066.293.135.095
2811965,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,5,5,126.220.957.854.448
2811972,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,834.626.110.474.378
2811973,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,5,5,87.098.903.414.893
2811973,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,87.098.903.414.893
2811975,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,790.265.536.224.222
2811982,1,2,1,80,1,1,4,4,,2,,2,,,,,8,2,1,10,5,5,87.934.895.983.505
2811982,1,3,1,80,1,1,4,4,,2,,2,,,,,8,2,1,10,5,5,87.934.895.983.505
2811984,1,1,1,80,1,1,4,9,VOLUNTARIO,2,,2,,,,,9,2,1,10,5,5,74.618.714.009.404
2811990,1,1,1,80,1,1,1,8,,2,,2,,,1,,9,1,1,10,5,5,113.049.114.425.648
2811990,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,113.049.114.425.648
2811991,1,1,1,80,1,1,4,7,,3,,2,,,,,9,2,1,10,5,5,114.744.411.762.812
2811994,1,1,1,80,1,2,,,,2,,2,,1,4,,5,,1,10,5,5,945.294.541.681.577
2811994,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,5,5,945.294.541.681.577
2811995,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,110.199.671.804.641
2811995,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,110.199.671.804.641
2811996,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,144.507.025.921.557
2811997,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,945.294.541.681.577
2811999,1,2,1,80,1,2,,,,2,,2,,1,1,,8,,1,10,5,5,102.091.094.501.119
2812000,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,789.903.261.113.705
2812000,1,3,1,80,1,2,,,,2,,2,,1,1,,2,,1,10,5,5,789.903.261.113.705
2812001,1,2,1,80,1,2,,,,2,,2,,1,1,,2,,1,10,5,5,80.578.500.203.309
2812002,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,5,5,866.189.503.177.891
2812002,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,866.189.503.177.891
2812003,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,989.179.751.224.419
2812004,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,5,5,871.568.100.185.969
2812004,1,3,1,80,1,1,1,5,,3,,2,,,,,11,2,1,10,5,5,871.568.100.185.969
2812004,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,5,5,871.568.100.185.969
2812005,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,5,5,121.665.223.901.116
2812008,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,135.439.021.964.531
2812010,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,50,50,147.247.335.143.331
2812010,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,147.247.335.143.331
2812013,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,167.035.313.354.913
2812014,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,172.031.363.491.271
2812015,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,50,50,305.498.082.521.066
2812015,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,305.498.082.521.066
2812015,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,305.498.082.521.066
2812018,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,50,50,182.725.050.267.651
2812018,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,182.725.050.267.651
2812019,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,50,50,179.250.193.601.543
2812019,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,179.250.193.601.543
2812021,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,50,50,147.247.335.143.331
2812022,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,172.492.061.367.986
2812022,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,172.492.061.367.986
2812022,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,172.492.061.367.986
2812023,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,50,50,168.874.346.168.146
2812025,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,50,50,181.635.680.373.926
2812027,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,50,50,154.632.824.324.159
2812028,1,1,1,80,1,1,1,1,,2,,1,560000,,,DESEA DESCANSAR,12,2,1,10,50,50,15.465.999.365.547
2812029,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,50,50,237.221.379.088.609
2812029,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,237.221.379.088.609
2812029,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,237.221.379.088.609
2812029,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,237.221.379.088.609
2812030,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,2.107.202.267.476
2812031,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,50,50,123.889.363.624.714
2812031,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,50,50,123.889.363.624.714
2812045,1,2,1,80,1,1,4,1,,2,,2,,,,,8,2,1,10,76,76,890.573.151.474.054
2812046,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,76,76,834.429.711.840.476
2812048,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,76,76,834.429.711.840.476
2812050,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,76,76,719.093.760.540.153
2812050,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,76,76,719.093.760.540.153
2812052,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,76,76,100.590.910.277.438
2812053,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,76,76,834.429.711.840.476
2812054,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,76,76,856.343.453.386.525
2812056,1,3,1,80,1,1,4,7,,2,,2,,,,NO TIENE CAPITAL PARA INSTALAR NEGOCIO,12,2,1,10,76,76,912.547.700.877.283
2812057,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,76,76,890.573.151.474.054
2812057,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,76,76,890.573.151.474.054
2812060,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,76,76,105.140.779.554.498
2812084,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,13,,215.109.879.297.456
2812087,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,194.633.279.191.035
2812089,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,13,,214.640.463.368.418
2812090,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,13,,216.290.415.831.082
2812091,1,1,1,80,1,1,1,8,,2,,2,,,,,4,2,1,10,13,,222.895.299.138.984
2812091,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,13,,222.895.299.138.984
2812091,1,8,1,80,1,1,1,2,,2,,2,,,1,,2,1,1,10,13,,222.895.299.138.984
2812094,1,2,1,80,1,1,2,3,,2,,2,,,1,,9,1,1,10,13,,242.264.094.665.997
2812094,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,13,,242.264.094.665.997
2812095,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,13,,178.312.892.149.082
2812107,1,2,1,80,1,1,2,4,,2,,2,,,,,4,2,1,10,13,,24.311.039.907.913
2812107,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,24.311.039.907.913
2812107,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,24.311.039.907.913
2812107,2,4,2,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,24.311.039.907.913
2812116,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,211.481.416.963.614
2812132,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,13,,179.943.359.120.543
2812134,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,182.665.438.364.191
2812135,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,10,13,,176.389.488.048.948
2812136,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,211.481.416.963.614
2812137,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,220.491.029.134.627
2812137,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,220.491.029.134.627
2812137,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,220.491.029.134.627
2812138,1,3,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,13,,212.852.932.509.563
2812140,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,13,,164.620.883.181.471
2812140,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,164.620.883.181.471
2812142,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,268.273.451.299.336
2812143,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,221.878.278.129.044
2812145,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,255.495.728.300.999
2812145,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,255.495.728.300.999
2812146,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,204.843.542.883.145
2812146,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,204.843.542.883.145
2812155,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,216.775.337.052.491
2812157,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,13,,195.427.656.070.156
2812157,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,13,,195.427.656.070.156
2812158,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,13,,177.863.966.791.659
2812159,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,19.526.414.054.647
2812171,1,4,1,80,1,1,1,8,,2,,2,,,,,11,2,1,10,13,,188.929.806.067.311
2812182,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,10,13,,230.547.048.473.459
2812182,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,230.547.048.473.459
2812182,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,230.547.048.473.459
2812182,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,,230.547.048.473.459
2812194,3,3,3,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,648.627.257.513.448
2812195,1,1,1,80,1,1,2,4,,2,,2,,,,,8,2,1,10,15,15,70.091.343.696.926
2812195,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,70.091.343.696.926
2812195,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,70.091.343.696.926
2812196,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,10,15,15,826.628.462.462.691
2812196,1,2,1,80,1,1,4,4,,2,,2,,,,,8,2,1,10,15,15,826.628.462.462.691
2812200,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,10,15,15,693.711.708.893.531
2812200,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,693.711.708.893.531
2812201,1,1,1,80,1,1,1,6,,2,,2,,,,,11,2,1,10,15,15,739.930.199.764.555
2812201,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,739.930.199.764.555
2812201,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,739.930.199.764.555
2812201,1,4,1,80,1,2,,,,2,,2,,1,4,,8,,1,10,15,15,739.930.199.764.555
2812202,1,4,1,80,1,1,1,7,,2,,2,,,,,2,2,1,10,15,15,116.141.073.871.064
2812202,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,116.141.073.871.064
2812203,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,107.890.638.150.028
2812204,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,980.281.057.643.193
2812207,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,113.278.809.339.275
2812208,1,1,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,15,15,661.032.466.562.063
2812209,1,1,1,80,1,1,2,2,,2,,2,,,,,2,2,1,10,15,15,105.218.084.478.982
2812210,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,661.032.466.562.063
2812211,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,15,15,980.281.057.643.193
2812213,1,1,1,80,1,1,4,8,,2,,2,,,,,9,2,1,10,15,15,112.220.684.883.943
2812214,1,2,1,80,1,1,1,8,,2,,2,,,,,9,2,1,10,11,11,254.231.136.875.764
2812217,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,197.287.063.431.122
2812217,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,197.287.063.431.122
2812220,1,1,1,80,1,1,4,4,,3,,2,,,,,11,2,1,10,17,17,151.969.561.725.756
2812220,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,151.969.561.725.756
2812224,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,10,17,17,243.372.664.189.949
2812224,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,243.372.664.189.949
2812224,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,243.372.664.189.949
2812225,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,10,17,17,106.183.281.120.584
2812227,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,336.213.403.292.632
2812229,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,337.948.445.681.521
2812231,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,217.716.873.144.635
2812231,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,217.716.873.144.635
2812234,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,365.629.957.144.573
2812236,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,17,17,204.235.877.474.567
2812236,1,5,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,17,17,204.235.877.474.567
2812237,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,10,17,17,336.213.403.292.632
2812238,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,17,17,276.456.456.270.429
2812240,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,17,17,149.820.285.074.885
2812241,1,1,1,80,1,1,1,4,,2,,2,,,1,,4,1,1,10,17,17,142.620.320.069.152
2812242,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,10,17,17,335.741.019.158.362
2812245,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,346.301.568.753.932
2812248,1,1,1,80,1,1,4,5,,2,,2,,,,,11,2,1,10,66,66,167.793.900.823.802
2812250,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,66,66,272.196.387.648.534
2812250,1,3,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,66,66,272.196.387.648.534
2812255,1,2,1,80,1,1,3,8,,2,,2,,,,,9,2,1,10,66,66,29.702.745.622.481
2812259,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,251.701.473.737.444
2812260,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,201.892.086.841.291
2812261,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,66,66,234.873.701.687.464
2812270,1,2,1,80,1,1,1,8,,2,,2,,,,,2,2,1,10,66,66,246.387.854.952.747
2812273,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,135.156.312.538.661
2812273,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,135.156.312.538.661
2812274,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,110.405.329.152.872
2812275,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,10,41,41,137.265.378.782.397
2812276,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,129.565.461.796.177
2812277,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,10,41,41,132.181.807.155.366
2812279,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,10,41,41,130.064.550.705.737
2812280,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,560.239.510.688.312
2812284,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,548.364.847.644.247
2812286,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,579.206.201.885.704
2812287,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,10,13,13,535.160.116.912.087
2812287,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,10,13,13,535.160.116.912.087
2812287,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,10,13,13,535.160.116.912.087
2812289,1,2,1,80,1,2,,,,2,,2,,1,2,,1,,1,10,13,13,620.058.675.428.646
2812290,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,545.882.318.209.763
2812290,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,545.882.318.209.763
2812291,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,443.685.183.571.327
2812291,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,443.685.183.571.327
2812292,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,580.897.583.582.467
2812296,1,3,1,80,1,1,4,4,,2,,2,,,,,8,2,1,10,13,13,759.259.580.584.486
2812296,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,759.259.580.584.486
2812296,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,10,13,13,759.259.580.584.486
2812300,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,10,47,47,115.058.128.435.813
2812300,1,2,1,80,1,2,,,,2,,2,,1,1,,1,,1,10,47,47,115.058.128.435.813
2812302,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,47,47,176.137.049.118.347
2812303,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,10,47,47,170.150.414.058.852
2812304,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,10,47,47,112.412.416.757.614
