DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,clase,MES,DPTO,fex_c_2011
2815335,1,3,1,95,2,,,,,,,,1,1,2,,,,90000,,2,2,2,,2,2,10,47,603.430.371.330.286
2815336,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,466.692.789.056.056
2815336,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,466.692.789.056.056
2815336,1,3,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,466.692.789.056.056
2815339,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,666.861.115.634.331
2815339,1,2,1,95,2,,,,,,,,1,2,2,,,,,400000,2,1,2,,2,2,10,47,666.861.115.634.331
2815339,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,666.861.115.634.331
2815339,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,666.861.115.634.331
2815339,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,666.861.115.634.331
2815340,1,1,1,95,2,,,,,,,,1,1,2,,,,270000,80000,2,1,2,,2,2,10,47,825.293.085.030.715
2815340,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,825.293.085.030.715
2815341,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,533.701.596.845.913
2815341,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,533.701.596.845.913
2815342,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,656.046.695.172.072
2815342,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,656.046.695.172.072
2815342,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,656.046.695.172.072
2815343,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,619.562.376.654.096
2815343,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,619.562.376.654.096
2815343,1,3,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,619.562.376.654.096
2815343,1,4,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,619.562.376.654.096
2815359,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,674.519.129.161.917
2815359,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,674.519.129.161.917
2815359,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,674.519.129.161.917
2815359,1,4,1,95,2,,,,,,,,1,2,2,,,,,360000,2,1,2,,2,2,10,47,674.519.129.161.917
2815359,1,5,1,95,2,,,,,,,,1,2,2,,,,,360000,2,1,2,,2,2,10,47,674.519.129.161.917
2815360,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,578.359.095.167.486
2815360,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,578.359.095.167.486
2815361,1,1,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,2,10,47,690.946.935.801.279
2815361,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,690.946.935.801.279
2815361,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,690.946.935.801.279
2815363,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,635.273.842.572.282
2815363,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,635.273.842.572.282
2815363,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,635.273.842.572.282
2815363,1,4,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,635.273.842.572.282
2815363,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,635.273.842.572.282
2815363,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,635.273.842.572.282
2815363,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,635.273.842.572.282
2815363,1,9,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,635.273.842.572.282
2815364,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,754.033.420.514.198
2815364,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,754.033.420.514.198
2815365,1,1,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,2,10,47,727.306.359.688.588
2815365,1,4,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,2,10,47,727.306.359.688.588
2815365,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,727.306.359.688.588
2815366,1,1,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,10,47,779.104.696.676.998
2815366,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,779.104.696.676.998
2815366,1,3,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,779.104.696.676.998
2815368,1,1,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,10,47,569.811.213.119.355
2815368,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,569.811.213.119.355
2815369,1,1,1,95,2,,,,,,,,1,2,2,,,,,1800000,2,1,2,,2,2,10,47,607.977.029.372.497
2815370,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,857.307.462.957.596
2815370,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,857.307.462.957.596
2815370,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,857.307.462.957.596
2815370,1,5,1,95,2,,,,,,,,1,2,2,,,,,1800000,2,1,2,,2,2,10,47,857.307.462.957.596
2815370,1,6,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,10,47,857.307.462.957.596
2815372,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,674.570.133.540.677
2815372,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,674.570.133.540.677
2815372,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,674.570.133.540.677
2815372,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,674.570.133.540.677
2815372,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,674.570.133.540.677
2815374,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,535.061.580.193.171
2815374,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,535.061.580.193.171
2815374,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,535.061.580.193.171
2815375,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,686.400.277.759.068
2815375,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,686.400.277.759.068
2815375,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,686.400.277.759.068
2815375,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,686.400.277.759.068
2815375,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,686.400.277.759.068
2815377,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,828.919.606.792.101
2815377,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,828.919.606.792.101
2815377,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,828.919.606.792.101
2815377,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,828.919.606.792.101
2815377,1,5,1,95,2,,,,,,,,1,2,2,,,,,1440000,2,1,2,,2,2,10,47,828.919.606.792.101
2815378,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,629.912.635.219.104
2815378,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,629.912.635.219.104
2815378,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,629.912.635.219.104
2815378,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,629.912.635.219.104
2815378,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,629.912.635.219.104
2815379,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,60.496.126.136.243
2815379,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,60.496.126.136.243
2815395,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,738.886.696.293.112
2815395,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,738.886.696.293.112
2815395,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,738.886.696.293.112
2815396,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,758.034.644.520.118
2815396,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,758.034.644.520.118
2815396,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,758.034.644.520.118
2815396,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,758.034.644.520.118
2815398,1,1,1,95,2,,,,,,,,1,2,2,,,,,2500000,2,1,2,,2,2,10,47,984.289.796.124.198
2815398,1,2,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,984.289.796.124.198
2815398,1,3,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,984.289.796.124.198
2815398,1,4,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,984.289.796.124.198
2815399,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,106.461.111.423.038
2815399,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,106.461.111.423.038
2815399,1,3,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,106.461.111.423.038
2815399,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,106.461.111.423.038
2815399,2,2,2,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,106.461.111.423.038
2815399,2,3,2,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,106.461.111.423.038
2815399,2,4,2,95,2,,,,,,,,1,2,2,,,,,360000,2,1,2,,2,2,10,47,106.461.111.423.038
2815399,3,1,3,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,106.461.111.423.038
2815399,3,2,3,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,106.461.111.423.038
2815399,3,3,3,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,106.461.111.423.038
2815399,3,4,3,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,106.461.111.423.038
2815399,3,5,3,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,106.461.111.423.038
2815399,4,1,4,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,106.461.111.423.038
2815399,4,2,4,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,106.461.111.423.038
2815399,4,3,4,95,2,,,,,,,,1,1,2,,,,60000,,2,2,2,,2,2,10,47,106.461.111.423.038
2815400,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,616.671.503.274.695
2815400,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,616.671.503.274.695
2815400,1,3,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,616.671.503.274.695
2815400,1,4,1,95,2,,,,,,,,1,1,2,,,,100000,,2,2,2,,2,2,10,47,616.671.503.274.695
2815401,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,560.701.210.488.607
2815401,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,560.701.210.488.607
2815401,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,560.701.210.488.607
2815401,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,560.701.210.488.607
2815401,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,560.701.210.488.607
2815402,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,561.543.844.081.989
2815402,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,561.543.844.081.989
2815402,1,3,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,561.543.844.081.989
2815402,1,4,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,561.543.844.081.989
2815402,1,5,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,561.543.844.081.989
2815403,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,643.153.767.163.514
2815403,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,643.153.767.163.514
2815403,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,643.153.767.163.514
2815403,1,4,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,643.153.767.163.514
2815403,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,643.153.767.163.514
2815403,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,643.153.767.163.514
2815404,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,578.359.095.167.486
2815404,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,578.359.095.167.486
2815405,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,719.079.992.028.367
2815405,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,719.079.992.028.367
2815406,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,750.371.463.774.864
2815406,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,750.371.463.774.864
2815407,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,424.806.261.807.759
2815407,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,424.806.261.807.759
2815407,1,3,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,424.806.261.807.759
2815407,1,4,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,424.806.261.807.759
2815407,1,5,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,424.806.261.807.759
2815409,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,83.700.332.694.298
2815409,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,83.700.332.694.298
2815409,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,83.700.332.694.298
2815409,1,4,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,83.700.332.694.298
2815410,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,546.942.728.790.322
2815410,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,546.942.728.790.322
2815410,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,546.942.728.790.322
2815411,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,563.319.531.050.925
2815412,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,618.031.486.621.953
2815412,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,618.031.486.621.953
2815412,1,3,1,95,2,,,,,,,,1,2,2,,,60000,,,1,2,2,,2,2,10,47,618.031.486.621.953
2815412,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,618.031.486.621.953
2815412,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,618.031.486.621.953
2815429,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,478.573.937.653.207
2815429,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,478.573.937.653.207
2815429,1,3,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,478.573.937.653.207
2815430,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,454.862.644.837.664
2815430,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,454.862.644.837.664
2815430,1,3,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,454.862.644.837.664
2815433,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,75.933.347.981.707
2815433,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,75.933.347.981.707
2815433,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,75.933.347.981.707
2815433,1,4,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,75.933.347.981.707
2815433,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,75.933.347.981.707
2815433,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,75.933.347.981.707
2815434,1,1,1,95,2,,,,,,,,1,2,2,,,,,3000000,2,1,2,,2,2,10,47,71.601.821.196.408
2815434,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,71.601.821.196.408
2815434,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,71.601.821.196.408
2815434,1,4,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,71.601.821.196.408
2815435,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,663.774.078.486.839
2815435,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,663.774.078.486.839
2815435,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,663.774.078.486.839
2815435,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,663.774.078.486.839
2815435,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,663.774.078.486.839
2815435,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,663.774.078.486.839
2815435,1,10,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,663.774.078.486.839
2815435,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,663.774.078.486.839
2815435,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,663.774.078.486.839
2815435,3,1,3,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,663.774.078.486.839
2815435,3,2,3,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,663.774.078.486.839
2815435,3,3,3,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,663.774.078.486.839
2815435,3,4,3,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,663.774.078.486.839
2815435,3,5,3,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,663.774.078.486.839
2815435,3,6,3,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,663.774.078.486.839
2815436,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,457.503.885.496.326
2815436,1,2,1,95,2,,,,,,,,1,2,2,,,,,150000,2,1,2,,2,2,10,47,457.503.885.496.326
2815436,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,457.503.885.496.326
2815436,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,457.503.885.496.326
2815437,1,1,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,10,47,812.917.506.776.032
2815437,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,812.917.506.776.032
2815437,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,812.917.506.776.032
2815437,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,812.917.506.776.032
2815437,1,5,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,812.917.506.776.032
2815437,1,6,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,812.917.506.776.032
2815438,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,611.733.631.334.752
2815438,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,611.733.631.334.752
2815438,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,611.733.631.334.752
2815438,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,611.733.631.334.752
2815438,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,611.733.631.334.752
2815438,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,611.733.631.334.752
2815438,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,611.733.631.334.752
2815439,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,546.942.728.790.322
2815439,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,546.942.728.790.322
2815439,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,546.942.728.790.322
2815440,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,507.697.442.200.687
2815440,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,507.697.442.200.687
2815440,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,507.697.442.200.687
2815440,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,507.697.442.200.687
2815440,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,507.697.442.200.687
2815440,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,507.697.442.200.687
2815441,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,70.406.334.800.815
2815441,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,70.406.334.800.815
2815441,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,70.406.334.800.815
2815441,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,70.406.334.800.815
2815441,1,5,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,2,10,47,70.406.334.800.815
2815441,1,6,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,70.406.334.800.815
2815443,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,344.477.596.037.639
2815443,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,344.477.596.037.639
2815443,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,344.477.596.037.639
2815443,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,344.477.596.037.639
2815444,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,580.811.519.721.993
2815444,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,580.811.519.721.993
2815444,1,3,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,580.811.519.721.993
2815445,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,399.854.887.951.084
2815445,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,399.854.887.951.084
2815446,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,470.864.919.746.861
2815446,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,470.864.919.746.861
2815446,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,470.864.919.746.861
2815447,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,616.671.503.274.695
2815447,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,616.671.503.274.695
2815447,1,3,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,616.671.503.274.695
2815447,1,4,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,616.671.503.274.695
2815448,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,686.400.277.759.068
2815448,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,686.400.277.759.068
2815448,1,3,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,686.400.277.759.068
2815448,1,4,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,686.400.277.759.068
2815448,1,5,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,10,47,686.400.277.759.068
2815449,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,602.320.020.703.768
2815450,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,811.677.250.841.772
2815450,1,2,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,811.677.250.841.772
2815451,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,618.031.486.621.953
2815451,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,618.031.486.621.953
2815451,1,3,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,618.031.486.621.953
2815451,1,4,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,618.031.486.621.953
2815451,1,5,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,618.031.486.621.953
2815452,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,603.560.276.638.027
2815452,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,603.560.276.638.027
2815452,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,603.560.276.638.027
2815452,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,603.560.276.638.027
2815452,2,3,2,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,10,47,603.560.276.638.027
2815454,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,71.351.961.881.476
2815454,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,71.351.961.881.476
2815454,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,71.351.961.881.476
2815454,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,71.351.961.881.476
2815454,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,71.351.961.881.476
2815455,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,389.604.266.933.537
2815455,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,389.604.266.933.537
2815455,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,389.604.266.933.537
2815455,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,389.604.266.933.537
2815455,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,389.604.266.933.537
2815455,2,3,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,389.604.266.933.537
2815455,3,1,3,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,389.604.266.933.537
2815455,3,2,3,95,2,,,,,,,,2,,,,,,,,,,,,,2,10,47,389.604.266.933.537
