DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2809672,1,4,3,6,,4,4,1,5,1,,,10000000,80000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,3,2,2,,14,1,1,4,1,1,2,2,2,2,1,,,1,2,10,23,1,989.845.001.397.776
2809673,1,4,3,2,1,4,4,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,10,23,1,1.544.375.186.978
2809675,1,3,1,2,1,4,1,5,5,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,10,23,1,154.294.310.043.965
2809676,1,3,1,6,,4,1,1,5,1,,,9000000,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,,2,1,1,1,1,1,2,2,2,1,1,,2,1,2,10,23,1,147.578.946.677.861
2809677,1,1,1,6,,4,4,5,5,1,,,500000,30000,,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,7,1,1,2,2,2,2,0,,,1,2,10,23,1,132.049.909.348.076
2809678,1,2,1,6,,4,4,1,5,1,,,700000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,7,1,1,2,2,2,2,1,,,1,2,10,23,1,147.578.946.677.861
2809679,1,3,3,2,1,4,4,1,5,1,,,500000,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,9,1,1,7,1,1,2,2,2,2,1,,,1,2,10,23,1,151.228.790.272.196
2809680,1,1,1,6,,4,4,2,5,1,,,500000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,7,1,2,2,2,2,2,,,,1,2,10,23,1,11.899.288.169.209
2809681,1,2,1,6,,4,4,1,5,1,,,200000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,7,1,2,2,2,2,2,,,,1,2,10,23,1,130.967.167.468.966
2809682,1,2,2,2,1,4,4,1,5,1,,,500000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,8,1,1,7,1,2,2,2,2,2,,,,1,2,10,23,1,146.539.173.000.776
2809683,1,2,2,6,,4,4,5,5,1,,,300000,50000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1,1,11,1,1,7,1,2,2,2,2,2,,,,1,2,10,23,1,819.001.852.530.413
2809684,1,1,1,6,,4,4,5,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,1,1,1,2,2,2,2,1,,,1,2,10,23,1,669.039.964.152.074
2809686,1,1,1,6,,4,4,5,5,1,,,100000,30000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,7,1,1,2,2,2,2,1,,,1,2,10,23,1,916.404.438.974.974
2809687,1,1,1,6,,4,4,5,5,1,,,200000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,7,1,1,2,2,2,2,1,,,1,2,10,23,1,105.587.340.605.065
2809688,1,1,1,6,,4,4,5,5,1,,,100000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,1,7,1,1,2,2,2,2,1,,,1,2,10,23,1,1.162.676.112.477
2809689,1,4,1,2,1,4,5,1,5,4,,,,50000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,2,1,2,2,2,2,1,,,1,2,10,23,1,130.837.043.303.671
2809690,1,2,2,2,1,4,5,1,5,1,,,15000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,1,1,2,2,2,2,1,,,1,2,10,23,1,17.000.316.225.507
2809691,1,2,2,6,,4,4,1,5,1,,,8000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,1,5,1,2,2,2,2,2,,,,1,2,10,23,1,120.036.357.742.311
2809696,1,2,2,6,,4,4,5,5,1,,,9000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,1,1,2,2,2,2,1,,,1,2,10,23,1,127.109.525.201.746
2809697,1,2,2,2,1,4,4,1,5,1,,,10000000,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,4,1,1,2,2,2,2,1,,,1,2,10,23,1,126.843.350.116.627
2809698,1,2,2,6,,4,4,1,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,7,1,1,2,2,2,2,0,,,1,2,10,23,1,939.323.650.772.995
2809699,1,2,1,6,,4,1,1,5,1,,,3000000,50000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,7,1,1,2,2,2,1,1,,2,1,2,10,23,1,916.404.438.974.974
2810906,1,1,1,2,1,1,1,1,5,4,,,,98,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,3,1,1,1,2,1,1,2,1,1,3,1,1,1,2,10,63,1,108.991.952.276.933
2810907,1,2,2,2,1,1,1,1,5,4,,,,98,,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,1,1,3,1,1,1,2,10,63,1,103.346.050.024.772
2810908,1,4,3,2,1,4,1,1,5,4,,,,300000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,4,2,2,,8,1,1,1,2,1,2,2,2,1,3,,1,1,2,10,63,1,994.221.446.628.185
2810909,1,1,1,2,1,4,1,1,4,4,,,,98,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,1,3,,1,1,2,10,63,1,104.284.530.060.918
2810910,1,5,2,2,1,4,1,1,4,3,,,,,590000,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,10,63,1,196.704.326.658.043
2810932,1,3,2,2,1,1,1,1,4,4,,,,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,2,2,1,1,1,1,1,1,2,10,63,1,146.203.390.504.421
2810933,1,6,1,2,1,4,1,1,5,4,,,,150000,,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,2,1,1,,1,1,2,10,63,1,118.076.818.355.235
2810934,1,3,2,2,1,1,1,1,5,4,,,,200000,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,1,1,1,1,1,1,2,10,63,1,137.581.847.135.814
2810935,1,3,2,2,1,4,1,1,4,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,5,1,1,7,2,1,2,2,2,1,1,,1,1,2,10,63,1,87.041.443.323.704
2810936,1,3,2,2,1,4,1,1,5,4,,,,120000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,10,63,1,127.506.426.210.098
2810958,1,3,1,2,1,4,1,1,4,4,,,,100000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,2,1,1,4,4,1,2,2,1,1,3,1,2,1,2,10,63,1,124.124.015.746.425
2810960,1,3,3,2,1,4,1,1,4,4,,,,100000,,2,2,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,4,1,1,4,2,1,2,2,2,1,2,,1,1,2,10,63,1,122.043.014.319.095
2810961,1,5,4,2,1,4,1,1,4,4,,,,200000,,2,2,1,2,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,4,2,2,,4,1,1,1,4,1,2,2,2,1,2,,2,1,2,10,63,1,979.627.732.066.876
2811309,1,1,1,6,,4,2,1,4,1,,,1800000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,10,73,1,356.786.926.513.186
2811310,1,3,3,6,,4,1,5,4,2,,50000,4000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,4,1,1,5,3,1,2,2,2,1,2,,2,1,2,10,73,1,36.807.120.542.331
2811311,1,5,1,2,1,4,2,1,5,4,,,,150000,,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,10,73,1,309.634.864.725.744
2811312,1,6,1,2,1,4,1,1,5,1,,,5000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,10,73,1,362.706.202.036.262
2811314,1,3,1,2,1,4,4,1,5,4,,,,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,10,73,1,293.855.805.584.342
2811315,1,3,2,2,1,4,2,1,5,4,,,,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,10,73,1,341.587.706.846.049
2811316,1,4,2,3,1,4,2,1,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,10,73,1,239.885.459.264.931
2811317,1,4,1,2,1,3,2,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,10,73,1,46.440.844.961.738
2811318,1,3,1,3,1,4,2,1,5,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,5,3,1,2,2,2,2,2,,,1,2,10,73,1,297.348.505.752.227
2811321,1,5,2,2,1,4,1,1,4,1,,,98,98,,2,2,1,2,1,2,2,2,1,2,2,1,1,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,2,,2,1,2,10,73,1,336.222.703.459.001
2811322,1,1,1,2,1,1,1,6,,4,,,,100000,,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,1,1,2,2,2,1,2,10,73,1,34.450.056.753.967
2811323,1,5,3,2,1,4,1,1,4,3,,,,,300000,2,2,1,1,1,2,2,2,1,2,2,1,1,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,2,2,2,1,1,,1,1,2,10,73,1,320.919.143.635.868
2811355,1,3,1,2,1,3,1,5,5,5,,,,30000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,5,3,1,2,2,2,1,2,,2,1,2,10,73,1,336.222.703.459.001
2811356,1,2,2,2,1,5,2,5,5,1,,,1000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,2,3,1,1,5,2,1,2,2,2,2,2,,,1,2,10,73,1,343.040.987.990.969
2811357,1,2,2,6,,5,2,1,5,4,,,,40000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,10,73,1,356.786.926.513.186
2811359,1,1,1,6,,4,2,2,5,4,,,,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,4,1,1,7,3,1,2,2,2,2,1,,,1,2,10,73,1,315.134.263.223.406
2811360,1,4,2,2,1,3,1,1,4,1,,,15000000,150000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,10,73,1,313.521.019.629.634
2811361,1,2,2,3,1,4,2,1,5,1,,,7000000,100000,,2,2,1,1,2,1,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,3,,,1,2,10,73,1,411.337.112.306.862
2811362,1,3,2,3,1,4,1,1,5,4,,,,40000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,10,73,1,313.521.019.629.634
2811365,1,5,3,2,1,4,1,1,5,1,,,5000000,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,1,2,,2,1,2,10,73,1,372.252.841.661.514
2811366,1,3,1,2,1,4,1,1,5,1,,,98,50000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,2,,1,1,2,10,73,1,297.348.505.752.227
2811367,1,4,3,2,1,1,1,1,4,1,,,100000000,300000,,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,3,2,1,1,3,1,1,1,2,1,2,2,1,1,2,2,1,1,2,10,73,1,387.593.333.077.865
2811647,1,3,3,1,1,4,1,1,4,1,,,98,300000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,1,1,1,1,2,1,2,1,1,,2,1,2,10,19,1,520.934.656.361.112
2811648,1,3,2,1,1,5,1,1,4,3,,,,,300000,1,2,1,1,1,2,2,2,2,1,1,1,2,2,1,1,1,1,1,1,2,1,3,2,2,,4,1,2,1,4,1,2,1,2,1,1,,2,1,2,10,19,1,382.008.082.869.669
2811648,2,2,1,1,1,5,1,4,4,3,,,,,50000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,6,2,,,,,,,,,,,2,1,2,10,19,1,382.008.082.869.669
2811648,3,1,1,1,2,5,1,6,,3,,,,,80000,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,3,,,,,,,,,,,2,1,2,10,19,1,382.008.082.869.669
2811649,1,2,2,1,1,5,10,1,4,3,,,,,115000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,2,1,2,1,2,1,2,1,1,,1,1,2,10,19,1,444.681.424.825.697
2811651,1,3,2,6,,4,6,1,1,5,,,,60000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,4,2,1,2,2,2,2,1,,,1,2,10,19,1,838.950.270.818.773
2811652,1,3,1,4,1,4,1,1,4,1,,,3000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,3,1,1,4,2,1,2,2,2,1,9,,2,1,2,10,19,1,725.018.387.940.835
2811653,1,5,3,2,1,4,1,1,4,1,,,10000000,100000,,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,10,19,1,529.770.041.969.691
2811654,1,5,3,2,1,4,1,1,4,1,,,98,250000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,,6,1,1,4,4,1,2,2,2,1,1,,2,1,2,10,19,1,561.206.163.165.328
2811655,1,4,2,2,1,4,1,1,5,5,,,,250000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,4,1,1,2,2,2,1,1,,2,1,2,10,19,1,592.673.967.203.084
2811656,1,3,2,2,1,4,1,1,5,5,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,1,1,5,1,1,4,1,1,2,2,2,1,1,,2,1,2,10,19,1,102.317.610.729.728
2811659,1,3,1,6,,4,4,1,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,10,19,1,610.181.060.269.535
2811660,1,3,2,2,1,4,1,1,5,1,,,98,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,3,1,1,4,1,1,2,2,2,1,1,,1,1,2,10,19,1,48.103.044.154.964
2811661,1,5,2,6,,4,2,1,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,4,1,1,2,2,2,2,1,,,1,2,10,19,1,667.690.132.023.663
2811662,1,2,1,6,,4,2,1,5,3,,,,,50000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,1,1,1,2,2,2,2,1,,,1,2,10,19,1,90.635.503.816.537
2811664,1,3,2,1,1,4,1,1,5,1,,,10000000,20000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,5,2,2,,5,1,1,1,2,1,2,1,2,1,1,,2,1,2,10,19,1,535.791.175.073.029
2811665,1,4,3,2,2,4,1,1,5,1,,,12000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,4,1,1,2,2,2,1,1,,2,1,2,10,19,1,465.493.162.366.451
2811665,2,1,1,2,2,4,1,1,5,5,,,,80000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,2,,,,,,,,,,,2,1,2,10,19,1,465.493.162.366.451
2811666,1,4,3,2,1,4,2,1,5,1,,,6000000,50000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,3,2,2,,4,1,1,4,2,1,2,2,2,2,1,,,1,2,10,19,1,792.820.691.483.406
2811667,1,3,3,2,1,4,1,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,8,1,1,4,2,1,2,2,2,1,1,,2,1,2,10,19,1,496.946.449.185.078
2811668,1,2,2,2,1,4,1,1,5,1,,,98,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,4,1,1,2,2,2,1,1,,1,1,2,10,19,1,419.646.807.306.382
2811670,1,5,3,2,1,4,1,1,4,1,,,25000000,25000000,,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,4,4,1,2,2,2,1,1,,1,1,2,10,19,1,355.833.378.173.618
2811671,1,4,1,2,1,4,1,1,4,1,,,4000000,100000,,2,1,1,1,1,1,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,1,1,2,2,,1,1,1,4,2,1,2,2,2,1,2,,1,1,2,10,19,1,661.668.998.920.325
2811672,1,4,3,2,1,4,4,1,5,1,,,98,98,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,10,19,1,548.514.201.750.978
2811673,1,3,1,2,1,4,1,1,4,1,,,1200000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,4,4,1,2,2,2,1,1,,1,1,2,10,19,1,397.708.845.507.238
2811674,1,3,2,2,1,4,1,1,5,1,,,15000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,4,1,1,2,2,2,1,1,,1,1,2,10,19,1,468.386.407.726.432
2811675,1,3,2,4,1,4,1,1,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,4,1,1,2,2,2,1,1,,2,1,2,10,19,1,5.025.880.327.758
2811676,1,1,1,4,1,3,2,1,5,1,,,98,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,4,1,1,2,2,2,2,1,,,1,2,10,19,1,587.959.874.195.092
2811677,1,2,2,4,1,3,2,1,5,5,,,,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,4,1,1,2,2,2,2,9,,,1,2,10,19,1,954.185.134.686.048
2811678,1,3,1,6,,4,2,1,5,5,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,4,1,2,2,2,2,2,,,,1,2,10,19,1,650.006.282.226.265
2811679,1,4,2,6,,4,1,1,5,1,,,12000000,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,1,1,1,2,2,2,1,9,,2,1,2,10,19,1,576.297.157.501.033
2811680,1,2,2,6,,3,2,1,5,5,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,1,2,2,2,2,2,,,,1,2,10,19,1,339.519.013.281.836
2811681,1,3,2,6,,3,2,1,5,1,,,12000000,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,1,1,2,2,2,2,1,,,1,2,10,19,1,529.770.041.969.691
2811683,1,3,1,2,1,4,1,1,4,1,,,10000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,2,1,1,4,4,1,2,2,2,1,1,,2,1,2,10,19,1,587.959.874.195.092
2811684,1,3,2,2,1,4,1,1,5,1,,,98,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,10,19,1,297.132.115.786.864
2811688,1,4,2,2,1,3,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,4,2,2,2,2,2,1,,,1,1,2,10,19,1,744.990.594.962.728
2811689,1,3,3,2,1,4,1,1,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,7,1,1,1,2,2,2,2,2,1,,,2,1,2,10,19,1,410.528.197.422.505
2811690,1,3,2,2,1,4,1,1,5,1,,,98,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,1,1,2,2,2,1,1,,1,1,2,10,19,1,487.051.574.652.978
2811691,1,3,2,2,1,3,2,1,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,2,1,1,4,2,1,2,2,2,2,1,,,1,2,10,19,1,465.113.612.853.834
2811692,1,2,2,4,2,4,2,1,5,1,,,5000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,6,1,1,4,1,1,2,2,2,2,1,,,1,2,10,19,1,704.555.604.704.132
2811692,2,1,1,4,2,4,2,1,5,5,,,,30000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,,3,2,,,,,,,,,,,,1,2,10,19,1,704.555.604.704.132
2811693,1,2,2,4,1,4,2,1,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,2,1,1,4,1,1,2,2,2,2,1,,,1,2,10,19,1,465.113.612.853.834
2811694,1,3,2,6,,4,1,1,5,1,,,2000000,400000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,4,1,1,2,2,2,1,1,,1,1,2,10,19,1,69.907.750.456.779
2811695,1,3,2,1,1,5,1,4,4,1,,,98,50000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,4,2,1,2,1,2,1,1,,2,1,2,10,19,1,723.251.366.839.244
2811696,1,4,4,1,1,4,1,1,4,1,,,25000000,200000,,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,1,2,1,2,,1,1,2,10,19,1,443.952.736.763.281
2811698,1,3,2,1,1,4,1,1,4,3,,,,,200000,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,2,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,1,2,1,1,,2,1,2,10,19,1,7.769.038.627.876
2811700,1,5,2,1,1,1,1,1,4,3,,,,,300000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,2,1,1,1,2,2,2,1,2,10,19,1,497.229.673.460.377
2811702,1,3,1,1,1,1,1,1,4,1,,,25000000,2000000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,1,1,1,1,1,1,1,2,10,19,1,526.576.239.951.834
2811703,1,2,2,1,1,4,1,1,4,1,,,98,180000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,1,1,2,1,2,1,1,,2,1,2,10,19,1,589.020.184.178.982
2811704,1,2,1,1,1,4,1,1,4,1,,,4000000,50000,,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,4,2,1,2,1,2,1,1,,2,1,2,10,19,1,82.945.211.142.228
